	gene_id_NP21_R1_
RCE1	3
RCHY1	19
RCL1	2
RCN1	7
RCN2	1
RCN3	1
RCOR1	17
RCOR2	0
RCOR3	5
RCSD1	3
RCVRN	0
RD3	1
RD3L	2
RDH10	16
RDH10_AS1	6
RDH11	5
RDH12	0
RDH13	15
RDH14	0
RDH16	0
RDH5	0
RDH8	1
RDM1	0
RDX	21
REC114	1
REC8	30
RECK	3
RECQL	8
RECQL4	4
RECQL5	14
REEP1	0
REEP2	2
REEP3	3
REEP4	0
REEP5	9
REEP6	0
REG1A	0
REG1B	0
REG1P	0
REG3A	0
REG3G	0
REG4	0
REL	14
RELA	12
RELB	10
RELL1	10
RELL2	2
RELN	1
RELT	5
REM1	11
REM2	1
REN	0
RENBP	12
REP15	1
REPIN1	25
REPS1	9
REPS2	9
RER1	4
RERE	212
REREP3	1
RERG	0
RERG_AS1	0
RERGL	0
RESP18	0
REST	21
RET	11
RETN	3
RETNLB	0
RETSAT	8
REV1	5
REV3L	22
REXO1	21
REXO1L2P	0
REXO2	5
REXO4	14
RFC1	21
RFC2	2
RFC3	0
RFC4	1
RFC5	2
RFESD	0
RFFL	10
RFK	2
RFNG	3
RFPL1	0
RFPL1S	0
RFPL2	0
RFPL3	0
RFPL3S	0
RFPL4A	0
RFPL4AL1	0
RFPL4B	1
RFT1	1
RFTN1	2
RFTN2	0
RFWD2	4
RFWD3	5
RFX1	14
RFX2	56
RFX3	21
RFX3_AS1	1
RFX4	0
RFX5	24
RFX6	0
RFX7	5
RFX8	3
RFXANK	5
RFXAP	0
RGAG1	0
RGAG4	17
RGCC	6
RGL1	40
RGL2	55
RGL3	6
RGL4	1
RGMA	0
RGMB	3
RGMB_AS1	0
RGN	0
RGP1	3
RGPD1	0
RGPD2	0
RGPD3	0
RGPD4	0
RGPD4_AS1	0
RGPD5	0
RGPD6	0
RGPD8	0
RGR	98
RGS1	2
RGS10	2
RGS11	2
RGS12	18
RGS13	0
RGS14	5
RGS16	0
RGS17	0
RGS18	0
RGS19	2
RGS2	3
RGS20	1
RGS21	0
RGS22	7
RGS3	30
RGS4	0
RGS5	1
RGS6	1
RGS7	1
RGS7BP	0
RGS8	9
RGS9	0
RGS9BP	0
RGSL1	1
RHAG	0
RHBDD1	3
RHBDD2	27
RHBDD3	0
RHBDF1	15
RHBDF2	33
RHBDL1	0
RHBDL2	17
RHBDL3	0
RHBG	0
RHCE	0
RHCG	0
RHD	0
RHEB	5
RHEBL1	1
RHNO1	1
RHO	1
RHOA	51
RHOB	24
RHOBTB1	12
RHOBTB2	9
RHOBTB3	7
RHOC	27
RHOD	7
RHOF	2
RHOG	2
RHOH	2
RHOJ	0
RHOQ	4
RHOT1	5
RHOT2	29
RHOU	30
RHOV	20
RHOXF1	0
RHOXF1_AS1	1
RHOXF1P1	1
RHOXF2	0
RHOXF2B	0
RHPN1	59
RHPN1_AS1	0
RHPN2	28
RIBC1	23
RIBC2	18
RIC1	4
RIC3	0
RIC8A	30
RIC8B	9
RICTOR	23
RIF1	12
RIIAD1	3
RILP	6
RILPL1	18
RILPL2	85
RIMBP2	0
RIMBP3	0
RIMBP3B	0
RIMBP3C	0
RIMKLA	20
RIMKLB	19
RIMS1	29
RIMS2	1
RIMS3	0
RIMS4	2
RIN1	3
RIN2	35
RIN3	8
RING1	14
RINL	2
RINT1	8
RIOK1	9
RIOK2	0
RIOK3	20
RIPK1	28
RIPK2	15
RIPK3	6
RIPK4	13
RIPPLY1	1
RIPPLY2	0
RIPPLY3	16
RIT1	13
RIT2	0
RITA1	2
RLBP1	0
RLF	10
RLIM	22
RLN1	0
RLN2	0
RLN3	0
RLTPR	2
RMDN1	2
RMDN2	0
RMDN2_AS1	0
RMDN3	31
RMI1	11
RMI2	1
RMND1	1
RMND5A	10
RMND5B	6
RMRP	28163
RMST	0
RN7SK	581
RN7SL1	1108
RN7SL2	7634
RNA18S5	100
RNA28S5	141
RNA45S5	59
RNA5_8S5	0
RNA5S1	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RNA5S17	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	5671
RNASE1	3
RNASE10	0
RNASE11	0
RNASE12	0
RNASE13	0
RNASE2	0
RNASE3	0
RNASE4	0
RNASE6	0
RNASE7	0
RNASE8	0
RNASE9	0
RNASEH1	12
RNASEH1_AS1	0
RNASEH2A	19
RNASEH2B	3
RNASEH2B_AS1	0
RNASEH2C	547
RNASEK	0
RNASEK_C17orf49	0
RNASEL	15
RNASET2	1
RND1	3
RND2	0
RND3	26
RNF10	47
RNF103	3
RNF103_CHMP3	0
RNF11	9
RNF111	11
RNF112	2
RNF113A	13
RNF113B	2
RNF114	46
RNF115	23
RNF121	9
RNF122	0
RNF123	12
RNF125	4
RNF126	9
RNF126P1	0
RNF128	0
RNF13	18
RNF130	6
RNF133	0
RNF135	13
RNF138	5
RNF138P1	3
RNF139	6
RNF139_AS1	2
RNF14	7
RNF141	8
RNF144A	1
RNF144A_AS1	0
RNF144B	23
RNF145	19
RNF146	8
RNF148	0
RNF149	9
RNF150	8
RNF151	0
RNF152	2
RNF157	0
RNF157_AS1	0
RNF165	1
RNF166	0
RNF167	6
RNF168	16
RNF169	16
RNF17	0
RNF170	1
RNF175	0
RNF180	2
RNF181	9
RNF182	2
RNF183	0
RNF185	3
RNF186	0
RNF187	10
RNF19A	22
RNF19B	80
RNF2	4
RNF20	115
RNF207	5
RNF208	0
RNF212	8
RNF212B	2
RNF213	1422
RNF214	8
RNF215	2
RNF216	19
RNF216_IT1	0
RNF216P1	4
RNF217	0
RNF217_AS1	0
RNF219	1
RNF219_AS1	0
RNF220	3
RNF222	0
RNF223	3
RNF224	3
RNF225	4
RNF24	7
RNF25	5
RNF26	3
RNF31	45
RNF32	8
RNF34	12
RNF38	8
RNF39	7
RNF4	6
RNF40	105
RNF41	6
RNF43	6
RNF44	11
RNF5	4
RNF5P1	1
RNF6	24
RNF7	9
RNF8	5
RNFT1	1
RNFT2	4
RNGTT	6
RNH1	32
RNLS	5
RNMT	6
RNMTL1	3
RNPC3	4
RNPEP	22
RNPEPL1	13
RNPS1	13
RNU1_1	0
RNU1_13P	126
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	0
RNU105C	0
RNU11	32739
RNU12	399
RNU2_1	0
RNU2_2P	246
RNU4_1	417
RNU4_2	1943
RNU4ATAC	10
RNU5A_1	831
RNU5B_1	535
RNU5D_1	3
RNU5E_1	379
RNU5F_1	21
RNU6_1	0
RNU6_10P	0
RNU6_14P	3
RNU6_15P	2
RNU6_16P	3
RNU6_19P	0
RNU6_2	0
RNU6_21P	1
RNU6_23P	0
RNU6_26P	0
RNU6_28P	0
RNU6_30P	1
RNU6_31P	14
RNU6_33P	0
RNU6_34P	4
RNU6_35P	0
RNU6_36P	43
RNU6_39P	1
RNU6_42P	1
RNU6_45P	0
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	0
RNU6_67P	0
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	0
RNU6_9	0
RNU6ATAC	15
RNU7_1	0
RNU86	0
RNVU1_1	1505
RNVU1_14	27
RNVU1_15	227
RNVU1_17	58
RNVU1_18	0
RNVU1_19	20
RNVU1_20	0
RNVU1_3	117
RNVU1_4	0
RNVU1_6	45
RNVU1_7	47
RNVU1_8	17768
RNY1	420
RNY3	94
RNY4	34
RNY5	3265
ROBO1	4
ROBO2	3
ROBO3	0
ROBO4	0
ROCK1	42
ROCK1P1	0
ROCK2	16
ROGDI	8
ROM1	0
ROMO1	23
ROPN1	0
ROPN1B	62
ROPN1L	26
ROPN1L_AS1	0
ROR1	1
ROR1_AS1	0
ROR2	2
RORA	17
RORA_AS1	2
RORA_AS2	0
RORB	4
RORB_AS1	1
RORC	6
ROS1	0
RP1	18
RP11_87M18.2	0
RP1L1	6
RP2	3
RP9	1
RP9P	1
RPA1	10
RPA2	4
RPA3	10
RPA4	0
RPAIN	2
RPAP1	3
RPAP2	1
RPAP3	3
RPARP_AS1	1
RPE	5
RPE65	0
RPEL1	0
RPF1	6
RPF2	4
RPGR	49
RPGRIP1	4
RPGRIP1L	10
RPH3A	1
RPH3AL	3
RPIA	2
RPL10	45
RPL10A	16
RPL10L	0
RPL11	38
RPL12	56
RPL13	33
RPL13A	108
RPL13AP17	0
RPL13AP20	1
RPL13AP3	0
RPL13AP5	2
RPL13AP6	0
RPL13P5	0
RPL14	28
RPL15	25
RPL17	2
RPL17_C18orf32	0
RPL18	26
RPL18A	20
RPL19	117
RPL19P12	0
RPL21	13
RPL21P28	0
RPL21P44	0
RPL22	6
RPL22L1	4
RPL23	25
RPL23A	34
RPL23AP32	0
RPL23AP53	21
RPL23AP64	1
RPL23AP7	2
RPL23AP82	2
RPL23AP87	0
RPL23P8	0
RPL24	33
RPL26	41
RPL26L1	2
RPL27	22
RPL27A	25
RPL28	67
RPL29	21
RPL29P2	0
RPL3	64
RPL30	26
RPL31	49
RPL31P11	1
RPL32	45
RPL32P3	2
RPL34	19
RPL34_AS1	0
RPL35	36
RPL35A	5
RPL36	29
RPL36A	0
RPL36A_HNRNPH2	0
RPL36AL	42
RPL37	15
RPL37A	40
RPL38	69
RPL39	4
RPL39L	2
RPL3L	0
RPL4	41
RPL41	70
RPL5	23
RPL6	21
RPL7	37
RPL7A	40
RPL7L1	16
RPL8	45
RPL9	14
RPLP0	76
RPLP0P2	4
RPLP1	71
RPLP2	65
RPN1	26
RPN2	14
RPP14	11
RPP21	0
RPP25	7
RPP25L	1
RPP30	1
RPP38	5
RPP40	1
RPPH1	29678
RPRD1A	7
RPRD1B	6
RPRD2	14
RPRM	0
RPRML	6
RPS10	0
RPS10_NUDT3	0
RPS10P7	1
RPS11	43
RPS12	63
RPS13	13
RPS14	124
RPS14P3	6
RPS15	20
RPS15A	11
RPS15AP10	0
RPS16	25
RPS16P5	1
RPS17	26
RPS18	61
RPS18P9	0
RPS19	39
RPS19BP1	17
RPS2	45
RPS20	22
RPS21	19
RPS23	34
RPS24	49
RPS25	39
RPS26	13
RPS26P11	0
RPS27	16
RPS27A	25
RPS27L	6
RPS28	3
RPS29	9
RPS2P32	1
RPS3	49
RPS3A	19
RPS4X	47
RPS4Y1	5
RPS4Y2	0
RPS5	13
RPS6	61
RPS6KA1	17
RPS6KA2	31
RPS6KA2_AS1	0
RPS6KA2_IT1	0
RPS6KA3	10
RPS6KA4	40
RPS6KA5	49
RPS6KA6	2
RPS6KB1	10
RPS6KB2	16
RPS6KC1	11
RPS6KL1	4
RPS7	13
RPS7P5	3
RPS8	48
RPS9	43
RPSA	21
RPSAP52	0
RPSAP58	3
RPSAP9	0
RPTN	3
RPTOR	12
RPUSD1	2
RPUSD2	4
RPUSD3	3
RPUSD4	4
RQCD1	15
RRAD	8748
RRAGA	17
RRAGB	1
RRAGC	12
RRAGD	13
RRAS	3
RRAS2	2
RRBP1	252
RREB1	115
RRH	0
RRM1	2
RRM2	0
RRM2B	15
RRN3	4
RRN3P1	0
RRN3P2	1
RRN3P3	2
RRNAD1	2
RRP1	28
RRP12	57
RRP15	7
RRP1B	8
RRP36	13
RRP7A	10
RRP7BP	10
RRP8	3
RRP9	36
RRS1	7
RRS1_AS1	0
RS1	0
RSAD1	3
RSAD2	241
RSBN1	10
RSBN1L	7
RSC1A1	0
RSF1	60
RSG1	2
RSL1D1	19
RSL24D1	3
RSPH1	288
RSPH10B	0
RSPH10B2	0
RSPH14	2
RSPH3	95
RSPH4A	194
RSPH6A	0
RSPH9	7
RSPO1	0
RSPO2	3
RSPO3	0
RSPO4	2
RSPRY1	46
RSRC1	14
RSRC2	79
RSRP1	34
RSU1	5
RSU1P2	0
RTBDN	9
RTCA	9
RTCA_AS1	3
RTCB	13
RTEL1	0
RTEL1_TNFRSF6B	0
RTF1	19
RTFDC1	40
RTKN	4
RTKN2	1
RTL1	1
RTN1	4
RTN2	0
RTN3	9
RTN4	106
RTN4IP1	1
RTN4R	0
RTN4RL1	1
RTN4RL2	0
RTP1	0
RTP2	3
RTP3	0
RTP4	16
RTP5	9
RTTN	1
RUFY1	39
RUFY2	5
RUFY3	21
RUFY4	43
RUNDC1	33
RUNDC3A	9
RUNDC3A_AS1	2
RUNDC3B	1
RUNX1	38
RUNX1_IT1	0
RUNX1T1	0
RUNX2	12
RUNX3	7
RUSC1	3
RUSC1_AS1	2
RUSC2	9
RUVBL1	40
RUVBL1_AS1	0
RUVBL2	82
RWDD1	3
RWDD2A	1
RWDD2B	7
RWDD3	4
RWDD4	1
RXFP1	0
RXFP2	0
RXFP3	3
RXFP4	0
RXRA	29
RXRB	18
RXRG	0
RYBP	10
RYK	4
RYR1	5
RYR2	5
RYR3	2
S100A1	0
S100A10	36
S100A11	163
S100A12	1
S100A13	28
S100A14	85
S100A16	38
S100A2	93
S100A3	0
S100A4	16
S100A5	0
S100A6	271
S100A7	0
S100A7A	0
S100A7L2	0
S100A8	16
S100A9	119
S100B	0
S100G	0
S100P	14
S100PBP	6
S100Z	0
S1PR1	2
S1PR2	5
S1PR3	2
S1PR4	2
S1PR5	0
SAA1	27
SAA2	32
SAA2_SAA4	0
SAA3P	2
SAA4	0
SAAL1	1
SAC3D1	1
SACM1L	9
SACS	0
SACS_AS1	0
SAE1	3
SAFB	103
SAFB2	80
SAG	1
SAGE1	0
SALL1	2
SALL2	1
SALL3	2
SALL4	0
SALRNA1	0
SALRNA2	0
SALRNA3	0
SAMD1	13
SAMD10	2
SAMD11	0
SAMD12	12
SAMD12_AS1	0
SAMD13	0
SAMD14	0
SAMD15	27
SAMD3	1
SAMD4A	2
SAMD4B	28
SAMD5	0
SAMD7	0
SAMD8	8
SAMD9	152
SAMD9L	139
SAMHD1	118
SAMM50	3
SAMSN1	8
SAMSN1_AS1	0
SAP130	11
SAP18	84
SAP25	0
SAP30	7
SAP30BP	33
SAP30L	7
SAP30L_AS1	0
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	2
SAR1A	40
SAR1B	17
SARAF	18
SARDH	112
SARM1	1
SARNP	11
SARS	32
SARS2	31
SART1	80
SART3	35
SASH1	25
SASH3	4
SASS6	2
SAT1	829
SAT2	15
SATB1	31
SATB1_AS1	0
SATB2	2
SATB2_AS1	2
SATL1	0
SAV1	9
SAXO1	1
SAXO2	43
SAYSD1	6
SBDS	11
SBDSP1	6
SBF1	48
SBF1P1	0
SBF2	8
SBF2_AS1	2
SBK1	6
SBK2	0
SBK3	2
SBNO1	24
SBNO2	147
SBSN	2
SBSPON	0
SC5D	5
SCAF1	109
SCAF11	66
SCAF4	16
SCAF8	28
SCAI	2
SCAMP1	5
SCAMP1_AS1	24
SCAMP2	11
SCAMP3	9
SCAMP4	11
SCAMP5	1
SCAND1	6
SCAND2P	4
SCAP	14
SCAPER	13
SCARA3	6
SCARA5	0
SCARB1	1
SCARB2	22
SCARF1	4
SCARF2	4
SCARNA1	1
SCARNA10	60
SCARNA11	16
SCARNA12	0
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	112
SCARNA17	22
SCARNA18	0
SCARNA2	63
SCARNA20	2
SCARNA21	0
SCARNA22	15
SCARNA23	0
SCARNA27	15
SCARNA3	6
SCARNA4	82
SCARNA5	13
SCARNA6	6
SCARNA7	31
SCARNA8	60
SCARNA9	0
SCARNA9L	0
SCART1	4
SCCPDH	9
SCD	14
SCD5	5
SCEL	1
SCEL_AS1	0
SCFD1	5
SCFD2	3
SCG2	0
SCG3	1
SCG5	0
SCGB1A1	14
SCGB1B2P	96
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	0
SCGB2A2	2
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	3
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	0
SCIMP	6
SCIN	40
SCLT1	23
SCLY	0
SCMH1	4
SCML1	1
SCML2	0
SCML4	0
SCN10A	3
SCN11A	1
SCN1A	0
SCN1B	0
SCN2A	0
SCN2B	4
SCN3A	2
SCN3B	1
SCN4A	2
SCN4B	4
SCN5A	7
SCN7A	0
SCN8A	2
SCN9A	5
SCNM1	0
SCNN1A	37
SCNN1B	3
SCNN1D	1
SCNN1G	1
SCO1	7
SCO2	16
SCOC	10
SCOC_AS1	0
SCP2	21
SCP2D1	0
SCPEP1	27
SCRG1	0
SCRIB	48
SCRN1	11
SCRN2	13
SCRN3	8
SCRT1	9
SCRT2	2
SCT	253
SCTR	0
SCUBE1	0
SCUBE2	6
SCUBE3	11
SCX	1
SCYL1	14
SCYL2	8
SCYL3	15
SDAD1	31
SDC1	11
SDC2	8
SDC3	3
SDC4	45
SDC4P	0
SDCBP	27
SDCBP2	0
SDCBP2_AS1	0
SDCCAG3	11
SDCCAG8	13
SDE2	12
SDF2	5
SDF2L1	1
SDF4	38
SDHA	21
SDHAF1	0
SDHAF2	3
SDHAF3	7
SDHAF4	5
SDHAP1	2
SDHAP2	8
SDHAP3	2
SDHB	7
SDHC	8
SDHD	0
SDK1	46
SDK2	816
SDPR	1
SDR16C5	1
SDR16C6P	0
SDR39U1	0
SDR42E1	6
SDR9C7	0
SDS	15
SDSL	3
SEBOX	0
SEC11A	6
SEC11C	7
SEC13	106
SEC14L1	47
SEC14L1P1	1
SEC14L2	8
SEC14L3	11
SEC14L4	3
SEC14L5	1
SEC14L6	0
SEC16A	36
SEC16B	2
SEC1P	0
SEC22A	5
SEC22B	8
SEC22C	3
SEC23A	4
SEC23B	13
SEC23IP	7
SEC24A	14
SEC24B	17
SEC24B_AS1	0
SEC24C	27
SEC24D	14
SEC31A	25
SEC31B	2
SEC61A1	9
SEC61A2	0
SEC61B	3
SEC61G	7
SEC62	16
SEC63	30
SECISBP2	11
SECISBP2L	27
SECTM1	51
SEH1L	4
SEL1L	14
SEL1L2	0
SEL1L3	10
SELE	4
SELENBP1	35
SELK	21
SELL	9
SELM	2
SELO	8
SELP	0
SELPLG	3
SELT	5
SELV	10
SEMA3A	9
SEMA3B	5
SEMA3B_AS1	0
SEMA3C	14
SEMA3D	1
SEMA3E	2
SEMA3F	19
SEMA3G	1
SEMA4A	5
SEMA4B	17
SEMA4C	18
SEMA4D	5
SEMA4F	1
SEMA4G	0
SEMA5A	0
SEMA5B	4
SEMA6A	3
SEMA6A_AS1	0
SEMA6B	4
SEMA6C	0
SEMA6D	0
SEMA7A	4
SEMG1	0
SEMG2	0
SENCR	1
SENP1	7
SENP2	16
SENP3	0
SENP3_EIF4A1	0
SENP5	2
SENP6	34
SENP7	8
SENP8	0
SEP15	9
SEPHS1	10
SEPHS2	10
SEPN1	10
SEPP1	4
SEPSECS	1
SEPSECS_AS1	1
SEPT1	0
SEPT10	146
SEPT11	24
SEPT12	1
SEPT14	1
SEPT2	41
SEPT3	0
SEPT4	5
SEPT4_AS1	0
SEPT5	0
SEPT5_GP1BB	3
SEPT6	26
SEPT7	20
SEPT7_AS1	0
SEPT7P2	1
SEPT7P9	0
SEPT8	15
SEPT9	122
SEPW1	18
SERAC1	3
SERBP1	58
SERF1A	0
SERF1B	0
SERF2	5
SERF2_C15ORF63	0
SERGEF	34
SERHL	0
SERHL2	2
SERINC1	18
SERINC2	15
SERINC3	8
SERINC4	6
SERINC5	11
SERP1	23
SERP2	0
SERPINA1	20
SERPINA10	1
SERPINA11	0
SERPINA12	0
SERPINA13P	0
SERPINA2	0
SERPINA3	3
SERPINA4	0
SERPINA5	0
SERPINA6	1
SERPINA7	0
SERPINA9	0
SERPINB1	92
SERPINB10	1
SERPINB11	0
SERPINB12	1
SERPINB13	1
SERPINB2	4
SERPINB3	293
SERPINB4	22
SERPINB5	2
SERPINB6	19
SERPINB7	5
SERPINB8	12
SERPINB9	18
SERPINB9P1	5
SERPINC1	0
SERPIND1	1
SERPINE1	9
SERPINE2	1
SERPINE3	1
SERPINF1	4
SERPINF2	0
SERPING1	61
SERPINH1	3
SERPINI1	0
SERPINI2	8
SERTAD1	9
SERTAD2	12
SERTAD3	12
SERTAD4	1
SERTAD4_AS1	3
SERTM1	0
SESN1	3
SESN2	6
SESN3	7
SESTD1	8
SET	195
SETBP1	12
SETD1A	37
SETD1B	43
SETD2	54
SETD3	8
SETD4	32
SETD5	78
SETD6	2
SETD7	13
SETD8	6
SETD9	0
SETDB1	12
SETDB2	9
SETMAR	2
SETSIP	2
SETX	62
SEZ6	4
SEZ6L	0
SEZ6L2	9
SF1	64
SF3A1	96
SF3A2	16
SF3A3	26
SF3B1	40
SF3B2	268
SF3B3	47
SF3B4	18
SF3B5	13
SF3B6	1
SFI1	41
SFMBT1	55
SFMBT2	5
SFN	81
SFPQ	195
SFR1	1
SFRP1	2
SFRP2	12
SFRP4	0
SFRP5	0
SFSWAP	43
SFT2D1	1
SFT2D2	4
SFT2D3	1
SFTA1P	1
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	210
SFTPC	0
SFTPD	0
SFXN1	7
SFXN2	7
SFXN3	28
SFXN4	2
SFXN5	0
SGCA	0
SGCB	5
SGCD	14
SGCE	0
SGCG	0
SGCZ	0
SGIP1	2
SGK1	64
SGK2	2
SGK223	3
SGK3	0
SGK494	13
SGMS1	49
SGMS1_AS1	0
SGMS2	19
SGOL1	0
SGOL1_AS1	0
SGOL2	1
SGPL1	41
SGPP1	3
SGPP2	4
SGSH	8
SGSM1	14
SGSM2	43
SGSM3	51
SGTA	12
SGTB	16
SH2B1	24
SH2B2	0
SH2B3	6
SH2D1A	1
SH2D1B	1
SH2D2A	3
SH2D3A	6
SH2D3C	1
SH2D4A	40
SH2D4B	2
SH2D5	0
SH2D6	0
SH2D7	0
SH3BGR	3
SH3BGRL	10
SH3BGRL2	7
SH3BGRL3	16
SH3BP1	3
SH3BP2	65
SH3BP4	17
SH3BP5	46
SH3BP5_AS1	3
SH3BP5L	19
SH3D19	15
SH3D21	7
SH3GL1	29
SH3GL1P1	4
SH3GL1P2	4
SH3GL2	0
SH3GL3	0
SH3GLB1	18
SH3GLB2	27
SH3KBP1	22
SH3PXD2A	41
SH3PXD2A_AS1	0
SH3PXD2B	14
SH3RF1	12
SH3RF2	1
SH3RF3	3
SH3RF3_AS1	6
SH3TC1	19
SH3TC2	0
SH3YL1	1
SHANK1	2
SHANK2	34
SHANK2_AS1	0
SHANK2_AS3	0
SHANK3	7
SHARPIN	0
SHB	4
SHBG	2
SHC1	22
SHC2	0
SHC3	10
SHC4	1
SHCBP1	0
SHCBP1L	0
SHD	4
SHE	1
SHF	16
SHFM1	35
SHH	7
SHISA2	1
SHISA3	49
SHISA4	1
SHISA5	27
SHISA6	3
SHISA7	19
SHISA8	0
SHISA9	21
SHKBP1	14
SHMT1	2
SHMT2	9
SHOC2	25
SHOX	19
SHOX2	0
SHPK	6
SHPRH	9
SHQ1	7
SHROOM1	1
SHROOM2	15
SHROOM3	34
SHROOM4	7
SHTN1	17
SI	0
SIAE	5
SIAH1	0
SIAH2	11
SIAH3	1
SIDT1	16
SIDT2	17
SIGIRR	13
SIGLEC1	16
SIGLEC10	1
SIGLEC11	1
SIGLEC12	0
SIGLEC14	0
SIGLEC15	0
SIGLEC16	4
SIGLEC17P	0
SIGLEC5	1
SIGLEC6	0
SIGLEC7	0
SIGLEC8	0
SIGLEC9	1
SIGLECL1	0
SIGMAR1	2
SIK1	7
SIK2	10
SIK3	34
SIKE1	9
SIL1	4
SIM1	0
SIM2	3
SIMC1	3
SIN3A	54
SIN3B	11
SIPA1	86
SIPA1L1	36
SIPA1L2	7
SIPA1L3	31
SIRPA	7
SIRPB1	2
SIRPB2	0
SIRPD	0
SIRPG	0
SIRPG_AS1	0
SIRT1	23
SIRT2	9
SIRT3	3
SIRT4	0
SIRT5	3
SIRT6	1
SIRT7	33
SIT1	2
SIVA1	2
SIX1	38
SIX2	12
SIX3	13
SIX3_AS1	2
SIX4	25
SIX5	6
SIX6	3
SKA1	1
SKA2	5
SKA3	0
SKAP1	0
SKAP2	1
SKI	32
SKIDA1	4
SKIL	22
SKINTL	0
SKIV2L	73
SKIV2L2	13
SKOR1	5
SKOR2	3
SKP1	52
SKP1P2	1
SKP2	3
SLA	12
SLA2	3
SLAIN1	32
SLAIN2	24
SLAMF1	3
SLAMF6	0
SLAMF7	17
SLAMF8	5
SLAMF9	1
SLBP	8
SLC10A1	0
SLC10A2	1
SLC10A3	1
SLC10A4	1
SLC10A5	1
SLC10A6	0
SLC10A7	1
SLC11A1	15
SLC11A2	6
SLC12A1	0
SLC12A2	7
SLC12A3	0
SLC12A4	17
SLC12A5	3
SLC12A6	19
SLC12A7	51
SLC12A8	0
SLC12A9	8
SLC13A1	0
SLC13A2	0
SLC13A3	13
SLC13A4	0
SLC13A5	0
SLC14A1	0
SLC14A2	0
SLC14A2_AS1	0
SLC15A1	0
SLC15A2	11
SLC15A3	32
SLC15A4	64
SLC15A5	0
SLC16A1	5
SLC16A1_AS1	5
SLC16A10	0
SLC16A11	3
SLC16A12	2
SLC16A12_AS1	0
SLC16A13	0
SLC16A14	2
SLC16A2	0
SLC16A3	27
SLC16A4	4
SLC16A5	9
SLC16A6	3
SLC16A7	5
SLC16A8	2
SLC16A9	1
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	0
SLC17A5	0
SLC17A6	0
SLC17A7	0
SLC17A8	0
SLC17A9	1
SLC18A1	4
SLC18A2	2
SLC18A3	1
SLC18B1	10
SLC19A1	2
SLC19A2	7
SLC19A3	0
SLC1A1	3
SLC1A2	0
SLC1A3	7
SLC1A4	12
SLC1A5	22
SLC1A6	0
SLC1A7	0
SLC20A1	26
SLC20A2	26
SLC22A1	0
SLC22A10	0
SLC22A11	4
SLC22A12	0
SLC22A13	0
SLC22A14	1
SLC22A15	2
SLC22A16	0
SLC22A17	6
SLC22A18	2
SLC22A18AS	0
SLC22A2	0
SLC22A20	2
SLC22A23	13
SLC22A24	0
SLC22A25	0
SLC22A3	1
SLC22A31	0
SLC22A4	8
SLC22A5	1
SLC22A6	1
SLC22A7	25
SLC22A8	0
SLC22A9	0
SLC23A1	2
SLC23A2	7
SLC23A3	0
SLC24A1	77
SLC24A2	0
SLC24A3	6
SLC24A4	0
SLC24A5	0
SLC25A1	3
SLC25A10	1
SLC25A11	5
SLC25A12	1
SLC25A13	1
SLC25A14	2
SLC25A15	3
SLC25A16	0
SLC25A17	4
SLC25A18	0
SLC25A19	0
SLC25A2	0
SLC25A20	2
SLC25A21	2
SLC25A21_AS1	2
SLC25A22	8
SLC25A23	14
SLC25A24	13
SLC25A25	19
SLC25A25_AS1	23
SLC25A26	0
SLC25A27	0
SLC25A28	36
SLC25A29	19
SLC25A3	18
SLC25A30	4
SLC25A30_AS1	0
SLC25A31	0
SLC25A32	2
SLC25A33	0
SLC25A34	1
SLC25A35	0
SLC25A36	7
SLC25A37	9
SLC25A38	4
SLC25A39	6
SLC25A3P1	0
SLC25A4	6
SLC25A40	0
SLC25A41	0
SLC25A42	0
SLC25A43	6
SLC25A44	1
SLC25A45	3
SLC25A46	3
SLC25A47	0
SLC25A48	0
SLC25A5	21
SLC25A5_AS1	1
SLC25A51	7
SLC25A51P1	0
SLC25A52	0
SLC25A53	3
SLC25A6	26
SLC26A1	0
SLC26A10	0
SLC26A11	10
