	gene_id_NPS-426_
DNAJC1	2
DNAJC10	28
DNAJC11	29
DNAJC12	0
DNAJC13	9
DNAJC14	4
DNAJC15	4
DNAJC16	12
DNAJC17	5
DNAJC18	0
DNAJC19	1
DNAJC2	14
DNAJC21	14
DNAJC22	0
DNAJC24	1
DNAJC25	3
DNAJC25_GNG10	0
DNAJC27	2
DNAJC27_AS1	0
DNAJC28	0
DNAJC3	10
DNAJC3_AS1	0
DNAJC30	1
DNAJC4	3
DNAJC5	4
DNAJC5B	0
DNAJC5G	0
DNAJC6	0
DNAJC7	24
DNAJC8	8
DNAJC9	2
DNAJC9_AS1	1
DNAL1	34
DNAL4	3
DNALI1	160
DNASE1	0
DNASE1L1	1
DNASE1L2	0
DNASE1L3	0
DNASE2	4
DNASE2B	0
DND1	1
DNER	2
DNHD1	39
DNLZ	2
DNM1	0
DNM1L	3
DNM1P35	0
DNM1P41	0
DNM1P46	1
DNM2	18
DNM3	0
DNM3_IT1	0
DNM3OS	0
DNMBP	8
DNMBP_AS1	4
DNMT1	23
DNMT3A	13
DNMT3B	1
DNMT3L	0
DNPEP	2
DNPH1	2
DNTT	0
DNTTIP1	8
DNTTIP2	18
DOC2A	0
DOC2B	0
DOC2GP	0
DOCK1	11
DOCK10	2
DOCK11	2
DOCK2	1
DOCK3	0
DOCK4	9
DOCK4_AS1	0
DOCK5	7
DOCK6	2
DOCK7	4
DOCK8	5
DOCK9	7
DOCK9_AS1	0
DOCK9_AS2	0
DOHH	2
DOK1	1
DOK2	2
DOK3	1
DOK4	0
DOK5	0
DOK6	0
DOK7	0
DOLK	0
DOLPP1	1
DONSON	1
DOPEY1	18
DOPEY2	6
DOT1L	3
DPAGT1	2
DPCD	36
DPCR1	0
DPEP1	6
DPEP2	0
DPEP3	0
DPF1	0
DPF2	3
DPF3	1
DPH1	4
DPH2	2
DPH3	3
DPH3P1	0
DPH5	4
DPH6	7
DPH6_AS1	0
DPH7	0
DPM1	5
DPM2	1
DPM3	1
DPP10	0
DPP10_AS1	0
DPP10_AS3	0
DPP3	10
DPP4	0
DPP6	0
DPP7	6
DPP8	6
DPP9	5
DPP9_AS1	2
DPPA2	0
DPPA2P3	0
DPPA3	0
DPPA4	0
DPPA5	0
DPRX	0
DPRXP4	0
DPT	0
DPY19L1	5
DPY19L1P1	0
DPY19L2	0
DPY19L2P1	0
DPY19L2P2	6
DPY19L2P3	0
DPY19L2P4	0
DPY19L3	1
DPY19L4	13
DPY30	8
DPYD	1
DPYD_AS1	0
DPYD_AS2	0
DPYS	0
DPYSL2	0
DPYSL3	0
DPYSL4	0
DPYSL5	0
DQX1	0
DR1	2
DRAIC	0
DRAM1	0
DRAM2	3
DRAP1	17
DRAXIN	0
DRC1	94
DRC7	50
DRD1	0
DRD2	0
DRD3	0
DRD4	0
DRD5	0
DRD5P2	0
DRG1	6
DRG2	0
DRGX	0
DRICH1	0
DROSHA	19
DRP2	0
DSC1	0
DSC2	0
DSC3	1
DSCAM	0
DSCAM_AS1	0
DSCAM_IT1	0
DSCAML1	6
DSCAS	0
DSCC1	0
DSCR10	0
DSCR3	7
DSCR4	0
DSCR8	0
DSCR9	0
DSE	5
DSEL	1
DSG1	0
DSG1_AS1	0
DSG2	6
DSG2_AS1	0
DSG3	0
DSG4	0
DSN1	2
DSP	144
DSPP	0
DST	26
DSTN	37
DSTNP2	2
DSTYK	5
DTD1	3
DTD2	3
DTHD1	63
DTL	0
DTNA	0
DTNB	10
DTNBP1	7
DTWD1	2
DTWD2	0
DTX1	0
DTX2	7
DTX2P1_UPK3BP1_PMS2P11	7
DTX3	3
DTX3L	9
DTX4	16
DTYMK	0
DUOX1	47
DUOX2	43
DUOXA1	7
DUOXA2	0
DUPD1	0
DUS1L	3
DUS2	1
DUS3L	4
DUS4L	0
DUSP1	6
DUSP10	5
DUSP11	0
DUSP12	2
DUSP13	0
DUSP14	8
DUSP15	0
DUSP16	8
DUSP18	7
DUSP19	2
DUSP2	0
DUSP21	0
DUSP22	45
DUSP23	0
DUSP26	0
DUSP27	0
DUSP28	0
DUSP3	3
DUSP4	7
DUSP5	4
DUSP5P1	0
DUSP6	2
DUSP7	1
DUSP8	0
DUSP9	0
DUT	2
DUX4	0
DUXA	0
DUXAP10	0
DUXAP8	0
DVL1	2
DVL2	4
DVL3	10
DXO	0
DYDC1	8
DYDC2	18
DYM	2
DYNAP	0
DYNC1H1	78
DYNC1I1	0
DYNC1I2	20
DYNC1LI1	8
DYNC1LI2	18
DYNC2H1	68
DYNC2LI1	17
DYNLL1	61
DYNLL2	3
DYNLRB1	10
DYNLRB2	6
DYNLT1	19
DYNLT3	1
DYRK1A	16
DYRK1B	5
DYRK2	10
DYRK3	0
DYRK4	1
DYSF	0
DYTN	0
DYX1C1	2
DYX1C1_CCPG1	0
DZANK1	5
DZIP1	6
DZIP1L	145
DZIP3	42
E2F1	0
E2F2	0
E2F3	1
E2F4	3
E2F5	0
E2F6	2
E2F7	2
E2F8	13
E4F1	4
EAF1	2
EAF2	1
EAPP	9
EARS2	3
EBAG9	5
EBF1	0
EBF2	0
EBF3	0
EBF4	0
EBI3	0
EBLN1	0
EBLN2	0
EBLN3	5
EBNA1BP2	13
EBP	3
EBPL	0
ECD	2
ECE1	16
ECE2	0
ECEL1	0
ECEL1P2	0
ECH1	2
ECHDC1	12
ECHDC2	4
ECHDC3	0
ECHS1	12
ECI1	1
ECI2	2
ECM1	3
ECM2	0
ECRP	0
ECSCR	0
ECSIT	0
ECT2	1
ECT2L	35
EDA	2
EDA2R	0
EDAR	0
EDARADD	5
EDC3	7
EDC4	3
EDDM3A	0
EDDM3B	0
EDEM1	4
EDEM2	1
EDEM3	7
EDF1	18
EDIL3	0
EDN1	0
EDN2	0
EDN3	0
EDNRA	0
EDNRB	0
EDNRB_AS1	0
EDRF1	5
EDRF1_AS1	0
EEA1	13
EED	3
EEF1A1	66
EEF1A2	0
EEF1B2	5
EEF1D	19
EEF1DP3	0
EEF1E1	0
EEF1E1_BLOC1S5	0
EEF1G	20
EEF2	72
EEF2K	22
EEF2KMT	0
EEFSEC	0
EEPD1	0
EFCAB1	21
EFCAB10	18
EFCAB11	6
EFCAB12	15
EFCAB13	1
EFCAB14	14
EFCAB14_AS1	0
EFCAB2	17
EFCAB3	0
EFCAB5	1
EFCAB6	14
EFCAB6_AS1	1
EFCAB7	4
EFCAB9	0
EFCC1	0
EFEMP1	7
EFEMP2	1
EFHB	30
EFHC1	26
EFHC2	13
EFHD1	0
EFHD2	39
EFNA1	0
EFNA2	0
EFNA3	0
EFNA4	0
EFNA5	2
EFNB1	0
EFNB2	0
EFNB3	3
EFR3A	6
EFR3B	0
EFS	3
EFTUD1	5
EFTUD1P1	2
EFTUD2	21
EGF	0
EGFEM1P	1
EGFL6	1
EGFL7	0
EGFL8	1
EGFLAM	0
EGFLAM_AS2	0
EGFLAM_AS4	0
EGFR	12
EGFR_AS1	0
EGLN1	5
EGLN2	0
EGLN3	4
EGOT	0
EGR1	1
EGR2	0
EGR3	2
EGR4	0
EHBP1	5
EHBP1L1	10
EHD1	4
EHD2	0
EHD3	1
EHD4	5
EHD4_AS1	0
EHF	34
EHHADH	2
EHHADH_AS1	0
EHMT1	14
EHMT1_IT1	0
EHMT2	14
EI24	6
EID1	19
EID2	1
EID2B	4
EID3	0
EIF1	24
EIF1AD	0
EIF1AX	5
EIF1AX_AS1	0
EIF1AY	2
EIF1B	1
EIF1B_AS1	1
EIF2A	4
EIF2AK1	9
EIF2AK2	20
EIF2AK3	3
EIF2AK4	7
EIF2B1	5
EIF2B2	0
EIF2B3	5
EIF2B4	22
EIF2B5	7
EIF2B5_AS1	0
EIF2D	1
EIF2S1	11
EIF2S2	25
EIF2S3	3
EIF3A	155
EIF3B	22
EIF3C	0
EIF3CL	0
EIF3D	33
EIF3E	3
EIF3F	1
EIF3G	14
EIF3H	9
EIF3I	4
EIF3IP1	0
EIF3J	22
EIF3J_AS1	0
EIF3K	7
EIF3L	8
EIF3M	4
EIF4A1	0
EIF4A2	42
EIF4A3	6
EIF4B	21
EIF4E	3
EIF4E1B	0
EIF4E2	14
EIF4E3	6
EIF4EBP1	2
EIF4EBP2	8
EIF4EBP3	0
EIF4ENIF1	3
EIF4G1	66
EIF4G2	52
EIF4G3	27
EIF4H	20
EIF5	28
EIF5A	10
EIF5A2	0
EIF5AL1	1
EIF5B	71
EIF6	3
ELAC1	0
ELAC2	7
ELANE	2
ELAVL1	6
ELAVL2	0
ELAVL3	0
ELAVL4	0
ELDR	0
ELF1	13
ELF2	6
ELF3	70
ELF4	2
ELF5	3
ELFN1	0
ELFN1_AS1	0
ELFN2	0
ELK1	3
ELK2AP	0
ELK3	10
ELK4	13
ELL	8
ELL2	4
ELL3	4
ELMO1	0
ELMO1_AS1	0
ELMO2	3
ELMO3	0
ELMOD1	0
ELMOD2	2
ELMOD3	1
ELMSAN1	20
ELN	13
ELOF1	3
ELOVL1	2
ELOVL2	0
ELOVL2_AS1	0
ELOVL3	0
ELOVL4	0
ELOVL5	8
ELOVL6	0
ELOVL7	0
ELP2	3
ELP3	1
ELP4	0
ELP5	6
ELP6	1
ELSPBP1	0
EMB	6
EMBP1	0
EMC1	7
EMC10	2
EMC2	9
EMC3	1
EMC3_AS1	1
EMC4	7
EMC6	0
EMC7	10
EMC8	0
EMC9	0
EMCN	0
EMD	3
EME1	1
EME2	3
EMG1	7
EMID1	0
EMILIN1	0
EMILIN2	0
EMILIN3	0
EML1	3
EML2	1
EML2_AS1	0
EML3	8
EML4	10
EML5	2
EML6	5
EMP1	1
EMP2	14
EMP3	0
EMX1	1
EMX2	0
EMX2OS	0
EN1	0
EN2	0
ENAH	190
ENAM	0
ENC1	8
ENDOD1	2
ENDOG	1
ENDOU	0
ENDOV	0
ENG	0
ENGASE	6
ENHO	0
ENKD1	7
ENKUR	82
ENO1	23
ENO1_AS1	0
ENO2	4
ENO3	0
ENO4	2
ENOPH1	6
ENOSF1	7
ENOX1	1
ENOX1_AS2	0
ENOX2	2
ENPEP	0
ENPP1	0
ENPP2	0
ENPP3	3
ENPP4	9
ENPP5	10
ENPP6	0
ENPP7	0
ENPP7P13	0
ENSA	33
ENTHD1	0
ENTHD2	1
ENTPD1	1
ENTPD1_AS1	0
ENTPD2	1
ENTPD3	0
ENTPD3_AS1	0
ENTPD4	3
ENTPD5	1
ENTPD6	2
ENTPD7	5
ENTPD8	0
ENY2	5
EOGT	2
EOMES	0
EP300	32
EP300_AS1	3
EP400	62
EP400NL	0
EPAS1	107
EPB41	6
EPB41L1	25
EPB41L2	6
EPB41L3	0
EPB41L4A	12
EPB41L4A_AS1	1
EPB41L4A_AS2	0
EPB41L4B	16
EPB41L5	3
EPB42	0
EPC1	10
EPC2	7
EPCAM	20
EPDR1	1
EPG5	3
EPGN	0
EPHA1	1
EPHA1_AS1	0
EPHA10	0
EPHA2	8
EPHA3	0
EPHA4	1
EPHA5	1
EPHA5_AS1	0
EPHA6	0
EPHA7	0
EPHA8	0
EPHB1	0
EPHB2	0
EPHB3	1
EPHB4	8
EPHB6	0
EPHX1	11
EPHX2	5
EPHX3	0
EPHX4	0
EPM2A	0
EPM2AIP1	3
EPN1	18
EPN2	5
EPN2_AS1	0
EPN2_IT1	0
EPN3	15
EPO	0
EPOR	0
EPPIN	1
EPPIN_WFDC6	1
EPPK1	5
EPRS	16
EPS15	16
EPS15L1	12
EPS8	6
EPS8L1	21
EPS8L2	31
EPS8L3	0
EPSTI1	15
EPT1	1
EPX	0
EPYC	0
EQTN	0
ERAL1	2
ERAP1	6
ERAP2	1
ERAS	0
ERBB2	32
ERBB2IP	30
ERBB3	10
ERBB4	8
ERC1	17
ERC2	6
ERC2_IT1	0
ERCC1	4
ERCC2	0
ERCC3	11
ERCC4	7
ERCC5	2
ERCC6	7
ERCC6_PGBD3	0
ERCC6L	0
ERCC6L2	7
ERCC8	0
EREG	0
ERF	13
ERG	0
ERGIC1	7
ERGIC2	5
ERGIC3	14
ERH	13
ERI1	0
ERI2	4
ERI3	1
ERI3_IT1	1
ERICH1	21
ERICH1_AS1	0
ERICH2	9
ERICH3	277
ERICH3_AS1	2
ERICH4	0
ERICH5	30
ERICH6	0
ERICH6_AS1	1
ERICH6B	0
ERLEC1	9
ERLIN1	7
ERLIN2	11
ERMAP	1
ERMARD	2
ERMN	0
ERMP1	17
ERN1	2
ERN2	6
ERO1A	2
ERO1B	1
ERP27	0
ERP29	17
ERP44	5
ERRFI1	0
ERV3_1	3
ERVFRD_1	0
ERVH48_1	0
ERVK13_1	5
ERVMER34_1	0
ERVV_1	0
ERVV_2	0
ERVW_1	1
ESAM	1
ESCO1	3
ESCO2	0
ESD	1
ESF1	16
ESM1	0
ESPL1	0
ESPN	47
ESPNL	0
ESPNP	0
ESR1	1
ESR2	0
ESRG	0
ESRP1	13
ESRP2	5
ESRRA	2
ESRRB	0
ESRRG	1
ESX1	0
ESYT1	5
ESYT2	11
ESYT3	3
ETAA1	2
ETF1	14
ETFA	2
ETFB	6
ETFDH	0
ETHE1	0
ETNK1	13
ETNK2	0
ETNPPL	0
ETS1	7
ETS2	10
ETV1	0
ETV2	0
ETV3	5
ETV3L	0
ETV4	0
ETV5	0
ETV6	23
ETV7	0
EVA1A	0
EVA1B	0
EVA1C	2
EVADR	0
EVC	3
EVC2	2
EVI2A	1
EVI2B	1
EVI5	12
EVI5L	5
EVL	22
EVPL	31
EVPLL	0
EVX1	0
EVX1_AS	0
EVX2	0
EWSAT1	0
EWSR1	163
EXD1	0
EXD2	2
EXD3	1
EXO1	0
EXO5	0
EXOC1	7
EXOC2	6
EXOC3	19
EXOC3_AS1	1
EXOC3L1	0
EXOC3L2	0
EXOC3L4	0
EXOC4	16
EXOC5	9
EXOC6	3
EXOC6B	4
EXOC7	16
EXOC8	2
EXOG	2
EXOSC1	1
EXOSC10	8
EXOSC2	5
EXOSC3	1
EXOSC4	2
EXOSC5	0
EXOSC6	0
EXOSC7	2
EXOSC8	1
EXOSC9	3
EXPH5	34
EXT1	3
EXT2	3
EXTL1	0
EXTL2	0
EXTL3	1
EXTL3_AS1	0
EYA1	11
EYA2	19
EYA3	5
EYA4	6
EYS	0
EZH1	5
EZH2	5
EZR	647
EZR_AS1	0
F10	0
F10_AS1	0
F11	0
F11_AS1	0
F11R	33
F12	0
F13A1	0
F13B	0
F2	0
F2R	0
F2RL1	1
F2RL2	0
F2RL3	0
F3	42
F5	1
F7	0
F8	1
F8A1	1
F8A2	0
F8A3	0
F9	0
FA2H	0
FAAH	5
FAAH2	0
FAAHP1	0
FAAP100	0
FAAP20	2
FAAP24	0
FABP1	0
FABP12	0
FABP2	0
FABP3	1
FABP4	0
FABP5	2
FABP5P3	0
FABP6	16
FABP7	0
FABP9	0
FADD	3
FADS1	0
FADS2	0
FADS3	0
FADS6	0
FAF1	4
FAF2	12
FAH	0
FAHD1	3
FAHD2A	0
FAHD2B	0
FAHD2CP	0
FAIM	5
FAIM2	0
FALEC	0
FAM101A	0
FAM101B	0
FAM102A	14
FAM102B	0
FAM103A1	0
FAM104A	2
FAM104B	1
FAM105A	0
FAM106A	0
FAM106B	0
FAM106CP	0
FAM107A	8
FAM107B	40
FAM109A	0
FAM109B	0
FAM110A	1
FAM110B	3
FAM110C	1
FAM110D	0
FAM111A	5
FAM111B	1
FAM114A1	8
FAM114A2	1
FAM117A	2
FAM117B	5
FAM118A	8
FAM118B	0
FAM120A	21
FAM120AOS	2
FAM120B	8
FAM120C	5
FAM122A	4
FAM122B	0
FAM122C	1
FAM124A	0
FAM124B	0
FAM126A	0
FAM126B	8
FAM127A	1
FAM127B	0
FAM127C	0
FAM129A	14
FAM129B	22
FAM129C	0
FAM131A	2
FAM131B	0
FAM131C	0
FAM132A	0
FAM132B	0
FAM133A	0
FAM133B	8
FAM133CP	5
FAM133DP	0
FAM134A	3
FAM134B	9
FAM134C	9
FAM135A	11
FAM135B	0
FAM136A	4
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	33
FAM13A_AS1	1
FAM13B	9
FAM13C	0
FAM149A	1
FAM149B1	1
FAM150A	0
FAM150B	30
FAM151A	0
FAM151B	0
FAM153A	0
FAM153B	0
FAM153C	2
FAM155A	0
FAM155A_IT1	0
FAM155B	0
FAM156A	0
FAM156B	0
FAM157A	0
FAM157B	0
FAM157C	0
FAM159A	0
FAM159B	14
FAM160A1	2
FAM160A2	4
FAM160B1	1
FAM160B2	5
FAM161A	9
FAM161B	2
FAM162A	1
FAM162B	0
FAM163A	0
FAM163B	0
FAM166A	0
FAM166B	8
FAM167A	3
FAM167A_AS1	0
FAM167B	0
FAM168A	8
FAM168B	10
FAM169A	4
FAM169B	0
FAM170A	0
FAM170B	0
FAM170B_AS1	0
FAM171A1	1
FAM171A2	0
FAM171B	0
FAM172A	4
FAM172BP	0
FAM173A	1
FAM173B	2
FAM174A	7
FAM174B	1
FAM175A	8
FAM175B	4
FAM177A1	9
FAM177B	2
FAM178B	0
FAM179A	19
FAM179B	13
FAM180A	0
FAM180B	0
FAM181A	3
FAM181A_AS1	0
FAM181B	0
FAM182A	0
FAM182B	0
FAM183A	9
FAM183B	0
FAM183CP	0
FAM184A	14
FAM184B	0
FAM185A	1
FAM186A	1
FAM186B	0
FAM187B	0
FAM188A	0
FAM188B	0
FAM189A1	0
FAM189A2	0
FAM189B	0
FAM192A	23
FAM193A	10
FAM193B	4
FAM195A	1
FAM195B	5
FAM196A	1
FAM196B	0
FAM197Y2	0
FAM197Y5	0
FAM198A	0
FAM198B	0
FAM199X	10
FAM19A1	0
FAM19A2	0
FAM19A3	0
FAM19A4	0
FAM19A5	1
FAM200A	1
FAM200B	9
FAM201A	1
FAM204A	8
FAM205A	0
FAM205BP	0
FAM205C	0
FAM206A	3
FAM207A	3
FAM208A	8
FAM208B	5
FAM209A	0
FAM209B	0
FAM20A	1
FAM20B	10
FAM20C	0
FAM210A	0
FAM210B	2
FAM212A	0
FAM212B	0
FAM212B_AS1	0
FAM213A	5
FAM213B	0
FAM214A	6
FAM214B	4
FAM215A	0
FAM216A	0
FAM216B	48
FAM217A	0
FAM217B	0
FAM218A	1
FAM219A	3
FAM219B	8
FAM21A	10
FAM21C	1
FAM21EP	0
FAM220A	0
FAM221A	0
FAM221B	3
FAM222A	1
FAM222A_AS1	0
FAM222B	9
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	0
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	24
FAM227B	0
FAM228A	0
FAM228B	2
FAM229A	0
FAM229B	4
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	0
FAM24B_CUZD1	0
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	0
FAM26F	1
FAM27B	3
FAM27C	0
FAM27E2	0
FAM27E3	2
FAM27L	0
FAM32A	18
FAM35A	4
FAM35BP	0
FAM35DP	0
FAM3A	0
FAM3B	1
FAM3C	6
FAM3D	1
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	1
FAM43B	0
FAM45A	2
FAM45B	0
FAM46A	1
FAM46B	0
FAM46C	3
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0
FAM47E_STBD1	0
FAM49A	0
FAM49B	1
FAM50A	43
FAM50B	1
FAM53A	0
FAM53B	8
FAM53B_AS1	0
FAM53C	1
FAM57A	1
FAM57B	2
FAM58A	1
FAM60A	7
FAM63A	6
FAM63B	1
FAM64A	0
FAM65A	2
FAM65B	3
FAM65C	1
FAM66A	0
FAM66B	0
FAM66C	0
FAM66D	0
FAM66E	0
FAM69A	1
FAM69B	0
FAM69C	0
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	3
FAM71E2	1
FAM71F1	0
FAM71F2	1
FAM72A	0
FAM72B	1
FAM72C	0
FAM72D	0
FAM73A	8
FAM73B	0
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	1
FAM76B	2
FAM78A	0
FAM78B	0
FAM81A	5
FAM81B	26
FAM83A	0
FAM83A_AS1	0
FAM83B	0
FAM83C	0
FAM83C_AS1	0
FAM83D	0
FAM83E	1
FAM83F	0
FAM83G	2
FAM83H	10
FAM83H_AS1	17
FAM84A	3
FAM84B	5
FAM86B1	0
FAM86B2	0
FAM86B3P	0
FAM86C1	1
FAM86C2P	0
FAM86DP	0
FAM86EP	1
FAM86FP	0
FAM86HP	0
FAM86JP	0
FAM87A	0
FAM87B	1
FAM89A	0
FAM89B	5
FAM8A1	4
FAM90A1	0
FAM90A10P	0
FAM90A25P	0
FAM90A27P	0
FAM90A2P	1
FAM90A7P	0
FAM91A1	4
FAM92A1	3
FAM92A1P2	0
FAM92B	29
FAM95A	0
FAM95B1	0
FAM95C	0
FAM96A	2
FAM96B	2
FAM98A	6
FAM98B	2
FAM98C	2
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	7
FANCA	3
FANCB	0
FANCC	0
FANCD2	1
FANCD2OS	0
FANCE	0
FANCF	2
FANCG	0
FANCI	5
FANCL	0
FANCM	0
FANK1	16
FANK1_AS1	0
FAP	0
FAR1	4
FAR2	3
FAR2P1	0
FAR2P2	0
FARP1	10
FARP2	11
FARS2	2
FARSA	13
FARSB	5
FAS	0
FAS_AS1	0
FASLG	1
FASN	7
FASTK	2
FASTKD1	1
FASTKD2	3
FASTKD3	0
FASTKD5	2
FAT1	16
FAT2	16
FAT3	0
FAT4	2
FATE1	0
FAU	31
FAXC	0
FAXDC2	2
FBF1	11
FBL	19
FBLIM1	0
FBLL1	0
FBLN1	0
FBLN2	1
FBLN5	1
FBLN7	0
FBN1	4
FBN2	0
FBN3	0
FBP1	1
FBP2	0
FBRS	13
FBRSL1	12
FBXL12	3
FBXL13	3
FBXL14	5
FBXL15	0
FBXL16	2
FBXL17	6
FBXL18	4
FBXL19	1
FBXL19_AS1	0
FBXL2	0
FBXL20	18
FBXL21	0
FBXL22	0
FBXL3	4
FBXL4	0
FBXL5	10
FBXL6	0
FBXL7	3
FBXL8	0
FBXO10	0
FBXO11	17
FBXO15	4
FBXO16	1
FBXO17	0
FBXO18	4
FBXO2	10
FBXO21	8
FBXO22	0
FBXO22_AS1	0
FBXO24	1
FBXO25	5
FBXO27	1
FBXO28	5
FBXO3	23
FBXO3_AS1	0
FBXO30	5
FBXO31	7
FBXO32	6
FBXO33	2
FBXO34	3
FBXO36	12
FBXO38	11
FBXO39	0
FBXO4	1
FBXO40	0
FBXO41	3
FBXO42	0
FBXO43	0
FBXO44	1
FBXO45	0
FBXO46	2
FBXO47	0
FBXO48	0
FBXO5	1
FBXO6	3
FBXO7	12
FBXO8	3
FBXO9	6
FBXW10	8
FBXW11	0
FBXW12	0
FBXW2	3
FBXW4	17
FBXW4P1	3
FBXW5	8
FBXW7	14
FBXW8	6
FBXW9	4
FCAMR	0
FCAR	0
FCER1A	0
FCER1G	1
FCER2	0
FCF1	9
FCGBP	6
FCGR1A	0
FCGR1B	1
FCGR1C	0
FCGR2A	1
FCGR2B	0
FCGR2C	0
FCGR3A	0
FCGR3B	1
FCGRT	4
FCHO1	2
FCHO2	7
FCHSD1	3
FCHSD2	3
FCMR	1
FCN1	0
FCN2	0
FCN3	0
FCRL1	0
FCRL2	0
FCRL3	0
FCRL4	0
FCRL5	0
FCRL6	0
FCRLA	0
FCRLB	0
FDCSP	0
FDFT1	9
FDPS	3
FDPSP2	1
FDX1	1
FDX1L	0
FDXACB1	0
FDXR	11
FECH	8
FEM1A	1
FEM1B	2
FEM1C	1
FEN1	2
FENDRR	0
FER	6
FER1L4	5
FER1L5	4
FER1L6	26
FER1L6_AS1	0
FER1L6_AS2	0
FERD3L	0
FERMT1	1
FERMT2	0
FERMT3	1
FES	1
FETUB	0
FEV	0
FEZ1	0
FEZ2	7
FEZF1	0
FEZF1_AS1	0
FEZF2	0
FFAR1	0
FFAR2	2
FFAR3	0
FFAR4	0
FGA	0
FGB	0
FGD1	1
FGD2	0
FGD3	2
FGD4	5
FGD5	0
FGD5_AS1	4
FGD5P1	0
FGD6	5
FGF1	0
FGF10	0
FGF10_AS1	0
FGF11	3
FGF12	0
FGF12_AS1	0
FGF13	1
FGF13_AS1	0
FGF14	10
FGF14_AS1	0
FGF14_AS2	0
FGF14_IT1	0
FGF16	0
FGF17	0
FGF18	2
FGF19	0
FGF2	0
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	0
FGF5	0
FGF6	0
FGF7	0
FGF8	5
FGF9	3
FGFBP1	0
FGFBP2	0
FGFBP3	0
FGFR1	5
FGFR1OP	6
FGFR1OP2	0
FGFR2	5
FGFR3	16
FGFR4	0
FGFRL1	3
FGG	0
FGGY	3
FGL1	0
FGL2	5
FGR	0
FH	1
FHAD1	278
FHDC1	0
FHIT	0
FHL1	0
FHL2	2
FHL3	0
FHL5	0
FHOD1	2
FHOD3	3
FIBCD1	0
FIBIN	0
FIBP	2
FICD	3
FIG4	1
FIGF	0
FIGLA	0
FIGN	0
FIGNL1	3
FIGNL2	1
FILIP1	41
FILIP1L	0
FIP1L1	11
FIRRE	0
FIS1	5
FITM1	1
FITM2	0
FIZ1	1
FJX1	1
FKBP10	0
FKBP11	2
FKBP14	0
FKBP15	14
FKBP1A	4
FKBP1A_SDCBP2	0
FKBP1AP1	0
FKBP1B	0
FKBP2	5
FKBP3	3
FKBP4	11
FKBP5	18
FKBP6	0
FKBP7	0
FKBP8	37
FKBP9	8
FKBP9P1	0
FKBPL	1
FKRP	7
FKSG29	0
FKTN	0
FLAD1	3
FLCN	1
FLG	0
FLG_AS1	0
FLG2	0
FLI1	4
FLII	39
FLJ10038	2
FLJ12825	0
FLJ13224	0
FLJ16171	0
FLJ16779	0
FLJ20021	0
FLJ21408	0
FLJ22447	0
FLJ22763	0
FLJ23867	2
FLJ25758	0
FLJ26245	0
FLJ26850	1
FLJ27354	0
FLJ30679	0
FLJ31104	0
FLJ31356	0
FLJ31662	0
FLJ32255	4
FLJ33360	0
FLJ33534	0
FLJ33581	0
FLJ34503	0
FLJ35934	0
FLJ36000	0
FLJ36777	0
FLJ37035	0
FLJ37201	0
FLJ37453	1
FLJ37505	0
FLJ38122	2
FLJ38576	1
FLJ40194	0
FLJ40288	0
FLJ41200	0
FLJ41278	0
FLJ41941	0
FLJ42102	0
FLJ42351	0
FLJ42393	0
FLJ42627	0
FLJ42969	0
FLJ43315	0
FLJ43879	0
FLJ44635	0
FLJ45079	0
FLJ45513	0
FLJ46066	0
FLJ46284	0
FLJ46906	0
FLNA	23
FLNB	25
FLNC	1
FLOT1	10
FLOT2	8
FLRT1	0
FLRT2	0
FLRT3	0
FLT1	0
FLT3	0
FLT3LG	2
FLT4	1
FLVCR1	2
FLVCR1_AS1	0
FLVCR2	1
FLYWCH1	1
FLYWCH2	7
FMN1	12
FMN2	0
FMNL1	6
FMNL2	14
FMNL3	0
FMO1	0
FMO2	52
FMO3	14
FMO4	4
FMO5	5
FMO6P	3
FMO9P	0
FMOD	0
FMR1	19
FMR1_AS1	0
FMR1NB	0
FN1	11
FN3K	5
FN3KRP	3
FNBP1	15
FNBP1L	9
FNBP4	21
FNDC1	1
FNDC3A	12
FNDC3B	16
FNDC4	0
FNDC5	0
FNDC7	0
FNDC8	0
FNDC9	0
FNIP1	5
FNIP2	0
FNTA	4
FNTB	0
FOCAD	7
FOCAD_AS1	0
FOLH1	0
FOLH1B	0
FOLR1	0
FOLR2	0
FOLR3	0
FOPNL	0
FOS	2
FOSB	5
FOSL1	0
FOSL2	9
FOXA1	31
FOXA2	0
FOXA3	0
