	gene_id_WB19_
FGF23	6
FGF3	1
FGF4	1
FGF5	13
FGF6	1
FGF7	5
FGF8	2
FGF9	7
FGFBP1	0
FGFBP2	396
FGFBP3	20
FGFR1	41
FGFR1OP	146
FGFR1OP2	328
FGFR2	14
FGFR3	6
FGFR4	14
FGFRL1	47
FGG	3
FGGY	99
FGL1	5
FGL2	223
FGR	862
FH	42
FHAD1	25
FHDC1	60
FHIT	79
FHL1	75
FHL2	36
FHL3	64
FHL5	0
FHOD1	273
FHOD3	13
FIBCD1	7
FIBIN	4
FIBP	83
FICD	69
FIG4	59
FIGF	1
FIGLA	3
FIGN	17
FIGNL1	51
FIGNL2	18
FILIP1	12
FILIP1L	75
FIP1L1	654
FIRRE	16
FIS1	466
FITM1	9
FITM2	6
FIZ1	22
FJX1	0
FKBP10	13
FKBP11	164
FKBP14	24
FKBP15	225
FKBP1A	147
FKBP1A_SDCBP2	0
FKBP1AP1	40
FKBP1B	66
FKBP2	75
FKBP3	211
FKBP4	120
FKBP5	275
FKBP6	7
FKBP7	6
FKBP8	27283
FKBP9	18
FKBP9P1	11
FKBPL	3
FKRP	52
FKSG29	24
FKTN	54
FLAD1	78
FLCN	238
FLG	10
FLG_AS1	2
FLG2	7
FLI1	291
FLII	568
FLJ10038	199
FLJ12825	11
FLJ13224	39
FLJ16171	8
FLJ16779	12
FLJ20021	6
FLJ21408	1
FLJ22447	30
FLJ22763	1
FLJ23867	15
FLJ25758	2
FLJ26245	1
FLJ26850	6
FLJ27354	13
FLJ30679	7
FLJ31104	8
FLJ31356	30
FLJ31662	9
FLJ32255	112
FLJ33360	3
FLJ33534	1
FLJ33581	3
FLJ34503	2
FLJ35934	4
FLJ36000	3
FLJ36777	7
FLJ37035	7
FLJ37201	4
FLJ37453	34
FLJ37505	0
FLJ38122	5
FLJ38576	10
FLJ40194	4
FLJ40288	11
FLJ41200	4
FLJ41278	11
FLJ41941	9
FLJ42102	10
FLJ42351	17
FLJ42393	24
FLJ42627	7
FLJ42969	5
FLJ43315	3
FLJ43879	10
FLJ44635	12
FLJ45079	10
FLJ45513	64
FLJ46066	2
FLJ46284	5
FLJ46906	1
FLNA	11252
FLNB	463
FLNC	18
FLOT1	350
FLOT2	501
FLRT1	7
FLRT2	12
FLRT3	3
FLT1	38
FLT3	18
FLT3LG	198
FLT4	47
FLVCR1	121
FLVCR1_AS1	0
FLVCR2	43
FLYWCH1	273
FLYWCH2	30
FMN1	170
FMN2	5
FMNL1	1557
FMNL2	40
FMNL3	225
FMO1	5
FMO2	5
FMO3	2
FMO4	5
FMO5	22
FMO6P	4
FMO9P	0
FMOD	3
FMR1	448
FMR1_AS1	5
FMR1NB	5
FN1	35
FN3K	18
FN3KRP	64
FNBP1	736
FNBP1L	58
FNBP4	884
FNDC1	7
FNDC3A	390
FNDC3B	564
FNDC4	2
FNDC5	5
FNDC7	16
FNDC8	9
FNDC9	52
FNIP1	393
FNIP2	134
FNTA	310
FNTB	4
FOCAD	168
FOCAD_AS1	0
FOLH1	3
FOLH1B	3
FOLR1	5
FOLR2	5
FOLR3	3
FOPNL	75
FOS	1645
FOSB	855
FOSL1	20
FOSL2	994
FOXA1	3
FOXA2	1
FOXA3	3
FOXB1	2
FOXB2	2
FOXC1	6
FOXC2	3
FOXC2_AS1	0
FOXCUT	4
FOXD1	1
FOXD2	12
FOXD2_AS1	5
FOXD3	1
FOXD3_AS1	2
FOXD4	4
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	1
FOXD4L6	0
FOXE1	2
FOXE3	2
FOXF1	4
FOXF2	5
FOXG1	1
FOXG1_AS1	0
FOXH1	2
FOXI1	2
FOXI2	6
FOXI3	0
FOXJ1	4
FOXJ2	230
FOXJ3	579
FOXK1	807
FOXK2	176
FOXL1	4
FOXL2	2
FOXL2NB	2
FOXM1	40
FOXN1	8
FOXN2	368
FOXN3	948
FOXN3_AS1	18
FOXN3_AS2	58
FOXN4	9
FOXO1	547
FOXO3	2619
FOXO3B	88
FOXO4	2408
FOXO6	4
FOXP1	1408
FOXP1_AS1	57
FOXP2	6
FOXP3	33
FOXP4	57
FOXP4_AS1	13
FOXQ1	3
FOXR1	3
FOXR2	2
FOXRED1	67
FOXRED2	12
FOXS1	1
FPGS	216
FPGT	17
FPGT_TNNI3K	0
FPR1	121
FPR2	17
FPR3	3
FRA10AC1	147
FRAS1	37
FRAT1	62
FRAT2	89
FREM1	15
FREM2	16
FREM3	10
FRG1	78
FRG1BP	28
FRG1CP	75
FRG1DP	0
FRG1HP	99
FRG1JP	14
FRG2	5
FRG2B	1
FRG2C	7
FRG2DP	0
FRG2EP	4
FRK	2
FRMD1	5
FRMD3	87
FRMD4A	289
FRMD4B	152
FRMD5	23
FRMD6	12
FRMD6_AS1	4
FRMD6_AS2	2
FRMD7	6
FRMD8	136
FRMD8P1	1
FRMPD1	9
FRMPD2	10
FRMPD2B	6
FRMPD3	36
FRMPD3_AS1	3
FRMPD4	13
FRRS1	37
FRRS1L	0
FRS2	273
FRS3	17
FRY	288
FRY_AS1	14
FRYL	1111
FRZB	5
FSBP	0
FSCB	0
FSCN1	39
FSCN2	9
FSCN3	12
FSD1	9
FSD1L	42
FSD2	19
FSHB	1
FSHR	9
FSIP1	13
FSIP2	28
FST	2
FSTL1	29
FSTL3	9
FSTL4	9
FSTL5	4
FTCD	3
FTCDNL1	0
FTH1	6180
FTH1P18	1
FTH1P3	4
FTHL17	0
FTL	25178
FTLP10	2
FTMT	1
FTO	167
FTO_IT1	10
FTSJ1	164
FTSJ2	22
FTSJ3	164
FTX	47
FUBP1	853
FUBP3	157
FUCA1	62
FUCA2	64
FUK	67
FUNDC1	52
FUNDC2	204
FUNDC2P2	4
FUOM	26
FURIN	1972
FUS	1146
FUT1	6
FUT10	19
FUT11	78
FUT2	5
FUT3	10
FUT4	100
FUT5	49
FUT6	4
FUT7	34
FUT8	170
FUT8_AS1	5
FUT9	11
FUZ	52
FXN	89
FXR1	660
FXR2	63
FXYD1	11
FXYD2	3
FXYD3	10
FXYD4	4
FXYD5	299
FXYD6	9
FXYD6_FXYD2	0
FXYD7	13
FYB	1345
FYCO1	610
FYN	802
FYTTD1	222
FZD1	19
FZD10	4
FZD10_AS1	1
FZD2	15
FZD3	52
FZD4	13
FZD5	51
FZD6	18
FZD7	4
FZD8	2
FZD9	2
FZR1	411
G0S2	736
G2E3	277
G3BP1	332
G3BP2	985
G6PC	18
G6PC2	4
G6PC3	23
G6PD	210
GAA	222
GAB1	238
GAB2	250
GAB3	221
GAB4	9
GABARAP	550
GABARAPL1	541
GABARAPL2	515
GABARAPL3	2
GABBR1	309
GABBR2	4
GABPA	169
GABPB1	220
GABPB1_AS1	62
GABPB2	176
GABRA1	10
GABRA2	0
GABRA3	10
GABRA4	12
GABRA5	0
GABRA6	6
GABRB1	3
GABRB2	3
GABRB3	11
GABRD	3
GABRE	10
GABRG1	8
GABRG2	4
GABRG3	0
GABRG3_AS1	0
GABRP	10
GABRQ	2
GABRR1	5
GABRR2	9
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	14
GAD2	8
GADD45A	60
GADD45B	655
GADD45G	16
GADD45GIP1	46
GADL1	1
GAGE1	4
GAGE10	2
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	573
GAL	0
GAL3ST1	2
GAL3ST2	2
GAL3ST3	3
GAL3ST4	40
GALC	122
GALE	35
GALK1	14
GALK2	97
GALM	99
GALNS	86
GALNT1	165
GALNT10	439
GALNT11	182
GALNT12	51
GALNT13	10
GALNT14	9
GALNT15	9
GALNT16	5
GALNT18	7
GALNT2	134
GALNT3	100
GALNT4	20
GALNT5	47
GALNT6	44
GALNT7	67
GALNT8	9
GALNT9	5
GALNTL5	3
GALNTL6	4
GALP	5
GALR1	7
GALR2	1
GALR3	0
GALT	163
GAMT	43
GAN	30
GANAB	456
GANC	126
GAP43	6
GAPDH	2138
GAPDHS	13
GAPLINC	4
GAPT	11
GAPVD1	725
GAR1	22
GAREM	8
GAREML	56
GARNL3	9
GARS	382
GART	113
GAS1	3
GAS2	2
GAS2L1	60
GAS2L1P2	3
GAS2L2	9
GAS2L3	79
GAS5	446
GAS5_AS1	21
GAS6	36
GAS6_AS1	12
GAS6_AS2	3
GAS7	498
GAS8	11
GAS8_AS1	5
GAST	2
GATA1	356
GATA2	36
GATA2_AS1	11
GATA3	214
GATA3_AS1	1
GATA4	3
GATA5	3
GATA6	4
GATA6_AS1	3
GATAD1	81
GATAD2A	729
GATAD2B	345
GATB	23
GATC	183
GATM	2
GATS	195
GATSL2	179
GATSL3	9
GBA	54
GBA2	189
GBA3	5
GBAP1	18
GBAS	144
GBAT2	19
GBE1	36
GBF1	482
GBGT1	89
GBP1	224
GBP1P1	6
GBP2	707
GBP3	148
GBP4	360
GBP5	810
GBP6	8
GBP7	4
GBX1	1
GBX2	3
GC	3
GCA	65
GCAT	39
GCC1	215
GCC2	742
GCDH	70
GCFC2	125
GCG	4
GCGR	7
GCH1	131
GCHFR	46
GCK	0
GCKR	12
GCLC	326
GCLM	148
GCM1	7
GCM2	7
GCN1	1090
GCNT1	33
GCNT2	59
GCNT3	4
GCNT4	27
GCNT7	71
GCOM1	8
GCSAM	41
GCSAML	13
GCSAML_AS1	1
GCSH	3
GCSHP3	8
GDA	5
GDAP1	31
GDAP1L1	10
GDAP2	194
GDE1	228
GDF1	0
GDF10	0
GDF11	31
GDF15	0
GDF2	3
GDF3	1
GDF5	3
GDF6	16
GDF7	1
GDF9	6
GDI1	275
GDI2	506
GDNF	14
GDNF_AS1	6
GDPD1	27
GDPD2	7
GDPD3	23
GDPD4	7
GDPD5	175
GDPGP1	9
GEM	8
GEMIN2	18
GEMIN4	102
GEMIN5	64
GEMIN6	10
GEMIN7	31
GEMIN8	35
GEMIN8P4	0
GEN1	75
GET4	215
GFAP	7
GFER	51
GFI1	83
GFI1B	186
GFM1	129
GFM2	102
GFOD1	175
GFOD2	97
GFPT1	241
GFPT2	8
GFRA1	23
GFRA2	4
GFRA3	4
GFRA4	4
GFRAL	5
GFY	8
GGA1	217
GGA2	897
GGA3	242
GGACT	18
GGCT	20
GGCX	100
GGH	8
GGN	17
GGNBP1	6
GGNBP2	589
GGPS1	71
GGT1	38
GGT3P	0
GGT5	2
GGT6	1
GGT7	87
GGT8P	5
GGTA1P	37
GGTLC1	2
GGTLC2	0
GH1	1
GH2	3
GHDC	48
GHET1	4
GHITM	402
GHR	3
GHRH	2
GHRHR	7
GHRL	32
GHRLOS	49
GHSR	3
GID4	136
GID8	368
GIF	1
GIGYF1	499
GIGYF2	550
GIMAP1	117
GIMAP1_GIMAP5	0
GIMAP2	179
GIMAP4	177
GIMAP5	0
GIMAP6	224
GIMAP7	112
GIMAP8	56
GIMD1	0
GIN1	40
GINM1	129
GINS1	28
GINS2	7
GINS3	12
GINS4	45
GIP	1
GIPC1	55
GIPC2	18
GIPC3	14
GIPR	30
GIT1	182
GIT2	401
GJA1	11
GJA10	8
GJA3	3
GJA4	1
GJA5	8
GJA8	1
GJA9	0
GJA9_MYCBP	2
GJB1	1
GJB2	5
GJB3	0
GJB4	3
GJB5	2
GJB6	5
GJB7	14
GJC1	17
GJC2	7
GJC3	1
GJD2	0
GJD3	11
GJD4	2
GK	61
GK2	2
GK3P	63
GK5	250
GKAP1	136
GKN1	5
GKN2	1
GLA	35
GLB1	108
GLB1L	14
GLB1L2	20
GLB1L3	9
GLCCI1	99
GLCE	34
GLDC	17
GLDN	7
GLE1	147
GLG1	939
GLI1	50
GLI2	6
GLI3	18
GLI4	15
GLIDR	9
GLIPR1	128
GLIPR1L1	2
GLIPR1L2	11
GLIPR2	253
GLIS1	9
GLIS2	16
GLIS2_AS1	0
GLIS3	24
GLIS3_AS1	1
GLMN	48
GLMP	31
GLO1	89
GLOD4	178
GLOD5	3
GLP1R	8
GLP2R	11
GLRA1	3
GLRA2	9
GLRA3	3
GLRA4	6
GLRB	2
GLRX	85
GLRX2	5
GLRX3	132
GLRX5	861
GLS	571
GLS2	63
GLT1D1	83
GLT6D1	3
GLT8D1	67
GLT8D2	9
GLTP	164
GLTPD2	4
GLTSCR1	79
GLTSCR1L	256
GLTSCR2	948
GLUD1	347
GLUD1P3	25
GLUD1P7	3
GLUD2	3
GLUL	1885
GLYAT	3
GLYATL1	8
GLYATL2	3
GLYATL3	11
GLYCAM1	2
GLYCTK	95
GLYCTK_AS1	10
GLYR1	493
GM140	0
GM2A	109
GMCL1	116
GMCL1P1	1
GMDS	42
GMDS_AS1	27
GMEB1	163
GMEB2	270
GMFB	181
GMFG	424
GMIP	548
GML	2
GMNC	1
GMNN	35
GMPPA	47
GMPPB	101
GMPR	680
GMPR2	135
GMPS	351
GNA11	13
GNA12	151
GNA13	1220
GNA14	11
GNA14_AS1	2
GNA15	130
GNAI1	6
GNAI2	974
GNAI3	272
GNAL	45
GNAO1	34
GNAQ	363
GNAS	4899
GNAS_AS1	1
GNAT1	15
GNAT2	9
GNAT3	1
GNAZ	98
GNB1	858
GNB1L	6
GNB2	633
GNB2L1	2449
GNB3	3
GNB4	105
GNB5	211
GNE	212
GNG10	3
GNG11	125
GNG12	10
GNG12_AS1	1
GNG13	9
GNG2	609
GNG3	6
GNG4	13
GNG5	90
GNG7	29
GNG8	3
GNGT1	0
GNGT2	35
GNL1	586
GNL2	156
GNL3	203
GNL3L	410
GNLY	2149
GNMT	7
GNPAT	115
GNPDA1	28
GNPDA2	58
GNPNAT1	52
GNPTAB	702
GNPTG	128
GNRH1	12
GNRH2	5
GNRHR	13
GNRHR2	3
GNS	369
GOLGA1	221
GOLGA2	174
GOLGA2P10	0
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	143
GOLGA2P6	5
GOLGA2P7	3
GOLGA2P9	4
GOLGA3	789
GOLGA4	1004
GOLGA5	82
GOLGA6A	12
GOLGA6B	3
GOLGA6C	0
GOLGA6D	1
GOLGA6L1	0
GOLGA6L10	15
GOLGA6L17P	4
GOLGA6L2	8
GOLGA6L22	0
GOLGA6L3	1
GOLGA6L4	1
GOLGA6L5P	0
GOLGA6L6	1
GOLGA6L7P	0
GOLGA6L9	24
GOLGA7	213
GOLGA7B	39
GOLGA8A	399
GOLGA8B	163
GOLGA8CP	2
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	1
GOLGA8J	6
GOLGA8K	0
GOLGA8M	16
GOLGA8N	29
GOLGA8O	4
GOLGA8R	11
GOLGA8S	13
GOLGA8T	4
GOLGB1	762
GOLIM4	159
GOLM1	92
GOLPH3	152
GOLPH3L	40
GOLT1A	2
GOLT1B	217
GON4L	674
GOPC	101
GORAB	108
GORASP1	133
GORASP2	152
GOSR1	325
GOSR2	224
GOT1	16
GOT1L1	5
GOT2	80
GP1BA	83
GP1BB	0
GP2	7
GP5	23
GP6	190
GP9	55
GPA33	30
GPAA1	74
GPALPP1	88
GPAM	35
GPANK1	100
GPAT2	19
GPAT3	32
GPAT4	434
GPATCH1	110
GPATCH11	93
GPATCH2	62
GPATCH2L	472
GPATCH3	167
GPATCH4	83
GPATCH8	772
GPBAR1	24
GPBP1	957
GPBP1L1	907
GPC1	15
GPC2	28
GPC3	8
GPC4	8
GPC5	3
GPC5_AS1	0
GPC5_AS2	1
GPC6	8
GPC6_AS1	0
GPC6_AS2	1
GPCPD1	1202
GPD1	8
GPD1L	51
GPD2	146
GPER1	11
GPHA2	3
GPHB5	4
GPHN	54
GPI	340
GPIHBP1	5
GPKOW	114
GPLD1	64
GPM6A	6
GPM6B	24
GPN1	120
GPN2	120
GPN3	15
GPNMB	7
GPR1	9
GPR1_AS	15
GPR101	2
GPR107	323
GPR108	118
GPR119	1
GPR12	6
GPR132	103
GPR135	3
GPR137	45
GPR137B	75
GPR137C	2
GPR139	0
GPR141	29
GPR142	0
GPR143	10
GPR146	246
GPR148	2
GPR149	2
GPR15	15
GPR150	1
GPR151	0
GPR152	16
GPR153	27
GPR155	180
GPR156	22
GPR157	6
GPR158	6
GPR158_AS1	2
GPR160	27
GPR161	24
GPR162	9
GPR17	2
GPR171	20
GPR173	8
GPR174	109
GPR176	11
GPR179	27
GPR18	105
GPR180	44
GPR182	5
GPR183	226
GPR19	1
GPR20	2
GPR21	8
GPR22	70
GPR25	5
GPR26	17
GPR27	2
GPR3	20
GPR31	1
GPR32	3
GPR33	0
GPR34	18
GPR35	65
GPR37	0
GPR37L1	6
GPR39	0
GPR4	5
GPR45	0
GPR50	5
GPR52	32
GPR55	9
GPR6	1
GPR61	4
GPR62	2
GPR63	9
GPR65	93
GPR68	57
GPR75	17
GPR75_ASB3	0
GPR78	5
GPR82	32
GPR83	5
GPR84	10
GPR85	7
GPR87	2
GPR88	4
GPR89A	61
GPR89B	47
GPRASP1	522
GPRASP2	4
GPRC5A	6
GPRC5B	11
GPRC5C	4
GPRC5D	3
GPRC6A	1
GPRIN1	18
GPRIN2	3
GPRIN3	978
GPS1	213
GPS2	208
GPSM1	25
GPSM2	95
GPSM3	379
GPT	13
GPT2	15
GPX1	3458
GPX2	42
GPX3	53
GPX4	325
GPX5	3
GPX6	0
GPX7	27
GPX8	8
GRAMD1A	322
GRAMD1B	110
GRAMD1C	8
GRAMD2	3
GRAMD3	50
GRAMD4	80
GRAP	84
GRAP2	786
GRAPL	0
GRASP	384
GRB10	46
GRB14	5
GRB2	779
GRB7	9
GREB1	25
GREB1L	40
GREM1	11
GREM2	10
GRHL1	23
GRHL2	23
GRHL3	16
GRHPR	141
GRIA1	16
GRIA2	3
GRIA3	13
GRIA4	9
GRID1	12
GRID1_AS1	3
GRID2	9
GRID2IP	14
GRIFIN	4
GRIK1	19
GRIK1_AS1	2
GRIK1_AS2	6
GRIK2	4
GRIK3	24
GRIK4	34
GRIK5	11
GRIN1	8
GRIN2A	22
GRIN2B	13
GRIN2C	33
GRIN2D	3
GRIN3A	20
GRIN3B	11
GRINA	1219
GRIP1	28
GRIP2	20
GRIPAP1	372
GRK1	2
GRK4	16
GRK5	217
GRK6	797
GRK7	9
GRM1	7
GRM2	12
GRM3	8
GRM4	10
GRM5	5
GRM5_AS1	1
GRM6	7
GRM7	2
GRM7_AS1	1
GRM7_AS2	1
GRM7_AS3	2
GRM8	8
GRN	1348
GRP	2
GRPEL1	144
GRPEL2	74
GRPR	4
GRSF1	198
GRTP1	37
GRTP1_AS1	2
GRWD1	120
GRXCR1	1
GRXCR2	1
GS1_124K5.11	120
GS1_24F4.2	3
GS1_259H13.2	2
GS1_279B7.1	3
GS1_594A7.3	2
GS1_600G8.3	2
GSAP	243
GSC	2
GSC2	0
GSDMA	14
GSDMB	105
GSDMC	15
GSDMD	287
GSE1	724
GSG1	7
GSG1L	17
GSG1L2	2
GSG2	9
GSK3A	139
GSK3B	454
GSKIP	28
GSN	218
GSN_AS1	39
GSPT1	3751
GSPT2	14
GSR	212
GSS	80
GSTA1	6
GSTA2	2
GSTA3	0
GSTA4	6
GSTA5	1
GSTA7P	6
GSTCD	26
GSTK1	551
GSTM1	0
GSTM2	30
GSTM2P1	6
GSTM3	9
GSTM4	10
GSTM5	2
GSTO1	114
GSTO2	18
GSTP1	124
GSTT1	0
GSTT2	0
GSTT2B	0
GSTTP1	0
GSTTP2	9
GSTZ1	26
GSX1	0
GSX2	0
GTDC1	200
GTF2A1	137
GTF2A1L	0
GTF2A2	74
GTF2B	291
GTF2E1	32
GTF2E2	93
GTF2F1	336
GTF2F2	111
GTF2H1	79
GTF2H2	0
GTF2H2B	3
GTF2H2C	0
GTF2H2C_2	1
GTF2H3	41
GTF2H4	26
GTF2H5	38
GTF2I	118
GTF2IP1	9
GTF2IP20	21
GTF2IP4	0
GTF2IRD1	5
GTF2IRD1P1	5
GTF2IRD2	23
GTF2IRD2B	41
GTF3A	381
GTF3C1	536
GTF3C2	141
GTF3C2_AS1	5
GTF3C3	98
GTF3C4	197
GTF3C5	132
GTF3C6	64
GTPBP1	1284
GTPBP10	66
GTPBP2	191
GTPBP3	36
GTPBP4	311
GTPBP6	206
GTPBP8	52
GTSCR1	13
GTSE1	11
GTSE1_AS1	8
GTSF1	6
GTSF1L	2
GUCA1A	8
GUCA1B	31
GUCA1C	5
GUCA2A	0
GUCA2B	0
GUCD1	1652
GUCY1A2	12
GUCY1A3	57
GUCY1B2	8
GUCY1B3	64
GUCY2C	8
GUCY2D	3
GUCY2EP	8
GUCY2F	16
GUCY2GP	6
GUF1	136
GUK1	7532
GULP1	4
GUSB	212
GUSBP1	132
GUSBP10	1
GUSBP11	267
GUSBP2	19
GUSBP3	9
GUSBP4	39
GUSBP5	2
GUSBP9	41
GVINP1	570
GXYLT1	100
GXYLT1P3	1
GXYLT2	1
GYG1	77
GYG2	2
GYG2P1	0
GYLTL1B	20
GYPA	325
GYPB	301
GYPC	7356
GYPE	83
GYS1	92
GYS2	8
GZF1	144
GZMA	256
GZMB	819
GZMH	443
GZMK	72
GZMM	225
H19	1
H1F0	304
H1FNT	0
H1FOO	5
H1FX	717
H1FX_AS1	5
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	149
H2AFV	493
H2AFX	23
H2AFY	504
H2AFY2	15
H2AFZ	191
H2BFM	0
H2BFWT	0
H2BFXP	0
H3F3A	0
H3F3AP4	38
H3F3B	5561
H3F3C	1
H6PD	252
HAAO	8
HABP2	7
HABP4	118
HACD1	38
HACD2	26
HACD3	101
HACD4	115
HACE1	74
HACL1	85
HADH	29
HADHA	278
HADHB	214
HAGH	1498
HAGHL	14
HAGLR	10
HAGLROS	1
HAL	20
HAMP	1
HAND1	4
HAND2	1
HAND2_AS1	0
HAO1	1
HAO2	6
HAO2_IT1	0
HAP1	17
HAPLN1	8
HAPLN2	1
HAPLN3	272
HAPLN4	14
HAR1A	12
HAR1B	3
HARBI1	48
HARS	175
HARS2	120
HAS1	2
HAS2	6
HAS2_AS1	2
HAS3	42
HAT1	270
HAUS1	117
HAUS2	122
HAUS3	361
HAUS4	46
HAUS5	89
HAUS6	464
HAUS7	48
HAUS8	71
HAVCR1	11
HAVCR1P1	7
HAVCR2	96
HAX1	71
HBA1	96
HBA2	273
HBB	3202
HBBP1	7
HBD	11
HBE1	2
HBEGF	58
HBG1	2
HBG2	19
HBM	181
HBP1	612
HBQ1	51
HBS1L	596
HBZ	19
HCAR1	9
HCAR2	38
HCAR3	27
HCCAT5	4
HCCS	46
HCFC1	902
HCFC1_AS1	19
HCFC1R1	35
HCFC2	133
HCG11	34
HCG14	5
HCG17	10
HCG18	165
HCG2040054	5
HCG22	2
HCG23	0
HCG25	3
HCG26	53
HCG27	70
HCG4	3
HCG4B	29
HCG8	5
HCG9	4
HCK	159
HCLS1	1101
HCN1	7
HCN2	8
HCN3	13
HCN4	12
HCP5	244
HCRT	2
HCRTR1	46
HCRTR2	0
HCST	233
HDAC1	259
HDAC10	104
HDAC11	21
HDAC11_AS1	0
HDAC2	153
HDAC3	115
HDAC4	522
HDAC5	441
HDAC6	225
HDAC7	426
HDAC8	29
HDAC9	90
HDC	9
HDDC2	62
HDDC3	25
HDGF	1570
HDGFL1	0
HDGFRP2	77
HDGFRP3	58
HDHD1	36
HDHD2	67
HDHD3	27
HDLBP	801
HDX	18
HEATR1	362
HEATR3	62
HEATR4	27
HEATR5A	59
HEATR5B	369
HEATR6	74
HEATR9	37
HEBP1	37
HEBP2	73
HECA	1716
HECTD1	1196
HECTD2	17
HECTD2_AS1	4
HECTD3	180
HECTD4	1607
HECW1	12
HECW2	19
HEG1	349
HEIH	46
HELB	332
HELLS	61
HELQ	114
HELT	1
HELZ	1438
HELZ2	1769
HEMGN	3602
HEMK1	130
HENMT1	52
HEPACAM	4
HEPACAM2	86
HEPH	10
HEPHL1	13
HEPN1	0
HERC1	4021
HERC2	525
HERC2P10	2
HERC2P2	266
HERC2P3	31
HERC2P4	7
HERC2P7	1
HERC2P9	64
HERC3	409
HERC4	233
HERC5	436
HERC6	654
HERPUD1	257
HERPUD2	423
HES1	3
HES2	9
HES3	0
HES4	28
HES5	2
HES6	14
HES7	3
HESX1	4
HEXA	317
HEXA_AS1	3
HEXB	133
HEXDC	108
HEXIM1	570
HEXIM2	79
HEY1	4
HEY2	4
HEYL	2
HFE	16
HFE2	7
HFM1	17
HGC6.3	6
HGD	37
HGF	10
HGFAC	3
HGH1	26
HGS	267
HGSNAT	126
HHAT	34
HHATL	2
HHEX	28
HHIP	4
HHIP_AS1	1
HHIPL1	4
HHIPL2	8
HHLA1	12
HHLA2	10
HHLA3	7
HIAT1	516
HIATL1	124
HIATL2	43
HIBADH	75
HIBCH	37
HIC1	46
HIC2	117
HID1	20
HID1_AS1	2
HIF1A	1533
HIF1A_AS1	1
HIF1A_AS2	5
HIF1AN	256
HIF3A	17
HIGD1A	147
HIGD1B	27
HIGD1C	1
HIGD2A	132
HIGD2B	2
HILPDA	10
HILS1	0
HINFP	37
HINT1	374
HINT2	19
HINT3	121
HIP1	128
HIP1R	551
HIPK1	2831
HIPK1_AS1	19
HIPK2	686
HIPK3	788
HIPK4	5
HIRA	333
HIRIP3	40
HIST1H1A	1
HIST1H1B	118
HIST1H1C	1875
HIST1H1D	615
HIST1H1E	4347
HIST1H1T	5
HIST1H2AA	1
HIST1H2AB	16
HIST1H2AC	622
HIST1H2AD	0
HIST1H2AE	206
HIST1H2AG	169
HIST1H2AH	74
HIST1H2AI	60
HIST1H2AJ	36
HIST1H2AK	127
HIST1H2AL	39
HIST1H2AM	77
HIST1H2APS1	1
HIST1H2BA	2
HIST1H2BB	27
HIST1H2BC	682
HIST1H2BD	423
HIST1H2BE	43
HIST1H2BF	152
HIST1H2BG	192
HIST1H2BH	111
HIST1H2BI	70
HIST1H2BJ	205
HIST1H2BK	413
HIST1H2BL	26
HIST1H2BM	48
HIST1H2BN	123
HIST1H2BO	62
HIST1H3A	44
HIST1H3B	31
HIST1H3C	48
HIST1H3D	220
HIST1H3E	0
HIST1H3F	28
HIST1H3G	18
HIST1H3H	236
HIST1H3I	37
HIST1H3J	10
HIST1H4A	32
HIST1H4B	43
HIST1H4C	79
HIST1H4D	72
HIST1H4E	699
HIST1H4F	202
HIST1H4G	0
HIST1H4H	96
HIST1H4I	39
HIST1H4J	3
HIST1H4K	8
HIST1H4L	10
HIST2H2AA3	0
HIST2H2AA4	0
HIST2H2AB	131
HIST2H2AC	631
HIST2H2BA	1
HIST2H2BC	6
HIST2H2BE	926
HIST2H2BF	241
HIST2H3A	0
HIST2H3C	0
HIST2H3D	66
HIST2H4A	0
HIST2H4B	0
HIST3H2A	24
HIST3H2BB	41
HIST3H3	1
HIST4H4	108
HIVEP1	864
HIVEP2	730
HIVEP3	314
HJURP	23
HK1	637
HK2	127
HK3	324
HKDC1	24
HKR1	131
HLA_A	12356
HLA_B	19034
HLA_C	10895
HLA_DMA	124
HLA_DMB	85
HLA_DOA	37
HLA_DOB	63
HLA_DPA1	396
HLA_DPB1	406
HLA_DPB2	6
HLA_DQA1	31
HLA_DQA2	45
HLA_DQB1	79
HLA_DQB2	12
HLA_DRA	546
HLA_DRB1	405
HLA_DRB3	0
HLA_DRB4	0
HLA_DRB5	101
HLA_DRB6	11
HLA_E	10721
HLA_F	1190
HLA_F_AS1	76
HLA_G	55
HLA_H	456
HLA_J	14
HLA_L	68
HLCS	89
HLF	9
HLTF	123
HLTF_AS1	0
HLX	49
HLX_AS1	3
HM13	195
HM13_AS1	21
HMBOX1	157
HMBS	197
