	gene_id_NP76_R1_
RAPGEF4	0
RAPGEF4_AS1	0
RAPGEF5	51
RAPGEF6	19
RAPGEFL1	259
RAPH1	199
RAPSN	18
RARA	36
RARA_AS1	0
RARB	47
RARG	97
RARRES1	142
RARRES2	0
RARRES3	98
RARS	40
RARS2	14
RASA1	29
RASA2	29
RASA3	18
RASA4	0
RASA4B	0
RASA4CP	3
RASAL1	47
RASAL2	63
RASAL2_AS1	0
RASAL3	15
RASD1	5
RASD2	0
RASEF	91
RASGEF1A	1
RASGEF1B	27
RASGEF1C	1
RASGRF1	47
RASGRF2	2
RASGRF2_AS1	0
RASGRP1	6
RASGRP2	2
RASGRP3	3
RASGRP4	3
RASIP1	9
RASL10A	3
RASL10B	9
RASL11A	2
RASL11B	2
RASL12	1
RASSF1	8
RASSF1_AS1	0
RASSF10	38
RASSF2	6
RASSF3	19
RASSF4	20
RASSF5	81
RASSF6	11
RASSF7	80
RASSF8	4
RASSF8_AS1	3
RASSF9	18
RAVER1	55
RAVER2	17
RAX	5
RAX2	0
RB1	29
RB1CC1	78
RBAK	35
RBAK_RBAKDN	0
RBAKDN	0
RBBP4	66
RBBP5	27
RBBP6	496
RBBP7	110
RBBP8	16
RBBP8NL	51
RBBP9	19
RBCK1	82
RBFA	21
RBFADN	0
RBFOX1	7
RBFOX2	86
RBFOX3	5
RBKS	2
RBL1	9
RBL2	43
RBM10	130
RBM11	0
RBM12	28
RBM12B	63
RBM12B_AS1	11
RBM14	21
RBM14_RBM4	0
RBM15	53
RBM15B	76
RBM17	191
RBM18	9
RBM19	146
RBM20	11
RBM22	35
RBM23	90
RBM24	0
RBM25	1570
RBM26	90
RBM26_AS1	1
RBM27	65
RBM28	104
RBM3	88
RBM33	267
RBM34	57
RBM38	13
RBM39	923
RBM4	26
RBM41	30
RBM42	94
RBM43	14
RBM44	2
RBM45	5
RBM46	0
RBM47	315
RBM48	4
RBM4B	14
RBM5	340
RBM5_AS1	8
RBM6	728
RBM7	21
RBM8A	95
RBMS1	39
RBMS2	38
RBMS3	5
RBMS3_AS1	0
RBMS3_AS3	0
RBMX	53
RBMX2	14
RBMXL1	17
RBMXL2	8
RBMXL3	0
RBMY1A1	0
RBMY1A3P	0
RBMY1B	0
RBMY1D	0
RBMY1E	0
RBMY1F	0
RBMY1J	0
RBMY2EP	0
RBMY2FP	0
RBMY3AP	0
RBP1	25
RBP2	1
RBP3	2
RBP4	1
RBP5	7
RBP7	3
RBPJ	49
RBPJL	0
RBPMS	67
RBPMS_AS1	6
RBPMS2	2
RBSN	91
RBX1	12
RC3H1	90
RC3H2	36
RCAN1	24
RCAN2	0
RCAN3	50
RCAN3AS	0
RCBTB1	71
RCBTB2	18
RCC1	73
RCC2	169
RCCD1	22
RCE1	10
RCHY1	16
RCL1	5
RCN1	30
RCN2	12
RCN3	11
RCOR1	83
RCOR2	6
RCOR3	52
RCSD1	11
RCVRN	0
RD3	1
RD3L	0
RDH10	844
RDH10_AS1	11
RDH11	21
RDH12	1
RDH13	85
RDH14	17
RDH16	0
RDH5	2
RDH8	1
RDM1	0
RDX	60
REC114	0
REC8	135
RECK	1
RECQL	8
RECQL4	29
RECQL5	102
REEP1	0
REEP2	1
REEP3	78
REEP4	96
REEP5	48
REEP6	6
REG1A	0
REG1B	0
REG1P	0
REG3A	0
REG3G	0
REG4	1
REL	83
RELA	82
RELB	20
RELL1	37
RELL2	17
RELN	3
RELT	19
REM1	0
REM2	2
REN	2
RENBP	3
REP15	4
REPIN1	66
REPS1	72
REPS2	25
RER1	31
RERE	1100
REREP3	0
RERG	15
RERG_AS1	0
RERGL	0
RESP18	1
REST	37
RET	8
RETN	1
RETNLB	0
RETSAT	85
REV1	68
REV3L	44
REXO1	165
REXO1L2P	0
REXO2	67
REXO4	46
RFC1	43
RFC2	14
RFC3	0
RFC4	6
RFC5	12
RFESD	0
RFFL	19
RFK	29
RFNG	31
RFPL1	0
RFPL1S	0
RFPL2	1
RFPL3	0
RFPL3S	0
RFPL4A	0
RFPL4AL1	0
RFPL4B	0
RFT1	9
RFTN1	12
RFTN2	1
RFWD2	15
RFWD3	12
RFX1	52
RFX2	7
RFX3	28
RFX3_AS1	0
RFX4	1
RFX5	28
RFX6	1
RFX7	28
RFX8	1
RFXANK	37
RFXAP	19
RGAG1	0
RGAG4	0
RGCC	20
RGL1	28
RGL2	144
RGL3	0
RGL4	1
RGMA	1
RGMB	31
RGMB_AS1	7
RGN	0
RGP1	11
RGPD1	0
RGPD2	0
RGPD3	1
RGPD4	0
RGPD4_AS1	0
RGPD5	0
RGPD6	0
RGPD8	0
RGR	29
RGS1	2
RGS10	7
RGS11	5
RGS12	154
RGS13	0
RGS14	23
RGS16	1
RGS17	6
RGS18	0
RGS19	18
RGS2	11
RGS20	0
RGS21	1
RGS22	1
RGS3	93
RGS4	0
RGS5	12
RGS6	1
RGS7	0
RGS7BP	9
RGS8	2
RGS9	1
RGS9BP	3
RGSL1	1
RHAG	1
RHBDD1	17
RHBDD2	45
RHBDD3	15
RHBDF1	119
RHBDF2	83
RHBDL1	6
RHBDL2	157
RHBDL3	1
RHBG	1
RHCE	0
RHCG	3
RHD	2
RHEB	9
RHEBL1	0
RHNO1	17
RHO	0
RHOA	192
RHOB	37
RHOBTB1	10
RHOBTB2	36
RHOBTB3	52
RHOC	63
RHOD	9
RHOF	5
RHOG	9
RHOH	0
RHOJ	0
RHOQ	9
RHOT1	21
RHOT2	225
RHOU	22
RHOV	79
RHOXF1	0
RHOXF1_AS1	3
RHOXF1P1	0
RHOXF2	0
RHOXF2B	0
RHPN1	71
RHPN1_AS1	2
RHPN2	46
RIBC1	9
RIBC2	18
RIC1	30
RIC3	34
RIC8A	77
RIC8B	19
RICTOR	29
RIF1	68
RIIAD1	0
RILP	33
RILPL1	94
RILPL2	127
RIMBP2	3
RIMBP3	1
RIMBP3B	0
RIMBP3C	0
RIMKLA	12
RIMKLB	37
RIMS1	163
RIMS2	1
RIMS3	0
RIMS4	0
RIN1	10
RIN2	100
RIN3	9
RING1	76
RINL	5
RINT1	8
RIOK1	18
RIOK2	14
RIOK3	84
RIPK1	117
RIPK2	7
RIPK3	51
RIPK4	82
RIPPLY1	0
RIPPLY2	0
RIPPLY3	22
RIT1	49
RIT2	0
RITA1	15
RLBP1	0
RLF	30
RLIM	50
RLN1	0
RLN2	0
RLN3	0
RLTPR	12
RMDN1	4
RMDN2	7
RMDN2_AS1	0
RMDN3	152
RMI1	4
RMI2	2
RMND1	15
RMND5A	36
RMND5B	69
RMRP	76855
RMST	0
RN7SK	1580
RN7SL1	3250
RN7SL2	11282
RNA18S5	54
RNA28S5	126
RNA45S5	1437
RNA5_8S5	1
RNA5S1	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RNA5S17	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	333
RNASE1	13
RNASE10	0
RNASE11	0
RNASE12	0
RNASE13	0
RNASE2	0
RNASE3	0
RNASE4	4
RNASE6	1
RNASE7	1
RNASE8	0
RNASE9	0
RNASEH1	34
RNASEH1_AS1	0
RNASEH2A	8
RNASEH2B	16
RNASEH2B_AS1	2
RNASEH2C	68
RNASEK	0
RNASEK_C17orf49	0
RNASEL	40
RNASET2	86
RND1	3
RND2	1
RND3	35
RNF10	244
RNF103	53
RNF103_CHMP3	0
RNF11	31
RNF111	39
RNF112	4
RNF113A	34
RNF113B	1
RNF114	45
RNF115	55
RNF121	48
RNF122	1
RNF123	102
RNF125	14
RNF126	55
RNF126P1	0
RNF128	2
RNF13	27
RNF130	29
RNF133	1
RNF135	11
RNF138	16
RNF138P1	6
RNF139	16
RNF139_AS1	0
RNF14	11
RNF141	18
RNF144A	5
RNF144A_AS1	3
RNF144B	40
RNF145	140
RNF146	24
RNF148	4
RNF149	25
RNF150	4
RNF151	0
RNF152	87
RNF157	3
RNF157_AS1	4
RNF165	7
RNF166	23
RNF167	34
RNF168	105
RNF169	38
RNF17	0
RNF170	7
RNF175	0
RNF180	15
RNF181	13
RNF182	20
RNF183	4
RNF185	18
RNF186	0
RNF187	40
RNF19A	83
RNF19B	75
RNF2	10
RNF20	160
RNF207	213
RNF208	4
RNF212	14
RNF212B	0
RNF213	1217
RNF214	55
RNF215	21
RNF216	46
RNF216_IT1	0
RNF216P1	4
RNF217	29
RNF217_AS1	0
RNF219	1
RNF219_AS1	0
RNF220	52
RNF222	1
RNF223	10
RNF224	6
RNF225	3
RNF24	11
RNF25	22
RNF26	22
RNF31	192
RNF32	17
RNF34	72
RNF38	28
RNF39	76
RNF4	35
RNF40	307
RNF41	16
RNF43	20
RNF44	97
RNF5	12
RNF5P1	0
RNF6	25
RNF7	40
RNF8	28
RNFT1	5
RNFT2	6
RNGTT	47
RNH1	126
RNLS	1
RNMT	33
RNMTL1	7
RNPC3	17
RNPEP	58
RNPEPL1	67
RNPS1	39
RNU1_1	0
RNU1_13P	17
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	4
RNU105C	0
RNU11	3307
RNU12	116
RNU2_1	0
RNU2_2P	1638
RNU4_1	308
RNU4_2	1421
RNU4ATAC	46
RNU5A_1	533
RNU5B_1	235
RNU5D_1	1
RNU5E_1	476
RNU5F_1	11
RNU6_1	0
RNU6_10P	1
RNU6_14P	7
RNU6_15P	1
RNU6_16P	2
RNU6_19P	0
RNU6_2	0
RNU6_21P	16
RNU6_23P	5
RNU6_26P	6
RNU6_28P	10
RNU6_30P	21
RNU6_31P	218
RNU6_33P	1
RNU6_34P	6
RNU6_35P	3
RNU6_36P	2271
RNU6_39P	0
RNU6_42P	0
RNU6_45P	0
RNU6_46P	1
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	2
RNU6_67P	2
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	0
RNU6_9	0
RNU6ATAC	44
RNU7_1	0
RNU86	1
RNVU1_1	86
RNVU1_14	17
RNVU1_15	8
RNVU1_17	20
RNVU1_18	0
RNVU1_19	236
RNVU1_20	0
RNVU1_3	3
RNVU1_4	0
RNVU1_6	2
RNVU1_7	11
RNVU1_8	72
RNY1	110
RNY3	56
RNY4	0
RNY5	655
ROBO1	26
ROBO2	2
ROBO3	8
ROBO4	1
ROCK1	75
ROCK1P1	2
ROCK2	48
ROGDI	62
ROM1	3
ROMO1	28
ROPN1	0
ROPN1B	6
ROPN1L	7
ROPN1L_AS1	0
ROR1	6
ROR1_AS1	0
ROR2	6
RORA	71
RORA_AS1	0
RORA_AS2	0
RORB	1
RORB_AS1	1
RORC	25
ROS1	0
RP1	2
RP11_87M18.2	0
RP1L1	17
RP2	2
RP9	8
RP9P	4
RPA1	57
RPA2	8
RPA3	8
RPA4	2
RPAIN	26
RPAP1	22
RPAP2	5
RPAP3	21
RPARP_AS1	1
RPE	13
RPE65	1
RPEL1	0
RPF1	14
RPF2	17
RPGR	34
RPGRIP1	2
RPGRIP1L	5
RPH3A	1
RPH3AL	21
RPIA	17
RPL10	72
RPL10A	56
RPL10L	0
RPL11	120
RPL12	66
RPL13	103
RPL13A	332
RPL13AP17	0
RPL13AP20	0
RPL13AP3	0
RPL13AP5	0
RPL13AP6	1
RPL13P5	0
RPL14	55
RPL15	65
RPL17	5
RPL17_C18orf32	0
RPL18	105
RPL18A	76
RPL19	184
RPL19P12	2
RPL21	25
RPL21P28	0
RPL21P44	0
RPL22	12
RPL22L1	9
RPL23	55
RPL23A	44
RPL23AP32	1
RPL23AP53	12
RPL23AP64	1
RPL23AP7	4
RPL23AP82	2
RPL23AP87	0
RPL23P8	0
RPL24	36
RPL26	97
RPL26L1	6
RPL27	80
RPL27A	69
RPL28	167
RPL29	47
RPL29P2	0
RPL3	251
RPL30	96
RPL31	98
RPL31P11	0
RPL32	47
RPL32P3	18
RPL34	42
RPL34_AS1	0
RPL35	96
RPL35A	34
RPL36	88
RPL36A	0
RPL36A_HNRNPH2	0
RPL36AL	47
RPL37	60
RPL37A	88
RPL38	101
RPL39	3
RPL39L	3
RPL3L	0
RPL4	153
RPL41	189
RPL5	103
RPL6	42
RPL7	64
RPL7A	115
RPL7L1	23
RPL8	145
RPL9	21
RPLP0	132
RPLP0P2	2
RPLP1	138
RPLP2	151
RPN1	85
RPN2	62
RPP14	19
RPP21	1
RPP25	13
RPP25L	4
RPP30	4
RPP38	12
RPP40	0
RPPH1	77560
RPRD1A	23
RPRD1B	47
RPRD2	48
RPRM	25
RPRML	18
RPS10	1
RPS10_NUDT3	0
RPS10P7	1
RPS11	96
RPS12	91
RPS13	28
RPS14	384
RPS14P3	10
RPS15	57
RPS15A	40
RPS15AP10	3
RPS16	51
RPS16P5	6
RPS17	65
RPS18	84
RPS18P9	1
RPS19	107
RPS19BP1	71
RPS2	57
RPS20	64
RPS21	15
RPS23	59
RPS24	107
RPS25	103
RPS26	50
RPS26P11	0
RPS27	60
RPS27A	43
RPS27L	11
RPS28	22
RPS29	16
RPS2P32	0
RPS3	166
RPS3A	34
RPS4X	125
RPS4Y1	0
RPS4Y2	0
RPS5	28
RPS6	117
RPS6KA1	61
RPS6KA2	26
RPS6KA2_AS1	2
RPS6KA2_IT1	0
RPS6KA3	37
RPS6KA4	233
RPS6KA5	136
RPS6KA6	2
RPS6KB1	47
RPS6KB2	91
RPS6KC1	8
RPS6KL1	10
RPS7	20
RPS7P5	0
RPS8	108
RPS9	127
RPSA	49
RPSAP52	0
RPSAP58	28
RPSAP9	0
RPTN	22
RPTOR	119
RPUSD1	19
RPUSD2	5
RPUSD3	13
RPUSD4	18
RQCD1	18
RRAD	1030
RRAGA	38
RRAGB	19
RRAGC	5
RRAGD	43
RRAS	2
RRAS2	16
RRBP1	1900
RREB1	429
RRH	0
RRM1	45
RRM2	11
RRM2B	14
RRN3	18
RRN3P1	1
RRN3P2	0
RRN3P3	13
RRNAD1	92
RRP1	147
RRP12	53
RRP15	25
RRP1B	56
RRP36	31
RRP7A	57
RRP7BP	28
RRP8	12
RRP9	42
RRS1	26
RRS1_AS1	0
RS1	0
RSAD1	27
RSAD2	16
RSBN1	35
RSBN1L	36
RSC1A1	4
RSF1	183
RSG1	16
RSL1D1	39
RSL24D1	13
RSPH1	30
RSPH10B	0
RSPH10B2	0
RSPH14	1
RSPH3	72
RSPH4A	18
RSPH6A	0
RSPH9	6
RSPO1	0
RSPO2	0
RSPO3	0
RSPO4	1
RSPRY1	21
RSRC1	88
RSRC2	404
RSRP1	180
RSU1	24
RSU1P2	0
RTBDN	0
RTCA	29
RTCA_AS1	2
RTCB	51
RTEL1	0
RTEL1_TNFRSF6B	0
RTF1	68
RTFDC1	93
RTKN	37
RTKN2	4
RTL1	1
RTN1	3
RTN2	3
RTN3	49
RTN4	197
RTN4IP1	4
RTN4R	0
RTN4RL1	12
RTN4RL2	2
RTP1	0
RTP2	1
RTP3	0
RTP4	6
RTP5	6
RTTN	19
RUFY1	83
RUFY2	42
RUFY3	124
RUFY4	38
RUNDC1	94
RUNDC3A	10
RUNDC3A_AS1	0
RUNDC3B	0
RUNX1	236
RUNX1_IT1	1
RUNX1T1	0
RUNX2	51
RUNX3	12
RUSC1	31
RUSC1_AS1	1
RUSC2	46
RUVBL1	17
RUVBL1_AS1	0
RUVBL2	54
RWDD1	13
RWDD2A	5
RWDD2B	2
RWDD3	4
RWDD4	3
RXFP1	3
RXFP2	0
RXFP3	19
RXFP4	1
RXRA	134
RXRB	98
RXRG	2
RYBP	28
RYK	17
RYR1	114
RYR2	6
RYR3	2
S100A1	5
S100A10	28
S100A11	189
S100A12	0
S100A13	109
S100A14	237
S100A16	80
S100A2	26
S100A3	0
S100A4	180
S100A5	2
S100A6	503
S100A7	0
S100A7A	2
S100A7L2	0
S100A8	54
S100A9	233
S100B	0
S100G	0
S100P	524
S100PBP	28
S100Z	0
S1PR1	2
S1PR2	9
S1PR3	2
S1PR4	4
S1PR5	3
SAA1	9
SAA2	8
SAA2_SAA4	0
SAA3P	0
SAA4	0
SAAL1	12
SAC3D1	5
SACM1L	26
SACS	2
SACS_AS1	0
SAE1	53
SAFB	355
SAFB2	357
SAG	0
SAGE1	0
SALL1	1
SALL2	7
SALL3	3
SALL4	5
SALRNA1	0
SALRNA2	0
SALRNA3	0
SAMD1	58
SAMD10	23
SAMD11	5
SAMD12	50
SAMD12_AS1	6
SAMD13	0
SAMD14	2
SAMD15	12
SAMD3	0
SAMD4A	30
SAMD4B	76
SAMD5	0
SAMD7	0
SAMD8	21
SAMD9	57
SAMD9L	25
SAMHD1	100
SAMM50	21
SAMSN1	1
SAMSN1_AS1	0
SAP130	34
SAP18	101
SAP25	24
SAP30	15
SAP30BP	107
SAP30L	51
SAP30L_AS1	6
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	11
SAR1A	32
SAR1B	14
SARAF	48
SARDH	580
SARM1	20
SARNP	31
SARS	117
SARS2	44
SART1	314
SART3	115
SASH1	229
SASH3	4
SASS6	5
SAT1	2755
SAT2	42
SATB1	143
SATB1_AS1	1
SATB2	5
SATB2_AS1	4
SATL1	0
SAV1	14
SAXO1	1
SAXO2	6
SAYSD1	9
SBDS	21
SBDSP1	6
SBF1	448
SBF1P1	1
SBF2	58
SBF2_AS1	1
SBK1	11
SBK2	0
SBK3	1
SBNO1	65
SBNO2	575
SBSN	9
SBSPON	2
SC5D	10
SCAF1	355
SCAF11	219
SCAF4	101
SCAF8	156
SCAI	8
SCAMP1	12
SCAMP1_AS1	12
SCAMP2	74
SCAMP3	38
SCAMP4	44
SCAMP5	6
SCAND1	14
SCAND2P	34
SCAP	100
SCAPER	63
SCARA3	17
SCARA5	0
SCARB1	4
SCARB2	47
SCARF1	7
SCARF2	13
SCARNA1	8
SCARNA10	999
SCARNA11	170
SCARNA12	62
SCARNA13	0
SCARNA14	2
SCARNA15	0
SCARNA16	614
SCARNA17	26
SCARNA18	23
SCARNA2	336
SCARNA20	7
SCARNA21	31
SCARNA22	131
SCARNA23	16
SCARNA27	108
SCARNA3	33
SCARNA4	111
SCARNA5	43
SCARNA6	53
SCARNA7	67
SCARNA8	244
SCARNA9	3
SCARNA9L	0
SCART1	32
SCCPDH	13
SCD	27
SCD5	18
SCEL	48
SCEL_AS1	0
SCFD1	25
SCFD2	18
SCG2	0
SCG3	1
SCG5	0
SCGB1A1	71
SCGB1B2P	2
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	1
SCGB2A2	0
SCGB2B2	2
SCGB2B3P	0
SCGB3A1	4
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	0
SCIMP	1
SCIN	73
SCLT1	29
SCLY	0
SCMH1	27
SCML1	4
SCML2	5
SCML4	0
SCN10A	0
SCN11A	3
SCN1A	1
SCN1B	0
SCN2A	1
SCN2B	4
SCN3A	1
SCN3B	0
SCN4A	3
SCN4B	10
SCN5A	42
SCN7A	0
SCN8A	6
SCN9A	8
SCNM1	2
SCNN1A	795
SCNN1B	49
SCNN1D	5
SCNN1G	7
SCO1	24
SCO2	10
SCOC	5
SCOC_AS1	0
SCP2	69
SCP2D1	0
SCPEP1	98
SCRG1	0
SCRIB	459
SCRN1	25
SCRN2	90
SCRN3	24
SCRT1	1
SCRT2	3
SCT	100
SCTR	0
SCUBE1	3
SCUBE2	4
SCUBE3	29
SCX	6
SCYL1	123
SCYL2	17
SCYL3	46
SDAD1	49
SDC1	471
SDC2	1
SDC3	19
SDC4	133
SDC4P	0
SDCBP	35
SDCBP2	8
SDCBP2_AS1	2
SDCCAG3	36
SDCCAG8	41
SDE2	45
SDF2	19
SDF2L1	7
SDF4	288
SDHA	97
SDHAF1	10
SDHAF2	13
SDHAF3	7
SDHAF4	3
SDHAP1	20
SDHAP2	18
SDHAP3	8
SDHB	27
SDHC	18
SDHD	17
SDK1	53
SDK2	1283
SDPR	11
SDR16C5	36
SDR16C6P	0
SDR39U1	11
SDR42E1	5
SDR9C7	0
SDS	2
SDSL	5
SEBOX	1
SEC11A	21
SEC11C	17
SEC13	91
SEC14L1	88
SEC14L1P1	21
SEC14L2	41
SEC14L3	0
SEC14L4	1
SEC14L5	14
SEC14L6	0
SEC16A	380
SEC16B	21
SEC1P	7
SEC22A	9
SEC22B	34
SEC22C	4
SEC23A	21
SEC23B	39
SEC23IP	51
SEC24A	38
SEC24B	37
SEC24B_AS1	1
SEC24C	125
SEC24D	65
SEC31A	148
SEC31B	35
SEC61A1	120
SEC61A2	22
SEC61B	38
SEC61G	9
SEC62	168
SEC63	105
SECISBP2	130
SECISBP2L	73
SECTM1	94
SEH1L	19
SEL1L	57
SEL1L2	0
SEL1L3	133
SELE	7
SELENBP1	358
SELK	27
SELL	16
SELM	0
SELO	47
SELP	2
SELPLG	2
SELT	9
SELV	0
SEMA3A	27
SEMA3B	34
SEMA3B_AS1	0
SEMA3C	54
SEMA3D	0
SEMA3E	9
SEMA3F	188
SEMA3G	1
SEMA4A	49
SEMA4B	203
SEMA4C	114
SEMA4D	105
SEMA4F	0
SEMA4G	15
SEMA5A	32
SEMA5B	9
SEMA6A	16
SEMA6A_AS1	0
SEMA6B	4
SEMA6C	9
SEMA6D	0
SEMA7A	5
SEMG1	0
SEMG2	0
SENCR	2
SENP1	18
SENP2	59
SENP3	3
SENP3_EIF4A1	1
SENP5	36
SENP6	133
SENP7	9
SENP8	0
SEP15	26
SEPHS1	25
SEPHS2	48
SEPN1	77
SEPP1	2
SEPSECS	10
SEPSECS_AS1	1
SEPT1	5
SEPT10	33
SEPT11	73
SEPT12	2
SEPT14	0
SEPT2	193
SEPT3	4
SEPT4	12
SEPT4_AS1	0
SEPT5	0
SEPT5_GP1BB	4
SEPT6	39
SEPT7	52
SEPT7_AS1	1
SEPT7P2	6
SEPT7P9	0
SEPT8	69
SEPT9	425
SEPW1	21
SERAC1	10
SERBP1	154
SERF1A	0
SERF1B	0
SERF2	15
SERF2_C15ORF63	0
SERGEF	11
SERHL	0
SERHL2	8
SERINC1	65
SERINC2	105
SERINC3	75
SERINC4	45
SERINC5	78
SERP1	85
SERP2	0
SERPINA1	28
SERPINA10	1
SERPINA11	0
SERPINA12	0
SERPINA13P	1
SERPINA2	0
SERPINA3	2
SERPINA4	0
SERPINA5	0
SERPINA6	0
SERPINA7	0
SERPINA9	0
SERPINB1	53
SERPINB10	10
SERPINB11	8
SERPINB12	1
SERPINB13	69
SERPINB2	25
SERPINB3	787
SERPINB4	33
SERPINB5	18
SERPINB6	57
SERPINB7	4
SERPINB8	31
SERPINB9	2
SERPINB9P1	0
SERPINC1	0
SERPIND1	4
SERPINE1	4
SERPINE2	7
SERPINE3	1
SERPINF1	51
SERPINF2	9
SERPING1	200
SERPINH1	21
SERPINI1	0
SERPINI2	2
SERTAD1	8
SERTAD2	29
SERTAD3	38
SERTAD4	4
SERTAD4_AS1	9
SERTM1	0
SESN1	27
SESN2	24
SESN3	25
SESTD1	40
SET	272
SETBP1	69
SETD1A	247
SETD1B	214
SETD2	163
SETD3	43
SETD4	15
SETD5	353
SETD6	7
SETD7	70
SETD8	41
SETD9	3
SETDB1	122
SETDB2	21
SETMAR	6
SETSIP	0
SETX	82
SEZ6	4
SEZ6L	0
SEZ6L2	24
SF1	328
SF3A1	325
SF3A2	97
SF3A3	116
SF3B1	212
SF3B2	496
SF3B3	79
SF3B4	42
SF3B5	10
SF3B6	13
SFI1	84
SFMBT1	96
SFMBT2	30
SFN	206
SFPQ	1118
SFR1	0
SFRP1	2
SFRP2	14
SFRP4	1
SFRP5	2
SFSWAP	209
SFT2D1	7
SFT2D2	32
SFT2D3	15
SFTA1P	0
SFTA2	1
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	39
SFTPC	0
SFTPD	1
SFXN1	8
SFXN2	23
SFXN3	32
SFXN4	2
SFXN5	14
SGCA	0
SGCB	6
SGCD	3
SGCE	0
SGCG	0
SGCZ	0
SGIP1	2
SGK1	456
SGK2	0
SGK223	21
SGK3	1
SGK494	28
SGMS1	49
SGMS1_AS1	2
SGMS2	23
SGOL1	2
SGOL1_AS1	0
SGOL2	2
SGPL1	183
SGPP1	4
SGPP2	25
SGSH	78
SGSM1	32
SGSM2	434
SGSM3	461
SGTA	38
SGTB	4
SH2B1	206
SH2B2	1
SH2B3	20
SH2D1A	0
SH2D1B	5
SH2D2A	1
SH2D3A	78
SH2D3C	7
SH2D4A	189
SH2D4B	6
SH2D5	1
SH2D6	0
SH2D7	0
SH3BGR	6
SH3BGRL	6
SH3BGRL2	35
SH3BGRL3	25
SH3BP1	20
SH3BP2	126
SH3BP4	80
SH3BP5	45
SH3BP5_AS1	8
SH3BP5L	71
SH3D19	89
SH3D21	216
SH3GL1	173
SH3GL1P1	18
SH3GL1P2	7
SH3GL2	0
SH3GL3	1
SH3GLB1	44
SH3GLB2	227
SH3KBP1	43
SH3PXD2A	562
SH3PXD2A_AS1	1
SH3PXD2B	192
SH3RF1	66
SH3RF2	85
SH3RF3	4
SH3RF3_AS1	7
SH3TC1	45
SH3TC2	12
SH3YL1	51
SHANK1	6
SHANK2	9
SHANK2_AS1	1
SHANK2_AS3	0
SHANK3	75
SHARPIN	52
SHB	103
SHBG	2
SHC1	50
SHC2	14
SHC3	14
SHC4	4
SHCBP1	0
SHCBP1L	0
SHD	11
SHE	0
SHF	41
SHFM1	48
SHH	7
SHISA2	10
SHISA3	7
SHISA4	2
SHISA5	93
SHISA6	6
SHISA7	1
SHISA8	2
SHISA9	2
SHKBP1	61
SHMT1	25
SHMT2	22
SHOC2	67
SHOX	4
SHOX2	1
SHPK	65
SHPRH	51
SHQ1	8
SHROOM1	33
SHROOM2	72
SHROOM3	70
SHROOM4	1
SHTN1	72
SI	0
SIAE	14
SIAH1	2
SIAH2	20
SIAH3	2
SIDT1	34
SIDT2	17
SIGIRR	71
SIGLEC1	16
SIGLEC10	4
SIGLEC11	1
SIGLEC12	1
SIGLEC14	2
SIGLEC15	1
SIGLEC16	0
SIGLEC17P	0
SIGLEC5	0
SIGLEC6	2
SIGLEC7	1
SIGLEC8	1
SIGLEC9	0
SIGLECL1	0
SIGMAR1	9
SIK1	2
SIK2	44
SIK3	65
SIKE1	22
SIL1	60
SIM1	0
SIM2	1
SIMC1	12
SIN3A	247
SIN3B	155
SIPA1	123
SIPA1L1	143
SIPA1L2	120
SIPA1L3	124
SIRPA	20
SIRPB1	4
SIRPB2	0
SIRPD	0
SIRPG	0
SIRPG_AS1	0
SIRT1	80
SIRT2	45
SIRT3	21
SIRT4	0
SIRT5	10
SIRT6	38
SIRT7	100
SIT1	1
SIVA1	13
SIX1	100
SIX2	59
SIX3	115
SIX3_AS1	11
SIX4	75
SIX5	21
SIX6	6
SKA1	0
SKA2	5
SKA3	1
SKAP1	1
SKAP2	3
SKI	98
SKIDA1	5
SKIL	33
SKINTL	0
SKIV2L	80
SKIV2L2	90
SKOR1	7
SKOR2	0
SKP1	72
SKP1P2	0
SKP2	11
SLA	4
SLA2	3
SLAIN1	90
SLAIN2	55
SLAMF1	2
SLAMF6	0
SLAMF7	6
SLAMF8	5
SLAMF9	0
SLBP	38
SLC10A1	10
SLC10A2	0
SLC10A3	11
SLC10A4	0
SLC10A5	4
SLC10A6	0
SLC10A7	10
SLC11A1	7
SLC11A2	29
SLC12A1	0
SLC12A2	146
SLC12A3	1
