	gene_id_NP32_R1_
PSMA8	0
PSMB1	37
PSMB10	70
PSMB11	2
PSMB2	20
PSMB3	28
PSMB4	50
PSMB5	26
PSMB6	48
PSMB7	12
PSMB8	81
PSMB8_AS1	1
PSMB9	37
PSMC1	3
PSMC2	33
PSMC3	58
PSMC3IP	3
PSMC4	42
PSMC5	48
PSMC6	7
PSMD1	38
PSMD10	4
PSMD11	48
PSMD12	46
PSMD13	40
PSMD14	3
PSMD2	137
PSMD3	101
PSMD4	20
PSMD5	2
PSMD5_AS1	2
PSMD6	44
PSMD6_AS2	3
PSMD7	51
PSMD8	15
PSMD9	21
PSME1	198
PSME2	33
PSME3	71
PSME4	41
PSMF1	33
PSMG1	41
PSMG2	1
PSMG3	18
PSMG3_AS1	27
PSMG4	9
PSORS1C1	0
PSORS1C2	2
PSORS1C3	0
PSPC1	37
PSPH	3
PSPN	0
PSRC1	2
PSTK	5
PSTPIP1	13
PSTPIP2	3
PTAFR	18
PTAR1	7
PTBP1	87
PTBP2	0
PTBP3	39
PTCD1	1
PTCD2	0
PTCD3	6
PTCH1	139
PTCH2	62
PTCHD1	8
PTCHD1_AS	0
PTCHD2	0
PTCHD3	1
PTCHD4	7
PTCRA	1
PTCSC3	0
PTDSS1	3
PTDSS2	4
PTEN	28
PTENP1	0
PTENP1_AS	0
PTER	13
PTF1A	0
PTGDR	1
PTGDR2	3
PTGDS	0
PTGER1	0
PTGER2	4
PTGER3	3
PTGER4	14
PTGER4P2_CDK2AP2P2	0
PTGES	16
PTGES2	50
PTGES2_AS1	1
PTGES3	90
PTGES3L	0
PTGES3L_AARSD1	0
PTGFR	10
PTGFRN	52
PTGIR	1
PTGIS	1
PTGR1	12
PTGR2	2
PTGS1	92
PTGS2	19
PTH	0
PTH1R	1
PTH2	4
PTH2R	5
PTHLH	1
PTK2	43
PTK2B	25
PTK6	136
PTK7	21
PTMA	1184
PTMS	835
PTN	3
PTOV1	33
PTOV1_AS1	12
PTOV1_AS2	4
PTP4A1	27
PTP4A2	77
PTP4A3	10
PTPDC1	2
PTPMT1	17
PTPN1	30
PTPN11	26
PTPN12	16
PTPN13	72
PTPN14	198
PTPN18	23
PTPN2	2
PTPN20	1
PTPN21	21
PTPN22	0
PTPN23	53
PTPN3	32
PTPN4	5
PTPN5	6
PTPN6	36
PTPN7	99
PTPN9	11
PTPRA	22
PTPRB	4
PTPRC	14
PTPRCAP	5
PTPRD	10
PTPRD_AS1	0
PTPRD_AS2	0
PTPRE	17
PTPRF	249
PTPRG	12
PTPRG_AS1	0
PTPRH	6
PTPRJ	87
PTPRK	31
PTPRM	12
PTPRN	29
PTPRN2	27
PTPRO	0
PTPRQ	1
PTPRR	0
PTPRS	25
PTPRT	9
PTPRU	97
PTPRVP	3
PTPRZ1	7
PTRF	21
PTRH1	20
PTRH2	5
PTRHD1	2
PTS	3
PTTG1	1
PTTG1IP	124
PTTG2	0
PTTG3P	0
PTX3	1
PTX4	1
PUF60	72
PUM1	63
PUM2	19
PURA	19
PURB	35
PURG	11
PUS1	15
PUS10	1
PUS3	3
PUS7	5
PUS7L	3
PUSL1	9
PVALB	0
PVR	23
PVRIG	17
PVRIG2P	0
PVRL1	43
PVRL2	104
PVRL3	3
PVRL3_AS1	0
PVRL4	93
PVT1	4
PWAR1	0
PWAR4	0
PWAR5	3
PWARSN	1
PWP1	10
PWP2	2
PWRN1	0
PWRN2	0
PWRN3	0
PWRN4	0
PWWP2A	7
PWWP2B	95
PXDC1	6
PXDN	16
PXDNL	91
PXK	4
PXMP2	2
PXMP4	82
PXN	113
PXN_AS1	0
PXT1	0
PXYLP1	1
PYCARD	9
PYCARD_AS1	3
PYCR1	3
PYCR2	44
PYCRL	6
PYDC1	0
PYDC2	0
PYGB	90
PYGL	32
PYGM	6
PYGO1	0
PYGO2	54
PYHIN1	1
PYROXD1	12
PYROXD2	20
PYURF	0
PYY	4
PYY2	4
PZP	8
QARS	87
QDPR	5
QKI	34
QPCT	3
QPCTL	12
QPRT	2
QRFP	0
QRFPR	0
QRICH1	26
QRICH2	7
QRSL1	0
QSER1	3
QSOX1	92
QSOX2	11
QTRT1	6
QTRTD1	5
R3HCC1	66
R3HCC1L	4
R3HDM1	8
R3HDM2	11
R3HDM4	72
R3HDML	7
RAB10	54
RAB11A	12
RAB11B	64
RAB11B_AS1	6
RAB11FIP1	233
RAB11FIP2	6
RAB11FIP3	44
RAB11FIP4	136
RAB11FIP5	16
RAB12	16
RAB13	44
RAB14	33
RAB15	13
RAB17	20
RAB18	16
RAB19	2
RAB1A	38
RAB1B	51
RAB20	22
RAB21	33
RAB22A	12
RAB23	4
RAB24	22
RAB25	26
RAB26	6
RAB27A	18
RAB27B	5
RAB28	5
RAB29	3
RAB2A	95
RAB2B	6
RAB30	3
RAB30_AS1	3
RAB31	12
RAB32	2
RAB33A	3
RAB33B	6
RAB34	15
RAB35	45
RAB36	45
RAB37	46
RAB38	1
RAB39A	0
RAB39B	0
RAB3A	2
RAB3B	11
RAB3C	0
RAB3D	30
RAB3GAP1	24
RAB3GAP2	13
RAB3IL1	1
RAB3IP	24
RAB40A	0
RAB40AL	0
RAB40B	4
RAB40C	31
RAB41	0
RAB42	1
RAB43	5
RAB44	1
RAB4A	13
RAB4B	0
RAB4B_EGLN2	0
RAB5A	201
RAB5B	28
RAB5C	57
RAB6A	12
RAB6B	6
RAB6C	0
RAB6C_AS1	0
RAB7A	86
RAB7B	0
RAB8A	15
RAB8B	6
RAB9A	6
RAB9B	0
RAB9BP1	0
RABAC1	14
RABEP1	32
RABEP2	79
RABEPK	7
RABGAP1	49
RABGAP1L	41
RABGEF1	50
RABGGTA	24
RABGGTB	4
RABIF	7
RABL2A	18
RABL2B	16
RABL3	4
RABL6	85
RAC1	19
RAC2	13
RAC3	7
RACGAP1	4
RACGAP1P	2
RAD1	3
RAD17	3
RAD18	4
RAD21	27
RAD21_AS1	0
RAD21L1	0
RAD23A	24
RAD23B	24
RAD50	10
RAD51	1
RAD51_AS1	5
RAD51AP1	1
RAD51AP2	3
RAD51B	2
RAD51C	2
RAD51D	6
RAD51L3_RFFL	0
RAD52	7
RAD54B	15
RAD54L	3
RAD54L2	85
RAD9A	24
RAD9B	0
RADIL	6
RAE1	8
RAET1E	18
RAET1E_AS1	0
RAET1G	1
RAET1K	0
RAET1L	0
RAF1	20
RAG1	0
RAG2	0
RAI1	385
RAI1_AS1	0
RAI14	36
RAI2	0
RALA	10
RALB	16
RALBP1	49
RALGAPA1	6
RALGAPA1P	2
RALGAPA2	65
RALGAPB	32
RALGDS	39
RALGPS1	21
RALGPS2	11
RALY	102
RALY_AS1	2
RALYL	0
RAMP1	17
RAMP2	3
RAMP2_AS1	4
RAMP3	1
RAN	63
RANBP1	43
RANBP10	24
RANBP17	2
RANBP2	18
RANBP3	40
RANBP3L	0
RANBP6	2
RANBP9	27
RANGAP1	84
RANGRF	0
RAP1A	18
RAP1B	18
RAP1GAP	28
RAP1GAP2	5
RAP1GDS1	17
RAP2A	7
RAP2B	96
RAP2C	5
RAP2C_AS1	2
RAPGEF1	75
RAPGEF2	14
RAPGEF3	46
RAPGEF4	2
RAPGEF4_AS1	0
RAPGEF5	6
RAPGEF6	2
RAPGEFL1	21
RAPH1	52
RAPSN	12
RARA	26
RARA_AS1	4
RARB	8
RARG	65
RARRES1	14
RARRES2	10
RARRES3	45
RARS	19
RARS2	2
RASA1	9
RASA2	6
RASA3	17
RASA4	0
RASA4B	0
RASA4CP	0
RASAL1	10
RASAL2	19
RASAL2_AS1	0
RASAL3	14
RASD1	3
RASD2	2
RASEF	50
RASGEF1A	15
RASGEF1B	3
RASGEF1C	2
RASGRF1	23
RASGRF2	3
RASGRF2_AS1	0
RASGRP1	1
RASGRP2	4
RASGRP3	0
RASGRP4	8
RASIP1	4
RASL10A	0
RASL10B	9
RASL11A	10
RASL11B	2
RASL12	0
RASSF1	6
RASSF1_AS1	2
RASSF10	25
RASSF2	14
RASSF3	22
RASSF4	5
RASSF5	84
RASSF6	4
RASSF7	77
RASSF8	2
RASSF8_AS1	0
RASSF9	4
RAVER1	37
RAVER2	8
RAX	7
RAX2	11
RB1	6
RB1CC1	17
RBAK	7
RBAK_RBAKDN	0
RBAKDN	0
RBBP4	24
RBBP5	11
RBBP6	243
RBBP7	52
RBBP8	10
RBBP8NL	13
RBBP9	13
RBCK1	36
RBFA	5
RBFADN	0
RBFOX1	17
RBFOX2	48
RBFOX3	4
RBKS	11
RBL1	4
RBL2	25
RBM10	32
RBM11	0
RBM12	8
RBM12B	9
RBM12B_AS1	4
RBM14	16
RBM14_RBM4	0
RBM15	17
RBM15B	36
RBM17	32
RBM18	2
RBM19	55
RBM20	5
RBM22	21
RBM23	27
RBM24	2
RBM25	651
RBM26	23
RBM26_AS1	5
RBM27	25
RBM28	34
RBM3	80
RBM33	93
RBM34	19
RBM38	12
RBM39	64
RBM4	8
RBM41	2
RBM42	84
RBM43	0
RBM44	2
RBM45	5
RBM46	0
RBM47	149
RBM48	3
RBM4B	2
RBM5	63
RBM5_AS1	2
RBM6	88
RBM7	6
RBM8A	55
RBMS1	5
RBMS2	12
RBMS3	0
RBMS3_AS1	0
RBMS3_AS3	0
RBMX	6
RBMX2	6
RBMXL1	6
RBMXL2	29
RBMXL3	2
RBMY1A1	0
RBMY1A3P	0
RBMY1B	0
RBMY1D	0
RBMY1E	0
RBMY1F	0
RBMY1J	0
RBMY2EP	0
RBMY2FP	0
RBMY3AP	1
RBP1	23
RBP2	0
RBP3	1
RBP4	2
RBP5	2
RBP7	2
RBPJ	24
RBPJL	1
RBPMS	10
RBPMS_AS1	3
RBPMS2	7
RBSN	29
RBX1	8
RC3H1	25
RC3H2	5
RCAN1	25
RCAN2	3
RCAN3	44
RCAN3AS	3
RCBTB1	8
RCBTB2	11
RCC1	49
RCC2	66
RCCD1	3
RCE1	4
RCHY1	28
RCL1	7
RCN1	4
RCN2	6
RCN3	14
RCOR1	43
RCOR2	3
RCOR3	10
RCSD1	10
RCVRN	0
RD3	5
RD3L	2
RDH10	243
RDH10_AS1	4
RDH11	2
RDH12	0
RDH13	17
RDH14	8
RDH16	0
RDH5	0
RDH8	0
RDM1	0
RDX	9
REC114	0
REC8	35
RECK	11
RECQL	2
RECQL4	16
RECQL5	25
REEP1	0
REEP2	10
REEP3	17
REEP4	9
REEP5	21
REEP6	15
REG1A	0
REG1B	1
REG1P	1
REG3A	0
REG3G	0
REG4	1
REL	21
RELA	44
RELB	19
RELL1	16
RELL2	6
RELN	2
RELT	12
REM1	6
REM2	2
REN	1
RENBP	2
REP15	0
REPIN1	60
REPS1	33
REPS2	21
RER1	28
RERE	205
REREP3	0
RERG	10
RERG_AS1	0
RERGL	0
RESP18	2
REST	12
RET	10
RETN	3
RETNLB	0
RETSAT	8
REV1	19
REV3L	16
REXO1	52
REXO1L2P	0
REXO2	19
REXO4	157
RFC1	10
RFC2	9
RFC3	0
RFC4	0
RFC5	6
RFESD	0
RFFL	9
RFK	15
RFNG	8
RFPL1	0
RFPL1S	1
RFPL2	1
RFPL3	0
RFPL3S	0
RFPL4A	0
RFPL4AL1	0
RFPL4B	0
RFT1	5
RFTN1	7
RFTN2	0
RFWD2	11
RFWD3	2
RFX1	39
RFX2	63
RFX3	22
RFX3_AS1	3
RFX4	0
RFX5	14
RFX6	2
RFX7	6
RFX8	8
RFXANK	12
RFXAP	12
RGAG1	0
RGAG4	31
RGCC	12
RGL1	15
RGL2	109
RGL3	12
RGL4	3
RGMA	14
RGMB	3
RGMB_AS1	1
RGN	0
RGP1	5
RGPD1	0
RGPD2	0
RGPD3	0
RGPD4	2
RGPD4_AS1	0
RGPD5	0
RGPD6	0
RGPD8	0
RGR	136
RGS1	3
RGS10	5
RGS11	2
RGS12	87
RGS13	0
RGS14	19
RGS16	1
RGS17	0
RGS18	1
RGS19	8
RGS2	45
RGS20	5
RGS21	0
RGS22	2
RGS3	50
RGS4	0
RGS5	3
RGS6	9
RGS7	0
RGS7BP	2
RGS8	15
RGS9	2
RGS9BP	4
RGSL1	2
RHAG	1
RHBDD1	5
RHBDD2	55
RHBDD3	9
RHBDF1	48
RHBDF2	18
RHBDL1	1
RHBDL2	66
RHBDL3	1
RHBG	0
RHCE	1
RHCG	0
RHD	0
RHEB	22
RHEBL1	0
RHNO1	4
RHO	1
RHOA	169
RHOB	45
RHOBTB1	7
RHOBTB2	19
RHOBTB3	14
RHOC	49
RHOD	20
RHOF	3
RHOG	17
RHOH	4
RHOJ	0
RHOQ	8
RHOT1	9
RHOT2	44
RHOU	12
RHOV	172
RHOXF1	2
RHOXF1_AS1	0
RHOXF1P1	0
RHOXF2	0
RHOXF2B	0
RHPN1	77
RHPN1_AS1	1
RHPN2	80
RIBC1	37
RIBC2	22
RIC1	8
RIC3	5
RIC8A	30
RIC8B	14
RICTOR	9
RIF1	13
RIIAD1	2
RILP	2
RILPL1	29
RILPL2	182
RIMBP2	3
RIMBP3	0
RIMBP3B	0
RIMBP3C	0
RIMKLA	20
RIMKLB	15
RIMS1	19
RIMS2	2
RIMS3	2
RIMS4	0
RIN1	8
RIN2	32
RIN3	19
RING1	40
RINL	3
RINT1	4
RIOK1	6
RIOK2	3
RIOK3	23
RIPK1	22
RIPK2	5
RIPK3	4
RIPK4	54
RIPPLY1	0
RIPPLY2	0
RIPPLY3	17
RIT1	7
RIT2	0
RITA1	13
RLBP1	1
RLF	15
RLIM	16
RLN1	0
RLN2	0
RLN3	1
RLTPR	22
RMDN1	16
RMDN2	1
RMDN2_AS1	0
RMDN3	87
RMI1	1
RMI2	0
RMND1	2
RMND5A	17
RMND5B	16
RMRP	12999
RMST	0
RN7SK	373
RN7SL1	5461
RN7SL2	47364
RNA18S5	15
RNA28S5	30
RNA45S5	191
RNA5_8S5	2
RNA5S1	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RNA5S17	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	3407
RNASE1	10
RNASE10	0
RNASE11	0
RNASE12	0
RNASE13	0
RNASE2	0
RNASE3	0
RNASE4	3
RNASE6	1
RNASE7	0
RNASE8	0
RNASE9	0
RNASEH1	5
RNASEH1_AS1	0
RNASEH2A	14
RNASEH2B	4
RNASEH2B_AS1	0
RNASEH2C	226
RNASEK	0
RNASEK_C17orf49	1
RNASEL	9
RNASET2	52
RND1	9
RND2	12
RND3	23
RNF10	84
RNF103	17
RNF103_CHMP3	0
RNF11	17
RNF111	12
RNF112	0
RNF113A	23
RNF113B	3
RNF114	28
RNF115	20
RNF121	17
RNF122	1
RNF123	23
RNF125	81
RNF126	21
RNF126P1	1
RNF128	2
RNF13	8
RNF130	24
RNF133	1
RNF135	20
RNF138	5
RNF138P1	0
RNF139	12
RNF139_AS1	2
RNF14	5
RNF141	18
RNF144A	1
RNF144A_AS1	0
RNF144B	22
RNF145	26
RNF146	22
RNF148	0
RNF149	23
RNF150	14
RNF151	1
RNF152	32
RNF157	4
RNF157_AS1	1
RNF165	3
RNF166	2
RNF167	22
RNF168	16
RNF169	24
RNF17	0
RNF170	7
RNF175	1
RNF180	3
RNF181	22
RNF182	20
RNF183	0
RNF185	7
RNF186	0
RNF187	55
RNF19A	23
RNF19B	71
RNF2	2
RNF20	282
RNF207	16
RNF208	2
RNF212	0
RNF212B	0
RNF213	444
RNF214	18
RNF215	7
RNF216	18
RNF216_IT1	0
RNF216P1	2
RNF217	10
RNF217_AS1	0
RNF219	0
RNF219_AS1	0
RNF220	20
RNF222	5
RNF223	6
RNF224	1
RNF225	1
RNF24	8
RNF25	13
RNF26	9
RNF31	55
RNF32	10
RNF34	8
RNF38	10
RNF39	15
RNF4	15
RNF40	107
RNF41	6
RNF43	8
RNF44	43
RNF5	5
RNF5P1	2
RNF6	14
RNF7	78
RNF8	17
RNFT1	4
RNFT2	7
RNGTT	17
RNH1	117
RNLS	1
RNMT	12
RNMTL1	12
RNPC3	6
RNPEP	65
RNPEPL1	19
RNPS1	31
RNU1_1	0
RNU1_13P	32
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	0
RNU105C	0
RNU11	2141
RNU12	312
RNU2_1	0
RNU2_2P	120
RNU4_1	104
RNU4_2	137
RNU4ATAC	31
RNU5A_1	316
RNU5B_1	238
RNU5D_1	0
RNU5E_1	1356
RNU5F_1	48
RNU6_1	0
RNU6_10P	1
RNU6_14P	0
RNU6_15P	0
RNU6_16P	0
RNU6_19P	0
RNU6_2	0
RNU6_21P	0
RNU6_23P	0
RNU6_26P	0
RNU6_28P	2
RNU6_30P	4
RNU6_31P	6
RNU6_33P	0
RNU6_34P	1
RNU6_35P	0
RNU6_36P	49
RNU6_39P	1
RNU6_42P	1
RNU6_45P	0
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	0
RNU6_67P	0
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	0
RNU6_9	0
RNU6ATAC	6
RNU7_1	0
RNU86	2
RNVU1_1	1859
RNVU1_14	58
RNVU1_15	671
RNVU1_17	16
RNVU1_18	0
RNVU1_19	336
RNVU1_20	0
RNVU1_3	11
RNVU1_4	0
RNVU1_6	76
RNVU1_7	25
RNVU1_8	790
RNY1	115
RNY3	207
RNY4	5
RNY5	9813
ROBO1	6
ROBO2	6
ROBO3	3
ROBO4	0
ROCK1	37
ROCK1P1	0
ROCK2	30
ROGDI	30
ROM1	2
ROMO1	82
ROPN1	0
ROPN1B	29
ROPN1L	38
ROPN1L_AS1	0
ROR1	2
ROR1_AS1	0
ROR2	3
RORA	11
RORA_AS1	0
RORA_AS2	0
RORB	1
RORB_AS1	1
RORC	9
ROS1	0
RP1	20
RP11_87M18.2	0
RP1L1	4
RP2	15
RP9	0
RP9P	1
RPA1	32
RPA2	3
RPA3	6
RPA4	0
RPAIN	6
RPAP1	12
RPAP2	0
RPAP3	1
RPARP_AS1	0
RPE	1
RPE65	0
RPEL1	0
RPF1	8
RPF2	1
RPGR	42
RPGRIP1	1
RPGRIP1L	10
RPH3A	1
RPH3AL	9
RPIA	8
RPL10	25
RPL10A	21
RPL10L	0
RPL11	77
RPL12	7
RPL13	44
RPL13A	63
RPL13AP17	0
RPL13AP20	2
RPL13AP3	0
RPL13AP5	0
RPL13AP6	4
RPL13P5	0
RPL14	18
RPL15	9
RPL17	4
RPL17_C18orf32	0
RPL18	68
RPL18A	10
RPL19	103
RPL19P12	1
RPL21	0
RPL21P28	0
RPL21P44	0
RPL22	25
RPL22L1	5
RPL23	9
RPL23A	3
RPL23AP32	0
RPL23AP53	30
RPL23AP64	2
RPL23AP7	0
RPL23AP82	1
RPL23AP87	0
RPL23P8	1
RPL24	4
RPL26	10
RPL26L1	0
RPL27	29
RPL27A	23
RPL28	66
RPL29	11
RPL29P2	0
RPL3	132
RPL30	59
RPL31	96
RPL31P11	0
RPL32	20
RPL32P3	10
RPL34	12
RPL34_AS1	0
RPL35	96
RPL35A	12
RPL36	122
RPL36A	2
RPL36A_HNRNPH2	0
RPL36AL	26
RPL37	28
RPL37A	33
RPL38	39
RPL39	0
RPL39L	2
RPL3L	3
RPL4	56
RPL41	68
RPL5	10
RPL6	3
RPL7	3
RPL7A	83
RPL7L1	1
RPL8	182
RPL9	3
RPLP0	47
RPLP0P2	1
RPLP1	43
RPLP2	109
RPN1	87
RPN2	20
RPP14	12
RPP21	2
RPP25	25
RPP25L	3
RPP30	1
RPP38	3
RPP40	2
RPPH1	61444
RPRD1A	9
RPRD1B	7
RPRD2	20
RPRM	12
RPRML	18
RPS10	0
RPS10_NUDT3	0
RPS10P7	2
RPS11	45
RPS12	9
RPS13	23
RPS14	293
RPS14P3	2
RPS15	15
RPS15A	2
RPS15AP10	0
RPS16	30
RPS16P5	1
RPS17	31
RPS18	18
RPS18P9	0
RPS19	50
RPS19BP1	73
RPS2	8
RPS20	16
RPS21	15
RPS23	22
RPS24	17
RPS25	22
RPS26	7
RPS26P11	0
RPS27	3
RPS27A	4
RPS27L	4
RPS28	3
RPS29	3
RPS2P32	0
RPS3	108
RPS3A	3
RPS4X	77
RPS4Y1	0
RPS4Y2	0
RPS5	36
RPS6	74
RPS6KA1	37
RPS6KA2	18
RPS6KA2_AS1	0
RPS6KA2_IT1	3
RPS6KA3	9
RPS6KA4	67
RPS6KA5	26
RPS6KA6	5
RPS6KB1	21
RPS6KB2	58
RPS6KC1	9
RPS6KL1	10
RPS7	2
RPS7P5	1
RPS8	57
RPS9	165
RPSA	4
RPSAP52	0
RPSAP58	6
RPSAP9	0
RPTN	4
RPTOR	147
RPUSD1	6
RPUSD2	8
RPUSD3	5
RPUSD4	4
RQCD1	11
RRAD	10283
RRAGA	43
RRAGB	1
RRAGC	9
RRAGD	21
RRAS	5
RRAS2	2
RRBP1	387
RREB1	189
RRH	0
RRM1	15
RRM2	1
RRM2B	11
RRN3	1
RRN3P1	0
RRN3P2	0
RRN3P3	4
RRNAD1	11
RRP1	63
RRP12	89
RRP15	6
RRP1B	22
RRP36	6
RRP7A	13
RRP7BP	7
RRP8	8
RRP9	220
RRS1	26
RRS1_AS1	2
RS1	0
RSAD1	8
RSAD2	2
RSBN1	14
RSBN1L	2
RSC1A1	0
RSF1	39
RSG1	10
RSL1D1	27
RSL24D1	5
RSPH1	226
RSPH10B	0
RSPH10B2	0
RSPH14	5
RSPH3	76
RSPH4A	167
RSPH6A	3
RSPH9	24
RSPO1	4
RSPO2	0
RSPO3	3
RSPO4	0
RSPRY1	92
RSRC1	6
RSRC2	53
RSRP1	77
RSU1	17
RSU1P2	0
RTBDN	1
RTCA	27
RTCA_AS1	9
RTCB	28
RTEL1	1
RTEL1_TNFRSF6B	0
RTF1	19
RTFDC1	57
RTKN	7
RTKN2	2
RTL1	4
RTN1	5
RTN2	2
RTN3	23
RTN4	199
RTN4IP1	12
RTN4R	1
RTN4RL1	3
RTN4RL2	0
RTP1	1
RTP2	0
RTP3	0
RTP4	4
RTP5	9
RTTN	1
RUFY1	33
RUFY2	8
RUFY3	15
RUFY4	2
RUNDC1	53
RUNDC3A	18
RUNDC3A_AS1	1
RUNDC3B	2
RUNX1	67
RUNX1_IT1	0
RUNX1T1	2
RUNX2	25
RUNX3	24
RUSC1	19
RUSC1_AS1	1
RUSC2	18
RUVBL1	71
RUVBL1_AS1	0
RUVBL2	176
RWDD1	1
RWDD2A	0
RWDD2B	1
RWDD3	1
RWDD4	2
RXFP1	0
RXFP2	0
RXFP3	187
RXFP4	5
RXRA	94
RXRB	28
RXRG	1
RYBP	6
RYK	8
RYR1	196
RYR2	6
RYR3	1
S100A1	3
S100A10	19
S100A11	72
S100A12	0
S100A13	59
S100A14	200
S100A16	85
S100A2	146
S100A3	0
S100A4	97
S100A5	3
S100A6	387
S100A7	0
S100A7A	0
S100A7L2	0
S100A8	16
S100A9	152
S100B	0
S100G	0
S100P	99
S100PBP	2
S100Z	0
S1PR1	1
S1PR2	4
S1PR3	2
S1PR4	3
S1PR5	3
SAA1	31
SAA2	20
SAA2_SAA4	0
SAA3P	1
SAA4	1
SAAL1	3
SAC3D1	7
SACM1L	21
SACS	3
SACS_AS1	0
SAE1	30
SAFB	139
SAFB2	104
SAG	0
SAGE1	0
SALL1	7
SALL2	2
SALL3	4
SALL4	1
SALRNA1	0
SALRNA2	1
SALRNA3	0
SAMD1	10
SAMD10	5
SAMD11	3
SAMD12	9
SAMD12_AS1	0
SAMD13	0
SAMD14	7
SAMD15	17
SAMD3	1
SAMD4A	8
SAMD4B	81
SAMD5	2
SAMD7	0
SAMD8	23
SAMD9	6
SAMD9L	9
SAMHD1	70
SAMM50	18
SAMSN1	0
SAMSN1_AS1	1
SAP130	15
SAP18	146
SAP25	1
SAP30	12
SAP30BP	51
SAP30L	33
SAP30L_AS1	0
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	10
SAR1A	77
SAR1B	7
SARAF	32
SARDH	656
SARM1	10
SARNP	3
SARS	40
SARS2	17
SART1	158
SART3	44
SASH1	23
SASH3	11
SASS6	0
SAT1	1391
SAT2	15
SATB1	38
SATB1_AS1	0
SATB2	2
SATB2_AS1	0
SATL1	0
SAV1	8
SAXO1	10
SAXO2	72
SAYSD1	7
SBDS	5
SBDSP1	2
SBF1	124
SBF1P1	3
SBF2	13
SBF2_AS1	2
SBK1	19
SBK2	2
SBK3	1
SBNO1	15
SBNO2	191
SBSN	5
SBSPON	0
SC5D	4
SCAF1	247
SCAF11	43
SCAF4	30
SCAF8	24
SCAI	3
SCAMP1	27
SCAMP1_AS1	2
SCAMP2	18
SCAMP3	17
SCAMP4	27
SCAMP5	25
SCAND1	30
SCAND2P	4
SCAP	44
SCAPER	17
SCARA3	8
SCARA5	0
SCARB1	7
SCARB2	17
SCARF1	13
SCARF2	41
SCARNA1	1
SCARNA10	133
SCARNA11	84
SCARNA12	8
SCARNA13	0
SCARNA14	2
SCARNA15	0
SCARNA16	89
SCARNA17	38
SCARNA18	0
SCARNA2	153
SCARNA20	127
SCARNA21	135
SCARNA22	15
SCARNA23	0
SCARNA27	10
SCARNA3	16
SCARNA4	103
SCARNA5	41
SCARNA6	45
SCARNA7	115
SCARNA8	111
SCARNA9	0
SCARNA9L	1
SCART1	8
SCCPDH	37
SCD	11
SCD5	5
SCEL	4
SCEL_AS1	0
SCFD1	7
SCFD2	9
SCG2	2
SCG3	0
SCG5	1
SCGB1A1	59
SCGB1B2P	1
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	2
SCGB2A2	0
SCGB2B2	2
SCGB2B3P	0
SCGB3A1	29
SCGB3A2	0
SCGN	1
SCHIP1	0
SCHLAP1	0
SCIMP	2
SCIN	23
SCLT1	11
SCLY	0
SCMH1	7
SCML1	0
SCML2	1
SCML4	1
SCN10A	1
SCN11A	0
SCN1A	0
SCN1B	0
SCN2A	0
SCN2B	8
SCN3A	0
SCN3B	3
SCN4A	4
SCN4B	6
SCN5A	38
SCN7A	0
SCN8A	1
SCN9A	3
SCNM1	2
SCNN1A	161
SCNN1B	5
SCNN1D	3
SCNN1G	0
SCO1	5
SCO2	3
SCOC	5
SCOC_AS1	1
SCP2	36
SCP2D1	0
SCPEP1	39
SCRG1	0
SCRIB	85
SCRN1	28
SCRN2	32
SCRN3	12
SCRT1	19
SCRT2	8
SCT	53
SCTR	0
SCUBE1	6
SCUBE2	17
SCUBE3	73
SCX	21
SCYL1	71
SCYL2	22
SCYL3	24
SDAD1	6
SDC1	85
SDC2	14
SDC3	4
SDC4	134
SDC4P	0
SDCBP	30
SDCBP2	3
SDCBP2_AS1	1
SDCCAG3	12
SDCCAG8	10
SDE2	20
SDF2	11
SDF2L1	7
SDF4	48
SDHA	48
SDHAF1	3
SDHAF2	1
SDHAF3	7
SDHAF4	7
SDHAP1	2
SDHAP2	6
SDHAP3	1
SDHB	15
SDHC	11
SDHD	3
SDK1	64
SDK2	113
SDPR	5
SDR16C5	20
SDR16C6P	0
SDR39U1	8
SDR42E1	6
SDR9C7	0
SDS	21
SDSL	17
SEBOX	1
SEC11A	20
SEC11C	7
SEC13	82
SEC14L1	71
SEC14L1P1	1
SEC14L2	9
SEC14L3	20
SEC14L4	1
SEC14L5	22
SEC14L6	0
SEC16A	137
SEC16B	8
SEC1P	12
