	gene_id_NPS_157_R1_
ANGEL1	37
ANGEL2	107
ANGPT1	31
ANGPT2	23
ANGPT4	0
ANGPTL1	28
ANGPTL2	5
ANGPTL3	8
ANGPTL4	2
ANGPTL5	1
ANGPTL6	0
ANGPTL7	6
ANHX	1
ANK1	0
ANK2	35
ANK3	1299
ANKAR	23
ANKDD1A	30
ANKDD1B	96
ANKEF1	117
ANKFN1	140
ANKFY1	281
ANKH	25
ANKHD1	20
ANKHD1_EIF4EBP3	1
ANKIB1	206
ANKK1	72
ANKLE1	0
ANKLE2	202
ANKMY1	318
ANKMY2	88
ANKRA2	129
ANKRD1	0
ANKRD10	74
ANKRD11	896
ANKRD12	765
ANKRD13A	197
ANKRD13B	7
ANKRD13C	140
ANKRD13D	95
ANKRD16	23
ANKRD17	1070
ANKRD18A	160
ANKRD18B	97
ANKRD18DP	6
ANKRD19P	3
ANKRD2	5
ANKRD20A1	0
ANKRD20A11P	4
ANKRD20A12P	0
ANKRD20A19P	1
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	1
ANKRD20A8P	8
ANKRD20A9P	0
ANKRD22	2
ANKRD23	45
ANKRD24	13
ANKRD26	195
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	65
ANKRD28	436
ANKRD29	13
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	49
ANKRD33	0
ANKRD33B	13
ANKRD34A	8
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	275
ANKRD36	203
ANKRD36B	149
ANKRD36BP1	45
ANKRD36BP2	0
ANKRD36C	790
ANKRD37	32
ANKRD39	51
ANKRD40	125
ANKRD42	544
ANKRD44	70
ANKRD44_IT1	0
ANKRD45	264
ANKRD46	19
ANKRD49	15
ANKRD50	170
ANKRD52	238
ANKRD53	2
ANKRD54	144
ANKRD55	6
ANKRD6	91
ANKRD60	0
ANKRD61	8
ANKRD62	7
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	81
ANKRD66	155
ANKRD7	0
ANKRD9	39
ANKS1A	264
ANKS1B	8
ANKS3	26
ANKS4B	2
ANKS6	164
ANKUB1	467
ANKZF1	270
ANLN	62
ANO1	27
ANO1_AS2	0
ANO10	56
ANO2	13
ANO3	3
ANO4	6
ANO5	7
ANO6	368
ANO7	22
ANO8	17
ANO9	54
ANOS1	112
ANP32A	530
ANP32A_IT1	2
ANP32AP1	0
ANP32B	653
ANP32C	0
ANP32D	0
ANP32E	487
ANPEP	143
ANTXR1	292
ANTXR2	91
ANTXRL	0
ANTXRLP1	0
ANXA1	4313
ANXA10	0
ANXA11	758
ANXA13	0
ANXA2	2432
ANXA2P1	24
ANXA2P2	19
ANXA2P3	1
ANXA2R	14
ANXA3	274
ANXA4	175
ANXA5	558
ANXA6	36
ANXA7	493
ANXA8	30
ANXA8L1	16
ANXA9	11
AOAH	15
AOAH_IT1	0
AOC1	0
AOC2	3
AOC3	11
AOC4P	0
AOX1	1
AOX2P	0
AP1AR	35
AP1B1	310
AP1B1P1	0
AP1G1	365
AP1G2	83
AP1M1	111
AP1M2	212
AP1S1	58
AP1S2	3
AP1S3	33
AP2A1	138
AP2A2	169
AP2B1	771
AP2M1	589
AP2S1	42
AP3B1	309
AP3B2	7
AP3D1	836
AP3M1	119
AP3M2	71
AP3S1	32
AP3S2	8
AP4B1	32
AP4B1_AS1	1
AP4E1	75
AP4M1	43
AP4S1	27
AP5B1	37
AP5M1	82
AP5S1	23
AP5Z1	49
APAF1	104
APBA1	107
APBA2	0
APBA3	27
APBB1	132
APBB1IP	27
APBB2	70
APBB3	48
APC	369
APC2	2
APCDD1	86
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	121
APELA	5
APEX1	193
APEX2	28
APH1A	122
APH1B	55
API5	244
APIP	39
APITD1	9
APITD1_CORT	0
APLF	24
APLN	0
APLNR	2
APLP1	0
APLP2	3953
APMAP	99
APOA1	0
APOA1_AS	0
APOA1BP	86
APOA2	0
APOA4	0
APOA5	0
APOB	5
APOBEC1	0
APOBEC2	2
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	12
APOBEC3B_AS1	0
APOBEC3C	111
APOBEC3D	32
APOBEC3F	49
APOBEC3G	13
APOBEC3H	0
APOBEC4	290
APOBR	54
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	223
APOE	33
APOF	0
APOH	9
APOL1	217
APOL2	120
APOL3	80
APOL4	15
APOL5	0
APOL6	449
APOLD1	32
APOM	0
APOO	108
APOOL	92
APOOP5	0
APOPT1	45
APP	1709
APPBP2	96
APPL1	264
APPL2	559
APRT	63
APTR	57
APTX	98
AQP1	21
AQP10	2
AQP11	2
AQP12A	0
AQP12B	0
AQP2	3
AQP3	1670
AQP4	36
AQP4_AS1	61
AQP5	125
AQP6	1
AQP7	17
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	0
AQR	231
AR	42
ARAF	132
ARAP1	279
ARAP2	230
ARAP3	55
ARC	0
ARCN1	628
AREG	3
AREL1	103
ARF1	623
ARF3	475
ARF4	262
ARF5	78
ARF6	381
ARFGAP1	87
ARFGAP2	168
ARFGAP3	212
ARFGEF1	786
ARFGEF2	328
ARFGEF3	1220
ARFIP1	65
ARFIP2	225
ARFRP1	65
ARG1	0
ARG2	39
ARGFX	0
ARGFXP2	1
ARGLU1	710
ARHGAP1	244
ARHGAP10	29
ARHGAP11A	51
ARHGAP11B	12
ARHGAP12	251
ARHGAP15	4
ARHGAP17	74
ARHGAP18	1079
ARHGAP19	16
ARHGAP19_SLIT1	3
ARHGAP20	36
ARHGAP21	546
ARHGAP22	3
ARHGAP23	260
ARHGAP24	107
ARHGAP25	39
ARHGAP26	205
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	95
ARHGAP28	2
ARHGAP29	51
ARHGAP30	147
ARHGAP31	68
ARHGAP31_AS1	0
ARHGAP32	1030
ARHGAP33	73
ARHGAP35	434
ARHGAP36	0
ARHGAP39	364
ARHGAP4	19
ARHGAP40	29
ARHGAP42	121
ARHGAP44	81
ARHGAP5	817
ARHGAP5_AS1	32
ARHGAP6	24
ARHGAP8	0
ARHGAP9	42
ARHGDIA	429
ARHGDIB	227
ARHGDIG	0
ARHGEF1	182
ARHGEF10	29
ARHGEF10L	46
ARHGEF11	328
ARHGEF12	998
ARHGEF15	0
ARHGEF16	50
ARHGEF17	113
ARHGEF18	147
ARHGEF19	18
ARHGEF2	119
ARHGEF25	9
ARHGEF26	51
ARHGEF26_AS1	33
ARHGEF28	490
ARHGEF3	142
ARHGEF3_AS1	0
ARHGEF33	81
ARHGEF34P	10
ARHGEF35	19
ARHGEF37	169
ARHGEF38	238
ARHGEF38_IT1	19
ARHGEF39	6
ARHGEF4	66
ARHGEF40	87
ARHGEF5	90
ARHGEF6	133
ARHGEF7	228
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	111
ARHGEF9_IT1	0
ARID1A	783
ARID1B	712
ARID2	280
ARID3A	11
ARID3B	41
ARID3C	0
ARID4A	175
ARID4B	614
ARID5A	17
ARID5B	424
ARIH1	258
ARIH2	182
ARIH2OS	22
ARL1	508
ARL10	0
ARL11	9
ARL13A	14
ARL13B	300
ARL14	0
ARL14EP	73
ARL14EPL	0
ARL15	31
ARL16	34
ARL17A	28
ARL17B	0
ARL2	13
ARL2_SNX15	0
ARL2BP	125
ARL3	602
ARL4A	173
ARL4C	53
ARL4D	3
ARL5A	65
ARL5B	47
ARL5C	0
ARL6	60
ARL6IP1	324
ARL6IP4	588
ARL6IP5	108
ARL6IP6	22
ARL8A	111
ARL8B	136
ARL9	7
ARMC1	45
ARMC10	60
ARMC12	0
ARMC2	313
ARMC2_AS1	10
ARMC3	708
ARMC4	500
ARMC5	48
ARMC6	29
ARMC7	57
ARMC8	105
ARMC9	229
ARMCX1	6
ARMCX2	43
ARMCX3	170
ARMCX4	35
ARMCX5	34
ARMCX5_GPRASP2	1
ARMCX6	22
ARMS2	1
ARMT1	39
ARNT	223
ARNT2	4
ARNTL	60
ARNTL2	139
ARNTL2_AS1	1
ARPC1A	197
ARPC1B	189
ARPC2	325
ARPC3	636
ARPC4	25
ARPC4_TTLL3	0
ARPC5	216
ARPC5L	103
ARPIN	222
ARPP19	334
ARPP21	10
ARR3	10
ARRB1	112
ARRB2	101
ARRDC1	90
ARRDC1_AS1	23
ARRDC2	38
ARRDC3	369
ARRDC3_AS1	3
ARRDC4	180
ARRDC5	0
ARSA	68
ARSB	9
ARSD	267
ARSE	0
ARSF	0
ARSG	26
ARSH	0
ARSI	1
ARSJ	44
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	1
ARTN	2
ARV1	65
ARVCF	38
ARX	36
AS3MT	18
ASAH1	602
ASAH2	0
ASAH2B	8
ASAP1	127
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	206
ASAP3	69
ASB1	141
ASB10	0
ASB11	0
ASB12	0
ASB13	9
ASB14	88
ASB15	0
ASB16	29
ASB16_AS1	10
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	1
ASB5	1
ASB6	30
ASB7	121
ASB8	46
ASB9	11
ASB9P1	0
ASCC1	112
ASCC2	284
ASCC3	262
ASCL1	4
ASCL2	4
ASCL3	3
ASCL4	0
ASCL5	0
ASF1A	42
ASF1B	9
ASGR1	2
ASGR2	0
ASH1L	902
ASH1L_AS1	41
ASH2L	174
ASIC1	90
ASIC2	0
ASIC3	6
ASIC4	3
ASIC5	0
ASIP	0
ASL	97
ASMT	1
ASMTL	75
ASMTL_AS1	75
ASNA1	73
ASNS	27
ASNSD1	73
ASPA	3
ASPDH	0
ASPG	8
ASPH	368
ASPHD1	0
ASPHD2	8
ASPM	22
ASPN	6
ASPRV1	0
ASPSCR1	26
ASRGL1	239
ASS1	119
ASTE1	20
ASTL	0
ASTN1	0
ASTN2	53
ASTN2_AS1	6
ASUN	131
ASXL1	198
ASXL2	485
ASXL3	7
ASZ1	0
ATAD1	167
ATAD2	65
ATAD2B	135
ATAD3A	161
ATAD3B	44
ATAD3C	0
ATAD5	57
ATAT1	46
ATCAY	0
ATE1	108
ATE1_AS1	3
ATF1	86
ATF2	128
ATF3	132
ATF4	447
ATF5	53
ATF6	226
ATF6B	300
ATF7	102
ATF7IP	612
ATF7IP2	102
ATG10	2
ATG101	53
ATG12	90
ATG13	266
ATG14	99
ATG16L1	161
ATG16L2	13
ATG2A	92
ATG2B	240
ATG3	253
ATG4A	116
ATG4B	89
ATG4C	14
ATG4D	14
ATG5	89
ATG7	53
ATG9A	76
ATG9B	79
ATHL1	33
ATIC	129
ATL1	49
ATL2	108
ATL3	343
ATM	311
ATMIN	163
ATN1	594
ATOH1	0
ATOH7	0
ATOH8	5
ATOX1	77
ATP10A	16
ATP10B	193
ATP10D	92
ATP11A	130
ATP11A_AS1	0
ATP11AUN	0
ATP11B	223
ATP11C	77
ATP12A	474
ATP13A1	279
ATP13A2	143
ATP13A3	556
ATP13A4	90
ATP13A4_AS1	0
ATP13A5	47
ATP13A5_AS1	0
ATP1A1	1698
ATP1A1_AS1	5
ATP1A2	0
ATP1A3	0
ATP1A4	1
ATP1B1	1072
ATP1B2	3
ATP1B3	185
ATP1B4	0
ATP2A1	39
ATP2A1_AS1	0
ATP2A2	1756
ATP2A3	334
ATP2B1	283
ATP2B2	5
ATP2B2_IT2	0
ATP2B3	9
ATP2B4	990
ATP2C1	450
ATP2C2	663
ATP4A	1
ATP4B	5
ATP5A1	788
ATP5B	601
ATP5C1	178
ATP5D	145
ATP5E	3
ATP5EP2	0
ATP5F1	211
ATP5G1	73
ATP5G2	260
ATP5G3	151
ATP5H	199
ATP5I	218
ATP5J	203
ATP5J2	63
ATP5J2_PTCD1	0
ATP5L	427
ATP5L2	0
ATP5O	156
ATP5S	53
ATP5SL	37
ATP6AP1	225
ATP6AP1L	59
ATP6AP2	196
ATP6V0A1	80
ATP6V0A2	244
ATP6V0A4	295
ATP6V0B	45
ATP6V0C	546
ATP6V0CP3	0
ATP6V0D1	242
ATP6V0D2	1
ATP6V0E1	149
ATP6V0E2	34
ATP6V0E2_AS1	0
ATP6V1A	345
ATP6V1B1	34
ATP6V1B1_AS1	0
ATP6V1B2	70
ATP6V1C1	142
ATP6V1C2	62
ATP6V1D	253
ATP6V1E1	138
ATP6V1E2	6
ATP6V1F	169
ATP6V1G1	367
ATP6V1G2	5
ATP6V1G2_DDX39B	0
ATP6V1G3	9
ATP6V1H	91
ATP7A	109
ATP7B	708
ATP8A1	28
ATP8A2	2
ATP8B1	342
ATP8B2	37
ATP8B3	1
ATP8B4	37
ATP8B5P	2
ATP9A	662
ATP9B	55
ATPAF1	93
ATPAF2	38
ATPIF1	2613
ATR	251
ATRAID	75
ATRIP	21
ATRN	299
ATRNL1	0
ATRX	1083
ATXN1	342
ATXN10	159
ATXN1L	158
ATXN2	572
ATXN2L	376
ATXN3	88
ATXN3L	0
ATXN7	211
ATXN7L1	259
ATXN7L2	8
ATXN7L3	87
ATXN7L3B	453
ATXN8OS	0
AUH	112
AUNIP	0
AUP1	82
AURKA	13
AURKAIP1	285
AURKAPS1	8
AURKB	2
AURKC	0
AUTS2	1258
AVEN	17
AVIL	37
AVL9	166
AVP	0
AVPI1	24
AVPR1A	1
AVPR1B	0
AVPR2	11
AWAT1	0
AWAT2	0
AXDND1	22
AXIN1	52
AXIN2	99
AXL	31
AZGP1	30
AZGP1P1	0
AZI2	128
AZIN1	1220
AZIN1_AS1	13
AZIN2	34
AZU1	7
B2M	4343
B3GALNT1	17
B3GALNT2	55
B3GALT1	3
B3GALT2	11
B3GALT4	51
B3GALT5	27
B3GALT5_AS1	12
B3GALT6	47
B3GAT1	1
B3GAT2	0
B3GAT3	9
B3GLCT	40
B3GNT2	266
B3GNT3	125
B3GNT4	6
B3GNT5	410
B3GNT6	55
B3GNT7	330
B3GNT8	3
B3GNT9	35
B3GNTL1	19
B4GALNT1	0
B4GALNT2	10
B4GALNT3	248
B4GALNT4	15
B4GALT1	370
B4GALT1_AS1	0
B4GALT2	31
B4GALT3	41
B4GALT4	260
B4GALT4_AS1	1
B4GALT5	365
B4GALT6	34
B4GALT7	25
B4GAT1	26
B9D1	104
B9D2	31
BAALC	33
BAALC_AS1	2
BAALC_AS2	0
BAAT	0
BABAM1	145
BACE1	106
BACE1_AS	17
BACE2	233
BACH1	112
BACH1_IT2	0
BACH2	7
BAD	34
BAG1	453
BAG2	56
BAG3	309
BAG4	120
BAG5	391
BAG6	417
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	122
BAHD1	99
BAIAP2	235
BAIAP2_AS1	69
BAIAP2L1	575
BAIAP2L2	19
BAIAP3	290
BAK1	10
BAMBI	58
BANCR	0
BANF1	55
BANF2	1
BANK1	32
BANP	46
BAP1	180
BARD1	85
BARHL1	0
BARHL2	0
BARX1	0
BARX2	18
BASP1	951
BASP1P1	0
BATF	24
BATF2	8
BATF3	7
BAX	84
BAZ1A	519
BAZ1B	558
BAZ2A	701
BAZ2B	1062
BBC3	31
BBIP1	32
BBOX1	22
BBOX1_AS1	16
BBS1	168
BBS10	56
BBS12	49
BBS2	250
BBS4	166
BBS5	133
BBS7	101
BBS9	201
BBX	341
BCAM	173
BCAN	1
BCAP29	108
BCAP31	243
BCAR1	91
BCAR3	51
BCAR4	0
BCAS1	602
BCAS2	74
BCAS3	189
BCAS4	12
BCAT1	7
BCAT2	14
BCCIP	409
BCDIN3D	14
BCDIN3D_AS1	12
