	gene_id_WB23_
MIR4255	3
MIR4256	0
MIR4257	2
MIR4258	5
MIR4259	2
MIR4260	1
MIR4261	13
MIR4262	12
MIR4263	0
MIR4264	0
MIR4265	8
MIR4266	10
MIR4267	3
MIR4268	2
MIR4269	3
MIR4270	3
MIR4271	1
MIR4272	2
MIR4273	0
MIR4274	10
MIR4275	0
MIR4276	0
MIR4277	5
MIR4278	2
MIR4279	4
MIR4280	6
MIR4281	1
MIR4282	1
MIR4283_1	0
MIR4283_2	0
MIR4284	10
MIR4285	8
MIR4286	3
MIR4287	0
MIR4288	0
MIR4289	0
MIR429	9
MIR4290	4
MIR4291	1
MIR4292	13
MIR4293	2
MIR4294	4
MIR4295	6
MIR4296	5
MIR4297	3
MIR4298	4
MIR4299	3
MIR4300	1
MIR4301	1
MIR4302	2
MIR4303	1
MIR4304	7
MIR4305	3
MIR4306	1
MIR4307	1
MIR4308	4
MIR4309	5
MIR431	0
MIR4310	1
MIR4311	2
MIR4312	7
MIR4313	7
MIR4314	5
MIR4315_1	0
MIR4315_2	0
MIR4316	11
MIR4317	2
MIR4318	1
MIR4319	4
MIR432	0
MIR4320	0
MIR4321	0
MIR4322	0
MIR4323	6
MIR4324	0
MIR4325	3
MIR4326	5
MIR4327	0
MIR4328	1
MIR4329	1
MIR433	0
MIR4330	4
MIR4417	2
MIR4418	12
MIR4419A	3
MIR4419B	3
MIR4420	5
MIR4421	1
MIR4422	3
MIR4423	0
MIR4424	0
MIR4425	6
MIR4426	9
MIR4427	0
MIR4428	2
MIR4429	1
MIR4430	2
MIR4431	0
MIR4432	3
MIR4433A	0
MIR4433B	0
MIR4434	2
MIR4435_1	0
MIR4435_2	0
MIR4435_2HG	76
MIR4436A	1
MIR4436B1	0
MIR4436B2	0
MIR4437	5
MIR4438	1
MIR4439	1
MIR4440	5
MIR4441	7
MIR4442	4
MIR4443	5
MIR4444_1	0
MIR4444_2	0
MIR4445	1
MIR4446	1
MIR4447	3
MIR4448	1
MIR4449	1
MIR4450	1
MIR4451	2
MIR4452	1
MIR4453	0
MIR4454	21
MIR4455	3
MIR4456	3
MIR4457	0
MIR4458	0
MIR4458HG	16
MIR4459	3
MIR4460	0
MIR4461	6
MIR4462	8
MIR4463	1
MIR4464	1
MIR4465	0
MIR4466	1
MIR4467	9
MIR4468	4
MIR4469	1
MIR4470	1
MIR4471	2
MIR4472_1	5
MIR4472_2	1
MIR4473	3
MIR4474	1
MIR4475	3
MIR4476	3
MIR4477A	0
MIR4477B	0
MIR4478	8
MIR4479	0
MIR448	5
MIR4480	10
MIR4481	2
MIR4482	2
MIR4483	2
MIR4484	5
MIR4485	0
MIR4486	3
MIR4487	1
MIR4488	3
MIR4489	2
MIR4490	0
MIR4491	0
MIR4492	0
MIR4493	1
MIR4494	1
MIR4495	2
MIR4496	2
MIR4497	0
MIR4498	0
MIR4499	5
MIR449A	0
MIR449B	0
MIR449C	4
MIR4500	0
MIR4500HG	3
MIR4501	0
MIR4502	1
MIR4503	0
MIR4504	3
MIR4505	9
MIR4506	5
MIR4507	1
MIR4508	0
MIR4509_1	0
MIR4509_2	0
MIR4509_3	0
MIR450A1	2
MIR450A2	1
MIR450B	2
MIR4510	1
MIR4511	0
MIR4512	0
MIR4513	13
MIR4514	1
MIR4515	0
MIR4516	4
MIR4517	0
MIR4518	3
MIR4519	4
MIR451A	0
MIR451B	0
MIR452	0
MIR4520_1	0
MIR4520_2	0
MIR4521	3
MIR4522	1
MIR4523	5
MIR4524A	0
MIR4524B	0
MIR4525	7
MIR4526	1
MIR4527	0
MIR4528	0
MIR4529	4
MIR4530	46
MIR4531	0
MIR4532	4
MIR4533	0
MIR4534	8
MIR4535	1
MIR4536_1	0
MIR4536_2	0
MIR4537	8
MIR4538	2
MIR4539	7
MIR454	2
MIR4540	3
MIR455	1
MIR4632	4
MIR4633	1
MIR4634	1
MIR4635	14
MIR4636	1
MIR4637	0
MIR4638	2
MIR4639	2
MIR4640	1
MIR4641	3
MIR4642	3
MIR4643	1
MIR4644	3
MIR4645	4
MIR4646	3
MIR4647	0
MIR4648	5
MIR4649	0
MIR4650_1	0
MIR4650_2	0
MIR4651	7
MIR4652	1
MIR4653	5
MIR4654	2
MIR4655	5
MIR4656	3
MIR4657	0
MIR4658	0
MIR4659A	0
MIR4659B	0
MIR466	2
MIR4660	0
MIR4661	0
MIR4662A	0
MIR4662B	0
MIR4663	3
MIR4664	5
MIR4665	0
MIR4666A	0
MIR4666B	1
MIR4667	2
MIR4668	4
MIR4669	0
MIR4670	0
MIR4671	0
MIR4672	4
MIR4673	4
MIR4674	0
MIR4675	0
MIR4676	1
MIR4677	0
MIR4678	3
MIR4679_1	0
MIR4679_2	0
MIR4680	0
MIR4681	1
MIR4682	2
MIR4683	0
MIR4684	5
MIR4685	0
MIR4686	4
MIR4687	0
MIR4688	2
MIR4689	6
MIR4690	0
MIR4691	9
MIR4692	3
MIR4693	4
MIR4694	0
MIR4695	0
MIR4696	0
MIR4697	0
MIR4697HG	77
MIR4698	3
MIR4699	0
MIR4700	0
MIR4701	0
MIR4703	2
MIR4704	2
MIR4705	0
MIR4706	4
MIR4707	0
MIR4708	3
MIR4709	0
MIR4710	2
MIR4711	0
MIR4712	1
MIR4713	4
MIR4714	1
MIR4715	1
MIR4716	2
MIR4717	2
MIR4718	2
MIR4719	0
MIR4720	1
MIR4721	0
MIR4722	0
MIR4723	0
MIR4724	0
MIR4725	3
MIR4726	0
MIR4727	7
MIR4728	3
MIR4729	2
MIR4730	4
MIR4731	1
MIR4732	9
MIR4733	1
MIR4734	1
MIR4735	0
MIR4736	6
MIR4737	0
MIR4738	3
MIR4739	3
MIR4740	6
MIR4741	0
MIR4742	3
MIR4743	2
MIR4744	2
MIR4745	0
MIR4746	3
MIR4747	3
MIR4748	10
MIR4749	0
MIR4750	6
MIR4751	0
MIR4752	2
MIR4753	0
MIR4754	0
MIR4755	6
MIR4756	4
MIR4757	1
MIR4758	0
MIR4759	1
MIR4760	1
MIR4761	4
MIR4762	3
MIR4763	0
MIR4764	2
MIR4765	4
MIR4766	1
MIR4767	0
MIR4768	3
MIR4769	11
MIR4770	1
MIR4771_1	0
MIR4771_2	0
MIR4772	11
MIR4773_1	0
MIR4773_2	0
MIR4774	2
MIR4775	0
MIR4776_1	0
MIR4776_2	0
MIR4777	3
MIR4778	0
MIR4779	2
MIR4780	2
MIR4781	5
MIR4782	0
MIR4783	2
MIR4784	6
MIR4785	2
MIR4786	5
MIR4787	2
MIR4788	4
MIR4789	0
MIR4790	1
MIR4791	2
MIR4792	3
MIR4793	4
MIR4794	2
MIR4795	0
MIR4796	1
MIR4797	2
MIR4798	3
MIR4799	0
MIR4800	0
MIR4801	1
MIR4802	12
MIR4803	2
MIR4804	1
MIR483	14
MIR484	0
MIR485	0
MIR486_1	0
MIR486_2	0
MIR487A	2
MIR487B	5
MIR488	0
MIR489	2
MIR490	3
MIR491	1
MIR492	1
MIR493	4
MIR494	3
MIR495	6
MIR496	1
MIR497	4
MIR497HG	11
MIR498	4
MIR4999	0
MIR499A	1
MIR499B	0
MIR5000	2
MIR5001	0
MIR5002	3
MIR5003	9
MIR5004	0
MIR5006	0
MIR5007	2
MIR5008	0
MIR5009	4
MIR500A	1
MIR500B	1
MIR501	0
MIR5010	1
MIR5011	4
MIR502	0
MIR503	5
MIR503HG	6
MIR504	2
MIR5047	135
MIR505	2
MIR506	7
MIR507	0
MIR508	2
MIR5087	0
MIR5088	0
MIR5089	2
MIR509_1	0
MIR509_2	0
MIR509_3	5
MIR5090	6
MIR5091	3
MIR5092	3
MIR5093	1
MIR5094	3
MIR5095	3
MIR5096	21
MIR510	0
MIR5100	3
MIR511	0
MIR512_1	0
MIR512_2	0
MIR513A1	2
MIR513A2	1
MIR513B	1
MIR513C	0
MIR514A1	4
MIR514A2	0
MIR514A3	0
MIR514B	0
MIR515_1	0
MIR515_2	0
MIR516A1	7
MIR516A2	2
MIR516B1	4
MIR516B2	1
MIR517A	3
MIR517B	1
MIR517C	1
MIR5186	1
MIR5187	4
MIR5188	1
MIR5189	10
MIR518A1	2
MIR518A2	1
MIR518B	1
MIR518C	4
MIR518D	1
MIR518E	3
MIR518F	0
MIR5190	1
MIR5191	9
MIR5192	4
MIR5193	0
MIR5194	25
MIR5195	0
MIR5196	1
MIR5197	0
MIR519A1	3
MIR519A2	1
MIR519B	0
MIR519C	2
MIR519D	2
MIR519E	0
MIR520A	2
MIR520B	1
MIR520C	7
MIR520D	3
MIR520E	3
MIR520F	4
MIR520G	2
MIR520H	1
MIR521_1	0
MIR521_2	4
MIR522	3
MIR523	3
MIR524	5
MIR525	2
MIR526A1	1
MIR526A2	0
MIR526B	2
MIR527	2
MIR532	0
MIR539	4
MIR541	0
MIR542	1
MIR543	4
MIR544A	3
MIR544B	1
MIR545	2
MIR548A1	0
MIR548A2	1
MIR548A3	2
MIR548AA1	0
MIR548AA2	0
MIR548AB	1
MIR548AC	0
MIR548AD	0
MIR548AE1	2
MIR548AE2	3
MIR548AG1	0
MIR548AG2	6
MIR548AH	3
MIR548AI	6
MIR548AJ1	0
MIR548AJ2	1
MIR548AK	1
MIR548AL	2
MIR548AM	0
MIR548AN	0
MIR548AO	0
MIR548AP	1
MIR548AQ	2
MIR548AR	3
MIR548AS	1
MIR548AT	0
MIR548AU	3
MIR548AV	2
MIR548AW	0
MIR548AX	0
MIR548AY	1
MIR548AZ	0
MIR548B	0
MIR548BA	3
MIR548BB	1
MIR548C	0
MIR548D1	0
MIR548D2	0
MIR548E	0
MIR548F1	0
MIR548F2	0
MIR548F3	16
MIR548F4	0
MIR548F5	2
MIR548G	3
MIR548H1	1
MIR548H2	2
MIR548H3	0
MIR548H4	3
MIR548H5	1
MIR548I1	2
MIR548I2	3
MIR548I3	0
MIR548I4	0
MIR548J	3
MIR548K	1
MIR548L	2
MIR548M	1
MIR548N	5
MIR548O	6
MIR548O2	5
MIR548P	0
MIR548Q	2
MIR548S	1
MIR548T	5
MIR548U	5
MIR548V	1
MIR548W	0
MIR548X	0
MIR548X2	0
MIR548Y	1
MIR548Z	0
MIR549A	3
MIR550A1	0
MIR550A2	0
MIR550A3	0
MIR550B1	0
MIR550B2	0
MIR551A	20
MIR551B	0
MIR552	3
MIR553	8
MIR554	6
MIR555	2
MIR556	2
MIR557	3
MIR5571	2
MIR5572	4
MIR5579	0
MIR558	2
MIR5580	0
MIR5581	3
MIR5582	0
MIR5583_1	0
MIR5583_2	0
MIR5584	5
MIR5585	0
MIR5586	3
MIR5587	9
MIR5588	0
MIR5589	4
MIR559	2
MIR5590	4
MIR5591	1
MIR561	1
MIR562	0
MIR563	4
MIR564	1
MIR566	5
MIR567	4
MIR568	0
MIR5680	1
MIR5681A	0
MIR5681B	0
MIR5682	0
MIR5683	0
MIR5684	4
MIR5685	4
MIR5687	1
MIR5688	1
MIR5689	1
MIR569	0
MIR5690	12
MIR5691	0
MIR5692A1	0
MIR5692A2	0
MIR5692B	1
MIR5692C1	0
MIR5692C2	4
MIR5693	1
MIR5694	0
MIR5695	8
MIR5696	0
MIR5697	5
MIR5698	0
MIR5699	2
MIR570	28
MIR5700	0
MIR5701_1	0
MIR5701_2	0
MIR5701_3	0
MIR5702	1
MIR5703	0
MIR5704	2
MIR5705	0
MIR5706	1
MIR5707	1
MIR5708	3
MIR571	4
MIR572	0
MIR573	6
MIR5739	2
MIR574	3
MIR575	0
MIR576	5
MIR577	3
MIR578	0
MIR5787	0
MIR579	1
MIR580	1
MIR581	1
MIR582	2
MIR583	1
MIR584	1
MIR585	1
MIR586	1
MIR587	5
MIR588	1
MIR589	5
MIR590	18
MIR591	1
MIR592	0
MIR593	4
MIR595	0
MIR596	4
MIR597	0
MIR598	3
MIR599	0
MIR600	0
MIR600HG	53
MIR601	7
MIR602	2
MIR603	2
MIR604	0
MIR605	1
MIR606	5
MIR6068	3
MIR6069	10
MIR607	2
MIR6070	2
MIR6071	4
MIR6072	3
MIR6073	0
MIR6074	0
MIR6075	5
MIR6076	2
MIR6077	1
MIR6078	1
MIR6079	0
MIR608	0
MIR6080	0
MIR6081	4
MIR6082	0
MIR6083	0
MIR6084	0
MIR6085	2
MIR6086	0
MIR6087	6
MIR6088	4
MIR6089	1
MIR609	2
MIR6090	1
MIR610	3
MIR611	1
MIR612	0
MIR6124	3
MIR6125	0
MIR6126	2
MIR6127	7
MIR6128	7
MIR6129	5
MIR613	2
MIR6130	3
MIR6131	3
MIR6132	1
MIR6133	0
MIR6134	1
MIR614	6
MIR615	1
MIR616	6
MIR6165	1
MIR617	3
MIR618	0
MIR619	4
MIR620	2
MIR621	0
MIR622	2
MIR623	6
MIR624	0
MIR625	0
MIR626	3
MIR627	1
MIR628	5
MIR629	11
MIR630	2
MIR631	9
MIR632	0
MIR633	0
MIR634	5
MIR635	0
MIR636	0
MIR637	8
MIR638	1
MIR639	0
MIR640	7
MIR641	7
MIR642A	0
MIR642B	0
MIR643	2
MIR644A	3
MIR645	8
MIR646	1
MIR646HG	23
MIR647	1
MIR648	5
MIR649	0
MIR6499	2
MIR650	20
MIR6500	0
MIR6501	0
MIR6502	0
MIR6503	2
MIR6504	2
MIR6505	2
MIR6506	0
MIR6507	2
MIR6508	0
MIR6509	0
MIR651	0
MIR6510	0
MIR6511A1	0
MIR6511A2	0
MIR6511A3	0
MIR6511A4	0
MIR6511B1	0
MIR6511B2	0
MIR6512	1
MIR6513	2
MIR6514	0
MIR6515	0
MIR6516	0
MIR652	0
MIR653	0
MIR654	0
MIR655	2
MIR656	0
MIR657	15
MIR658	0
MIR659	3
MIR660	1
MIR661	9
MIR662	4
MIR663A	2
MIR663AHG	7
MIR663B	3
MIR664A	0
MIR664B	0
MIR665	3
MIR668	3
MIR670	1
MIR670HG	11
MIR671	0
MIR6715A	0
MIR6715B	0
MIR6716	0
MIR6717	4
MIR6718	3
MIR6719	0
MIR6720	0
MIR6721	0
MIR6722	2
MIR6723	7
MIR6724_1	0
MIR6724_2	0
MIR6724_3	0
MIR6724_4	0
MIR6726	0
MIR6727	0
MIR6728	1
MIR6729	0
MIR6730	3
MIR6731	6
MIR6732	11
MIR6733	2
MIR6734	0
MIR6735	0
MIR6736	0
MIR6737	3
MIR6738	7
MIR6739	0
MIR6740	4
MIR6741	0
MIR6742	0
MIR6743	0
MIR6744	0
MIR6745	3
MIR6746	1
MIR6747	1
MIR6748	1
MIR6749	0
MIR675	0
MIR6750	4
MIR6751	0
MIR6752	0
MIR6753	6
MIR6754	3
MIR6755	0
MIR6756	7
MIR6757	1
MIR6758	0
MIR6759	2
MIR676	3
MIR6760	1
MIR6761	3
MIR6762	3
MIR6763	5
MIR6764	2
MIR6765	0
MIR6766	5
MIR6767	2
MIR6768	4
MIR6769A	3
MIR6769B	2
MIR6770_1	0
MIR6770_2	0
MIR6770_3	0
MIR6771	1
MIR6772	3
MIR6773	4
MIR6774	1
MIR6775	8
MIR6776	2
MIR6777	0
MIR6778	2
MIR6779	1
MIR6780A	0
MIR6780B	0
MIR6781	1
MIR6782	0
MIR6783	2
MIR6784	4
MIR6785	0
MIR6786	0
MIR6787	31
MIR6788	0
MIR6789	0
MIR6790	0
MIR6791	1
MIR6792	0
MIR6793	4
MIR6794	0
MIR6795	0
MIR6796	0
MIR6797	1
MIR6798	0
MIR6799	1
MIR6800	1
MIR6801	3
MIR6802	0
MIR6803	0
MIR6804	7
MIR6805	0
MIR6806	0
MIR6807	0
MIR6808	0
MIR6809	3
MIR6810	5
MIR6811	0
MIR6812	0
MIR6813	2
MIR6814	2
MIR6815	1
MIR6816	0
MIR6817	0
MIR6818	0
MIR6819	3
MIR6820	4
MIR6821	0
MIR6822	4
MIR6823	1
MIR6824	0
MIR6825	0
MIR6826	1
MIR6827	2
MIR6828	0
MIR6829	3
MIR6830	6
MIR6831	0
MIR6832	0
MIR6833	0
MIR6834	0
MIR6835	2
MIR6836	1
MIR6837	5
MIR6838	0
MIR6839	3
MIR6840	0
MIR6841	2
MIR6842	6
MIR6843	5
MIR6844	0
MIR6845	2
MIR6846	0
MIR6847	3
MIR6848	0
MIR6849	0
MIR6850	0
MIR6851	0
MIR6852	0
MIR6853	0
MIR6854	0
MIR6855	2
MIR6856	3
MIR6857	0
MIR6858	0
MIR6859_1	0
MIR6859_2	0
MIR6859_3	0
MIR6859_4	0
MIR6860	1
MIR6861	1
MIR6862_1	0
MIR6862_2	0
MIR6863	2
MIR6864	1
MIR6865	3
MIR6866	0
MIR6867	0
MIR6868	2
MIR6869	0
MIR6870	2
MIR6871	3
MIR6872	0
MIR6873	0
MIR6874	0
MIR6875	0
MIR6876	0
MIR6877	2
MIR6878	0
MIR6879	0
MIR6880	4
MIR6881	0
MIR6882	0
MIR6883	7
MIR6884	14
MIR6885	0
MIR6886	0
MIR6887	2
MIR6888	0
MIR6889	3
MIR6890	0
MIR6891	1
MIR6892	0
MIR6893	0
MIR6894	0
MIR6895	1
MIR7_1	6
MIR7_2	1
MIR7_3	10
MIR7_3HG	12
MIR708	2
MIR7106	0
MIR7107	1
MIR7108	0
MIR7109	0
MIR711	2
MIR7110	3
MIR7111	1
MIR7112	0
MIR7113	3
MIR7114	2
MIR7150	4
MIR7151	0
MIR7152	3
MIR7153	2
MIR7154	5
MIR7155	0
MIR7156	3
MIR7157	0
MIR7158	0
MIR7159	6
MIR7160	4
MIR7161	10
MIR7162	0
MIR718	0
MIR744	0
MIR7515	0
MIR7515HG	0
MIR758	2
MIR759	2
MIR760	1
MIR761	0
MIR762	0
MIR762HG	21
MIR764	1
MIR7641_1	2
MIR7641_2	37
MIR765	3
MIR766	4
MIR767	2
MIR769	1
MIR770	0
MIR7702	0
MIR7703	0
MIR7704	0
MIR7705	0
MIR7706	0
MIR7843	3
MIR7844	0
MIR7845	3
MIR7846	0
MIR7847	0
MIR7848	5
MIR7849	0
MIR7850	2
MIR7851	9
MIR7852	10
MIR7853	0
MIR7854	6
MIR7855	0
MIR7856	0
MIR7973_1	0
MIR7973_2	0
MIR7974	3
MIR7975	3
MIR7976	1
MIR7977	1
MIR7978	0
MIR802	1
MIR8052	4
MIR8053	0
MIR8054	1
MIR8055	3
MIR8056	2
MIR8057	0
MIR8058	2
MIR8059	5
MIR8060	0
MIR8061	1
MIR8062	6
MIR8063	2
MIR8064	5
MIR8065	0
MIR8066	0
MIR8067	3
MIR8068	1
MIR8069_1	0
MIR8069_2	0
MIR8070	5
MIR8071_1	0
MIR8071_2	0
MIR8072	3
MIR8073	1
MIR8074	3
MIR8075	4
MIR8076	1
MIR8077	2
MIR8078	47
MIR8079	7
MIR8080	2
MIR8081	0
MIR8082	0
MIR8083	0
MIR8084	0
MIR8085	1
MIR8086	1
MIR8087	1
MIR8088	6
MIR8089	4
MIR8485	1
MIR873	1
MIR874	5
MIR875	0
MIR876	4
MIR877	0
MIR885	4
MIR887	3
MIR888	1
MIR889	4
MIR890	1
MIR891A	0
MIR891B	0
MIR892A	3
MIR892B	1
MIR892C	0
MIR9_1	2
MIR9_2	0
MIR9_3	2
MIR920	2
MIR921	0
MIR922	0
MIR924	0
MIR92A1	0
MIR92A2	1
MIR92B	0
MIR93	3
MIR933	9
MIR934	1
MIR935	0
MIR936	1
MIR937	0
MIR938	3
MIR939	0
MIR940	3
MIR941_1	3
MIR941_2	0
MIR941_3	0
MIR941_4	0
MIR941_5	0
MIR942	3
MIR943	2
MIR944	2
MIR95	6
MIR9500	0
MIR96	0
MIR98	1
MIR99A	3
MIR99AHG	26
MIR99B	1
MIRLET7A1	2
MIRLET7A2	1
MIRLET7A3	0
MIRLET7B	0
MIRLET7BHG	151
MIRLET7C	0
MIRLET7D	0
MIRLET7DHG	15
MIRLET7E	0
MIRLET7F1	3
MIRLET7F2	0
MIRLET7G	5
MIRLET7I	2
MIS12	35
MIS18A	18
MIS18BP1	203
MISP	95
MITD1	52
MITF	90
MIXL1	16
MKI67	446
MKKS	33
MKL1	246
MKL2	58
MKLN1	572
MKLN1_AS	28
MKNK1	158
MKNK1_AS1	41
MKNK2	1270
MKRN1	7155
MKRN2	85
MKRN2OS	18
MKRN3	18
MKRN7P	9
MKRN9P	17
MKS1	49
MKX	22
MKX_AS1	4
MLANA	18
MLC1	75
MLEC	196
MLF1	21
MLF2	212
MLH1	108
MLH3	153
MLIP	38
MLIP_IT1	7
MLK7_AS1	25
MLKL	121
MLLT1	141
MLLT10	158
MLLT10P1	1
MLLT11	20
MLLT3	138
MLLT4	191
MLLT4_AS1	20
MLLT6	789
MLN	13
MLNR	7
MLPH	83
MLST8	68
MLX	105
MLXIP	482
MLXIPL	76
MLYCD	42
MMAA	38
MMAB	89
MMACHC	33
MMADHC	78
MMD	312
MMD2	46
MME	72
MMEL1	112
MMGT1	81
MMP1	18
MMP10	8
MMP11	78
MMP12	11
MMP13	19
MMP14	90
MMP15	88
MMP16	21
MMP17	86
MMP19	41
MMP2	59
MMP20	19
MMP21	33
MMP23A	3
MMP23B	0
MMP24	78
MMP24_AS1	33
MMP25	961
MMP25_AS1	183
MMP26	5
MMP27	24
MMP28	48
MMP3	10
MMP7	15
MMP8	49
MMP9	383
MMRN1	96
MMRN2	45
MMS19	185
MMS22L	87
MN1	73
MNAT1	26
MND1	35
MNDA	188
MNS1	16
MNT	157
MNX1	25
MNX1_AS1	15
MOAP1	130
MOB1A	360
MOB1B	239
MOB2	137
MOB3A	698
MOB3B	52
MOB3C	121
MOB4	13
MOBP	54
MOCOS	29
MOCS1	61
MOCS2	29
MOCS3	26
MOG	24
MOGAT1	8
MOGAT2	13
MOGAT3	41
MOGS	139
MOK	57
MON1A	67
MON1B	127
MON2	241
MORC1	25
MORC2	145
MORC2_AS1	39
MORC3	2598
MORC4	55
MORF4L1	469
MORF4L2	121
MORF4L2_AS1	21
MORN1	182
MORN2	21
MORN3	45
MORN4	29
MORN5	15
MOS	5
MOSPD1	46
MOSPD2	41
MOSPD3	48
MOV10	259
MOV10L1	98
MOXD1	18
MOXD2P	19
MPC1	30
MPC1L	4
MPC2	104
MPDU1	93
MPDZ	67
MPEG1	271
MPG	61
MPHOSPH10	42
MPHOSPH6	13
MPHOSPH8	140
MPHOSPH9	222
MPI	104
MPL	122
MPLKIP	22
MPND	78
MPO	75
MPP1	1082
MPP2	115
MPP3	70
MPP4	35
MPP5	95
MPP6	189
MPP7	85
MPPE1	71
MPPED1	45
MPPED2	40
MPRIP	410
MPST	82
MPV17	77
MPV17L	10
MPV17L2	35
MPZ	27
MPZL1	67
MPZL2	11
MPZL3	51
MR1	132
MRAP	7
MRAP2	15
MRAS	69
MRC1	60
MRC2	183
MRE11A	96
MREG	21
MRFAP1	285
MRFAP1L1	47
MRGBP	79
MRGPRD	8
MRGPRE	27
MRGPRF	28
MRGPRF_AS1	32
MRGPRG	10
MRGPRG_AS1	16
MRGPRX1	10
MRGPRX2	10
MRGPRX3	10
MRGPRX4	5
MRI1	95
MRLN	9
MRM1	36
MRO	38
MROH1	310
MROH2A	136
MROH2B	61
MROH5	146
MROH6	140
MROH7	2
MROH7_TTC4	3
MROH8	51
MROH9	35
MRPL1	23
MRPL10	155
MRPL11	83
MRPL12	59
MRPL13	19
MRPL14	35
MRPL15	26
MRPL16	42
MRPL17	26
MRPL18	40
MRPL19	97
MRPL2	49
MRPL20	49
MRPL21	47
MRPL22	65
MRPL23	33
MRPL23_AS1	8
MRPL24	60
MRPL27	40
MRPL28	116
MRPL3	86
MRPL30	71
MRPL32	18
MRPL33	30
MRPL34	31
MRPL35	31
MRPL36	21
MRPL37	115
MRPL38	89
MRPL39	37
MRPL4	65
MRPL40	31
MRPL41	46
MRPL42	54
MRPL42P5	1
MRPL43	53
MRPL44	75
MRPL45	40
MRPL45P2	12
MRPL46	11
MRPL47	46
MRPL48	24
MRPL49	102
MRPL50	15
MRPL51	27
MRPL52	31
MRPL53	50
MRPL54	52
MRPL55	64
MRPL57	45
MRPL9	67
MRPS10	55
MRPS11	45
MRPS12	34
MRPS14	31
MRPS15	72
MRPS16	77
MRPS17	14
MRPS18A	78
MRPS18B	70
MRPS18C	19
MRPS2	52
MRPS21	43
MRPS22	37
MRPS23	41
MRPS24	2
MRPS25	86
MRPS26	34
MRPS27	59
MRPS28	18
MRPS30	58
MRPS31	24
MRPS31P5	52
MRPS33	16
MRPS34	55
MRPS35	57
MRPS36	24
MRPS5	83
MRPS6	29
MRPS7	46
MRPS9	26
MRRF	44
MRS2	57
MRS2P2	63
MRTO4	62
MRVI1	108
MRVI1_AS1	5
MS4A1	96
MS4A10	55
MS4A12	14
MS4A13	3
MS4A14	28
MS4A15	58
MS4A18	33
MS4A2	26
MS4A3	20
MS4A4A	34
MS4A5	7
MS4A6A	99
MS4A6E	6
MS4A7	33
MS4A8	16
MSANTD1	28
MSANTD2	38
MSANTD3	33
MSANTD3_TMEFF1	0
MSANTD4	26
MSC	9
MSC_AS1	11
MSGN1	3
MSH2	60
MSH3	83
MSH4	38
MSH5	0
MSH5_SAPCD1	1
MSH6	105
MSI1	66
MSI2	133
MSL1	216
MSL2	264
MSL3	153
MSL3P1	12
MSLN	132
MSMB	10
MSMO1	35
MSMP	20
MSN	1634
MSR1	32
MSRA	42
MSRB1	154
MSRB2	27
MSRB3	33
MSS51	26
MST1	98
MST1L	74
MST1P2	89
MST1R	170
MSTN	16
MSTO1	11
MSTO2P	39
MSX1	18
MSX2	14
MSX2P1	15
MT1A	11
MT1B	11
MT1DP	8
MT1E	36
MT1F	18
MT1G	16
MT1H	13
MT1HL1	2
MT1IP	8
MT1JP	6
MT1L	11
MT1M	14
MT1X	56
MT2A	273
MT3	15
MT4	11
MTA1	215
MTA2	321
MTA3	108
MTAP	59
MTBP	44
MTCH1	334
MTCH2	81
MTCL1	75
MTCP1	10
MTDH	480
MTERF1	15
MTERF2	18
MTERF3	24
MTERF4	108
MTF1	188
MTF2	75
MTFMT	40
MTFP1	38
MTFR1	26
MTFR1L	102
MTFR2	24
MTG1	74
MTG2	74
MTHFD1	109
MTHFD1L	68
MTHFD2	100
MTHFD2L	37
MTHFD2P1	10
MTHFR	198
MTHFS	15
MTHFSD	61
MTIF2	55
MTIF3	35
MTL5	54
MTM1	49
MTMR1	99
MTMR10	186
MTMR11	96
MTMR12	126
MTMR14	307
MTMR2	100
MTMR3	713
MTMR4	202
MTMR6	166
MTMR7	39
MTMR8	37
MTMR9	132
MTMR9LP	44
MTNR1A	7
MTNR1B	16
MTO1	60
MTOR	360
MTOR_AS1	10
MTPAP	112
MTPN	0
MTR	348
MTRF1	62
MTRF1L	39
MTRNR2L1	12
MTRNR2L10	4
MTRNR2L2	10
MTRNR2L3	9
MTRNR2L4	5
MTRNR2L5	5
MTRNR2L6	11
MTRNR2L7	3
MTRNR2L8	2
MTRNR2L9	1
MTRR	95
MTSS1	200
MTSS1L	118
MTTP	23
MTURN	513
MTUS1	72
MTUS2	68
MTUS2_AS1	16
MTVR2	10
MTX1	75
MTX2	17
MTX3	115
MUC1	59
MUC12	224
MUC13	44
MUC15	11
MUC16	604
MUC17	181
MUC19	273
MUC2	456
MUC20	45
MUC21	34
MUC22	53
MUC3A	409
MUC4	321
MUC5AC	425
MUC5B	647
MUC6	620
MUC7	22
MUCL1	2
MUL1	92
MUM1	95
MUM1L1	15
MURC	13
MUS81	110
MUSK	32
MUSTN1	8
MUT	44
MUTYH	71
MVB12A	48
MVB12B	146
MVD	169
MVK	76
MVP	618
MX1	472
MX2	235
MXD1	661
MXD3	91
MXD4	242
MXI1	2277
MXRA5	58
MXRA7	124
MXRA8	140
MYADM	977
MYADML	14
MYADML2	60
MYB	31
MYBBP1A	182
MYBL1	181
MYBL2	159
MYBPC1	55
MYBPC2	199
MYBPC3	169
MYBPH	68
MYBPHL	49
MYC	147
MYCBP	1
MYCBP2	764
