	gene_id_NPS_131_R1_
ADGRF3	32
ADGRF4	0
ADGRF5	63
ADGRG1	290
ADGRG2	29
ADGRG3	5
ADGRG4	0
ADGRG5	2
ADGRG6	84
ADGRG7	0
ADGRL1	157
ADGRL2	84
ADGRL3	152
ADGRL3_AS1	0
ADGRL4	1
ADGRV1	696
ADH1A	10
ADH1B	5
ADH1C	1206
ADH4	9
ADH5	213
ADH6	57
ADH7	1218
ADHFE1	45
ADI1	420
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	574
ADIPOR2	122
ADIRF	85
ADK	70
ADM	13
ADM2	13
ADM5	3
ADNP	589
ADNP_AS1	60
ADNP2	107
ADO	84
ADORA1	6
ADORA2A	0
ADORA2A_AS1	6
ADORA2B	37
ADORA3	2
ADPGK	103
ADPGK_AS1	7
ADPRH	84
ADPRHL1	46
ADPRHL2	134
ADPRM	29
ADRA1A	16
ADRA1B	2
ADRA1D	0
ADRA2A	42
ADRA2B	0
ADRA2C	16
ADRB1	90
ADRB2	11
ADRB3	0
ADRBK1	210
ADRBK2	119
ADRM1	327
ADSL	152
ADSS	589
ADSSL1	91
ADTRP	154
AEBP1	48
AEBP2	707
AEN	28
AES	1325
AFAP1	149
AFAP1_AS1	13
AFAP1L1	44
AFAP1L2	101
AFF1	863
AFF2	11
AFF3	97
AFF4	758
AFG3L1P	54
AFG3L2	355
AFM	1
AFMID	77
AFP	0
AFTPH	376
AGA	56
AGAP1	370
AGAP1_IT1	50
AGAP11	8
AGAP2	37
AGAP2_AS1	0
AGAP3	254
AGAP4	19
AGAP5	10
AGAP6	16
AGAP7P	0
AGAP9	4
AGBL1	4
AGBL1_AS1	1
AGBL2	360
AGBL3	53
AGBL4	78
AGBL4_IT1	10
AGBL5	239
AGBL5_AS1	0
AGER	22
AGFG1	157
AGFG2	211
AGGF1	348
AGK	105
AGL	442
AGMAT	19
AGMO	2
AGO1	517
AGO2	206
AGO3	73
AGO4	213
AGPAT1	99
AGPAT2	49
AGPAT3	312
AGPAT4	52
AGPAT4_IT1	5
AGPAT5	69
AGPS	214
AGR2	1395
AGR3	92
AGRN	362
AGRP	0
AGT	1
AGTPBP1	210
AGTR1	6
AGTR2	0
AGTRAP	35
AGXT	0
AGXT2	0
AHCTF1	273
AHCTF1P1	6
AHCY	121
AHCYL1	684
AHCYL2	319
AHDC1	227
AHI1	423
AHNAK	8088
AHNAK2	288
AHR	473
AHRR	7
AHSA1	775
AHSA2	285
AHSG	0
AHSP	1
AICDA	1
AIDA	22
AIF1	52
AIF1L	50
AIFM1	151
AIFM2	71
AIFM3	1
AIG1	116
AIM1	508
AIM1L	2
AIM2	3
AIMP1	316
AIMP2	31
AIP	51
AIPL1	0
AIRE	2
AIRN	4
AJAP1	27
AJUBA	87
AK1	475
AK2	173
AK3	157
AK4	14
AK5	11
AK6	52
AK7	1345
AK8	128
AK9	864
AKAP1	208
AKAP10	132
AKAP11	642
AKAP12	284
AKAP13	1944
AKAP14	362
AKAP17A	169
AKAP2	0
AKAP3	51
AKAP4	0
AKAP5	23
AKAP6	475
AKAP7	49
AKAP8	273
AKAP8L	406
AKAP9	3785
AKIP1	55
AKIRIN1	187
AKIRIN2	99
AKNA	492
AKNAD1	0
AKR1A1	539
AKR1B1	110
AKR1B10	122
AKR1B15	3
AKR1C1	250
AKR1C2	333
AKR1C3	281
AKR1C4	16
AKR1C6P	4
AKR1C8P	19
AKR1D1	0
AKR1E2	12
AKR7A2	87
AKR7A2P1	0
AKR7A3	6
AKR7L	12
AKT1	291
AKT1S1	161
AKT2	161
AKT3	186
AKTIP	81
ALAD	212
ALAS1	731
ALAS2	1
ALB	2
ALCAM	1644
ALDH16A1	35
ALDH18A1	212
ALDH1A1	4814
ALDH1A2	80
ALDH1A3	145
ALDH1B1	44
ALDH1L1	120
ALDH1L1_AS1	0
ALDH1L1_AS2	1
ALDH1L2	88
ALDH2	525
ALDH3A1	2857
ALDH3A2	736
ALDH3B1	810
ALDH3B2	73
ALDH4A1	40
ALDH5A1	142
ALDH6A1	124
ALDH7A1	495
ALDH8A1	4
ALDH9A1	340
ALDOA	1586
ALDOB	5
ALDOC	30
ALG1	49
ALG10	25
ALG10B	92
ALG11	92
ALG12	61
ALG13	199
ALG14	30
ALG1L	10
ALG1L2	0
ALG1L9P	3
ALG2	92
ALG3	62
ALG5	107
ALG6	41
ALG8	27
ALG9	90
ALK	35
ALKBH1	22
ALKBH2	46
ALKBH3	98
ALKBH3_AS1	7
ALKBH4	24
ALKBH5	421
ALKBH6	42
ALKBH7	61
ALKBH8	60
ALLC	0
ALMS1	1137
ALMS1_IT1	11
ALMS1P	25
ALOX12	15
ALOX12_AS1	5
ALOX12B	2
ALOX12P2	67
ALOX15	6085
ALOX15B	3
ALOX15P1	7
ALOX5	26
ALOX5AP	9
ALOXE3	2
ALPI	0
ALPK1	110
ALPK2	2
ALPK3	46
ALPL	71
ALPP	2
ALPPL2	0
ALS2	176
ALS2CL	64
ALS2CR11	16
ALS2CR12	231
ALX1	0
ALX3	4
ALX4	7
ALYREF	75
AMACR	8
AMBN	0
AMBP	0
AMBRA1	135
AMD1	329
AMDHD1	1
AMDHD2	24
AMELX	2
AMELY	0
AMER1	34
AMER2	56
AMER3	27
AMFR	248
AMH	230
AMHR2	3
AMICA1	57
AMIGO1	49
AMIGO2	39
AMIGO3	20
AMMECR1	59
AMMECR1L	46
AMN	4
AMN1	43
AMOT	531
AMOTL1	225
AMOTL2	95
AMPD1	4
AMPD2	88
AMPD3	211
AMPH	165
AMT	68
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	59
AMZ1	10
AMZ2	184
AMZ2P1	61
ANAPC1	76
ANAPC10	63
ANAPC11	194
ANAPC13	145
ANAPC15	25
ANAPC16	412
ANAPC1P1	0
ANAPC2	59
ANAPC4	144
ANAPC5	381
ANAPC7	156
ANG	5
ANGEL1	75
ANGEL2	142
ANGPT1	11
ANGPT2	38
ANGPT4	3
ANGPTL1	26
ANGPTL2	35
ANGPTL3	1
ANGPTL4	3
ANGPTL5	14
ANGPTL6	1
ANGPTL7	5
ANHX	0
ANK1	65
ANK2	871
ANK3	1968
ANKAR	60
ANKDD1A	31
ANKDD1B	166
ANKEF1	154
ANKFN1	108
ANKFY1	372
ANKH	147
ANKHD1	17
ANKHD1_EIF4EBP3	15
ANKIB1	295
ANKK1	45
ANKLE1	0
ANKLE2	239
ANKMY1	168
ANKMY2	188
ANKRA2	303
ANKRD1	0
ANKRD10	152
ANKRD11	1162
ANKRD12	1155
ANKRD13A	231
ANKRD13B	33
ANKRD13C	191
ANKRD13D	87
ANKRD16	36
ANKRD17	1272
ANKRD18A	147
ANKRD18B	71
ANKRD18DP	1
ANKRD19P	16
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	2
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	2
ANKRD20A5P	8
ANKRD20A8P	24
ANKRD20A9P	3
ANKRD22	19
ANKRD23	83
ANKRD24	13
ANKRD26	547
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	143
ANKRD28	509
ANKRD29	41
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	66
ANKRD33	0
ANKRD33B	29
ANKRD34A	27
ANKRD34B	3
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	244
ANKRD36	227
ANKRD36B	155
ANKRD36BP1	60
ANKRD36BP2	34
ANKRD36C	415
ANKRD37	53
ANKRD39	21
ANKRD40	203
ANKRD42	491
ANKRD44	58
ANKRD44_IT1	17
ANKRD45	192
ANKRD46	57
ANKRD49	74
ANKRD50	169
ANKRD52	336
ANKRD53	11
ANKRD54	132
ANKRD55	15
ANKRD6	161
ANKRD60	0
ANKRD61	5
ANKRD62	94
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	228
ANKRD66	158
ANKRD7	0
ANKRD9	23
ANKS1A	378
ANKS1B	43
ANKS3	61
ANKS4B	2
ANKS6	202
ANKUB1	438
ANKZF1	289
ANLN	31
ANO1	64
ANO1_AS2	0
ANO10	127
ANO2	256
ANO3	2
ANO4	29
ANO5	60
ANO6	608
ANO7	12
ANO8	28
ANO9	50
ANOS1	156
ANP32A	862
ANP32A_IT1	21
ANP32AP1	3
ANP32B	1578
ANP32C	4
ANP32D	0
ANP32E	915
ANPEP	278
ANTXR1	581
ANTXR2	82
ANTXRL	3
ANTXRLP1	1
ANXA1	4864
ANXA10	2
ANXA11	550
ANXA13	0
ANXA2	1638
ANXA2P1	8
ANXA2P2	10
ANXA2P3	0
ANXA2R	10
ANXA3	334
ANXA4	161
ANXA5	758
ANXA6	152
ANXA7	488
ANXA8	4
ANXA8L1	13
ANXA9	43
AOAH	14
AOAH_IT1	1
AOC1	7
AOC2	10
AOC3	1
AOC4P	0
AOX1	3
AOX2P	1
AP1AR	223
AP1B1	449
AP1B1P1	0
AP1G1	551
AP1G2	91
AP1M1	73
AP1M2	324
AP1S1	112
AP1S2	23
AP1S3	52
AP2A1	197
AP2A2	165
AP2B1	836
AP2M1	728
AP2S1	55
AP3B1	383
AP3B2	80
AP3D1	916
AP3M1	165
AP3M2	137
AP3S1	76
AP3S2	35
AP4B1	52
AP4B1_AS1	4
AP4E1	112
AP4M1	25
AP4S1	47
AP5B1	81
AP5M1	107
AP5S1	31
AP5Z1	59
APAF1	98
APBA1	146
APBA2	42
APBA3	12
APBB1	209
APBB1IP	29
APBB2	174
APBB3	81
APC	704
APC2	90
APCDD1	67
APCDD1L	6
APCDD1L_AS1	13
APCS	2
APEH	143
APELA	15
APEX1	401
APEX2	45
APH1A	190
APH1B	96
API5	356
APIP	19
APITD1	0
APITD1_CORT	0
APLF	106
APLN	2
APLNR	0
APLP1	233
APLP2	8428
APMAP	243
APOA1	1
APOA1_AS	0
APOA1BP	73
APOA2	1
APOA4	0
APOA5	2
APOB	7
APOBEC1	0
APOBEC2	15
APOBEC3A	1
APOBEC3A_B	0
APOBEC3B	6
APOBEC3B_AS1	0
APOBEC3C	129
APOBEC3D	33
APOBEC3F	36
APOBEC3G	34
APOBEC3H	0
APOBEC4	163
APOBR	124
APOC1	6
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	220
APOE	114
APOF	6
APOH	0
APOL1	223
APOL2	198
APOL3	74
APOL4	15
APOL5	0
APOL6	438
APOLD1	39
APOM	6
APOO	56
APOOL	165
APOOP5	0
APOPT1	82
APP	4808
APPBP2	190
APPL1	405
APPL2	492
APRT	75
APTR	88
APTX	153
AQP1	16
AQP10	0
AQP11	17
AQP12A	1
AQP12B	1
AQP2	32
AQP3	1515
AQP4	45
AQP4_AS1	56
AQP5	516
AQP6	12
AQP7	26
AQP7P1	0
AQP7P3	2
AQP8	4
AQP9	0
AQR	443
AR	95
ARAF	140
ARAP1	409
ARAP2	197
ARAP3	72
ARC	2
ARCN1	699
AREG	8
AREL1	193
ARF1	654
ARF3	789
ARF4	338
ARF5	142
ARF6	555
ARFGAP1	123
ARFGAP2	198
ARFGAP3	343
ARFGEF1	946
ARFGEF2	463
ARFGEF3	1521
ARFIP1	154
ARFIP2	263
ARFRP1	62
ARG1	0
ARG2	43
ARGFX	0
ARGFXP2	4
ARGLU1	1001
ARHGAP1	197
ARHGAP10	65
ARHGAP11A	23
ARHGAP11B	0
ARHGAP12	398
ARHGAP15	6
ARHGAP17	175
ARHGAP18	878
ARHGAP19	28
ARHGAP19_SLIT1	0
ARHGAP20	46
ARHGAP21	392
ARHGAP22	20
ARHGAP23	229
ARHGAP24	130
ARHGAP25	58
ARHGAP26	219
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	94
ARHGAP28	55
ARHGAP29	100
ARHGAP30	122
ARHGAP31	86
ARHGAP31_AS1	4
ARHGAP32	866
ARHGAP33	50
ARHGAP35	903
ARHGAP36	4
ARHGAP39	255
ARHGAP4	39
ARHGAP40	1
ARHGAP42	52
ARHGAP44	130
ARHGAP5	1163
ARHGAP5_AS1	19
ARHGAP6	17
ARHGAP8	0
ARHGAP9	31
ARHGDIA	376
ARHGDIB	276
ARHGDIG	55
ARHGEF1	205
ARHGEF10	41
ARHGEF10L	80
ARHGEF11	383
ARHGEF12	1655
ARHGEF15	1
ARHGEF16	49
ARHGEF17	136
ARHGEF18	210
ARHGEF19	30
ARHGEF2	149
ARHGEF25	10
ARHGEF26	162
ARHGEF26_AS1	34
ARHGEF28	419
ARHGEF3	117
ARHGEF3_AS1	1
ARHGEF33	61
ARHGEF34P	8
ARHGEF35	16
ARHGEF37	142
ARHGEF38	167
ARHGEF38_IT1	8
ARHGEF39	3
ARHGEF4	36
ARHGEF40	67
ARHGEF5	85
ARHGEF6	157
ARHGEF7	274
ARHGEF7_AS1	2
ARHGEF7_AS2	0
ARHGEF9	189
ARHGEF9_IT1	0
ARID1A	923
ARID1B	793
ARID2	394
ARID3A	31
ARID3B	54
ARID3C	1
ARID4A	391
ARID4B	792
ARID5A	33
ARID5B	438
ARIH1	419
ARIH2	304
ARIH2OS	19
ARL1	827
ARL10	4
ARL11	12
ARL13A	11
ARL13B	215
ARL14	0
ARL14EP	109
ARL14EPL	11
ARL15	17
ARL16	86
ARL17A	7
ARL17B	0
ARL2	12
ARL2_SNX15	0
ARL2BP	71
ARL3	789
ARL4A	285
ARL4C	122
ARL4D	97
ARL5A	134
ARL5B	65
ARL5C	0
ARL6	59
ARL6IP1	445
ARL6IP4	1201
ARL6IP5	173
ARL6IP6	38
ARL8A	135
ARL8B	148
ARL9	9
ARMC1	94
ARMC10	68
ARMC12	5
ARMC2	455
ARMC2_AS1	30
ARMC3	950
ARMC4	438
ARMC5	56
ARMC6	39
ARMC7	58
ARMC8	222
ARMC9	159
ARMCX1	47
ARMCX2	49
ARMCX3	379
ARMCX4	109
ARMCX5	51
ARMCX5_GPRASP2	0
ARMCX6	41
ARMS2	4
ARMT1	118
ARNT	350
ARNT2	82
ARNTL	86
ARNTL2	119
ARNTL2_AS1	0
ARPC1A	196
ARPC1B	137
ARPC2	484
ARPC3	502
ARPC4	98
ARPC4_TTLL3	0
ARPC5	338
ARPC5L	167
ARPIN	171
ARPP19	682
ARPP21	83
ARR3	13
ARRB1	269
ARRB2	179
ARRDC1	65
ARRDC1_AS1	18
ARRDC2	23
ARRDC3	330
ARRDC3_AS1	25
ARRDC4	196
ARRDC5	0
ARSA	88
ARSB	40
ARSD	600
ARSE	0
ARSF	4
ARSG	46
ARSH	0
ARSI	63
ARSJ	38
ARSK	28
ART1	6
ART3	0
ART4	1
ART5	5
ARTN	3
ARV1	107
ARVCF	86
ARX	24
AS3MT	4
ASAH1	752
ASAH2	0
ASAH2B	11
ASAP1	106
ASAP1_IT1	4
ASAP1_IT2	5
ASAP2	227
ASAP3	167
ASB1	130
ASB10	1
ASB11	2
ASB12	1
ASB13	42
ASB14	104
ASB15	0
ASB16	13
ASB16_AS1	25
ASB17	0
ASB18	0
ASB2	28
ASB3	7
ASB4	5
ASB5	1
ASB6	49
ASB7	114
ASB8	96
ASB9	4
ASB9P1	2
ASCC1	100
ASCC2	249
ASCC3	334
ASCL1	5
ASCL2	41
ASCL3	17
ASCL4	3
ASCL5	0
ASF1A	103
ASF1B	5
ASGR1	8
ASGR2	3
ASH1L	1171
ASH1L_AS1	86
ASH2L	230
ASIC1	96
ASIC2	8
ASIC3	28
ASIC4	2
ASIC5	1
ASIP	1
ASL	102
ASMT	2
ASMTL	87
ASMTL_AS1	102
ASNA1	80
ASNS	79
ASNSD1	165
ASPA	0
ASPDH	23
ASPG	12
ASPH	496
ASPHD1	13
ASPHD2	12
ASPM	39
ASPN	3
ASPRV1	3
ASPSCR1	36
ASRGL1	263
ASS1	318
ASTE1	22
ASTL	0
ASTN1	25
ASTN2	64
ASTN2_AS1	5
ASUN	155
ASXL1	226
ASXL2	490
ASXL3	36
ASZ1	0
ATAD1	242
ATAD2	131
ATAD2B	266
ATAD3A	64
ATAD3B	36
ATAD3C	16
ATAD5	63
ATAT1	54
ATCAY	45
ATE1	150
ATE1_AS1	12
ATF1	60
ATF2	177
ATF3	79
ATF4	486
ATF5	682
ATF6	328
ATF6B	304
ATF7	292
ATF7IP	911
ATF7IP2	113
ATG10	31
ATG101	91
ATG12	178
ATG13	290
ATG14	216
ATG16L1	130
ATG16L2	36
ATG2A	111
ATG2B	333
ATG3	399
ATG4A	99
ATG4B	97
ATG4C	53
ATG4D	22
ATG5	130
ATG7	64
ATG9A	54
ATG9B	93
ATHL1	29
ATIC	185
ATL1	100
ATL2	173
ATL3	372
ATM	438
ATMIN	145
ATN1	823
ATOH1	0
ATOH7	2
ATOH8	8
ATOX1	141
ATP10A	11
ATP10B	146
ATP10D	114
ATP11A	473
ATP11A_AS1	5
ATP11AUN	2
ATP11B	390
ATP11C	85
ATP12A	48
ATP13A1	158
ATP13A2	190
ATP13A3	783
ATP13A4	132
ATP13A4_AS1	0
ATP13A5	293
ATP13A5_AS1	18
ATP1A1	3867
ATP1A1_AS1	51
ATP1A2	74
ATP1A3	128
ATP1A4	7
ATP1B1	1444
ATP1B2	6
ATP1B3	219
ATP1B4	4
ATP2A1	47
ATP2A1_AS1	3
ATP2A2	1884
ATP2A3	140
ATP2B1	446
ATP2B2	126
ATP2B2_IT2	0
ATP2B3	18
ATP2B4	1004
ATP2C1	548
ATP2C2	736
ATP4A	0
ATP4B	2
ATP5A1	968
ATP5B	660
ATP5C1	212
ATP5D	215
ATP5E	7
ATP5EP2	0
ATP5F1	227
ATP5G1	65
ATP5G2	320
ATP5G3	180
ATP5H	349
ATP5I	749
ATP5J	402
ATP5J2	76
ATP5J2_PTCD1	0
ATP5L	566
ATP5L2	0
ATP5O	298
ATP5S	80
ATP5SL	43
ATP6AP1	172
ATP6AP1L	45
ATP6AP2	314
ATP6V0A1	165
ATP6V0A2	396
ATP6V0A4	600
ATP6V0B	87
ATP6V0C	410
ATP6V0CP3	0
ATP6V0D1	173
ATP6V0D2	17
ATP6V0E1	178
ATP6V0E2	86
ATP6V0E2_AS1	3
ATP6V1A	675
ATP6V1B1	68
ATP6V1B1_AS1	12
ATP6V1B2	163
ATP6V1C1	207
ATP6V1C2	237
ATP6V1D	220
ATP6V1E1	192
ATP6V1E2	20
ATP6V1F	279
ATP6V1G1	494
ATP6V1G2	7
ATP6V1G2_DDX39B	0
ATP6V1G3	5
ATP6V1H	120
ATP7A	177
ATP7B	476
ATP8A1	144
ATP8A2	64
ATP8B1	286
ATP8B2	40
ATP8B3	6
ATP8B4	341
ATP8B5P	5
ATP9A	755
ATP9B	107
ATPAF1	157
ATPAF2	81
ATPIF1	3958
ATR	353
ATRAID	116
ATRIP	33
ATRN	531
ATRNL1	34
ATRX	1849
ATXN1	454
ATXN10	274
ATXN1L	197
ATXN2	583
ATXN2L	414
ATXN3	163
ATXN3L	0
ATXN7	377
ATXN7L1	261
ATXN7L2	10
ATXN7L3	106
ATXN7L3B	599
ATXN8OS	0
AUH	234
AUNIP	2
AUP1	117
AURKA	6
AURKAIP1	197
AURKAPS1	10
AURKB	6
AURKC	3
AUTS2	1029
AVEN	52
AVIL	48
AVL9	274
AVP	234
AVPI1	36
AVPR1A	0
AVPR1B	0
AVPR2	4
AWAT1	2
AWAT2	6
AXDND1	62
AXIN1	152
AXIN2	192
AXL	74
AZGP1	263
AZGP1P1	7
AZI2	153
AZIN1	1805
AZIN1_AS1	23
AZIN2	51
AZU1	5
B2M	4471
B3GALNT1	61
B3GALNT2	148
B3GALT1	1
B3GALT2	4
B3GALT4	72
B3GALT5	30
B3GALT5_AS1	7
B3GALT6	39
B3GAT1	3
B3GAT2	8
B3GAT3	33
B3GLCT	40
B3GNT2	392
B3GNT3	59
B3GNT4	24
B3GNT5	406
B3GNT6	6
B3GNT7	672
B3GNT8	4
B3GNT9	19
B3GNTL1	37
B4GALNT1	5
B4GALNT2	0
B4GALNT3	466
B4GALNT4	32
B4GALT1	284
B4GALT1_AS1	0
B4GALT2	39
B4GALT3	84
B4GALT4	247
B4GALT4_AS1	0
B4GALT5	316
B4GALT6	114
B4GALT7	32
B4GAT1	38
B9D1	83
B9D2	34
BAALC	36
BAALC_AS1	5
BAALC_AS2	1
BAAT	0
BABAM1	163
BACE1	271
BACE1_AS	5
BACE2	186
BACH1	185
BACH1_IT2	0
BACH2	10
BAD	45
BAG1	434
BAG2	38
BAG3	289
BAG4	157
BAG5	316
BAG6	433
BAGE	1
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	174
BAHD1	90
BAIAP2	186
BAIAP2_AS1	147
BAIAP2L1	514
BAIAP2L2	18
BAIAP3	310
BAK1	13
BAMBI	39
BANCR	2
BANF1	69
BANF2	0
BANK1	116
BANP	90
BAP1	272
BARD1	63
BARHL1	0
BARHL2	8
BARX1	1
BARX2	50
BASP1	908
BASP1P1	0
BATF	4
BATF2	34
BATF3	4
BAX	93
BAZ1A	466
BAZ1B	1111
BAZ2A	1036
BAZ2B	1734
BBC3	21
BBIP1	40
BBOX1	22
BBOX1_AS1	18
BBS1	163
BBS10	73
BBS12	90
BBS2	248
BBS4	246
BBS5	172
BBS7	118
BBS9	244
BBX	749
BCAM	367
BCAN	9
BCAP29	150
BCAP31	428
BCAR1	122
BCAR3	95
BCAR4	0
BCAS1	351
BCAS2	142
BCAS3	194
BCAS4	8
BCAT1	31
BCAT2	41
BCCIP	1041
BCDIN3D	37
