	gene_id_NPS-356_
ADAMTSL4	32
ADAMTSL4_AS1	5
ADAMTSL5	0
ADAP1	15
ADAP2	6
ADAR	399
ADARB1	16
ADARB2	2
ADARB2_AS1	0
ADAT1	11
ADAT2	2
ADAT3	5
ADCK1	3
ADCK2	8
ADCK3	15
ADCK4	32
ADCK5	6
ADCY1	0
ADCY10	1
ADCY10P1	11
ADCY2	17
ADCY3	21
ADCY4	9
ADCY5	0
ADCY6	23
ADCY7	24
ADCY8	0
ADCY9	78
ADCYAP1	0
ADCYAP1R1	0
ADD1	122
ADD2	0
ADD3	97
ADD3_AS1	0
ADGB	236
ADGRA1	1
ADGRA1_AS1	0
ADGRA2	1
ADGRA3	3
ADGRB1	0
ADGRB2	2
ADGRB3	0
ADGRD1	0
ADGRE1	2
ADGRE2	9
ADGRE3	0
ADGRE4P	0
ADGRE5	193
ADGRF1	89
ADGRF2	0
ADGRF3	10
ADGRF4	1
ADGRF5	2
ADGRG1	54
ADGRG2	0
ADGRG3	7
ADGRG4	0
ADGRG5	6
ADGRG6	1
ADGRG7	0
ADGRL1	18
ADGRL2	3
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	46
ADH1A	0
ADH1B	0
ADH1C	41
ADH4	0
ADH5	13
ADH6	7
ADH7	210
ADHFE1	5
ADI1	19
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	97
ADIPOR2	8
ADIRF	5
ADK	3
ADM	16
ADM2	0
ADM5	0
ADNP	46
ADNP_AS1	6
ADNP2	28
ADO	6
ADORA1	0
ADORA2A	0
ADORA2A_AS1	1
ADORA2B	2
ADORA3	0
ADPGK	20
ADPGK_AS1	0
ADPRH	9
ADPRHL1	6
ADPRHL2	76
ADPRM	0
ADRA1A	1
ADRA1B	0
ADRA1D	0
ADRA2A	0
ADRA2B	0
ADRA2C	0
ADRB1	24
ADRB2	11
ADRB3	0
ADRBK1	59
ADRBK2	23
ADRM1	43
ADSL	16
ADSS	90
ADSSL1	20
ADTRP	1
AEBP1	2
AEBP2	154
AEN	4
AES	139
AFAP1	12
AFAP1_AS1	0
AFAP1L1	23
AFAP1L2	6
AFF1	158
AFF2	0
AFF3	0
AFF4	137
AFG3L1P	20
AFG3L2	23
AFM	0
AFMID	10
AFP	0
AFTPH	39
AGA	16
AGAP1	45
AGAP1_IT1	9
AGAP11	2
AGAP2	8
AGAP2_AS1	0
AGAP3	63
AGAP4	8
AGAP5	9
AGAP6	11
AGAP7P	0
AGAP9	1
AGBL1	5
AGBL1_AS1	0
AGBL2	103
AGBL3	14
AGBL4	23
AGBL4_IT1	4
AGBL5	28
AGBL5_AS1	0
AGER	7
AGFG1	35
AGFG2	28
AGGF1	37
AGK	16
AGL	32
AGMAT	0
AGMO	1
AGO1	50
AGO2	25
AGO3	11
AGO4	35
AGPAT1	7
AGPAT2	12
AGPAT3	51
AGPAT4	25
AGPAT4_IT1	1
AGPAT5	5
AGPS	27
AGR2	256
AGR3	9
AGRN	285
AGRP	1
AGT	0
AGTPBP1	30
AGTR1	0
AGTR2	0
AGTRAP	19
AGXT	0
AGXT2	0
AHCTF1	38
AHCTF1P1	0
AHCY	16
AHCYL1	44
AHCYL2	85
AHDC1	41
AHI1	96
AHNAK	1577
AHNAK2	133
AHR	93
AHRR	4
AHSA1	136
AHSA2	119
AHSG	0
AHSP	0
AICDA	0
AIDA	4
AIF1	23
AIF1L	2
AIFM1	19
AIFM2	11
AIFM3	3
AIG1	13
AIM1	95
AIM1L	17
AIM2	6
AIMP1	44
AIMP2	1
AIP	9
AIPL1	0
AIRE	0
AIRN	2
AJAP1	1
AJUBA	16
AK1	61
AK2	38
AK3	20
AK4	1
AK5	1
AK6	2
AK7	275
AK8	41
AK9	582
AKAP1	27
AKAP10	35
AKAP11	66
AKAP12	12
AKAP13	492
AKAP14	63
AKAP17A	66
AKAP2	0
AKAP3	13
AKAP4	0
AKAP5	3
AKAP6	99
AKAP7	5
AKAP8	114
AKAP8L	181
AKAP9	886
AKIP1	7
AKIRIN1	9
AKIRIN2	18
AKNA	295
AKNAD1	0
AKR1A1	54
AKR1B1	3
AKR1B10	81
AKR1B15	3
AKR1C1	59
AKR1C2	64
AKR1C3	9
AKR1C4	1
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	1
AKR7A2	7
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	59
AKT1S1	31
AKT2	25
AKT3	1
AKTIP	15
ALAD	21
ALAS1	43
ALAS2	0
ALB	0
ALCAM	233
ALDH16A1	9
ALDH18A1	26
ALDH1A1	381
ALDH1A2	1
ALDH1A3	55
ALDH1B1	2
ALDH1L1	25
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	0
ALDH2	19
ALDH3A1	898
ALDH3A2	33
ALDH3B1	227
ALDH3B2	21
ALDH4A1	4
ALDH5A1	9
ALDH6A1	7
ALDH7A1	16
ALDH8A1	1
ALDH9A1	17
ALDOA	210
ALDOB	1
ALDOC	6
ALG1	3
ALG10	1
ALG10B	3
ALG11	17
ALG12	2
ALG13	51
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	5
ALG2	17
ALG3	8
ALG5	15
ALG6	5
ALG8	8
ALG9	4
ALK	4
ALKBH1	0
ALKBH2	10
ALKBH3	6
ALKBH3_AS1	1
ALKBH4	5
ALKBH5	75
ALKBH6	9
ALKBH7	6
ALKBH8	9
ALLC	0
ALMS1	299
ALMS1_IT1	11
ALMS1P	31
ALOX12	3
ALOX12_AS1	2
ALOX12B	0
ALOX12P2	26
ALOX15	510
ALOX15B	1
ALOX15P1	2
ALOX5	3
ALOX5AP	3
ALOXE3	0
ALPI	0
ALPK1	79
ALPK2	0
ALPK3	46
ALPL	13
ALPP	0
ALPPL2	0
ALS2	61
ALS2CL	80
ALS2CR11	0
ALS2CR12	163
ALX1	1
ALX3	1
ALX4	0
ALYREF	4
AMACR	0
AMBN	0
AMBP	0
AMBRA1	44
AMD1	32
AMDHD1	0
AMDHD2	13
AMELX	0
AMELY	0
AMER1	16
AMER2	0
AMER3	0
AMFR	34
AMH	2
AMHR2	0
AMICA1	12
AMIGO1	0
AMIGO2	0
AMIGO3	8
AMMECR1	5
AMMECR1L	17
AMN	3
AMN1	2
AMOT	71
AMOTL1	3
AMOTL2	32
AMPD1	0
AMPD2	13
AMPD3	69
AMPH	0
AMT	5
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	16
AMZ1	1
AMZ2	35
AMZ2P1	13
ANAPC1	10
ANAPC10	7
ANAPC11	12
ANAPC13	13
ANAPC15	1
ANAPC16	40
ANAPC1P1	1
ANAPC2	26
ANAPC4	33
ANAPC5	52
ANAPC7	17
ANG	0
ANGEL1	10
ANGEL2	11
ANGPT1	0
ANGPT2	2
ANGPT4	0
ANGPTL1	5
ANGPTL2	5
ANGPTL3	0
ANGPTL4	4
ANGPTL5	4
ANGPTL6	2
ANGPTL7	4
ANHX	0
ANK1	4
ANK2	1
ANK3	259
ANKAR	2
ANKDD1A	2
ANKDD1B	50
ANKEF1	25
ANKFN1	42
ANKFY1	86
ANKH	18
ANKHD1	7
ANKHD1_EIF4EBP3	1
ANKIB1	46
ANKK1	17
ANKLE1	0
ANKLE2	52
ANKMY1	115
ANKMY2	15
ANKRA2	22
ANKRD1	0
ANKRD10	31
ANKRD11	373
ANKRD12	227
ANKRD13A	68
ANKRD13B	1
ANKRD13C	19
ANKRD13D	31
ANKRD16	3
ANKRD17	214
ANKRD18A	57
ANKRD18B	36
ANKRD18DP	0
ANKRD19P	1
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	8
ANKRD20A12P	1
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	2
ANKRD20A5P	18
ANKRD20A8P	1
ANKRD20A9P	0
ANKRD22	4
ANKRD23	71
ANKRD24	15
ANKRD26	188
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	27
ANKRD28	90
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	3
ANKRD33	0
ANKRD33B	1
ANKRD34A	1
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	61
ANKRD36	162
ANKRD36B	55
ANKRD36BP1	0
ANKRD36BP2	0
ANKRD36C	611
ANKRD37	8
ANKRD39	9
ANKRD40	22
ANKRD42	125
ANKRD44	10
ANKRD44_IT1	2
ANKRD45	67
ANKRD46	6
ANKRD49	11
ANKRD50	13
ANKRD52	19
ANKRD53	5
ANKRD54	44
ANKRD55	0
ANKRD6	22
ANKRD60	0
ANKRD61	8
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	13
ANKRD66	27
ANKRD7	0
ANKRD9	3
ANKS1A	111
ANKS1B	0
ANKS3	17
ANKS4B	0
ANKS6	29
ANKUB1	68
ANKZF1	163
ANLN	5
ANO1	4
ANO1_AS2	0
ANO10	10
ANO2	3
ANO3	1
ANO4	1
ANO5	3
ANO6	27
ANO7	1
ANO8	12
ANO9	14
ANOS1	0
ANP32A	140
ANP32A_IT1	7
ANP32AP1	0
ANP32B	395
ANP32C	1
ANP32D	0
ANP32E	275
ANPEP	37
ANTXR1	27
ANTXR2	19
ANTXRL	0
ANTXRLP1	0
ANXA1	1127
ANXA10	0
ANXA11	137
ANXA13	1
ANXA2	304
ANXA2P1	1
ANXA2P2	0
ANXA2P3	0
ANXA2R	0
ANXA3	59
ANXA4	44
ANXA5	71
ANXA6	9
ANXA7	68
ANXA8	1
ANXA8L1	2
ANXA9	2
AOAH	14
AOAH_IT1	2
AOC1	0
AOC2	6
AOC3	4
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	14
AP1B1	59
AP1B1P1	0
AP1G1	63
AP1G2	16
AP1M1	20
AP1M2	28
AP1S1	31
AP1S2	6
AP1S3	15
AP2A1	29
AP2A2	59
AP2B1	105
AP2M1	74
AP2S1	4
AP3B1	95
AP3B2	6
AP3D1	395
AP3M1	10
AP3M2	37
AP3S1	6
AP3S2	2
AP4B1	10
AP4B1_AS1	0
AP4E1	18
AP4M1	5
AP4S1	11
AP5B1	53
AP5M1	15
AP5S1	1
AP5Z1	33
APAF1	13
APBA1	0
APBA2	0
APBA3	8
APBB1	15
APBB1IP	9
APBB2	21
APBB3	7
APC	28
APC2	2
APCDD1	5
APCDD1L	1
APCDD1L_AS1	0
APCS	0
APEH	53
APELA	0
APEX1	30
APEX2	6
APH1A	12
APH1B	8
API5	18
APIP	5
APITD1	2
APITD1_CORT	0
APLF	4
APLN	0
APLNR	0
APLP1	0
APLP2	570
APMAP	17
APOA1	0
APOA1_AS	1
APOA1BP	5
APOA2	1
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	1
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	28
APOBEC3D	38
APOBEC3F	47
APOBEC3G	18
APOBEC3H	0
APOBEC4	48
APOBR	85
APOC1	1
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	41
APOE	3
APOF	0
APOH	0
APOL1	679
APOL2	141
APOL3	45
APOL4	154
APOL5	0
APOL6	427
APOLD1	1
APOM	0
APOO	7
APOOL	10
APOOP5	0
APOPT1	10
APP	349
APPBP2	11
APPL1	20
APPL2	32
APRT	6
APTR	18
APTX	30
AQP1	6
AQP10	0
AQP11	3
AQP12A	0
AQP12B	0
AQP2	0
AQP3	406
AQP4	3
AQP4_AS1	5
AQP5	19
AQP6	1
AQP7	7
AQP7P1	1
AQP7P3	0
AQP8	0
AQP9	17
AQR	53
AR	1
ARAF	18
ARAP1	170
ARAP2	84
ARAP3	7
ARC	0
ARCN1	56
AREG	5
AREL1	19
ARF1	97
ARF3	112
ARF4	18
ARF5	20
ARF6	149
ARFGAP1	28
ARFGAP2	59
ARFGAP3	36
ARFGEF1	111
ARFGEF2	72
ARFGEF3	163
ARFIP1	33
ARFIP2	33
ARFRP1	22
ARG1	0
ARG2	4
ARGFX	0
ARGFXP2	2
ARGLU1	478
ARHGAP1	28
ARHGAP10	1
ARHGAP11A	3
ARHGAP11B	0
ARHGAP12	64
ARHGAP15	4
ARHGAP17	47
ARHGAP18	180
ARHGAP19	0
ARHGAP19_SLIT1	0
ARHGAP20	4
ARHGAP21	94
ARHGAP22	1
ARHGAP23	45
ARHGAP24	22
ARHGAP25	22
ARHGAP26	71
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	57
ARHGAP28	0
ARHGAP29	8
ARHGAP30	119
ARHGAP31	5
ARHGAP31_AS1	0
ARHGAP32	162
ARHGAP33	11
ARHGAP35	55
ARHGAP36	0
ARHGAP39	137
ARHGAP4	18
ARHGAP40	0
ARHGAP42	31
ARHGAP44	30
ARHGAP5	141
ARHGAP5_AS1	6
ARHGAP6	0
ARHGAP8	0
ARHGAP9	29
ARHGDIA	79
ARHGDIB	47
ARHGDIG	0
ARHGEF1	109
ARHGEF10	2
ARHGEF10L	24
ARHGEF11	44
ARHGEF12	156
ARHGEF15	0
ARHGEF16	27
ARHGEF17	39
ARHGEF18	84
ARHGEF19	0
ARHGEF2	36
ARHGEF25	0
ARHGEF26	12
ARHGEF26_AS1	1
ARHGEF28	115
ARHGEF3	50
ARHGEF3_AS1	0
ARHGEF33	79
ARHGEF34P	7
ARHGEF35	13
ARHGEF37	44
ARHGEF38	46
ARHGEF38_IT1	1
ARHGEF39	2
ARHGEF4	30
ARHGEF40	13
ARHGEF5	36
ARHGEF6	22
ARHGEF7	33
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	11
ARHGEF9_IT1	0
ARID1A	141
ARID1B	142
ARID2	34
ARID3A	1
ARID3B	8
ARID3C	0
ARID4A	91
ARID4B	421
ARID5A	14
ARID5B	79
ARIH1	136
ARIH2	48
ARIH2OS	0
ARL1	55
ARL10	1
ARL11	1
ARL13A	2
ARL13B	45
ARL14	1
ARL14EP	11
ARL14EPL	0
ARL15	2
ARL16	9
ARL17A	1
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	7
ARL3	40
ARL4A	25
ARL4C	22
ARL4D	2
ARL5A	11
ARL5B	10
ARL5C	0
ARL6	36
ARL6IP1	78
ARL6IP4	157
ARL6IP5	17
ARL6IP6	5
ARL8A	10
ARL8B	25
ARL9	3
ARMC1	9
ARMC10	6
ARMC12	0
ARMC2	138
ARMC2_AS1	17
ARMC3	201
ARMC4	147
ARMC5	29
ARMC6	1
ARMC7	14
ARMC8	34
ARMC9	47
ARMCX1	1
ARMCX2	4
ARMCX3	22
ARMCX4	24
ARMCX5	2
ARMCX5_GPRASP2	0
ARMCX6	2
ARMS2	0
ARMT1	11
ARNT	14
ARNT2	2
ARNTL	13
ARNTL2	29
ARNTL2_AS1	0
ARPC1A	22
ARPC1B	34
ARPC2	54
ARPC3	72
ARPC4	8
ARPC4_TTLL3	0
ARPC5	67
ARPC5L	36
ARPIN	23
ARPP19	59
ARPP21	0
ARR3	6
ARRB1	14
ARRB2	39
ARRDC1	16
ARRDC1_AS1	10
ARRDC2	17
ARRDC3	67
ARRDC3_AS1	12
ARRDC4	51
ARRDC5	0
ARSA	19
ARSB	6
ARSD	45
ARSE	0
ARSF	0
ARSG	14
ARSH	0
ARSI	0
ARSJ	0
ARSK	4
ART1	2
ART3	1
ART4	0
ART5	0
ARTN	0
ARV1	12
ARVCF	5
ARX	9
AS3MT	0
ASAH1	71
ASAH2	0
ASAH2B	2
ASAP1	16
ASAP1_IT1	0
ASAP1_IT2	3
ASAP2	66
ASAP3	20
ASB1	40
ASB10	0
ASB11	0
ASB12	0
ASB13	8
ASB14	23
ASB15	0
ASB16	6
ASB16_AS1	8
ASB17	0
ASB18	0
ASB2	6
ASB3	3
ASB4	0
ASB5	0
ASB6	5
ASB7	36
ASB8	5
ASB9	1
ASB9P1	0
ASCC1	24
ASCC2	50
ASCC3	80
ASCL1	0
ASCL2	2
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	11
ASF1B	0
ASGR1	0
ASGR2	0
ASH1L	143
ASH1L_AS1	14
ASH2L	40
ASIC1	20
ASIC2	0
ASIC3	7
ASIC4	0
ASIC5	0
ASIP	0
ASL	21
ASMT	0
ASMTL	9
ASMTL_AS1	40
ASNA1	14
ASNS	13
ASNSD1	34
ASPA	2
ASPDH	2
ASPG	0
ASPH	78
ASPHD1	2
ASPHD2	10
ASPM	1
ASPN	0
ASPRV1	0
ASPSCR1	24
ASRGL1	40
ASS1	91
ASTE1	8
ASTL	3
ASTN1	0
ASTN2	4
ASTN2_AS1	0
ASUN	39
ASXL1	60
ASXL2	95
ASXL3	2
ASZ1	0
ATAD1	35
ATAD2	11
ATAD2B	62
ATAD3A	32
ATAD3B	21
ATAD3C	4
ATAD5	2
ATAT1	4
ATCAY	0
ATE1	11
ATE1_AS1	6
ATF1	11
ATF2	15
ATF3	93
ATF4	140
ATF5	17
ATF6	37
ATF6B	60
ATF7	9
ATF7IP	129
ATF7IP2	29
ATG10	6
ATG101	29
ATG12	19
ATG13	50
ATG14	36
ATG16L1	41
ATG16L2	28
ATG2A	48
ATG2B	50
ATG3	67
ATG4A	10
ATG4B	38
ATG4C	4
ATG4D	7
ATG5	33
ATG7	23
ATG9A	7
ATG9B	21
ATHL1	12
ATIC	23
ATL1	15
ATL2	20
ATL3	19
ATM	40
ATMIN	7
ATN1	94
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	3
ATP10A	5
ATP10B	55
ATP10D	12
ATP11A	20
ATP11A_AS1	0
ATP11AUN	0
ATP11B	35
ATP11C	14
ATP12A	123
ATP13A1	68
ATP13A2	14
ATP13A3	49
ATP13A4	21
ATP13A4_AS1	0
ATP13A5	5
ATP13A5_AS1	0
ATP1A1	197
ATP1A1_AS1	4
ATP1A2	0
ATP1A3	0
ATP1A4	0
ATP1B1	184
ATP1B2	1
ATP1B3	30
ATP1B4	0
ATP2A1	19
ATP2A1_AS1	0
ATP2A2	383
ATP2A3	109
ATP2B1	44
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	1
ATP2B4	153
ATP2C1	47
ATP2C2	209
ATP4A	0
ATP4B	0
ATP5A1	67
ATP5B	62
ATP5C1	12
ATP5D	16
ATP5E	0
ATP5EP2	0
ATP5F1	17
ATP5G1	4
ATP5G2	8
ATP5G3	11
ATP5H	29
ATP5I	34
ATP5J	20
ATP5J2	4
ATP5J2_PTCD1	0
ATP5L	38
ATP5L2	1
ATP5O	11
ATP5S	11
ATP5SL	6
ATP6AP1	23
ATP6AP1L	8
ATP6AP2	36
ATP6V0A1	25
ATP6V0A2	56
ATP6V0A4	239
ATP6V0B	23
ATP6V0C	66
ATP6V0CP3	0
ATP6V0D1	38
ATP6V0D2	5
ATP6V0E1	24
ATP6V0E2	5
ATP6V0E2_AS1	1
ATP6V1A	56
ATP6V1B1	2
ATP6V1B1_AS1	0
ATP6V1B2	19
ATP6V1C1	26
ATP6V1C2	24
ATP6V1D	57
ATP6V1E1	30
ATP6V1E2	0
ATP6V1F	38
ATP6V1G1	68
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	23
ATP7A	20
ATP7B	33
ATP8A1	2
ATP8A2	0
ATP8B1	54
ATP8B2	12
ATP8B3	1
ATP8B4	16
ATP8B5P	4
ATP9A	175
ATP9B	21
ATPAF1	16
ATPAF2	2
ATPIF1	381
ATR	71
ATRAID	6
ATRIP	5
ATRN	29
ATRNL1	0
ATRX	333
ATXN1	84
ATXN10	43
ATXN1L	37
ATXN2	135
ATXN2L	100
ATXN3	19
ATXN3L	0
ATXN7	109
ATXN7L1	34
ATXN7L2	4
ATXN7L3	41
ATXN7L3B	55
ATXN8OS	0
AUH	39
AUNIP	1
AUP1	16
AURKA	0
AURKAIP1	23
AURKAPS1	3
AURKB	0
AURKC	2
AUTS2	71
AVEN	5
AVIL	23
AVL9	30
AVP	0
AVPI1	13
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	25
AXIN1	50
AXIN2	7
AXL	13
AZGP1	5
AZGP1P1	0
AZI2	37
AZIN1	218
AZIN1_AS1	7
AZIN2	19
AZU1	0
B2M	1138
B3GALNT1	7
B3GALNT2	20
B3GALT1	0
B3GALT2	0
B3GALT4	8
B3GALT5	9
B3GALT5_AS1	2
B3GALT6	12
B3GAT1	1
B3GAT2	0
B3GAT3	6
B3GLCT	8
B3GNT2	76
B3GNT3	7
B3GNT4	4
B3GNT5	46
B3GNT6	4
B3GNT7	91
B3GNT8	2
B3GNT9	2
B3GNTL1	22
B4GALNT1	0
B4GALNT2	0
B4GALNT3	169
B4GALNT4	0
B4GALT1	34
B4GALT1_AS1	0
B4GALT2	9
B4GALT3	10
B4GALT4	35
B4GALT4_AS1	0
B4GALT5	79
B4GALT6	5
B4GALT7	5
B4GAT1	4
B9D1	26
B9D2	9
BAALC	1
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	21
BACE1	9
BACE1_AS	1
BACE2	36
BACH1	61
BACH1_IT2	3
BACH2	1
BAD	9
BAG1	150
BAG2	4
BAG3	37
BAG4	5
BAG5	45
BAG6	46
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	31
BAHD1	10
BAIAP2	86
BAIAP2_AS1	14
BAIAP2L1	167
BAIAP2L2	2
BAIAP3	359
BAK1	3
BAMBI	0
BANCR	0
BANF1	15
BANF2	0
BANK1	9
BANP	31
BAP1	51
BARD1	2
BARHL1	0
BARHL2	0
BARX1	0
BARX2	6
BASP1	215
BASP1P1	0
BATF	10
BATF2	66
BATF3	28
BAX	12
BAZ1A	422
BAZ1B	252
BAZ2A	321
BAZ2B	382
BBC3	28
BBIP1	1
BBOX1	1
BBOX1_AS1	9
BBS1	31
BBS10	1
BBS12	23
BBS2	36
BBS4	40
BBS5	60
BBS7	21
BBS9	81
BBX	162
BCAM	4
BCAN	12
BCAP29	17
BCAP31	113
BCAR1	32
BCAR3	11
BCAR4	0
BCAS1	203
BCAS2	9
BCAS3	61
BCAS4	8
BCAT1	8
BCAT2	11
BCCIP	195
BCDIN3D	1
BCDIN3D_AS1	0
BCHE	0
BCKDHA	10
BCKDHB	9
BCKDK	9
BCL10	7
