	gene_id_NPS_331_R1_
ANKRD9	107
ANKS1A	1401
ANKS1B	112
ANKS3	327
ANKS4B	22
ANKS6	1117
ANKUB1	2934
ANKZF1	2207
ANLN	51
ANO1	538
ANO1_AS2	2
ANO10	306
ANO2	22
ANO3	16
ANO4	212
ANO5	20
ANO6	1945
ANO7	69
ANO8	214
ANO9	360
ANOS1	1020
ANP32A	4307
ANP32A_IT1	67
ANP32AP1	22
ANP32B	6976
ANP32C	8
ANP32D	4
ANP32E	4699
ANPEP	1624
ANTXR1	1445
ANTXR2	441
ANTXRL	1
ANTXRLP1	3
ANXA1	22291
ANXA10	12
ANXA11	3754
ANXA13	2
ANXA2	13536
ANXA2P1	91
ANXA2P2	24
ANXA2P3	0
ANXA2R	31
ANXA3	711
ANXA4	648
ANXA5	2562
ANXA6	231
ANXA7	1561
ANXA8	245
ANXA8L1	184
ANXA9	222
AOAH	55
AOAH_IT1	9
AOC1	25
AOC2	50
AOC3	28
AOC4P	1
AOX1	58
AOX2P	6
AP1AR	470
AP1B1	2099
AP1B1P1	0
AP1G1	2302
AP1G2	675
AP1M1	275
AP1M2	969
AP1S1	355
AP1S2	123
AP1S3	218
AP2A1	702
AP2A2	766
AP2B1	2203
AP2M1	2139
AP2S1	221
AP3B1	2021
AP3B2	99
AP3D1	4380
AP3M1	714
AP3M2	404
AP3S1	395
AP3S2	63
AP4B1	218
AP4B1_AS1	22
AP4E1	531
AP4M1	116
AP4S1	290
AP5B1	311
AP5M1	485
AP5S1	100
AP5Z1	470
APAF1	510
APBA1	96
APBA2	35
APBA3	84
APBB1	541
APBB1IP	77
APBB2	914
APBB3	210
APC	1854
APC2	52
APCDD1	597
APCDD1L	13
APCDD1L_AS1	0
APCS	1
APEH	534
APELA	73
APEX1	1513
APEX2	128
APH1A	653
APH1B	264
API5	1582
APIP	115
APITD1	14
APITD1_CORT	0
APLF	249
APLN	9
APLNR	0
APLP1	3
APLP2	22306
APMAP	637
APOA1	1
APOA1_AS	17
APOA1BP	311
APOA2	6
APOA4	0
APOA5	1
APOB	5
APOBEC1	0
APOBEC2	52
APOBEC3A	2
APOBEC3A_B	0
APOBEC3B	14
APOBEC3B_AS1	0
APOBEC3C	827
APOBEC3D	215
APOBEC3F	257
APOBEC3G	182
APOBEC3H	5
APOBEC4	882
APOBR	542
APOC1	23
APOC1P1	7
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	1178
APOE	154
APOF	5
APOH	0
APOL1	1138
APOL2	528
APOL3	224
APOL4	53
APOL5	0
APOL6	1603
APOLD1	67
APOM	50
APOO	313
APOOL	466
APOOP5	0
APOPT1	479
APP	8904
APPBP2	710
APPL1	1592
APPL2	2472
APRT	278
APTR	574
APTX	735
AQP1	80
AQP10	6
AQP11	56
AQP12A	0
AQP12B	0
AQP2	158
AQP3	9814
AQP4	241
AQP4_AS1	911
AQP5	1823
AQP6	109
AQP7	166
AQP7P1	24
AQP7P3	1
AQP8	1
AQP9	76
AQR	1315
AR	466
ARAF	848
ARAP1	1793
ARAP2	1439
ARAP3	305
ARC	7
ARCN1	2874
AREG	117
AREL1	803
ARF1	2557
ARF3	2715
ARF4	1634
ARF5	333
ARF6	3651
ARFGAP1	517
ARFGAP2	850
ARFGAP3	1025
ARFGEF1	4398
ARFGEF2	2085
ARFGEF3	7820
ARFIP1	666
ARFIP2	1042
ARFRP1	424
ARG1	42
ARG2	158
ARGFX	0
ARGFXP2	30
ARGLU1	8418
ARHGAP1	691
ARHGAP10	301
ARHGAP11A	122
ARHGAP11B	22
ARHGAP12	2068
ARHGAP15	29
ARHGAP17	814
ARHGAP18	4344
ARHGAP19	78
ARHGAP19_SLIT1	0
ARHGAP20	223
ARHGAP21	2645
ARHGAP22	46
ARHGAP23	1231
ARHGAP24	824
ARHGAP25	150
ARHGAP26	1286
ARHGAP26_AS1	16
ARHGAP26_IT1	9
ARHGAP27	710
ARHGAP28	48
ARHGAP29	545
ARHGAP30	910
ARHGAP31	111
ARHGAP31_AS1	13
ARHGAP32	5016
ARHGAP33	467
ARHGAP35	2958
ARHGAP36	0
ARHGAP39	1604
ARHGAP4	183
ARHGAP40	16
ARHGAP42	367
ARHGAP44	440
ARHGAP5	4990
ARHGAP5_AS1	108
ARHGAP6	113
ARHGAP8	3
ARHGAP9	145
ARHGDIA	1722
ARHGDIB	1745
ARHGDIG	0
ARHGEF1	1110
ARHGEF10	244
ARHGEF10L	487
ARHGEF11	1783
ARHGEF12	5616
ARHGEF15	1
ARHGEF16	234
ARHGEF17	517
ARHGEF18	923
ARHGEF19	170
ARHGEF2	846
ARHGEF25	5
ARHGEF26	519
ARHGEF26_AS1	142
ARHGEF28	2637
ARHGEF3	724
ARHGEF3_AS1	6
ARHGEF33	427
ARHGEF34P	135
ARHGEF35	101
ARHGEF37	676
ARHGEF38	1173
ARHGEF38_IT1	59
ARHGEF39	51
ARHGEF4	246
ARHGEF40	317
ARHGEF5	1402
ARHGEF6	595
ARHGEF7	1234
ARHGEF7_AS1	1
ARHGEF7_AS2	0
ARHGEF9	425
ARHGEF9_IT1	1
ARID1A	4358
ARID1B	3926
ARID2	1853
ARID3A	75
ARID3B	292
ARID3C	0
ARID4A	1756
ARID4B	4364
ARID5A	88
ARID5B	1675
ARIH1	2064
ARIH2	1351
ARIH2OS	51
ARL1	2620
ARL10	7
ARL11	121
ARL13A	94
ARL13B	1001
ARL14	0
ARL14EP	475
ARL14EPL	0
ARL15	125
ARL16	345
ARL17A	137
ARL17B	0
ARL2	26
ARL2_SNX15	0
ARL2BP	365
ARL3	2430
ARL4A	1604
ARL4C	456
ARL4D	430
ARL5A	790
ARL5B	224
ARL5C	0
ARL6	357
ARL6IP1	2261
ARL6IP4	5052
ARL6IP5	742
ARL6IP6	236
ARL8A	659
ARL8B	784
ARL9	54
ARMC1	392
ARMC10	348
ARMC12	16
ARMC2	3104
ARMC2_AS1	333
ARMC3	5263
ARMC4	2923
ARMC5	235
ARMC6	175
ARMC7	286
ARMC8	929
ARMC9	832
ARMCX1	60
ARMCX2	172
ARMCX3	1441
ARMCX4	668
ARMCX5	207
ARMCX5_GPRASP2	18
ARMCX6	170
ARMS2	6
ARMT1	493
ARNT	1946
ARNT2	74
ARNTL	492
ARNTL2	376
ARNTL2_AS1	6
ARPC1A	986
ARPC1B	494
ARPC2	2300
ARPC3	2468
ARPC4	201
ARPC4_TTLL3	0
ARPC5	1348
ARPC5L	697
ARPIN	609
ARPP19	2793
ARPP21	19
ARR3	111
ARRB1	569
ARRB2	607
ARRDC1	380
ARRDC1_AS1	135
ARRDC2	251
ARRDC3	2001
ARRDC3_AS1	185
ARRDC4	587
ARRDC5	7
ARSA	339
ARSB	98
ARSD	2994
ARSE	9
ARSF	1
ARSG	287
ARSH	2
ARSI	16
ARSJ	190
ARSK	83
ART1	20
ART3	6
ART4	16
ART5	5
ARTN	23
ARV1	417
ARVCF	285
ARX	184
AS3MT	8
ASAH1	3747
ASAH2	24
ASAH2B	58
ASAP1	563
ASAP1_IT1	4
ASAP1_IT2	3
ASAP2	1159
ASAP3	635
ASB1	619
ASB10	0
ASB11	1
ASB12	3
ASB13	141
ASB14	529
ASB15	5
ASB16	96
ASB16_AS1	258
ASB17	0
ASB18	0
ASB2	7
ASB3	29
ASB4	18
ASB5	2
ASB6	186
ASB7	503
ASB8	374
ASB9	45
ASB9P1	25
ASCC1	675
ASCC2	1385
ASCC3	1794
ASCL1	9
ASCL2	124
ASCL3	71
ASCL4	4
ASCL5	0
ASF1A	320
ASF1B	19
ASGR1	7
ASGR2	5
ASH1L	5664
ASH1L_AS1	444
ASH2L	1008
ASIC1	611
ASIC2	6
ASIC3	169
ASIC4	4
ASIC5	0
ASIP	7
ASL	458
ASMT	2
ASMTL	281
ASMTL_AS1	548
ASNA1	204
ASNS	157
ASNSD1	574
ASPA	4
ASPDH	68
ASPG	43
ASPH	3345
ASPHD1	20
ASPHD2	51
ASPM	57
ASPN	46
ASPRV1	23
ASPSCR1	297
ASRGL1	1225
ASS1	1005
ASTE1	154
ASTL	0
ASTN1	2
ASTN2	226
ASTN2_AS1	42
ASUN	693
ASXL1	1175
ASXL2	2043
ASXL3	206
ASZ1	2
ATAD1	1486
ATAD2	609
ATAD2B	1095
ATAD3A	455
ATAD3B	240
ATAD3C	46
ATAD5	373
ATAT1	440
ATCAY	7
ATE1	682
ATE1_AS1	37
ATF1	406
ATF2	757
ATF3	257
ATF4	2145
ATF5	253
ATF6	1370
ATF6B	1887
ATF7	1328
ATF7IP	4102
ATF7IP2	840
ATG10	152
ATG101	397
ATG12	901
ATG13	1001
ATG14	1341
ATG16L1	684
ATG16L2	250
ATG2A	513
ATG2B	1738
ATG3	1320
ATG4A	305
ATG4B	581
ATG4C	137
ATG4D	91
ATG5	596
ATG7	337
ATG9A	338
ATG9B	849
ATHL1	214
ATIC	615
ATL1	353
ATL2	770
ATL3	1235
ATM	2051
ATMIN	744
ATN1	4173
ATOH1	0
ATOH7	2
ATOH8	118
ATOX1	406
ATP10A	50
ATP10B	333
ATP10D	430
ATP11A	733
ATP11A_AS1	20
ATP11AUN	7
ATP11B	1878
ATP11C	312
ATP12A	2636
ATP13A1	797
ATP13A2	844
ATP13A3	2339
ATP13A4	355
ATP13A4_AS1	7
ATP13A5	93
ATP13A5_AS1	2
ATP1A1	8035
ATP1A1_AS1	200
ATP1A2	8
ATP1A3	2
ATP1A4	1
ATP1B1	5773
ATP1B2	6
ATP1B3	1939
ATP1B4	0
ATP2A1	435
ATP2A1_AS1	14
ATP2A2	9527
ATP2A3	1432
ATP2B1	1813
ATP2B2	6
ATP2B2_IT2	0
ATP2B3	134
ATP2B4	3563
ATP2C1	1786
ATP2C2	6354
ATP4A	5
ATP4B	1
ATP5A1	3328
ATP5B	2188
ATP5C1	1121
ATP5D	915
ATP5E	25
ATP5EP2	1
ATP5F1	960
ATP5G1	356
ATP5G2	1247
ATP5G3	740
ATP5H	1665
ATP5I	2798
ATP5J	2318
ATP5J2	262
ATP5J2_PTCD1	0
ATP5L	2976
ATP5L2	24
ATP5O	942
ATP5S	366
ATP5SL	186
ATP6AP1	594
ATP6AP1L	230
ATP6AP2	1667
ATP6V0A1	583
ATP6V0A2	2044
ATP6V0A4	1916
ATP6V0B	329
ATP6V0C	3103
ATP6V0CP3	0
ATP6V0D1	672
ATP6V0D2	80
ATP6V0E1	693
ATP6V0E2	119
ATP6V0E2_AS1	18
ATP6V1A	1700
ATP6V1B1	300
ATP6V1B1_AS1	35
ATP6V1B2	574
ATP6V1C1	813
ATP6V1C2	942
ATP6V1D	837
ATP6V1E1	906
ATP6V1E2	47
ATP6V1F	2202
ATP6V1G1	2460
ATP6V1G2	19
ATP6V1G2_DDX39B	0
ATP6V1G3	54
ATP6V1H	509
ATP7A	1167
ATP7B	3308
ATP8A1	746
ATP8A2	17
ATP8B1	1885
ATP8B2	135
ATP8B3	2
ATP8B4	322
ATP8B5P	34
ATP9A	4011
ATP9B	601
ATPAF1	595
ATPAF2	548
ATPIF1	20207
ATR	1970
ATRAID	755
ATRIP	165
ATRN	2489
ATRNL1	2
ATRX	7419
ATXN1	1838
ATXN10	914
ATXN1L	1017
ATXN2	3313
ATXN2L	2063
ATXN3	708
ATXN3L	0
ATXN7	1667
ATXN7L1	1206
ATXN7L2	69
ATXN7L3	514
ATXN7L3B	2236
ATXN8OS	0
AUH	2054
AUNIP	12
AUP1	719
AURKA	35
AURKAIP1	656
AURKAPS1	43
AURKB	17
AURKC	46
AUTS2	5297
AVEN	176
AVIL	205
AVL9	1112
AVP	2
AVPI1	206
AVPR1A	10
AVPR1B	0
AVPR2	11
AWAT1	27
AWAT2	5
AXDND1	244
AXIN1	591
AXIN2	762
AXL	340
AZGP1	258
AZGP1P1	0
AZI2	775
AZIN1	8827
AZIN1_AS1	172
AZIN2	151
AZU1	49
B2M	17110
B3GALNT1	247
B3GALNT2	514
B3GALT1	14
B3GALT2	71
B3GALT4	272
B3GALT5	496
B3GALT5_AS1	181
B3GALT6	163
B3GAT1	37
B3GAT2	0
B3GAT3	162
B3GLCT	358
B3GNT2	1867
B3GNT3	607
B3GNT4	15
B3GNT5	1821
B3GNT6	18
B3GNT7	1564
B3GNT8	69
B3GNT9	177
B3GNTL1	179
B4GALNT1	0
B4GALNT2	5
B4GALNT3	1166
B4GALNT4	14
B4GALT1	1996
B4GALT1_AS1	8
B4GALT2	132
B4GALT3	323
B4GALT4	1003
B4GALT4_AS1	8
B4GALT5	1737
B4GALT6	250
B4GALT7	189
B4GAT1	97
B9D1	492
B9D2	102
BAALC	117
BAALC_AS1	29
BAALC_AS2	7
BAAT	2
BABAM1	635
BACE1	706
BACE1_AS	8
BACE2	835
BACH1	656
BACH1_IT2	8
BACH2	69
BAD	197
BAG1	3193
BAG2	129
BAG3	1692
BAG4	653
BAG5	1667
BAG6	1428
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	910
BAHD1	336
BAIAP2	1698
BAIAP2_AS1	431
BAIAP2L1	2740
BAIAP2L2	53
BAIAP3	1214
BAK1	120
BAMBI	175
BANCR	3
BANF1	375
BANF2	0
BANK1	224
BANP	383
BAP1	1144
BARD1	290
BARHL1	0
BARHL2	0
BARX1	0
BARX2	184
BASP1	5097
BASP1P1	8
BATF	129
