	gene_id_NPS_305_R1_
ARMC4	417
ARMC5	20
ARMC6	21
ARMC7	8
ARMC8	65
ARMC9	192
ARMCX1	12
ARMCX2	6
ARMCX3	29
ARMCX4	50
ARMCX5	3
ARMCX5_GPRASP2	0
ARMCX6	19
ARMS2	0
ARMT1	39
ARNT	132
ARNT2	3
ARNTL	29
ARNTL2	112
ARNTL2_AS1	0
ARPC1A	85
ARPC1B	137
ARPC2	118
ARPC3	464
ARPC4	15
ARPC4_TTLL3	0
ARPC5	172
ARPC5L	132
ARPIN	72
ARPP19	149
ARPP21	0
ARR3	0
ARRB1	25
ARRB2	73
ARRDC1	42
ARRDC1_AS1	6
ARRDC2	22
ARRDC3	151
ARRDC3_AS1	14
ARRDC4	92
ARRDC5	0
ARSA	69
ARSB	16
ARSD	123
ARSE	0
ARSF	0
ARSG	7
ARSH	0
ARSI	59
ARSJ	12
ARSK	23
ART1	0
ART3	0
ART4	0
ART5	4
ARTN	3
ARV1	7
ARVCF	44
ARX	13
AS3MT	0
ASAH1	195
ASAH2	0
ASAH2B	2
ASAP1	75
ASAP1_IT1	0
ASAP1_IT2	1
ASAP2	110
ASAP3	47
ASB1	58
ASB10	0
ASB11	1
ASB12	0
ASB13	30
ASB14	15
ASB15	0
ASB16	3
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	9
ASB3	2
ASB4	19
ASB5	0
ASB6	20
ASB7	93
ASB8	0
ASB9	0
ASB9P1	0
ASCC1	87
ASCC2	126
ASCC3	234
ASCL1	1
ASCL2	25
ASCL3	32
ASCL4	0
ASCL5	1
ASF1A	6
ASF1B	0
ASGR1	20
ASGR2	1
ASH1L	282
ASH1L_AS1	35
ASH2L	146
ASIC1	49
ASIC2	1
ASIC3	16
ASIC4	0
ASIC5	0
ASIP	0
ASL	92
ASMT	0
ASMTL	7
ASMTL_AS1	134
ASNA1	9
ASNS	2
ASNSD1	40
ASPA	0
ASPDH	1
ASPG	0
ASPH	284
ASPHD1	9
ASPHD2	1
ASPM	6
ASPN	0
ASPRV1	0
ASPSCR1	102
ASRGL1	218
ASS1	91
ASTE1	1
ASTL	3
ASTN1	0
ASTN2	32
ASTN2_AS1	0
ASUN	101
ASXL1	170
ASXL2	324
ASXL3	1
ASZ1	0
ATAD1	91
ATAD2	140
ATAD2B	168
ATAD3A	47
ATAD3B	95
ATAD3C	11
ATAD5	39
ATAT1	22
ATCAY	2
ATE1	101
ATE1_AS1	0
ATF1	31
ATF2	72
ATF3	61
ATF4	277
ATF5	60
ATF6	33
ATF6B	192
ATF7	63
ATF7IP	467
ATF7IP2	39
ATG10	31
ATG101	28
ATG12	33
ATG13	86
ATG14	76
ATG16L1	105
ATG16L2	117
ATG2A	72
ATG2B	236
ATG3	279
ATG4A	33
ATG4B	57
ATG4C	16
ATG4D	10
ATG5	84
ATG7	32
ATG9A	37
ATG9B	104
ATHL1	16
ATIC	39
ATL1	23
ATL2	37
ATL3	108
ATM	157
ATMIN	14
ATN1	489
ATOH1	0
ATOH7	3
ATOH8	0
ATOX1	32
ATP10A	8
ATP10B	74
ATP10D	31
ATP11A	55
ATP11A_AS1	0
ATP11AUN	2
ATP11B	92
ATP11C	50
ATP12A	70
ATP13A1	85
ATP13A2	58
ATP13A3	113
ATP13A4	66
ATP13A4_AS1	4
ATP13A5	26
ATP13A5_AS1	0
ATP1A1	493
ATP1A1_AS1	38
ATP1A2	0
ATP1A3	22
ATP1A4	28
ATP1B1	447
ATP1B2	15
ATP1B3	67
ATP1B4	1
ATP2A1	14
ATP2A1_AS1	7
ATP2A2	912
ATP2A3	101
ATP2B1	293
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	18
ATP2B4	278
ATP2C1	134
ATP2C2	946
ATP4A	0
ATP4B	3
ATP5A1	247
ATP5B	281
ATP5C1	77
ATP5D	77
ATP5E	1
ATP5EP2	0
ATP5F1	99
ATP5G1	24
ATP5G2	176
ATP5G3	60
ATP5H	186
ATP5I	311
ATP5J	597
ATP5J2	37
ATP5J2_PTCD1	0
ATP5L	348
ATP5L2	9
ATP5O	119
ATP5S	95
ATP5SL	25
ATP6AP1	14
ATP6AP1L	0
ATP6AP2	81
ATP6V0A1	54
ATP6V0A2	234
ATP6V0A4	176
ATP6V0B	18
ATP6V0C	290
ATP6V0CP3	0
ATP6V0D1	63
ATP6V0D2	18
ATP6V0E1	44
ATP6V0E2	9
ATP6V0E2_AS1	0
ATP6V1A	198
ATP6V1B1	26
ATP6V1B1_AS1	0
ATP6V1B2	68
ATP6V1C1	87
ATP6V1C2	47
ATP6V1D	184
ATP6V1E1	108
ATP6V1E2	2
ATP6V1F	256
ATP6V1G1	276
ATP6V1G2	7
ATP6V1G2_DDX39B	0
ATP6V1G3	5
ATP6V1H	26
ATP7A	60
ATP7B	246
ATP8A1	42
ATP8A2	5
ATP8B1	195
ATP8B2	16
ATP8B3	4
ATP8B4	45
ATP8B5P	0
ATP9A	282
ATP9B	27
ATPAF1	63
ATPAF2	13
ATPIF1	2174
ATR	111
ATRAID	1
ATRIP	8
ATRN	123
ATRNL1	0
ATRX	817
ATXN1	292
ATXN10	46
ATXN1L	89
ATXN2	335
ATXN2L	304
ATXN3	58
ATXN3L	0
ATXN7	162
ATXN7L1	134
ATXN7L2	11
ATXN7L3	36
ATXN7L3B	243
ATXN8OS	0
AUH	207
AUNIP	2
AUP1	90
AURKA	31
AURKAIP1	187
AURKAPS1	0
AURKB	10
AURKC	5
AUTS2	324
AVEN	80
AVIL	26
AVL9	100
AVP	0
AVPI1	31
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	12
AXDND1	100
AXIN1	56
AXIN2	65
AXL	19
AZGP1	3
AZGP1P1	0
AZI2	90
AZIN1	719
AZIN1_AS1	42
AZIN2	8
AZU1	4
B2M	2577
B3GALNT1	38
B3GALNT2	27
B3GALT1	0
B3GALT2	0
B3GALT4	19
B3GALT5	7
B3GALT5_AS1	5
B3GALT6	5
B3GAT1	0
B3GAT2	0
B3GAT3	4
B3GLCT	0
B3GNT2	93
B3GNT3	14
B3GNT4	0
B3GNT5	254
B3GNT6	2
B3GNT7	70
B3GNT8	0
B3GNT9	18
B3GNTL1	62
B4GALNT1	0
B4GALNT2	0
B4GALNT3	157
B4GALNT4	11
B4GALT1	92
B4GALT1_AS1	20
B4GALT2	16
B4GALT3	5
B4GALT4	60
B4GALT4_AS1	0
B4GALT5	66
B4GALT6	29
B4GALT7	9
B4GAT1	0
B9D1	21
B9D2	69
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	51
BACE1	22
BACE1_AS	0
BACE2	34
BACH1	47
BACH1_IT2	0
BACH2	4
BAD	48
BAG1	528
BAG2	36
BAG3	60
BAG4	67
BAG5	276
BAG6	148
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	92
BAHD1	15
BAIAP2	111
BAIAP2_AS1	25
BAIAP2L1	538
BAIAP2L2	12
BAIAP3	773
BAK1	0
BAMBI	4
BANCR	0
BANF1	58
BANF2	0
BANK1	80
BANP	97
BAP1	145
BARD1	26
BARHL1	0
BARHL2	0
BARX1	0
BARX2	33
BASP1	1822
BASP1P1	0
BATF	4
BATF2	5
BATF3	0
BAX	59
BAZ1A	419
BAZ1B	1073
BAZ2A	897
BAZ2B	1013
BBC3	7
BBIP1	15
BBOX1	1
BBOX1_AS1	0
BBS1	49
BBS10	4
BBS12	41
BBS2	101
BBS4	60
BBS5	145
BBS7	27
BBS9	112
BBX	282
BCAM	32
BCAN	3
BCAP29	69
BCAP31	128
BCAR1	57
BCAR3	14
BCAR4	2
BCAS1	493
BCAS2	45
BCAS3	110
BCAS4	16
BCAT1	0
BCAT2	3
BCCIP	621
BCDIN3D	0
BCDIN3D_AS1	1
BCHE	0
