	gene_id_NPS_133_R1_
ADGRB2	3
ADGRB3	0
ADGRD1	0
ADGRE1	0
ADGRE2	0
ADGRE3	0
ADGRE4P	0
ADGRE5	6
ADGRF1	20
ADGRF2	3
ADGRF3	0
ADGRF4	0
ADGRF5	3
ADGRG1	37
ADGRG2	0
ADGRG3	1
ADGRG4	0
ADGRG5	1
ADGRG6	1
ADGRG7	0
ADGRL1	8
ADGRL2	3
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	42
ADH1A	1
ADH1B	3
ADH1C	121
ADH4	0
ADH5	13
ADH6	4
ADH7	74
ADHFE1	1
ADI1	36
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	28
ADIPOR2	14
ADIRF	5
ADK	2
ADM	6
ADM2	0
ADM5	0
ADNP	45
ADNP_AS1	3
ADNP2	3
ADO	4
ADORA1	0
ADORA2A	0
ADORA2A_AS1	1
ADORA2B	8
ADORA3	0
ADPGK	4
ADPGK_AS1	0
ADPRH	29
ADPRHL1	3
ADPRHL2	5
ADPRM	1
ADRA1A	0
ADRA1B	2
ADRA1D	0
ADRA2A	0
ADRA2B	1
ADRA2C	2
ADRB1	11
ADRB2	2
ADRB3	0
ADRBK1	19
ADRBK2	4
ADRM1	11
ADSL	16
ADSS	23
ADSSL1	5
ADTRP	7
AEBP1	24
AEBP2	78
AEN	1
AES	83
AFAP1	77
AFAP1_AS1	3
AFAP1L1	0
AFAP1L2	3
AFF1	53
AFF2	0
AFF3	2
AFF4	46
AFG3L1P	6
AFG3L2	40
AFM	0
AFMID	7
AFP	0
AFTPH	24
AGA	3
AGAP1	17
AGAP1_IT1	1
AGAP11	0
AGAP2	3
AGAP2_AS1	0
AGAP3	10
AGAP4	2
AGAP5	0
AGAP6	2
AGAP7P	2
AGAP9	3
AGBL1	0
AGBL1_AS1	0
AGBL2	38
AGBL3	5
AGBL4	5
AGBL4_IT1	0
AGBL5	15
AGBL5_AS1	0
AGER	3
AGFG1	26
AGFG2	12
AGGF1	20
AGK	8
AGL	22
AGMAT	3
AGMO	0
AGO1	17
AGO2	4
AGO3	11
AGO4	16
AGPAT1	1
AGPAT2	2
AGPAT3	29
AGPAT4	5
AGPAT4_IT1	0
AGPAT5	1
AGPS	14
AGR2	99
AGR3	9
AGRN	29
AGRP	0
AGT	1
AGTPBP1	17
AGTR1	0
AGTR2	0
AGTRAP	7
AGXT	0
AGXT2	0
AHCTF1	27
AHCTF1P1	0
AHCY	14
AHCYL1	46
AHCYL2	29
AHDC1	14
AHI1	18
AHNAK	577
AHNAK2	23
AHR	45
AHRR	2
AHSA1	45
AHSA2	44
AHSG	0
AHSP	0
AICDA	0
AIDA	0
AIF1	1
AIF1L	7
AIFM1	12
AIFM2	8
AIFM3	0
AIG1	9
AIM1	43
AIM1L	0
AIM2	0
AIMP1	28
AIMP2	2
AIP	1
AIPL1	1
AIRE	4
AIRN	3
AJAP1	1
AJUBA	10
AK1	36
AK2	6
AK3	8
AK4	5
AK5	1
AK6	1
AK7	91
AK8	21
AK9	155
AKAP1	13
AKAP10	14
AKAP11	20
AKAP12	10
AKAP13	109
AKAP14	13
AKAP17A	23
AKAP2	0
AKAP3	7
AKAP4	0
AKAP5	3
AKAP6	34
AKAP7	4
AKAP8	29
AKAP8L	67
AKAP9	266
AKIP1	2
AKIRIN1	0
AKIRIN2	10
AKNA	34
AKNAD1	0
AKR1A1	36
AKR1B1	4
AKR1B10	5
AKR1B15	0
AKR1C1	9
AKR1C2	18
AKR1C3	6
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	1
AKR7A2	3
AKR7A2P1	0
AKR7A3	1
AKR7L	0
AKT1	25
AKT1S1	11
AKT2	10
AKT3	0
AKTIP	6
ALAD	13
ALAS1	29
ALAS2	0
ALB	0
ALCAM	198
ALDH16A1	1
ALDH18A1	17
ALDH1A1	493
ALDH1A2	9
ALDH1A3	10
ALDH1B1	0
ALDH1L1	10
ALDH1L1_AS1	1
ALDH1L1_AS2	0
ALDH1L2	4
ALDH2	58
ALDH3A1	392
ALDH3A2	60
ALDH3B1	50
ALDH3B2	5
ALDH4A1	2
ALDH5A1	5
ALDH6A1	11
ALDH7A1	26
ALDH8A1	0
ALDH9A1	11
ALDOA	194
ALDOB	0
ALDOC	1
ALG1	2
ALG10	1
ALG10B	9
ALG11	0
ALG12	2
ALG13	28
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	0
ALG3	3
ALG5	5
ALG6	1
ALG8	0
ALG9	21
ALK	0
ALKBH1	0
ALKBH2	3
ALKBH3	6
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	51
ALKBH6	3
ALKBH7	5
ALKBH8	6
ALLC	0
ALMS1	72
ALMS1_IT1	1
ALMS1P	7
ALOX12	1
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	9
ALOX15	545
ALOX15B	0
ALOX15P1	0
ALOX5	0
ALOX5AP	0
ALOXE3	0
ALPI	0
ALPK1	13
ALPK2	0
ALPK3	2
ALPL	12
ALPP	0
ALPPL2	1
ALS2	8
ALS2CL	23
ALS2CR11	0
ALS2CR12	21
ALX1	0
ALX3	0
ALX4	0
ALYREF	7
AMACR	0
AMBN	0
AMBP	18
AMBRA1	6
AMD1	30
AMDHD1	0
AMDHD2	5
AMELX	0
AMELY	0
AMER1	2
AMER2	1
AMER3	0
AMFR	9
AMH	1
AMHR2	0
AMICA1	0
AMIGO1	1
AMIGO2	2
AMIGO3	0
AMMECR1	8
AMMECR1L	4
AMN	0
AMN1	1
AMOT	42
AMOTL1	5
AMOTL2	9
AMPD1	0
AMPD2	8
AMPD3	18
AMPH	0
AMT	4
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	0
AMZ1	1
AMZ2	8
AMZ2P1	3
ANAPC1	10
ANAPC10	7
ANAPC11	7
ANAPC13	14
ANAPC15	0
ANAPC16	49
ANAPC1P1	0
ANAPC2	11
ANAPC4	9
ANAPC5	29
ANAPC7	17
ANG	2
ANGEL1	1
ANGEL2	7
ANGPT1	7
ANGPT2	3
ANGPT4	0
ANGPTL1	1
ANGPTL2	1
ANGPTL3	0
ANGPTL4	0
ANGPTL5	2
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	0
ANK2	6
ANK3	149
ANKAR	10
ANKDD1A	2
ANKDD1B	7
ANKEF1	10
ANKFN1	5
ANKFY1	19
ANKH	3
ANKHD1	4
ANKHD1_EIF4EBP3	0
ANKIB1	16
ANKK1	3
ANKLE1	0
ANKLE2	13
ANKMY1	20
ANKMY2	19
ANKRA2	11
ANKRD1	0
ANKRD10	8
ANKRD11	99
ANKRD12	85
ANKRD13A	17
ANKRD13B	0
ANKRD13C	19
ANKRD13D	6
ANKRD16	4
ANKRD17	130
ANKRD18A	20
ANKRD18B	0
ANKRD18DP	1
ANKRD19P	2
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	1
ANKRD20A8P	1
ANKRD20A9P	4
ANKRD22	1
ANKRD23	9
ANKRD24	6
ANKRD26	33
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	13
ANKRD28	36
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	0
ANKRD34A	3
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	28
ANKRD36	20
ANKRD36B	19
ANKRD36BP1	0
ANKRD36BP2	0
ANKRD36C	20
ANKRD37	0
ANKRD39	3
ANKRD40	14
ANKRD42	140
ANKRD44	3
ANKRD44_IT1	0
ANKRD45	10
ANKRD46	0
ANKRD49	0
ANKRD50	22
ANKRD52	20
ANKRD53	0
ANKRD54	3
ANKRD55	1
ANKRD6	23
ANKRD60	0
ANKRD61	0
ANKRD62	6
ANKRD62P1_PARP4P3	1
ANKRD63	0
ANKRD65	8
ANKRD66	18
ANKRD7	0
ANKRD9	2
ANKS1A	27
ANKS1B	3
ANKS3	4
ANKS4B	0
ANKS6	12
ANKUB1	14
ANKZF1	42
ANLN	2
ANO1	6
ANO1_AS2	0
ANO10	4
ANO2	0
ANO3	0
ANO4	1
ANO5	12
ANO6	37
ANO7	0
ANO8	2
ANO9	5
ANOS1	4
ANP32A	74
ANP32A_IT1	0
ANP32AP1	0
ANP32B	103
ANP32C	1
ANP32D	0
ANP32E	117
ANPEP	12
ANTXR1	23
ANTXR2	7
ANTXRL	0
ANTXRLP1	0
ANXA1	300
ANXA10	0
ANXA11	50
ANXA13	0
ANXA2	160
ANXA2P1	2
ANXA2P2	0
ANXA2P3	0
ANXA2R	2
ANXA3	10
ANXA4	9
ANXA5	45
ANXA6	3
ANXA7	40
ANXA8	2
ANXA8L1	2
ANXA9	1
AOAH	0
AOAH_IT1	0
AOC1	0
AOC2	1
AOC3	1
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	12
AP1B1	22
AP1B1P1	0
AP1G1	21
AP1G2	8
AP1M1	6
AP1M2	22
AP1S1	13
AP1S2	0
AP1S3	5
AP2A1	9
AP2A2	10
AP2B1	39
AP2M1	25
AP2S1	7
AP3B1	49
AP3B2	7
AP3D1	121
AP3M1	6
AP3M2	3
AP3S1	6
AP3S2	0
AP4B1	1
AP4B1_AS1	0
AP4E1	10
AP4M1	1
AP4S1	10
AP5B1	1
AP5M1	13
AP5S1	1
AP5Z1	3
APAF1	5
APBA1	8
APBA2	0
APBA3	2
APBB1	17
APBB1IP	0
APBB2	5
APBB3	8
APC	30
APC2	21
APCDD1	11
APCDD1L	1
APCDD1L_AS1	0
APCS	0
APEH	20
APELA	0
APEX1	38
APEX2	1
APH1A	7
APH1B	4
API5	30
APIP	1
APITD1	0
APITD1_CORT	0
APLF	3
APLN	0
APLNR	0
APLP1	1
APLP2	403
APMAP	8
APOA1	0
APOA1_AS	0
APOA1BP	1
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	16
APOBEC3D	0
APOBEC3F	4
APOBEC3G	2
APOBEC3H	0
APOBEC4	13
APOBR	2
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	9
APOE	3
APOF	0
APOH	0
APOL1	56
APOL2	10
APOL3	10
APOL4	2
APOL5	0
APOL6	35
APOLD1	0
APOM	0
APOO	6
APOOL	7
APOOP5	0
APOPT1	4
APP	181
APPBP2	11
APPL1	28
APPL2	20
APRT	6
APTR	4
APTX	8
AQP1	4
AQP10	0
AQP11	2
AQP12A	0
AQP12B	0
AQP2	3
AQP3	166
AQP4	7
AQP4_AS1	0
AQP5	67
AQP6	4
AQP7	0
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	0
AQR	36
AR	3
ARAF	14
ARAP1	17
ARAP2	18
ARAP3	11
ARC	1
ARCN1	34
AREG	2
AREL1	16
ARF1	49
ARF3	36
ARF4	18
ARF5	5
ARF6	65
ARFGAP1	8
ARFGAP2	25
ARFGAP3	44
ARFGEF1	91
ARFGEF2	13
ARFGEF3	80
ARFIP1	4
ARFIP2	15
ARFRP1	4
ARG1	0
ARG2	3
ARGFX	0
ARGFXP2	0
ARGLU1	247
ARHGAP1	25
ARHGAP10	5
ARHGAP11A	2
ARHGAP11B	0
ARHGAP12	44
ARHGAP15	1
ARHGAP17	8
ARHGAP18	52
ARHGAP19	7
ARHGAP19_SLIT1	0
ARHGAP20	6
ARHGAP21	62
ARHGAP22	3
ARHGAP23	17
ARHGAP24	16
ARHGAP25	1
ARHGAP26	17
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	6
ARHGAP28	0
ARHGAP29	5
ARHGAP30	14
ARHGAP31	3
ARHGAP31_AS1	0
ARHGAP32	62
ARHGAP33	11
ARHGAP35	36
ARHGAP36	1
ARHGAP39	17
ARHGAP4	1
ARHGAP40	0
ARHGAP42	11
ARHGAP44	15
ARHGAP5	79
ARHGAP5_AS1	1
ARHGAP6	3
ARHGAP8	0
ARHGAP9	1
ARHGDIA	24
ARHGDIB	18
ARHGDIG	2
ARHGEF1	18
ARHGEF10	3
ARHGEF10L	2
ARHGEF11	16
ARHGEF12	113
ARHGEF15	1
ARHGEF16	3
ARHGEF17	6
ARHGEF18	5
ARHGEF19	8
ARHGEF2	9
ARHGEF25	0
ARHGEF26	8
ARHGEF26_AS1	1
ARHGEF28	35
ARHGEF3	8
ARHGEF3_AS1	0
ARHGEF33	5
ARHGEF34P	0
ARHGEF35	0
ARHGEF37	11
ARHGEF38	4
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	3
ARHGEF40	4
ARHGEF5	4
ARHGEF6	19
ARHGEF7	14
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	9
ARHGEF9_IT1	0
ARID1A	64
ARID1B	54
ARID2	31
ARID3A	0
ARID3B	1
ARID3C	0
ARID4A	29
ARID4B	90
ARID5A	4
ARID5B	25
ARIH1	43
ARIH2	35
ARIH2OS	0
ARL1	44
ARL10	1
ARL11	0
ARL13A	0
ARL13B	9
ARL14	0
ARL14EP	3
ARL14EPL	0
ARL15	0
ARL16	2
ARL17A	3
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	6
ARL3	60
ARL4A	18
ARL4C	8
ARL4D	10
ARL5A	19
ARL5B	1
ARL5C	0
ARL6	3
ARL6IP1	33
ARL6IP4	184
ARL6IP5	24
ARL6IP6	5
ARL8A	9
ARL8B	14
ARL9	0
ARMC1	8
ARMC10	10
ARMC12	1
ARMC2	33
ARMC2_AS1	0
ARMC3	61
ARMC4	18
ARMC5	5
ARMC6	3
ARMC7	6
ARMC8	10
ARMC9	7
ARMCX1	3
ARMCX2	5
ARMCX3	20
ARMCX4	5
ARMCX5	2
ARMCX5_GPRASP2	0
ARMCX6	5
ARMS2	0
ARMT1	10
ARNT	39
ARNT2	1
ARNTL	10
ARNTL2	12
ARNTL2_AS1	0
ARPC1A	13
ARPC1B	0
ARPC2	51
ARPC3	38
ARPC4	11
ARPC4_TTLL3	0
ARPC5	20
ARPC5L	7
ARPIN	12
ARPP19	60
ARPP21	0
ARR3	0
ARRB1	15
ARRB2	9
ARRDC1	9
ARRDC1_AS1	3
ARRDC2	2
ARRDC3	49
ARRDC3_AS1	2
ARRDC4	3
ARRDC5	0
ARSA	1
ARSB	0
ARSD	27
ARSE	0
ARSF	1
ARSG	0
ARSH	0
ARSI	41
ARSJ	2
ARSK	1
ART1	4
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	7
ARVCF	1
ARX	14
AS3MT	0
ASAH1	53
ASAH2	0
ASAH2B	2
ASAP1	17
ASAP1_IT1	0
ASAP1_IT2	1
ASAP2	17
ASAP3	10
ASB1	9
ASB10	0
ASB11	0
ASB12	0
ASB13	1
ASB14	7
ASB15	2
ASB16	5
ASB16_AS1	4
ASB17	0
ASB18	1
ASB2	0
ASB3	0
ASB4	1
ASB5	0
ASB6	0
ASB7	6
ASB8	5
ASB9	0
ASB9P1	0
ASCC1	11
ASCC2	22
ASCC3	50
ASCL1	0
ASCL2	17
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	4
ASF1B	0
ASGR1	19
ASGR2	0
ASH1L	52
ASH1L_AS1	6
ASH2L	17
ASIC1	8
ASIC2	0
ASIC3	2
ASIC4	1
ASIC5	0
ASIP	0
ASL	20
ASMT	0
ASMTL	8
ASMTL_AS1	13
ASNA1	4
ASNS	2
ASNSD1	20
ASPA	0
ASPDH	1
ASPG	0
ASPH	48
ASPHD1	0
ASPHD2	1
ASPM	1
ASPN	1
ASPRV1	0
ASPSCR1	5
ASRGL1	32
ASS1	15
ASTE1	5
ASTL	0
ASTN1	2
ASTN2	3
ASTN2_AS1	0
ASUN	5
ASXL1	23
ASXL2	30
ASXL3	1
ASZ1	0
ATAD1	17
ATAD2	14
ATAD2B	28
ATAD3A	16
ATAD3B	5
ATAD3C	0
ATAD5	4
ATAT1	4
ATCAY	0
ATE1	16
ATE1_AS1	1
ATF1	14
ATF2	10
ATF3	18
ATF4	45
ATF5	6
ATF6	12
ATF6B	23
ATF7	25
ATF7IP	55
ATF7IP2	6
ATG10	4
ATG101	7
ATG12	10
ATG13	10
ATG14	9
ATG16L1	7
ATG16L2	2
ATG2A	7
ATG2B	39
ATG3	18
ATG4A	9
ATG4B	7
ATG4C	3
ATG4D	6
ATG5	10
ATG7	5
ATG9A	29
ATG9B	4
ATHL1	6
ATIC	10
ATL1	4
ATL2	3
ATL3	28
ATM	37
ATMIN	11
ATN1	44
ATOH1	0
ATOH7	0
ATOH8	3
ATOX1	3
ATP10A	0
ATP10B	7
ATP10D	6
ATP11A	14
ATP11A_AS1	0
ATP11AUN	0
ATP11B	24
ATP11C	10
ATP12A	21
ATP13A1	11
ATP13A2	20
ATP13A3	35
ATP13A4	11
ATP13A4_AS1	0
ATP13A5	6
ATP13A5_AS1	0
ATP1A1	155
ATP1A1_AS1	4
ATP1A2	0
ATP1A3	22
ATP1A4	18
ATP1B1	128
ATP1B2	2
ATP1B3	19
ATP1B4	0
ATP2A1	3
ATP2A1_AS1	0
ATP2A2	195
ATP2A3	18
ATP2B1	44
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	7
ATP2B4	61
ATP2C1	36
ATP2C2	97
ATP4A	0
ATP4B	1
ATP5A1	35
ATP5B	42
ATP5C1	9
ATP5D	12
ATP5E	2
ATP5EP2	0
ATP5F1	14
ATP5G1	2
ATP5G2	18
ATP5G3	3
ATP5H	32
ATP5I	65
ATP5J	34
ATP5J2	3
ATP5J2_PTCD1	0
ATP5L	52
ATP5L2	0
ATP5O	12
ATP5S	10
ATP5SL	2
ATP6AP1	6
ATP6AP1L	3
ATP6AP2	21
ATP6V0A1	8
ATP6V0A2	14
ATP6V0A4	58
ATP6V0B	3
ATP6V0C	26
ATP6V0CP3	0
ATP6V0D1	6
ATP6V0D2	1
ATP6V0E1	12
ATP6V0E2	1
ATP6V0E2_AS1	4
ATP6V1A	28
ATP6V1B1	6
ATP6V1B1_AS1	0
ATP6V1B2	15
ATP6V1C1	6
ATP6V1C2	10
ATP6V1D	20
ATP6V1E1	5
ATP6V1E2	0
ATP6V1F	27
ATP6V1G1	23
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	1
ATP6V1H	7
ATP7A	10
ATP7B	73
ATP8A1	15
ATP8A2	0
ATP8B1	31
ATP8B2	15
ATP8B3	14
ATP8B4	10
ATP8B5P	0
ATP9A	43
ATP9B	6
ATPAF1	9
ATPAF2	3
ATPIF1	236
ATR	27
ATRAID	10
ATRIP	6
ATRN	34
ATRNL1	0
ATRX	119
ATXN1	27
ATXN10	8
ATXN1L	13
ATXN2	37
ATXN2L	43
ATXN3	10
ATXN3L	0
ATXN7	27
ATXN7L1	13
ATXN7L2	0
ATXN7L3	11
ATXN7L3B	35
ATXN8OS	0
AUH	23
AUNIP	0
AUP1	7
AURKA	2
AURKAIP1	6
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	72
AVEN	1
AVIL	0
AVL9	8
AVP	0
AVPI1	2
AVPR1A	1
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	8
AXIN1	10
AXIN2	10
AXL	6
AZGP1	1
AZGP1P1	0
AZI2	5
AZIN1	80
AZIN1_AS1	3
AZIN2	5
AZU1	2
B2M	355
B3GALNT1	2
B3GALNT2	9
B3GALT1	2
B3GALT2	2
B3GALT4	14
B3GALT5	5
B3GALT5_AS1	7
B3GALT6	3
B3GAT1	0
B3GAT2	3
B3GAT3	0
B3GLCT	8
B3GNT2	23
B3GNT3	11
B3GNT4	3
B3GNT5	41
B3GNT6	0
B3GNT7	25
B3GNT8	0
B3GNT9	13
B3GNTL1	3
B4GALNT1	0
B4GALNT2	0
B4GALNT3	32
B4GALNT4	2
B4GALT1	33
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	2
B4GALT4	15
B4GALT4_AS1	0
B4GALT5	28
B4GALT6	5
B4GALT7	1
B4GAT1	1
B9D1	15
B9D2	1
BAALC	7
BAALC_AS1	1
BAALC_AS2	0
BAAT	0
BABAM1	7
BACE1	12
BACE1_AS	0
BACE2	7
BACH1	15
BACH1_IT2	0
BACH2	1
BAD	2
BAG1	31
BAG2	2
BAG3	45
BAG4	7
BAG5	20
BAG6	46
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	7
BAHD1	4
BAIAP2	11
BAIAP2_AS1	12
BAIAP2L1	39
BAIAP2L2	0
BAIAP3	10
BAK1	2
BAMBI	3
BANCR	0
BANF1	4
BANF2	0
BANK1	10
BANP	4
BAP1	17
BARD1	4
BARHL1	0
BARHL2	0
BARX1	0
BARX2	9
BASP1	93
BASP1P1	1
BATF	2
BATF2	2
BATF3	0
BAX	9
BAZ1A	70
BAZ1B	74
BAZ2A	61
BAZ2B	121
BBC3	0
BBIP1	2
BBOX1	3
BBOX1_AS1	0
BBS1	12
BBS10	2
BBS12	6
BBS2	22
BBS4	12
BBS5	14
BBS7	2
BBS9	17
BBX	48
BCAM	19
BCAN	2
BCAP29	7
BCAP31	29
BCAR1	18
BCAR3	3
BCAR4	0
BCAS1	82
BCAS2	12
BCAS3	14
BCAS4	1
BCAT1	0
BCAT2	1
BCCIP	57
BCDIN3D	2
BCDIN3D_AS1	2
BCHE	0
BCKDHA	2
BCKDHB	4
BCKDK	2
BCL10	6
