	gene_id_NPS_326_R1_
ACTR2	2637
ACTR3	2030
ACTR3B	192
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	158
ACTR5	63
ACTR6	430
ACTR8	375
ACTRT1	0
ACTRT2	0
ACTRT3	23
ACVR1	303
ACVR1B	609
ACVR1C	73
ACVR2A	245
ACVR2B	326
ACVR2B_AS1	25
ACVRL1	20
ACY1	11
ACY3	22
ACYP1	292
ACYP2	57
ADA	51
ADAD1	0
ADAD2	9
ADAL	186
ADAM10	1240
ADAM11	6
ADAM12	662
ADAM15	312
ADAM17	370
ADAM18	0
ADAM19	248
ADAM1A	117
ADAM2	0
ADAM20	41
ADAM20P1	47
ADAM21	21
ADAM21P1	5
ADAM22	139
ADAM23	42
ADAM28	2735
ADAM29	0
ADAM30	0
ADAM32	72
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	125
ADAM9	1549
ADAMDEC1	56
ADAMTS1	5
ADAMTS10	35
ADAMTS12	35
ADAMTS13	48
ADAMTS14	47
ADAMTS15	4
ADAMTS16	9
ADAMTS17	149
ADAMTS18	1
ADAMTS19	5
ADAMTS19_AS1	2
ADAMTS2	4
ADAMTS20	0
ADAMTS3	61
ADAMTS4	0
ADAMTS5	0
ADAMTS6	9
ADAMTS7	3
ADAMTS7P1	38
ADAMTS8	49
ADAMTS9	125
ADAMTS9_AS1	4
ADAMTS9_AS2	52
ADAMTSL1	75
ADAMTSL2	0
ADAMTSL3	99
ADAMTSL4	72
ADAMTSL4_AS1	50
ADAMTSL5	20
ADAP1	166
ADAP2	122
ADAR	3703
ADARB1	133
ADARB2	146
ADARB2_AS1	1
ADAT1	315
ADAT2	241
ADAT3	16
ADCK1	48
ADCK2	183
ADCK3	339
ADCK4	411
ADCK5	51
ADCY1	12
ADCY10	14
ADCY10P1	60
ADCY2	959
ADCY3	191
ADCY4	23
ADCY5	37
ADCY6	521
ADCY7	294
ADCY8	4
ADCY9	802
ADCYAP1	20
ADCYAP1R1	1
ADD1	2477
ADD2	7
ADD3	1824
ADD3_AS1	15
ADGB	3616
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	3
ADGRA3	279
ADGRB1	13
ADGRB2	87
ADGRB3	4
ADGRD1	4
ADGRE1	0
ADGRE2	95
ADGRE3	30
ADGRE4P	36
ADGRE5	564
ADGRF1	970
ADGRF2	16
ADGRF3	80
ADGRF4	18
ADGRF5	87
ADGRG1	1313
ADGRG2	45
ADGRG3	25
ADGRG4	0
ADGRG5	62
ADGRG6	103
ADGRG7	0
ADGRL1	383
ADGRL2	189
ADGRL3	67
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	1458
ADH1A	26
ADH1B	6
ADH1C	1959
ADH4	42
ADH5	562
ADH6	353
ADH7	3115
ADHFE1	183
ADI1	1212
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	2402
ADIPOR2	498
ADIRF	352
ADK	227
ADM	45
ADM2	39
ADM5	11
ADNP	1773
ADNP_AS1	143
ADNP2	342
ADO	207
ADORA1	3
ADORA2A	0
ADORA2A_AS1	4
ADORA2B	125
ADORA3	2
ADPGK	278
ADPGK_AS1	23
ADPRH	89
ADPRHL1	127
ADPRHL2	470
ADPRM	90
ADRA1A	11
ADRA1B	0
ADRA1D	0
ADRA2A	172
ADRA2B	0
ADRA2C	1
ADRB1	309
ADRB2	82
ADRB3	1
ADRBK1	831
ADRBK2	592
ADRM1	1012
ADSL	461
ADSS	1359
ADSSL1	216
ADTRP	72
AEBP1	65
AEBP2	2294
AEN	61
AES	5779
AFAP1	257
AFAP1_AS1	59
AFAP1L1	166
AFAP1L2	131
AFF1	2827
AFF2	3
AFF3	117
AFF4	2099
AFG3L1P	109
AFG3L2	780
AFM	0
AFMID	157
AFP	0
AFTPH	1020
AGA	227
AGAP1	860
AGAP1_IT1	51
AGAP11	14
AGAP2	125
AGAP2_AS1	2
AGAP3	608
AGAP4	56
AGAP5	58
AGAP6	85
AGAP7P	5
AGAP9	89
AGBL1	13
AGBL1_AS1	3
AGBL2	1778
AGBL3	283
AGBL4	354
AGBL4_IT1	35
AGBL5	911
AGBL5_AS1	3
AGER	89
AGFG1	514
AGFG2	549
AGGF1	815
AGK	358
AGL	805
AGMAT	49
AGMO	0
AGO1	988
AGO2	608
AGO3	241
AGO4	714
AGPAT1	366
AGPAT2	219
AGPAT3	980
AGPAT4	113
AGPAT4_IT1	16
AGPAT5	283
AGPS	832
AGR2	5921
AGR3	503
AGRN	1152
AGRP	8
AGT	11
AGTPBP1	428
AGTR1	0
AGTR2	0
AGTRAP	302
AGXT	0
AGXT2	0
AHCTF1	973
AHCTF1P1	19
AHCY	426
AHCYL1	1796
AHCYL2	832
AHDC1	537
AHI1	1034
AHNAK	34181
AHNAK2	4115
AHR	2047
AHRR	21
AHSA1	3143
AHSA2	1037
AHSG	0
AHSP	1
AICDA	10
AIDA	127
AIF1	188
AIF1L	84
AIFM1	295
AIFM2	189
AIFM3	13
AIG1	193
AIM1	1380
AIM1L	128
AIM2	42
AIMP1	935
AIMP2	140
AIP	267
AIPL1	0
AIRE	11
AIRN	35
AJAP1	22
AJUBA	206
AK1	2231
AK2	638
AK3	613
AK4	14
AK5	11
AK6	95
AK7	5862
AK8	912
AK9	3217
AKAP1	489
AKAP10	587
AKAP11	1883
AKAP12	189
AKAP13	4242
AKAP14	1668
AKAP17A	393
AKAP2	19
AKAP3	193
AKAP4	0
AKAP5	147
AKAP6	1025
AKAP7	183
AKAP8	679
AKAP8L	1282
AKAP9	10607
AKIP1	200
AKIRIN1	478
AKIRIN2	308
AKNA	2304
AKNAD1	0
AKR1A1	1352
AKR1B1	162
AKR1B10	76
AKR1B15	0
AKR1C1	459
AKR1C2	451
AKR1C3	264
AKR1C4	12
AKR1C6P	5
AKR1C8P	6
AKR1D1	0
AKR1E2	31
AKR7A2	269
AKR7A2P1	0
AKR7A3	31
AKR7L	10
AKT1	1090
AKT1S1	429
AKT2	701
AKT3	205
AKTIP	364
ALAD	401
ALAS1	664
ALAS2	2
ALB	17
ALCAM	8419
ALDH16A1	274
ALDH18A1	711
ALDH1A1	12805
ALDH1A2	10
ALDH1A3	603
ALDH1B1	162
ALDH1L1	759
ALDH1L1_AS1	11
ALDH1L1_AS2	13
ALDH1L2	91
ALDH2	1859
ALDH3A1	5540
ALDH3A2	1662
ALDH3B1	4610
ALDH3B2	327
ALDH4A1	65
ALDH5A1	465
ALDH6A1	316
ALDH7A1	596
ALDH8A1	3
ALDH9A1	950
ALDOA	4885
ALDOB	28
ALDOC	67
ALG1	116
ALG10	145
ALG10B	227
ALG11	268
ALG12	88
ALG13	951
ALG14	33
ALG1L	70
ALG1L2	11
ALG1L9P	30
ALG2	424
ALG3	231
ALG5	184
ALG6	125
ALG8	159
ALG9	263
ALK	37
ALKBH1	60
ALKBH2	98
ALKBH3	325
ALKBH3_AS1	17
ALKBH4	61
ALKBH5	1792
ALKBH6	201
ALKBH7	175
ALKBH8	224
ALLC	2
ALMS1	4339
ALMS1_IT1	61
ALMS1P	88
ALOX12	26
ALOX12_AS1	3
ALOX12B	7
ALOX12P2	277
ALOX15	19205
ALOX15B	39
ALOX15P1	49
ALOX5	113
ALOX5AP	76
ALOXE3	2
ALPI	0
ALPK1	590
ALPK2	20
ALPK3	153
ALPL	352
ALPP	7
ALPPL2	7
ALS2	621
ALS2CL	412
ALS2CR11	37
ALS2CR12	1098
ALX1	0
ALX3	10
ALX4	4
ALYREF	324
AMACR	28
AMBN	0
AMBP	0
AMBRA1	408
AMD1	1082
AMDHD1	1
AMDHD2	103
AMELX	7
AMELY	0
AMER1	129
AMER2	0
AMER3	2
AMFR	635
AMH	32
AMHR2	4
AMICA1	462
AMIGO1	61
AMIGO2	63
AMIGO3	50
AMMECR1	208
AMMECR1L	244
AMN	37
AMN1	212
AMOT	1443
AMOTL1	307
AMOTL2	300
AMPD1	14
AMPD2	204
AMPD3	888
AMPH	31
AMT	132
AMTN	7
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	1
AMY2B	235
AMZ1	5
AMZ2	900
AMZ2P1	297
ANAPC1	365
ANAPC10	110
ANAPC11	626
ANAPC13	360
ANAPC15	125
ANAPC16	1124
ANAPC1P1	10
ANAPC2	278
ANAPC4	467
ANAPC5	883
ANAPC7	500
ANG	39
ANGEL1	196
ANGEL2	423
ANGPT1	53
ANGPT2	60
ANGPT4	6
ANGPTL1	46
ANGPTL2	57
ANGPTL3	10
ANGPTL4	28
ANGPTL5	19
ANGPTL6	10
ANGPTL7	12
ANHX	0
ANK1	15
ANK2	120
ANK3	5073
ANKAR	146
ANKDD1A	126
ANKDD1B	687
ANKEF1	362
ANKFN1	699
ANKFY1	1102
ANKH	371
ANKHD1	43
ANKHD1_EIF4EBP3	8
ANKIB1	746
ANKK1	118
ANKLE1	10
ANKLE2	863
ANKMY1	941
ANKMY2	635
ANKRA2	947
ANKRD1	1
ANKRD10	492
ANKRD11	3038
ANKRD12	2768
ANKRD13A	841
ANKRD13B	45
ANKRD13C	476
ANKRD13D	365
ANKRD16	73
ANKRD17	3461
ANKRD18A	664
ANKRD18B	234
ANKRD18DP	1
ANKRD19P	24
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	5
ANKRD20A12P	5
ANKRD20A19P	8
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	44
ANKRD20A8P	20
ANKRD20A9P	0
ANKRD22	18
ANKRD23	340
ANKRD24	108
ANKRD26	1407
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	534
ANKRD28	1200
ANKRD29	35
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	5
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	136
ANKRD33	0
ANKRD33B	30
ANKRD34A	48
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	1
ANKRD35	1038
ANKRD36	1039
ANKRD36B	604
ANKRD36BP1	155
ANKRD36BP2	110
ANKRD36C	2089
ANKRD37	276
ANKRD39	126
ANKRD40	721
ANKRD42	1672
ANKRD44	517
ANKRD44_IT1	103
ANKRD45	611
ANKRD46	180
ANKRD49	173
ANKRD50	607
ANKRD52	700
ANKRD53	21
ANKRD54	514
ANKRD55	4
ANKRD6	324
ANKRD60	0
ANKRD61	36
ANKRD62	52
ANKRD62P1_PARP4P3	4
ANKRD63	0
ANKRD65	731
ANKRD66	520
ANKRD7	2
ANKRD9	67
ANKS1A	966
ANKS1B	48
ANKS3	152
ANKS4B	33
ANKS6	721
ANKUB1	1801
ANKZF1	1000
ANLN	128
ANO1	346
ANO1_AS2	0
ANO10	189
ANO2	9
ANO3	8
ANO4	70
ANO5	10
ANO6	1120
ANO7	27
ANO8	104
ANO9	177
ANOS1	433
ANP32A	3607
ANP32A_IT1	64
ANP32AP1	7
ANP32B	4375
ANP32C	8
ANP32D	0
ANP32E	3071
ANPEP	1153
ANTXR1	675
ANTXR2	352
ANTXRL	1
ANTXRLP1	19
ANXA1	15628
ANXA10	2
ANXA11	2906
ANXA13	1
ANXA2	9236
ANXA2P1	38
ANXA2P2	12
ANXA2P3	0
ANXA2R	29
ANXA3	637
ANXA4	783
ANXA5	2310
ANXA6	420
ANXA7	1576
ANXA8	78
ANXA8L1	92
ANXA9	52
AOAH	388
AOAH_IT1	31
AOC1	17
AOC2	26
AOC3	27
AOC4P	0
AOX1	5
AOX2P	0
AP1AR	322
AP1B1	1575
AP1B1P1	0
AP1G1	1801
AP1G2	319
AP1M1	278
AP1M2	917
AP1S1	463
AP1S2	104
AP1S3	247
AP2A1	765
AP2A2	635
AP2B1	2671
AP2M1	1805
AP2S1	216
AP3B1	1214
AP3B2	110
AP3D1	2884
AP3M1	460
AP3M2	454
AP3S1	309
AP3S2	47
AP4B1	166
AP4B1_AS1	48
AP4E1	292
AP4M1	95
AP4S1	156
AP5B1	306
AP5M1	291
AP5S1	99
AP5Z1	265
APAF1	442
APBA1	73
APBA2	67
APBA3	70
APBB1	389
APBB1IP	254
APBB2	404
APBB3	124
APC	857
APC2	46
APCDD1	306
APCDD1L	0
APCDD1L_AS1	13
APCS	0
APEH	512
APELA	70
APEX1	995
APEX2	128
APH1A	362
APH1B	208
API5	953
APIP	69
APITD1	1
APITD1_CORT	0
APLF	177
APLN	0
APLNR	0
APLP1	19
APLP2	9103
APMAP	410
APOA1	0
APOA1_AS	25
APOA1BP	277
APOA2	0
APOA4	0
APOA5	0
APOB	16
APOBEC1	0
APOBEC2	33
APOBEC3A	9
APOBEC3A_B	0
APOBEC3B	12
APOBEC3B_AS1	0
APOBEC3C	642
APOBEC3D	158
APOBEC3F	356
APOBEC3G	197
APOBEC3H	7
APOBEC4	863
APOBR	932
APOC1	18
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	1202
APOE	154
APOF	1
APOH	0
APOL1	1160
APOL2	575
APOL3	356
APOL4	235
APOL5	0
APOL6	2137
APOLD1	41
APOM	66
APOO	259
APOOL	357
APOOP5	0
APOPT1	266
APP	5469
APPBP2	482
APPL1	1190
APPL2	1627
APRT	293
APTR	217
APTX	464
AQP1	32
AQP10	13
AQP11	11
AQP12A	0
AQP12B	0
AQP2	44
AQP3	6052
AQP4	190
AQP4_AS1	301
AQP5	720
AQP6	25
AQP7	104
AQP7P1	7
AQP7P3	2
AQP8	0
AQP9	32
AQR	1138
AR	209
ARAF	569
ARAP1	1603
ARAP2	932
ARAP3	211
ARC	1
ARCN1	2348
AREG	36
AREL1	448
ARF1	2793
ARF3	1891
ARF4	1402
ARF5	451
ARF6	2678
ARFGAP1	388
ARFGAP2	549
ARFGAP3	802
ARFGEF1	2652
ARFGEF2	1267
ARFGEF3	5064
ARFIP1	614
ARFIP2	667
ARFRP1	245
ARG1	33
ARG2	67
ARGFX	0
ARGFXP2	26
ARGLU1	3509
ARHGAP1	742
ARHGAP10	115
ARHGAP11A	78
ARHGAP11B	14
ARHGAP12	1339
ARHGAP15	111
ARHGAP17	636
ARHGAP18	4042
ARHGAP19	107
ARHGAP19_SLIT1	0
ARHGAP20	142
ARHGAP21	1632
ARHGAP22	68
ARHGAP23	564
ARHGAP24	437
ARHGAP25	281
ARHGAP26	1132
ARHGAP26_AS1	8
ARHGAP26_IT1	4
ARHGAP27	436
ARHGAP28	32
ARHGAP29	364
ARHGAP30	1145
ARHGAP31	237
ARHGAP31_AS1	3
ARHGAP32	2876
ARHGAP33	213
ARHGAP35	1581
ARHGAP36	0
ARHGAP39	1127
ARHGAP4	305
ARHGAP40	25
ARHGAP42	336
ARHGAP44	344
ARHGAP5	3219
ARHGAP5_AS1	52
ARHGAP6	59
ARHGAP8	1
ARHGAP9	353
ARHGDIA	1790
ARHGDIB	1669
ARHGDIG	0
ARHGEF1	1092
ARHGEF10	131
ARHGEF10L	226
ARHGEF11	956
ARHGEF12	3629
ARHGEF15	2
ARHGEF16	191
ARHGEF17	348
ARHGEF18	762
ARHGEF19	97
ARHGEF2	617
ARHGEF25	10
ARHGEF26	295
ARHGEF26_AS1	104
ARHGEF28	1723
ARHGEF3	505
ARHGEF3_AS1	0
ARHGEF33	221
ARHGEF34P	20
ARHGEF35	53
ARHGEF37	453
ARHGEF38	727
ARHGEF38_IT1	9
ARHGEF39	11
ARHGEF4	99
ARHGEF40	172
ARHGEF5	203
ARHGEF6	405
ARHGEF7	829
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	318
ARHGEF9_IT1	1
ARID1A	3133
ARID1B	2846
ARID2	1063
ARID3A	33
ARID3B	222
ARID3C	0
ARID4A	675
ARID4B	2569
ARID5A	125
ARID5B	1238
ARIH1	1320
ARIH2	711
ARIH2OS	18
ARL1	1969
ARL10	16
ARL11	87
ARL13A	45
ARL13B	674
ARL14	0
ARL14EP	359
ARL14EPL	0
ARL15	92
ARL16	322
ARL17A	64
ARL17B	0
ARL2	35
ARL2_SNX15	0
ARL2BP	294
ARL3	2224
ARL4A	739
ARL4C	217
ARL4D	224
ARL5A	399
ARL5B	193
ARL5C	0
ARL6	372
ARL6IP1	1501
ARL6IP4	4128
ARL6IP5	709
ARL6IP6	232
ARL8A	443
ARL8B	559
ARL9	17
ARMC1	247
ARMC10	225
ARMC12	17
ARMC2	1740
ARMC2_AS1	136
ARMC3	3645
ARMC4	2276
ARMC5	220
ARMC6	126
ARMC7	180
ARMC8	615
ARMC9	585
ARMCX1	43
ARMCX2	184
ARMCX3	837
ARMCX4	404
ARMCX5	100
ARMCX5_GPRASP2	14
ARMCX6	93
ARMS2	0
ARMT1	465
ARNT	1079
ARNT2	87
ARNTL	306
ARNTL2	394
ARNTL2_AS1	9
ARPC1A	1030
ARPC1B	679
ARPC2	1734
ARPC3	2906
ARPC4	231
ARPC4_TTLL3	0
ARPC5	1180
ARPC5L	701
ARPIN	526
ARPP19	2396
ARPP21	0
ARR3	42
ARRB1	745
ARRB2	547
ARRDC1	193
ARRDC1_AS1	73
ARRDC2	256
ARRDC3	1059
ARRDC3_AS1	158
ARRDC4	581
ARRDC5	20
ARSA	254
ARSB	87
ARSD	1461
ARSE	3
ARSF	0
ARSG	94
ARSH	0
ARSI	3
ARSJ	85
ARSK	29
ART1	0
ART3	0
ART4	3
ART5	22
ARTN	6
ARV1	219
ARVCF	205
ARX	102
AS3MT	4
ASAH1	2090
ASAH2	8
ASAH2B	31
ASAP1	340
ASAP1_IT1	4
ASAP1_IT2	8
ASAP2	983
ASAP3	398
ASB1	436
ASB10	0
ASB11	4
ASB12	3
ASB13	142
ASB14	411
ASB15	8
ASB16	85
ASB16_AS1	85
ASB17	3
ASB18	0
ASB2	68
ASB3	23
ASB4	40
ASB5	0
ASB6	133
ASB7	430
ASB8	294
ASB9	53
ASB9P1	4
ASCC1	514
ASCC2	1146
ASCC3	1053
ASCL1	66
ASCL2	56
ASCL3	10
ASCL4	4
ASCL5	11
ASF1A	237
ASF1B	20
ASGR1	9
ASGR2	8
ASH1L	3103
ASH1L_AS1	184
ASH2L	929
ASIC1	246
ASIC2	0
ASIC3	84
ASIC4	0
ASIC5	0
ASIP	0
ASL	509
ASMT	0
ASMTL	237
ASMTL_AS1	285
ASNA1	284
ASNS	106
ASNSD1	613
ASPA	0
ASPDH	42
ASPG	26
ASPH	1458
ASPHD1	4
ASPHD2	34
ASPM	50
ASPN	15
ASPRV1	45
ASPSCR1	224
ASRGL1	792
ASS1	1486
ASTE1	69
ASTL	0
ASTN1	2
ASTN2	110
ASTN2_AS1	32
ASUN	560
ASXL1	918
ASXL2	1468
ASXL3	76
ASZ1	0
ATAD1	683
ATAD2	280
ATAD2B	748
ATAD3A	351
ATAD3B	194
ATAD3C	30
ATAD5	79
ATAT1	222
ATCAY	3
ATE1	467
ATE1_AS1	77
ATF1	327
ATF2	529
ATF3	582
ATF4	1326
ATF5	296
ATF6	777
ATF6B	1364
ATF7	751
ATF7IP	2569
ATF7IP2	414
ATG10	112
ATG101	372
ATG12	614
ATG13	807
ATG14	568
ATG16L1	440
ATG16L2	211
ATG2A	409
ATG2B	834
ATG3	861
ATG4A	300
ATG4B	339
ATG4C	141
ATG4D	65
ATG5	527
ATG7	243
ATG9A	169
ATG9B	300
ATHL1	184
ATIC	492
ATL1	254
ATL2	490
ATL3	1034
ATM	1505
ATMIN	351
ATN1	2538
ATOH1	0
ATOH7	4
ATOH8	39
ATOX1	349
ATP10A	77
ATP10B	397
ATP10D	332
ATP11A	393
ATP11A_AS1	8
ATP11AUN	0
ATP11B	1023
ATP11C	237
ATP12A	1414
ATP13A1	621
ATP13A2	403
ATP13A3	1603
ATP13A4	215
ATP13A4_AS1	2
ATP13A5	72
ATP13A5_AS1	0
ATP1A1	4898
ATP1A1_AS1	153
ATP1A2	6
ATP1A3	8
ATP1A4	6
ATP1B1	2557
ATP1B2	8
ATP1B3	735
ATP1B4	0
ATP2A1	135
ATP2A1_AS1	8
ATP2A2	6191
ATP2A3	1141
ATP2B1	872
ATP2B2	4
ATP2B2_IT2	0
ATP2B3	23
ATP2B4	2358
ATP2C1	1192
ATP2C2	3462
ATP4A	0
ATP4B	8
ATP5A1	2714
ATP5B	1730
ATP5C1	839
ATP5D	801
ATP5E	19
ATP5EP2	0
ATP5F1	767
ATP5G1	284
ATP5G2	939
ATP5G3	593
ATP5H	1054
ATP5I	2415
ATP5J	1527
ATP5J2	214
ATP5J2_PTCD1	0
ATP5L	2200
ATP5L2	5
ATP5O	832
ATP5S	193
ATP5SL	161
ATP6AP1	414
ATP6AP1L	148
ATP6AP2	1035
ATP6V0A1	305
ATP6V0A2	864
ATP6V0A4	732
ATP6V0B	278
ATP6V0C	1922
ATP6V0CP3	0
ATP6V0D1	526
ATP6V0D2	19
ATP6V0E1	577
ATP6V0E2	121
ATP6V0E2_AS1	13
ATP6V1A	1379
ATP6V1B1	147
ATP6V1B1_AS1	5
ATP6V1B2	517
ATP6V1C1	468
ATP6V1C2	373
ATP6V1D	673
ATP6V1E1	724
ATP6V1E2	36
ATP6V1F	2439
ATP6V1G1	1625
ATP6V1G2	4
ATP6V1G2_DDX39B	0
ATP6V1G3	15
ATP6V1H	329
ATP7A	614
ATP7B	1615
ATP8A1	478
ATP8A2	10
ATP8B1	1402
ATP8B2	185
ATP8B3	23
ATP8B4	328
ATP8B5P	17
ATP9A	2622
ATP9B	367
ATPAF1	445
ATPAF2	330
ATPIF1	20781
ATR	1091
ATRAID	603
ATRIP	75
ATRN	1059
ATRNL1	7
ATRX	3776
ATXN1	1608
ATXN10	867
ATXN1L	593
ATXN2	1848
ATXN2L	1793
ATXN3	476
ATXN3L	0
ATXN7	958
ATXN7L1	789
ATXN7L2	55
ATXN7L3	446
ATXN7L3B	1806
ATXN8OS	0
AUH	814
AUNIP	12
AUP1	415
AURKA	27
AURKAIP1	541
AURKAPS1	27
AURKB	7
AURKC	27
AUTS2	3460
AVEN	177
AVIL	132
AVL9	714
AVP	0
AVPI1	103
AVPR1A	13
AVPR1B	0
AVPR2	14
AWAT1	8
AWAT2	0
AXDND1	150
AXIN1	494
AXIN2	407
AXL	314
AZGP1	165
AZGP1P1	0
AZI2	556
AZIN1	9159
AZIN1_AS1	115
AZIN2	107
AZU1	17
B2M	32209
B3GALNT1	135
B3GALNT2	295
B3GALT1	6
B3GALT2	57
B3GALT4	236
B3GALT5	223
B3GALT5_AS1	42
B3GALT6	130
B3GAT1	2
B3GAT2	0
B3GAT3	93
B3GLCT	227
B3GNT2	858
B3GNT3	573
B3GNT4	6
B3GNT5	1378
B3GNT6	26
B3GNT7	1394
B3GNT8	41
B3GNT9	94
B3GNTL1	221
B4GALNT1	0
B4GALNT2	2
B4GALNT3	612
B4GALNT4	0
B4GALT1	1169
B4GALT1_AS1	8
B4GALT2	99
B4GALT3	239
B4GALT4	644
B4GALT4_AS1	0
B4GALT5	1285
B4GALT6	166
B4GALT7	121
B4GAT1	60
B9D1	447
B9D2	126
BAALC	93
BAALC_AS1	18
BAALC_AS2	7
BAAT	1
BABAM1	631
BACE1	367
BACE1_AS	4
BACE2	584
BACH1	510
BACH1_IT2	5
BACH2	66
BAD	211
BAG1	2253
BAG2	126
BAG3	1099
BAG4	466
BAG5	1101
BAG6	1273
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	506
BAHD1	288
BAIAP2	1292
BAIAP2_AS1	422
BAIAP2L1	2121
BAIAP2L2	38
BAIAP3	1244
BAK1	88
BAMBI	77
BANCR	0
BANF1	423
BANF2	0
BANK1	323
BANP	341
BAP1	804
BARD1	207
BARHL1	0
BARHL2	1
BARX1	0
BARX2	159
BASP1	4472
BASP1P1	1
BATF	99
BATF2	71
BATF3	49
BAX	488
BAZ1A	1815
BAZ1B	2608
BAZ2A	2445
BAZ2B	3615
BBC3	129
BBIP1	200
BBOX1	124
BBOX1_AS1	62
