	gene_id_NP31_R1_
RNF157_AS1	2
RNF165	0
RNF166	6
RNF167	10
RNF168	10
RNF169	10
RNF17	0
RNF170	6
RNF175	1
RNF180	2
RNF181	5
RNF182	4
RNF183	0
RNF185	3
RNF186	0
RNF187	22
RNF19A	7
RNF19B	42
RNF2	0
RNF20	475
RNF207	10
RNF208	2
RNF212	3
RNF212B	0
RNF213	79
RNF214	7
RNF215	6
RNF216	11
RNF216_IT1	0
RNF216P1	1
RNF217	1
RNF217_AS1	0
RNF219	1
RNF219_AS1	0
RNF220	8
RNF222	4
RNF223	0
RNF224	3
RNF225	3
RNF24	2
RNF25	2
RNF26	3
RNF31	52
RNF32	5
RNF34	6
RNF38	8
RNF39	7
RNF4	3
RNF40	43
RNF41	1
RNF43	6
RNF44	61
RNF5	4
RNF5P1	0
RNF6	10
RNF7	13
RNF8	4
RNFT1	0
RNFT2	0
RNGTT	5
RNH1	46
RNLS	2
RNMT	3
RNMTL1	2
RNPC3	1
RNPEP	27
RNPEPL1	14
RNPS1	7
RNU1_1	0
RNU1_13P	71
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	0
RNU105C	0
RNU11	1195
RNU12	534
RNU2_1	0
RNU2_2P	68
RNU4_1	97
RNU4_2	282
RNU4ATAC	0
RNU5A_1	148
RNU5B_1	60
RNU5D_1	2
RNU5E_1	453
RNU5F_1	16
RNU6_1	0
RNU6_10P	0
RNU6_14P	0
RNU6_15P	0
RNU6_16P	0
RNU6_19P	0
RNU6_2	0
RNU6_21P	0
RNU6_23P	0
RNU6_26P	0
RNU6_28P	0
RNU6_30P	0
RNU6_31P	1
RNU6_33P	0
RNU6_34P	1
RNU6_35P	0
RNU6_36P	10
RNU6_39P	0
RNU6_42P	0
RNU6_45P	0
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	0
RNU6_67P	0
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	0
RNU6_9	0
RNU6ATAC	5
RNU7_1	0
RNU86	0
RNVU1_1	4424
RNVU1_14	18
RNVU1_15	327
RNVU1_17	60
RNVU1_18	0
RNVU1_19	92
RNVU1_20	0
RNVU1_3	108
RNVU1_4	0
RNVU1_6	150
RNVU1_7	28
RNVU1_8	12336
RNY1	138
RNY3	36
RNY4	4
RNY5	4782
ROBO1	10
ROBO2	1
ROBO3	1
ROBO4	3
ROCK1	9
ROCK1P1	0
ROCK2	19
ROGDI	20
ROM1	1
ROMO1	34
ROPN1	0
ROPN1B	144
ROPN1L	29
ROPN1L_AS1	0
ROR1	2
ROR1_AS1	0
ROR2	7
RORA	3
RORA_AS1	0
RORA_AS2	0
RORB	0
RORB_AS1	0
RORC	1
ROS1	0
RP1	14
RP11_87M18.2	0
RP1L1	3
RP2	1
RP9	1
RP9P	0
RPA1	17
RPA2	0
RPA3	6
RPA4	0
RPAIN	4
RPAP1	4
RPAP2	0
RPAP3	8
RPARP_AS1	0
RPE	1
RPE65	0
RPEL1	0
RPF1	6
RPF2	0
RPGR	15
RPGRIP1	0
RPGRIP1L	10
RPH3A	1
RPH3AL	0
RPIA	6
RPL10	32
RPL10A	4
RPL10L	2
RPL11	24
RPL12	19
RPL13	26
RPL13A	74
RPL13AP17	1
RPL13AP20	0
RPL13AP3	0
RPL13AP5	1
RPL13AP6	1
RPL13P5	0
RPL14	16
RPL15	10
RPL17	6
RPL17_C18orf32	0
RPL18	40
RPL18A	7
RPL19	64
RPL19P12	0
RPL21	4
RPL21P28	0
RPL21P44	0
RPL22	5
RPL22L1	0
RPL23	11
RPL23A	5
RPL23AP32	0
RPL23AP53	21
RPL23AP64	0
RPL23AP7	2
RPL23AP82	0
RPL23AP87	0
RPL23P8	0
RPL24	10
RPL26	23
RPL26L1	0
RPL27	21
RPL27A	12
RPL28	19
RPL29	7
RPL29P2	0
RPL3	86
RPL30	19
RPL31	25
RPL31P11	1
RPL32	24
RPL32P3	8
RPL34	14
RPL34_AS1	0
RPL35	34
RPL35A	14
RPL36	52
RPL36A	0
RPL36A_HNRNPH2	0
RPL36AL	7
RPL37	19
RPL37A	14
RPL38	32
RPL39	2
RPL39L	0
RPL3L	2
RPL4	37
RPL41	44
RPL5	7
RPL6	15
RPL7	14
RPL7A	47
RPL7L1	4
RPL8	49
RPL9	7
RPLP0	60
RPLP0P2	1
RPLP1	55
RPLP2	61
RPN1	37
RPN2	10
RPP14	3
RPP21	2
RPP25	9
RPP25L	5
RPP30	2
RPP38	5
RPP40	17
RPPH1	47348
RPRD1A	5
RPRD1B	6
RPRD2	20
RPRM	3
RPRML	15
RPS10	0
RPS10_NUDT3	0
RPS10P7	0
RPS11	24
RPS12	17
RPS13	11
RPS14	144
RPS14P3	1
RPS15	9
RPS15A	5
RPS15AP10	0
RPS16	19
RPS16P5	0
RPS17	26
RPS18	23
RPS18P9	1
RPS19	33
RPS19BP1	12
RPS2	19
RPS20	6
RPS21	6
RPS23	9
RPS24	25
RPS25	21
RPS26	2
RPS26P11	0
RPS27	6
RPS27A	8
RPS27L	1
RPS28	8
RPS29	4
RPS2P32	0
RPS3	41
RPS3A	9
RPS4X	56
RPS4Y1	0
RPS4Y2	0
RPS5	19
RPS6	56
RPS6KA1	16
RPS6KA2	10
RPS6KA2_AS1	0
RPS6KA2_IT1	2
RPS6KA3	1
RPS6KA4	63
RPS6KA5	18
RPS6KA6	1
RPS6KB1	4
RPS6KB2	22
RPS6KC1	4
RPS6KL1	7
RPS7	2
RPS7P5	1
RPS8	36
RPS9	50
RPSA	4
RPSAP52	0
RPSAP58	2
RPSAP9	0
RPTN	1
RPTOR	33
RPUSD1	11
RPUSD2	0
RPUSD3	4
RPUSD4	2
RQCD1	8
RRAD	19158
RRAGA	32
RRAGB	1
RRAGC	1
RRAGD	18
RRAS	1
RRAS2	2
RRBP1	94
RREB1	89
RRH	0
RRM1	5
RRM2	2
RRM2B	6
RRN3	4
RRN3P1	0
RRN3P2	0
RRN3P3	0
RRNAD1	10
RRP1	45
RRP12	41
RRP15	0
RRP1B	10
RRP36	4
RRP7A	10
RRP7BP	7
RRP8	1
RRP9	251
RRS1	9
RRS1_AS1	0
RS1	0
RSAD1	5
RSAD2	1
RSBN1	4
RSBN1L	1
RSC1A1	1
RSF1	17
RSG1	5
RSL1D1	8
RSL24D1	2
RSPH1	198
RSPH10B	0
RSPH10B2	0
RSPH14	7
RSPH3	30
RSPH4A	69
RSPH6A	3
RSPH9	11
RSPO1	3
RSPO2	1
RSPO3	1
RSPO4	3
RSPRY1	166
RSRC1	3
RSRC2	32
RSRP1	16
RSU1	9
RSU1P2	0
RTBDN	2
RTCA	6
RTCA_AS1	4
RTCB	12
RTEL1	0
RTEL1_TNFRSF6B	0
RTF1	11
RTFDC1	15
RTKN	7
RTKN2	0
RTL1	2
RTN1	1
RTN2	4
RTN3	15
RTN4	42
RTN4IP1	2
RTN4R	6
RTN4RL1	4
RTN4RL2	1
RTP1	0
RTP2	0
RTP3	0
RTP4	0
RTP5	14
RTTN	1
RUFY1	14
RUFY2	14
RUFY3	6
RUFY4	1
RUNDC1	22
RUNDC3A	18
RUNDC3A_AS1	1
RUNDC3B	4
RUNX1	36
RUNX1_IT1	0
RUNX1T1	2
RUNX2	16
RUNX3	8
RUSC1	5
RUSC1_AS1	0
RUSC2	11
RUVBL1	34
RUVBL1_AS1	0
RUVBL2	94
RWDD1	4
RWDD2A	3
RWDD2B	0
RWDD3	1
RWDD4	0
RXFP1	1
RXFP2	0
RXFP3	13
RXFP4	0
RXRA	28
RXRB	22
RXRG	1
RYBP	5
RYK	5
RYR1	24
RYR2	8
RYR3	0
S100A1	0
S100A10	10
S100A11	24
S100A12	0
S100A13	23
S100A14	26
S100A16	13
S100A2	5
S100A3	1
S100A4	14
S100A5	3
S100A6	73
S100A7	0
S100A7A	0
S100A7L2	0
S100A8	8
S100A9	34
S100B	0
S100G	0
S100P	25
S100PBP	1
S100Z	0
S1PR1	0
S1PR2	3
S1PR3	0
S1PR4	0
S1PR5	1
SAA1	0
SAA2	0
SAA2_SAA4	0
SAA3P	0
SAA4	0
SAAL1	1
SAC3D1	4
SACM1L	9
SACS	0
SACS_AS1	0
SAE1	10
SAFB	59
SAFB2	59
SAG	0
SAGE1	0
SALL1	6
SALL2	4
SALL3	5
SALL4	2
SALRNA1	0
SALRNA2	0
SALRNA3	0
SAMD1	5
SAMD10	4
SAMD11	6
SAMD12	6
SAMD12_AS1	1
SAMD13	0
SAMD14	0
SAMD15	15
SAMD3	0
SAMD4A	2
SAMD4B	20
SAMD5	1
SAMD7	0
SAMD8	10
SAMD9	0
SAMD9L	3
SAMHD1	31
SAMM50	7
SAMSN1	0
SAMSN1_AS1	0
SAP130	5
SAP18	46
SAP25	1
SAP30	7
SAP30BP	10
SAP30L	12
SAP30L_AS1	0
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	15
SAR1A	123
SAR1B	1
SARAF	10
SARDH	412
SARM1	2
SARNP	2
SARS	12
SARS2	40
SART1	58
SART3	14
SASH1	20
SASH3	5
SASS6	0
SAT1	232
SAT2	19
SATB1	23
SATB1_AS1	0
SATB2	6
SATB2_AS1	1
SATL1	0
SAV1	3
SAXO1	7
SAXO2	31
SAYSD1	3
SBDS	2
SBDSP1	0
SBF1	33
SBF1P1	3
SBF2	9
SBF2_AS1	1
SBK1	30
SBK2	2
SBK3	0
SBNO1	8
SBNO2	50
SBSN	2
SBSPON	3
SC5D	0
SCAF1	83
SCAF11	24
SCAF4	17
SCAF8	14
SCAI	2
SCAMP1	30
SCAMP1_AS1	3
SCAMP2	8
SCAMP3	6
SCAMP4	11
SCAMP5	1
SCAND1	21
SCAND2P	5
SCAP	16
SCAPER	2
SCARA3	10
SCARA5	1
SCARB1	5
SCARB2	9
SCARF1	17
SCARF2	27
SCARNA1	2
SCARNA10	28
SCARNA11	9
SCARNA12	1
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	5
SCARNA17	8
SCARNA18	0
SCARNA2	75
SCARNA20	11
SCARNA21	16
SCARNA22	14
SCARNA23	0
SCARNA27	0
SCARNA3	4
SCARNA4	67
SCARNA5	15
SCARNA6	6
SCARNA7	15
SCARNA8	12
SCARNA9	0
SCARNA9L	2
SCART1	2
SCCPDH	11
SCD	2
SCD5	10
SCEL	1
SCEL_AS1	0
SCFD1	1
SCFD2	10
SCG2	2
SCG3	0
SCG5	0
SCGB1A1	68
SCGB1B2P	223
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	1
SCGB2A2	0
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	26
SCGB3A2	0
SCGN	1
SCHIP1	0
SCHLAP1	0
SCIMP	0
SCIN	7
SCLT1	4
SCLY	0
SCMH1	8
SCML1	1
SCML2	10
SCML4	3
SCN10A	0
SCN11A	3
SCN1A	0
SCN1B	3
SCN2A	0
SCN2B	8
SCN3A	0
SCN3B	6
SCN4A	2
SCN4B	4
SCN5A	25
SCN7A	0
SCN8A	2
SCN9A	2
SCNM1	1
SCNN1A	75
SCNN1B	10
SCNN1D	0
SCNN1G	1
SCO1	2
SCO2	0
SCOC	2
SCOC_AS1	1
SCP2	13
SCP2D1	0
SCPEP1	6
SCRG1	0
SCRIB	47
SCRN1	5
SCRN2	9
SCRN3	4
SCRT1	3
SCRT2	12
SCT	522
SCTR	0
SCUBE1	3
SCUBE2	12
SCUBE3	94
SCX	8
SCYL1	25
SCYL2	11
SCYL3	78
SDAD1	5
SDC1	41
SDC2	4
SDC3	4
SDC4	23
SDC4P	0
SDCBP	6
SDCBP2	0
SDCBP2_AS1	0
SDCCAG3	8
SDCCAG8	7
SDE2	3
SDF2	1
SDF2L1	1
SDF4	18
SDHA	27
SDHAF1	2
SDHAF2	1
SDHAF3	32
SDHAF4	6
SDHAP1	6
SDHAP2	4
SDHAP3	2
SDHB	2
SDHC	5
SDHD	1
SDK1	45
SDK2	898
SDPR	3
SDR16C5	32
SDR16C6P	0
SDR39U1	3
SDR42E1	1
SDR9C7	0
SDS	3
SDSL	35
SEBOX	0
SEC11A	5
SEC11C	2
SEC13	295
SEC14L1	20
SEC14L1P1	1
SEC14L2	5
SEC14L3	3
SEC14L4	1
SEC14L5	21
SEC14L6	0
SEC16A	41
SEC16B	1
SEC1P	2
SEC22A	14
SEC22B	2
SEC22C	1
SEC23A	1
SEC23B	11
SEC23IP	5
SEC24A	2
SEC24B	8
SEC24B_AS1	1
SEC24C	14
SEC24D	5
SEC31A	9
SEC31B	1
SEC61A1	6
SEC61A2	5
SEC61B	7
SEC61G	1
SEC62	9
SEC63	26
SECISBP2	8
SECISBP2L	9
SECTM1	6
SEH1L	0
SEL1L	6
SEL1L2	0
SEL1L3	13
SELE	11
SELENBP1	80
SELK	0
SELL	1
SELM	2
SELO	9
SELP	1
SELPLG	0
SELT	3
SELV	7
SEMA3A	5
SEMA3B	11
SEMA3B_AS1	0
SEMA3C	7
SEMA3D	1
SEMA3E	0
SEMA3F	17
SEMA3G	1
SEMA4A	3
SEMA4B	45
SEMA4C	18
SEMA4D	13
SEMA4F	3
SEMA4G	2
SEMA5A	9
SEMA5B	10
SEMA6A	3
SEMA6A_AS1	0
SEMA6B	15
SEMA6C	20
SEMA6D	5
SEMA7A	2
SEMG1	0
SEMG2	0
SENCR	0
SENP1	4
SENP2	15
SENP3	0
SENP3_EIF4A1	1
SENP5	3
SENP6	32
SENP7	1
SENP8	0
SEP15	3
SEPHS1	14
SEPHS2	12
SEPN1	10
SEPP1	0
SEPSECS	0
SEPSECS_AS1	0
SEPT1	3
SEPT10	200
SEPT11	4
SEPT12	1
SEPT14	0
SEPT2	25
SEPT3	0
SEPT4	16
SEPT4_AS1	0
SEPT5	0
SEPT5_GP1BB	9
SEPT6	8
SEPT7	4
SEPT7_AS1	0
SEPT7P2	0
SEPT7P9	3
SEPT8	17
SEPT9	84
SEPW1	20
SERAC1	0
SERBP1	10
SERF1A	0
SERF1B	0
SERF2	5
SERF2_C15ORF63	0
SERGEF	78
SERHL	0
SERHL2	1
SERINC1	5
SERINC2	15
SERINC3	12
SERINC4	0
SERINC5	38
SERP1	26
SERP2	0
SERPINA1	5
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	1
SERPINA2	0
SERPINA3	0
SERPINA4	0
SERPINA5	0
SERPINA6	11
SERPINA7	0
SERPINA9	0
SERPINB1	13
SERPINB10	4
SERPINB11	2
SERPINB12	1
SERPINB13	3
SERPINB2	0
SERPINB3	103
SERPINB4	1
SERPINB5	0
SERPINB6	21
SERPINB7	5
SERPINB8	3
SERPINB9	4
SERPINB9P1	0
SERPINC1	0
SERPIND1	0
SERPINE1	2
SERPINE2	3
SERPINE3	0
SERPINF1	10
SERPINF2	4
SERPING1	1
SERPINH1	5
SERPINI1	0
SERPINI2	3
SERTAD1	3
SERTAD2	4
SERTAD3	4
SERTAD4	0
SERTAD4_AS1	0
SERTM1	0
SESN1	3
SESN2	11
SESN3	4
SESTD1	4
SET	41
SETBP1	6
SETD1A	21
SETD1B	38
SETD2	20
SETD3	14
SETD4	32
SETD5	30
SETD6	21
SETD7	12
SETD8	8
SETD9	0
SETDB1	14
SETDB2	1
SETMAR	0
SETSIP	0
SETX	29
SEZ6	4
SEZ6L	7
SEZ6L2	28
SF1	47
SF3A1	66
SF3A2	13
SF3A3	13
SF3B1	14
SF3B2	145
SF3B3	18
SF3B4	10
SF3B5	19
SF3B6	2
SFI1	9
SFMBT1	24
SFMBT2	6
SFN	29
SFPQ	86
SFR1	0
SFRP1	2
SFRP2	40
SFRP4	0
SFRP5	2
SFSWAP	37
SFT2D1	4
SFT2D2	4
SFT2D3	4
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	1
SFTPB	1535
SFTPC	1
SFTPD	1
SFXN1	2
SFXN2	7
SFXN3	44
SFXN4	3
SFXN5	2
SGCA	0
SGCB	1
SGCD	4
SGCE	0
SGCG	0
SGCZ	0
SGIP1	3
SGK1	40
SGK2	3
SGK223	8
SGK3	10
SGK494	0
SGMS1	201
SGMS1_AS1	0
SGMS2	5
SGOL1	0
SGOL1_AS1	0
SGOL2	2
SGPL1	33
SGPP1	1
SGPP2	4
SGSH	9
SGSM1	24
SGSM2	38
SGSM3	34
SGTA	24
SGTB	1
SH2B1	19
SH2B2	9
SH2B3	16
SH2D1A	1
SH2D1B	1
SH2D2A	1
SH2D3A	8
SH2D3C	4
SH2D4A	18
SH2D4B	2
SH2D5	0
SH2D6	0
SH2D7	0
SH3BGR	2
SH3BGRL	4
SH3BGRL2	1
SH3BGRL3	12
SH3BP1	4
SH3BP2	66
SH3BP4	11
SH3BP5	8
SH3BP5_AS1	1
SH3BP5L	12
SH3D19	14
SH3D21	21
SH3GL1	37
SH3GL1P1	2
SH3GL1P2	3
SH3GL2	0
SH3GL3	0
SH3GLB1	11
SH3GLB2	26
SH3KBP1	11
SH3PXD2A	37
SH3PXD2A_AS1	1
SH3PXD2B	19
SH3RF1	10
SH3RF2	3
SH3RF3	1
SH3RF3_AS1	54
SH3TC1	33
SH3TC2	25
SH3YL1	1
SHANK1	10
SHANK2	27
SHANK2_AS1	1
SHANK2_AS3	0
SHANK3	17
SHARPIN	9
SHB	26
SHBG	0
SHC1	13
SHC2	0
SHC3	20
SHC4	1
SHCBP1	0
SHCBP1L	0
SHD	33
SHE	0
SHF	73
SHFM1	15
SHH	7
SHISA2	1
SHISA3	20
SHISA4	1
SHISA5	19
SHISA6	4
SHISA7	113
SHISA8	3
SHISA9	9
SHKBP1	16
SHMT1	1
SHMT2	7
SHOC2	13
SHOX	16
SHOX2	3
SHPK	6
SHPRH	8
SHQ1	3
SHROOM1	2
SHROOM2	17
SHROOM3	18
SHROOM4	5
SHTN1	4
SI	0
SIAE	56
SIAH1	0
SIAH2	7
SIAH3	0
SIDT1	32
SIDT2	4
SIGIRR	10
SIGLEC1	26
SIGLEC10	0
SIGLEC11	3
SIGLEC12	0
SIGLEC14	0
SIGLEC15	1
SIGLEC16	2
SIGLEC17P	0
SIGLEC5	0
SIGLEC6	0
SIGLEC7	1
SIGLEC8	0
SIGLEC9	5
SIGLECL1	0
SIGMAR1	7
SIK1	13
SIK2	8
SIK3	12
SIKE1	2
SIL1	9
SIM1	0
SIM2	10
SIMC1	6
SIN3A	22
SIN3B	11
SIPA1	479
SIPA1L1	29
SIPA1L2	16
SIPA1L3	42
SIRPA	6
SIRPB1	0
SIRPB2	0
SIRPD	0
SIRPG	0
SIRPG_AS1	0
SIRT1	5
SIRT2	2
SIRT3	3
SIRT4	0
SIRT5	4
SIRT6	7
SIRT7	10
SIT1	5
SIVA1	6
SIX1	16
SIX2	18
SIX3	15
SIX3_AS1	4
SIX4	8
SIX5	14
SIX6	39
SKA1	1
SKA2	0
SKA3	1
SKAP1	1
SKAP2	1
SKI	115
SKIDA1	4
SKIL	5
SKINTL	0
SKIV2L	19
SKIV2L2	9
SKOR1	13
SKOR2	0
SKP1	15
SKP1P2	0
SKP2	1
SLA	5
SLA2	2
SLAIN1	153
SLAIN2	14
SLAMF1	0
SLAMF6	0
SLAMF7	0
SLAMF8	1
SLAMF9	0
SLBP	13
SLC10A1	0
SLC10A2	0
SLC10A3	0
SLC10A4	2
SLC10A5	0
SLC10A6	2
SLC10A7	1
SLC11A1	3
SLC11A2	4
SLC12A1	0
SLC12A2	6
SLC12A3	0
SLC12A4	7
SLC12A5	6
SLC12A6	17
SLC12A7	37
SLC12A8	2
SLC12A9	17
SLC13A1	1
SLC13A2	0
SLC13A3	8
SLC13A4	4
SLC13A5	1
SLC14A1	2
SLC14A2	0
SLC14A2_AS1	0
SLC15A1	1
SLC15A2	18
SLC15A3	1
SLC15A4	194
SLC15A5	0
SLC16A1	2
SLC16A1_AS1	2
SLC16A10	0
SLC16A11	7
SLC16A12	0
SLC16A12_AS1	0
SLC16A13	3
SLC16A14	4
SLC16A2	0
SLC16A3	12
SLC16A4	0
SLC16A5	15
SLC16A6	1
SLC16A7	3
SLC16A8	6
SLC16A9	4
SLC17A1	0
SLC17A2	0
SLC17A3	1
SLC17A4	0
SLC17A5	0
SLC17A6	0
SLC17A7	0
SLC17A8	0
SLC17A9	4
SLC18A1	2
SLC18A2	2
SLC18A3	1
SLC18B1	2
SLC19A1	6
SLC19A2	6
SLC19A3	0
SLC1A1	50
SLC1A2	3
SLC1A3	0
SLC1A4	7
SLC1A5	43
SLC1A6	3
SLC1A7	1
SLC20A1	9
SLC20A2	23
SLC22A1	0
SLC22A10	0
SLC22A11	2
SLC22A12	1
SLC22A13	2
SLC22A14	0
SLC22A15	2
SLC22A16	1
SLC22A17	9
SLC22A18	4
SLC22A18AS	0
SLC22A2	2
SLC22A20	1
SLC22A23	21
SLC22A24	0
SLC22A25	0
SLC22A3	3
SLC22A31	1
SLC22A4	3
SLC22A5	2
SLC22A6	3
SLC22A7	167
SLC22A8	0
SLC22A9	0
SLC23A1	5
SLC23A2	9
SLC23A3	2
SLC24A1	14
SLC24A2	0
SLC24A3	2
SLC24A4	4
SLC24A5	0
SLC25A1	10
SLC25A10	4
SLC25A11	6
SLC25A12	5
SLC25A13	1
SLC25A14	0
SLC25A15	0
SLC25A16	0
SLC25A17	1
SLC25A18	5
SLC25A19	0
SLC25A2	0
SLC25A20	18
SLC25A21	1
SLC25A21_AS1	3
SLC25A22	12
SLC25A23	11
SLC25A24	4
SLC25A25	13
SLC25A25_AS1	5
SLC25A26	6
SLC25A27	2
SLC25A28	13
SLC25A29	17
SLC25A3	34
SLC25A30	1
SLC25A30_AS1	0
SLC25A31	0
SLC25A32	0
SLC25A33	2
SLC25A34	1
SLC25A35	0
SLC25A36	3
SLC25A37	5
SLC25A38	4
SLC25A39	3
SLC25A3P1	1
SLC25A4	12
SLC25A40	1
SLC25A41	0
SLC25A42	4
SLC25A43	14
SLC25A44	3
SLC25A45	4
SLC25A46	1
SLC25A47	1
SLC25A48	0
SLC25A5	16
SLC25A5_AS1	2
SLC25A51	2
SLC25A51P1	2
SLC25A52	0
SLC25A53	0
SLC25A6	28
SLC26A1	5
SLC26A10	0
SLC26A11	51
SLC26A2	8
SLC26A3	1
SLC26A4	10
SLC26A4_AS1	0
SLC26A5	1
SLC26A6	0
SLC26A7	4
SLC26A8	0
SLC26A9	0
SLC27A1	13
SLC27A2	9
SLC27A3	4
SLC27A4	2
SLC27A5	0
SLC27A6	0
SLC28A1	0
SLC28A2	11
SLC28A3	1
SLC29A1	6
SLC29A2	0
SLC29A3	3
SLC29A4	2
SLC2A1	28
SLC2A1_AS1	0
SLC2A10	4
SLC2A11	0
SLC2A12	0
SLC2A13	3
SLC2A14	0
SLC2A2	0
SLC2A3	0
SLC2A4	1
SLC2A4RG	18
SLC2A5	1
SLC2A6	576
SLC2A7	0
SLC2A8	0
SLC2A9	2
SLC30A1	3
SLC30A10	1
SLC30A2	0
SLC30A3	6
SLC30A4	0
SLC30A5	74
SLC30A6	1
SLC30A7	1
SLC30A8	0
SLC30A9	3
SLC31A1	13
SLC31A2	2
SLC32A1	0
SLC33A1	1
SLC34A1	1
SLC34A2	119
SLC34A3	5
SLC35A1	0
SLC35A2	3
SLC35A3	22
SLC35A4	2
SLC35A5	0
SLC35B1	1
SLC35B2	1
SLC35B3	30
SLC35B4	4
SLC35C1	15
SLC35C2	8
SLC35D1	2
SLC35D2	8
SLC35D3	3
SLC35E1	741
SLC35E2	9
SLC35E2B	4
SLC35E3	2
SLC35E4	1
SLC35F1	5
SLC35F2	1
SLC35F3	5
SLC35F4	0
SLC35F5	4
SLC35F6	11
SLC35G1	0
SLC35G2	1
SLC35G3	0
SLC35G4	0
SLC35G5	0
SLC35G6	1
SLC36A1	1
SLC36A2	0
SLC36A3	1
SLC36A4	11
SLC37A1	23
SLC37A2	2
SLC37A3	17
SLC37A4	12
SLC38A1	15
SLC38A10	48
SLC38A11	0
SLC38A2	116
SLC38A3	1
SLC38A4	0
SLC38A5	0
SLC38A6	6
SLC38A7	1
SLC38A8	0
SLC38A9	0
SLC39A1	3
SLC39A10	1
SLC39A11	5
SLC39A12	0
SLC39A12_AS1	0
SLC39A13	1
SLC39A14	2
SLC39A2	0
SLC39A3	18
SLC39A4	0
SLC39A5	509
SLC39A6	3
SLC39A7	440
SLC39A8	5
SLC39A9	8
SLC3A1	471
SLC3A2	22
SLC40A1	2
SLC41A1	20
SLC41A2	0
SLC41A3	5
SLC43A1	2
SLC43A2	31
SLC43A3	0
SLC44A1	30
SLC44A2	24
SLC44A3	2
SLC44A4	189
SLC44A5	0
SLC45A1	2
SLC45A2	0
SLC45A3	0
SLC45A4	33
SLC46A1	76
SLC46A2	4
SLC46A3	0
SLC47A1	4
SLC47A2	0
SLC48A1	1
SLC4A1	1
SLC4A10	3
SLC4A11	31
SLC4A1AP	9
SLC4A2	53
SLC4A3	1
SLC4A4	5
SLC4A5	3
SLC4A7	34
SLC4A8	15
SLC4A9	2
SLC50A1	5
SLC51A	3
SLC51B	0
SLC52A1	0
SLC52A2	7
SLC52A3	2
SLC5A1	9
SLC5A10	2
SLC5A11	0
SLC5A12	0
SLC5A2	2
SLC5A3	3
SLC5A4	1
SLC5A5	3
SLC5A6	1
SLC5A7	11
SLC5A8	2
SLC5A9	2
SLC6A1	129
SLC6A1_AS1	0
SLC6A10P	0
SLC6A11	1
SLC6A12	0
SLC6A13	9
SLC6A14	10
SLC6A15	0
SLC6A16	0
SLC6A17	4
SLC6A18	44
SLC6A19	11
SLC6A2	4
SLC6A20	2
SLC6A3	2
SLC6A4	0
SLC6A5	0
SLC6A6	40
SLC6A7	2
SLC6A8	9
SLC6A9	8
SLC7A1	12
SLC7A10	1
SLC7A11	0
SLC7A11_AS1	0
SLC7A13	0
SLC7A14	2
SLC7A2	9
SLC7A3	2
SLC7A4	27
SLC7A5	65
SLC7A5P1	2
SLC7A5P2	8
SLC7A6	1
SLC7A6OS	0
SLC7A7	2
SLC7A8	17
SLC7A9	2
SLC8A1	1
SLC8A1_AS1	0
SLC8A2	19
SLC8A3	7
SLC8B1	4
SLC9A1	18
SLC9A2	15
SLC9A3	18
SLC9A3R1	104
SLC9A3R2	15
SLC9A4	0
SLC9A5	18
SLC9A6	1
SLC9A7	4
SLC9A7P1	237
SLC9A8	16
SLC9A9	4
SLC9A9_AS1	0
SLC9B1	0
SLC9B2	0
SLC9C1	1
SLC9C2	2
SLCO1A2	0
SLCO1B1	0
SLCO1B3	0
SLCO1B7	0
SLCO1C1	0
SLCO2A1	5
SLCO2B1	9
SLCO3A1	18
SLCO4A1	9
SLCO4A1_AS1	0
SLCO4C1	3
SLCO5A1	1
SLCO6A1	0
SLED1	0
SLF1	5
SLF2	4
SLFN11	1
SLFN12	0
SLFN12L	0
SLFN13	11
SLFN14	0
SLFN5	6
SLFNL1	159
SLFNL1_AS1	0
SLIRP	4
SLIT1	3
SLIT1_AS1	0
SLIT2	5
SLIT2_IT1	0
SLIT3	4
SLITRK1	0
SLITRK2	4
SLITRK3	0
SLITRK4	1
SLITRK5	2
SLITRK6	2
SLK	40
SLMAP	7
SLMO1	0
SLMO2	0
SLMO2_ATP5E	0
SLN	0
SLPI	90
SLTM	14
SLU7	26
SLURP1	0
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	5
SLX4IP	0
SMA4	0
SMA5	0
SMAD1	10
