	gene_id_NPS-376_
ETV6	282
ETV7	49
EVA1A	1
EVA1B	6
EVA1C	33
EVADR	0
EVC	21
EVC2	36
EVI2A	51
EVI2B	193
EVI5	79
EVI5L	21
EVL	31
EVPL	185
EVPLL	0
EVX1	0
EVX1_AS	0
EVX2	0
EWSAT1	0
EWSR1	1092
EXD1	0
EXD2	10
EXD3	4
EXO1	2
EXO5	8
EXOC1	85
EXOC2	36
EXOC3	141
EXOC3_AS1	4
EXOC3L1	10
EXOC3L2	2
EXOC3L4	0
EXOC4	90
EXOC5	46
EXOC6	59
EXOC6B	88
EXOC7	142
EXOC8	67
EXOG	2
EXOSC1	4
EXOSC10	42
EXOSC2	30
EXOSC3	12
EXOSC4	36
EXOSC5	7
EXOSC6	11
EXOSC7	25
EXOSC8	13
EXOSC9	20
EXPH5	73
EXT1	218
EXT2	58
EXTL1	4
EXTL2	5
EXTL3	87
EXTL3_AS1	0
EYA1	38
EYA2	195
EYA3	101
EYA4	28
EYS	9
EZH1	56
EZH2	37
EZR	2597
EZR_AS1	4
F10	0
F10_AS1	0
F11	0
F11_AS1	0
F11R	357
F12	6
F13A1	8
F13B	0
F2	2
F2R	3
F2RL1	79
F2RL2	14
F2RL3	0
F3	573
F5	432
F7	1
F8	10
F8A1	2
F8A2	0
F8A3	0
F9	0
FA2H	21
FAAH	8
FAAH2	9
FAAHP1	0
FAAP100	21
FAAP20	24
FAAP24	1
FABP1	0
FABP12	2
FABP2	6
FABP3	2
FABP4	0
FABP5	113
FABP5P3	8
FABP6	9
FABP7	0
FABP9	0
FADD	41
FADS1	4
FADS2	1
FADS3	17
FADS6	0
FAF1	49
FAF2	114
FAH	12
FAHD1	16
FAHD2A	2
FAHD2B	0
FAHD2CP	0
FAIM	17
FAIM2	6
FALEC	3
FAM101A	0
FAM101B	35
FAM102A	111
FAM102B	22
FAM103A1	3
FAM104A	15
FAM104B	8
FAM105A	60
FAM106A	0
FAM106B	0
FAM106CP	0
FAM107A	4
FAM107B	203
FAM109A	8
FAM109B	11
FAM110A	10
FAM110B	2
FAM110C	29
FAM110D	0
FAM111A	21
FAM111B	4
FAM114A1	36
FAM114A2	25
FAM117A	15
FAM117B	56
FAM118A	48
FAM118B	22
FAM120A	186
FAM120AOS	34
FAM120B	83
FAM120C	20
FAM122A	17
FAM122B	23
FAM122C	8
FAM124A	7
FAM124B	0
FAM126A	48
FAM126B	234
FAM127A	14
FAM127B	15
FAM127C	3
FAM129A	2088
FAM129B	670
FAM129C	3
FAM131A	10
FAM131B	4
FAM131C	0
FAM132A	1
FAM132B	1
FAM133A	0
FAM133B	51
FAM133CP	2
FAM133DP	4
FAM134A	50
FAM134B	6
FAM134C	58
FAM135A	78
FAM135B	1
FAM136A	30
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	63
FAM13A_AS1	22
FAM13B	158
FAM13C	6
FAM149A	3
FAM149B1	13
FAM150A	0
FAM150B	2
FAM151A	1
FAM151B	3
FAM153A	0
FAM153B	5
FAM153C	0
FAM155A	0
FAM155A_IT1	0
FAM155B	7
FAM156A	0
FAM156B	0
FAM157A	75
FAM157B	15
FAM157C	31
FAM159A	0
FAM159B	306
FAM160A1	49
FAM160A2	45
FAM160B1	54
FAM160B2	33
FAM161A	5
FAM161B	5
FAM162A	10
FAM162B	0
FAM163A	0
FAM163B	2
FAM166A	20
FAM166B	5
FAM167A	7
FAM167A_AS1	0
FAM167B	1
FAM168A	138
FAM168B	113
FAM169A	17
FAM169B	11
FAM170A	0
FAM170B	0
FAM170B_AS1	0
FAM171A1	15
FAM171A2	5
FAM171B	1
FAM172A	94
FAM172BP	6
FAM173A	4
FAM173B	11
FAM174A	28
FAM174B	14
FAM175A	2
FAM175B	53
FAM177A1	174
FAM177B	3
FAM178B	1
FAM179A	24
FAM179B	27
FAM180A	0
FAM180B	1
FAM181A	0
FAM181A_AS1	0
FAM181B	1
FAM182A	0
FAM182B	0
FAM183A	8
FAM183B	1
FAM183CP	0
FAM184A	18
FAM184B	4
FAM185A	8
FAM186A	2
FAM186B	13
FAM187B	0
FAM188A	14
FAM188B	1
FAM189A1	1
FAM189A2	4
FAM189B	24
FAM192A	108
FAM193A	137
FAM193B	90
FAM195A	1
FAM195B	29
FAM196A	8
FAM196B	32
FAM197Y2	0
FAM197Y5	0
FAM198A	0
FAM198B	15
FAM199X	49
FAM19A1	0
FAM19A2	1
FAM19A3	0
FAM19A4	0
FAM19A5	0
FAM200A	4
FAM200B	38
FAM201A	1
FAM204A	28
FAM205A	0
FAM205BP	2
FAM205C	0
FAM206A	5
FAM207A	19
FAM208A	123
FAM208B	129
FAM209A	15
FAM209B	4
FAM20A	86
FAM20B	43
FAM20C	3
FAM210A	16
FAM210B	7
FAM212A	2
FAM212B	85
FAM212B_AS1	0
FAM213A	57
FAM213B	16
FAM214A	26
FAM214B	45
FAM215A	0
FAM216A	1
FAM216B	20
FAM217A	0
FAM217B	27
FAM218A	0
FAM219A	52
FAM219B	17
FAM21A	75
FAM21C	65
FAM21EP	0
FAM220A	3
FAM221A	3
FAM221B	2
FAM222A	33
FAM222A_AS1	3
FAM222B	66
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	0
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	35
FAM227B	6
FAM228A	1
FAM228B	4
FAM229A	1
FAM229B	1
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	0
FAM24B_CUZD1	0
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	1
FAM26F	26
FAM27B	0
FAM27C	0
FAM27E2	0
FAM27E3	1
FAM27L	0
FAM32A	164
FAM35A	9
FAM35BP	0
FAM35DP	0
FAM3A	16
FAM3B	2
FAM3C	60
FAM3D	8
FAM41AY1	0
FAM41AY2	0
FAM41C	1
FAM43A	12
FAM43B	0
FAM45A	14
FAM45B	2
FAM46A	149
FAM46B	9
FAM46C	30
FAM46D	0
FAM47A	0
FAM47B	1
FAM47C	0
FAM47E	2
FAM47E_STBD1	0
FAM49A	61
FAM49B	352
FAM50A	151
FAM50B	2
FAM53A	1
FAM53B	77
FAM53B_AS1	2
FAM53C	230
FAM57A	15
FAM57B	0
FAM58A	12
FAM60A	50
FAM63A	38
FAM63B	29
FAM64A	0
FAM65A	75
FAM65B	1023
FAM65C	38
FAM66A	0
FAM66B	0
FAM66C	0
FAM66D	0
FAM66E	0
FAM69A	7
FAM69B	10
FAM69C	0
FAM71A	0
FAM71B	3
FAM71C	0
FAM71D	0
FAM71E1	2
FAM71E2	3
FAM71F1	20
FAM71F2	43
FAM72A	0
FAM72B	0
FAM72C	0
FAM72D	0
FAM73A	11
FAM73B	28
FAM74A1	1
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	17
FAM76B	30
FAM78A	2
FAM78B	6
FAM81A	8
FAM81B	9
FAM83A	23
FAM83A_AS1	0
FAM83B	40
FAM83C	5
FAM83C_AS1	0
FAM83D	10
FAM83E	50
FAM83F	30
FAM83G	81
FAM83H	216
FAM83H_AS1	15
FAM84A	37
FAM84B	46
FAM86B1	1
FAM86B2	0
FAM86B3P	13
FAM86C1	1
FAM86C2P	3
FAM86DP	6
FAM86EP	3
FAM86FP	0
FAM86HP	4
FAM86JP	0
FAM87A	0
FAM87B	2
FAM89A	9
FAM89B	63
FAM8A1	101
FAM90A1	0
FAM90A10P	0
FAM90A25P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	51
FAM92A1	9
FAM92A1P2	0
FAM92B	12
FAM95A	0
FAM95B1	0
FAM95C	2
FAM96A	33
FAM96B	21
FAM98A	65
FAM98B	22
FAM98C	12
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	1
FAN1	15
FANCA	31
FANCB	1
FANCC	11
FANCD2	11
FANCD2OS	0
FANCE	11
FANCF	87
FANCG	7
FANCI	19
FANCL	7
FANCM	6
FANK1	19
FANK1_AS1	0
FAP	2
FAR1	175
FAR2	24
FAR2P1	0
FAR2P2	0
FARP1	40
FARP2	45
FARS2	3
FARSA	123
FARSB	24
FAS	73
FAS_AS1	4
FASLG	6
FASN	151
FASTK	27
FASTKD1	12
FASTKD2	24
FASTKD3	3
FASTKD5	17
FAT1	412
FAT2	199
FAT3	4
FAT4	5
FATE1	0
FAU	247
FAXC	3
FAXDC2	28
FBF1	13
FBL	147
FBLIM1	21
FBLL1	0
FBLN1	8
FBLN2	2
FBLN5	8
FBLN7	3
FBN1	14
FBN2	15
FBN3	0
FBP1	7
FBP2	0
FBRS	295
FBRSL1	48
FBXL12	5
FBXL13	13
FBXL14	18
FBXL15	8
FBXL16	14
FBXL17	19
FBXL18	52
FBXL19	70
FBXL19_AS1	5
FBXL2	12
FBXL20	62
FBXL21	0
FBXL22	4
FBXL3	87
FBXL4	13
FBXL5	542
FBXL6	5
FBXL7	10
FBXL8	3
FBXO10	4
FBXO11	195
FBXO15	4
FBXO16	4
FBXO17	1
FBXO18	66
FBXO2	52
FBXO21	37
FBXO22	4
FBXO22_AS1	0
FBXO24	0
FBXO25	9
FBXO27	2
FBXO28	35
FBXO3	62
FBXO3_AS1	0
FBXO30	93
FBXO31	59
FBXO32	66
FBXO33	12
FBXO34	98
FBXO36	3
FBXO38	122
FBXO39	16
FBXO4	4
FBXO40	16
FBXO41	11
FBXO42	32
FBXO43	0
FBXO44	23
FBXO45	22
FBXO46	56
FBXO47	0
FBXO48	6
FBXO5	5
FBXO6	40
FBXO7	60
FBXO8	3
FBXO9	59
FBXW10	1
FBXW11	28
FBXW12	0
FBXW2	76
FBXW4	128
FBXW4P1	60
FBXW5	54
FBXW7	193
FBXW8	16
FBXW9	15
FCAMR	0
FCAR	343
FCER1A	0
FCER1G	520
FCER2	10
FCF1	44
FCGBP	251
FCGR1A	43
FCGR1B	63
FCGR1C	27
FCGR2A	619
FCGR2B	8
FCGR2C	4
FCGR3A	457
FCGR3B	522
FCGRT	93
FCHO1	24
FCHO2	73
FCHSD1	34
FCHSD2	155
FCMR	4
FCN1	395
FCN2	0
FCN3	0
FCRL1	17
FCRL2	4
FCRL3	0
FCRL4	0
FCRL5	0
FCRL6	4
FCRLA	0
FCRLB	0
FDCSP	1
FDFT1	66
FDPS	33
FDPSP2	6
FDX1	7
FDX1L	5
FDXACB1	0
FDXR	15
FECH	7
FEM1A	77
FEM1B	90
FEM1C	117
FEN1	15
FENDRR	0
FER	64
FER1L4	34
FER1L5	16
FER1L6	59
FER1L6_AS1	2
FER1L6_AS2	0
FERD3L	0
FERMT1	57
FERMT2	26
FERMT3	207
FES	80
FETUB	0
FEV	5
FEZ1	6
FEZ2	34
FEZF1	0
FEZF1_AS1	14
FEZF2	0
FFAR1	2
FFAR2	1476
FFAR3	2
FFAR4	3
FGA	0
FGB	0
FGD1	6
FGD2	38
FGD3	247
FGD4	341
FGD5	6
FGD5_AS1	46
FGD5P1	5
FGD6	36
FGF1	1
FGF10	1
FGF10_AS1	0
FGF11	11
FGF12	1
FGF12_AS1	0
FGF13	46
FGF13_AS1	0
FGF14	0
FGF14_AS1	0
FGF14_AS2	2
FGF14_IT1	2
FGF16	0
FGF17	0
FGF18	4
FGF19	0
FGF2	12
FGF20	0
FGF21	0
FGF22	0
FGF23	1
FGF3	0
FGF4	0
FGF5	1
FGF6	0
FGF7	1
FGF8	3
FGF9	3
FGFBP1	41
FGFBP2	0
FGFBP3	2
FGFR1	50
FGFR1OP	35
FGFR1OP2	65
FGFR2	23
FGFR3	259
FGFR4	0
FGFRL1	23
FGG	0
FGGY	13
FGL1	0
FGL2	41
FGR	418
FH	14
FHAD1	229
FHDC1	61
FHIT	3
FHL1	3
FHL2	75
FHL3	19
FHL5	1
FHOD1	35
FHOD3	15
FIBCD1	1
FIBIN	0
FIBP	9
FICD	7
FIG4	13
FIGF	2
FIGLA	0
FIGN	0
FIGNL1	8
FIGNL2	1
FILIP1	21
FILIP1L	13
FIP1L1	135
FIRRE	3
FIS1	31
FITM1	0
FITM2	4
FIZ1	12
FJX1	14
FKBP10	10
FKBP11	18
FKBP14	7
FKBP15	184
FKBP1A	45
FKBP1A_SDCBP2	0
FKBP1AP1	13
FKBP1B	8
FKBP2	51
FKBP3	9
FKBP4	238
FKBP5	1154
FKBP6	0
FKBP7	1
FKBP8	268
FKBP9	33
FKBP9P1	0
FKBPL	5
FKRP	22
FKSG29	1
FKTN	8
FLAD1	35
FLCN	83
FLG	2
FLG_AS1	0
FLG2	0
FLI1	95
FLII	372
FLJ10038	14
FLJ12825	2
FLJ13224	6
FLJ16171	0
FLJ16779	1
FLJ20021	5
FLJ21408	10
FLJ22447	8
FLJ22763	0
FLJ23867	12
FLJ25758	0
FLJ26245	0
FLJ26850	3
FLJ27354	4
FLJ30679	0
FLJ31104	11
FLJ31356	8
FLJ31662	0
FLJ32255	30
FLJ33360	5
FLJ33534	1
FLJ33581	0
FLJ34503	3
FLJ35934	3
FLJ36000	0
FLJ36777	0
FLJ37035	6
FLJ37201	1
FLJ37453	9
FLJ37505	0
FLJ38122	0
FLJ38576	1
FLJ40194	2
FLJ40288	0
FLJ41200	0
FLJ41278	0
FLJ41941	0
FLJ42102	1
FLJ42351	0
FLJ42393	22
FLJ42627	0
FLJ42969	1
FLJ43315	0
FLJ43879	0
FLJ44635	10
FLJ45079	1
FLJ45513	6
FLJ46066	0
FLJ46284	0
FLJ46906	5
FLNA	1570
FLNB	723
FLNC	93
FLOT1	793
FLOT2	833
FLRT1	2
FLRT2	0
FLRT3	10
FLT1	20
FLT3	2
FLT3LG	6
FLT4	1
FLVCR1	13
FLVCR1_AS1	0
FLVCR2	53
FLYWCH1	12
FLYWCH2	7
FMN1	124
FMN2	2
FMNL1	381
FMNL2	138
FMNL3	32
FMO1	1
FMO2	46
FMO3	45
FMO4	2
FMO5	7
FMO6P	3
FMO9P	0
FMOD	1
FMR1	217
FMR1_AS1	0
FMR1NB	0
FN1	40
FN3K	3
FN3KRP	21
FNBP1	263
FNBP1L	44
FNBP4	525
FNDC1	7
FNDC3A	164
FNDC3B	1278
FNDC4	4
FNDC5	14
FNDC7	0
FNDC8	0
FNDC9	0
FNIP1	196
FNIP2	50
FNTA	25
FNTB	1
FOCAD	20
FOCAD_AS1	0
FOLH1	1
FOLH1B	0
FOLR1	0
FOLR2	0
FOLR3	4
FOPNL	14
FOS	1029
FOSB	184
FOSL1	117
FOSL2	2059
FOXA1	62
FOXA2	0
FOXA3	4
FOXB1	2
FOXB2	0
FOXC1	38
FOXC2	4
FOXC2_AS1	0
FOXCUT	2
FOXD1	3
FOXD2	1
FOXD2_AS1	0
FOXD3	1
FOXD3_AS1	0
FOXD4	0
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0
FOXE1	6
FOXE3	3
FOXF1	0
FOXF2	0
FOXG1	10
FOXG1_AS1	0
FOXH1	0
FOXI1	1
FOXI2	15
FOXI3	2
FOXJ1	46
FOXJ2	74
FOXJ3	95
FOXK1	125
FOXK2	74
FOXL1	10
FOXL2	0
FOXL2NB	0
FOXM1	8
FOXN1	1
FOXN2	42
FOXN3	119
FOXN3_AS1	0
FOXN3_AS2	0
FOXN4	1
FOXO1	47
FOXO3	67
FOXO3B	3
FOXO4	54
FOXO6	9
FOXP1	130
FOXP1_AS1	3
FOXP2	7
FOXP3	2
FOXP4	54
FOXP4_AS1	7
FOXQ1	45
FOXR1	0
FOXR2	1
FOXRED1	9
FOXRED2	3
FOXS1	2
FPGS	61
FPGT	8
FPGT_TNNI3K	0
FPR1	634
FPR2	552
FPR3	7
FRA10AC1	29
FRAS1	23
FRAT1	14
FRAT2	112
FREM1	0
FREM2	2
FREM3	0
FRG1	17
FRG1BP	7
FRG1CP	3
FRG1DP	0
FRG1HP	1
FRG1JP	0
FRG2	0
FRG2B	0
FRG2C	0
FRG2DP	0
FRG2EP	0
FRK	58
FRMD1	2
FRMD3	17
FRMD4A	27
FRMD4B	468
FRMD5	1
FRMD6	40
FRMD6_AS1	2
FRMD6_AS2	0
FRMD7	2
FRMD8	96
FRMD8P1	1
FRMPD1	2
FRMPD2	22
FRMPD2B	0
FRMPD3	0
FRMPD3_AS1	0
FRMPD4	1
FRRS1	3
FRRS1L	0
FRS2	24
FRS3	4
FRY	51
FRY_AS1	1
FRYL	188
FRZB	0
FSBP	0
FSCB	1
FSCN1	81
FSCN2	3
FSCN3	0
FSD1	1
FSD1L	18
FSD2	7
FSHB	0
FSHR	0
FSIP1	0
FSIP2	1
FST	91
FSTL1	78
FSTL3	20
FSTL4	3
FSTL5	17
FTCD	0
FTCDNL1	0
FTH1	5305
FTH1P18	2
FTH1P3	5
FTHL17	0
FTL	1013
FTLP10	0
FTMT	0
FTO	38
FTO_IT1	1
FTSJ1	23
FTSJ2	43
FTSJ3	184
FTX	17
FUBP1	245
FUBP3	62
FUCA1	27
FUCA2	9
FUK	6
FUNDC1	5
FUNDC2	14
FUNDC2P2	0
FUOM	1
FURIN	294
FUS	520
FUT1	22
FUT10	3
FUT11	20
FUT2	33
FUT3	40
FUT4	16
FUT5	0
FUT6	22
FUT7	20
FUT8	41
FUT8_AS1	0
FUT9	0
FUZ	11
FXN	8
FXR1	148
FXR2	95
FXYD1	1
FXYD2	0
FXYD3	67
FXYD4	1
FXYD5	52
FXYD6	5
FXYD6_FXYD2	0
FXYD7	0
FYB	2869
FYCO1	113
FYN	44
FYTTD1	53
FZD1	16
FZD10	0
FZD10_AS1	0
FZD2	2
FZD3	22
FZD4	2
FZD5	38
FZD6	41
FZD7	5
FZD8	9
FZD9	5
FZR1	63
G0S2	2469
G2E3	21
G3BP1	159
G3BP2	279
G6PC	0
G6PC2	0
G6PC3	9
G6PD	114
GAA	44
GAB1	29
GAB2	343
GAB3	37
GAB4	0
GABARAP	167
GABARAPL1	157
GABARAPL2	51
GABARAPL3	0
GABBR1	40
GABBR2	1
GABPA	14
GABPB1	23
GABPB1_AS1	22
GABPB2	37
GABRA1	0
GABRA2	3
GABRA3	0
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	1
GABRB2	1
GABRB3	4
GABRD	0
GABRE	34
GABRG1	0
GABRG2	0
GABRG3	0
GABRG3_AS1	0
GABRP	25
GABRQ	0
GABRR1	2
GABRR2	11
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	0
GAD2	0
GADD45A	209
GADD45B	252
GADD45G	16
GADD45GIP1	26
GADL1	1
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	226
GAL	3
GAL3ST1	2
GAL3ST2	3
GAL3ST3	0
GAL3ST4	2
GALC	54
GALE	18
GALK1	18
GALK2	20
GALM	18
GALNS	15
GALNT1	47
GALNT10	67
GALNT11	31
GALNT12	23
GALNT13	6
GALNT14	101
GALNT15	0
GALNT16	1
GALNT18	8
GALNT2	205
GALNT3	76
GALNT4	22
GALNT5	217
GALNT6	3
GALNT7	68
GALNT8	0
GALNT9	1
GALNTL5	0
GALNTL6	0
GALP	0
GALR1	0
GALR2	2
GALR3	0
GALT	11
GAMT	0
GAN	44
GANAB	159
GANC	43
GAP43	0
GAPDH	1029
GAPDHS	3
GAPLINC	0
GAPT	5
GAPVD1	121
GAR1	48
GAREM	42
GAREML	4
GARNL3	8
GARS	102
GART	49
GAS1	13
GAS2	2
GAS2L1	20
GAS2L1P2	0
GAS2L2	18
GAS2L3	3
GAS5	70
GAS5_AS1	12
GAS6	9
GAS6_AS1	4
GAS6_AS2	0
GAS7	389
GAS8	60
GAS8_AS1	6
GAST	0
GATA1	0
GATA2	3
GATA2_AS1	1
GATA3	10
GATA3_AS1	0
GATA4	0
GATA5	12
GATA6	17
GATA6_AS1	1
GATAD1	10
GATAD2A	207
GATAD2B	156
GATB	6
GATC	15
GATM	1
GATS	23
GATSL2	26
GATSL3	1
GBA	29
GBA2	68
GBA3	0
GBAP1	5
GBAS	13
GBAT2	10
GBE1	35
GBF1	164
GBGT1	43
GBP1	1976
GBP1P1	28
GBP2	2157
GBP3	167
GBP4	481
GBP5	1711
GBP6	93
GBP7	7
GBX1	0
GBX2	5
GC	0
GCA	429
GCAT	6
GCC1	80
GCC2	132
GCDH	12
GCFC2	24
GCG	0
GCGR	0
GCH1	94
GCHFR	0
GCK	0
GCKR	0
GCLC	96
GCLM	63
GCM1	1
GCM2	0
GCN1	252
GCNT1	61
GCNT2	28
GCNT3	13
GCNT4	1
GCNT7	13
GCOM1	0
GCSAM	20
GCSAML	0
GCSAML_AS1	0
GCSH	1
GCSHP3	4
GDA	42
GDAP1	57
GDAP1L1	0
GDAP2	63
GDE1	35
GDF1	0
GDF10	0
GDF11	29
GDF15	47
GDF2	1
GDF3	0
GDF5	0
GDF6	1
GDF7	3
GDF9	7
GDI1	181
GDI2	204
GDNF	2
GDNF_AS1	0
GDPD1	1
GDPD2	0
GDPD3	14
GDPD4	3
GDPD5	15
GDPGP1	3
GEM	4
GEMIN2	1
GEMIN4	31
GEMIN5	29
GEMIN6	6
GEMIN7	6
GEMIN8	6
GEMIN8P4	4
GEN1	12
GET4	41
GFAP	0
GFER	10
GFI1	4
GFI1B	0
GFM1	54
GFM2	15
GFOD1	45
GFOD2	26
GFPT1	197
GFPT2	7
GFRA1	1
GFRA2	0
GFRA3	0
GFRA4	0
GFRAL	0
GFY	0
GGA1	66
GGA2	75
GGA3	120
GGACT	2
GGCT	11
GGCX	73
GGH	5
GGN	0
GGNBP1	0
GGNBP2	199
GGPS1	60
GGT1	9
GGT3P	0
GGT5	6
GGT6	43
GGT7	20
GGT8P	0
GGTA1P	1
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	19
GHET1	0
GHITM	54
GHR	0
GHRH	0
GHRHR	0
GHRL	18
GHRLOS	23
GHSR	29
GID4	8
GID8	63
GIF	11
GIGYF1	233
GIGYF2	503
GIMAP1	0
GIMAP1_GIMAP5	0
GIMAP2	12
GIMAP4	137
GIMAP5	1
GIMAP6	31
GIMAP7	36
GIMAP8	37
GIMD1	0
GIN1	3
GINM1	21
GINS1	3
GINS2	3
GINS3	1
GINS4	1
GIP	0
GIPC1	99
GIPC2	4
GIPC3	0
GIPR	29
GIT1	76
GIT2	156
GJA1	37
GJA10	0
GJA3	3
GJA4	7
GJA5	1
GJA8	0
GJA9	0
GJA9_MYCBP	0
GJB1	0
GJB2	305
GJB3	103
GJB4	55
GJB5	39
GJB6	3
GJB7	5
GJC1	3
GJC2	7
GJC3	0
GJD2	0
GJD3	49
GJD4	0
GK	580
GK2	1
GK3P	29
GK5	103
GKAP1	4
GKN1	0
GKN2	0
GLA	22
GLB1	43
GLB1L	4
GLB1L2	20
GLB1L3	3
GLCCI1	12
GLCE	3
GLDC	6
GLDN	11
GLE1	54
GLG1	184
GLI1	47
GLI2	3
GLI3	57
GLI4	5
GLIDR	0
GLIPR1	19
GLIPR1L1	0
GLIPR1L2	2
GLIPR2	139
GLIS1	0
GLIS2	27
GLIS2_AS1	0
GLIS3	140
GLIS3_AS1	1
GLMN	5
GLMP	2
GLO1	10
GLOD4	21
GLOD5	0
GLP1R	0
GLP2R	22
GLRA1	4
GLRA2	0
GLRA3	0
GLRA4	0
GLRB	0
GLRX	37
GLRX2	3
GLRX3	46
GLRX5	13
GLS	206
GLS2	7
GLT1D1	251
GLT6D1	0
GLT8D1	13
GLT8D2	2
GLTP	64
GLTPD2	8
GLTSCR1	39
GLTSCR1L	46
GLTSCR2	107
GLUD1	60
GLUD1P3	7
GLUD1P7	0
GLUD2	0
GLUL	2351
GLYAT	0
GLYATL1	0
GLYATL2	1
GLYATL3	1
GLYCAM1	0
GLYCTK	9
GLYCTK_AS1	4
GLYR1	172
GM140	0
GM2A	84
GMCL1	25
GMCL1P1	0
GMDS	62
GMDS_AS1	4
GMEB1	50
GMEB2	53
GMFB	28
GMFG	153
GMIP	483
GML	0
GMNC	0
GMNN	15
GMPPA	26
GMPPB	42
GMPR	23
GMPR2	120
GMPS	43
GNA11	77
GNA12	25
GNA13	291
GNA14	21
GNA14_AS1	1
GNA15	105
GNAI1	32
GNAI2	646
GNAI3	209
GNAL	15
GNAO1	17
GNAQ	192
GNAS	373
GNAS_AS1	0
GNAT1	4
GNAT2	11
GNAT3	0
GNAZ	2
GNB1	467
GNB1L	2
GNB2	250
GNB2L1	278
GNB3	7
GNB4	68
GNB5	12
GNE	90
GNG10	15
GNG11	1
GNG12	30
GNG12_AS1	0
GNG13	0
GNG2	116
GNG3	4
GNG4	7
GNG5	23
GNG7	5
GNG8	0
GNGT1	0
GNGT2	1
GNL1	164
GNL2	119
GNL3	192
GNL3L	150
GNLY	18
GNMT	3
GNPAT	24
GNPDA1	29
GNPDA2	1
GNPNAT1	20
GNPTAB	72
GNPTG	33
GNRH1	26
GNRH2	0
GNRHR	3
GNRHR2	0
GNS	194
GOLGA1	69
GOLGA2	214
GOLGA2P10	4
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	28
GOLGA2P6	0
GOLGA2P7	0
GOLGA2P9	0
GOLGA3	319
GOLGA4	713
GOLGA5	48
GOLGA6A	6
GOLGA6B	0
GOLGA6C	0
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	1
GOLGA6L17P	0
GOLGA6L2	1
GOLGA6L22	0
GOLGA6L3	7
GOLGA6L4	0
GOLGA6L5P	0
GOLGA6L6	0
GOLGA6L7P	0
GOLGA6L9	12
GOLGA7	45
GOLGA7B	3
GOLGA8A	16
GOLGA8B	1
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	0
GOLGA8J	0
GOLGA8K	0
GOLGA8M	0
GOLGA8N	0
GOLGA8O	0
GOLGA8R	1
GOLGA8S	0
GOLGA8T	0
GOLGB1	1043
GOLIM4	130
GOLM1	405
GOLPH3	127
GOLPH3L	25
GOLT1A	3
GOLT1B	16
GON4L	346
GOPC	66
GORAB	17
GORASP1	28
GORASP2	44
GOSR1	120
GOSR2	46
GOT1	15
GOT1L1	0
GOT2	47
GP1BA	25
GP1BB	0
GP2	0
GP5	2
GP6	16
GP9	1
GPA33	0
GPAA1	30
GPALPP1	19
GPAM	2
GPANK1	42
GPAT2	0
GPAT3	114
GPAT4	133
GPATCH1	20
GPATCH11	26
GPATCH2	53
GPATCH2L	116
GPATCH3	34
GPATCH4	249
GPATCH8	177
GPBAR1	3
GPBP1	285
GPBP1L1	177
GPC1	61
GPC2	2
GPC3	1
GPC4	17
GPC5	1
GPC5_AS1	0
GPC5_AS2	0
GPC6	1
GPC6_AS1	0
GPC6_AS2	0
GPCPD1	286
GPD1	2
GPD1L	6
GPD2	91
GPER1	1
GPHA2	1
GPHB5	0
GPHN	27
GPI	128
GPIHBP1	1
GPKOW	14
GPLD1	2
GPM6A	0
GPM6B	2
GPN1	24
GPN2	14
GPN3	12
GPNMB	32
GPR1	0
GPR1_AS	0
GPR101	6
GPR107	123
GPR108	64
GPR119	0
GPR12	1
GPR132	120
GPR135	0
GPR137	15
GPR137B	24
GPR137C	1
GPR139	0
GPR141	6
GPR142	0
GPR143	2
GPR146	0
GPR148	0
GPR149	0
GPR15	0
GPR150	0
GPR151	4
GPR152	0
GPR153	16
GPR155	31
GPR156	2
GPR157	10
GPR158	1
GPR158_AS1	0
GPR160	15
