	gene_id_NP26_R1_
BCL11A	64
BCL11B	63
BCL2	15
BCL2A1	0
BCL2L1	46
BCL2L10	15
BCL2L11	16
BCL2L12	18
BCL2L13	57
BCL2L14	0
BCL2L15	12
BCL2L2	85
BCL2L2_PABPN1	0
BCL3	60
BCL6	122
BCL6B	1
BCL7A	43
BCL7B	313
BCL7C	210
BCL9	25
BCL9L	199
BCLAF1	46
BCO1	8
BCO2	3767
BCOR	39
BCORL1	31
BCORP1	0
BCR	149
BCRP2	0
BCRP3	1
BCS1L	17
BCYRN1	0
BDH1	55
BDH2	11
BDKRB1	0
BDKRB2	32
BDNF	7
BDNF_AS	1
BDP1	108
BEAN1	1
BEAN1_AS1	0
BECN1	118
BECN2	1
BEGAIN	1
BEND2	0
BEND3	12
BEND3P3	1
BEND4	5
BEND5	6
BEND6	0
BEND7	5
BEST1	3
BEST2	4
BEST3	41
BEST4	68
BET1	6
BET1L	32
BEX1	5
BEX2	14
BEX4	15
BEX5	3
BFAR	10
BFSP1	5
BFSP2	2
BGLAP	0
BGLT3	1
BGN	4
BHLHA15	9
BHLHA9	1
BHLHB9	6
BHLHE22	111
BHLHE23	1
BHLHE40	106
BHLHE40_AS1	0
BHLHE41	268
BHMG1	1
BHMT	2
BHMT2	0
BICC1	8
BICD1	10
BICD2	77
BID	11
BIK	22
BIN1	24
BIN2	10
BIN3	31
BIN3_IT1	2
BIRC2	13
BIRC3	8
BIRC5	8
BIRC6	85
BIRC6_AS2	0
BIRC7	10
BIRC8	0
BISPR	3
BIVM	2
BIVM_ERCC5	0
BLACAT1	9
BLACE	0
BLCAP	57
BLID	0
BLK	0
BLM	73
BLMH	12
BLNK	8
BLOC1S1	4
BLOC1S1_RDH5	0
BLOC1S2	16
BLOC1S3	12
BLOC1S4	31
BLOC1S5	0
BLOC1S5_TXNDC5	0
BLOC1S6	16
BLVRA	52
BLVRB	40
BLZF1	15
BMF	9
BMI1	85
BMP1	109
BMP10	0
BMP15	2
BMP2	5
BMP2K	56
BMP3	11
BMP4	6
BMP5	17
BMP6	1
BMP7	22
BMP7_AS1	0
BMP8A	13
BMP8B	35
BMPER	13
BMPR1A	27
BMPR1B	15
BMPR1B_AS1	0
BMPR2	43
BMS1	82
BMS1P17	0
BMS1P18	0
BMS1P20	9
BMS1P21	0
BMS1P4	3
BMS1P5	0
BMS1P6	3
BMX	2
BNC1	5
BNC2	11
BNIP1	8
BNIP2	19
BNIP3	6
BNIP3L	34
BNIPL	23
BOC	29
BOD1	143
BOD1L1	118
BOD1L2	3
BOK	16
BOK_AS1	1
BOLA1	7
BOLA2	0
BOLA2B	0
BOLA3	3
BOLA3_AS1	3
BOLL	3
BOP1	45
BORA	3
BPESC1	0
BPGM	13
BPHL	33
BPI	2
BPIFA1	533
BPIFA2	3
BPIFA3	0
BPIFA4P	0
BPIFB1	1887
BPIFB2	15
BPIFB3	1
BPIFB4	12
BPIFB6	0
BPIFC	0
BPNT1	15
BPTF	267
BPY2	0
BPY2B	0
BPY2C	0
BRAF	12
BRAP	14
BRAT1	48
BRCA1	8
BRCA2	4
BRCAT107	0
BRCAT54	0
BRCC3	21
BRD1	163
BRD2	737
BRD3	51
BRD4	216
BRD7	19
BRD7P3	0
BRD8	49
BRD9	67
BRDT	1
BRDTP1	0
BRE	9
BRE_AS1	1
BREA2	0
BRF1	75
BRF2	11
BRI3	28
BRI3BP	3
BRICD5	3
BRINP1	0
BRINP2	4
BRINP3	2
BRIP1	3
BRIX1	14
BRK1	67
BRMS1	80
BRMS1L	7
BROX	18
BRPF1	52
BRPF3	163
BRS3	0
BRSK1	6
BRSK2	78
BRWD1	54
BRWD1_AS1	0
BRWD1_IT2	5
BRWD3	47
BSCL2	1
BSDC1	91
BSG	138
BSN	352
BSN_AS2	1
BSND	9
BSPH1	0
BSPRY	214
BST1	8
BST2	17
BSX	2
BTAF1	21
BTBD1	21
BTBD10	16
BTBD11	10
BTBD16	1
BTBD17	1
BTBD18	1
BTBD19	9
BTBD2	46
BTBD3	53
BTBD6	33
BTBD7	56
BTBD8	4
BTBD9	102
BTC	16
BTD	12
BTF3	80
BTF3L4	31
BTF3P11	0
BTG1	76
BTG2	41
BTG3	17
BTG4	4
BTK	1
BTLA	0
BTN1A1	0
BTN2A1	31
BTN2A2	11
BTN2A3P	7
BTN3A1	20
BTN3A2	26
BTN3A3	14
BTNL10	0
BTNL2	0
BTNL3	1
BTNL8	1
BTNL9	5
BTRC	14
BUB1	39
BUB1B	6
BUB3	32
BUD13	24
BUD31	14
BVES	5
BVES_AS1	0
BYSL	24
BZRAP1	193
BZRAP1_AS1	3
BZW1	52
BZW2	18
C10orf10	2
C10orf105	2
C10orf107	10
C10orf11	11
C10orf111	1
C10orf113	1
C10orf12	30
C10orf120	2
C10orf126	0
C10orf128	0
C10orf131	1
C10orf142	0
C10orf2	91
C10orf25	2
C10orf32	23
C10orf32_ASMT	0
C10orf35	16
C10orf53	0
C10orf54	22
C10orf55	0
C10orf62	1
C10orf67	2
C10orf71	18
C10orf71_AS1	0
C10orf76	36
C10orf82	0
C10orf88	4
C10orf90	2
C10orf91	0
C10orf95	37
C10orf99	0
C11orf1	0
C11orf16	77
C11orf21	22
C11orf24	6
C11orf30	14
C11orf31	134
C11orf39	0
C11orf40	0
C11orf42	1
C11orf44	0
C11orf45	2
C11orf49	44
C11orf52	0
C11orf53	3
C11orf54	11
C11orf57	27
C11orf58	111
C11orf63	34
C11orf65	0
C11orf68	25
C11orf70	22
C11orf71	5
C11orf72	1
C11orf73	7
C11orf74	12
C11orf80	36
C11orf84	31
C11orf85	0
C11orf86	0
C11orf87	0
C11orf88	29
C11orf91	0
C11orf94	0
C11orf95	57
C11orf96	3
C11orf97	46
C11orf98	10
C12orf10	63
C12orf29	3
C12orf4	1
C12orf40	0
C12orf42	19
C12orf43	18
C12orf45	3
C12orf49	42
C12orf50	0
C12orf54	0
C12orf56	1
C12orf57	40
C12orf60	1
C12orf65	9
C12orf66	4
C12orf71	0
C12orf73	1
C12orf74	21
C12orf75	31
C12orf76	2
C12orf77	0
C12orf79	0
C12orf80	0
C14orf1	10
C14orf105	4
C14orf119	23
C14orf132	24
C14orf142	71
C14orf159	41
C14orf166	10
C14orf169	20
C14orf177	0
C14orf178	0
C14orf180	4
C14orf2	11
C14orf28	8
C14orf37	1
C14orf39	3
C14orf79	13
C14orf80	109
C14orf93	11
C15orf26	21
C15orf27	7
C15orf32	0
C15orf38_AP3S2	0
C15orf39	39
C15orf40	13
C15orf41	8
C15orf43	1
C15orf48	10
C15orf52	126
C15orf53	1
C15orf54	2
C15orf56	4
C15orf57	24
C15orf59	19
C15orf59_AS1	0
C15orf61	14
C15orf62	18
C15orf65	0
C16orf13	12
C16orf45	47
C16orf46	16
C16orf47	0
C16orf52	10
C16orf54	12
C16orf58	59
C16orf59	7
C16orf62	19
C16orf70	17
C16orf71	28
C16orf72	150
C16orf74	11
C16orf78	0
C16orf82	0
C16orf86	3
C16orf87	0
C16orf89	13
C16orf90	0
C16orf91	19
C16orf92	0
C16orf93	11
C16orf95	2
C16orf96	3
C16orf97	0
C17orf100	3
C17orf102	0
C17orf104	1
C17orf105	0
C17orf107	4
C17orf112	1
C17orf47	0
C17orf49	0
C17orf50	165
C17orf51	8
C17orf53	4
C17orf58	9
C17orf59	25
C17orf62	27
C17orf64	0
C17orf67	2
C17orf74	3
C17orf75	29
C17orf77	0
C17orf78	2
C17orf80	17
C17orf82	7
C17orf85	169
C17orf89	13
C17orf96	8
C17orf97	75
C17orf98	0
C17orf99	4
C18orf21	1
C18orf25	33
C18orf32	0
C18orf42	1
C18orf54	2
C18orf61	0
C18orf63	0
C18orf65	0
C18orf8	3
C19orf12	11
C19orf18	5
C19orf24	20
C19orf25	25
C19orf33	0
C19orf35	13
C19orf38	2
C19orf43	243
C19orf44	15
C19orf45	2
C19orf47	10
C19orf48	5
C19orf52	9
C19orf53	34
C19orf54	4
C19orf57	7
C19orf60	56
C19orf66	33
C19orf67	0
C19orf68	71
C19orf70	33
C19orf71	2
C19orf73	8
C19orf80	1
C19orf81	0
C19orf84	0
C1D	1
C1GALT1	9
C1GALT1C1	3
C1GALT1C1L	0
C1QA	23
C1QB	18
C1QBP	93
C1QC	25
C1QL1	0
C1QL2	19
C1QL3	13
C1QL4	8
C1QTNF1	2
C1QTNF1_AS1	0
C1QTNF2	0
C1QTNF3	2
C1QTNF3_AMACR	0
C1QTNF4	19
C1QTNF5	0
C1QTNF6	1
C1QTNF7	1
C1QTNF8	6
C1QTNF9	0
C1QTNF9B	0
C1QTNF9B_AS1	0
C1R	15
C1RL	23
C1RL_AS1	22
C1S	1
C1orf100	0
C1orf101	2
C1orf105	1
C1orf106	160
C1orf109	9
C1orf110	58
C1orf111	2
C1orf112	5
C1orf115	29
C1orf116	48
C1orf122	21
C1orf123	23
C1orf127	0
C1orf131	1
C1orf137	0
C1orf140	0
C1orf141	0
C1orf145	15
C1orf146	0
C1orf158	34
C1orf159	13
C1orf162	5
C1orf167	7
C1orf168	31
C1orf174	9
C1orf177	1
C1orf185	0
C1orf186	0
C1orf189	7
C1orf194	26
C1orf195	1
C1orf198	38
C1orf204	1
C1orf21	55
C1orf210	16
C1orf216	18
C1orf220	3
C1orf226	34
C1orf228	14
C1orf229	0
C1orf233	6
C1orf234	1
C1orf27	2
C1orf35	54
C1orf43	68
C1orf50	3
C1orf52	36
C1orf53	8
C1orf54	0
C1orf56	3
C1orf61	0
C1orf64	2
C1orf68	0
C1orf74	3
C1orf87	36
C1orf94	1
C1orf95	11
C2	10
C2_AS1	0
C20orf141	0
C20orf144	4
C20orf166_AS1	3
C20orf173	2
C20orf194	56
C20orf195	10
C20orf196	7
C20orf197	0
C20orf202	0
C20orf203	1
C20orf24	139
C20orf27	13
C20orf62	0
C20orf78	0
C20orf85	275
C20orf96	116
C21orf140	0
C21orf2	76
C21orf33	2
C21orf58	73
C21orf59	116
C21orf62	5
C21orf62_AS1	3
C21orf91	13
C21orf91_OT1	0
C22orf15	29
C22orf23	20
C22orf24	1
C22orf29	29
C22orf31	0
C22orf34	1
C22orf39	7
C22orf42	0
C22orf46	41
C2CD2	36
C2CD2L	51
C2CD3	40
C2CD4A	1
C2CD4B	3
C2CD4C	6
C2CD4D	6
C2CD5	18
C2orf15	5
C2orf16	1
C2orf27A	0
C2orf27B	1
C2orf40	16
C2orf42	5
C2orf44	9
C2orf47	3
C2orf48	24
C2orf49	22
C2orf50	8
C2orf54	24
C2orf57	0
C2orf61	0
C2orf66	0
C2orf68	34
C2orf69	5
C2orf70	3
C2orf71	9
C2orf72	7
C2orf73	2
C2orf74	2
C2orf76	1
C2orf78	0
C2orf80	0
C2orf81	43
C2orf82	1
C2orf83	0
C2orf88	2
C2orf91	0
C3	203
C3AR1	0
C3P1	3
C3orf14	0
C3orf17	9
C3orf18	9
C3orf20	3
C3orf22	10
C3orf30	1
C3orf33	0
C3orf35	0
C3orf36	3
C3orf38	6
C3orf49	0
C3orf52	13
C3orf56	1
C3orf58	10
C3orf62	6
C3orf67	7
C3orf67_AS1	2
C3orf70	5
C3orf79	0
C3orf80	1
C3orf84	1
C4A	0
C4B	0
C4BPA	3
C4BPB	3
C4B_2	0
C4orf17	0
C4orf19	9
C4orf22	73
C4orf26	1
C4orf27	12
C4orf29	12
C4orf3	153
C4orf32	19
C4orf33	4
C4orf36	2
C4orf45	0
C4orf46	1
C4orf47	4
C4orf48	10
C4orf51	0
C5	4
C5AR1	23
C5AR2	2
C5orf15	34
C5orf17	1
C5orf22	476
C5orf24	21
C5orf28	3
C5orf30	3
C5orf34	0
C5orf38	2
C5orf42	102
C5orf45	16
C5orf46	0
C5orf47	1
C5orf49	184
C5orf51	8
C5orf52	0
C5orf56	10
C5orf58	0
C5orf60	0
C5orf63	9
C5orf64	0
C5orf66	20
C5orf66_AS1	7
C5orf66_AS2	3
C5orf67	0
C6	0
C6orf1	8
C6orf10	0
C6orf106	193
C6orf118	73
C6orf120	8
C6orf132	224
C6orf136	22
C6orf141	3
C6orf15	2
C6orf163	3
C6orf165	38
C6orf201	2
C6orf203	8
C6orf222	3
C6orf223	33
C6orf226	6
C6orf229	0
C6orf25	6
C6orf47	43
C6orf48	15
C6orf52	0
C6orf58	2
C6orf62	19
C6orf7	0
C6orf89	149
C6orf99	4
C7	1
C7orf13	4
C7orf25	16
C7orf26	11
C7orf31	0
C7orf33	0
C7orf34	0
C7orf43	26
C7orf49	24
C7orf50	117
C7orf55	0
C7orf55_LUC7L2	0
C7orf57	26
C7orf60	16
C7orf61	1
C7orf62	16
C7orf65	2
C7orf66	0
C7orf69	0
C7orf71	0
C7orf72	0
C7orf73	10
C7orf76	0
C7orf77	0
C8A	1
C8B	2
C8G	2
C8orf22	0
C8orf31	3
C8orf33	15
C8orf34	6
C8orf34_AS1	51
C8orf37	2
C8orf37_AS1	6
C8orf4	7
C8orf44	2
C8orf44_SGK3	0
C8orf46	1205
C8orf48	1
C8orf49	0
C8orf58	11
C8orf59	0
C8orf74	1
C8orf76	13
C8orf82	24
C8orf86	1
C8orf87	0
C8orf88	5
C8orf89	0
C9	0
C9orf106	0
C9orf114	77
C9orf116	40
C9orf117	344
C9orf129	1
C9orf131	13
C9orf135	17
C9orf135_AS1	1
C9orf139	8
C9orf142	18
C9orf152	26
C9orf153	0
C9orf156	8
C9orf16	211
C9orf163	10
C9orf170	1
C9orf171	35
C9orf172	20
C9orf173	3
C9orf173_AS1	0
C9orf24	181
C9orf3	98
C9orf40	3
C9orf41_AS1	4
C9orf43	2
C9orf47	1
C9orf50	59
C9orf57	0
C9orf62	4
C9orf64	18
C9orf66	3
C9orf69	220
C9orf72	12
C9orf78	72
C9orf84	0
C9orf85	1
C9orf89	18
C9orf9	21
C9orf91	15
C9orf92	0
CA1	0
CA10	4
CA11	39
CA12	77
CA13	4
CA14	0
CA2	3
CA3	3
CA3_AS1	6
CA4	0
CA5A	0
CA5B	33
CA5BP1	7
CA6	0
CA7	0
CA8	18
CA9	0
CAAP1	26
CAB39	96
CAB39L	19
CABIN1	178
CABLES1	94
CABLES2	20
CABP1	3
CABP2	0
CABP4	2
CABP5	0
CABP7	8
CABS1	3
CABYR	0
CACFD1	118
CACHD1	54
CACNA1A	557
CACNA1B	4
CACNA1C	12
CACNA1C_AS1	0
CACNA1C_AS2	0
CACNA1C_AS4	0
CACNA1C_IT2	0
CACNA1C_IT3	0
CACNA1D	29
CACNA1E	1
CACNA1F	15
CACNA1G	60
CACNA1G_AS1	0
CACNA1H	29
CACNA1I	25
CACNA1S	0
CACNA2D1	0
CACNA2D2	13
CACNA2D3	1
CACNA2D3_AS1	0
CACNA2D4	20
CACNB1	40
CACNB2	4
CACNB3	27
CACNB4	19
CACNG1	1
CACNG2	0
CACNG3	8
CACNG4	8
CACNG5	0
CACNG6	14
CACNG7	2
CACNG8	13
CACTIN	65
CACTIN_AS1	1
CACUL1	71
CACYBP	24
CAD	35
CADM1	4
CADM2	1
CADM2_AS2	0
CADM3	0
CADM3_AS1	0
CADM4	29
CADPS	7
CADPS2	25
CAGE1	0
CAHM	3
CALB1	0
CALB2	0
CALCA	0
CALCB	1
CALCOCO1	83
CALCOCO2	21
CALCR	0
CALCRL	0
CALD1	39
CALHM1	2
CALHM2	12
CALHM3	10
CALM1	254
CALM2	477
CALM3	276
CALML3	7
CALML3_AS1	7
CALML4	77
CALML5	4
CALML6	2
CALN1	26
CALR	351
CALR3	1
CALU	32
CALY	0
CAMK1	13
CAMK1D	99
CAMK1G	1
CAMK2A	0
CAMK2B	16
CAMK2D	55
CAMK2G	27
CAMK2N1	8
CAMK2N2	74
CAMK4	2
CAMKK1	7
CAMKK2	44
CAMKMT	6
CAMKV	6
CAMLG	16
CAMP	0
CAMSAP1	151
CAMSAP2	39
CAMSAP3	66
CAMTA1	84
CAMTA2	85
CAND1	42
CAND1.11	0
CAND2	5
CANT1	52
CANX	334
CAP1	87
CAP2	17
CAPG	52
CAPN1	427
CAPN10	37
CAPN10_AS1	6
CAPN11	2
CAPN12	130
CAPN13	186
CAPN14	5
CAPN15	88
CAPN2	542
CAPN3	27
CAPN5	179
CAPN6	0
CAPN7	20
CAPN8	34
CAPN9	28
CAPNS1	230
CAPNS2	5
CAPRIN1	109
CAPRIN2	8
CAPS	1649
CAPS2	6
CAPSL	77
CAPZA1	22
CAPZA2	58
CAPZA3	0
CAPZB	108
CARD10	30
CARD11	37
CARD14	46
CARD16	3
CARD17	0
CARD18	0
CARD6	10
CARD8	16
CARD8_AS1	1
CARD9	3
CARF	12
CARHSP1	37
CARKD	39
CARM1	39
CARNMT1	50
CARNS1	20
CARS	98
CARS2	13
CARTPT	1
CASC1	47
CASC10	22
CASC11	0
CASC15	3
CASC16	0
CASC17	0
CASC18	2
CASC19	0
CASC2	10
CASC20	0
CASC21	1
CASC23	0
CASC3	167
CASC4	74
CASC5	25
CASC6	1
CASC8	1
CASC9	3
CASD1	7
CASK	18
CASKIN1	77
CASKIN2	41
CASP1	8
CASP10	18
CASP12	0
CASP14	0
CASP16P	2
CASP1P2	1
CASP2	27
CASP3	13
CASP4	15
CASP5	0
CASP6	5
CASP7	29
CASP8	31
CASP8AP2	17
CASP9	29
CASQ1	2
CASQ2	0
CASR	1
CASS4	4
CAST	160
CASZ1	238
CAT	35
CATIP	52
CATIP_AS1	0
CATIP_AS2	1
CATSPER1	0
CATSPER2	11
CATSPER2P1	4
CATSPER3	1
CATSPER4	0
CATSPERB	1
CATSPERD	2
CATSPERG	14
CAV1	10
CAV2	14
CAV3	4
CBARP	1
CBFA2T2	60
CBFA2T3	14
CBFB	42
CBL	21
CBLB	23
CBLC	31
CBLL1	9
CBLN1	4
CBLN2	0
CBLN3	3
CBLN4	21
CBR1	101
CBR3	3
CBR3_AS1	5
CBR4	6
CBS	2
CBWD1	5
CBWD2	5
CBWD3	0
CBWD5	4
CBWD6	0
CBX1	28
CBX2	11
CBX3	39
CBX3P2	8
CBX4	151
CBX5	182
CBX6	119
CBX7	51
CBX8	82
CBY1	52
CBY3	0
CC2D1A	113
CC2D1B	76
CC2D2A	97
CC2D2B	0
CCAR1	65
CCAR2	217
CCAT1	0
CCAT2	0
CCBE1	0
CCBL1	21
CCBL2	1
CCDC101	6
CCDC102A	31
CCDC102B	3
CCDC103	53
CCDC105	0
CCDC106	26
CCDC107	1
CCDC108	167
CCDC109B	14
CCDC110	1
CCDC112	3
CCDC113	106
CCDC114	270
CCDC115	54
CCDC116	3
CCDC117	14
CCDC12	92
CCDC120	58
CCDC121	6
CCDC122	1
CCDC124	84
CCDC125	45
CCDC126	3
CCDC127	8
CCDC129	6
CCDC13	71
CCDC13_AS1	3
CCDC130	48
CCDC134	15
CCDC136	32
CCDC137	53
CCDC138	6
CCDC14	2
CCDC140	8
CCDC141	17
CCDC142	19
CCDC144A	1
CCDC144B	3
CCDC144CP	0
CCDC144NL	0
CCDC144NL_AS1	1
CCDC146	62
CCDC148	23
CCDC148_AS1	0
CCDC149	42
CCDC15	7
CCDC150	1
CCDC151	59
CCDC152	1
CCDC153	55
CCDC154	8
CCDC155	1
CCDC157	13
CCDC158	3
CCDC159	15
CCDC160	9
CCDC162P	3
CCDC163P	1
CCDC166	6
CCDC167	3
CCDC168	2
CCDC169	0
CCDC169_SOHLH2	0
CCDC17	346
CCDC170	145
CCDC171	13
CCDC172	0
CCDC173	48
CCDC174	24
CCDC175	1
CCDC176	115
CCDC177	1
CCDC178	0
CCDC179	0
CCDC18	5
CCDC180	6
CCDC181	11
CCDC182	0
CCDC183	7
CCDC183_AS1	9
CCDC184	38
CCDC185	4
CCDC186	26
CCDC22	18
CCDC24	68
CCDC25	37
CCDC26	0
CCDC27	1
CCDC28A	19
CCDC28B	10
CCDC3	7
CCDC30	21
CCDC33	85
CCDC34	52
CCDC36	1
CCDC37	188
CCDC37_AS1	0
CCDC38	1
CCDC39	27
CCDC40	260
CCDC42	1
CCDC42B	119
CCDC43	30
CCDC47	98
CCDC50	182
CCDC51	11
CCDC53	17
CCDC54	0
CCDC57	92
CCDC58	3
CCDC59	5
CCDC6	75
CCDC60	28
CCDC61	38
CCDC62	2
CCDC63	2
CCDC64	122
CCDC64B	419
CCDC65	67
CCDC66	23
CCDC67	6
CCDC68	0
CCDC69	121
CCDC7	5
CCDC70	0
CCDC71	18
CCDC71L	19
CCDC73	143
CCDC74A	22
CCDC74B	17
CCDC77	4
CCDC78	138
CCDC79	0
CCDC8	31
CCDC80	87
CCDC81	48
CCDC82	24
CCDC83	0
CCDC84	4
CCDC85A	14
CCDC85B	48
CCDC85C	57
CCDC86	27
CCDC87	7
CCDC88A	10
CCDC88B	142
CCDC88C	500
CCDC89	45
CCDC9	120
CCDC90B	9
CCDC91	14
CCDC92	45
CCDC93	48
CCDC94	49
CCDC96	200
CCDC97	89
CCER1	7
CCER2	17
CCHCR1	78
CCHE1	1352
CCIN	3
CCK	8
CCKAR	12
CCKBR	4
CCL1	0
CCL11	0
CCL13	0
CCL14	0
CCL15	0
CCL15_CCL14	0
CCL16	2
CCL17	2
CCL18	0
CCL19	0
CCL2	0
CCL20	0
CCL21	1
CCL22	0
CCL23	0
CCL24	0
CCL25	4
CCL26	0
CCL27	0
CCL28	52
CCL3	0
CCL3L1	0
CCL3L3	0
CCL4	0
CCL4L1	0
CCL4L2	0
CCL5	17
CCL7	0
CCL8	1
CCM2	21
CCM2L	7
CCNA1	20
CCNA2	4
CCNB1	6
CCNB1IP1	35
CCNB2	3
CCNB3	5
CCNC	18
CCND1	360
CCND2	23
CCND2_AS1	0
CCND3	37
CCNDBP1	37
CCNE1	5
CCNE2	1
CCNF	110
CCNG1	11
CCNG2	60
CCNH	6
CCNI	151
CCNI2	4
CCNJ	14
CCNJL	3
CCNK	35
CCNL1	19
CCNL2	66
CCNO	104
CCNT1	12
CCNT2	7
CCNT2_AS1	2
CCNY	33
CCNYL1	23
CCNYL2	0
CCP110	39
CCPG1	8
CCR1	0
CCR10	6
CCR2	50
CCR3	0
CCR4	0
CCR5	6
CCR6	0
CCR7	8
CCR8	0
CCR9	0
CCRL2	0
CCS	23
CCSAP	9
CCSER1	11
CCSER2	17
CCT2	45
CCT3	76
CCT4	48
CCT5	22
CCT6A	57
CCT6B	2
CCT6P1	1
CCT6P3	4
CCT7	84
CCT8	10
CCT8L2	0
CCZ1	3
CCZ1B	1
CD101	1
CD109	153
CD14	4
CD151	75
CD160	0
CD163	4
CD163L1	2
CD164	118
CD164L2	19
CD177	10
CD180	2
CD19	14
CD1A	0
CD1B	2
CD1C	5
CD1D	3
CD1E	3
CD2	3
CD200	3
CD200R1	11
CD200R1L	4
CD207	4
CD209	3
CD22	0
CD226	3
CD24	172
CD244	5
CD247	2
CD248	4
CD27	2
CD27_AS1	5
CD274	9
CD276	23
CD28	0
CD2AP	137
CD2BP2	85
CD300A	0
CD300C	0
CD300E	2
CD300LB	1
CD300LD	0
CD300LF	0
CD300LG	1
CD302	0
CD320	7
CD33	0
CD34	0
CD36	10
CD37	22
CD38	9
CD3D	6
CD3E	9
CD3EAP	2
CD3G	14
CD4	23
CD40	12
CD40LG	0
CD44	118
CD46	19
CD47	29
CD48	1
CD5	5
CD52	2
CD53	3
CD55	23
CD58	4
CD59	180
CD5L	0
CD6	12
CD63	388
CD68	12
CD69	1
CD7	1
CD70	0
CD72	4
CD74	1179
CD79A	3
CD79B	1
CD80	0
CD81	77
CD81_AS1	0
CD82	457
CD83	3
CD84	4
CD86	1
CD8A	21
CD8B	2
CD9	121
CD93	17
CD96	3
CD99	119
CD99L2	28
CD99P1	35
CDA	4
CDADC1	10
CDAN1	36
CDC123	77
CDC14A	29
CDC14B	24
CDC14C	0
CDC16	14
CDC20	7
CDC20B	101
CDC23	17
CDC25A	3
CDC25B	37
CDC25C	1
CDC26	12
CDC27	17
CDC34	44
CDC37	292
CDC37L1	15
CDC37L1_AS1	0
CDC40	8
CDC42	37
CDC42BPA	139
CDC42BPB	187
CDC42BPG	149
CDC42EP1	22
CDC42EP2	13
CDC42EP3	32
CDC42EP4	76
CDC42EP5	75
CDC42P3	0
CDC42SE1	143
CDC42SE2	30
CDC45	5
CDC5L	36
CDC6	5
CDC7	3
CDC73	83
CDCA2	3
CDCA3	2
CDCA4	33
CDCA5	3
CDCA7	3
CDCA7L	36
CDCA8	1
CDCP1	24
CDCP2	1
CDH1	166
CDH10	0
CDH11	17
CDH12	0
CDH13	1
CDH15	142
CDH16	0
CDH17	0
CDH18	2
CDH19	0
CDH2	0
CDH20	0
CDH22	21
CDH23	13
CDH24	12
CDH26	19
CDH3	34
CDH4	6
CDH5	3
CDH6	1
CDH7	0
CDH8	3
CDH9	0
CDHR1	12
CDHR2	11
CDHR3	272
CDHR4	91
CDHR5	25
CDIP1	11
CDIPT	35
CDIPT_AS1	1
CDK1	5
CDK10	61
CDK11A	47
CDK11B	56
CDK12	110
CDK13	157
CDK14	6
CDK15	1
CDK16	62
CDK17	16
CDK18	45
CDK19	69
CDK2	7
CDK20	9
CDK2AP1	67
CDK2AP2	51
CDK3	0
CDK4	14
CDK5	17
CDK5R1	4
CDK5R2	38
CDK5RAP1	14
CDK5RAP2	162
CDK5RAP3	82
CDK6	80
CDK7	6
CDK8	1
CDK9	118
CDKAL1	27
CDKL1	19
CDKL2	5
CDKL3	3
CDKL4	0
CDKL5	10
CDKN1A	47
CDKN1B	56
CDKN1C	8
CDKN2A	17
CDKN2A_AS1	0
CDKN2AIP	8
CDKN2AIPNL	16
CDKN2B	22
CDKN2B_AS1	3
CDKN2C	8
CDKN2D	8
CDKN3	0
CDNF	6
CDO1	1
CDON	22
CDPF1	8
CDR1	7
CDR2	29
CDR2L	8
CDRT1	5
CDRT15	0
CDRT15L2	0
CDRT15P1	0
CDRT15P2	0
CDRT4	1
CDRT7	0
CDRT8	0
CDS1	104
CDS2	38
CDSN	1
CDT1	10
CDV3	175
CDX1	18
CDX2	3
CDX4	1
CDY1	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	40
CDYL2	5
CEACAM1	5
CEACAM16	5
CEACAM18	0
CEACAM19	3
CEACAM20	1
CEACAM21	124
CEACAM22P	0
CEACAM3	335
CEACAM4	1
CEACAM5	84
CEACAM6	13
CEACAM7	0
CEACAM8	1
CEBPA	67
CEBPA_AS1	6
CEBPB	56
CEBPB_AS1	3
CEBPD	49
CEBPE	0
CEBPG	22
CEBPZ	14
CEBPZOS	16
CECR1	16
CECR2	5
CECR3	1
CECR5	12
CECR5_AS1	5
CECR6	1
CECR7	1
CEL	7
CELA1	0
CELA2A	0
CELA2B	2
CELA3A	0
CELA3B	0
CELF1	139
CELF2	66
CELF2_AS1	0
CELF2_AS2	0
CELF3	2
CELF4	6
CELF5	5
CELF6	13
CELP	0
CELSR1	463
CELSR2	58
CELSR3	4
CELSR3_AS1	1
CEMIP	20
CEMP1	6
CEND1	4
CENPA	176
CENPB	215
CENPBD1	12
CENPBD1P1	46
CENPC	12
CENPE	4
CENPF	10
CENPH	2
CENPI	0
CENPJ	11
CENPK	1
CENPL	2
CENPM	7
CENPN	52
CENPO	6
CENPP	1
CENPQ	3
CENPT	42
CENPU	5
CENPV	3
CENPVP1	0
CENPVP2	0
CENPW	2
CEP104	70
CEP112	19
CEP120	15
CEP126	58
CEP128	32
CEP131	93
CEP135	6
CEP152	13
CEP162	15
CEP164	103
CEP170	15
CEP170B	261
CEP170P1	0
CEP19	3
CEP192	19
CEP250	182
CEP290	22
CEP295	11
CEP295NL	4
CEP350	239
CEP41	11
CEP44	8
CEP55	3
CEP57	17
CEP57L1	0
CEP63	17
CEP68	30
CEP70	6
CEP72	26
CEP76	6
CEP78	11
CEP83	35
CEP83_AS1	1
CEP85	35
CEP85L	19
CEP89	26
CEP95	18
CEP97	17
