	gene_id_NP65_R1_
RNF222	6
RNF223	5
RNF224	8
RNF225	1
RNF24	7
RNF25	7
RNF26	6
RNF31	66
RNF32	18
RNF34	20
RNF38	20
RNF39	2
RNF4	13
RNF40	148
RNF41	25
RNF43	28
RNF44	38
RNF5	7
RNF5P1	2
RNF6	43
RNF7	19
RNF8	14
RNFT1	6
RNFT2	9
RNGTT	18
RNH1	87
RNLS	13
RNMT	22
RNMTL1	11
RNPC3	23
RNPEP	60
RNPEPL1	24
RNPS1	17
RNU1_1	0
RNU1_13P	152
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	0
RNU105C	0
RNU11	7558
RNU12	583
RNU2_1	0
RNU2_2P	190
RNU4_1	223
RNU4_2	249
RNU4ATAC	117
RNU5A_1	162
RNU5B_1	112
RNU5D_1	2
RNU5E_1	281
RNU5F_1	2
RNU6_1	0
RNU6_10P	0
RNU6_14P	7
RNU6_15P	3
RNU6_16P	2
RNU6_19P	0
RNU6_2	0
RNU6_21P	5
RNU6_23P	1
RNU6_26P	4
RNU6_28P	9
RNU6_30P	10
RNU6_31P	75
RNU6_33P	0
RNU6_34P	12
RNU6_35P	2
RNU6_36P	730
RNU6_39P	0
RNU6_42P	3
RNU6_45P	0
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	2
RNU6_67P	2
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	1
RNU6_83P	0
RNU6_9	0
RNU6ATAC	33
RNU7_1	0
RNU86	2
RNVU1_1	1575
RNVU1_14	25
RNVU1_15	114
RNVU1_17	109
RNVU1_18	0
RNVU1_19	67
RNVU1_20	0
RNVU1_3	150
RNVU1_4	0
RNVU1_6	21
RNVU1_7	34
RNVU1_8	22593
RNY1	378
RNY3	129
RNY4	9
RNY5	4947
ROBO1	23
ROBO2	7
ROBO3	3
ROBO4	2
ROCK1	55
ROCK1P1	0
ROCK2	28
ROGDI	82
ROM1	1
ROMO1	40
ROPN1	0
ROPN1B	214
ROPN1L	60
ROPN1L_AS1	0
ROR1	4
ROR1_AS1	0
ROR2	4
RORA	16
RORA_AS1	6
RORA_AS2	0
RORB	6
RORB_AS1	4
RORC	22
ROS1	1
RP1	129
RP11_87M18.2	1
RP1L1	0
RP2	4
RP9	2
RP9P	1
RPA1	33
RPA2	10
RPA3	6
RPA4	0
RPAIN	12
RPAP1	19
RPAP2	9
RPAP3	11
RPARP_AS1	1
RPE	7
RPE65	0
RPEL1	0
RPF1	23
RPF2	14
RPGR	77
RPGRIP1	1
RPGRIP1L	33
RPH3A	3
RPH3AL	4
RPIA	7
RPL10	50
RPL10A	28
RPL10L	0
RPL11	111
RPL12	40
RPL13	68
RPL13A	112
RPL13AP17	0
RPL13AP20	0
RPL13AP3	1
RPL13AP5	1
RPL13AP6	4
RPL13P5	2
RPL14	35
RPL15	27
RPL17	8
RPL17_C18orf32	0
RPL18	63
RPL18A	12
RPL19	152
RPL19P12	1
RPL21	2
RPL21P28	0
RPL21P44	0
RPL22	14
RPL22L1	4
RPL23	30
RPL23A	23
RPL23AP32	0
RPL23AP53	4
RPL23AP64	0
RPL23AP7	2
RPL23AP82	1
RPL23AP87	0
RPL23P8	0
RPL24	30
RPL26	84
RPL26L1	3
RPL27	37
RPL27A	32
RPL28	92
RPL29	23
RPL29P2	2
RPL3	166
RPL30	51
RPL31	81
RPL31P11	0
RPL32	58
RPL32P3	35
RPL34	30
RPL34_AS1	2
RPL35	68
RPL35A	20
RPL36	72
RPL36A	0
RPL36A_HNRNPH2	0
RPL36AL	35
RPL37	53
RPL37A	87
RPL38	69
RPL39	5
RPL39L	2
RPL3L	1
RPL4	81
RPL41	120
RPL5	32
RPL6	19
RPL7	22
RPL7A	61
RPL7L1	16
RPL8	134
RPL9	10
RPLP0	60
RPLP0P2	2
RPLP1	101
RPLP2	103
RPN1	74
RPN2	45
RPP14	8
RPP21	2
RPP25	16
RPP25L	6
RPP30	11
RPP38	9
RPP40	1
RPPH1	51188
RPRD1A	18
RPRD1B	9
RPRD2	77
RPRM	9
RPRML	7
RPS10	1
RPS10_NUDT3	0
RPS10P7	1
RPS11	89
RPS12	55
RPS13	18
RPS14	299
RPS14P3	7
RPS15	24
RPS15A	10
RPS15AP10	1
RPS16	23
RPS16P5	4
RPS17	60
RPS18	60
RPS18P9	0
RPS19	89
RPS19BP1	20
RPS2	43
RPS20	23
RPS21	22
RPS23	45
RPS24	75
RPS25	45
RPS26	8
RPS26P11	0
RPS27	20
RPS27A	8
RPS27L	7
RPS28	21
RPS29	8
RPS2P32	0
RPS3	100
RPS3A	6
RPS4X	58
RPS4Y1	24
RPS4Y2	0
RPS5	18
RPS6	110
RPS6KA1	43
RPS6KA2	31
RPS6KA2_AS1	0
RPS6KA2_IT1	0
RPS6KA3	8
RPS6KA4	41
RPS6KA5	50
RPS6KA6	7
RPS6KB1	28
RPS6KB2	63
RPS6KC1	9
RPS6KL1	11
RPS7	8
RPS7P5	0
RPS8	108
RPS9	79
RPSA	8
RPSAP52	0
RPSAP58	18
RPSAP9	0
RPTN	1
RPTOR	76
RPUSD1	11
RPUSD2	7
RPUSD3	7
RPUSD4	9
RQCD1	25
RRAD	2508
RRAGA	48
RRAGB	7
RRAGC	8
RRAGD	19
RRAS	6
RRAS2	3
RRBP1	241
RREB1	158
RRH	1
RRM1	20
RRM2	4
RRM2B	17
RRN3	16
RRN3P1	0
RRN3P2	3
RRN3P3	7
RRNAD1	43
RRP1	29
RRP12	58
RRP15	11
RRP1B	30
RRP36	16
RRP7A	18
RRP7BP	8
RRP8	9
RRP9	73
RRS1	22
RRS1_AS1	10
RS1	1
RSAD1	16
RSAD2	96
RSBN1	25
RSBN1L	27
RSC1A1	2
RSF1	88
RSG1	15
RSL1D1	39
RSL24D1	6
RSPH1	675
RSPH10B	0
RSPH10B2	0
RSPH14	18
RSPH3	133
RSPH4A	278
RSPH6A	2
RSPH9	41
RSPO1	0
RSPO2	8
RSPO3	0
RSPO4	1
RSPRY1	133
RSRC1	21
RSRC2	154
RSRP1	110
RSU1	13
RSU1P2	0
RTBDN	3
RTCA	21
RTCA_AS1	4
RTCB	26
RTEL1	2
RTEL1_TNFRSF6B	0
RTF1	48
RTFDC1	56
RTKN	31
RTKN2	3
RTL1	5
RTN1	9
RTN2	8
RTN3	24
RTN4	124
RTN4IP1	7
RTN4R	2
RTN4RL1	12
RTN4RL2	2
RTP1	1
RTP2	0
RTP3	0
RTP4	6
RTP5	9
RTTN	10
RUFY1	67
RUFY2	22
RUFY3	47
RUFY4	20
RUNDC1	78
RUNDC3A	22
RUNDC3A_AS1	0
RUNDC3B	10
RUNX1	151
RUNX1_IT1	2
RUNX1T1	4
RUNX2	23
RUNX3	15
RUSC1	20
RUSC1_AS1	0
RUSC2	33
RUVBL1	95
RUVBL1_AS1	4
RUVBL2	218
RWDD1	8
RWDD2A	3
RWDD2B	8
RWDD3	1
RWDD4	3
RXFP1	0
RXFP2	0
RXFP3	21
RXFP4	2
RXRA	91
RXRB	58
RXRG	0
RYBP	14
RYK	13
RYR1	27
RYR2	14
RYR3	7
S100A1	14
S100A10	44
S100A11	155
S100A12	0
S100A13	59
S100A14	40
S100A16	13
S100A2	7
S100A3	0
S100A4	60
S100A5	1
S100A6	336
S100A7	0
S100A7A	0
S100A7L2	0
S100A8	11
S100A9	53
S100B	0
S100G	0
S100P	39
S100PBP	8
S100Z	0
S1PR1	3
S1PR2	6
S1PR3	3
S1PR4	2
S1PR5	8
SAA1	0
SAA2	0
SAA2_SAA4	0
SAA3P	0
SAA4	0
SAAL1	6
SAC3D1	7
SACM1L	38
SACS	5
SACS_AS1	2
SAE1	28
SAFB	226
SAFB2	147
SAG	1
SAGE1	0
SALL1	5
SALL2	7
SALL3	6
SALL4	1
SALRNA1	2
SALRNA2	0
SALRNA3	0
SAMD1	29
SAMD10	13
SAMD11	1
SAMD12	34
SAMD12_AS1	0
SAMD13	0
SAMD14	3
SAMD15	66
SAMD3	1
SAMD4A	9
SAMD4B	158
SAMD5	1
SAMD7	0
SAMD8	24
SAMD9	54
SAMD9L	50
SAMHD1	165
SAMM50	15
SAMSN1	3
SAMSN1_AS1	2
SAP130	15
SAP18	125
SAP25	3
SAP30	8
SAP30BP	55
SAP30L	27
SAP30L_AS1	1
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	3
SAR1A	107
SAR1B	26
SARAF	85
SARDH	505
SARM1	11
SARNP	16
SARS	54
SARS2	32
SART1	153
SART3	73
SASH1	68
SASH3	10
SASS6	4
SAT1	576
SAT2	1025
SATB1	146
SATB1_AS1	1
SATB2	32
SATB2_AS1	2
SATL1	0
SAV1	21
SAXO1	10
SAXO2	200
SAYSD1	7
SBDS	9
SBDSP1	1
SBF1	111
SBF1P1	4
SBF2	28
SBF2_AS1	2
SBK1	19
SBK2	3
SBK3	0
SBNO1	66
SBNO2	112
SBSN	0
SBSPON	1
SC5D	12
SCAF1	171
SCAF11	87
SCAF4	42
SCAF8	78
SCAI	11
SCAMP1	44
SCAMP1_AS1	4
SCAMP2	22
SCAMP3	17
SCAMP4	51
SCAMP5	14
SCAND1	17
SCAND2P	19
SCAP	27
SCAPER	57
SCARA3	25
SCARA5	3
SCARB1	3
SCARB2	43
SCARF1	12
SCARF2	44
SCARNA1	17
SCARNA10	322
SCARNA11	125
SCARNA12	29
SCARNA13	0
SCARNA14	5
SCARNA15	0
SCARNA16	457
SCARNA17	25
SCARNA18	5
SCARNA2	226
SCARNA20	8
SCARNA21	42
SCARNA22	12
SCARNA23	2
SCARNA27	16
SCARNA3	46
SCARNA4	107
SCARNA5	142
SCARNA6	59
SCARNA7	196
SCARNA8	103
SCARNA9	10
SCARNA9L	6
SCART1	13
SCCPDH	37
SCD	3
SCD5	35
SCEL	5
SCEL_AS1	0
SCFD1	18
SCFD2	10
SCG2	3
SCG3	1
SCG5	0
SCGB1A1	286
SCGB1B2P	111
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	1
SCGB2A2	0
SCGB2B2	1
SCGB2B3P	0
SCGB3A1	5
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	1
SCIMP	7
SCIN	63
SCLT1	16
SCLY	1
SCMH1	19
SCML1	4
SCML2	2
SCML4	2
SCN10A	0
SCN11A	2
SCN1A	0
SCN1B	4
SCN2A	2
SCN2B	15
SCN3A	0
SCN3B	5
SCN4A	2
SCN4B	58
SCN5A	23
SCN7A	1
SCN8A	6
SCN9A	2
SCNM1	0
SCNN1A	316
SCNN1B	40
SCNN1D	6
SCNN1G	20
SCO1	12
SCO2	4
SCOC	8
SCOC_AS1	2
SCP2	51
SCP2D1	0
SCPEP1	71
SCRG1	1
SCRIB	158
SCRN1	26
SCRN2	27
SCRN3	17
SCRT1	14
SCRT2	20
SCT	429
SCTR	2
SCUBE1	4
SCUBE2	19
SCUBE3	108
SCX	8
SCYL1	54
SCYL2	8
SCYL3	60
SDAD1	14
SDC1	51
SDC2	13
SDC3	4
SDC4	137
SDC4P	0
SDCBP	17
SDCBP2	1
SDCBP2_AS1	7
SDCCAG3	21
SDCCAG8	33
SDE2	24
SDF2	10
SDF2L1	2
SDF4	74
SDHA	86
SDHAF1	2
SDHAF2	7
SDHAF3	37
SDHAF4	11
SDHAP1	13
SDHAP2	6
SDHAP3	11
SDHB	16
SDHC	16
SDHD	5
SDK1	146
SDK2	432
SDPR	10
SDR16C5	7
SDR16C6P	0
SDR39U1	4
SDR42E1	3
SDR9C7	0
SDS	0
SDSL	7
SEBOX	0
SEC11A	17
SEC11C	9
SEC13	257
SEC14L1	102
SEC14L1P1	3
SEC14L2	50
SEC14L3	179
SEC14L4	6
SEC14L5	43
SEC14L6	0
SEC16A	226
SEC16B	13
SEC1P	4
SEC22A	7
SEC22B	10
SEC22C	11
SEC23A	6
SEC23B	34
SEC23IP	30
SEC24A	21
SEC24B	36
SEC24B_AS1	2
SEC24C	78
SEC24D	27
SEC31A	74
SEC31B	5
SEC61A1	32
SEC61A2	4
SEC61B	15
SEC61G	4
SEC62	110
SEC63	139
SECISBP2	37
SECISBP2L	66
SECTM1	23
SEH1L	11
SEL1L	54
SEL1L2	0
SEL1L3	43
SELE	43
SELENBP1	269
SELK	16
SELL	16
SELM	3
SELO	16
SELP	2
SELPLG	9
SELT	9
SELV	0
SEMA3A	30
SEMA3B	9
SEMA3B_AS1	0
SEMA3C	63
SEMA3D	4
SEMA3E	6
SEMA3F	71
SEMA3G	4
SEMA4A	12
SEMA4B	64
SEMA4C	42
SEMA4D	39
SEMA4F	1
SEMA4G	4
SEMA5A	61
SEMA5B	11
SEMA6A	10
SEMA6A_AS1	1
SEMA6B	13
SEMA6C	31
SEMA6D	5
SEMA7A	1
SEMG1	1
SEMG2	3
SENCR	2
SENP1	9
SENP2	32
SENP3	2
SENP3_EIF4A1	0
SENP5	23
SENP6	102
SENP7	16
SENP8	2
SEP15	23
SEPHS1	12
SEPHS2	34
SEPN1	52
SEPP1	12
SEPSECS	9
SEPSECS_AS1	1
SEPT1	2
SEPT10	130
SEPT11	19
SEPT12	3
SEPT14	0
SEPT2	132
SEPT3	2
SEPT4	29
SEPT4_AS1	1
SEPT5	0
SEPT5_GP1BB	5
SEPT6	15
SEPT7	33
SEPT7_AS1	1
SEPT7P2	3
SEPT7P9	0
SEPT8	29
SEPT9	249
SEPW1	71
SERAC1	9
SERBP1	79
SERF1A	0
SERF1B	0
SERF2	17
SERF2_C15ORF63	0
SERGEF	117
SERHL	0
SERHL2	0
SERINC1	33
SERINC2	35
SERINC3	30
SERINC4	6
SERINC5	34
SERP1	91
SERP2	0
SERPINA1	25
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	0
SERPINA2	2
SERPINA3	0
SERPINA4	0
SERPINA5	1
SERPINA6	0
SERPINA7	0
SERPINA9	3
SERPINB1	28
SERPINB10	1
SERPINB11	18
SERPINB12	1
SERPINB13	15
SERPINB2	1
SERPINB3	410
SERPINB4	11
SERPINB5	5
SERPINB6	48
SERPINB7	10
SERPINB8	2
SERPINB9	6
SERPINB9P1	2
SERPINC1	0
SERPIND1	1
SERPINE1	3
SERPINE2	0
SERPINE3	0
SERPINF1	56
SERPINF2	3
SERPING1	9
SERPINH1	8
SERPINI1	0
SERPINI2	36
SERTAD1	9
SERTAD2	25
SERTAD3	12
SERTAD4	5
SERTAD4_AS1	6
SERTM1	0
SESN1	25
SESN2	8
SESN3	13
SESTD1	15
SET	153
SETBP1	44
SETD1A	70
SETD1B	92
SETD2	131
SETD3	20
SETD4	85
SETD5	413
SETD6	24
SETD7	28
SETD8	21
SETD9	3
SETDB1	44
SETDB2	5
SETMAR	4
SETSIP	1
SETX	94
SEZ6	1
SEZ6L	3
SEZ6L2	77
SF1	173
SF3A1	179
SF3A2	28
SF3A3	60
SF3B1	127
SF3B2	317
SF3B3	66
SF3B4	42
SF3B5	27
SF3B6	5
SFI1	57
SFMBT1	56
SFMBT2	12
SFN	44
SFPQ	353
SFR1	2
SFRP1	4
SFRP2	48
SFRP4	1
SFRP5	1
SFSWAP	86
SFT2D1	12
SFT2D2	15
SFT2D3	11
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	128
SFTPC	4
SFTPD	1
SFXN1	18
SFXN2	32
SFXN3	65
SFXN4	4
SFXN5	7
SGCA	2
SGCB	12
SGCD	2
SGCE	0
SGCG	0
SGCZ	0
SGIP1	5
SGK1	77
SGK2	6
SGK223	9
SGK3	1
SGK494	20
SGMS1	79
SGMS1_AS1	3
SGMS2	64
SGOL1	0
SGOL1_AS1	0
SGOL2	4
SGPL1	84
SGPP1	3
SGPP2	13
SGSH	44
SGSM1	27
SGSM2	160
SGSM3	116
SGTA	87
SGTB	3
SH2B1	73
SH2B2	8
SH2B3	34
SH2D1A	1
SH2D1B	1
SH2D2A	1
SH2D3A	23
SH2D3C	11
SH2D4A	45
SH2D4B	4
SH2D5	0
SH2D6	1
SH2D7	0
SH3BGR	7
SH3BGRL	15
SH3BGRL2	23
SH3BGRL3	21
SH3BP1	12
SH3BP2	58
SH3BP4	40
SH3BP5	25
SH3BP5_AS1	5
SH3BP5L	23
SH3D19	77
SH3D21	32
SH3GL1	65
SH3GL1P1	5
SH3GL1P2	20
SH3GL2	0
SH3GL3	0
SH3GLB1	28
SH3GLB2	56
SH3KBP1	28
SH3PXD2A	137
SH3PXD2A_AS1	5
SH3PXD2B	41
SH3RF1	45
SH3RF2	22
SH3RF3	25
SH3RF3_AS1	16
SH3TC1	37
SH3TC2	16
SH3YL1	18
SHANK1	8
SHANK2	145
SHANK2_AS1	8
SHANK2_AS3	1
SHANK3	41
SHARPIN	23
SHB	54
SHBG	1
SHC1	42
SHC2	2
SHC3	23
SHC4	0
SHCBP1	0
SHCBP1L	1
SHD	36
SHE	4
SHF	102
SHFM1	99
SHH	17
SHISA2	2
SHISA3	5
SHISA4	1
SHISA5	81
SHISA6	22
SHISA7	62
SHISA8	7
SHISA9	22
SHKBP1	24
SHMT1	15
SHMT2	22
SHOC2	41
SHOX	345
SHOX2	2
SHPK	31
SHPRH	24
SHQ1	8
SHROOM1	1
SHROOM2	38
SHROOM3	138
SHROOM4	6
SHTN1	34
SI	0
SIAE	13
SIAH1	3
SIAH2	23
SIAH3	9
SIDT1	25
SIDT2	25
SIGIRR	52
SIGLEC1	57
SIGLEC10	0
SIGLEC11	1
SIGLEC12	1
SIGLEC14	0
SIGLEC15	2
SIGLEC16	0
SIGLEC17P	0
SIGLEC5	3
SIGLEC6	0
SIGLEC7	0
SIGLEC8	0
SIGLEC9	3
SIGLECL1	0
SIGMAR1	12
SIK1	26
SIK2	35
SIK3	62
SIKE1	7
SIL1	37
SIM1	2
SIM2	9
SIMC1	13
SIN3A	172
SIN3B	49
SIPA1	198
SIPA1L1	79
SIPA1L2	24
SIPA1L3	106
SIRPA	7
SIRPB1	3
SIRPB2	0
SIRPD	0
SIRPG	0
SIRPG_AS1	0
SIRT1	24
SIRT2	48
SIRT3	10
SIRT4	1
SIRT5	31
SIRT6	11
SIRT7	34
SIT1	2
SIVA1	6
SIX1	103
SIX2	99
SIX3	72
SIX3_AS1	10
SIX4	72
SIX5	32
SIX6	25
SKA1	1
SKA2	10
SKA3	1
SKAP1	11
SKAP2	1
SKI	72
SKIDA1	6
SKIL	38
SKINTL	1
SKIV2L	40
SKIV2L2	57
SKOR1	27
SKOR2	1
SKP1	97
SKP1P2	0
SKP2	8
SLA	11
SLA2	10
SLAIN1	223
SLAIN2	33
SLAMF1	1
SLAMF6	0
SLAMF7	0
SLAMF8	5
SLAMF9	0
SLBP	12
SLC10A1	8
SLC10A2	0
SLC10A3	9
SLC10A4	1
SLC10A5	3
SLC10A6	2
SLC10A7	12
SLC11A1	10
SLC11A2	30
SLC12A1	1
SLC12A2	56
SLC12A3	0
SLC12A4	32
SLC12A5	2
SLC12A6	46
SLC12A7	112
SLC12A8	4
SLC12A9	19
SLC13A1	0
SLC13A2	7
SLC13A3	24
SLC13A4	9
SLC13A5	1
SLC14A1	4
SLC14A2	0
SLC14A2_AS1	0
SLC15A1	3
SLC15A2	54
SLC15A3	7
SLC15A4	88
SLC15A5	2
SLC16A1	7
SLC16A1_AS1	2
SLC16A10	3
SLC16A11	12
SLC16A12	2
SLC16A12_AS1	0
SLC16A13	12
SLC16A14	2
SLC16A2	0
SLC16A3	46
SLC16A4	7
SLC16A5	31
SLC16A6	3
SLC16A7	3
SLC16A8	9
SLC16A9	17
SLC17A1	0
SLC17A2	1
SLC17A3	0
SLC17A4	0
SLC17A5	6
SLC17A6	0
SLC17A7	2
SLC17A8	0
SLC17A9	1
SLC18A1	4
SLC18A2	2
SLC18A3	5
SLC18B1	8
SLC19A1	6
SLC19A2	4
SLC19A3	1
SLC1A1	57
SLC1A2	2
SLC1A3	1
SLC1A4	36
SLC1A5	111
SLC1A6	0
SLC1A7	1
SLC20A1	66
SLC20A2	93
SLC22A1	3
SLC22A10	0
SLC22A11	1
SLC22A12	0
SLC22A13	0
SLC22A14	0
SLC22A15	8
SLC22A16	7
SLC22A17	10
SLC22A18	17
SLC22A18AS	3
SLC22A2	0
SLC22A20	17
SLC22A23	79
SLC22A24	0
SLC22A25	0
SLC22A3	2
SLC22A31	0
SLC22A4	34
SLC22A5	13
SLC22A6	8
SLC22A7	266
SLC22A8	0
SLC22A9	0
SLC23A1	22
SLC23A2	55
SLC23A3	2
SLC24A1	43
SLC24A2	1
SLC24A3	6
SLC24A4	9
SLC24A5	0
SLC25A1	12
SLC25A10	7
SLC25A11	39
SLC25A12	17
SLC25A13	3
SLC25A14	3
SLC25A15	0
SLC25A16	2
SLC25A17	14
SLC25A18	4
SLC25A19	4
SLC25A2	2
SLC25A20	4
SLC25A21	0
SLC25A21_AS1	2
SLC25A22	14
SLC25A23	39
SLC25A24	18
SLC25A25	43
SLC25A25_AS1	23
SLC25A26	0
SLC25A27	8
SLC25A28	42
SLC25A29	89
SLC25A3	66
SLC25A30	9
SLC25A30_AS1	1
SLC25A31	1
SLC25A32	4
SLC25A33	2
SLC25A34	0
SLC25A35	3
SLC25A36	27
SLC25A37	27
SLC25A38	13
SLC25A39	17
SLC25A3P1	1
SLC25A4	33
SLC25A40	5
SLC25A41	1
SLC25A42	6
SLC25A43	10
SLC25A44	13
SLC25A45	1
SLC25A46	14
SLC25A47	1
SLC25A48	1
SLC25A5	51
SLC25A5_AS1	3
SLC25A51	7
SLC25A51P1	1
SLC25A52	0
SLC25A53	0
SLC25A6	78
SLC26A1	8
SLC26A10	0
SLC26A11	39
SLC26A2	20
SLC26A3	1
SLC26A4	8
SLC26A4_AS1	0
SLC26A5	1
SLC26A6	14
SLC26A7	6
SLC26A8	1
SLC26A9	2
SLC27A1	30
SLC27A2	84
SLC27A3	16
SLC27A4	2
SLC27A5	3
SLC27A6	0
SLC28A1	2
SLC28A2	1
SLC28A3	6
SLC29A1	12
SLC29A2	10
SLC29A3	8
SLC29A4	4
SLC2A1	64
SLC2A1_AS1	1
SLC2A10	20
SLC2A11	4
SLC2A12	16
SLC2A13	13
SLC2A14	0
SLC2A2	0
SLC2A3	7
SLC2A4	2
SLC2A4RG	37
SLC2A5	2
SLC2A6	331
SLC2A7	6
SLC2A8	6
SLC2A9	3
SLC30A1	5
SLC30A10	2
SLC30A2	0
SLC30A3	3
SLC30A4	7
SLC30A5	26
SLC30A6	10
SLC30A7	18
SLC30A8	1
SLC30A9	20
SLC31A1	79
SLC31A2	7
SLC32A1	2
SLC33A1	13
SLC34A1	1
SLC34A2	35
SLC34A3	9
SLC35A1	2
SLC35A2	25
SLC35A3	45
SLC35A4	16
SLC35A5	6
SLC35B1	12
SLC35B2	22
SLC35B3	69
SLC35B4	25
SLC35C1	10
SLC35C2	24
SLC35D1	4
SLC35D2	31
SLC35D3	4
SLC35E1	48
SLC35E2	5
SLC35E2B	17
SLC35E3	9
SLC35E4	5
SLC35F1	5
SLC35F2	1
SLC35F3	10
SLC35F4	1
SLC35F5	13
SLC35F6	21
SLC35G1	0
SLC35G2	5
SLC35G3	0
SLC35G4	0
SLC35G5	0
SLC35G6	2
SLC36A1	12
SLC36A2	0
SLC36A3	0
SLC36A4	17
SLC37A1	68
SLC37A2	3
SLC37A3	26
SLC37A4	5
SLC38A1	35
SLC38A10	99
SLC38A11	1
SLC38A2	64
SLC38A3	6
SLC38A4	3
SLC38A5	2
SLC38A6	30
SLC38A7	11
SLC38A8	0
SLC38A9	12
SLC39A1	11
SLC39A10	10
SLC39A11	29
SLC39A12	0
SLC39A12_AS1	1
SLC39A13	11
SLC39A14	3
SLC39A2	1
SLC39A3	28
SLC39A4	6
SLC39A5	616
SLC39A6	23
SLC39A7	387
SLC39A8	14
SLC39A9	25
SLC3A1	72
SLC3A2	53
SLC40A1	8
SLC41A1	47
SLC41A2	3
SLC41A3	20
SLC43A1	0
SLC43A2	69
SLC43A3	2
SLC44A1	64
SLC44A2	89
SLC44A3	13
SLC44A4	408
SLC44A5	2
SLC45A1	3
SLC45A2	0
SLC45A3	9
SLC45A4	67
SLC46A1	58
SLC46A2	0
SLC46A3	8
SLC47A1	0
SLC47A2	4
SLC48A1	7
SLC4A1	1
SLC4A10	0
SLC4A11	83
SLC4A1AP	21
SLC4A2	107
SLC4A3	7
SLC4A4	31
SLC4A5	27
SLC4A7	32
SLC4A8	42
SLC4A9	0
SLC50A1	10
SLC51A	11
SLC51B	4
SLC52A1	13
SLC52A2	6
SLC52A3	2
SLC5A1	5
SLC5A10	0
SLC5A11	2
SLC5A12	2
SLC5A2	5
SLC5A3	17
SLC5A4	0
SLC5A5	4
SLC5A6	2
SLC5A7	28
SLC5A8	23
SLC5A9	9
SLC6A1	63
SLC6A1_AS1	0
SLC6A10P	0
SLC6A11	1
SLC6A12	4
SLC6A13	18
SLC6A14	54
SLC6A15	4
SLC6A16	14
SLC6A17	44
SLC6A18	31
SLC6A19	17
SLC6A2	8
SLC6A20	8
SLC6A3	2
SLC6A4	5
SLC6A5	0
SLC6A6	288
SLC6A7	1
SLC6A8	17
SLC6A9	19
SLC7A1	24
SLC7A10	3
SLC7A11	5
SLC7A11_AS1	1
SLC7A13	0
SLC7A14	1
SLC7A2	126
SLC7A3	1
SLC7A4	7
SLC7A5	50
SLC7A5P1	1
SLC7A5P2	10
SLC7A6	26
SLC7A6OS	3
SLC7A7	2
SLC7A8	53
SLC7A9	3
SLC8A1	5
SLC8A1_AS1	0
SLC8A2	13
SLC8A3	8
SLC8B1	15
SLC9A1	56
SLC9A2	40
SLC9A3	31
SLC9A3R1	258
SLC9A3R2	34
SLC9A4	0
SLC9A5	12
SLC9A6	8
SLC9A7	7
SLC9A7P1	46
SLC9A8	56
SLC9A9	11
SLC9A9_AS1	0
SLC9B1	1
SLC9B2	1
SLC9C1	3
SLC9C2	10
SLCO1A2	1
SLCO1B1	0
SLCO1B3	1
SLCO1B7	0
SLCO1C1	0
SLCO2A1	7
SLCO2B1	4
SLCO3A1	27
SLCO4A1	17
SLCO4A1_AS1	1
SLCO4C1	17
SLCO5A1	3
SLCO6A1	1
SLED1	1
SLF1	9
SLF2	37
SLFN11	6
SLFN12	3
SLFN12L	0
SLFN13	71
SLFN14	0
SLFN5	92
SLFNL1	92
SLFNL1_AS1	0
SLIRP	6
SLIT1	19
SLIT1_AS1	0
SLIT2	26
SLIT2_IT1	0
SLIT3	10
SLITRK1	1
SLITRK2	12
SLITRK3	1
SLITRK4	4
SLITRK5	0
SLITRK6	6
SLK	162
SLMAP	38
SLMO1	3
SLMO2	1
SLMO2_ATP5E	0
SLN	0
SLPI	693
SLTM	197
SLU7	62
SLURP1	0
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	34
SLX4IP	4
SMA4	0
SMA5	0
SMAD1	13
SMAD1_AS1	0
SMAD1_AS2	0
SMAD2	84
SMAD3	125
SMAD4	25
SMAD5	19
SMAD5_AS1	2
SMAD6	4
SMAD7	14
SMAD9	7
SMAGP	19
SMAP1	8
SMAP2	45
SMARCA1	17
SMARCA2	388
SMARCA4	314
SMARCA5	74
SMARCA5_AS1	2
SMARCAD1	13
SMARCAL1	10
SMARCB1	42
SMARCC1	112
SMARCC2	272
SMARCD1	14
SMARCD2	53
SMARCD3	21
SMARCE1	41
SMC1A	167
SMC1B	0
SMC2	7
