	gene_id_NPS_249_R1_
ARMC6	22
ARMC7	17
ARMC8	44
ARMC9	83
ARMCX1	6
ARMCX2	7
ARMCX3	134
ARMCX4	70
ARMCX5	18
ARMCX5_GPRASP2	3
ARMCX6	11
ARMS2	4
ARMT1	28
ARNT	93
ARNT2	3
ARNTL	38
ARNTL2	49
ARNTL2_AS1	1
ARPC1A	52
ARPC1B	55
ARPC2	126
ARPC3	113
ARPC4	25
ARPC4_TTLL3	0
ARPC5	185
ARPC5L	54
ARPIN	40
ARPP19	115
ARPP21	4
ARR3	3
ARRB1	65
ARRB2	70
ARRDC1	43
ARRDC1_AS1	8
ARRDC2	21
ARRDC3	73
ARRDC3_AS1	13
ARRDC4	74
ARRDC5	0
ARSA	30
ARSB	5
ARSD	81
ARSE	0
ARSF	0
ARSG	13
ARSH	1
ARSI	17
ARSJ	13
ARSK	2
ART1	1
ART3	0
ART4	0
ART5	2
ARTN	1
ARV1	20
ARVCF	28
ARX	7
AS3MT	0
ASAH1	222
ASAH2	0
ASAH2B	0
ASAP1	35
ASAP1_IT1	1
ASAP1_IT2	1
ASAP2	135
ASAP3	58
ASB1	47
ASB10	0
ASB11	0
ASB12	0
ASB13	9
ASB14	43
ASB15	0
ASB16	8
ASB16_AS1	10
ASB17	0
ASB18	0
ASB2	1
ASB3	2
ASB4	0
ASB5	0
ASB6	13
ASB7	42
ASB8	17
ASB9	6
ASB9P1	3
ASCC1	44
ASCC2	146
ASCC3	161
ASCL1	0
ASCL2	21
ASCL3	9
ASCL4	0
ASCL5	0
ASF1A	17
ASF1B	17
ASGR1	3
ASGR2	0
ASH1L	319
ASH1L_AS1	22
ASH2L	106
ASIC1	31
ASIC2	0
ASIC3	6
ASIC4	2
ASIC5	0
ASIP	0
ASL	52
ASMT	0
ASMTL	31
ASMTL_AS1	115
ASNA1	18
ASNS	16
ASNSD1	27
ASPA	0
ASPDH	17
ASPG	2
ASPH	241
ASPHD1	1
ASPHD2	4
ASPM	16
ASPN	1
ASPRV1	7
ASPSCR1	44
ASRGL1	86
ASS1	159
ASTE1	3
ASTL	0
ASTN1	1
ASTN2	11
ASTN2_AS1	2
ASUN	82
ASXL1	102
ASXL2	187
ASXL3	12
ASZ1	0
ATAD1	77
ATAD2	44
ATAD2B	121
ATAD3A	61
ATAD3B	26
ATAD3C	2
ATAD5	35
ATAT1	23
ATCAY	4
ATE1	51
ATE1_AS1	3
ATF1	26
ATF2	47
ATF3	46
ATF4	131
ATF5	28
ATF6	86
ATF6B	147
ATF7	80
ATF7IP	240
ATF7IP2	34
ATG10	13
ATG101	61
ATG12	55
ATG13	93
ATG14	94
ATG16L1	52
ATG16L2	42
ATG2A	69
ATG2B	109
ATG3	132
ATG4A	36
ATG4B	39
ATG4C	9
ATG4D	4
ATG5	56
ATG7	36
ATG9A	24
ATG9B	17
ATHL1	48
ATIC	64
ATL1	19
ATL2	44
ATL3	79
ATM	168
ATMIN	42
ATN1	225
ATOH1	0
ATOH7	0
ATOH8	5
ATOX1	12
ATP10A	14
ATP10B	118
ATP10D	40
ATP11A	61
ATP11A_AS1	3
ATP11AUN	0
ATP11B	119
ATP11C	24
ATP12A	330
ATP13A1	105
ATP13A2	62
ATP13A3	151
ATP13A4	59
ATP13A4_AS1	0
ATP13A5	45
ATP13A5_AS1	1
ATP1A1	743
ATP1A1_AS1	15
ATP1A2	0
ATP1A3	7
ATP1A4	12
ATP1B1	776
ATP1B2	8
ATP1B3	87
ATP1B4	0
ATP2A1	24
ATP2A1_AS1	1
ATP2A2	774
ATP2A3	104
ATP2B1	162
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	11
ATP2B4	257
ATP2C1	118
ATP2C2	493
ATP4A	0
ATP4B	2
ATP5A1	205
ATP5B	181
ATP5C1	59
ATP5D	59
ATP5E	0
ATP5EP2	0
ATP5F1	46
ATP5G1	23
ATP5G2	101
ATP5G3	46
ATP5H	91
ATP5I	190
ATP5J	53
ATP5J2	16
ATP5J2_PTCD1	0
ATP5L	156
ATP5L2	2
ATP5O	39
ATP5S	23
ATP5SL	11
ATP6AP1	59
ATP6AP1L	18
ATP6AP2	73
ATP6V0A1	81
ATP6V0A2	124
ATP6V0A4	186
ATP6V0B	29
ATP6V0C	145
ATP6V0CP3	0
ATP6V0D1	52
ATP6V0D2	4
ATP6V0E1	38
ATP6V0E2	16
ATP6V0E2_AS1	4
ATP6V1A	132
ATP6V1B1	11
ATP6V1B1_AS1	2
ATP6V1B2	63
ATP6V1C1	52
ATP6V1C2	42
ATP6V1D	61
ATP6V1E1	57
ATP6V1E2	0
ATP6V1F	72
ATP6V1G1	120
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	4
ATP6V1H	54
ATP7A	46
ATP7B	166
ATP8A1	17
ATP8A2	0
ATP8B1	153
ATP8B2	7
ATP8B3	4
ATP8B4	34
ATP8B5P	3
ATP9A	272
ATP9B	35
ATPAF1	31
ATPAF2	7
ATPIF1	913
ATR	124
ATRAID	28
ATRIP	13
ATRN	123
ATRNL1	2
ATRX	509
ATXN1	126
ATXN10	60
ATXN1L	62
ATXN2	175
ATXN2L	196
ATXN3	41
ATXN3L	0
ATXN7	173
ATXN7L1	66
ATXN7L2	7
ATXN7L3	42
ATXN7L3B	103
ATXN8OS	0
AUH	70
AUNIP	1
AUP1	43
AURKA	13
AURKAIP1	81
AURKAPS1	1
AURKB	8
AURKC	4
AUTS2	231
AVEN	24
AVIL	16
AVL9	83
AVP	0
AVPI1	15
AVPR1A	3
AVPR1B	0
AVPR2	1
AWAT1	0
AWAT2	0
AXDND1	17
AXIN1	61
AXIN2	87
AXL	38
AZGP1	39
AZGP1P1	0
AZI2	43
AZIN1	315
AZIN1_AS1	23
AZIN2	22
AZU1	6
B2M	3373
B3GALNT1	8
B3GALNT2	32
B3GALT1	0
B3GALT2	5
B3GALT4	39
B3GALT5	33
B3GALT5_AS1	6
B3GALT6	13
B3GAT1	4
B3GAT2	0
B3GAT3	16
B3GLCT	15
B3GNT2	78
B3GNT3	25
B3GNT4	2
B3GNT5	105
B3GNT6	17
B3GNT7	102
B3GNT8	3
B3GNT9	8
B3GNTL1	15
B4GALNT1	1
B4GALNT2	0
B4GALNT3	130
B4GALNT4	4
B4GALT1	104
B4GALT1_AS1	0
B4GALT2	19
B4GALT3	30
B4GALT4	94
B4GALT4_AS1	0
B4GALT5	191
B4GALT6	6
B4GALT7	17
B4GAT1	9
B9D1	22
B9D2	12
BAALC	2
BAALC_AS1	2
BAALC_AS2	0
BAAT	0
BABAM1	53
BACE1	46
BACE1_AS	1
BACE2	87
BACH1	36
BACH1_IT2	0
BACH2	5
BAD	15
BAG1	199
BAG2	9
BAG3	110
BAG4	30
BAG5	91
BAG6	182
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	77
BAHD1	38
BAIAP2	120
BAIAP2_AS1	41
BAIAP2L1	254
BAIAP2L2	1
BAIAP3	248
BAK1	14
BAMBI	12
BANCR	0
BANF1	24
BANF2	0
BANK1	33
BANP	22
BAP1	89
BARD1	4
BARHL1	0
BARHL2	1
BARX1	2
BARX2	10
BASP1	510
BASP1P1	1
BATF	14
BATF2	11
BATF3	1
BAX	52
BAZ1A	357
BAZ1B	402
BAZ2A	381
BAZ2B	603
BBC3	17
BBIP1	15
BBOX1	9
BBOX1_AS1	9
BBS1	61
BBS10	9
BBS12	12
BBS2	88
BBS4	52
BBS5	64
BBS7	30
BBS9	73
BBX	186
BCAM	55
BCAN	9
BCAP29	50
BCAP31	205
BCAR1	65
BCAR3	19
BCAR4	0
BCAS1	292
BCAS2	37
BCAS3	53
BCAS4	13
BCAT1	22
BCAT2	15
BCCIP	270
BCDIN3D	10
BCDIN3D_AS1	3
BCHE	0
BCKDHA	30
BCKDHB	23
