	gene_id_WB32_
LOC101928372	31
LOC101928381	0
LOC101928386	5
LOC101928398	18
LOC101928401	21
LOC101928402	7
LOC101928404	25
LOC101928414	17
LOC101928416	10
LOC101928417	13
LOC101928418	12
LOC101928435	67
LOC101928436	7
LOC101928437	16
LOC101928438	27
LOC101928441	15
LOC101928443	36
LOC101928445	40
LOC101928446	37
LOC101928449	13
LOC101928453	15
LOC101928460	57
LOC101928461	19
LOC101928471	8
LOC101928476	10
LOC101928489	22
LOC101928491	19
LOC101928495	4
LOC101928505	9
LOC101928509	9
LOC101928514	82
LOC101928516	4
LOC101928517	30
LOC101928519	32
LOC101928523	5
LOC101928525	12
LOC101928530	6
LOC101928535	24
LOC101928539	41
LOC101928540	26
LOC101928551	20
LOC101928565	11
LOC101928567	9
LOC101928569	22
LOC101928580	34
LOC101928590	17
LOC101928597	20
LOC101928600	14
LOC101928605	3
LOC101928618	31
LOC101928622	21
LOC101928626	6
LOC101928650	14
LOC101928651	23
LOC101928661	11
LOC101928663	17
LOC101928673	33
LOC101928674	49
LOC101928682	33
LOC101928694	25
LOC101928696	12
LOC101928697	14
LOC101928700	22
LOC101928708	32
LOC101928710	69
LOC101928718	17
LOC101928730	39
LOC101928731	24
LOC101928737	23
LOC101928738	21
LOC101928739	5
LOC101928748	22
LOC101928751	38
LOC101928766	89
LOC101928767	10
LOC101928769	17
LOC101928775	6
LOC101928778	18
LOC101928782	38
LOC101928786	50
LOC101928790	8
LOC101928791	11
LOC101928794	12
LOC101928796	23
LOC101928797	15
LOC101928804	24
LOC101928809	37
LOC101928812	17
LOC101928823	32
LOC101928834	37
LOC101928837	10
LOC101928841	122
LOC101928844	48
LOC101928847	15
LOC101928851	24
LOC101928855	37
LOC101928858	13
LOC101928861	17
LOC101928865	12
LOC101928880	23
LOC101928882	46
LOC101928885	31
LOC101928886	32
LOC101928891	11
LOC101928894	22
LOC101928896	3
LOC101928909	26
LOC101928911	20
LOC101928936	62
LOC101928937	18
LOC101928940	44
LOC101928942	12
LOC101928943	26
LOC101928944	22
LOC101928961	32
LOC101928973	21
LOC101928977	12
LOC101928978	22
LOC101928979	11
LOC101928988	26
LOC101928989	18
LOC101928992	45
LOC101928994	38
LOC101928995	13
LOC101929019	14
LOC101929023	25
LOC101929034	7
LOC101929057	36
LOC101929058	15
LOC101929064	6
LOC101929066	32
LOC101929073	8
LOC101929076	23
LOC101929080	43
LOC101929084	29
LOC101929089	10
LOC101929095	10
LOC101929099	19
LOC101929106	21
LOC101929116	33
LOC101929122	14
LOC101929123	28
LOC101929124	41
LOC101929125	30
LOC101929128	19
LOC101929140	21
LOC101929144	53
LOC101929147	73
LOC101929148	0
LOC101929153	8
LOC101929154	9
LOC101929162	20
LOC101929164	28
LOC101929172	34
LOC101929181	42
LOC101929194	16
LOC101929199	34
LOC101929207	13
LOC101929210	24
LOC101929217	9
LOC101929224	12
LOC101929229	17
LOC101929231	19
LOC101929234	29
LOC101929237	91
LOC101929239	18
LOC101929241	23
LOC101929259	31
LOC101929260	28
LOC101929268	53
LOC101929279	19
LOC101929282	15
LOC101929284	7
LOC101929294	16
LOC101929295	29
LOC101929297	21
LOC101929312	9
LOC101929315	9
LOC101929319	18
LOC101929331	11
LOC101929337	33
LOC101929340	46
LOC101929353	3
LOC101929371	9
LOC101929372	42
LOC101929374	12
LOC101929378	19
LOC101929380	14
LOC101929384	9
LOC101929395	8
LOC101929406	43
LOC101929412	40
LOC101929413	27
LOC101929415	42
LOC101929420	36
LOC101929427	12
LOC101929431	54
LOC101929439	46
LOC101929441	40
LOC101929448	6
LOC101929450	61
LOC101929452	19
LOC101929454	6
LOC101929464	20
LOC101929468	26
LOC101929470	24
LOC101929473	25
LOC101929486	43
LOC101929488	39
LOC101929497	16
LOC101929504	15
LOC101929505	43
LOC101929512	4
LOC101929516	10
LOC101929517	28
LOC101929524	41
LOC101929526	33
LOC101929528	18
LOC101929529	5
LOC101929532	33
LOC101929541	28
LOC101929549	24
LOC101929550	66
LOC101929551	18
LOC101929555	30
LOC101929563	91
LOC101929565	5
LOC101929567	156
LOC101929570	30
LOC101929572	2
LOC101929574	19
LOC101929577	13
LOC101929579	11
LOC101929584	20
LOC101929586	38
LOC101929592	16
LOC101929595	24
LOC101929596	17
LOC101929607	18
LOC101929608	20
LOC101929613	40
LOC101929622	15
LOC101929625	8
LOC101929626	9
LOC101929631	15
LOC101929633	7
LOC101929645	27
LOC101929646	11
LOC101929653	62
LOC101929657	32
LOC101929660	16
LOC101929662	41
LOC101929679	44
LOC101929680	29
LOC101929681	12
LOC101929694	29
LOC101929696	22
LOC101929698	38
LOC101929705	55
LOC101929709	30
LOC101929710	7
LOC101929715	29
LOC101929717	37
LOC101929718	17
LOC101929719	16
LOC101929721	11
LOC101929723	24
LOC101929733	24
LOC101929741	19
LOC101929753	23
LOC101929754	4
LOC101929762	23
LOC101929767	29
LOC101929771	9
LOC101929829	0
LOC101929897	15
LOC101929983	12
LOC101930010	7
LOC101930071	1
LOC101930452	48
LOC102031319	6
LOC102467079	14
LOC102467080	13
LOC102467081	7
LOC102467147	19
LOC102467212	4
LOC102467213	13
LOC102467214	9
LOC102467216	15
LOC102467217	19
LOC102467222	17
LOC102467223	7
LOC102467224	3
LOC102467225	9
LOC102467226	8
LOC102467655	20
LOC102477328	12
LOC102503427	11
LOC102546226	18
LOC102546228	15
LOC102546229	25
LOC102546294	21
LOC102546298	22
LOC102546299	14
LOC102577426	4
LOC102606465	18
LOC102606466	15
LOC102723330	11
LOC102723344	24
LOC102723354	18
LOC102723362	16
LOC102723373	9
LOC102723376	2
LOC102723377	16
LOC102723385	13
LOC102723427	31
LOC102723439	11
LOC102723448	7
LOC102723505	10
LOC102723517	9
LOC102723544	15
LOC102723582	7
LOC102723604	24
LOC102723617	39
LOC102723649	9
LOC102723661	13
LOC102723701	35
LOC102723703	19
LOC102723704	15
LOC102723709	5
LOC102723729	0
LOC102723766	17
LOC102723769	20
LOC102723778	8
LOC102723780	29
LOC102723809	13
LOC102723824	28
LOC102723828	16
LOC102723831	11
LOC102723833	1
LOC102723854	45
LOC102723883	2
LOC102723885	4
LOC102723895	10
LOC102723927	82
LOC102723968	16
LOC102724000	12
LOC102724009	26
LOC102724020	1
LOC102724034	9
LOC102724050	42
LOC102724053	12
LOC102724058	4
LOC102724084	14
LOC102724094	7
LOC102724096	11
LOC102724153	19
LOC102724163	15
LOC102724188	17
LOC102724190	39
LOC102724201	7
LOC102724238	0
LOC102724279	10
LOC102724297	15
LOC102724301	38
LOC102724312	17
LOC102724321	7
LOC102724323	6
LOC102724421	14
LOC102724434	24
LOC102724450	7
LOC102724467	19
LOC102724484	30
LOC102724511	12
LOC102724539	22
LOC102724552	17
LOC102724555	9
LOC102724589	7
LOC102724596	29
LOC102724601	14
LOC102724604	16
LOC102724612	26
LOC102724623	10
LOC102724651	8
LOC102724659	32
LOC102724661	14
LOC102724663	15
LOC102724691	13
LOC102724699	29
LOC102724710	17
LOC102724719	7
LOC102724776	3
LOC102724784	27
LOC102724804	19
LOC102724814	42
LOC102724849	12
LOC102724874	4
LOC102724890	6
LOC102724913	14
LOC102724919	11
LOC102724927	25
LOC102724933	35
LOC102724957	16
LOC102724958	11
LOC102725079	19
LOC102800447	9
LOC103021295	10
LOC103021296	23
LOC103091866	18
LOC103171574	7
LOC103191607	11
LOC103312105	11
LOC103344931	75
LOC103352541	0
LOC103611081	24
LOC103908605	13
LOC104054148	30
LOC104613533	12
LOC104968399	4
LOC105274304	37
LOC105370306	9
LOC105372441	4
LOC105372795	9
LOC105373300	4
LOC105373383	3
LOC105373609	44
LOC105375734	14
LOC105376360	35
LOC105376671	21
LOC105377348	23
LOC105378732	16
LOC105447645	7
LOC105447648	12
LOC105616981	17
LOC105667213	18
LOC105747689	21
LOC105748977	19
LOC105755953	9
LOC106099130	0
LOC113230	22
LOC115110	81
LOC143666	19
LOC145474	25
LOC145783	38
LOC145845	35
LOC146513	32
LOC146880	89
LOC148413	44
LOC148696	90
LOC148709	48
LOC149373	30
LOC149684	10
LOC149950	35
LOC150776	101
LOC150935	21
LOC151121	30
LOC151174	38
LOC151475	53
LOC151484	48
LOC152225	16
LOC152578	17
LOC153684	27
LOC153910	25
LOC154449	20
LOC154761	9
LOC155060	51
LOC157273	65
LOC158434	56
LOC158435	72
LOC171391	22
LOC1720	10
LOC200726	14
LOC200772	53
LOC202181	42
LOC220729	32
LOC221122	49
LOC221946	56
LOC253573	40
LOC254028	23
LOC254896	28
LOC255187	10
LOC255654	18
LOC256880	7
LOC257396	24
LOC283038	26
LOC283045	24
LOC283140	40
LOC283177	67
LOC283194	47
LOC283214	56
LOC283299	39
LOC283332	51
LOC283335	80
LOC283352	18
LOC283440	21
LOC283575	57
LOC283585	13
LOC283683	39
LOC283710	23
LOC283731	30
LOC283788	97
LOC283856	31
LOC283922	67
LOC284009	44
LOC284023	35
LOC284080	63
LOC284294	30
LOC284344	16
LOC284379	34
LOC284395	104
LOC284412	29
LOC284454	203
LOC284578	40
LOC284581	41
LOC284632	29
LOC284648	14
LOC284661	39
LOC284788	19
LOC284798	39
LOC284825	25
LOC284865	57
LOC284930	36
LOC284933	30
LOC284950	51
LOC285000	24
LOC285043	13
LOC285074	33
LOC285484	23
LOC285593	55
LOC285626	30
LOC285627	31
LOC285629	26
LOC285692	30
LOC285696	75
LOC285740	50
LOC285762	30
LOC285766	52
LOC285768	40
LOC285804	16
LOC285819	49
LOC285847	47
LOC285889	33
LOC286059	38
LOC286083	26
LOC286114	28
LOC286177	14
LOC286238	11
LOC286297	4
LOC286359	51
LOC286370	59
LOC286437	21
LOC338694	11
LOC338797	18
LOC338963	28
LOC339059	34
LOC339166	28
LOC339260	41
LOC339298	40
LOC339529	49
LOC339539	28
LOC339568	29
LOC339593	30
LOC339622	18
LOC339666	39
LOC339803	41
LOC339807	33
LOC339862	26
LOC339874	21
LOC339975	18
LOC340017	7
LOC340074	24
LOC340107	7
LOC340113	32
LOC340357	23
LOC340512	30
LOC341056	23
LOC343052	18
LOC344887	41
LOC344967	18
LOC349160	20
LOC374443	68
LOC375196	6
LOC387810	45
LOC388242	0
LOC388282	38
LOC388406	14
LOC388436	0
LOC388692	0
LOC388780	10
LOC388813	15
LOC388849	22
LOC388882	57
LOC388942	22
LOC389033	5
LOC389199	11
LOC389247	4
LOC389332	6
LOC389602	20
LOC389641	32
LOC389705	20
LOC389765	45
LOC389831	37
LOC389834	130
LOC389895	9
LOC389906	43
LOC390705	0
LOC391003	2
LOC391322	0
LOC392196	34
LOC392232	25
LOC392364	16
LOC392452	3
LOC399715	68
LOC399815	17
LOC399886	55
LOC400043	26
LOC400541	9
LOC400548	46
LOC400553	6
LOC400558	25
LOC400620	79
LOC400655	33
LOC400661	42
LOC400684	11
LOC400685	35
LOC400706	41
LOC400736	4
LOC400794	51
LOC400867	65
LOC400927	5
LOC400927_CSNK1E	3
LOC400940	37
LOC400958	87
LOC400997	33
LOC401010	22
LOC401052	26
LOC401127	16
LOC401134	21
LOC401177	33
LOC401242	31
LOC401286	74
LOC401312	48
LOC401320	73
LOC401324	37
LOC401357	40
LOC401463	22
LOC401557	59
LOC401585	3
LOC403312	44
LOC403323	25
LOC407835	15
LOC414300	10
LOC439933	16
LOC439994	3
LOC440028	27
LOC440040	14
LOC440117	14
LOC440173	18
LOC440300	8
LOC440311	12
LOC440390	97
LOC440434	16
LOC440446	35
LOC440461	11
LOC440600	33
LOC440602	34
LOC440700	23
LOC440704	14
LOC440895	0
LOC440896	48
LOC440910	20
LOC440982	8
LOC441025	12
LOC441081	1
LOC441155	15
LOC441178	56
LOC441204	32
LOC441242	34
LOC441454	19
LOC441455	15
LOC441601	19
LOC441666	40
LOC442028	46
LOC442132	33
LOC442497	63
LOC494127	13
LOC494141	38
LOC51145	10
LOC541472	9
LOC541473	8
LOC550113	1
LOC553103	34
LOC55338	22
LOC554206	14
LOC554223	7
LOC554249	0
LOC574538	80
LOC606724	0
LOC613037	1
LOC613038	0
LOC613266	30
LOC63930	49
LOC641367	23
LOC641746	15
LOC642361	3
LOC642366	63
LOC642423	0
LOC642426	12
LOC642846	71
LOC642852	109
LOC642929	14
LOC642943	86
LOC643072	21
LOC643201	97
LOC643339	23
LOC643355	46
LOC643387	47
LOC643406	57
LOC643441	35
LOC643542	28
LOC643623	23
LOC643711	54
LOC643733	13
LOC643770	30
LOC643802	13
LOC643923	13
LOC644145	5
LOC644172	13
LOC644189	17
LOC644285	44
LOC644554	20
LOC644656	22
LOC644669	28
LOC644762	13
LOC644838	17
LOC644919	13
LOC644936	12
LOC645166	5
LOC645354	0
LOC645382	19
LOC645434	20
LOC645513	26
LOC645752	133
LOC645949	20
LOC646029	23
LOC646214	25
LOC646268	19
LOC646471	40
LOC646522	13
LOC646626	4
LOC646736	15
LOC646743	0
LOC646762	64
LOC646813	19
LOC646903	10
LOC646938	8
LOC647323	17
LOC647859	0
LOC648987	50
LOC649133	58
LOC649324	0
LOC649352	5
LOC650226	16
LOC650293	10
LOC652276	27
LOC653160	28
LOC653513	4
LOC653602	19
LOC653653	3
LOC653712	48
LOC653786	33
LOC654342	1
LOC654841	50
LOC727751	0
LOC727896	23
LOC727924	4
LOC728024	19
LOC728040	11
LOC728084	16
LOC728095	14
LOC728175	39
LOC728323	32
LOC728392	28
LOC728485	18
LOC728554	23
LOC728613	51
LOC728673	7
LOC728730	35
LOC728739	2
LOC728743	48
LOC728752	16
LOC728989	13
LOC729080	13
LOC729083	12
LOC729159	12
LOC729218	100
LOC729296	24
LOC729348	28
LOC729506	15
LOC729603	56
LOC729609	2
LOC729658	33
LOC729683	15
LOC729732	117
LOC729737	101
LOC729739	8
LOC729867	35
LOC729930	6
LOC729950	22
LOC729966	33
LOC729970	20
LOC729987	25
LOC730101	52
LOC730102	53
LOC730159	6
LOC730183	14
LOC730202	3
LOC730668	73
LOC731157	4
LOC731424	55
LOC79160	12
LOC79999	0
LOC81691	69
LOC90246	51
LOC90768	41
LOC90784	62
LOC91450	18
LOC93622	24
LOH12CR1	41
LOH12CR2	18
LONP1	107
LONP2	123
LONRF1	53
LONRF2	143
LONRF3	70
LOR	5
LOX	36
LOXHD1	238
LOXL1	48
LOXL1_AS1	50
LOXL2	88
LOXL3	91
LOXL4	70
LPA	87
LPAL2	38
LPAR1	23
LPAR2	61
LPAR3	11
LPAR4	16
LPAR5	74
LPAR6	27
LPCAT1	89
LPCAT2	53
LPCAT3	93
LPCAT4	111
LPGAT1	115
LPIN1	168
LPIN2	228
LPIN3	166
LPL	43
LPO	88
LPP	255
LPP_AS1	6
LPP_AS2	23
LPPR1	27
LPPR2	92
LPPR3	35
LPPR4	27
LPPR5	23
LPXN	42
LRAT	42
LRBA	321
LRCH1	85
LRCH2	17
LRCH3	316
LRCH4	107
LRCOL1	27
LRFN1	51
LRFN2	49
LRFN3	51
LRFN4	28
LRFN5	20
LRG1	82
LRGUK	38
LRIF1	33
LRIG1	119
LRIG2	91
LRIG3	51
LRIT1	33
LRIT2	47
LRIT3	23
LRMP	99
LRP1	997
LRP1_AS	16
LRP10	191
LRP11	48
LRP12	37
LRP1B	158
LRP2	230
LRP2BP	67
LRP3	43
LRP4	206
LRP4_AS1	18
LRP5	120
LRP5L	95
LRP6	103
LRP8	171
LRPAP1	248
LRPPRC	128
LRR1	61
LRRC1	40
LRRC10	27
LRRC10B	13
LRRC14	41
LRRC14B	16
LRRC15	126
LRRC16A	102
LRRC16B	189
LRRC17	15
LRRC18	19
LRRC19	24
LRRC2	64
LRRC2_AS1	13
LRRC20	67
LRRC23	55
LRRC24	0
LRRC25	106
LRRC26	1
LRRC27	196
LRRC28	29
LRRC29	32
LRRC3	42
LRRC3_AS1	17
LRRC30	18
LRRC31	36
LRRC32	89
LRRC34	25
LRRC36	52
LRRC37A	22
LRRC37A11P	69
LRRC37A2	76
LRRC37A3	76
LRRC37A4P	126
LRRC37A5P	20
LRRC37A6P	71
LRRC37A8P	101
LRRC37B	102
LRRC37BP1	56
LRRC38	37
LRRC39	20
LRRC3B	12
LRRC3C	30
LRRC4	47
LRRC40	55
LRRC41	76
LRRC42	33
LRRC43	55
LRRC45	48
LRRC46	86
LRRC47	66
LRRC48	68
LRRC49	33
LRRC4B	29
LRRC4C	34
LRRC52	16
LRRC55	68
LRRC56	83
LRRC57	45
LRRC58	87
LRRC59	94
LRRC6	47
LRRC61	32
LRRC63	34
LRRC66	18
LRRC69	12
LRRC7	39
LRRC70	8
LRRC71	91
LRRC72	14
LRRC73	32
LRRC74A	107
LRRC74B	112
LRRC75A	81
LRRC75A_AS1	115
LRRC75B	33
LRRC8A	108
LRRC8B	92
LRRC8C	92
LRRC8D	57
LRRC8E	61
LRRC9	55
LRRCC1	65
LRRD1	26
LRRFIP1	580
LRRFIP2	252
LRRIQ1	43
LRRIQ3	21
LRRIQ4	30
LRRK1	198
LRRK2	228
LRRN1	27
LRRN2	43
LRRN3	24
LRRN4	52
LRRN4CL	68
LRRTM1	21
LRRTM2	54
LRRTM3	43
LRRTM4	31
LRSAM1	151
LRTM1	20
LRTM2	71
LRTOMT	98
LRWD1	70
LSAMP	78
LSAMP_AS1	6
LSG1	113
LSM1	27
LSM10	23
LSM11	79
LSM12	36
LSM14A	210
LSM14B	89
LSM2	37
LSM3	15
LSM4	32
LSM5	45
LSM6	7
LSM7	10
LSM8	166
LSMEM1	26
LSMEM2	31
LSP1	252
LSP1P3	3
LSR	59
LSS	110
LST1	62
LTA	56
LTA4H	70
LTB	60
LTB4R	139
LTB4R2	22
LTBP1	178
LTBP2	244
LTBP3	135
LTBP4	216
LTBR	82
LTC4S	13
LTF	203
LTK	85
LTN1	129
LTV1	36
LUC7L	98
LUC7L2	35
LUC7L3	170
LUCAT1	35
LUM	14
LUNAR1	20
LURAP1	35
LURAP1L	18
LURAP1L_AS1	6
LUZP1	132
LUZP2	49
LUZP4	8
LUZP6	0
LVCAT1	16
LVCAT5	32
LVCAT8	32
LVRN	53
LXN	24
LY6D	12
LY6E	247
LY6G5B	50
LY6G5C	45
LY6G6C	53
LY6G6D	25
LY6G6E	36
LY6G6F	55
LY6H	21
LY6K	7
LY75	11
LY75_CD302	0
LY86	22
LY86_AS1	22
LY9	62
LY96	12
LYAR	43
LYG1	20
LYG2	24
LYL1	75
LYN	272
LYNX1	101
LYPD1	29
LYPD2	17
LYPD3	51
LYPD4	61
LYPD5	40
LYPD6	41
LYPD6B	19
LYPD8	38
LYPLA1	46
LYPLA2	34
LYPLA2P2	33
LYPLAL1	41
LYPLAL1_AS1	19
LYRM1	66
LYRM2	48
LYRM4	49
LYRM5	15
LYRM7	93
LYRM9	24
LYSMD1	39
LYSMD2	10
LYSMD3	57
LYSMD4	47
LYST	304
LYVE1	36
LYZ	559
LYZL1	15
LYZL2	26
LYZL4	25
LYZL6	30
LZIC	107
LZTFL1	65
LZTR1	132
LZTS1	63
LZTS1_AS1	29
LZTS2	49
LZTS3	72
M1AP	71
M6PR	54
MAATS1	61
MAB21L1	14
MAB21L2	30
MAB21L3	49
MACC1	60
MACC1_AS1	11
MACF1	794
MACROD1	26
MACROD2	54
MACROD2_AS1	20
MACROD2_IT1	16
MAD1L1	108
MAD2L1	14
MAD2L1BP	68
MAD2L2	48
MADCAM1	35
MADD	325
MAEA	74
MAEL	33
MAF	56
MAF1	98
MAFA	8
MAFA_AS1	25
MAFB	114
MAFF	137
MAFG	107
MAFG_AS1	20
MAFIP	68
MAFK	47
MAFTRR	11
MAG	76
MAGEA1	11
MAGEA10	23
MAGEA10_MAGEA5	0
MAGEA11	24
MAGEA12	21
MAGEA2	0
MAGEA2B	0
MAGEA3	7
MAGEA4	15
MAGEA5	0
MAGEA6	6
MAGEA8	18
MAGEA8_AS1	7
MAGEA9	0
MAGEA9B	0
MAGEB1	16
MAGEB10	11
MAGEB16	5
MAGEB17	7
MAGEB18	3
MAGEB2	13
MAGEB3	7
MAGEB4	7
MAGEB5	9
MAGEB6	13
MAGEC1	29
MAGEC2	13
MAGEC3	16
MAGED1	39
MAGED2	42
MAGED4	0
MAGED4B	0
MAGEE1	19
MAGEE2	3
MAGEF1	21
MAGEH1	9
MAGEL2	45
MAGI1	98
MAGI1_AS1	20
MAGI2	84
MAGI2_AS2	9
MAGI2_AS3	53
MAGI3	70
MAGIX	43
MAGOH	33
MAGOH2P	6
MAGOHB	40
MAGT1	49
MAK	82
MAK16	40
MAL	22
MAL2	26
MALAT1	26724
MALL	12
MALRD1	104
MALSU1	22
MALT1	80
MAMDC2	53
MAMDC2_AS1	17
MAMDC4	100
MAML1	104
MAML2	99
MAML3	114
MAMLD1	38
MAMSTR	52
MAN1A1	176
MAN1A2	1495
MAN1B1	97
MAN1B1_AS1	34
MAN1C1	117
MAN2A1	201
MAN2A2	292
MAN2B1	203
MAN2B2	189
MAN2C1	128
MANBA	81
MANBAL	29
MANEA	21
MANEA_AS1	13
MANEAL	67
MANF	18
MANSC1	41
MANSC4	18
MAOA	43
MAOB	24
MAP10	44
MAP1A	252
MAP1B	135
MAP1LC3A	23
MAP1LC3B	111
MAP1LC3B2	13
MAP1LC3C	31
MAP1S	99
MAP2	65
MAP2K1	73
MAP2K2	85
MAP2K3	303
MAP2K4	108
MAP2K4P1	10
MAP2K5	74
MAP2K6	54
MAP2K7	104
MAP3K1	310
MAP3K10	80
MAP3K11	134
MAP3K12	100
MAP3K13	185
MAP3K14	126
MAP3K14_AS1	31
MAP3K15	30
MAP3K19	53
MAP3K2	258
MAP3K3	177
MAP3K4	90
MAP3K5	179
MAP3K6	124
MAP3K7	66
MAP3K7CL	209
MAP3K8	80
MAP3K9	224
MAP4	237
MAP4K1	179
MAP4K2	99
MAP4K3	97
MAP4K4	345
MAP4K5	269
MAP6	72
MAP6D1	20
MAP7	72
MAP7D1	202
MAP7D2	27
MAP7D3	65
MAP9	67
MAPK1	273
MAPK10	52
MAPK11	50
MAPK12	53
MAPK13	119
MAPK14	142
MAPK15	55
MAPK1IP1L	113
MAPK3	50
MAPK4	81
MAPK6	88
MAPK7	43
MAPK8	94
MAPK8IP1	50
MAPK8IP2	58
MAPK8IP3	248
MAPK9	122
MAPKAP1	98
MAPKAPK2	224
MAPKAPK3	154
MAPKAPK5	76
MAPKAPK5_AS1	32
MAPKBP1	268
MAPRE1	125
MAPRE2	143
MAPRE3	40
MAPT	161
MAPT_AS1	22
MAPT_IT1	39
MARC1	34
MARC2	30
MARCH1	76
MARCH10	84
MARCH11	10
MARCH2	125
MARCH3	57
MARCH4	59
MARCH5	58
MARCH6	398
MARCH7	109
MARCH8	840
MARCH9	42
MARCKS	260
MARCKSL1	45
MARCO	68
MARK1	54
MARK2	182
MARK2P9	7
MARK3	436
MARK4	251
MARS	180
MARS2	29
MARVELD1	76
MARVELD2	40
MARVELD3	47
MAS1	13
MAS1L	11
MASP1	199
MASP2	71
MAST1	122
MAST2	123
MAST3	243
MAST4	150
MASTL	131
MAT1A	70
MAT2A	77
MAT2B	68
MATK	81
MATN1	123
MATN1_AS1	31
MATN2	78
MATN3	19
MATN4	37
MATR3	380
MAU2	178
MAVS	273
MAX	142
MAZ	65
MB	34
MB21D1	41
MB21D2	25
MBD1	123
MBD2	84
MBD3	62
MBD3L1	9
MBD3L2	4
MBD3L3	6
MBD3L4	0
MBD3L5	1
MBD4	72
MBD5	136
MBD6	103
MBIP	39
MBL1P	8
MBL2	43
MBLAC1	21
MBLAC2	30
MBNL1	611
MBNL1_AS1	64
MBNL2	90
MBNL3	953
MBOAT1	78
MBOAT2	789
MBOAT4	18
MBOAT7	82
MBP	171
MBTD1	124
MBTPS1	171
MBTPS2	25
MC1R	56
MC2R	47
MC3R	9
MC4R	12
MC5R	21
MCAM	67
MCAT	36
MCC	129
MCCC1	86
MCCC2	58
MCCD1	9
MCEE	16
MCEMP1	101
MCF2	27
MCF2L	144
MCF2L_AS1	17
MCF2L2	103
MCFD2	105
MCHR1	30
MCHR2	17
MCHR2_AS1	3
MCIDAS	18
MCL1	1457
MCM10	154
MCM2	101
MCM3	84
MCM3AP	239
MCM3AP_AS1	64
MCM4	92
MCM5	127
MCM6	88
MCM7	152
MCM8	80
MCM8_AS1	17
MCM9	100
MCMBP	63
MCMDC2	61
MCOLN1	97
MCOLN2	45
MCOLN3	49
MCPH1	99
MCPH1_AS1	72
MCRS1	80
MCTP1	86
MCTP2	181
MCTS1	55
MCTS2P	20
MCU	86
MCUR1	110
MDC1	260
MDFI	26
MDFIC	52
MDGA1	245
MDGA2	35
MDH1	35
MDH1B	34
MDH2	66
MDK	30
MDM1	90
MDM2	175
MDM4	315
MDN1	440
MDP1	10
MDS2	56
ME1	35
ME2	61
ME3	72
MEA1	35
MEAF6	90
MEAT6	24
MECOM	72
MECP2	117
MECR	92
MED1	283
MED10	27
MED11	22
MED12	256
MED12L	150
MED13	506
MED13L	472
MED14	90
MED14OS	5
MED15	174
MED15P9	29
MED16	96
MED17	60
MED18	34
MED19	24
MED20	61
MED21	49
MED22	66
MED23	138
MED24	193
MED25	94
MED26	68
MED27	81
MED28	75
MED29	132
MED30	19
MED31	11
MED4	39
MED4_AS1	3
MED6	47
MED7	37
MED8	86
MED9	60
MEDAG	11
MEF2A	121
MEF2B	2
MEF2BNB	35
MEF2BNB_MEF2B	0
MEF2C	69
MEF2C_AS1	50
MEF2D	294
MEFV	133
MEG3	270
MEG8	22
MEG9	29
MEGF10	101
MEGF11	178
MEGF6	174
MEGF8	356
MEGF9	135
MEI1	174
MEI4	10
MEIG1	13
MEIKIN	25
MEIOB	36
MEIS1	107
MEIS1_AS2	13
MEIS1_AS3	27
MEIS2	57
MEIS3	82
MEIS3P1	21
MELK	90
MEMO1	49
MEN1	66
MEOX1	57
MEOX2	18
MEOX2_AS1	14
MEP1A	36
MEP1B	45
MEPCE	91
MEPE	26
MERTK	86
MESDC1	22
MESDC2	101
MESP1	9
MESP2	22
MEST	50
MESTIT1	33
MET	81
METAP1	47
METAP1D	33
METAP2	94
METRN	10
METRNL	62
METTL1	41
METTL10	35
METTL11B	12
METTL12	32
METTL13	57
METTL14	50
METTL15	34
METTL16	148
METTL17	44
METTL18	17
METTL20	35
METTL21A	32
METTL21B	64
METTL21C	18
METTL21EP	28
METTL22	70
METTL23	19
METTL24	20
METTL25	35
METTL2A	45
METTL2B	70
METTL3	82
METTL4	46
METTL5	16
METTL6	47
METTL7A	63
METTL7B	24
METTL8	90
METTL9	84
MEX3A	163
MEX3B	25
MEX3C	39
MEX3D	16
MFAP1	75
MFAP2	37
MFAP3	45
MFAP3L	157
MFAP4	49
MFAP5	53
MFF	72
MFGE8	62
MFHAS1	48
MFI2	84
MFI2_AS1	19
MFN1	91
MFN2	250
MFNG	83
MFRP	0
MFSD1	87
MFSD10	39
MFSD11	87
MFSD12	47
MFSD2A	71
MFSD2B	35
MFSD3	23
MFSD4	75
MFSD5	54
MFSD6	74
MFSD6L	32
MFSD7	56
MFSD8	68
MFSD9	43
MGA	259
MGAM	133
MGAM2	140
MGARP	24
MGAT1	105
MGAT2	29
MGAT3	90
MGAT3_AS1	12
MGAT4A	95
MGAT4B	79
MGAT4C	17
MGAT4D	19
MGAT4EP	59
MGAT5	200
MGAT5B	122
MGC12916	21
MGC15885	30
MGC16025	18
MGC16142	23
MGC16275	42
MGC27345	159
MGC27382	10
MGC2889	18
MGC32805	19
MGC34796	20
MGC39584	42
MGC45922	31
MGC50722	61
MGC57346	20
MGC57346_CRHR1	5
MGC70870	112
MGC72080	18
MGEA5	498
MGLL	106
MGME1	44
MGMT	19
MGP	13
MGRN1	157
MGST1	40
MGST2	31
MGST3	26
MHRT	2
MIA	31
MIA_RAB4B	0
MIA2	27
MIA3	167
MIAT	303
MIATNB	40
MIB1	137
MIB2	70
MICA	45
MICAL1	166
