	gene_id_NP17_R1_
RPL23AP53	3
RPL23AP64	0
RPL23AP7	0
RPL23AP82	0
RPL23AP87	0
RPL23P8	0
RPL24	7
RPL26	18
RPL26L1	0
RPL27	7
RPL27A	12
RPL28	48
RPL29	2
RPL29P2	0
RPL3	32
RPL30	8
RPL31	8
RPL31P11	0
RPL32	22
RPL32P3	0
RPL34	4
RPL34_AS1	0
RPL35	7
RPL35A	0
RPL36	9
RPL36A	4
RPL36A_HNRNPH2	0
RPL36AL	6
RPL37	5
RPL37A	7
RPL38	9
RPL39	2
RPL39L	0
RPL3L	0
RPL4	8
RPL41	14
RPL5	6
RPL6	5
RPL7	2
RPL7A	8
RPL7L1	1
RPL8	8
RPL9	3
RPLP0	8
RPLP0P2	0
RPLP1	22
RPLP2	19
RPN1	4
RPN2	3
RPP14	4
RPP21	0
RPP25	0
RPP25L	0
RPP30	0
RPP38	0
RPP40	0
RPPH1	2283
RPRD1A	1
RPRD1B	0
RPRD2	3
RPRM	0
RPRML	43
RPS10	0
RPS10_NUDT3	0
RPS10P7	0
RPS11	32
RPS12	11
RPS13	0
RPS14	20
RPS14P3	0
RPS15	3
RPS15A	2
RPS15AP10	0
RPS16	4
RPS16P5	0
RPS17	8
RPS18	12
RPS18P9	0
RPS19	11
RPS19BP1	6
RPS2	13
RPS20	2
RPS21	12
RPS23	8
RPS24	7
RPS25	4
RPS26	8
RPS26P11	0
RPS27	6
RPS27A	9
RPS27L	2
RPS28	2
RPS29	2
RPS2P32	0
RPS3	16
RPS3A	21
RPS4X	6
RPS4Y1	0
RPS4Y2	0
RPS5	0
RPS6	23
RPS6KA1	3
RPS6KA2	4
RPS6KA2_AS1	0
RPS6KA2_IT1	0
RPS6KA3	5
RPS6KA4	258
RPS6KA5	2
RPS6KA6	0
RPS6KB1	4
RPS6KB2	12
RPS6KC1	0
RPS6KL1	0
RPS7	2
RPS7P5	0
RPS8	1
RPS9	35
RPSA	9
RPSAP52	0
RPSAP58	1
RPSAP9	0
RPTN	3
RPTOR	3
RPUSD1	0
RPUSD2	0
RPUSD3	0
RPUSD4	2
RQCD1	2
RRAD	2261
RRAGA	5
RRAGB	0
RRAGC	7
RRAGD	7
RRAS	0
RRAS2	1
RRBP1	21
RREB1	12
RRH	0
RRM1	3
RRM2	1
RRM2B	5
RRN3	0
RRN3P1	0
RRN3P2	0
RRN3P3	1
RRNAD1	1
RRP1	2
RRP12	12
RRP15	3
RRP1B	2
RRP36	1
RRP7A	5
RRP7BP	1
RRP8	1
RRP9	14
RRS1	0
RRS1_AS1	0
RS1	0
RSAD1	0
RSAD2	141
RSBN1	4
RSBN1L	1
RSC1A1	0
RSF1	16
RSG1	1
RSL1D1	2
RSL24D1	2
RSPH1	5
RSPH10B	0
RSPH10B2	0
RSPH14	1
RSPH3	10
RSPH4A	4
RSPH6A	0
RSPH9	0
RSPO1	0
RSPO2	0
RSPO3	2
RSPO4	1
RSPRY1	2
RSRC1	3
RSRC2	20
RSRP1	24
RSU1	1
RSU1P2	1
RTBDN	4
RTCA	1
RTCA_AS1	0
RTCB	4
RTEL1	0
RTEL1_TNFRSF6B	0
RTF1	12
RTFDC1	16
RTKN	0
RTKN2	0
RTL1	1
RTN1	10
RTN2	0
RTN3	17
RTN4	57
RTN4IP1	0
RTN4R	0
RTN4RL1	3
RTN4RL2	0
RTP1	0
RTP2	0
RTP3	0
RTP4	86
RTP5	4
RTTN	0
RUFY1	5
RUFY2	3
RUFY3	6
RUFY4	5
RUNDC1	4
RUNDC3A	5
RUNDC3A_AS1	3
RUNDC3B	1
RUNX1	28
RUNX1_IT1	0
RUNX1T1	0
RUNX2	8
RUNX3	2
RUSC1	2
RUSC1_AS1	0
RUSC2	5
RUVBL1	1
RUVBL1_AS1	0
RUVBL2	2
RWDD1	0
RWDD2A	0
RWDD2B	3
RWDD3	0
RWDD4	0
RXFP1	0
RXFP2	0
RXFP3	6
RXFP4	1
RXRA	10
RXRB	3
RXRG	6
RYBP	38
RYK	2
RYR1	7
RYR2	4
RYR3	8
S100A1	2
S100A10	1
S100A11	131
S100A12	12
S100A13	7
S100A14	9
S100A16	3
S100A2	2
S100A3	0
S100A4	11
S100A5	0
S100A6	60
S100A7	3
S100A7A	0
S100A7L2	0
S100A8	137
S100A9	503
S100B	0
S100G	0
S100P	12
S100PBP	1
S100Z	0
S1PR1	0
S1PR2	23
S1PR3	1
S1PR4	4
S1PR5	1
SAA1	2
SAA2	1
SAA2_SAA4	0
SAA3P	0
SAA4	0
SAAL1	4
SAC3D1	0
SACM1L	0
SACS	5
SACS_AS1	0
SAE1	1
SAFB	14
SAFB2	19
SAG	1
SAGE1	0
SALL1	0
SALL2	1
SALL3	2
SALL4	1
SALRNA1	0
SALRNA2	1
SALRNA3	0
SAMD1	0
SAMD10	3
SAMD11	5
SAMD12	1
SAMD12_AS1	0
SAMD13	1
SAMD14	4
SAMD15	0
SAMD3	0
SAMD4A	5
SAMD4B	5
SAMD5	0
SAMD7	2
SAMD8	9
SAMD9	42
SAMD9L	33
SAMHD1	4
SAMM50	2
SAMSN1	68
SAMSN1_AS1	0
SAP130	8
SAP18	16
SAP25	1
SAP30	0
SAP30BP	13
SAP30L	4
SAP30L_AS1	0
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	0
SAR1A	6
SAR1B	1
SARAF	4
SARDH	9
SARM1	0
SARNP	1
SARS	4
SARS2	10
SART1	2
SART3	3
SASH1	8
SASH3	5
SASS6	0
SAT1	758
SAT2	0
SATB1	5
SATB1_AS1	0
SATB2	5
SATB2_AS1	3
SATL1	0
SAV1	1
SAXO1	1
SAXO2	0
SAYSD1	2
SBDS	27
SBDSP1	0
SBF1	9
SBF1P1	5
SBF2	12
SBF2_AS1	0
SBK1	4
SBK2	1
SBK3	0
SBNO1	6
SBNO2	49
SBSN	4
SBSPON	0
SC5D	1
SCAF1	23
SCAF11	5
SCAF4	5
SCAF8	2
SCAI	2
SCAMP1	0
SCAMP1_AS1	2
SCAMP2	2
SCAMP3	1
SCAMP4	0
SCAMP5	2
SCAND1	0
SCAND2P	3
SCAP	4
SCAPER	2
SCARA3	1
SCARA5	0
SCARB1	8
SCARB2	2
SCARF1	11
SCARF2	3
SCARNA1	0
SCARNA10	43
SCARNA11	0
SCARNA12	0
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	0
SCARNA17	0
SCARNA18	3
SCARNA2	17
SCARNA20	1
SCARNA21	2
SCARNA22	5
SCARNA23	0
SCARNA27	1
SCARNA3	0
SCARNA4	9
SCARNA5	19
SCARNA6	3
SCARNA7	11
SCARNA8	5
SCARNA9	0
SCARNA9L	0
SCART1	0
SCCPDH	9
SCD	1
SCD5	0
SCEL	1
SCEL_AS1	0
SCFD1	1
SCFD2	0
SCG2	0
SCG3	0
SCG5	0
SCGB1A1	2
SCGB1B2P	5
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	0
SCGB2A2	0
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	0
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	0
SCIMP	2
SCIN	1
SCLT1	12
SCLY	0
SCMH1	0
SCML1	1
SCML2	3
SCML4	6
SCN10A	0
SCN11A	0
SCN1A	0
SCN1B	3
SCN2A	0
SCN2B	0
SCN3A	0
SCN3B	0
SCN4A	2
SCN4B	1
SCN5A	34
SCN7A	0
SCN8A	3
SCN9A	0
SCNM1	0
SCNN1A	10
SCNN1B	0
SCNN1D	0
SCNN1G	2
SCO1	3
SCO2	0
SCOC	1
SCOC_AS1	0
SCP2	11
SCP2D1	0
SCPEP1	4
SCRG1	0
SCRIB	2
SCRN1	4
SCRN2	1
SCRN3	2
SCRT1	2
SCRT2	3
SCT	70
SCTR	2
SCUBE1	3
SCUBE2	2
SCUBE3	7
SCX	3
SCYL1	5
SCYL2	6
SCYL3	2
SDAD1	0
SDC1	4
SDC2	3
SDC3	2
SDC4	2
SDC4P	0
SDCBP	115
SDCBP2	0
SDCBP2_AS1	2
SDCCAG3	0
SDCCAG8	1
SDE2	4
SDF2	1
SDF2L1	0
SDF4	13
SDHA	2
SDHAF1	1
SDHAF2	3
SDHAF3	10
SDHAF4	0
SDHAP1	0
SDHAP2	0
SDHAP3	0
SDHB	2
SDHC	6
SDHD	1
SDK1	3
SDK2	11
SDPR	0
SDR16C5	4
SDR16C6P	0
SDR39U1	1
SDR42E1	2
SDR9C7	0
SDS	1
SDSL	3
SEBOX	0
SEC11A	5
SEC11C	0
SEC13	35
SEC14L1	29
SEC14L1P1	0
SEC14L2	0
SEC14L3	0
SEC14L4	0
SEC14L5	0
SEC14L6	0
SEC16A	8
SEC16B	6
SEC1P	1
SEC22A	5
SEC22B	11
SEC22C	1
SEC23A	1
SEC23B	3
SEC23IP	2
SEC24A	4
SEC24B	2
SEC24B_AS1	0
SEC24C	6
SEC24D	9
SEC31A	1
SEC31B	3
SEC61A1	5
SEC61A2	0
SEC61B	0
SEC61G	0
SEC62	5
SEC63	7
SECISBP2	2
SECISBP2L	3
SECTM1	14
SEH1L	0
SEL1L	6
SEL1L2	0
SEL1L3	2
SELE	0
SELENBP1	1
SELK	10
SELL	84
SELM	1
SELO	0
SELP	1
SELPLG	21
SELT	1
SELV	1
SEMA3A	0
SEMA3B	2
SEMA3B_AS1	0
SEMA3C	0
SEMA3D	0
SEMA3E	1
SEMA3F	1
SEMA3G	1
SEMA4A	7
SEMA4B	17
SEMA4C	1
SEMA4D	11
SEMA4F	1
SEMA4G	1
SEMA5A	0
SEMA5B	0
SEMA6A	3
SEMA6A_AS1	0
SEMA6B	6
SEMA6C	5
SEMA6D	2
SEMA7A	0
SEMG1	0
SEMG2	0
SENCR	6
SENP1	3
SENP2	5
SENP3	0
SENP3_EIF4A1	0
SENP5	1
SENP6	6
SENP7	5
SENP8	0
SEP15	1
SEPHS1	1
SEPHS2	8
SEPN1	4
SEPP1	0
SEPSECS	0
SEPSECS_AS1	0
SEPT1	1
SEPT10	18
SEPT11	4
SEPT12	2
SEPT14	4
SEPT2	8
SEPT3	2
SEPT4	4
SEPT4_AS1	0
SEPT5	0
SEPT5_GP1BB	0
SEPT6	4
SEPT7	5
SEPT7_AS1	0
SEPT7P2	0
SEPT7P9	0
SEPT8	2
SEPT9	14
SEPW1	0
SERAC1	0
SERBP1	9
SERF1A	0
SERF1B	0
SERF2	1
SERF2_C15ORF63	0
SERGEF	0
SERHL	0
SERHL2	0
SERINC1	15
SERINC2	1
SERINC3	4
SERINC4	0
SERINC5	11
SERP1	21
SERP2	0
SERPINA1	126
SERPINA10	0
SERPINA11	1
SERPINA12	0
SERPINA13P	0
SERPINA2	0
SERPINA3	5
SERPINA4	0
SERPINA5	1
SERPINA6	0
SERPINA7	1
SERPINA9	0
SERPINB1	50
SERPINB10	0
SERPINB11	0
SERPINB12	19
SERPINB13	0
SERPINB2	3
SERPINB3	18
SERPINB4	8
SERPINB5	1
SERPINB6	3
SERPINB7	0
SERPINB8	1
SERPINB9	9
SERPINB9P1	8
SERPINC1	0
SERPIND1	0
SERPINE1	0
SERPINE2	0
SERPINE3	0
SERPINF1	0
SERPINF2	0
SERPING1	13
SERPINH1	2
SERPINI1	0
SERPINI2	0
SERTAD1	0
SERTAD2	5
SERTAD3	7
SERTAD4	0
SERTAD4_AS1	0
SERTM1	0
SESN1	2
SESN2	1
SESN3	4
SESTD1	5
SET	10
SETBP1	6
SETD1A	8
SETD1B	14
SETD2	10
SETD3	1
SETD4	0
SETD5	13
SETD6	1
SETD7	1
SETD8	3
SETD9	1
SETDB1	16
SETDB2	8
SETMAR	0
SETSIP	0
SETX	11
SEZ6	3
SEZ6L	4
SEZ6L2	3
SF1	34
SF3A1	25
SF3A2	2
SF3A3	4
SF3B1	22
SF3B2	11
SF3B3	6
SF3B4	4
SF3B5	0
SF3B6	0
SFI1	1
SFMBT1	1
SFMBT2	4
SFN	0
SFPQ	36
SFR1	0
SFRP1	1
SFRP2	3
SFRP4	0
SFRP5	1
SFSWAP	7
SFT2D1	7
SFT2D2	0
SFT2D3	0
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	66
SFTPC	1
SFTPD	4
SFXN1	4
SFXN2	1
SFXN3	2
SFXN4	0
SFXN5	0
SGCA	2
SGCB	0
SGCD	0
SGCE	1
SGCG	0
SGCZ	0
SGIP1	3
SGK1	24
SGK2	0
SGK223	6
SGK3	1
SGK494	5
SGMS1	11
SGMS1_AS1	0
SGMS2	0
SGOL1	0
SGOL1_AS1	0
SGOL2	0
SGPL1	5
SGPP1	0
SGPP2	0
SGSH	2
SGSM1	1
SGSM2	2
SGSM3	3
SGTA	4
SGTB	1
SH2B1	3
SH2B2	8
SH2B3	1
SH2D1A	0
SH2D1B	1
SH2D2A	0
SH2D3A	5
SH2D3C	7
SH2D4A	1
SH2D4B	0
SH2D5	3
SH2D6	0
SH2D7	0
SH3BGR	3
SH3BGRL	1
SH3BGRL2	4
SH3BGRL3	10
SH3BP1	6
SH3BP2	19
SH3BP4	2
SH3BP5	16
SH3BP5_AS1	1
SH3BP5L	6
SH3D19	3
SH3D21	19
SH3GL1	13
SH3GL1P1	0
SH3GL1P2	0
SH3GL2	0
SH3GL3	0
SH3GLB1	21
SH3GLB2	4
SH3KBP1	13
SH3PXD2A	6
SH3PXD2A_AS1	1
SH3PXD2B	1
SH3RF1	0
SH3RF2	0
SH3RF3	2
SH3RF3_AS1	1
SH3TC1	8
SH3TC2	10
SH3YL1	2
SHANK1	1
SHANK2	9
SHANK2_AS1	0
SHANK2_AS3	0
SHANK3	3
SHARPIN	2
SHB	1
SHBG	0
SHC1	4
SHC2	1
SHC3	2
SHC4	0
SHCBP1	0
SHCBP1L	0
SHD	3
SHE	0
SHF	13
SHFM1	5
SHH	1
SHISA2	0
SHISA3	42
SHISA4	0
SHISA5	41
SHISA6	2
SHISA7	1
SHISA8	1
SHISA9	22
SHKBP1	15
SHMT1	1
SHMT2	6
SHOC2	13
SHOX	2
SHOX2	0
SHPK	3
SHPRH	0
SHQ1	0
SHROOM1	0
SHROOM2	10
SHROOM3	4
SHROOM4	0
SHTN1	0
SI	1
SIAE	0
SIAH1	0
SIAH2	2
SIAH3	1
SIDT1	19
SIDT2	2
SIGIRR	0
SIGLEC1	2
SIGLEC10	0
SIGLEC11	1
SIGLEC12	0
SIGLEC14	13
SIGLEC15	1
SIGLEC16	1
SIGLEC17P	0
SIGLEC5	18
SIGLEC6	0
SIGLEC7	1
SIGLEC8	1
SIGLEC9	12
SIGLECL1	0
SIGMAR1	0
SIK1	0
SIK2	1
SIK3	9
SIKE1	0
SIL1	0
SIM1	0
SIM2	0
SIMC1	0
SIN3A	13
SIN3B	1
SIPA1	27
SIPA1L1	16
SIPA1L2	6
SIPA1L3	9
SIRPA	13
SIRPB1	14
SIRPB2	1
SIRPD	0
SIRPG	0
SIRPG_AS1	0
SIRT1	11
SIRT2	0
SIRT3	1
SIRT4	0
SIRT5	2
SIRT6	0
SIRT7	0
SIT1	0
SIVA1	0
SIX1	4
SIX2	2
SIX3	1
SIX3_AS1	3
SIX4	12
SIX5	1
SIX6	0
SKA1	0
SKA2	0
SKA3	0
SKAP1	1
SKAP2	19
SKI	14
SKIDA1	3
SKIL	17
SKINTL	0
SKIV2L	0
SKIV2L2	2
SKOR1	3
SKOR2	0
SKP1	15
SKP1P2	0
SKP2	1
SLA	35
SLA2	1
SLAIN1	1
SLAIN2	5
SLAMF1	1
SLAMF6	0
SLAMF7	7
SLAMF8	0
SLAMF9	0
SLBP	2
SLC10A1	2
SLC10A2	1
SLC10A3	0
SLC10A4	2
SLC10A5	0
SLC10A6	2
SLC10A7	0
SLC11A1	18
SLC11A2	1
SLC12A1	1
SLC12A2	2
SLC12A3	0
SLC12A4	3
SLC12A5	5
SLC12A6	45
SLC12A7	1
SLC12A8	0
SLC12A9	9
SLC13A1	0
SLC13A2	1
SLC13A3	3
SLC13A4	0
SLC13A5	1
SLC14A1	2
SLC14A2	1
SLC14A2_AS1	1
SLC15A1	3
SLC15A2	2
SLC15A3	14
SLC15A4	21
SLC15A5	0
SLC16A1	0
SLC16A1_AS1	0
SLC16A10	0
SLC16A11	1
SLC16A12	1
SLC16A12_AS1	0
SLC16A13	0
SLC16A14	0
SLC16A2	0
SLC16A3	49
SLC16A4	0
SLC16A5	0
SLC16A6	0
SLC16A7	3
SLC16A8	4
SLC16A9	0
SLC17A1	11
SLC17A2	0
SLC17A3	0
SLC17A4	1
SLC17A5	1
SLC17A6	0
SLC17A7	0
SLC17A8	2
SLC17A9	4
SLC18A1	53
SLC18A2	1
SLC18A3	0
SLC18B1	2
SLC19A1	2
SLC19A2	1
SLC19A3	4
SLC1A1	3
SLC1A2	1
SLC1A3	0
SLC1A4	2
SLC1A5	3
SLC1A6	0
SLC1A7	0
SLC20A1	10
SLC20A2	2
SLC22A1	0
SLC22A10	1
SLC22A11	0
SLC22A12	0
SLC22A13	10
SLC22A14	1
SLC22A15	3
SLC22A16	0
SLC22A17	2
SLC22A18	1
SLC22A18AS	1
SLC22A2	0
SLC22A20	2
SLC22A23	2
SLC22A24	0
SLC22A25	1
SLC22A3	1
SLC22A31	0
SLC22A4	8
SLC22A5	2
SLC22A6	0
SLC22A7	13
SLC22A8	1
SLC22A9	0
SLC23A1	0
SLC23A2	15
SLC23A3	4
SLC24A1	7
SLC24A2	0
SLC24A3	0
SLC24A4	7
SLC24A5	0
SLC25A1	2
SLC25A10	0
SLC25A11	2
SLC25A12	0
SLC25A13	2
SLC25A14	0
SLC25A15	0
SLC25A16	0
SLC25A17	0
SLC25A18	0
SLC25A19	0
SLC25A2	1
SLC25A20	1
SLC25A21	1
SLC25A21_AS1	0
SLC25A22	0
SLC25A23	5
SLC25A24	0
SLC25A25	2
SLC25A25_AS1	1
SLC25A26	4
SLC25A27	0
SLC25A28	121
SLC25A29	2
SLC25A3	3
SLC25A30	0
SLC25A30_AS1	0
SLC25A31	0
SLC25A32	0
SLC25A33	0
SLC25A34	0
SLC25A35	0
SLC25A36	0
SLC25A37	43
SLC25A38	0
SLC25A39	1
SLC25A3P1	0
SLC25A4	6
SLC25A40	2
SLC25A41	0
SLC25A42	0
SLC25A43	3
SLC25A44	3
SLC25A45	10
SLC25A46	0
SLC25A47	1
SLC25A48	3
SLC25A5	1
SLC25A5_AS1	0
SLC25A51	0
SLC25A51P1	1
SLC25A52	0
SLC25A53	2
SLC25A6	3
SLC26A1	0
SLC26A10	0
SLC26A11	4
SLC26A2	1
SLC26A3	1
SLC26A4	4
SLC26A4_AS1	0
SLC26A5	1
SLC26A6	4
SLC26A7	0
SLC26A8	3
SLC26A9	0
SLC27A1	1
SLC27A2	1
SLC27A3	2
SLC27A4	2
SLC27A5	1
SLC27A6	0
SLC28A1	0
SLC28A2	0
SLC28A3	4
SLC29A1	0
SLC29A2	1
SLC29A3	0
SLC29A4	3
SLC2A1	2
SLC2A1_AS1	0
SLC2A10	0
SLC2A11	7
SLC2A12	1
SLC2A13	0
SLC2A14	1
SLC2A2	0
SLC2A3	136
SLC2A4	8
SLC2A4RG	0
SLC2A5	1
SLC2A6	43
SLC2A7	0
SLC2A8	0
SLC2A9	0
SLC30A1	0
SLC30A10	1
SLC30A2	0
SLC30A3	0
SLC30A4	4
SLC30A5	2
SLC30A6	0
SLC30A7	2
SLC30A8	0
SLC30A9	0
SLC31A1	3
SLC31A2	0
SLC32A1	2
SLC33A1	2
SLC34A1	1
SLC34A2	3
SLC34A3	0
SLC35A1	0
SLC35A2	11
SLC35A3	2
SLC35A4	1
SLC35A5	4
SLC35B1	0
SLC35B2	23
SLC35B3	0
SLC35B4	4
SLC35C1	6
SLC35C2	1
SLC35D1	0
SLC35D2	0
SLC35D3	0
SLC35E1	26
SLC35E2	2
SLC35E2B	2
SLC35E3	0
SLC35E4	0
SLC35F1	0
SLC35F2	0
SLC35F3	3
SLC35F4	0
SLC35F5	2
SLC35F6	0
SLC35G1	0
SLC35G2	1
SLC35G3	0
SLC35G4	0
SLC35G5	0
SLC35G6	0
SLC36A1	1
SLC36A2	0
SLC36A3	0
SLC36A4	3
SLC37A1	3
SLC37A2	2
SLC37A3	1
SLC37A4	1
SLC38A1	3
SLC38A10	10
SLC38A11	1
SLC38A2	31
SLC38A3	0
SLC38A4	0
SLC38A5	0
SLC38A6	2
SLC38A7	11
SLC38A8	0
SLC38A9	2
SLC39A1	0
SLC39A10	0
SLC39A11	0
SLC39A12	0
SLC39A12_AS1	0
SLC39A13	1
SLC39A14	3
SLC39A2	0
SLC39A3	144
SLC39A4	2
SLC39A5	45
SLC39A6	0
SLC39A7	22
SLC39A8	16
SLC39A9	0
SLC3A1	0
SLC3A2	36
SLC40A1	3
SLC41A1	0
SLC41A2	1
SLC41A3	0
SLC43A1	0
SLC43A2	19
SLC43A3	10
SLC44A1	3
SLC44A2	13
SLC44A3	2
SLC44A4	3
SLC44A5	0
SLC45A1	0
SLC45A2	1
SLC45A3	2
SLC45A4	23
SLC46A1	9
SLC46A2	1
SLC46A3	1
SLC47A1	3
SLC47A2	3
SLC48A1	0
SLC4A1	1
SLC4A10	1
SLC4A11	2
SLC4A1AP	0
SLC4A2	7
SLC4A3	3
SLC4A4	0
SLC4A5	2
SLC4A7	3
SLC4A8	7
SLC4A9	1
SLC50A1	2
SLC51A	1
SLC51B	0
SLC52A1	0
SLC52A2	5
SLC52A3	1
SLC5A1	2
SLC5A10	2
SLC5A11	0
SLC5A12	0
SLC5A2	0
SLC5A3	5
SLC5A4	0
SLC5A5	6
SLC5A6	0
SLC5A7	1
SLC5A8	1
SLC5A9	0
SLC6A1	25
SLC6A1_AS1	0
SLC6A10P	1
SLC6A11	2
SLC6A12	1
SLC6A13	1
SLC6A14	9
SLC6A15	2
SLC6A16	0
SLC6A17	0
SLC6A18	1
SLC6A19	3
SLC6A2	4
SLC6A20	1
SLC6A3	1
SLC6A4	20
SLC6A5	0
SLC6A6	38
SLC6A7	0
SLC6A8	3
SLC6A9	1
SLC7A1	0
SLC7A10	1
SLC7A11	5
SLC7A11_AS1	0
SLC7A13	2
SLC7A14	0
SLC7A2	5
SLC7A3	0
SLC7A4	3
SLC7A5	8
SLC7A5P1	0
SLC7A5P2	3
SLC7A6	6
SLC7A6OS	0
SLC7A7	2
SLC7A8	1
SLC7A9	1
SLC8A1	10
SLC8A1_AS1	0
SLC8A2	4
SLC8A3	4
SLC8B1	7
SLC9A1	4
SLC9A2	2
SLC9A3	7
SLC9A3R1	14
SLC9A3R2	8
SLC9A4	0
SLC9A5	0
SLC9A6	3
SLC9A7	6
SLC9A7P1	101
SLC9A8	5
SLC9A9	1
SLC9A9_AS1	0
SLC9B1	0
SLC9B2	0
SLC9C1	0
SLC9C2	0
SLCO1A2	0
SLCO1B1	5
SLCO1B3	0
SLCO1B7	1
SLCO1C1	0
SLCO2A1	0
SLCO2B1	2
SLCO3A1	13
SLCO4A1	4
SLCO4A1_AS1	0
SLCO4C1	0
SLCO5A1	3
SLCO6A1	0
SLED1	1
SLF1	3
SLF2	1
SLFN11	1
SLFN12	0
SLFN12L	0
SLFN13	0
SLFN14	0
SLFN5	8
SLFNL1	1
SLFNL1_AS1	0
SLIRP	0
SLIT1	1
SLIT1_AS1	0
SLIT2	5
SLIT2_IT1	0
SLIT3	2
SLITRK1	0
SLITRK2	0
SLITRK3	1
SLITRK4	2
SLITRK5	1
SLITRK6	0
SLK	23
SLMAP	10
SLMO1	0
SLMO2	0
SLMO2_ATP5E	0
SLN	0
SLPI	5
SLTM	8
SLU7	18
SLURP1	0
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	0
SLX4IP	3
SMA4	0
SMA5	0
SMAD1	0
SMAD1_AS1	0
SMAD1_AS2	0
SMAD2	12
SMAD3	6
SMAD4	1
SMAD5	1
SMAD5_AS1	0
SMAD6	0
SMAD7	2
SMAD9	0
SMAGP	0
SMAP1	0
SMAP2	48
SMARCA1	0
SMARCA2	22
SMARCA4	15
SMARCA5	11
SMARCA5_AS1	0
SMARCAD1	0
SMARCAL1	3
SMARCB1	2
SMARCC1	9
SMARCC2	23
SMARCD1	1
SMARCD2	8
SMARCD3	1
SMARCE1	8
SMC1A	79
SMC1B	0
SMC2	1
SMC2_AS1	0
SMC3	5
SMC4	2
SMC5	6
SMC5_AS1	0
SMC6	4
SMCHD1	76
SMCO1	0
SMCO2	0
SMCO3	0
SMCO4	1
SMCP	0
SMCR2	0
SMCR5	0
SMCR8	7
SMDT1	0
SMG1	17
SMG1P1	0
SMG1P2	0
SMG1P3	1
SMG1P5	1
SMG1P7	0
SMG5	3
SMG6	6
SMG7	13
SMG7_AS1	2
SMG8	0
SMG9	0
SMIM1	0
SMIM10	0
SMIM10L1	0
SMIM10L2A	3
SMIM10L2B	0
SMIM11	0
SMIM12	1
SMIM13	4
SMIM14	2
SMIM15	0
SMIM17	0
SMIM18	0
SMIM19	1
SMIM2	0
SMIM2_AS1	0
SMIM2_IT1	0
SMIM20	0
SMIM21	0
SMIM22	0
SMIM23	0
SMIM24	0
SMIM3	0
SMIM4	1
SMIM5	9
SMIM6	0
SMIM7	0
SMIM8	0
SMIM9	0
SMKR1	0
SMLR1	0
SMN1	0
SMN2	0
SMNDC1	3
SMO	2
SMOC1	0
SMOC2	1
SMOX	1
SMPD1	1
SMPD2	0
SMPD3	1
SMPD4	6
SMPDL3A	0
SMPDL3B	0
SMPX	0
SMR3A	0
SMR3B	0
SMS	6
SMTN	0
SMTNL1	0
SMTNL2	3
SMU1	9
SMUG1	2
SMURF1	7
SMURF2	3
SMYD1	2
SMYD2	0
SMYD3	2
SMYD4	2
SMYD5	2
SNAI1	0
SNAI2	0
SNAI3	1
SNAI3_AS1	1
SNAP23	13
SNAP25	0
SNAP25_AS1	0
SNAP29	165
SNAP47	0
SNAP91	0
SNAPC1	9
SNAPC2	2
SNAPC3	0
SNAPC4	3
SNAPC5	0
SNAPIN	0
SNAR_A1	0
SNAR_A10	0
SNAR_A11	0
SNAR_A12	0
SNAR_A13	0
SNAR_A14	0
SNAR_A2	0
SNAR_A3	0
SNAR_A4	0
SNAR_A5	0
SNAR_A6	0
SNAR_A7	0
SNAR_A8	0
SNAR_A9	0
SNAR_B1	0
SNAR_B2	0
SNAR_C1	0
SNAR_C2	0
SNAR_C3	0
SNAR_C4	0
SNAR_C5	0
SNAR_D	0
SNAR_E	0
SNAR_F	0
SNAR_G1	1
SNAR_G2	0
SNAR_H	0
SNAR_I	0
SNCA	3
SNCA_AS1	0
SNCAIP	0
SNCB	4
SNCG	0
SND1	5
SND1_IT1	2
SNED1	3
SNF8	2
SNHG1	0
SNHG10	0
SNHG11	0
SNHG12	0
SNHG15	0
SNHG16	2
SNHG17	0
SNHG18	0
SNHG19	1
SNHG20	1
SNHG21	0
SNHG22	0
SNHG24	0
SNHG25	0
SNHG3	0
SNHG4	0
SNHG5	2
SNHG6	2
SNHG7	2
SNHG8	2
SNHG9	0
SNIP1	3
SNN	11
SNORA1	18
SNORA10	0
SNORA11	0
SNORA11B	0
SNORA11C	0
SNORA11D	0
SNORA11E	0
SNORA12	7
SNORA13	2
SNORA14A	0
SNORA14B	3
SNORA15	0
SNORA16A	20
SNORA16B	0
SNORA17	0
SNORA18	1
SNORA19	0
SNORA20	1
SNORA21	9
SNORA22	0
SNORA23	1
SNORA24	1
SNORA25	2
SNORA26	1
SNORA27	0
SNORA28	0
SNORA29	0
SNORA2A	0
SNORA2B	0
SNORA30	0
SNORA31	0
SNORA32	1
SNORA33	0
SNORA34	0
SNORA35	0
SNORA36A	0
SNORA36B	0
SNORA36C	0
SNORA37	0
SNORA38	0
SNORA38B	3
SNORA4	5
