	gene_id_NP68_R1_
R3HDM2	43
R3HDM4	24
R3HDML	0
RAB10	174
RAB11A	60
RAB11B	60
RAB11B_AS1	7
RAB11FIP1	120
RAB11FIP2	8
RAB11FIP3	17
RAB11FIP4	32
RAB11FIP5	23
RAB12	12
RAB13	67
RAB14	48
RAB15	4
RAB17	0
RAB18	31
RAB19	1
RAB1A	57
RAB1B	39
RAB20	15
RAB21	30
RAB22A	26
RAB23	5
RAB24	18
RAB25	13
RAB26	0
RAB27A	23
RAB27B	32
RAB28	4
RAB29	18
RAB2A	47
RAB2B	2
RAB30	24
RAB30_AS1	5
RAB31	35
RAB32	4
RAB33A	1
RAB33B	11
RAB34	1
RAB35	38
RAB36	0
RAB37	9
RAB38	7
RAB39A	3
RAB39B	0
RAB3A	1
RAB3B	2
RAB3C	1
RAB3D	13
RAB3GAP1	42
RAB3GAP2	19
RAB3IL1	2
RAB3IP	17
RAB40A	0
RAB40AL	0
RAB40B	1
RAB40C	8
RAB41	0
RAB42	0
RAB43	4
RAB44	2
RAB4A	10
RAB4B	0
RAB4B_EGLN2	0
RAB5A	52
RAB5B	23
RAB5C	33
RAB6A	30
RAB6B	1
RAB6C	0
RAB6C_AS1	0
RAB7A	90
RAB7B	0
RAB8A	126
RAB8B	61
RAB9A	9
RAB9B	1
RAB9BP1	0
RABAC1	0
RABEP1	71
RABEP2	41
RABEPK	0
RABGAP1	54
RABGAP1L	178
RABGEF1	26
RABGGTA	11
RABGGTB	14
RABIF	3
RABL2A	4
RABL2B	1
RABL3	12
RABL6	51
RAC1	99
RAC2	79
RAC3	0
RACGAP1	5
RACGAP1P	1
RAD1	3
RAD17	14
RAD18	8
RAD21	139
RAD21_AS1	0
RAD21L1	1
RAD23A	49
RAD23B	73
RAD50	56
RAD51	5
RAD51_AS1	3
RAD51AP1	8
RAD51AP2	3
RAD51B	3
RAD51C	3
RAD51D	0
RAD51L3_RFFL	0
RAD52	15
RAD54B	3
RAD54L	3
RAD54L2	22
RAD9A	9
RAD9B	5
RADIL	0
RAE1	16
RAET1E	0
RAET1E_AS1	2
RAET1G	0
RAET1K	0
RAET1L	1
RAF1	19
RAG1	1
RAG2	0
RAI1	80
RAI1_AS1	0
RAI14	30
RAI2	4
RALA	39
RALB	51
RALBP1	47
RALGAPA1	9
RALGAPA1P	2
RALGAPA2	37
RALGAPB	28
RALGDS	29
RALGPS1	3
RALGPS2	44
RALY	62
RALY_AS1	2
RALYL	7
RAMP1	1
RAMP2	0
RAMP2_AS1	2
RAMP3	0
RAN	40
RANBP1	38
RANBP10	22
RANBP17	3
RANBP2	39
RANBP3	31
RANBP3L	0
RANBP6	12
RANBP9	32
RANGAP1	149
RANGRF	0
RAP1A	39
RAP1B	25
RAP1GAP	3
RAP1GAP2	4
RAP1GDS1	14
RAP2A	16
RAP2B	37
RAP2C	18
RAP2C_AS1	1
RAPGEF1	87
RAPGEF2	29
RAPGEF3	14
RAPGEF4	2
RAPGEF4_AS1	0
RAPGEF5	25
RAPGEF6	29
RAPGEFL1	14
RAPH1	32
RAPSN	1
RARA	13
RARA_AS1	28
RARB	4
RARG	27
RARRES1	33
RARRES2	0
RARRES3	77
RARS	17
RARS2	10
RASA1	11
RASA2	19
RASA3	16
RASA4	0
RASA4B	0
RASA4CP	4
RASAL1	5
RASAL2	13
RASAL2_AS1	0
RASAL3	24
RASD1	0
RASD2	12
RASEF	7
RASGEF1A	3
RASGEF1B	38
RASGEF1C	2
RASGRF1	17
RASGRF2	4
RASGRF2_AS1	0
RASGRP1	6
RASGRP2	19
RASGRP3	41
RASGRP4	5
RASIP1	6
RASL10A	4
RASL10B	5
RASL11A	2
RASL11B	7
RASL12	0
RASSF1	3
RASSF1_AS1	0
RASSF10	17
RASSF2	85
RASSF3	54
RASSF4	11
RASSF5	60
RASSF6	15
RASSF7	15
RASSF8	2
RASSF8_AS1	1
RASSF9	2
RAVER1	15
RAVER2	7
RAX	6
RAX2	4
RB1	42
RB1CC1	27
RBAK	10
RBAK_RBAKDN	0
RBAKDN	0
RBBP4	37
RBBP5	18
RBBP6	94
RBBP7	47
RBBP8	32
RBBP8NL	3
RBBP9	9
RBCK1	50
RBFA	5
RBFADN	0
RBFOX1	332
RBFOX2	34
RBFOX3	1
RBKS	4
RBL1	12
RBL2	16
RBM10	44
RBM11	3
RBM12	20
RBM12B	16
RBM12B_AS1	2
RBM14	10
RBM14_RBM4	0
RBM15	15
RBM15B	10
RBM17	68
RBM18	5
RBM19	36
RBM20	2
RBM22	29
RBM23	45
RBM24	1
RBM25	1132
RBM26	52
RBM26_AS1	2
RBM27	51
RBM28	28
RBM3	46
RBM33	96
RBM34	54
RBM38	28
RBM39	411
RBM4	17
RBM41	12
RBM42	17
RBM43	3
RBM44	2
RBM45	8
RBM46	1
RBM47	55
RBM48	6
RBM4B	2
RBM5	101
RBM5_AS1	1
RBM6	182
RBM7	32
RBM8A	49
RBMS1	27
RBMS2	39
RBMS3	4
RBMS3_AS1	0
RBMS3_AS3	0
RBMX	64
RBMX2	10
RBMXL1	5
RBMXL2	179
RBMXL3	2
RBMY1A1	0
RBMY1A3P	0
RBMY1B	0
RBMY1D	0
RBMY1E	0
RBMY1F	0
RBMY1J	0
RBMY2EP	0
RBMY2FP	0
RBMY3AP	0
RBP1	0
RBP2	1
RBP3	3
RBP4	1
RBP5	1
RBP7	0
RBPJ	48
RBPJL	1
RBPMS	11
RBPMS_AS1	0
RBPMS2	16
RBSN	23
RBX1	6
RC3H1	49
RC3H2	36
RCAN1	16
RCAN2	2
RCAN3	9
RCAN3AS	0
RCBTB1	11
RCBTB2	1
RCC1	14
RCC2	46
RCCD1	5
RCE1	0
RCHY1	12
RCL1	4
RCN1	15
RCN2	3
RCN3	2
RCOR1	35
RCOR2	8
RCOR3	15
RCSD1	80
RCVRN	0
RD3	3
RD3L	0
RDH10	36
RDH10_AS1	1
RDH11	10
RDH12	4
RDH13	12
RDH14	8
RDH16	0
RDH5	0
RDH8	1
RDM1	2
RDX	48
REC114	0
REC8	27
RECK	0
RECQL	12
RECQL4	1
RECQL5	15
REEP1	7
REEP2	4
REEP3	8
REEP4	4
REEP5	22
REEP6	0
REG1A	0
REG1B	0
REG1P	1
REG3A	1
REG3G	0
REG4	0
REL	82
RELA	74
RELB	27
RELL1	15
RELL2	2
RELN	3
RELT	12
REM1	0
REM2	0
REN	1
RENBP	4
REP15	0
REPIN1	15
REPS1	14
REPS2	14
RER1	16
RERE	252
REREP3	1
RERG	4
RERG_AS1	0
RERGL	0
RESP18	0
REST	60
RET	0
RETN	0
RETNLB	0
RETSAT	5
REV1	14
REV3L	74
REXO1	18
REXO1L2P	0
REXO2	12
REXO4	40
RFC1	65
RFC2	4
RFC3	1
RFC4	4
RFC5	1
RFESD	0
RFFL	4
RFK	12
RFNG	2
RFPL1	0
RFPL1S	0
RFPL2	3
RFPL3	0
RFPL3S	0
RFPL4A	0
RFPL4AL1	0
RFPL4B	0
RFT1	2
RFTN1	109
RFTN2	0
RFWD2	15
RFWD3	6
RFX1	20
RFX2	16
RFX3	8
RFX3_AS1	0
RFX4	1
RFX5	40
RFX6	0
RFX7	17
RFX8	1
RFXANK	11
RFXAP	15
RGAG1	0
RGAG4	22
RGCC	2
RGL1	54
RGL2	30
RGL3	2
RGL4	3
RGMA	1
RGMB	1
RGMB_AS1	0
RGN	0
RGP1	10
RGPD1	0
RGPD2	0
RGPD3	3
RGPD4	1
RGPD4_AS1	0
RGPD5	0
RGPD6	0
RGPD8	0
RGR	1630
RGS1	56
RGS10	26
RGS11	0
RGS12	31
RGS13	63
RGS14	2
RGS16	7
RGS17	0
RGS18	8
RGS19	12
RGS2	101
RGS20	1
RGS21	0
RGS22	4
RGS3	32
RGS4	0
RGS5	9
RGS6	29
RGS7	3
RGS7BP	44
RGS8	7
RGS9	3
RGS9BP	2
RGSL1	1
RHAG	3
RHBDD1	11
RHBDD2	8
RHBDD3	3
RHBDF1	7
RHBDF2	36
RHBDL1	2
RHBDL2	22
RHBDL3	8
RHBG	0
RHCE	0
RHCG	16
RHD	2
RHEB	4
RHEBL1	0
RHNO1	8
RHO	2
RHOA	115
RHOB	25
RHOBTB1	2
RHOBTB2	12
RHOBTB3	12
RHOC	20
RHOD	3
RHOF	0
RHOG	30
RHOH	15
RHOJ	0
RHOQ	17
RHOT1	14
RHOT2	15
RHOU	22
RHOV	29
RHOXF1	2
RHOXF1_AS1	1
RHOXF1P1	0
RHOXF2	0
RHOXF2B	0
RHPN1	9
RHPN1_AS1	0
RHPN2	7
RIBC1	1
RIBC2	1
RIC1	33
RIC3	2
RIC8A	17
RIC8B	7
RICTOR	44
RIF1	49
RIIAD1	0
RILP	7
RILPL1	16
RILPL2	74
RIMBP2	1
RIMBP3	0
RIMBP3B	0
RIMBP3C	0
RIMKLA	3
RIMKLB	10
RIMS1	26
RIMS2	13
RIMS3	0
RIMS4	3
RIN1	3
RIN2	28
RIN3	14
RING1	15
RINL	10
RINT1	4
RIOK1	21
RIOK2	15
RIOK3	36
RIPK1	45
RIPK2	19
RIPK3	12
RIPK4	6
RIPPLY1	1
RIPPLY2	0
RIPPLY3	1
RIT1	32
RIT2	0
RITA1	1
RLBP1	0
RLF	23
RLIM	34
RLN1	0
RLN2	0
RLN3	0
RLTPR	17
RMDN1	6
RMDN2	1
RMDN2_AS1	0
RMDN3	20
RMI1	1
RMI2	6
RMND1	3
RMND5A	14
RMND5B	22
RMRP	1622
RMST	0
RN7SK	329
RN7SL1	362
RN7SL2	1628
RNA18S5	14
RNA28S5	181
RNA45S5	131
RNA5_8S5	0
RNA5S1	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RNA5S17	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	190
RNASE1	6
RNASE10	0
RNASE11	0
RNASE12	0
RNASE13	18
RNASE2	0
RNASE3	0
RNASE4	0
RNASE6	3
RNASE7	33
RNASE8	2
RNASE9	0
RNASEH1	17
RNASEH1_AS1	0
RNASEH2A	16
RNASEH2B	8
RNASEH2B_AS1	0
RNASEH2C	275
RNASEK	1
RNASEK_C17orf49	0
RNASEL	5
RNASET2	19
RND1	13
RND2	0
RND3	44
RNF10	60
RNF103	7
RNF103_CHMP3	0
RNF11	21
RNF111	26
RNF112	1
RNF113A	21
RNF113B	3
RNF114	78
RNF115	20
RNF121	20
RNF122	5
RNF123	18
RNF125	6
RNF126	12
RNF126P1	0
RNF128	2
RNF13	30
RNF130	11
RNF133	0
RNF135	15
RNF138	13
RNF138P1	1
RNF139	8
RNF139_AS1	14
RNF14	10
RNF141	16
RNF144A	3
RNF144A_AS1	1
RNF144B	23
RNF145	16
RNF146	11
RNF148	2
RNF149	16
RNF150	1
RNF151	0
RNF152	2
RNF157	3
RNF157_AS1	2
RNF165	1
RNF166	11
RNF167	16
RNF168	67
RNF169	29
RNF17	1
RNF170	5
RNF175	0
RNF180	11
RNF181	13
RNF182	7
RNF183	0
RNF185	4
RNF186	0
RNF187	10
RNF19A	58
RNF19B	97
RNF2	15
RNF20	89
RNF207	13
RNF208	2
RNF212	13
RNF212B	0
RNF213	1136
RNF214	27
RNF215	0
RNF216	23
RNF216_IT1	0
RNF216P1	3
RNF217	8
RNF217_AS1	0
RNF219	3
RNF219_AS1	0
RNF220	20
RNF222	4
RNF223	4
RNF224	0
RNF225	1
RNF24	9
RNF25	9
RNF26	2
RNF31	28
RNF32	0
RNF34	29
RNF38	15
RNF39	9
RNF4	26
RNF40	70
RNF41	13
RNF43	11
RNF44	22
RNF5	2
RNF5P1	1
RNF6	38
RNF7	14
RNF8	15
RNFT1	1
RNFT2	5
RNGTT	20
RNH1	21
RNLS	2
RNMT	12
RNMTL1	3
RNPC3	14
RNPEP	6
RNPEPL1	10
RNPS1	48
RNU1_1	0
RNU1_13P	5
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	0
RNU105C	0
RNU11	107
RNU12	20
RNU2_1	0
RNU2_2P	20
RNU4_1	16
RNU4_2	47
RNU4ATAC	0
RNU5A_1	13
RNU5B_1	8
RNU5D_1	0
RNU5E_1	10
RNU5F_1	2
RNU6_1	0
RNU6_10P	0
RNU6_14P	0
RNU6_15P	0
RNU6_16P	0
RNU6_19P	0
RNU6_2	0
RNU6_21P	0
RNU6_23P	0
RNU6_26P	0
RNU6_28P	0
RNU6_30P	1
RNU6_31P	3
RNU6_33P	0
RNU6_34P	1
RNU6_35P	0
RNU6_36P	10
RNU6_39P	0
RNU6_42P	1
RNU6_45P	0
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	0
RNU6_67P	0
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	0
RNU6_9	0
RNU6ATAC	0
RNU7_1	0
RNU86	0
RNVU1_1	17
RNVU1_14	6
RNVU1_15	3
RNVU1_17	7
RNVU1_18	0
RNVU1_19	8
RNVU1_20	0
RNVU1_3	1
RNVU1_4	0
RNVU1_6	0
RNVU1_7	0
RNVU1_8	212
RNY1	14
RNY3	4
RNY4	6
RNY5	170
ROBO1	16
ROBO2	6
ROBO3	2
ROBO4	1
ROCK1	107
ROCK1P1	0
ROCK2	43
ROGDI	19
ROM1	3
ROMO1	8
ROPN1	0
ROPN1B	30
ROPN1L	4
ROPN1L_AS1	0
ROR1	3
ROR1_AS1	0
ROR2	2
RORA	17
RORA_AS1	0
RORA_AS2	0
RORB	10
RORB_AS1	0
RORC	2
ROS1	2
RP1	0
RP11_87M18.2	0
RP1L1	1
RP2	20
RP9	4
RP9P	2
RPA1	21
RPA2	13
RPA3	8
RPA4	0
RPAIN	6
RPAP1	8
RPAP2	17
RPAP3	36
RPARP_AS1	2
RPE	6
RPE65	1
RPEL1	3
RPF1	16
RPF2	13
RPGR	13
RPGRIP1	0
RPGRIP1L	2
RPH3A	0
RPH3AL	4
RPIA	4
RPL10	87
RPL10A	64
RPL10L	0
RPL11	232
RPL12	359
RPL13	108
RPL13A	499
RPL13AP17	2
RPL13AP20	0
RPL13AP3	0
RPL13AP5	1
RPL13AP6	0
RPL13P5	0
RPL14	211
RPL15	91
RPL17	1
RPL17_C18orf32	0
RPL18	53
RPL18A	99
RPL19	422
RPL19P12	0
RPL21	126
RPL21P28	0
RPL21P44	0
RPL22	36
RPL22L1	26
RPL23	184
RPL23A	205
RPL23AP32	0
RPL23AP53	4
RPL23AP64	0
RPL23AP7	1
RPL23AP82	3
RPL23AP87	0
RPL23P8	0
RPL24	132
RPL26	453
RPL26L1	8
RPL27	160
RPL27A	106
RPL28	307
RPL29	103
RPL29P2	0
RPL3	236
RPL30	92
RPL31	138
RPL31P11	0
RPL32	202
RPL32P3	3
RPL34	128
RPL34_AS1	2
RPL35	149
RPL35A	65
RPL36	74
RPL36A	0
RPL36A_HNRNPH2	0
RPL36AL	206
RPL37	187
RPL37A	93
RPL38	186
RPL39	8
RPL39L	2
RPL3L	1
RPL4	285
RPL41	81
RPL5	240
RPL6	133
RPL7	158
RPL7A	89
RPL7L1	7
RPL8	133
RPL9	41
RPLP0	146
RPLP0P2	1
RPLP1	176
RPLP2	214
RPN1	24
RPN2	15
RPP14	4
RPP21	1
RPP25	3
RPP25L	1
RPP30	6
RPP38	8
RPP40	0
RPPH1	1296
RPRD1A	10
RPRD1B	18
RPRD2	25
RPRM	1
RPRML	7
RPS10	0
RPS10_NUDT3	0
RPS10P7	0
RPS11	188
RPS12	158
RPS13	39
RPS14	159
RPS14P3	1
RPS15	80
RPS15A	76
RPS15AP10	0
RPS16	55
RPS16P5	2
RPS17	170
RPS18	159
RPS18P9	0
RPS19	110
RPS19BP1	13
RPS2	94
RPS20	148
RPS21	29
RPS23	234
RPS24	220
RPS25	92
RPS26	25
RPS26P11	0
RPS27	210
RPS27A	143
RPS27L	13
RPS28	6
RPS29	11
RPS2P32	0
RPS3	121
RPS3A	165
RPS4X	253
RPS4Y1	40
RPS4Y2	0
RPS5	54
RPS6	464
RPS6KA1	21
RPS6KA2	6
RPS6KA2_AS1	4
RPS6KA2_IT1	0
RPS6KA3	21
RPS6KA4	65
RPS6KA5	64
RPS6KA6	3
RPS6KB1	27
RPS6KB2	27
RPS6KC1	13
RPS6KL1	3
RPS7	69
RPS7P5	0
RPS8	161
RPS9	79
RPSA	63
RPSAP52	0
RPSAP58	4
RPSAP9	0
RPTN	12
RPTOR	9
RPUSD1	3
RPUSD2	3
RPUSD3	1
RPUSD4	4
RQCD1	12
RRAD	2322
RRAGA	10
RRAGB	8
RRAGC	17
RRAGD	11
RRAS	2
RRAS2	16
RRBP1	267
RREB1	73
RRH	1
RRM1	22
RRM2	11
RRM2B	15
RRN3	9
RRN3P1	0
RRN3P2	1
RRN3P3	9
RRNAD1	7
RRP1	20
RRP12	23
RRP15	13
RRP1B	19
RRP36	10
RRP7A	21
RRP7BP	17
RRP8	8
RRP9	63
RRS1	16
RRS1_AS1	0
RS1	0
RSAD1	3
RSAD2	371
RSBN1	17
RSBN1L	18
RSC1A1	5
RSF1	86
RSG1	1
RSL1D1	57
RSL24D1	29
RSPH1	21
RSPH10B	0
RSPH10B2	0
RSPH14	4
RSPH3	13
RSPH4A	17
RSPH6A	3
RSPH9	3
RSPO1	0
RSPO2	0
RSPO3	0
RSPO4	2
RSPRY1	16
RSRC1	37
RSRC2	203
RSRP1	62
RSU1	20
RSU1P2	0
RTBDN	0
RTCA	24
RTCA_AS1	0
RTCB	28
RTEL1	0
RTEL1_TNFRSF6B	0
RTF1	44
RTFDC1	33
RTKN	27
RTKN2	6
RTL1	1
RTN1	7
RTN2	9
RTN3	26
RTN4	76
RTN4IP1	5
RTN4R	0
RTN4RL1	2
RTN4RL2	3
RTP1	0
RTP2	0
RTP3	1
RTP4	50
RTP5	6
RTTN	6
RUFY1	45
RUFY2	7
RUFY3	42
RUFY4	63
RUNDC1	16
RUNDC3A	3
RUNDC3A_AS1	0
RUNDC3B	3
RUNX1	39
RUNX1_IT1	0
RUNX1T1	1
RUNX2	16
RUNX3	49
RUSC1	5
RUSC1_AS1	3
RUSC2	7
RUVBL1	15
RUVBL1_AS1	0
RUVBL2	19
RWDD1	46
RWDD2A	0
RWDD2B	7
RWDD3	8
RWDD4	1
RXFP1	1
RXFP2	0
RXFP3	1
RXFP4	3
RXRA	35
RXRB	25
RXRG	7
RYBP	22
RYK	2
RYR1	11
RYR2	3
RYR3	7
S100A1	2
S100A10	53
S100A11	235
S100A12	0
S100A13	44
S100A14	42
S100A16	33
S100A2	26
S100A3	0
S100A4	20
S100A5	0
S100A6	183
S100A7	19
S100A7A	1
S100A7L2	0
S100A8	89
S100A9	295
S100B	1
S100G	1
S100P	52
S100PBP	9
S100Z	1
S1PR1	3
S1PR2	9
S1PR3	2
S1PR4	1
S1PR5	0
SAA1	17
SAA2	19
SAA2_SAA4	0
SAA3P	0
SAA4	1
SAAL1	5
SAC3D1	2
SACM1L	15
SACS	5
SACS_AS1	0
SAE1	17
SAFB	137
SAFB2	110
SAG	0
SAGE1	0
SALL1	5
SALL2	1
SALL3	2
SALL4	0
SALRNA1	0
SALRNA2	0
SALRNA3	0
SAMD1	17
SAMD10	1
SAMD11	0
SAMD12	13
SAMD12_AS1	1
SAMD13	0
SAMD14	1
SAMD15	7
SAMD3	2
SAMD4A	25
SAMD4B	50
SAMD5	1
SAMD7	0
SAMD8	23
SAMD9	390
SAMD9L	387
SAMHD1	88
SAMM50	5
SAMSN1	50
SAMSN1_AS1	0
SAP130	29
SAP18	100
SAP25	3
SAP30	5
SAP30BP	61
SAP30L	11
SAP30L_AS1	4
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	3
SAR1A	31
SAR1B	11
SARAF	18
SARDH	279
SARM1	7
SARNP	30
SARS	45
SARS2	6
SART1	95
SART3	61
SASH1	18
SASH3	59
SASS6	4
SAT1	1281
SAT2	915
SATB1	32
SATB1_AS1	0
SATB2	34
SATB2_AS1	0
SATL1	0
SAV1	10
SAXO1	4
SAXO2	2
SAYSD1	6
SBDS	15
SBDSP1	3
SBF1	64
SBF1P1	3
SBF2	22
SBF2_AS1	4
SBK1	7
SBK2	0
SBK3	12
SBNO1	46
SBNO2	115
SBSN	16
SBSPON	0
SC5D	7
SCAF1	109
SCAF11	145
SCAF4	32
SCAF8	51
SCAI	3
SCAMP1	7
SCAMP1_AS1	6
SCAMP2	9
SCAMP3	13
SCAMP4	19
SCAMP5	3
SCAND1	4
SCAND2P	2
SCAP	12
SCAPER	29
SCARA3	3
SCARA5	0
SCARB1	2
SCARB2	40
SCARF1	11
SCARF2	10
SCARNA1	0
SCARNA10	56
SCARNA11	3
SCARNA12	0
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	14
SCARNA17	10
SCARNA18	1
SCARNA2	26
SCARNA20	0
SCARNA21	4
SCARNA22	2
SCARNA23	1
SCARNA27	3
SCARNA3	1
SCARNA4	0
SCARNA5	12
SCARNA6	2
SCARNA7	16
SCARNA8	4
SCARNA9	8
SCARNA9L	0
SCART1	6
SCCPDH	112
SCD	8
SCD5	3
SCEL	33
SCEL_AS1	0
SCFD1	23
SCFD2	10
SCG2	1
SCG3	2
SCG5	1
SCGB1A1	11
SCGB1B2P	4
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	0
SCGB2A2	1
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	1
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	0
SCIMP	26
SCIN	27
SCLT1	54
SCLY	0
SCMH1	4
SCML1	6
SCML2	4
SCML4	6
SCN10A	1
SCN11A	0
SCN1A	2
SCN1B	0
SCN2A	2
SCN2B	11
SCN3A	3
SCN3B	6
SCN4A	4
SCN4B	41
SCN5A	13
SCN7A	0
SCN8A	1
SCN9A	5
SCNM1	0
SCNN1A	55
SCNN1B	2
SCNN1D	10
SCNN1G	2
SCO1	5
SCO2	5
SCOC	10
SCOC_AS1	1
SCP2	39
SCP2D1	0
SCPEP1	11
SCRG1	0
SCRIB	73
SCRN1	26
SCRN2	14
SCRN3	13
SCRT1	5
SCRT2	7
SCT	16
SCTR	0
SCUBE1	6
SCUBE2	3
SCUBE3	8
SCX	6
SCYL1	17
SCYL2	9
SCYL3	23
SDAD1	24
SDC1	12
SDC2	2
SDC3	10
SDC4	19
SDC4P	0
SDCBP	57
SDCBP2	3
SDCBP2_AS1	6
SDCCAG3	7
SDCCAG8	17
SDE2	55
SDF2	5
SDF2L1	3
SDF4	47
SDHA	23
SDHAF1	3
SDHAF2	15
SDHAF3	8
SDHAF4	2
SDHAP1	4
SDHAP2	4
SDHAP3	2
SDHB	25
SDHC	7
SDHD	10
SDK1	15
SDK2	178
SDPR	0
SDR16C5	4
SDR16C6P	0
SDR39U1	1
SDR42E1	3
SDR9C7	0
SDS	12
SDSL	6
SEBOX	0
SEC11A	18
SEC11C	24
SEC13	24
SEC14L1	67
SEC14L1P1	4
SEC14L2	0
SEC14L3	1
SEC14L4	0
SEC14L5	10
SEC14L6	0
SEC16A	93
SEC16B	8
SEC1P	1
SEC22A	3
SEC22B	17
SEC22C	1
SEC23A	13
SEC23B	24
SEC23IP	27
SEC24A	17
SEC24B	19
SEC24B_AS1	0
SEC24C	47
SEC24D	25
SEC31A	63
SEC31B	5
SEC61A1	14
SEC61A2	2
SEC61B	14
SEC61G	13
SEC62	67
SEC63	40
SECISBP2	28
SECISBP2L	22
SECTM1	60
SEH1L	17
SEL1L	26
SEL1L2	0
SEL1L3	72
SELE	16
SELENBP1	28
SELK	20
SELL	56
SELM	1
SELO	2
SELP	1
SELPLG	8
SELT	16
SELV	1
SEMA3A	14
SEMA3B	1
SEMA3B_AS1	0
SEMA3C	7
SEMA3D	4
SEMA3E	3
SEMA3F	80
SEMA3G	2
SEMA4A	18
SEMA4B	37
SEMA4C	10
SEMA4D	49
SEMA4F	1
SEMA4G	3
SEMA5A	2
SEMA5B	14
SEMA6A	8
SEMA6A_AS1	0
SEMA6B	5
SEMA6C	6
SEMA6D	3
SEMA7A	29
SEMG1	1
SEMG2	0
SENCR	4
SENP1	11
SENP2	9
SENP3	1
SENP3_EIF4A1	0
SENP5	21
SENP6	37
SENP7	12
SENP8	0
SEP15	15
SEPHS1	7
SEPHS2	11
SEPN1	8
SEPP1	1
SEPSECS	2
SEPSECS_AS1	0
SEPT1	21
SEPT10	10
SEPT11	26
SEPT12	0
SEPT14	0
SEPT2	83
SEPT3	1
SEPT4	18
SEPT4_AS1	0
SEPT5	0
SEPT5_GP1BB	1
SEPT6	75
SEPT7	123
SEPT7_AS1	0
SEPT7P2	3
SEPT7P9	0
SEPT8	23
SEPT9	130
SEPW1	7
SERAC1	1
SERBP1	112
SERF1A	0
SERF1B	0
SERF2	9
SERF2_C15ORF63	0
SERGEF	16
SERHL	1
SERHL2	3
SERINC1	28
SERINC2	10
SERINC3	7
SERINC4	3
SERINC5	8
SERP1	35
SERP2	0
SERPINA1	26
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	0
SERPINA2	0
SERPINA3	0
SERPINA4	0
SERPINA5	0
SERPINA6	1
SERPINA7	0
SERPINA9	21
SERPINB1	94
SERPINB10	1
SERPINB11	2
SERPINB12	10
SERPINB13	41
SERPINB2	6
SERPINB3	308
SERPINB4	46
SERPINB5	1
SERPINB6	12
SERPINB7	6
SERPINB8	17
SERPINB9	49
SERPINB9P1	4
SERPINC1	0
SERPIND1	2
SERPINE1	0
SERPINE2	2
SERPINE3	0
SERPINF1	10
SERPINF2	1
SERPING1	100
SERPINH1	10
SERPINI1	0
SERPINI2	1
SERTAD1	9
SERTAD2	18
SERTAD3	10
SERTAD4	0
SERTAD4_AS1	0
SERTM1	2
SESN1	6
SESN2	9
SESN3	43
SESTD1	19
SET	306
SETBP1	25
SETD1A	33
SETD1B	56
SETD2	97
SETD3	22
SETD4	16
SETD5	318
SETD6	3
SETD7	18
SETD8	25
SETD9	2
SETDB1	29
SETDB2	14
SETMAR	4
SETSIP	0
SETX	174
SEZ6	0
SEZ6L	1
SEZ6L2	15
SF1	130
SF3A1	71
SF3A2	34
SF3A3	70
SF3B1	127
SF3B2	156
SF3B3	23
SF3B4	25
SF3B5	8
SF3B6	23
SFI1	25
SFMBT1	42
SFMBT2	15
SFN	34
SFPQ	400
SFR1	3
SFRP1	1
SFRP2	21
SFRP4	0
SFRP5	0
SFSWAP	43
SFT2D1	5
SFT2D2	9
SFT2D3	2
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	12
SFTPC	0
SFTPD	0
SFXN1	14
SFXN2	3
SFXN3	4
SFXN4	2
SFXN5	2
SGCA	3
SGCB	6
SGCD	5
SGCE	2
SGCG	1
SGCZ	0
SGIP1	1
SGK1	40
SGK2	2
SGK223	7
SGK3	1
SGK494	1
SGMS1	38
SGMS1_AS1	0
SGMS2	3
SGOL1	3
SGOL1_AS1	0
SGOL2	5
SGPL1	50
SGPP1	20
SGPP2	3
SGSH	11
SGSM1	9
SGSM2	21
SGSM3	42
SGTA	14
SGTB	9
SH2B1	32
SH2B2	21
SH2B3	70
SH2D1A	1
SH2D1B	1
SH2D2A	6
SH2D3A	12
SH2D3C	17
SH2D4A	21
SH2D4B	5
SH2D5	1
