	gene_id_NPS_318_R1_
ARMC7	0
ARMC8	27
ARMC9	37
ARMCX1	0
ARMCX2	1
ARMCX3	46
ARMCX4	3
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	2
ARMS2	0
ARMT1	29
ARNT	30
ARNT2	2
ARNTL	11
ARNTL2	27
ARNTL2_AS1	0
ARPC1A	30
ARPC1B	23
ARPC2	116
ARPC3	165
ARPC4	1
ARPC4_TTLL3	0
ARPC5	113
ARPC5L	37
ARPIN	16
ARPP19	136
ARPP21	0
ARR3	0
ARRB1	4
ARRB2	89
ARRDC1	3
ARRDC1_AS1	0
ARRDC2	6
ARRDC3	96
ARRDC3_AS1	9
ARRDC4	35
ARRDC5	0
ARSA	5
ARSB	0
ARSD	21
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	33
ARSJ	1
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	22
ARVCF	0
ARX	5
AS3MT	0
ASAH1	71
ASAH2	0
ASAH2B	0
ASAP1	29
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	43
ASAP3	51
ASB1	16
ASB10	0
ASB11	0
ASB12	0
ASB13	22
ASB14	9
ASB15	0
ASB16	0
ASB16_AS1	3
ASB17	0
ASB18	0
ASB2	7
ASB3	0
ASB4	0
ASB5	0
ASB6	8
ASB7	45
ASB8	24
ASB9	0
ASB9P1	0
ASCC1	6
ASCC2	51
ASCC3	45
ASCL1	0
ASCL2	7
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	17
ASF1B	0
ASGR1	10
ASGR2	0
ASH1L	74
ASH1L_AS1	0
ASH2L	51
ASIC1	2
ASIC2	0
ASIC3	5
ASIC4	0
ASIC5	0
ASIP	0
ASL	21
ASMT	0
ASMTL	3
ASMTL_AS1	7
ASNA1	44
ASNS	0
ASNSD1	10
ASPA	0
ASPDH	1
ASPG	0
ASPH	36
ASPHD1	0
ASPHD2	1
ASPM	1
ASPN	0
ASPRV1	7
ASPSCR1	3
ASRGL1	57
ASS1	130
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	0
ASTN2_AS1	0
ASUN	10
ASXL1	35
ASXL2	58
ASXL3	0
ASZ1	0
ATAD1	37
ATAD2	10
ATAD2B	38
ATAD3A	16
ATAD3B	0
ATAD3C	0
ATAD5	0
ATAT1	1
ATCAY	5
ATE1	6
ATE1_AS1	1
ATF1	25
ATF2	22
ATF3	50
ATF4	137
ATF5	6
ATF6	11
ATF6B	13
ATF7	9
ATF7IP	85
ATF7IP2	2
ATG10	4
ATG101	29
ATG12	37
ATG13	46
ATG14	49
ATG16L1	17
ATG16L2	41
ATG2A	54
ATG2B	20
ATG3	119
ATG4A	11
ATG4B	16
ATG4C	3
ATG4D	7
ATG5	20
ATG7	29
ATG9A	29
ATG9B	19
ATHL1	21
ATIC	12
ATL1	15
ATL2	8
ATL3	39
ATM	28
ATMIN	19
ATN1	132
ATOH1	0
ATOH7	2
ATOH8	0
ATOX1	0
ATP10A	0
ATP10B	42
ATP10D	18
ATP11A	10
ATP11A_AS1	0
ATP11AUN	0
ATP11B	41
ATP11C	0
ATP12A	155
ATP13A1	40
ATP13A2	7
ATP13A3	30
ATP13A4	34
ATP13A4_AS1	0
ATP13A5	2
ATP13A5_AS1	0
ATP1A1	155
ATP1A1_AS1	1
ATP1A2	0
ATP1A3	10
ATP1A4	3
ATP1B1	192
ATP1B2	0
ATP1B3	55
ATP1B4	0
ATP2A1	0
ATP2A1_AS1	0
ATP2A2	162
ATP2A3	55
ATP2B1	74
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	56
ATP2C1	33
ATP2C2	94
ATP4A	0
ATP4B	0
ATP5A1	81
ATP5B	76
ATP5C1	48
ATP5D	17
ATP5E	0
ATP5EP2	0
ATP5F1	0
ATP5G1	10
ATP5G2	22
ATP5G3	26
ATP5H	59
ATP5I	207
ATP5J	141
ATP5J2	17
ATP5J2_PTCD1	0
ATP5L	143
ATP5L2	1
ATP5O	37
ATP5S	21
ATP5SL	1
ATP6AP1	34
ATP6AP1L	0
ATP6AP2	9
ATP6V0A1	32
ATP6V0A2	34
ATP6V0A4	17
ATP6V0B	4
ATP6V0C	97
ATP6V0CP3	0
ATP6V0D1	6
ATP6V0D2	14
ATP6V0E1	48
ATP6V0E2	11
ATP6V0E2_AS1	0
ATP6V1A	66
ATP6V1B1	1
ATP6V1B1_AS1	0
ATP6V1B2	55
ATP6V1C1	37
ATP6V1C2	0
ATP6V1D	38
ATP6V1E1	97
ATP6V1E2	0
ATP6V1F	154
ATP6V1G1	128
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	16
ATP7A	7
ATP7B	36
ATP8A1	1
ATP8A2	0
ATP8B1	38
ATP8B2	5
ATP8B3	3
ATP8B4	6
ATP8B5P	4
ATP9A	120
ATP9B	2
ATPAF1	19
ATPAF2	3
ATPIF1	641
ATR	9
ATRAID	6
ATRIP	3
ATRN	22
ATRNL1	0
ATRX	210
ATXN1	56
ATXN10	51
ATXN1L	37
ATXN2	39
ATXN2L	108
ATXN3	12
ATXN3L	0
ATXN7	61
ATXN7L1	34
ATXN7L2	11
ATXN7L3	55
ATXN7L3B	44
ATXN8OS	0
AUH	29
AUNIP	0
AUP1	6
AURKA	2
AURKAIP1	57
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	94
AVEN	1
AVIL	1
AVL9	37
AVP	0
AVPI1	4
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	30
AXIN1	48
AXIN2	13
AXL	1
AZGP1	28
AZGP1P1	0
AZI2	33
AZIN1	347
AZIN1_AS1	3
AZIN2	18
AZU1	1
B2M	1572
B3GALNT1	0
B3GALNT2	26
B3GALT1	1
B3GALT2	0
B3GALT4	2
B3GALT5	0
B3GALT5_AS1	7
B3GALT6	12
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	1
B3GNT2	30
B3GNT3	22
B3GNT4	0
B3GNT5	49
B3GNT6	9
B3GNT7	63
B3GNT8	0
B3GNT9	15
B3GNTL1	24
B4GALNT1	0
B4GALNT2	0
B4GALNT3	74
B4GALNT4	0
B4GALT1	88
B4GALT1_AS1	0
B4GALT2	9
B4GALT3	7
B4GALT4	13
B4GALT4_AS1	0
B4GALT5	105
B4GALT6	37
B4GALT7	3
B4GAT1	0
B9D1	2
B9D2	14
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	52
BACE1	0
BACE1_AS	0
BACE2	82
BACH1	34
BACH1_IT2	0
BACH2	3
BAD	0
BAG1	193
BAG2	40
BAG3	73
BAG4	4
BAG5	16
BAG6	49
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	16
BAHD1	0
BAIAP2	21
BAIAP2_AS1	10
BAIAP2L1	88
BAIAP2L2	0
BAIAP3	105
BAK1	0
BAMBI	2
BANCR	0
BANF1	7
BANF2	0
BANK1	5
BANP	49
BAP1	57
BARD1	5
BARHL1	0
BARHL2	0
BARX1	0
BARX2	2
BASP1	648
BASP1P1	0
BATF	36
BATF2	9
BATF3	0
BAX	17
BAZ1A	248
BAZ1B	194
BAZ2A	215
BAZ2B	236
BBC3	2
BBIP1	18
BBOX1	0
BBOX1_AS1	5
BBS1	35
BBS10	0
BBS12	32
BBS2	17
BBS4	24
BBS5	38
BBS7	1
BBS9	46
BBX	162
BCAM	2
BCAN	1
BCAP29	15
BCAP31	69
BCAR1	59
BCAR3	4
BCAR4	0
BCAS1	113
BCAS2	3
BCAS3	60
BCAS4	2
BCAT1	5
BCAT2	24
BCCIP	191
BCDIN3D	0
BCDIN3D_AS1	1
BCHE	0
BCKDHA	11
BCKDHB	41
BCKDK	15
