	gene_id_NPS_145_R1_
ARMC7	6
ARMC8	14
ARMC9	24
ARMCX1	2
ARMCX2	1
ARMCX3	42
ARMCX4	9
ARMCX5	9
ARMCX5_GPRASP2	0
ARMCX6	3
ARMS2	1
ARMT1	11
ARNT	33
ARNT2	3
ARNTL	9
ARNTL2	26
ARNTL2_AS1	1
ARPC1A	19
ARPC1B	34
ARPC2	81
ARPC3	90
ARPC4	9
ARPC4_TTLL3	0
ARPC5	20
ARPC5L	20
ARPIN	10
ARPP19	50
ARPP21	1
ARR3	0
ARRB1	20
ARRB2	19
ARRDC1	10
ARRDC1_AS1	1
ARRDC2	9
ARRDC3	54
ARRDC3_AS1	5
ARRDC4	48
ARRDC5	1
ARSA	7
ARSB	10
ARSD	43
ARSE	0
ARSF	0
ARSG	1
ARSH	0
ARSI	25
ARSJ	3
ARSK	2
ART1	1
ART3	0
ART4	0
ART5	4
ARTN	0
ARV1	6
ARVCF	10
ARX	4
AS3MT	0
ASAH1	79
ASAH2	2
ASAH2B	0
ASAP1	44
ASAP1_IT1	2
ASAP1_IT2	1
ASAP2	16
ASAP3	14
ASB1	21
ASB10	0
ASB11	3
ASB12	0
ASB13	4
ASB14	35
ASB15	3
ASB16	3
ASB16_AS1	2
ASB17	0
ASB18	0
ASB2	3
ASB3	0
ASB4	0
ASB5	0
ASB6	6
ASB7	15
ASB8	6
ASB9	0
ASB9P1	0
ASCC1	7
ASCC2	30
ASCC3	33
ASCL1	3
ASCL2	5
ASCL3	1
ASCL4	1
ASCL5	0
ASF1A	7
ASF1B	3
ASGR1	12
ASGR2	0
ASH1L	114
ASH1L_AS1	5
ASH2L	28
ASIC1	9
ASIC2	1
ASIC3	11
ASIC4	0
ASIC5	0
ASIP	0
ASL	12
ASMT	0
ASMTL	15
ASMTL_AS1	9
ASNA1	4
ASNS	0
ASNSD1	11
ASPA	0
ASPDH	4
ASPG	2
ASPH	97
ASPHD1	0
ASPHD2	1
ASPM	2
ASPN	0
ASPRV1	2
ASPSCR1	0
ASRGL1	18
ASS1	42
ASTE1	7
ASTL	4
ASTN1	0
ASTN2	5
ASTN2_AS1	0
ASUN	13
ASXL1	59
ASXL2	92
ASXL3	0
ASZ1	0
ATAD1	24
ATAD2	10
ATAD2B	34
ATAD3A	22
ATAD3B	5
ATAD3C	1
ATAD5	7
ATAT1	7
ATCAY	1
ATE1	24
ATE1_AS1	0
ATF1	10
ATF2	18
ATF3	52
ATF4	44
ATF5	9
ATF6	41
ATF6B	46
ATF7	19
ATF7IP	127
ATF7IP2	53
ATG10	1
ATG101	10
ATG12	13
ATG13	29
ATG14	23
ATG16L1	23
ATG16L2	12
ATG2A	19
ATG2B	48
ATG3	21
ATG4A	11
ATG4B	11
ATG4C	2
ATG4D	13
ATG5	22
ATG7	7
ATG9A	13
ATG9B	5
ATHL1	5
ATIC	8
ATL1	13
ATL2	26
ATL3	60
ATM	59
ATMIN	10
ATN1	94
ATOH1	0
ATOH7	1
ATOH8	0
ATOX1	6
ATP10A	2
ATP10B	12
ATP10D	7
ATP11A	17
ATP11A_AS1	0
ATP11AUN	1
ATP11B	62
ATP11C	13
ATP12A	179
ATP13A1	45
ATP13A2	22
ATP13A3	91
ATP13A4	22
ATP13A4_AS1	0
ATP13A5	9
ATP13A5_AS1	0
ATP1A1	409
ATP1A1_AS1	6
ATP1A2	0
ATP1A3	30
ATP1A4	4
ATP1B1	206
ATP1B2	1
ATP1B3	43
ATP1B4	0
ATP2A1	4
ATP2A1_AS1	0
ATP2A2	486
ATP2A3	64
ATP2B1	50
ATP2B2	3
ATP2B2_IT2	0
ATP2B3	1
ATP2B4	152
ATP2C1	69
ATP2C2	139
ATP4A	0
ATP4B	3
ATP5A1	84
ATP5B	72
ATP5C1	20
ATP5D	17
ATP5E	2
ATP5EP2	0
ATP5F1	16
ATP5G1	5
ATP5G2	42
ATP5G3	13
ATP5H	15
ATP5I	19
ATP5J	10
ATP5J2	9
ATP5J2_PTCD1	0
ATP5L	42
ATP5L2	1
ATP5O	20
ATP5S	9
ATP5SL	6
ATP6AP1	33
ATP6AP1L	2
ATP6AP2	25
ATP6V0A1	18
ATP6V0A2	62
ATP6V0A4	52
ATP6V0B	9
ATP6V0C	85
ATP6V0CP3	0
ATP6V0D1	33
ATP6V0D2	2
ATP6V0E1	34
ATP6V0E2	3
ATP6V0E2_AS1	2
ATP6V1A	67
ATP6V1B1	6
ATP6V1B1_AS1	0
ATP6V1B2	27
ATP6V1C1	28
ATP6V1C2	14
ATP6V1D	35
ATP6V1E1	18
ATP6V1E2	0
ATP6V1F	29
ATP6V1G1	55
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	14
ATP7A	29
ATP7B	66
ATP8A1	7
ATP8A2	1
ATP8B1	109
ATP8B2	22
ATP8B3	0
ATP8B4	19
ATP8B5P	1
ATP9A	139
ATP9B	12
ATPAF1	12
ATPAF2	8
ATPIF1	290
ATR	101
ATRAID	8
ATRIP	4
ATRN	55
ATRNL1	5
ATRX	167
ATXN1	36
ATXN10	41
ATXN1L	23
ATXN2	112
ATXN2L	70
ATXN3	19
ATXN3L	0
ATXN7	56
ATXN7L1	46
ATXN7L2	1
ATXN7L3	14
ATXN7L3B	75
ATXN8OS	0
AUH	22
AUNIP	0
AUP1	7
AURKA	4
AURKAIP1	27
AURKAPS1	2
AURKB	2
AURKC	2
AUTS2	129
AVEN	1
AVIL	3
AVL9	26
AVP	1
AVPI1	6
AVPR1A	1
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	14
AXIN1	30
AXIN2	13
AXL	12
AZGP1	0
AZGP1P1	0
AZI2	34
AZIN1	215
AZIN1_AS1	4
AZIN2	5
AZU1	1
B2M	1031
B3GALNT1	4
B3GALNT2	22
B3GALT1	0
B3GALT2	4
B3GALT4	11
B3GALT5	0
B3GALT5_AS1	5
B3GALT6	7
B3GAT1	0
B3GAT2	0
B3GAT3	2
B3GLCT	7
B3GNT2	48
B3GNT3	36
B3GNT4	1
B3GNT5	131
B3GNT6	9
B3GNT7	41
B3GNT8	4
B3GNT9	5
B3GNTL1	5
B4GALNT1	0
B4GALNT2	0
B4GALNT3	42
B4GALNT4	1
B4GALT1	44
B4GALT1_AS1	0
B4GALT2	3
B4GALT3	6
B4GALT4	30
B4GALT4_AS1	1
B4GALT5	61
B4GALT6	3
B4GALT7	2
B4GAT1	4
B9D1	11
B9D2	5
BAALC	7
BAALC_AS1	1
BAALC_AS2	0
BAAT	0
BABAM1	11
BACE1	17
BACE1_AS	2
BACE2	68
BACH1	42
BACH1_IT2	3
BACH2	2
BAD	5
BAG1	73
BAG2	3
BAG3	43
BAG4	15
BAG5	42
BAG6	64
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	17
BAHD1	14
BAIAP2	46
BAIAP2_AS1	14
BAIAP2L1	107
BAIAP2L2	0
BAIAP3	40
BAK1	1
BAMBI	3
BANCR	0
BANF1	2
BANF2	0
BANK1	9
BANP	15
BAP1	31
BARD1	2
BARHL1	0
BARHL2	0
BARX1	0
BARX2	7
BASP1	151
BASP1P1	1
BATF	2
BATF2	0
BATF3	2
BAX	5
BAZ1A	133
BAZ1B	119
BAZ2A	105
BAZ2B	213
BBC3	7
BBIP1	7
BBOX1	13
BBOX1_AS1	1
BBS1	14
BBS10	6
BBS12	8
BBS2	28
BBS4	31
BBS5	21
BBS7	16
BBS9	50
BBX	78
BCAM	8
BCAN	0
BCAP29	30
BCAP31	46
BCAR1	17
BCAR3	6
BCAR4	0
BCAS1	125
BCAS2	14
BCAS3	48
BCAS4	5
BCAT1	13
BCAT2	3
BCCIP	81
BCDIN3D	4
BCDIN3D_AS1	0
BCHE	0
BCKDHA	13
BCKDHB	11
BCKDK	8
