	gene_id_NPS_330_R1_
ARMC4	101
ARMC5	25
ARMC6	15
ARMC7	20
ARMC8	67
ARMC9	56
ARMCX1	4
ARMCX2	4
ARMCX3	78
ARMCX4	75
ARMCX5	15
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	6
ARMT1	31
ARNT	111
ARNT2	0
ARNTL	43
ARNTL2	70
ARNTL2_AS1	22
ARPC1A	147
ARPC1B	107
ARPC2	215
ARPC3	279
ARPC4	19
ARPC4_TTLL3	0
ARPC5	218
ARPC5L	68
ARPIN	90
ARPP19	229
ARPP21	0
ARR3	0
ARRB1	113
ARRB2	102
ARRDC1	62
ARRDC1_AS1	4
ARRDC2	21
ARRDC3	120
ARRDC3_AS1	8
ARRDC4	37
ARRDC5	3
ARSA	62
ARSB	9
ARSD	63
ARSE	0
ARSF	0
ARSG	18
ARSH	0
ARSI	78
ARSJ	9
ARSK	4
ART1	0
ART3	0
ART4	0
ART5	4
ARTN	1
ARV1	29
ARVCF	16
ARX	23
AS3MT	0
ASAH1	334
ASAH2	0
ASAH2B	0
ASAP1	83
ASAP1_IT1	3
ASAP1_IT2	0
ASAP2	187
ASAP3	99
ASB1	59
ASB10	0
ASB11	0
ASB12	0
ASB13	29
ASB14	29
ASB15	3
ASB16	9
ASB16_AS1	21
ASB17	0
ASB18	0
ASB2	4
ASB3	5
ASB4	0
ASB5	0
ASB6	58
ASB7	44
ASB8	39
ASB9	8
ASB9P1	0
ASCC1	77
ASCC2	182
ASCC3	92
ASCL1	0
ASCL2	30
ASCL3	0
ASCL4	1
ASCL5	0
ASF1A	41
ASF1B	8
ASGR1	57
ASGR2	0
ASH1L	344
ASH1L_AS1	22
ASH2L	143
ASIC1	99
ASIC2	2
ASIC3	13
ASIC4	0
ASIC5	2
ASIP	5
ASL	68
ASMT	0
ASMTL	33
ASMTL_AS1	134
ASNA1	48
ASNS	9
ASNSD1	33
ASPA	1
ASPDH	3
ASPG	4
ASPH	228
ASPHD1	0
ASPHD2	3
ASPM	1
ASPN	0
ASPRV1	7
ASPSCR1	37
ASRGL1	244
ASS1	277
ASTE1	23
ASTL	0
ASTN1	0
ASTN2	2
ASTN2_AS1	4
ASUN	184
ASXL1	163
ASXL2	253
ASXL3	8
ASZ1	1
ATAD1	70
ATAD2	72
ATAD2B	157
ATAD3A	91
ATAD3B	60
ATAD3C	20
ATAD5	47
ATAT1	6
ATCAY	2
ATE1	40
ATE1_AS1	3
ATF1	66
ATF2	32
ATF3	145
ATF4	200
ATF5	45
ATF6	111
ATF6B	289
ATF7	43
ATF7IP	341
ATF7IP2	47
ATG10	11
ATG101	60
ATG12	44
ATG13	124
ATG14	120
ATG16L1	35
ATG16L2	24
ATG2A	95
ATG2B	119
ATG3	205
ATG4A	9
ATG4B	59
ATG4C	2
ATG4D	27
ATG5	71
ATG7	59
ATG9A	60
ATG9B	102
ATHL1	15
ATIC	72
ATL1	16
ATL2	35
ATL3	132
ATM	108
ATMIN	66
ATN1	401
ATOH1	0
ATOH7	12
ATOH8	31
ATOX1	84
ATP10A	23
ATP10B	322
ATP10D	41
ATP11A	125
ATP11A_AS1	1
ATP11AUN	2
ATP11B	88
ATP11C	39
ATP12A	222
ATP13A1	133
ATP13A2	106
ATP13A3	155
ATP13A4	84
ATP13A4_AS1	0
ATP13A5	29
ATP13A5_AS1	0
ATP1A1	1178
ATP1A1_AS1	7
ATP1A2	8
ATP1A3	20
ATP1A4	35
ATP1B1	1191
ATP1B2	5
ATP1B3	170
ATP1B4	0
ATP2A1	19
ATP2A1_AS1	12
ATP2A2	1078
ATP2A3	337
ATP2B1	285
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	3
ATP2B4	494
ATP2C1	188
ATP2C2	280
ATP4A	1
ATP4B	1
ATP5A1	201
ATP5B	245
ATP5C1	94
ATP5D	74
ATP5E	0
ATP5EP2	0
ATP5F1	80
ATP5G1	14
ATP5G2	97
ATP5G3	143
ATP5H	124
ATP5I	326
ATP5J	56
ATP5J2	30
ATP5J2_PTCD1	0
ATP5L	163
ATP5L2	9
ATP5O	93
ATP5S	55
ATP5SL	8
ATP6AP1	60
ATP6AP1L	9
ATP6AP2	119
ATP6V0A1	109
ATP6V0A2	166
ATP6V0A4	124
ATP6V0B	23
ATP6V0C	443
ATP6V0CP3	1
ATP6V0D1	171
ATP6V0D2	10
ATP6V0E1	122
ATP6V0E2	3
ATP6V0E2_AS1	0
ATP6V1A	229
ATP6V1B1	2
ATP6V1B1_AS1	0
ATP6V1B2	104
ATP6V1C1	37
ATP6V1C2	41
ATP6V1D	60
ATP6V1E1	136
ATP6V1E2	5
ATP6V1F	199
ATP6V1G1	211
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	59
ATP7A	62
ATP7B	106
ATP8A1	30
ATP8A2	1
ATP8B1	214
ATP8B2	31
ATP8B3	5
ATP8B4	13
ATP8B5P	0
ATP9A	224
ATP9B	32
ATPAF1	14
ATPAF2	31
ATPIF1	1070
ATR	160
ATRAID	35
ATRIP	13
ATRN	279
ATRNL1	0
ATRX	599
ATXN1	242
ATXN10	68
ATXN1L	108
ATXN2	289
ATXN2L	308
ATXN3	71
ATXN3L	0
ATXN7	155
ATXN7L1	143
ATXN7L2	2
ATXN7L3	129
ATXN7L3B	152
ATXN8OS	0
AUH	51
AUNIP	4
AUP1	101
AURKA	8
AURKAIP1	87
AURKAPS1	3
AURKB	0
AURKC	3
AUTS2	391
AVEN	11
AVIL	23
AVL9	69
AVP	0
AVPI1	35
AVPR1A	0
AVPR1B	0
AVPR2	2
AWAT1	0
AWAT2	0
AXDND1	30
AXIN1	114
AXIN2	52
AXL	20
AZGP1	112
AZGP1P1	0
AZI2	90
AZIN1	259
AZIN1_AS1	10
AZIN2	19
AZU1	10
B2M	3581
B3GALNT1	28
B3GALNT2	43
B3GALT1	12
B3GALT2	19
B3GALT4	71
B3GALT5	73
B3GALT5_AS1	22
B3GALT6	10
B3GAT1	0
B3GAT2	2
B3GAT3	6
B3GLCT	27
B3GNT2	114
B3GNT3	108
B3GNT4	0
B3GNT5	180
B3GNT6	1
B3GNT7	185
B3GNT8	4
B3GNT9	25
B3GNTL1	4
B4GALNT1	0
B4GALNT2	0
B4GALNT3	319
B4GALNT4	3
B4GALT1	298
B4GALT1_AS1	2
B4GALT2	6
B4GALT3	22
B4GALT4	129
B4GALT4_AS1	0
B4GALT5	210
B4GALT6	46
B4GALT7	6
B4GAT1	1
B9D1	52
B9D2	14
BAALC	14
BAALC_AS1	2
BAALC_AS2	0
BAAT	0
BABAM1	94
BACE1	48
BACE1_AS	1
BACE2	96
BACH1	63
BACH1_IT2	2
BACH2	4
BAD	19
BAG1	446
BAG2	9
BAG3	140
BAG4	62
BAG5	145
BAG6	249
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	74
BAHD1	60
BAIAP2	160
BAIAP2_AS1	76
BAIAP2L1	271
BAIAP2L2	4
BAIAP3	331
BAK1	3
BAMBI	74
BANCR	0
BANF1	20
BANF2	0
BANK1	87
BANP	44
BAP1	205
BARD1	0
BARHL1	0
BARHL2	0
BARX1	0
BARX2	7
BASP1	890
BASP1P1	3
BATF	35
BATF2	14
BATF3	2
BAX	84
BAZ1A	631
BAZ1B	709
BAZ2A	1197
BAZ2B	809
BBC3	12
BBIP1	9
BBOX1	6
BBOX1_AS1	7
BBS1	32
BBS10	24
BBS12	38
BBS2	60
BBS4	47
BBS5	71
BBS7	13
BBS9	81
BBX	290
BCAM	14
BCAN	4
BCAP29	104
BCAP31	260
BCAR1	115
BCAR3	39
BCAR4	0
BCAS1	537
BCAS2	58
BCAS3	73
BCAS4	7
BCAT1	58
BCAT2	37
BCCIP	720
BCDIN3D	8
BCDIN3D_AS1	3
BCHE	0
