	gene_id_NPS_96_R1_
ARMC4	209
ARMC5	63
ARMC6	35
ARMC7	47
ARMC8	108
ARMC9	89
ARMCX1	3
ARMCX2	14
ARMCX3	317
ARMCX4	54
ARMCX5	45
ARMCX5_GPRASP2	1
ARMCX6	31
ARMS2	16
ARMT1	45
ARNT	197
ARNT2	22
ARNTL	70
ARNTL2	209
ARNTL2_AS1	4
ARPC1A	114
ARPC1B	131
ARPC2	376
ARPC3	336
ARPC4	55
ARPC4_TTLL3	0
ARPC5	587
ARPC5L	154
ARPIN	82
ARPP19	248
ARPP21	0
ARR3	14
ARRB1	166
ARRB2	437
ARRDC1	52
ARRDC1_AS1	34
ARRDC2	58
ARRDC3	238
ARRDC3_AS1	19
ARRDC4	169
ARRDC5	2
ARSA	56
ARSB	14
ARSD	236
ARSE	2
ARSF	0
ARSG	26
ARSH	0
ARSI	73
ARSJ	17
ARSK	17
ART1	0
ART3	1
ART4	2
ART5	1
ARTN	10
ARV1	56
ARVCF	40
ARX	7
AS3MT	0
ASAH1	820
ASAH2	0
ASAH2B	1
ASAP1	119
ASAP1_IT1	2
ASAP1_IT2	0
ASAP2	226
ASAP3	114
ASB1	98
ASB10	0
ASB11	0
ASB12	0
ASB13	21
ASB14	25
ASB15	0
ASB16	6
ASB16_AS1	12
ASB17	0
ASB18	0
ASB2	2
ASB3	10
ASB4	0
ASB5	0
ASB6	63
ASB7	110
ASB8	80
ASB9	1
ASB9P1	0
ASCC1	104
ASCC2	379
ASCC3	268
ASCL1	7
ASCL2	61
ASCL3	2
ASCL4	1
ASCL5	0
ASF1A	48
ASF1B	11
ASGR1	7
ASGR2	2
ASH1L	588
ASH1L_AS1	37
ASH2L	186
ASIC1	47
ASIC2	0
ASIC3	12
ASIC4	1
ASIC5	0
ASIP	0
ASL	109
ASMT	4
ASMTL	60
ASMTL_AS1	81
ASNA1	55
ASNS	13
ASNSD1	82
ASPA	0
ASPDH	24
ASPG	24
ASPH	692
ASPHD1	11
ASPHD2	20
ASPM	0
ASPN	3
ASPRV1	35
ASPSCR1	42
ASRGL1	303
ASS1	378
ASTE1	21
ASTL	5
ASTN1	3
ASTN2	30
ASTN2_AS1	2
ASUN	93
ASXL1	166
ASXL2	211
ASXL3	7
ASZ1	0
ATAD1	117
ATAD2	75
ATAD2B	202
ATAD3A	124
ATAD3B	53
ATAD3C	4
ATAD5	29
ATAT1	34
ATCAY	3
ATE1	95
ATE1_AS1	1
ATF1	51
ATF2	56
ATF3	80
ATF4	394
ATF5	85
ATF6	158
ATF6B	217
ATF7	111
ATF7IP	356
ATF7IP2	58
ATG10	37
ATG101	137
ATG12	97
ATG13	341
ATG14	178
ATG16L1	134
ATG16L2	103
ATG2A	285
ATG2B	247
ATG3	265
ATG4A	63
ATG4B	69
ATG4C	12
ATG4D	23
ATG5	145
ATG7	94
ATG9A	68
ATG9B	95
ATHL1	44
ATIC	119
ATL1	48
ATL2	93
ATL3	225
ATM	164
ATMIN	51
ATN1	321
ATOH1	0
ATOH7	6
ATOH8	34
ATOX1	55
ATP10A	10
ATP10B	361
ATP10D	56
ATP11A	100
ATP11A_AS1	18
ATP11AUN	0
ATP11B	234
ATP11C	43
ATP12A	1086
ATP13A1	158
ATP13A2	102
ATP13A3	276
ATP13A4	147
ATP13A4_AS1	7
ATP13A5	95
ATP13A5_AS1	7
ATP1A1	1844
ATP1A1_AS1	12
ATP1A2	1
ATP1A3	3
ATP1A4	14
ATP1B1	2063
ATP1B2	4
ATP1B3	215
ATP1B4	0
ATP2A1	46
ATP2A1_AS1	4
ATP2A2	1496
ATP2A3	858
ATP2B1	301
ATP2B2	9
ATP2B2_IT2	0
ATP2B3	3
ATP2B4	384
ATP2C1	333
ATP2C2	552
ATP4A	9
ATP4B	2
ATP5A1	440
ATP5B	449
ATP5C1	90
ATP5D	152
ATP5E	11
ATP5EP2	0
ATP5F1	166
ATP5G1	86
ATP5G2	267
ATP5G3	130
ATP5H	163
ATP5I	468
ATP5J	141
ATP5J2	42
ATP5J2_PTCD1	0
ATP5L	387
ATP5L2	5
ATP5O	151
ATP5S	51
ATP5SL	40
ATP6AP1	102
ATP6AP1L	34
ATP6AP2	183
ATP6V0A1	118
ATP6V0A2	240
ATP6V0A4	149
ATP6V0B	159
ATP6V0C	309
ATP6V0CP3	0
ATP6V0D1	154
ATP6V0D2	3
ATP6V0E1	138
ATP6V0E2	32
ATP6V0E2_AS1	4
ATP6V1A	366
ATP6V1B1	31
ATP6V1B1_AS1	4
ATP6V1B2	211
ATP6V1C1	129
ATP6V1C2	80
ATP6V1D	187
ATP6V1E1	171
ATP6V1E2	7
ATP6V1F	140
ATP6V1G1	516
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	2
ATP6V1H	99
ATP7A	139
ATP7B	384
ATP8A1	55
ATP8A2	1
ATP8B1	424
ATP8B2	12
ATP8B3	5
ATP8B4	43
ATP8B5P	3
ATP9A	564
ATP9B	94
ATPAF1	39
ATPAF2	60
ATPIF1	2190
ATR	239
ATRAID	31
ATRIP	20
ATRN	268
ATRNL1	0
ATRX	691
ATXN1	242
ATXN10	106
ATXN1L	233
ATXN2	347
ATXN2L	311
ATXN3	81
ATXN3L	0
ATXN7	292
ATXN7L1	82
ATXN7L2	7
ATXN7L3	132
ATXN7L3B	252
ATXN8OS	0
AUH	179
AUNIP	4
AUP1	82
AURKA	16
AURKAIP1	186
AURKAPS1	11
AURKB	0
AURKC	15
AUTS2	436
AVEN	22
AVIL	40
AVL9	140
AVP	0
AVPI1	70
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	1
AWAT2	0
AXDND1	15
AXIN1	157
AXIN2	153
AXL	23
AZGP1	250
AZGP1P1	2
AZI2	85
AZIN1	739
AZIN1_AS1	15
AZIN2	41
AZU1	6
B2M	4733
B3GALNT1	20
B3GALNT2	56
B3GALT1	3
B3GALT2	4
B3GALT4	86
B3GALT5	135
B3GALT5_AS1	26
B3GALT6	33
B3GAT1	1
B3GAT2	0
B3GAT3	27
B3GLCT	32
B3GNT2	201
B3GNT3	171
B3GNT4	5
B3GNT5	255
B3GNT6	83
B3GNT7	268
B3GNT8	16
B3GNT9	15
B3GNTL1	26
B4GALNT1	4
B4GALNT2	0
B4GALNT3	221
B4GALNT4	2
B4GALT1	386
B4GALT1_AS1	3
B4GALT2	50
B4GALT3	41
B4GALT4	305
B4GALT4_AS1	0
B4GALT5	343
B4GALT6	52
B4GALT7	26
B4GAT1	20
B9D1	60
B9D2	21
BAALC	10
BAALC_AS1	0
BAALC_AS2	1
BAAT	2
BABAM1	129
BACE1	70
BACE1_AS	0
BACE2	323
BACH1	145
BACH1_IT2	5
BACH2	2
BAD	79
BAG1	929
BAG2	9
BAG3	162
BAG4	78
BAG5	217
BAG6	388
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	114
BAHD1	77
BAIAP2	288
BAIAP2_AS1	79
BAIAP2L1	344
BAIAP2L2	6
BAIAP3	232
BAK1	14
BAMBI	36
BANCR	0
BANF1	49
BANF2	0
BANK1	54
BANP	70
BAP1	292
BARD1	38
BARHL1	2
BARHL2	2
BARX1	0
BARX2	39
BASP1	1044
BASP1P1	5
BATF	6
BATF2	11
BATF3	7
BAX	99
BAZ1A	576
BAZ1B	504
BAZ2A	911
BAZ2B	778
BBC3	33
BBIP1	22
BBOX1	11
BBOX1_AS1	11
BBS1	101
BBS10	41
BBS12	70
BBS2	156
BBS4	113
BBS5	111
BBS7	67
BBS9	82
BBX	282
BCAM	44
BCAN	23
BCAP29	117
BCAP31	467
BCAR1	149
BCAR3	64
BCAR4	0
BCAS1	937
BCAS2	93
BCAS3	139
BCAS4	30
BCAT1	184
BCAT2	22
BCCIP	533
BCDIN3D	31
BCDIN3D_AS1	3
BCHE	0
