	gene_id_NPS_130_R1_
ARMC4	363
ARMC5	30
ARMC6	50
ARMC7	60
ARMC8	149
ARMC9	116
ARMCX1	4
ARMCX2	35
ARMCX3	255
ARMCX4	103
ARMCX5	65
ARMCX5_GPRASP2	1
ARMCX6	24
ARMS2	4
ARMT1	65
ARNT	279
ARNT2	32
ARNTL	70
ARNTL2	85
ARNTL2_AS1	2
ARPC1A	132
ARPC1B	87
ARPC2	322
ARPC3	346
ARPC4	68
ARPC4_TTLL3	0
ARPC5	301
ARPC5L	114
ARPIN	145
ARPP19	372
ARPP21	1
ARR3	6
ARRB1	139
ARRB2	113
ARRDC1	69
ARRDC1_AS1	12
ARRDC2	25
ARRDC3	202
ARRDC3_AS1	19
ARRDC4	197
ARRDC5	3
ARSA	47
ARSB	11
ARSD	384
ARSE	1
ARSF	0
ARSG	16
ARSH	1
ARSI	86
ARSJ	35
ARSK	23
ART1	1
ART3	0
ART4	0
ART5	4
ARTN	1
ARV1	57
ARVCF	34
ARX	15
AS3MT	0
ASAH1	557
ASAH2	0
ASAH2B	6
ASAP1	73
ASAP1_IT1	2
ASAP1_IT2	0
ASAP2	217
ASAP3	122
ASB1	114
ASB10	0
ASB11	0
ASB12	0
ASB13	37
ASB14	37
ASB15	4
ASB16	10
ASB16_AS1	6
ASB17	0
ASB18	0
ASB2	5
ASB3	4
ASB4	4
ASB5	3
ASB6	52
ASB7	98
ASB8	102
ASB9	9
ASB9P1	1
ASCC1	97
ASCC2	209
ASCC3	296
ASCL1	1
ASCL2	43
ASCL3	6
ASCL4	0
ASCL5	0
ASF1A	66
ASF1B	4
ASGR1	1
ASGR2	1
ASH1L	912
ASH1L_AS1	49
ASH2L	198
ASIC1	67
ASIC2	0
ASIC3	18
ASIC4	0
ASIC5	0
ASIP	0
ASL	60
ASMT	0
ASMTL	58
ASMTL_AS1	45
ASNA1	57
ASNS	23
ASNSD1	144
ASPA	0
ASPDH	12
ASPG	3
ASPH	463
ASPHD1	4
ASPHD2	4
ASPM	16
ASPN	3
ASPRV1	11
ASPSCR1	69
ASRGL1	235
ASS1	232
ASTE1	14
ASTL	2
ASTN1	2
ASTN2	44
ASTN2_AS1	5
ASUN	141
ASXL1	155
ASXL2	321
ASXL3	30
ASZ1	1
ATAD1	188
ATAD2	139
ATAD2B	193
ATAD3A	85
ATAD3B	34
ATAD3C	7
ATAD5	57
ATAT1	40
ATCAY	1
ATE1	155
ATE1_AS1	8
ATF1	84
ATF2	109
ATF3	71
ATF4	375
ATF5	63
ATF6	242
ATF6B	193
ATF7	188
ATF7IP	738
ATF7IP2	99
ATG10	29
ATG101	98
ATG12	106
ATG13	223
ATG14	166
ATG16L1	118
ATG16L2	36
ATG2A	117
ATG2B	287
ATG3	313
ATG4A	59
ATG4B	62
ATG4C	27
ATG4D	21
ATG5	117
ATG7	71
ATG9A	54
ATG9B	28
ATHL1	31
ATIC	157
ATL1	75
ATL2	124
ATL3	301
ATM	447
ATMIN	95
ATN1	485
ATOH1	0
ATOH7	5
ATOH8	9
ATOX1	55
ATP10A	16
ATP10B	129
ATP10D	103
ATP11A	162
ATP11A_AS1	1
ATP11AUN	0
ATP11B	277
ATP11C	72
ATP12A	129
ATP13A1	97
ATP13A2	114
ATP13A3	430
ATP13A4	99
ATP13A4_AS1	1
ATP13A5	111
ATP13A5_AS1	8
ATP1A1	1822
ATP1A1_AS1	15
ATP1A2	20
ATP1A3	1
ATP1A4	16
ATP1B1	1353
ATP1B2	4
ATP1B3	213
ATP1B4	1
ATP2A1	25
ATP2A1_AS1	7
ATP2A2	2591
ATP2A3	243
ATP2B1	340
ATP2B2	8
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	808
ATP2C1	370
ATP2C2	635
ATP4A	0
ATP4B	2
ATP5A1	637
ATP5B	540
ATP5C1	160
ATP5D	145
ATP5E	8
ATP5EP2	0
ATP5F1	145
ATP5G1	33
ATP5G2	241
ATP5G3	116
ATP5H	214
ATP5I	407
ATP5J	167
ATP5J2	39
ATP5J2_PTCD1	0
ATP5L	360
ATP5L2	2
ATP5O	191
ATP5S	70
ATP5SL	30
ATP6AP1	80
ATP6AP1L	21
ATP6AP2	204
ATP6V0A1	49
ATP6V0A2	246
ATP6V0A4	348
ATP6V0B	82
ATP6V0C	306
ATP6V0CP3	0
ATP6V0D1	148
ATP6V0D2	0
ATP6V0E1	127
ATP6V0E2	18
ATP6V0E2_AS1	3
ATP6V1A	366
ATP6V1B1	36
ATP6V1B1_AS1	2
ATP6V1B2	92
ATP6V1C1	169
ATP6V1C2	80
ATP6V1D	98
ATP6V1E1	142
ATP6V1E2	3
ATP6V1F	176
ATP6V1G1	356
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	1
ATP6V1H	98
ATP7A	169
ATP7B	465
ATP8A1	106
ATP8A2	6
ATP8B1	383
ATP8B2	53
ATP8B3	3
ATP8B4	65
ATP8B5P	3
ATP9A	569
ATP9B	105
ATPAF1	75
ATPAF2	44
ATPIF1	2189
ATR	296
ATRAID	70
ATRIP	22
ATRN	408
ATRNL1	6
ATRX	1292
ATXN1	287
ATXN10	186
ATXN1L	212
ATXN2	404
ATXN2L	265
ATXN3	95
ATXN3L	0
ATXN7	332
ATXN7L1	162
ATXN7L2	11
ATXN7L3	108
ATXN7L3B	434
ATXN8OS	0
AUH	160
AUNIP	4
AUP1	94
AURKA	9
AURKAIP1	149
AURKAPS1	1
AURKB	3
AURKC	4
AUTS2	672
AVEN	15
AVIL	23
AVL9	171
AVP	0
AVPI1	58
AVPR1A	1
AVPR1B	0
AVPR2	5
AWAT1	1
AWAT2	0
AXDND1	21
AXIN1	182
AXIN2	103
AXL	108
AZGP1	283
AZGP1P1	0
AZI2	114
AZIN1	1174
AZIN1_AS1	28
AZIN2	27
AZU1	5
B2M	4322
B3GALNT1	18
B3GALNT2	100
B3GALT1	0
B3GALT2	19
B3GALT4	46
B3GALT5	23
B3GALT5_AS1	9
B3GALT6	38
B3GAT1	0
B3GAT2	0
B3GAT3	48
B3GLCT	51
B3GNT2	239
B3GNT3	72
B3GNT4	6
B3GNT5	354
B3GNT6	7
B3GNT7	170
B3GNT8	2
B3GNT9	23
B3GNTL1	13
B4GALNT1	3
B4GALNT2	0
B4GALNT3	156
B4GALNT4	5
B4GALT1	314
B4GALT1_AS1	2
B4GALT2	22
B4GALT3	47
B4GALT4	132
B4GALT4_AS1	0
B4GALT5	336
B4GALT6	64
B4GALT7	40
B4GAT1	10
B9D1	39
B9D2	18
BAALC	17
BAALC_AS1	2
BAALC_AS2	2
BAAT	0
BABAM1	108
BACE1	128
BACE1_AS	0
BACE2	205
BACH1	145
BACH1_IT2	3
BACH2	10
BAD	57
BAG1	551
BAG2	20
BAG3	241
BAG4	110
BAG5	251
BAG6	297
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	116
BAHD1	79
BAIAP2	186
BAIAP2_AS1	109
BAIAP2L1	433
BAIAP2L2	10
BAIAP3	260
BAK1	8
BAMBI	36
BANCR	0
BANF1	49
BANF2	0
BANK1	57
BANP	44
BAP1	207
BARD1	66
BARHL1	0
BARHL2	0
BARX1	0
BARX2	46
BASP1	598
BASP1P1	6
BATF	10
BATF2	11
BATF3	5
BAX	69
BAZ1A	530
BAZ1B	787
BAZ2A	697
BAZ2B	1124
BBC3	23
BBIP1	53
BBOX1	16
BBOX1_AS1	1
BBS1	109
BBS10	46
BBS12	55
BBS2	169
BBS4	185
BBS5	124
BBS7	56
BBS9	178
BBX	541
BCAM	248
BCAN	8
BCAP29	139
BCAP31	298
BCAR1	98
BCAR3	26
BCAR4	0
BCAS1	448
BCAS2	81
BCAS3	126
BCAS4	26
BCAT1	111
BCAT2	14
BCCIP	667
BCDIN3D	34
BCDIN3D_AS1	9
