	gene_id_WB25_
RNU6_82P	6
RNU6_83P	4
RNU6_9	0
RNU6ATAC	6
RNU7_1	0
RNU86	8
RNVU1_1	0
RNVU1_14	108
RNVU1_15	4
RNVU1_17	0
RNVU1_18	0
RNVU1_19	97
RNVU1_20	0
RNVU1_3	5
RNVU1_4	0
RNVU1_6	4
RNVU1_7	28
RNVU1_8	1
RNY1	1490
RNY3	0
RNY4	1
RNY5	0
ROBO1	4
ROBO2	0
ROBO3	10
ROBO4	1
ROCK1	598
ROCK1P1	7
ROCK2	93
ROGDI	58
ROM1	1
ROMO1	37
ROPN1	1
ROPN1B	1
ROPN1L	5
ROPN1L_AS1	1
ROR1	1
ROR1_AS1	4
ROR2	0
RORA	277
RORA_AS1	35
RORA_AS2	1
RORB	4
RORB_AS1	2
RORC	1
ROS1	3
RP1	1
RP11_87M18.2	0
RP1L1	4
RP2	80
RP9	19
RP9P	5
RPA1	84
RPA2	28
RPA3	24
RPA4	3
RPAIN	71
RPAP1	34
RPAP2	46
RPAP3	32
RPARP_AS1	9
RPE	45
RPE65	0
RPEL1	0
RPF1	62
RPF2	14
RPGR	192
RPGRIP1	9
RPGRIP1L	4
RPH3A	23
RPH3AL	3
RPIA	124
RPL10	1133
RPL10A	519
RPL10L	0
RPL11	725
RPL12	525
RPL13	1641
RPL13A	2623
RPL13AP17	0
RPL13AP20	1
RPL13AP3	1
RPL13AP5	18
RPL13AP6	39
RPL13P5	6
RPL14	388
RPL15	539
RPL17	18
RPL17_C18orf32	0
RPL18	1149
RPL18A	758
RPL19	1342
RPL19P12	0
RPL21	1264
RPL21P28	9
RPL21P44	3
RPL22	261
RPL22L1	30
RPL23	553
RPL23A	594
RPL23AP32	2
RPL23AP53	12
RPL23AP64	29
RPL23AP7	25
RPL23AP82	1
RPL23AP87	0
RPL23P8	0
RPL24	383
RPL26	477
RPL26L1	4
RPL27	487
RPL27A	953
RPL28	372
RPL29	317
RPL29P2	2
RPL3	2737
RPL30	635
RPL31	594
RPL31P11	0
RPL32	567
RPL32P3	25
RPL34	532
RPL34_AS1	4
RPL35	438
RPL35A	373
RPL36	306
RPL36A	6
RPL36A_HNRNPH2	0
RPL36AL	95
RPL37	685
RPL37A	817
RPL38	563
RPL39	338
RPL39L	0
RPL3L	1
RPL4	1349
RPL41	1006
RPL5	586
RPL6	557
RPL7	820
RPL7A	1331
RPL7L1	16
RPL8	1001
RPL9	563
RPLP0	1174
RPLP0P2	0
RPLP1	1159
RPLP2	959
RPN1	306
RPN2	170
RPP14	35
RPP21	0
RPP25	2
RPP25L	8
RPP30	52
RPP38	11
RPP40	1
RPPH1	87370
RPRD1A	40
RPRD1B	136
RPRD2	89
RPRM	0
RPRML	0
RPS10	2
RPS10_NUDT3	0
RPS10P7	7
RPS11	1076
RPS12	1111
RPS13	329
RPS14	1067
RPS14P3	12
RPS15	807
RPS15A	474
RPS15AP10	11
RPS16	586
RPS16P5	187
RPS17	480
RPS18	890
RPS18P9	9
RPS19	1087
RPS19BP1	88
RPS2	2165
RPS20	818
RPS21	307
RPS23	798
RPS24	624
RPS25	545
RPS26	47
RPS26P11	0
RPS27	1026
RPS27A	599
RPS27L	26
RPS28	446
RPS29	291
RPS2P32	8
RPS3	805
RPS3A	1184
RPS4X	1025
RPS4Y1	0
RPS4Y2	0
RPS5	429
RPS6	1411
RPS6KA1	178
RPS6KA2	15
RPS6KA2_AS1	8
RPS6KA2_IT1	0
RPS6KA3	180
RPS6KA4	67
RPS6KA5	68
RPS6KA6	3
RPS6KB1	186
RPS6KB2	121
RPS6KC1	64
RPS6KL1	40
RPS7	526
RPS7P5	0
RPS8	685
RPS9	1217
RPSA	780
RPSAP52	0
RPSAP58	34
RPSAP9	1
RPTN	0
RPTOR	153
RPUSD1	25
RPUSD2	6
RPUSD3	15
RPUSD4	18
RQCD1	94
RRAD	4
RRAGA	22
RRAGB	20
RRAGC	14
RRAGD	19
RRAS	22
RRAS2	45
RRBP1	131
RREB1	215
RRH	0
RRM1	64
RRM2	42
RRM2B	30
RRN3	104
RRN3P1	36
RRN3P2	55
RRN3P3	25
RRNAD1	19
RRP1	49
RRP12	286
RRP15	22
RRP1B	68
RRP36	20
RRP7A	99
RRP7BP	39
RRP8	35
RRP9	15
RRS1	13
RRS1_AS1	5
RS1	1
RSAD1	46
RSAD2	48
RSBN1	56
RSBN1L	35
RSC1A1	20
RSF1	279
RSG1	6
RSL1D1	124
RSL24D1	111
RSPH1	3
RSPH10B	0
RSPH10B2	0
RSPH14	4
RSPH3	3
RSPH4A	12
RSPH6A	3
RSPH9	11
RSPO1	0
RSPO2	0
RSPO3	0
RSPO4	0
RSPRY1	58
RSRC1	89
RSRC2	353
RSRP1	327
RSU1	409
RSU1P2	0
RTBDN	2
RTCA	89
RTCA_AS1	15
RTCB	93
RTEL1	2
RTEL1_TNFRSF6B	1
RTF1	160
RTFDC1	126
RTKN	4
RTKN2	3
RTL1	1
RTN1	58
RTN2	20
RTN3	194
RTN4	352
RTN4IP1	10
RTN4R	1
RTN4RL1	4
RTN4RL2	5
RTP1	1
RTP2	1
RTP3	0
RTP4	1
RTP5	0
RTTN	78
RUFY1	353
RUFY2	64
RUFY3	105
RUFY4	5
RUNDC1	41
RUNDC3A	80
RUNDC3A_AS1	6
RUNDC3B	1
RUNX1	254
RUNX1_IT1	34
RUNX1T1	17
RUNX2	51
RUNX3	320
RUSC1	14
RUSC1_AS1	2
RUSC2	67
RUVBL1	11
RUVBL1_AS1	0
RUVBL2	27
RWDD1	44
RWDD2A	1
RWDD2B	10
RWDD3	10
RWDD4	17
RXFP1	4
RXFP2	1
RXFP3	3
RXFP4	21
RXRA	300
RXRB	53
RXRG	4
RYBP	159
RYK	87
RYR1	28
RYR2	21
RYR3	9
S100A1	5
S100A10	90
S100A11	22
S100A12	44
S100A13	10
S100A14	1
S100A16	0
S100A2	1
S100A3	0
S100A4	290
S100A5	2
S100A6	201
S100A7	2
S100A7A	1
S100A7L2	1
S100A8	623
S100A9	1151
S100B	5
S100G	0
S100P	9
S100PBP	44
S100Z	1
S1PR1	99
S1PR2	16
S1PR3	14
S1PR4	83
S1PR5	38
SAA1	0
SAA2	0
SAA2_SAA4	0
SAA3P	1
SAA4	0
SAAL1	25
SAC3D1	5
SACM1L	53
SACS	58
SACS_AS1	0
SAE1	62
SAFB	489
SAFB2	301
SAG	1
SAGE1	2
SALL1	2
SALL2	9
SALL3	0
SALL4	1
SALRNA1	0
SALRNA2	1
SALRNA3	0
SAMD1	17
SAMD10	5
SAMD11	6
SAMD12	14
SAMD12_AS1	0
SAMD13	1
SAMD14	50
SAMD15	1
SAMD3	20
SAMD4A	11
SAMD4B	133
SAMD5	0
SAMD7	2
SAMD8	202
SAMD9	40
SAMD9L	38
SAMHD1	310
SAMM50	27
SAMSN1	45
SAMSN1_AS1	2
SAP130	64
SAP18	97
SAP25	42
SAP30	10
SAP30BP	198
SAP30L	39
SAP30L_AS1	15
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	19
SAR1A	292
SAR1B	89
SARAF	724
SARDH	35
SARM1	25
SARNP	89
SARS	132
SARS2	16
SART1	272
SART3	150
SASH1	10
SASH3	321
SASS6	16
SAT1	564
SAT2	60
SATB1	258
SATB1_AS1	8
SATB2	5
SATB2_AS1	1
SATL1	0
SAV1	58
SAXO1	0
SAXO2	3
SAYSD1	33
SBDS	332
SBDSP1	157
SBF1	519
SBF1P1	0
SBF2	107
SBF2_AS1	7
SBK1	31
SBK2	1
SBK3	0
SBNO1	224
SBNO2	424
SBSN	3
SBSPON	1
SC5D	46
SCAF1	144
SCAF11	427
SCAF4	181
SCAF8	272
SCAI	37
SCAMP1	34
SCAMP1_AS1	6
SCAMP2	74
SCAMP3	23
SCAMP4	20
SCAMP5	4
SCAND1	63
SCAND2P	26
SCAP	108
SCAPER	75
SCARA3	1
SCARA5	5
SCARB1	7
SCARB2	80
SCARF1	52
SCARF2	3
SCARNA1	4
SCARNA10	3764
SCARNA11	0
SCARNA12	264
SCARNA13	0
SCARNA14	1
SCARNA15	0
SCARNA16	1
SCARNA17	1095
SCARNA18	1
SCARNA2	2869
SCARNA20	0
SCARNA21	574
SCARNA22	29
SCARNA23	3
SCARNA27	1
SCARNA3	9
SCARNA4	10
SCARNA5	3108
SCARNA6	422
SCARNA7	1943
SCARNA8	1
SCARNA9	183
SCARNA9L	8
SCART1	11
SCCPDH	17
SCD	29
SCD5	2
SCEL	0
SCEL_AS1	1
SCFD1	135
SCFD2	70
SCG2	2
SCG3	4
SCG5	1
SCGB1A1	1
SCGB1B2P	0
SCGB1C1	5
SCGB1C2	1
SCGB1D1	0
SCGB1D2	0
SCGB1D4	2
SCGB2A1	0
SCGB2A2	0
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	0
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	0
SCIMP	18
SCIN	0
SCLT1	269
SCLY	0
SCMH1	71
SCML1	51
SCML2	6
SCML4	89
SCN10A	3
SCN11A	9
SCN1A	1
SCN1B	20
SCN2A	0
SCN2B	5
SCN3A	16
SCN3B	3
SCN4A	10
SCN4B	1
SCN5A	6
SCN7A	3
SCN8A	16
SCN9A	8
SCNM1	1
SCNN1A	3
SCNN1B	7
SCNN1D	17
SCNN1G	6
SCO1	28
SCO2	7
SCOC	3
SCOC_AS1	1
SCP2	63
SCP2D1	0
SCPEP1	71
SCRG1	2
SCRIB	81
SCRN1	34
SCRN2	23
SCRN3	11
SCRT1	3
SCRT2	2
SCT	0
SCTR	1
SCUBE1	2
SCUBE2	4
SCUBE3	15
SCX	1
SCYL1	138
SCYL2	180
SCYL3	7
SDAD1	37
SDC1	10
SDC2	15
SDC3	10
SDC4	37
SDC4P	0
SDCBP	187
SDCBP2	5
SDCBP2_AS1	23
SDCCAG3	17
SDCCAG8	47
SDE2	141
SDF2	29
SDF2L1	41
SDF4	153
SDHA	298
SDHAF1	7
SDHAF2	41
SDHAF3	0
SDHAF4	0
SDHAP1	65
SDHAP2	66
SDHAP3	18
SDHB	63
SDHC	23
SDHD	38
SDK1	2
SDK2	23
SDPR	2724
SDR16C5	1
SDR16C6P	0
SDR39U1	24
SDR42E1	10
SDR9C7	2
SDS	3
SDSL	5
SEBOX	5
SEC11A	74
SEC11C	41
SEC13	106
SEC14L1	634
SEC14L1P1	5
SEC14L2	22
SEC14L3	3
SEC14L4	4
SEC14L5	82
SEC14L6	0
SEC16A	516
SEC16B	4
SEC1P	2
SEC22A	28
SEC22B	57
SEC22C	109
SEC23A	116
SEC23B	70
SEC23IP	28
SEC24A	77
SEC24B	190
SEC24B_AS1	1
SEC24C	264
SEC24D	80
SEC31A	225
SEC31B	114
SEC61A1	252
SEC61A2	33
SEC61B	45
SEC61G	15
SEC62	243
SEC63	136
SECISBP2	271
SECISBP2L	233
SECTM1	111
SEH1L	48
SEL1L	224
SEL1L2	2
SEL1L3	143
SELE	3
SELENBP1	216
SELK	84
SELL	306
SELM	9
SELO	107
SELP	289
SELPLG	127
SELT	131
SELV	0
SEMA3A	2
SEMA3B	14
SEMA3B_AS1	1
SEMA3C	8
SEMA3D	0
SEMA3E	0
SEMA3F	3
SEMA3G	4
SEMA4A	79
SEMA4B	56
SEMA4C	25
SEMA4D	868
SEMA4F	23
SEMA4G	5
SEMA5A	4
SEMA5B	1
SEMA6A	29
SEMA6A_AS1	4
SEMA6B	38
SEMA6C	9
SEMA6D	5
SEMA7A	25
SEMG1	5
SEMG2	1
SENCR	32
SENP1	63
SENP2	140
SENP3	10
SENP3_EIF4A1	1
SENP5	221
SENP6	186
SENP7	90
SENP8	6
SEP15	66
SEPHS1	18
SEPHS2	19
SEPN1	137
SEPP1	0
SEPSECS	70
SEPSECS_AS1	3
SEPT1	132
SEPT10	2
SEPT11	185
SEPT12	1
SEPT14	2
SEPT2	567
SEPT3	7
SEPT4	18
SEPT4_AS1	0
SEPT5	0
SEPT5_GP1BB	8
SEPT6	404
SEPT7	357
SEPT7_AS1	9
SEPT7P2	50
SEPT7P9	0
SEPT8	21
SEPT9	783
SEPW1	53
SERAC1	15
SERBP1	216
SERF1A	0
SERF1B	0
SERF2	800
SERF2_C15ORF63	0
SERGEF	43
SERHL	0
SERHL2	7
SERINC1	353
SERINC2	6
SERINC3	263
SERINC4	59
SERINC5	275
SERP1	222
SERP2	0
SERPINA1	317
SERPINA10	1
SERPINA11	2
SERPINA12	3
SERPINA13P	0
SERPINA2	0
SERPINA3	2
SERPINA4	0
SERPINA5	6
SERPINA6	0
SERPINA7	2
SERPINA9	2
SERPINB1	205
SERPINB10	0
SERPINB11	1
SERPINB12	0
SERPINB13	1
SERPINB2	0
SERPINB3	0
SERPINB4	2
SERPINB5	2
SERPINB6	58
SERPINB7	0
SERPINB8	39
SERPINB9	146
SERPINB9P1	15
SERPINC1	0
SERPIND1	1
SERPINE1	16
SERPINE2	28
SERPINE3	1
SERPINF1	10
SERPINF2	3
SERPING1	10
SERPINH1	7
SERPINI1	4
SERPINI2	0
SERTAD1	27
SERTAD2	198
SERTAD3	52
SERTAD4	3
SERTAD4_AS1	0
SERTM1	0
SESN1	114
SESN2	109
SESN3	418
SESTD1	86
SET	304
SETBP1	98
SETD1A	150
SETD1B	305
SETD2	639
SETD3	141
SETD4	19
SETD5	267
SETD6	18
SETD7	74
SETD8	80
SETD9	6
SETDB1	83
SETDB2	51
SETMAR	17
SETSIP	0
SETX	366
SEZ6	9
SEZ6L	7
SEZ6L2	3
SF1	856
SF3A1	260
SF3A2	113
SF3A3	156
SF3B1	685
SF3B2	367
SF3B3	237
SF3B4	44
SF3B5	43
SF3B6	15
SFI1	272
SFMBT1	47
SFMBT2	170
SFN	5
SFPQ	1088
SFR1	6
SFRP1	4
SFRP2	7
SFRP4	0
SFRP5	1
SFSWAP	191
SFT2D1	43
SFT2D2	125
SFT2D3	16
SFTA1P	0
SFTA2	0
SFTA3	1
SFTPA1	1
SFTPA2	1
SFTPB	3
SFTPC	0
SFTPD	6
SFXN1	127
SFXN2	9
SFXN3	76
SFXN4	9
SFXN5	37
SGCA	3
SGCB	5
SGCD	6
SGCE	2
SGCG	0
SGCZ	0
SGIP1	13
SGK1	106
SGK2	4
SGK223	8
SGK3	0
SGK494	29
SGMS1	143
SGMS1_AS1	9
SGMS2	11
SGOL1	16
SGOL1_AS1	3
SGOL2	6
SGPL1	75
SGPP1	22
SGPP2	4
SGSH	136
SGSM1	11
SGSM2	199
SGSM3	135
SGTA	67
SGTB	225
SH2B1	109
SH2B2	56
SH2B3	411
SH2D1A	98
SH2D1B	1
SH2D2A	60
SH2D3A	28
SH2D3C	58
SH2D4A	3
SH2D4B	8
SH2D5	2
SH2D6	0
SH2D7	5
SH3BGR	2
SH3BGRL	463
SH3BGRL2	893
SH3BGRL3	608
SH3BP1	131
SH3BP2	599
SH3BP4	6
SH3BP5	84
SH3BP5_AS1	55
SH3BP5L	33
SH3D19	75
SH3D21	15
SH3GL1	140
SH3GL1P1	7
SH3GL1P2	5
SH3GL2	0
SH3GL3	0
SH3GLB1	208
SH3GLB2	96
SH3KBP1	224
SH3PXD2A	71
SH3PXD2A_AS1	0
SH3PXD2B	6
SH3RF1	8
SH3RF2	8
SH3RF3	12
SH3RF3_AS1	21
SH3TC1	261
SH3TC2	94
SH3YL1	42
SHANK1	6
SHANK2	8
SHANK2_AS1	1
SHANK2_AS3	0
SHANK3	1
SHARPIN	131
SHB	10
SHBG	1
SHC1	118
SHC2	2
SHC3	1
SHC4	3
SHCBP1	21
SHCBP1L	0
SHD	4
SHE	6
SHF	3
SHFM1	28
SHH	2
SHISA2	1
SHISA3	0
SHISA4	11
SHISA5	233
SHISA6	1
SHISA7	11
SHISA8	4
SHISA9	4
SHKBP1	307
SHMT1	19
SHMT2	46
SHOC2	303
SHOX	0
SHOX2	0
SHPK	25
SHPRH	47
SHQ1	20
SHROOM1	12
SHROOM2	2
SHROOM3	6
SHROOM4	11
SHTN1	40
SI	2
SIAE	96
SIAH1	108
SIAH2	412
SIAH3	0
SIDT1	72
SIDT2	114
SIGIRR	146
SIGLEC1	26
SIGLEC10	40
SIGLEC11	2
SIGLEC12	3
SIGLEC14	21
SIGLEC15	0
SIGLEC16	2
SIGLEC17P	1
SIGLEC5	14
SIGLEC6	4
SIGLEC7	9
SIGLEC8	1
SIGLEC9	35
SIGLECL1	2
SIGMAR1	24
SIK1	49
SIK2	38
SIK3	250
SIKE1	46
SIL1	44
SIM1	0
SIM2	1
SIMC1	12
SIN3A	230
SIN3B	99
SIPA1	287
SIPA1L1	157
SIPA1L2	27
SIPA1L3	112
SIRPA	109
SIRPB1	39
SIRPB2	10
SIRPD	1
SIRPG	10
SIRPG_AS1	5
SIRT1	67
SIRT2	102
SIRT3	34
SIRT4	0
SIRT5	22
SIRT6	34
SIRT7	86
SIT1	8
SIVA1	80
SIX1	0
SIX2	0
SIX3	2
SIX3_AS1	0
SIX4	2
SIX5	8
SIX6	0
SKA1	11
SKA2	12
SKA3	67
SKAP1	82
SKAP2	175
SKI	359
SKIDA1	5
SKIL	159
SKINTL	0
SKIV2L	105
SKIV2L2	124
SKOR1	8
SKOR2	0
SKP1	331
SKP1P2	1
SKP2	9
SLA	235
SLA2	294
SLAIN1	22
SLAIN2	178
SLAMF1	18
SLAMF6	12
SLAMF7	40
SLAMF8	2
SLAMF9	3
SLBP	77
SLC10A1	4
SLC10A2	0
SLC10A3	52
SLC10A4	0
SLC10A5	0
SLC10A6	0
SLC10A7	26
SLC11A1	271
SLC11A2	84
SLC12A1	2
SLC12A2	54
SLC12A3	9
SLC12A4	50
SLC12A5	7
SLC12A6	277
SLC12A7	110
SLC12A8	2
SLC12A9	143
SLC13A1	2
SLC13A2	3
SLC13A3	0
SLC13A4	3
SLC13A5	1
SLC14A1	63
SLC14A2	3
SLC14A2_AS1	4
SLC15A1	2
SLC15A2	19
SLC15A3	106
SLC15A4	125
SLC15A5	0
SLC16A1	37
SLC16A1_AS1	15
SLC16A10	5
SLC16A11	4
SLC16A12	4
SLC16A12_AS1	0
SLC16A13	4
SLC16A14	1
SLC16A2	1
SLC16A3	266
SLC16A4	12
SLC16A5	27
SLC16A6	20
SLC16A7	36
SLC16A8	2
SLC16A9	0
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	5
SLC17A5	33
SLC17A6	3
SLC17A7	3
SLC17A8	2
SLC17A9	52
SLC18A1	3
SLC18A2	42
SLC18A3	0
SLC18B1	49
SLC19A1	42
SLC19A2	13
SLC19A3	2
SLC1A1	0
SLC1A2	23
SLC1A3	6
SLC1A4	29
SLC1A5	111
SLC1A6	2
SLC1A7	6
SLC20A1	153
SLC20A2	25
SLC22A1	4
SLC22A10	0
SLC22A11	4
SLC22A12	1
SLC22A13	3
SLC22A14	2
SLC22A15	27
SLC22A16	1
SLC22A17	13
SLC22A18	10
SLC22A18AS	2
SLC22A2	1
SLC22A20	0
SLC22A23	73
SLC22A24	0
SLC22A25	1
SLC22A3	1
SLC22A31	7
SLC22A4	31
SLC22A5	7
SLC22A6	1
SLC22A7	1
SLC22A8	2
SLC22A9	0
SLC23A1	6
SLC23A2	133
SLC23A3	12
SLC24A1	51
SLC24A2	5
SLC24A3	99
SLC24A4	77
SLC24A5	6
SLC25A1	37
SLC25A10	12
SLC25A11	51
SLC25A12	30
SLC25A13	40
SLC25A14	13
SLC25A15	11
SLC25A16	53
SLC25A17	14
SLC25A18	2
SLC25A19	5
SLC25A2	0
SLC25A20	20
SLC25A21	4
SLC25A21_AS1	0
SLC25A22	40
SLC25A23	11
SLC25A24	26
SLC25A25	56
SLC25A25_AS1	42
SLC25A26	60
SLC25A27	4
SLC25A28	42
SLC25A29	32
SLC25A3	344
SLC25A30	32
SLC25A30_AS1	1
SLC25A31	0
SLC25A32	33
SLC25A33	9
SLC25A34	9
SLC25A35	5
SLC25A36	256
SLC25A37	2642
SLC25A38	43
SLC25A39	3202
SLC25A3P1	0
SLC25A4	9
SLC25A40	0
SLC25A41	0
SLC25A42	45
SLC25A43	8
SLC25A44	46
SLC25A45	40
SLC25A46	33
SLC25A47	1
SLC25A48	0
SLC25A5	62
SLC25A5_AS1	2
SLC25A51	25
SLC25A51P1	1
SLC25A52	0
SLC25A53	8
SLC25A6	563
SLC26A1	17
SLC26A10	3
SLC26A11	53
SLC26A2	9
SLC26A3	1
SLC26A4	3
SLC26A4_AS1	3
SLC26A5	7
SLC26A6	45
SLC26A7	5
SLC26A8	4
SLC26A9	5
SLC27A1	21
SLC27A2	0
SLC27A3	31
SLC27A4	24
SLC27A5	3
SLC27A6	0
SLC28A1	1
SLC28A2	2
SLC28A3	13
SLC29A1	22
SLC29A2	20
SLC29A3	11
SLC29A4	2
SLC2A1	122
SLC2A1_AS1	0
SLC2A10	0
SLC2A11	26
SLC2A12	3
SLC2A13	12
SLC2A14	12
SLC2A2	1
SLC2A3	659
SLC2A4	3
SLC2A4RG	56
SLC2A5	7
SLC2A6	53
SLC2A7	2
SLC2A8	13
SLC2A9	9
SLC30A1	87
SLC30A10	1
SLC30A2	0
SLC30A3	1
SLC30A4	12
SLC30A5	64
SLC30A6	16
SLC30A7	138
SLC30A8	1
SLC30A9	73
SLC31A1	41
SLC31A2	56
SLC32A1	0
SLC33A1	71
SLC34A1	4
SLC34A2	5
SLC34A3	9
SLC35A1	16
SLC35A2	98
SLC35A3	34
SLC35A4	60
SLC35A5	10
SLC35B1	51
SLC35B2	72
SLC35B3	22
SLC35B4	19
SLC35C1	20
SLC35C2	77
SLC35D1	52
SLC35D2	59
SLC35D3	3
SLC35E1	165
SLC35E2	25
SLC35E2B	115
SLC35E3	7
SLC35E4	15
SLC35F1	2
SLC35F2	20
SLC35F3	2
SLC35F4	0
SLC35F5	101
SLC35F6	60
SLC35G1	4
SLC35G2	2
SLC35G3	1
SLC35G4	0
SLC35G5	0
SLC35G6	1
SLC36A1	39
SLC36A2	0
SLC36A3	5
SLC36A4	40
SLC37A1	107
SLC37A2	14
SLC37A3	22
SLC37A4	25
SLC38A1	766
SLC38A10	237
SLC38A11	3
SLC38A2	202
SLC38A3	2
SLC38A4	3
SLC38A5	271
SLC38A6	14
SLC38A7	28
SLC38A8	3
SLC38A9	21
SLC39A1	40
SLC39A10	41
SLC39A11	32
SLC39A12	0
SLC39A12_AS1	1
SLC39A13	38
SLC39A14	5
SLC39A2	0
SLC39A3	74
SLC39A4	10
SLC39A5	3
SLC39A6	27
SLC39A7	52
SLC39A8	56
SLC39A9	77
SLC3A1	4
SLC3A2	113
SLC40A1	646
SLC41A1	51
SLC41A2	0
SLC41A3	42
SLC43A1	23
SLC43A2	191
SLC43A3	61
SLC44A1	80
SLC44A2	743
SLC44A3	2
SLC44A4	9
SLC44A5	2
SLC45A1	1
SLC45A2	4
SLC45A3	7
SLC45A4	95
SLC46A1	8
SLC46A2	10
SLC46A3	20
SLC47A1	4
SLC47A2	2
SLC48A1	92
SLC4A1	1523
SLC4A10	2
SLC4A11	1
SLC4A1AP	38
SLC4A2	90
SLC4A3	4
SLC4A4	11
SLC4A5	38
SLC4A7	140
SLC4A8	20
SLC4A9	1
SLC50A1	50
SLC51A	8
SLC51B	1
SLC52A1	0
SLC52A2	32
SLC52A3	0
SLC5A1	5
SLC5A10	8
SLC5A11	6
SLC5A12	1
SLC5A2	0
SLC5A3	111
SLC5A4	0
SLC5A5	8
SLC5A6	81
SLC5A7	1
SLC5A8	0
SLC5A9	2
SLC6A1	0
SLC6A1_AS1	0
SLC6A10P	2
SLC6A11	2
SLC6A12	3
SLC6A13	3
SLC6A14	1
SLC6A15	1
SLC6A16	10
SLC6A17	6
SLC6A18	2
SLC6A19	10
SLC6A2	0
SLC6A20	4
SLC6A3	4
SLC6A4	39
SLC6A5	1
SLC6A6	408
SLC6A7	1
SLC6A8	435
SLC6A9	23
SLC7A1	81
SLC7A10	1
SLC7A11	13
SLC7A11_AS1	1
SLC7A13	2
SLC7A14	2
SLC7A2	1
SLC7A3	0
SLC7A4	1
SLC7A5	246
SLC7A5P1	36
SLC7A5P2	99
SLC7A6	252
SLC7A6OS	31
SLC7A7	124
SLC7A8	1
SLC7A9	0
SLC8A1	58
SLC8A1_AS1	7
SLC8A2	5
SLC8A3	26
SLC8B1	136
SLC9A1	59
SLC9A2	2
SLC9A3	5
SLC9A3R1	228
SLC9A3R2	5
SLC9A4	0
SLC9A5	5
SLC9A6	70
SLC9A7	102
SLC9A7P1	8
SLC9A8	194
SLC9A9	66
SLC9A9_AS1	6
SLC9B1	2
SLC9B2	19
SLC9C1	7
SLC9C2	1
SLCO1A2	3
SLCO1B1	1
SLCO1B3	0
SLCO1B7	1
SLCO1C1	4
SLCO2A1	1
SLCO2B1	0
SLCO3A1	136
SLCO4A1	3
SLCO4A1_AS1	1
SLCO4C1	14
SLCO5A1	2
SLCO6A1	0
SLED1	62
SLF1	57
SLF2	66
SLFN11	39
SLFN12	7
SLFN12L	43
SLFN13	41
SLFN14	33
SLFN5	103
SLFNL1	10
SLFNL1_AS1	38
SLIRP	9
SLIT1	6
SLIT1_AS1	0
SLIT2	0
SLIT2_IT1	0
SLIT3	14
SLITRK1	1
SLITRK2	0
SLITRK3	1
SLITRK4	1
SLITRK5	0
SLITRK6	1
SLK	131
SLMAP	215
SLMO1	1
SLMO2	20
SLMO2_ATP5E	0
SLN	0
SLPI	4
SLTM	525
SLU7	82
SLURP1	3
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	61
SLX4IP	20
SMA4	18
SMA5	0
SMAD1	4
SMAD1_AS1	0
SMAD1_AS2	3
SMAD2	195
SMAD3	141
SMAD4	102
SMAD5	37
SMAD5_AS1	1
SMAD6	6
SMAD7	176
SMAD9	1
SMAGP	9
SMAP1	47
SMAP2	770
SMARCA1	4
SMARCA2	265
SMARCA4	216
SMARCA5	688
SMARCA5_AS1	10
SMARCAD1	18
SMARCAL1	13
SMARCB1	63
SMARCC1	281
SMARCC2	240
SMARCD1	69
SMARCD2	90
SMARCD3	48
SMARCE1	56
SMC1A	553
SMC1B	15
SMC2	11
SMC2_AS1	1
SMC3	175
SMC4	144
SMC5	148
SMC5_AS1	4
SMC6	58
SMCHD1	1175
SMCO1	1
SMCO2	0
SMCO3	2
SMCO4	0
SMCP	2
SMCR2	3
SMCR5	6
SMCR8	280
SMDT1	58
SMG1	660
SMG1P1	58
SMG1P2	34
SMG1P3	183
SMG1P5	3
SMG1P7	11
SMG5	185
SMG6	252
SMG7	201
SMG7_AS1	4
SMG8	13
SMG9	37
SMIM1	15
SMIM10	0
SMIM10L1	46
SMIM10L2A	3
SMIM10L2B	0
SMIM11	0
SMIM12	59
SMIM13	27
SMIM14	15
SMIM15	9
SMIM17	2
SMIM18	16
SMIM19	12
SMIM2	0
SMIM2_AS1	2
SMIM2_IT1	0
SMIM20	8
SMIM21	5
SMIM22	0
SMIM23	0
SMIM24	20
SMIM3	139
SMIM4	3
SMIM5	112
SMIM6	5
SMIM7	31
SMIM8	5
SMIM9	0
SMKR1	0
SMLR1	1
SMN1	0
SMN2	0
SMNDC1	80
SMO	5
SMOC1	2
SMOC2	0
SMOX	523
SMPD1	72
SMPD2	20
SMPD3	12
SMPD4	163
SMPDL3A	10
SMPDL3B	3
SMPX	0
SMR3A	1
SMR3B	0
SMS	75
SMTN	18
SMTNL1	18
SMTNL2	0
SMU1	167
SMUG1	11
SMURF1	177
SMURF2	42
SMYD1	7
SMYD2	33
SMYD3	45
SMYD4	21
SMYD5	20
SNAI1	20
SNAI2	0
SNAI3	11
SNAI3_AS1	11
SNAP23	334
SNAP25	0
SNAP25_AS1	0
SNAP29	95
SNAP47	19
SNAP91	0
SNAPC1	18
SNAPC2	16
SNAPC3	28
SNAPC4	28
SNAPC5	3
