	gene_id_NPS_323_R1_
ACIN1	4202
ACKR1	2
ACKR2	17
ACKR3	117
ACKR4	59
ACLY	789
ACMSD	8
ACO1	219
ACO2	625
ACOT1	18
ACOT11	195
ACOT12	0
ACOT13	359
ACOT2	83
ACOT4	0
ACOT6	3
ACOT7	49
ACOT8	65
ACOT9	286
ACOX1	561
ACOX2	62
ACOX3	346
ACOXL	7
ACP1	476
ACP2	136
ACP5	35
ACP6	128
ACPP	63
ACPT	8
ACR	8
ACRBP	18
ACRC	19
ACRV1	0
ACSBG1	137
ACSBG2	9
ACSF2	278
ACSF3	229
ACSL1	273
ACSL3	939
ACSL4	425
ACSL5	476
ACSL6	19
ACSM1	25
ACSM2A	0
ACSM2B	0
ACSM3	20
ACSM4	0
ACSM5	5
ACSM6	13
ACSS1	709
ACSS2	167
ACSS3	272
ACTA1	2
ACTA2	52
ACTA2_AS1	4
ACTB	12343
ACTBL2	19
ACTC1	15
ACTG1	10242
ACTG1P17	15
ACTG1P20	54
ACTG1P4	11
ACTG2	2
ACTL10	16
ACTL6A	411
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	2
ACTN1	1123
ACTN1_AS1	0
ACTN2	1
ACTN3	2
ACTN4	6661
ACTR10	377
ACTR1A	203
ACTR1B	207
ACTR2	2074
ACTR3	1541
ACTR3B	126
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	107
ACTR5	55
ACTR6	365
ACTR8	349
ACTRT1	0
ACTRT2	4
ACTRT3	11
ACVR1	253
ACVR1B	704
ACVR1C	683
ACVR2A	280
ACVR2B	276
ACVR2B_AS1	23
ACVRL1	8
ACY1	25
ACY3	26
ACYP1	384
ACYP2	64
ADA	30
ADAD1	0
ADAD2	13
ADAL	95
ADAM10	1177
ADAM11	5
ADAM12	620
ADAM15	307
ADAM17	360
ADAM18	0
ADAM19	62
ADAM1A	198
ADAM2	0
ADAM20	26
ADAM20P1	36
ADAM21	17
ADAM21P1	1
ADAM22	133
ADAM23	13
ADAM28	4768
ADAM29	4
ADAM30	2
ADAM32	27
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	123
ADAM9	1506
ADAMDEC1	8
ADAMTS1	2
ADAMTS10	17
ADAMTS12	13
ADAMTS13	38
ADAMTS14	27
ADAMTS15	9
ADAMTS16	7
ADAMTS17	58
ADAMTS18	4
ADAMTS19	1
ADAMTS19_AS1	1
ADAMTS2	1
ADAMTS20	0
ADAMTS3	64
ADAMTS4	0
ADAMTS5	0
ADAMTS6	6
ADAMTS7	1
ADAMTS7P1	12
ADAMTS8	27
ADAMTS9	44
ADAMTS9_AS1	0
ADAMTS9_AS2	12
ADAMTSL1	97
ADAMTSL2	0
ADAMTSL3	92
ADAMTSL4	166
ADAMTSL4_AS1	29
ADAMTSL5	40
ADAP1	120
ADAP2	67
ADAR	2517
ADARB1	84
ADARB2	187
ADARB2_AS1	1
ADAT1	202
ADAT2	172
ADAT3	16
ADCK1	71
ADCK2	91
ADCK3	257
ADCK4	213
ADCK5	45
ADCY1	10
ADCY10	10
ADCY10P1	20
ADCY2	814
ADCY3	80
ADCY4	18
ADCY5	92
ADCY6	341
ADCY7	135
ADCY8	1
ADCY9	639
ADCYAP1	0
ADCYAP1R1	1
ADD1	1769
ADD2	8
ADD3	1545
ADD3_AS1	5
ADGB	4033
ADGRA1	2
ADGRA1_AS1	0
ADGRA2	9
ADGRA3	285
ADGRB1	1
ADGRB2	40
ADGRB3	13
ADGRD1	1
ADGRE1	10
ADGRE2	97
ADGRE3	35
ADGRE4P	22
ADGRE5	659
ADGRF1	638
ADGRF2	29
ADGRF3	65
ADGRF4	6
ADGRF5	221
ADGRG1	1384
ADGRG2	34
ADGRG3	30
ADGRG4	1
ADGRG5	24
ADGRG6	96
ADGRG7	0
ADGRL1	351
ADGRL2	277
ADGRL3	45
ADGRL3_AS1	0
ADGRL4	1
ADGRV1	2541
ADH1A	13
ADH1B	0
ADH1C	1342
ADH4	38
ADH5	363
ADH6	227
ADH7	2076
ADHFE1	173
ADI1	597
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	1665
ADIPOR2	309
ADIRF	287
ADK	152
ADM	90
ADM2	22
ADM5	7
ADNP	1180
ADNP_AS1	107
ADNP2	263
ADO	103
ADORA1	14
ADORA2A	0
ADORA2A_AS1	3
ADORA2B	143
ADORA3	1
ADPGK	157
ADPGK_AS1	28
ADPRH	71
ADPRHL1	62
ADPRHL2	443
ADPRM	39
ADRA1A	34
ADRA1B	0
ADRA1D	4
ADRA2A	179
ADRA2B	7
ADRA2C	8
ADRB1	160
ADRB2	60
ADRB3	0
ADRBK1	598
ADRBK2	236
ADRM1	610
ADSL	292
ADSS	963
ADSSL1	187
ADTRP	91
AEBP1	29
AEBP2	2015
AEN	29
AES	3702
AFAP1	186
AFAP1_AS1	20
AFAP1L1	114
AFAP1L2	129
AFF1	2599
AFF2	7
AFF3	59
AFF4	1749
AFG3L1P	86
AFG3L2	672
AFM	0
AFMID	97
AFP	0
AFTPH	670
AGA	144
AGAP1	613
AGAP1_IT1	59
AGAP11	53
AGAP2	43
AGAP2_AS1	2
AGAP3	441
AGAP4	26
AGAP5	42
AGAP6	78
AGAP7P	2
AGAP9	52
AGBL1	11
AGBL1_AS1	0
AGBL2	1554
AGBL3	134
AGBL4	267
AGBL4_IT1	31
AGBL5	620
AGBL5_AS1	0
AGER	106
AGFG1	367
AGFG2	467
AGGF1	603
AGK	213
AGL	601
AGMAT	31
AGMO	1
AGO1	793
AGO2	467
AGO3	201
AGO4	579
AGPAT1	304
AGPAT2	204
AGPAT3	794
AGPAT4	73
AGPAT4_IT1	6
AGPAT5	159
AGPS	510
AGR2	3081
AGR3	595
AGRN	1100
AGRP	7
AGT	0
AGTPBP1	311
AGTR1	0
AGTR2	0
AGTRAP	192
AGXT	0
AGXT2	0
AHCTF1	633
AHCTF1P1	7
AHCY	225
AHCYL1	1215
AHCYL2	507
AHDC1	443
AHI1	1206
AHNAK	24914
AHNAK2	2487
AHR	1343
AHRR	1
AHSA1	1840
AHSA2	996
AHSG	0
AHSP	2
AICDA	4
AIDA	84
AIF1	159
AIF1L	36
AIFM1	280
AIFM2	182
AIFM3	8
AIG1	226
AIM1	1371
AIM1L	78
AIM2	10
AIMP1	820
AIMP2	72
AIP	87
AIPL1	1
AIRE	1
AIRN	22
AJAP1	42
AJUBA	152
AK1	1350
AK2	451
AK3	288
AK4	24
AK5	12
AK6	115
AK7	3643
AK8	588
AK9	3680
AKAP1	639
AKAP10	391
AKAP11	1331
AKAP12	481
AKAP13	4534
AKAP14	1139
AKAP17A	337
AKAP2	7
AKAP3	127
AKAP4	0
AKAP5	38
AKAP6	1118
AKAP7	86
AKAP8	787
AKAP8L	1183
AKAP9	11509
AKIP1	120
AKIRIN1	231
AKIRIN2	148
AKNA	1860
AKNAD1	1
AKR1A1	677
AKR1B1	138
AKR1B10	15
AKR1B15	0
AKR1C1	239
AKR1C2	228
AKR1C3	196
AKR1C4	19
AKR1C6P	6
AKR1C8P	20
AKR1D1	2
AKR1E2	27
AKR7A2	166
AKR7A2P1	0
AKR7A3	25
AKR7L	24
AKT1	805
AKT1S1	370
AKT2	436
AKT3	127
AKTIP	188
ALAD	356
ALAS1	637
ALAS2	0
ALB	3
ALCAM	8848
ALDH16A1	128
ALDH18A1	520
ALDH1A1	12367
ALDH1A2	104
ALDH1A3	398
ALDH1B1	53
ALDH1L1	330
ALDH1L1_AS1	6
ALDH1L1_AS2	8
ALDH1L2	49
ALDH2	1233
ALDH3A1	4863
ALDH3A2	1303
ALDH3B1	3700
ALDH3B2	209
ALDH4A1	51
ALDH5A1	201
ALDH6A1	275
ALDH7A1	398
ALDH8A1	2
ALDH9A1	486
ALDOA	4700
ALDOB	0
ALDOC	45
ALG1	91
ALG10	72
ALG10B	180
ALG11	218
ALG12	88
ALG13	883
ALG14	29
ALG1L	15
ALG1L2	1
ALG1L9P	18
ALG2	219
ALG3	171
ALG5	160
ALG6	101
ALG8	139
ALG9	135
ALK	79
ALKBH1	63
ALKBH2	59
ALKBH3	211
ALKBH3_AS1	12
ALKBH4	41
ALKBH5	1166
ALKBH6	155
ALKBH7	66
ALKBH8	171
ALLC	1
ALMS1	4127
ALMS1_IT1	68
ALMS1P	82
ALOX12	91
ALOX12_AS1	9
ALOX12B	1
ALOX12P2	285
ALOX15	21375
ALOX15B	36
ALOX15P1	15
ALOX5	90
ALOX5AP	53
ALOXE3	1
ALPI	0
ALPK1	436
ALPK2	3
ALPK3	149
ALPL	247
ALPP	0
ALPPL2	1
ALS2	608
ALS2CL	315
ALS2CR11	7
ALS2CR12	1118
ALX1	1
ALX3	8
ALX4	2
ALYREF	209
AMACR	10
AMBN	3
AMBP	9
AMBRA1	388
AMD1	750
AMDHD1	3
AMDHD2	48
AMELX	3
AMELY	0
AMER1	109
AMER2	0
AMER3	0
AMFR	500
AMH	184
AMHR2	0
AMICA1	239
AMIGO1	39
AMIGO2	112
AMIGO3	39
AMMECR1	163
AMMECR1L	139
AMN	14
AMN1	121
AMOT	1214
AMOTL1	331
AMOTL2	376
AMPD1	1
AMPD2	205
AMPD3	743
AMPH	0
AMT	119
AMTN	1
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	151
AMZ1	11
AMZ2	516
AMZ2P1	170
ANAPC1	334
ANAPC10	80
ANAPC11	432
ANAPC13	257
ANAPC15	83
ANAPC16	590
ANAPC1P1	1
ANAPC2	215
ANAPC4	266
ANAPC5	606
ANAPC7	327
ANG	39
ANGEL1	132
ANGEL2	321
ANGPT1	41
ANGPT2	54
ANGPT4	0
ANGPTL1	91
ANGPTL2	63
ANGPTL3	11
ANGPTL4	8
ANGPTL5	40
ANGPTL6	3
ANGPTL7	8
ANHX	0
ANK1	24
ANK2	285
ANK3	5232
ANKAR	121
ANKDD1A	82
ANKDD1B	613
ANKEF1	275
ANKFN1	499
ANKFY1	733
ANKH	213
ANKHD1	31
ANKHD1_EIF4EBP3	14
ANKIB1	571
ANKK1	108
ANKLE1	4
ANKLE2	535
ANKMY1	544
ANKMY2	429
ANKRA2	541
ANKRD1	4
ANKRD10	319
ANKRD11	2969
ANKRD12	3345
ANKRD13A	563
ANKRD13B	17
ANKRD13C	388
ANKRD13D	208
ANKRD16	57
ANKRD17	3926
ANKRD18A	712
ANKRD18B	357
ANKRD18DP	0
ANKRD19P	17
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	18
ANKRD20A12P	1
ANKRD20A19P	10
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	23
ANKRD20A8P	59
ANKRD20A9P	2
ANKRD22	13
ANKRD23	233
ANKRD24	34
ANKRD26	1755
ANKRD26P1	0
ANKRD26P3	2
ANKRD27	258
ANKRD28	1151
ANKRD29	18
ANKRD30A	5
ANKRD30B	0
ANKRD30BL	2
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	60
ANKRD33	0
ANKRD33B	16
ANKRD34A	30
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	826
ANKRD36	976
ANKRD36B	372
ANKRD36BP1	134
ANKRD36BP2	15
ANKRD36C	1389
ANKRD37	111
ANKRD39	132
ANKRD40	379
ANKRD42	1443
ANKRD44	251
ANKRD44_IT1	33
ANKRD45	652
ANKRD46	58
ANKRD49	133
ANKRD50	555
ANKRD52	575
ANKRD53	30
ANKRD54	339
ANKRD55	0
ANKRD6	317
ANKRD60	0
ANKRD61	31
ANKRD62	12
ANKRD62P1_PARP4P3	1
ANKRD63	0
ANKRD65	486
ANKRD66	507
ANKRD7	0
ANKRD9	50
ANKS1A	1008
ANKS1B	31
ANKS3	91
ANKS4B	10
ANKS6	420
ANKUB1	1620
ANKZF1	862
ANLN	25
ANO1	135
ANO1_AS2	0
ANO10	95
ANO2	7
ANO3	3
ANO4	56
ANO5	31
ANO6	932
ANO7	19
ANO8	43
ANO9	145
ANOS1	331
ANP32A	3478
ANP32A_IT1	38
ANP32AP1	1
ANP32B	4784
ANP32C	13
ANP32D	0
ANP32E	3255
ANPEP	1039
ANTXR1	750
ANTXR2	253
ANTXRL	1
ANTXRLP1	0
ANXA1	14411
ANXA10	2
ANXA11	1918
ANXA13	0
ANXA2	5808
ANXA2P1	42
ANXA2P2	22
ANXA2P3	2
ANXA2R	24
ANXA3	304
ANXA4	475
ANXA5	1328
ANXA6	145
ANXA7	1005
ANXA8	21
ANXA8L1	30
ANXA9	59
AOAH	129
AOAH_IT1	13
AOC1	2
AOC2	29
AOC3	14
AOC4P	0
AOX1	7
AOX2P	1
AP1AR	271
AP1B1	879
AP1B1P1	0
AP1G1	1295
AP1G2	252
AP1M1	164
AP1M2	687
AP1S1	271
AP1S2	27
AP1S3	127
AP2A1	455
AP2A2	307
AP2B1	1583
AP2M1	1022
AP2S1	124
AP3B1	1039
AP3B2	20
AP3D1	2752
AP3M1	374
AP3M2	305
AP3S1	123
AP3S2	45
AP4B1	118
AP4B1_AS1	9
AP4E1	200
AP4M1	62
AP4S1	121
AP5B1	134
AP5M1	232
AP5S1	60
AP5Z1	263
APAF1	231
APBA1	39
APBA2	35
APBA3	36
APBB1	491
APBB1IP	114
APBB2	337
APBB3	80
APC	755
APC2	37
APCDD1	287
APCDD1L	6
APCDD1L_AS1	1
APCS	0
APEH	258
APELA	34
APEX1	835
APEX2	74
APH1A	397
APH1B	212
API5	703
APIP	59
APITD1	7
APITD1_CORT	0
APLF	123
APLN	5
APLNR	1
APLP1	4
APLP2	12394
APMAP	307
APOA1	3
APOA1_AS	7
APOA1BP	130
APOA2	2
APOA4	1
APOA5	2
APOB	7
APOBEC1	0
APOBEC2	17
APOBEC3A	18
APOBEC3A_B	0
APOBEC3B	14
APOBEC3B_AS1	0
APOBEC3C	418
APOBEC3D	139
APOBEC3F	161
APOBEC3G	93
APOBEC3H	3
APOBEC4	756
APOBR	694
APOC1	0
APOC1P1	2
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	863
APOE	10
APOF	2
APOH	0
APOL1	881
APOL2	467
APOL3	146
APOL4	83
APOL5	0
APOL6	1176
APOLD1	25
APOM	12
APOO	175
APOOL	230
APOOP5	0
APOPT1	203
APP	5568
APPBP2	367
APPL1	675
APPL2	1253
APRT	165
APTR	282
APTX	270
AQP1	28
AQP10	13
AQP11	33
AQP12A	0
AQP12B	0
AQP2	17
AQP3	5192
AQP4	169
AQP4_AS1	368
AQP5	639
AQP6	28
AQP7	108
AQP7P1	11
AQP7P3	0
AQP8	0
AQP9	122
AQR	774
AR	158
ARAF	415
ARAP1	1496
ARAP2	820
ARAP3	141
ARC	2
ARCN1	1478
AREG	19
AREL1	394
ARF1	1305
ARF3	1711
ARF4	798
ARF5	265
ARF6	1456
ARFGAP1	251
ARFGAP2	458
ARFGAP3	708
ARFGEF1	2447
ARFGEF2	900
ARFGEF3	4443
ARFIP1	319
ARFIP2	624
ARFRP1	240
ARG1	4
ARG2	85
ARGFX	0
ARGFXP2	18
ARGLU1	3065
ARHGAP1	444
ARHGAP10	51
ARHGAP11A	48
ARHGAP11B	8
ARHGAP12	1106
ARHGAP15	47
ARHGAP17	303
ARHGAP18	2380
ARHGAP19	35
ARHGAP19_SLIT1	0
ARHGAP20	60
ARHGAP21	1524
ARHGAP22	55
ARHGAP23	746
ARHGAP24	449
ARHGAP25	197
ARHGAP26	723
ARHGAP26_AS1	7
ARHGAP26_IT1	11
ARHGAP27	380
ARHGAP28	25
ARHGAP29	283
ARHGAP30	635
ARHGAP31	87
ARHGAP31_AS1	12
ARHGAP32	3104
ARHGAP33	174
ARHGAP35	1381
ARHGAP36	1
ARHGAP39	867
ARHGAP4	142
ARHGAP40	13
ARHGAP42	288
ARHGAP44	288
ARHGAP5	2692
ARHGAP5_AS1	58
ARHGAP6	44
ARHGAP8	7
ARHGAP9	200
ARHGDIA	1315
ARHGDIB	776
ARHGDIG	0
ARHGEF1	628
ARHGEF10	170
ARHGEF10L	248
ARHGEF11	904
ARHGEF12	3105
ARHGEF15	3
ARHGEF16	129
ARHGEF17	288
ARHGEF18	555
ARHGEF19	63
ARHGEF2	413
ARHGEF25	9
ARHGEF26	237
ARHGEF26_AS1	76
ARHGEF28	1311
ARHGEF3	521
ARHGEF3_AS1	4
ARHGEF33	104
ARHGEF34P	23
ARHGEF35	12
ARHGEF37	377
ARHGEF38	942
ARHGEF38_IT1	20
ARHGEF39	10
ARHGEF4	75
ARHGEF40	111
ARHGEF5	133
ARHGEF6	462
ARHGEF7	521
ARHGEF7_AS1	0
ARHGEF7_AS2	1
ARHGEF9	230
ARHGEF9_IT1	5
ARID1A	2189
ARID1B	2202
ARID2	847
ARID3A	37
ARID3B	72
ARID3C	0
ARID4A	872
ARID4B	2397
ARID5A	134
ARID5B	1349
ARIH1	1166
ARIH2	740
ARIH2OS	8
ARL1	1614
ARL10	4
ARL11	55
ARL13A	41
ARL13B	584
ARL14	0
ARL14EP	234
ARL14EPL	0
ARL15	28
ARL16	118
ARL17A	31
ARL17B	0
ARL2	10
ARL2_SNX15	0
ARL2BP	154
ARL3	1716
ARL4A	619
ARL4C	150
ARL4D	102
ARL5A	290
ARL5B	93
ARL5C	0
ARL6	216
ARL6IP1	1460
ARL6IP4	2622
ARL6IP5	587
ARL6IP6	108
ARL8A	286
ARL8B	360
ARL9	7
ARMC1	138
ARMC10	114
ARMC12	3
ARMC2	1638
ARMC2_AS1	178
ARMC3	3749
ARMC4	1858
ARMC5	118
ARMC6	93
ARMC7	192
ARMC8	363
ARMC9	552
ARMCX1	40
ARMCX2	118
ARMCX3	748
ARMCX4	380
ARMCX5	107
ARMCX5_GPRASP2	7
ARMCX6	48
ARMS2	7
ARMT1	194
ARNT	861
ARNT2	44
ARNTL	161
ARNTL2	247
ARNTL2_AS1	2
ARPC1A	644
ARPC1B	304
ARPC2	1135
ARPC3	1041
ARPC4	189
ARPC4_TTLL3	0
ARPC5	688
ARPC5L	303
ARPIN	382
ARPP19	1515
ARPP21	8
ARR3	38
ARRB1	379
ARRB2	374
ARRDC1	195
ARRDC1_AS1	74
ARRDC2	116
ARRDC3	602
ARRDC3_AS1	76
ARRDC4	545
ARRDC5	8
ARSA	158
ARSB	44
ARSD	1148
ARSE	1
ARSF	0
ARSG	88
ARSH	3
ARSI	17
ARSJ	105
ARSK	25
ART1	3
ART3	1
ART4	1
ART5	3
ARTN	3
ARV1	222
ARVCF	139
ARX	96
AS3MT	3
ASAH1	1416
ASAH2	12
ASAH2B	24
ASAP1	381
ASAP1_IT1	4
ASAP1_IT2	7
ASAP2	511
ASAP3	247
ASB1	353
ASB10	0
ASB11	1
ASB12	2
ASB13	103
ASB14	255
ASB15	3
ASB16	30
ASB16_AS1	68
ASB17	0
ASB18	0
ASB2	16
ASB3	6
ASB4	2
ASB5	0
ASB6	112
ASB7	305
ASB8	257
ASB9	17
ASB9P1	16
ASCC1	211
ASCC2	751
ASCC3	870
ASCL1	5
ASCL2	57
ASCL3	71
ASCL4	4
ASCL5	8
ASF1A	156
ASF1B	13
ASGR1	3
ASGR2	6
ASH1L	2575
ASH1L_AS1	149
ASH2L	605
ASIC1	472
ASIC2	13
ASIC3	39
ASIC4	0
ASIC5	0
ASIP	0
ASL	235
ASMT	1
ASMTL	169
ASMTL_AS1	195
ASNA1	184
ASNS	66
ASNSD1	303
ASPA	0
ASPDH	57
ASPG	14
ASPH	1417
ASPHD1	11
ASPHD2	19
ASPM	22
ASPN	8
ASPRV1	10
ASPSCR1	69
ASRGL1	342
ASS1	576
ASTE1	53
ASTL	1
ASTN1	0
ASTN2	146
ASTN2_AS1	16
ASUN	401
ASXL1	786
ASXL2	1254
ASXL3	64
ASZ1	1
ATAD1	672
ATAD2	179
ATAD2B	568
ATAD3A	242
ATAD3B	76
ATAD3C	12
ATAD5	134
ATAT1	181
ATCAY	1
ATE1	308
ATE1_AS1	22
ATF1	189
ATF2	399
ATF3	147
ATF4	1303
ATF5	250
ATF6	805
ATF6B	857
ATF7	624
ATF7IP	1826
ATF7IP2	377
ATG10	67
ATG101	222
ATG12	328
ATG13	553
ATG14	445
ATG16L1	276
ATG16L2	214
ATG2A	345
ATG2B	793
ATG3	814
ATG4A	184
ATG4B	179
ATG4C	50
ATG4D	35
ATG5	319
ATG7	196
ATG9A	132
ATG9B	317
ATHL1	89
ATIC	295
ATL1	176
ATL2	317
ATL3	520
ATM	806
ATMIN	245
ATN1	2023
ATOH1	0
ATOH7	0
ATOH8	26
ATOX1	181
ATP10A	49
ATP10B	100
ATP10D	258
ATP11A	353
ATP11A_AS1	10
ATP11AUN	0
ATP11B	874
ATP11C	224
ATP12A	1882
ATP13A1	431
ATP13A2	321
ATP13A3	1474
ATP13A4	152
ATP13A4_AS1	5
ATP13A5	107
ATP13A5_AS1	2
ATP1A1	6074
ATP1A1_AS1	120
ATP1A2	9
ATP1A3	7
ATP1A4	11
ATP1B1	3472
ATP1B2	7
ATP1B3	766
ATP1B4	0
ATP2A1	131
ATP2A1_AS1	11
ATP2A2	5043
ATP2A3	787
ATP2B1	1075
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	44
ATP2B4	2672
ATP2C1	905
ATP2C2	3046
ATP4A	1
ATP4B	4
ATP5A1	1560
ATP5B	1399
ATP5C1	480
ATP5D	466
ATP5E	29
ATP5EP2	0
ATP5F1	480
ATP5G1	232
ATP5G2	842
ATP5G3	694
ATP5H	629
ATP5I	1565
ATP5J	553
ATP5J2	155
ATP5J2_PTCD1	0
ATP5L	1153
ATP5L2	2
ATP5O	423
ATP5S	310
ATP5SL	83
ATP6AP1	340
ATP6AP1L	111
ATP6AP2	757
ATP6V0A1	262
ATP6V0A2	584
ATP6V0A4	1349
ATP6V0B	206
ATP6V0C	2019
ATP6V0CP3	1
ATP6V0D1	521
ATP6V0D2	61
ATP6V0E1	415
ATP6V0E2	74
ATP6V0E2_AS1	9
ATP6V1A	1010
ATP6V1B1	257
ATP6V1B1_AS1	24
ATP6V1B2	330
ATP6V1C1	420
ATP6V1C2	404
ATP6V1D	487
ATP6V1E1	381
ATP6V1E2	9
ATP6V1F	984
ATP6V1G1	777
ATP6V1G2	1
ATP6V1G2_DDX39B	0
ATP6V1G3	91
ATP6V1H	230
ATP7A	457
ATP7B	1121
ATP8A1	193
ATP8A2	3
ATP8B1	904
ATP8B2	86
ATP8B3	6
ATP8B4	137
ATP8B5P	17
ATP9A	2497
ATP9B	314
ATPAF1	201
ATPAF2	112
ATPIF1	7396
ATR	980
ATRAID	311
ATRIP	68
ATRN	1154
ATRNL1	1
ATRX	4000
ATXN1	1324
ATXN10	531
ATXN1L	485
ATXN2	1753
ATXN2L	1028
ATXN3	254
ATXN3L	0
ATXN7	930
ATXN7L1	760
ATXN7L2	41
ATXN7L3	260
ATXN7L3B	1200
ATXN8OS	0
AUH	440
AUNIP	2
AUP1	364
AURKA	25
AURKAIP1	363
AURKAPS1	15
AURKB	4
AURKC	19
AUTS2	2573
AVEN	65
AVIL	111
AVL9	464
AVP	0
AVPI1	91
AVPR1A	0
AVPR1B	0
AVPR2	10
AWAT1	3
AWAT2	1
AXDND1	112
AXIN1	411
AXIN2	560
AXL	198
AZGP1	63
AZGP1P1	0
AZI2	437
AZIN1	4634
AZIN1_AS1	92
AZIN2	97
AZU1	12
B2M	15750
B3GALNT1	91
B3GALNT2	207
B3GALT1	1
B3GALT2	47
B3GALT4	193
B3GALT5	103
B3GALT5_AS1	52
B3GALT6	79
B3GAT1	10
B3GAT2	0
B3GAT3	80
B3GLCT	163
B3GNT2	473
B3GNT3	388
B3GNT4	4
B3GNT5	1138
B3GNT6	44
B3GNT7	1280
B3GNT8	20
B3GNT9	70
B3GNTL1	115
B4GALNT1	3
B4GALNT2	1
B4GALNT3	1020
B4GALNT4	5
B4GALT1	862
B4GALT1_AS1	5
B4GALT2	74
B4GALT3	171
B4GALT4	677
B4GALT4_AS1	3
B4GALT5	954
B4GALT6	145
B4GALT7	81
B4GAT1	30
B9D1	264
B9D2	69
BAALC	84
BAALC_AS1	14
BAALC_AS2	0
BAAT	1
BABAM1	309
BACE1	341
BACE1_AS	14
BACE2	315
BACH1	385
BACH1_IT2	1
BACH2	131
BAD	139
BAG1	1598
BAG2	43
BAG3	783
BAG4	342
BAG5	692
BAG6	1003
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	411
BAHD1	201
BAIAP2	871
BAIAP2_AS1	276
BAIAP2L1	1729
BAIAP2L2	11
BAIAP3	685
BAK1	66
BAMBI	109
BANCR	0
BANF1	217
BANF2	1
BANK1	111
BANP	126
BAP1	593
BARD1	90
BARHL1	1
BARHL2	0
BARX1	0
BARX2	106
BASP1	3455
BASP1P1	11
BATF	63
BATF2	20
BATF3	17
BAX	307
BAZ1A	2218
BAZ1B	2484
BAZ2A	2121
BAZ2B	4477
BBC3	88
BBIP1	142
BBOX1	26
BBOX1_AS1	33
BBS1	405
BBS10	98
BBS12	298
BBS2	586
BBS4	517
BBS5	440
BBS7	161
BBS9	593
