	gene_id_WB13_
DDX23	1258
DDX24	1207
DDX25	3
DDX26B	876
DDX26B_AS1	0
DDX27	720
DDX28	153
DDX31	238
DDX39A	1180
DDX39B	2
DDX3X	6443
DDX3Y	0
DDX4	1
DDX41	514
DDX42	1301
DDX43	33
DDX46	1231
DDX47	268
DDX49	334
DDX5	8627
DDX50	408
DDX51	369
DDX52	401
DDX53	2
DDX54	552
DDX55	445
DDX56	679
DDX58	862
DDX59	257
DDX6	5322
DDX60	864
DDX60L	1833
DEAF1	244
DEAR	7
DEC1	0
DECR1	473
DECR2	41
DEDD	255
DEDD2	1432
DEF6	2228
DEF8	1671
DEFA1	0
DEFA10P	0
DEFA11P	0
DEFA1B	0
DEFA3	58
DEFA4	4
DEFA5	0
DEFA6	0
DEFA8P	0
DEFA9P	0
DEFB1	0
DEFB103A	0
DEFB103B	0
DEFB104A	0
DEFB104B	0
DEFB105A	0
DEFB105B	0
DEFB106A	0
DEFB106B	0
DEFB107A	0
DEFB107B	0
DEFB108B	6
DEFB109P1	2
DEFB109P1B	0
DEFB110	2
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	1
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	2
DEFB4A	0
DEFB4B	0
DEFT1P	0
DEFT1P2	0
DEGS1	309
DEGS2	65
DEK	2181
DENND1A	1344
DENND1B	689
DENND1C	1097
DENND2A	6
DENND2C	134
DENND2D	2895
DENND3	3836
DENND4A	5334
DENND4B	3338
DENND4C	1622
DENND5A	1715
DENND5B	164
DENND5B_AS1	7
DENND6A	860
DENND6B	70
DENR	475
DEPDC1	105
DEPDC1_AS1	0
DEPDC1B	37
DEPDC4	10
DEPDC5	802
DEPDC7	10
DEPTOR	19
DERA	186
DERL1	763
DERL2	334
DERL3	103
DES	2
DESI1	388
DESI2	276
DET1	119
DEXI	437
DFFA	229
DFFB	252
DFNA5	36
DFNB31	80
DFNB59	11
DGAT1	689
DGAT2	365
DGAT2L6	1
DGCR10	8
DGCR11	118
DGCR14	298
DGCR2	1670
DGCR5	60
DGCR6	11
DGCR6L	254
DGCR8	743
DGCR9	21
DGKA	3183
DGKB	5
DGKD	2899
DGKE	587
DGKG	326
DGKH	583
DGKI	6
DGKK	14
DGKQ	958
DGKZ	3202
DGUOK	163
DGUOK_AS1	12
DHCR24	115
DHCR7	74
DHDDS	487
DHDH	6
DHFR	158
DHFRL1	158
DHH	7
DHODH	120
DHPS	535
DHRS1	227
DHRS11	21
DHRS12	271
DHRS13	314
DHRS2	0
DHRS3	245
DHRS4	82
DHRS4_AS1	103
DHRS4L1	24
DHRS4L2	144
DHRS7	400
DHRS7B	106
DHRS7C	0
DHRS9	130
DHRSX	301
DHTKD1	517
DHX15	1170
DHX16	855
DHX29	676
DHX30	799
DHX32	158
DHX33	319
DHX34	1147
DHX35	268
DHX36	861
DHX37	422
DHX38	1341
DHX40	573
DHX57	372
DHX58	365
DHX8	1152
DHX9	2126
DIABLO	360
DIAPH1	4595
DIAPH2	555
DIAPH2_AS1	12
DIAPH3	115
DIAPH3_AS1	0
DIAPH3_AS2	0
DICER1	2202
DICER1_AS1	30
DIDO1	2840
DIEXF	359
DIMT1	365
DIO1	42
DIO2	2
DIO2_AS1	5
DIO3	1
DIO3OS	8
DIP2A	2203
DIP2A_IT1	32
DIP2B	1682
DIP2C	138
DIRAS1	18
DIRAS2	0
DIRAS3	0
DIRC1	1
DIRC2	201
DIRC3	27
DIS3	672
DIS3L	401
DIS3L2	566
DISC1	91
DISC1_IT1	19
DISC1FP1	5
DISC2	11
DISP1	79
DISP2	106
DIXDC1	45
DKC1	479
DKFZP434A062	11
DKFZP434H168	11
DKFZP434I0714	123
DKFZP434K028	0
DKFZP434L187	7
DKFZP586I1420	326
DKFZp434J0226	0
DKFZp434L192	0
DKFZp451B082	2
DKFZp686K1684	2
DKFZp779M0652	5
DKK1	0
DKK2	2
DKK3	5
DKK4	11
DKKL1	1
DLAT	214
DLC1	26
DLD	480
DLEC1	242
DLEU1	548
DLEU1_AS1	13
DLEU2	1174
DLEU2L	25
DLEU7	33
DLEU7_AS1	18
DLG1	1135
DLG1_AS1	1
DLG2	19
DLG3	215
DLG3_AS1	9
DLG4	177
DLG5	339
DLG5_AS1	4
DLGAP1	28
DLGAP1_AS1	113
DLGAP1_AS2	26
DLGAP1_AS3	4
DLGAP1_AS4	0
DLGAP1_AS5	5
DLGAP2	1
DLGAP2_AS1	0
DLGAP3	11
DLGAP4	371
DLGAP4_AS1	34
DLGAP5	388
DLK1	4
DLK2	87
DLL1	28
DLL3	3
DLL4	5
DLST	843
DLSTP1	87
DLX1	1
DLX2	7
DLX2_AS1	0
DLX3	1
DLX4	7
DLX5	2
DLX6	0
DLX6_AS1	0
DMAP1	407
DMBT1	5
DMBT1P1	4
DMBX1	2
DMC1	66
DMD	18
DMGDH	0
DMKN	22
DMP1	2
DMPK	327
DMRT1	0
DMRT2	1
DMRT3	1
DMRTA1	1
DMRTA2	1
DMRTB1	0
DMRTC1	0
DMRTC1B	0
DMRTC2	1
DMTF1	1664
DMTN	13561
DMWD	325
DMXL1	1492
DMXL2	2043
DNA2	764
DNAAF1	4
DNAAF2	161
DNAAF3	8
DNAAF5	210
DNAH1	3108
DNAH10	63
DNAH11	35
DNAH12	15
DNAH14	155
DNAH17	253
DNAH17_AS1	7
DNAH2	32
DNAH3	34
DNAH5	4
DNAH6	62
DNAH7	38
DNAH8	52
DNAH9	15
DNAI1	3
DNAI2	24
DNAJA1	743
DNAJA1P5	0
DNAJA2	652
DNAJA3	459
DNAJA4	1184
DNAJB1	760
DNAJB11	268
DNAJB12	648
DNAJB13	104
DNAJB14	696
DNAJB2	3391
DNAJB3	0
DNAJB4	292
DNAJB5	47
DNAJB5_AS1	1
DNAJB6	1142
DNAJB7	22
DNAJB8	6
DNAJB8_AS1	8
DNAJB9	180
DNAJC1	289
DNAJC10	832
DNAJC11	435
DNAJC12	0
DNAJC13	1135
DNAJC14	496
DNAJC15	252
DNAJC16	668
DNAJC17	222
DNAJC18	162
DNAJC19	168
DNAJC2	566
DNAJC21	414
DNAJC22	2
DNAJC24	142
DNAJC25	48
DNAJC25_GNG10	0
DNAJC27	116
DNAJC27_AS1	14
DNAJC28	10
DNAJC3	830
DNAJC3_AS1	40
DNAJC30	75
DNAJC4	350
DNAJC5	2098
DNAJC5B	3
DNAJC5G	5
DNAJC6	4610
DNAJC7	556
DNAJC8	456
DNAJC9	274
DNAJC9_AS1	46
DNAL1	94
DNAL4	78
DNALI1	16
DNASE1	341
DNASE1L1	264
DNASE1L2	65
DNASE1L3	13
DNASE2	476
DNASE2B	0
DND1	139
DNER	1
DNHD1	1188
DNLZ	66
DNM1	54
DNM1L	856
DNM1P35	8
DNM1P41	0
DNM1P46	25
DNM2	3151
DNM3	1208
DNM3_IT1	2
DNM3OS	15
DNMBP	206
DNMBP_AS1	12
DNMT1	3241
DNMT3A	1132
DNMT3B	30
DNMT3L	3
DNPEP	413
DNPH1	84
DNTT	2
DNTTIP1	303
DNTTIP2	464
DOC2A	20
DOC2B	8
DOC2GP	34
DOCK1	33
DOCK10	3888
DOCK11	3159
DOCK2	6224
DOCK3	100
DOCK4	166
DOCK4_AS1	1
DOCK5	2817
DOCK6	41
DOCK7	209
DOCK8	7421
DOCK9	979
DOCK9_AS1	17
DOCK9_AS2	30
DOHH	109
DOK1	443
DOK2	1295
DOK3	1492
DOK4	49
DOK5	3
DOK6	214
DOK7	72
DOLK	89
DOLPP1	133
DONSON	107
DOPEY1	747
DOPEY2	933
DOT1L	975
DPAGT1	145
DPCD	158
DPCR1	5
DPEP1	5
DPEP2	1374
DPEP3	85
DPF1	19
DPF2	574
DPF3	108
DPH1	205
DPH2	206
DPH3	162
DPH3P1	19
DPH5	195
DPH6	73
DPH6_AS1	8
DPH7	327
DPM1	229
DPM2	2247
DPM3	56
DPP10	7
DPP10_AS1	0
DPP10_AS3	0
DPP3	218
DPP4	332
DPP6	9
DPP7	988
DPP8	947
DPP9	774
DPP9_AS1	61
DPPA2	1
DPPA2P3	1
DPPA3	0
DPPA4	8
DPPA5	0
DPRX	0
DPRXP4	38
DPT	1
DPY19L1	213
DPY19L1P1	525
DPY19L2	63
DPY19L2P1	7
DPY19L2P2	230
DPY19L2P3	1
DPY19L2P4	0
DPY19L3	264
DPY19L4	204
DPY30	139
DPYD	2081
DPYD_AS1	38
DPYD_AS2	60
DPYS	1
DPYSL2	907
DPYSL3	0
DPYSL4	39
DPYSL5	2
DQX1	7
DR1	715
DRAIC	0
DRAM1	120
DRAM2	442
DRAP1	389
DRAXIN	29
DRC1	2
DRC7	11
DRD1	0
DRD2	2
DRD3	3
DRD4	27
DRD5	2
DRD5P2	0
DRG1	249
DRG2	335
DRGX	1
DRICH1	36
DROSHA	811
DRP2	10
DSC1	18
DSC2	50
DSC3	0
DSCAM	7
DSCAM_AS1	0
DSCAM_IT1	0
DSCAML1	11
DSCAS	1
DSCC1	29
DSCR10	0
DSCR3	625
DSCR4	1
DSCR8	1
DSCR9	22
DSE	633
DSEL	34
DSG1	3
DSG1_AS1	1
DSG2	7
DSG2_AS1	0
DSG3	1
DSG4	0
DSN1	137
DSP	55
DSPP	0
DST	240
DSTN	191
DSTNP2	43
DSTYK	609
DTD1	210
DTD2	129
DTHD1	372
DTL	378
DTNA	10
DTNB	237
DTNBP1	301
DTWD1	132
DTWD2	88
DTX1	106
DTX2	438
DTX2P1_UPK3BP1_PMS2P11	211
DTX3	152
DTX3L	1294
DTX4	286
DTYMK	126
DUOX1	296
DUOX2	6
DUOXA1	3
DUOXA2	1
DUPD1	3
DUS1L	780
DUS2	287
DUS3L	294
DUS4L	51
DUSP1	5015
DUSP10	122
DUSP11	269
DUSP12	150
DUSP13	6
DUSP14	50
DUSP15	1
DUSP16	534
DUSP18	272
DUSP19	68
DUSP2	225
DUSP21	1
DUSP22	1120
DUSP23	90
DUSP26	1
DUSP27	1
DUSP28	100
DUSP3	334
DUSP4	22
DUSP5	175
DUSP5P1	5
DUSP6	1299
DUSP7	393
DUSP8	45
DUSP9	3
DUT	288
DUX4	0
DUXA	1
DUXAP10	0
DUXAP8	0
DVL1	370
DVL2	279
DVL3	575
DXO	148
DYDC1	0
DYDC2	0
DYM	552
DYNAP	0
DYNC1H1	6481
DYNC1I1	20
DYNC1I2	572
DYNC1LI1	483
DYNC1LI2	922
DYNC2H1	189
DYNC2LI1	58
DYNLL1	582
DYNLL2	846
DYNLRB1	427
DYNLRB2	3
DYNLT1	394
DYNLT3	120
DYRK1A	2408
DYRK1B	321
DYRK2	1686
DYRK3	195
DYRK4	84
DYSF	3178
DYTN	52
DYX1C1	0
DYX1C1_CCPG1	0
DZANK1	46
DZIP1	3
DZIP1L	16
DZIP3	563
E2F1	92
E2F2	2403
E2F3	532
E2F4	1013
E2F5	59
E2F6	85
E2F7	14
E2F8	23
E4F1	616
EAF1	539
EAF2	143
EAPP	275
EARS2	225
EBAG9	167
EBF1	134
EBF2	4
EBF3	4
EBF4	24
EBI3	12
EBLN1	2
EBLN2	95
EBLN3	921
EBNA1BP2	138
EBP	127
EBPL	32
ECD	445
ECE1	2086
ECE2	36
ECEL1	6
ECEL1P2	2
ECH1	466
ECHDC1	368
ECHDC2	326
ECHDC3	17
ECHS1	179
ECI1	107
ECI2	166
ECM1	19
ECM2	42
ECRP	0
ECSCR	1
ECSIT	323
ECT2	290
ECT2L	68
EDA	12
EDA2R	2
EDAR	95
EDARADD	63
EDC3	495
EDC4	1154
EDDM3A	0
EDDM3B	0
EDEM1	1511
EDEM2	542
EDEM3	942
EDF1	911
EDIL3	17
EDN1	19
EDN2	1
EDN3	6
EDNRA	2
EDNRB	2
EDNRB_AS1	1
EDRF1	530
EDRF1_AS1	29
EEA1	677
EED	488
EEF1A1	67222
EEF1A2	5
EEF1B2	2286
EEF1D	4416
EEF1DP3	48
EEF1E1	20
EEF1E1_BLOC1S5	0
EEF1G	8564
EEF2	21336
EEF2K	417
EEF2KMT	72
EEFSEC	256
EEPD1	466
EFCAB1	4
EFCAB10	8
EFCAB11	86
EFCAB12	25
EFCAB13	990
EFCAB14	1627
EFCAB14_AS1	20
EFCAB2	132
EFCAB3	1
EFCAB5	17
EFCAB6	28
EFCAB6_AS1	0
EFCAB7	88
EFCAB9	0
EFCC1	3
EFEMP1	1
EFEMP2	123
EFHB	0
EFHC1	122
EFHC2	116
EFHD1	3
EFHD2	3665
EFNA1	13
EFNA2	1
EFNA3	18
EFNA4	35
EFNA5	28
EFNB1	186
EFNB2	21
EFNB3	4
EFR3A	959
EFR3B	14
EFS	0
EFTUD1	344
EFTUD1P1	0
EFTUD2	1009
EGF	342
EGFEM1P	1
EGFL6	1
EGFL7	102
EGFL8	0
EGFLAM	2
EGFLAM_AS2	1
EGFLAM_AS4	0
EGFR	0
EGFR_AS1	1
EGLN1	860
EGLN2	6
EGLN3	77
EGOT	66
EGR1	61
EGR2	22
EGR3	20
EGR4	3
EHBP1	380
EHBP1L1	5794
EHD1	2387
EHD2	17
EHD3	524
EHD4	294
EHD4_AS1	15
EHF	9
EHHADH	31
EHHADH_AS1	0
EHMT1	1725
EHMT1_IT1	100
EHMT2	612
EI24	239
EID1	668
EID2	53
EID2B	34
EID3	109
EIF1	4308
EIF1AD	343
EIF1AX	554
EIF1AX_AS1	19
EIF1AY	0
EIF1B	1434
EIF1B_AS1	27
EIF2A	691
EIF2AK1	5215
EIF2AK2	624
EIF2AK3	340
EIF2AK4	469
EIF2B1	336
EIF2B2	250
EIF2B3	177
EIF2B4	390
EIF2B5	638
EIF2B5_AS1	1
EIF2D	486
EIF2S1	390
EIF2S2	795
EIF2S3	2400
EIF3A	3433
EIF3B	1416
EIF3C	0
EIF3CL	0
EIF3D	1579
EIF3E	1228
EIF3F	974
EIF3G	1229
EIF3H	1301
EIF3I	517
EIF3IP1	1
EIF3J	966
EIF3J_AS1	108
EIF3K	1180
EIF3L	1498
EIF3M	707
EIF4A1	0
EIF4A2	2542
EIF4A3	263
EIF4B	5738
EIF4E	396
EIF4E1B	6
EIF4E2	642
EIF4E3	1515
EIF4EBP1	68
EIF4EBP2	2201
EIF4EBP3	19
EIF4ENIF1	565
EIF4G1	2372
EIF4G2	4965
EIF4G3	1541
EIF4H	1542
EIF5	2250
EIF5A	1275
EIF5A2	70
EIF5AL1	3
EIF5B	675
EIF6	349
ELAC1	60
ELAC2	705
ELANE	21
ELAVL1	516
ELAVL2	0
ELAVL3	7
ELAVL4	1
ELDR	0
ELF1	2342
ELF2	1736
ELF3	9
ELF4	1118
ELF5	3
ELFN1	1
ELFN1_AS1	8
ELFN2	32
ELK1	181
ELK2AP	5
ELK3	672
ELK4	2513
ELL	837
ELL2	466
ELL3	49
ELMO1	1745
ELMO1_AS1	53
ELMO2	837
ELMO3	193
ELMOD1	3
ELMOD2	259
ELMOD3	517
ELMSAN1	1745
ELN	7
ELOF1	1142
ELOVL1	449
ELOVL2	3
ELOVL2_AS1	0
ELOVL3	1
ELOVL4	18
ELOVL5	1184
ELOVL6	94
ELOVL7	652
ELP2	762
ELP3	485
ELP4	181
ELP5	213
ELP6	235
ELSPBP1	0
EMB	1850
EMBP1	68
EMC1	683
EMC10	472
EMC2	491
EMC3	6180
EMC3_AS1	99
EMC4	192
EMC6	23
EMC7	170
EMC8	147
EMC9	103
EMCN	1
EMD	289
EME1	29
EME2	204
EMG1	202
EMID1	39
EMILIN1	63
EMILIN2	834
EMILIN3	1
EML1	2
EML2	559
EML2_AS1	9
EML3	1272
EML4	2162
EML5	184
EML6	318
EMP1	10
EMP2	5
EMP3	899
EMX1	2
EMX2	3
EMX2OS	2
EN1	2
EN2	6
ENAH	12
ENAM	23
ENC1	188
ENDOD1	1120
ENDOG	16
ENDOU	32
ENDOV	70
ENG	469
ENGASE	1256
ENHO	17
ENKD1	66
ENKUR	427
ENO1	2734
ENO1_AS1	0
ENO2	395
ENO3	95
ENO4	14
ENOPH1	274
ENOSF1	511
ENOX1	1
ENOX1_AS2	0
ENOX2	154
ENPEP	7
ENPP1	9
ENPP2	16
ENPP3	39
ENPP4	242
ENPP5	57
ENPP6	1
ENPP7	13
ENPP7P13	0
ENSA	901
ENTHD1	2
ENTHD2	644
ENTPD1	1136
ENTPD1_AS1	130
ENTPD2	9
ENTPD3	44
ENTPD3_AS1	30
ENTPD4	1539
ENTPD5	296
ENTPD6	477
ENTPD7	198
ENTPD8	7
ENY2	234
EOGT	129
EOMES	627
EP300	4056
EP300_AS1	3
EP400	2178
EP400NL	105
EPAS1	34
EPB41	47538
EPB41L1	5
EPB41L2	225
EPB41L3	356
EPB41L4A	408
EPB41L4A_AS1	146
EPB41L4A_AS2	3
EPB41L4B	2
EPB41L5	130
EPB42	2132
EPC1	1197
EPC2	682
EPCAM	35
EPDR1	40
EPG5	1849
EPGN	3
EPHA1	235
EPHA1_AS1	105
EPHA10	5
EPHA2	15
EPHA3	0
EPHA4	387
EPHA5	1
EPHA5_AS1	1
EPHA6	1
EPHA7	0
EPHA8	3
EPHB1	170
EPHB2	17
EPHB3	28
EPHB4	131
EPHB6	346
EPHX1	322
EPHX2	263
EPHX3	6
EPHX4	11
EPM2A	107
EPM2AIP1	817
EPN1	772
EPN2	148
EPN2_AS1	16
EPN2_IT1	13
EPN3	17
EPO	5
EPOR	261
EPPIN	0
EPPIN_WFDC6	0
EPPK1	220
EPRS	1077
EPS15	2399
EPS15L1	922
EPS8	36
EPS8L1	41
EPS8L2	37
EPS8L3	1
EPSTI1	717
EPT1	446
EPX	12
EPYC	0
EQTN	0
ERAL1	208
ERAP1	1940
ERAP2	799
ERAS	0
ERBB2	231
ERBB2IP	3826
ERBB3	15
ERBB4	6
ERC1	994
ERC2	6
ERC2_IT1	1
ERCC1	486
ERCC2	180
ERCC3	608
ERCC4	195
ERCC5	183
ERCC6	706
ERCC6_PGBD3	0
ERCC6L	79
ERCC6L2	992
ERCC8	99
EREG	9
ERF	296
ERG	4
ERGIC1	842
ERGIC2	388
ERGIC3	658
ERH	342
ERI1	262
ERI2	31
ERI3	221
ERI3_IT1	61
ERICH1	703
ERICH1_AS1	2
ERICH2	1
ERICH3	6
ERICH3_AS1	0
ERICH4	1
ERICH5	1
ERICH6	8
ERICH6_AS1	34
ERICH6B	0
ERLEC1	307
ERLIN1	220
ERLIN2	260
ERMAP	798
ERMARD	313
ERMN	154
ERMP1	610
ERN1	1455
ERN2	3
ERO1A	678
ERO1B	377
ERP27	245
ERP29	719
ERP44	585
ERRFI1	10
ERV3_1	334
ERVFRD_1	88
ERVH48_1	91
ERVK13_1	905
ERVMER34_1	0
ERVV_1	1
ERVV_2	0
ERVW_1	64
ESAM	425
ESCO1	571
ESCO2	39
ESD	204
ESF1	249
ESM1	10
ESPL1	39
ESPN	676
ESPNL	4
ESPNP	8
ESR1	48
ESR2	55
ESRG	17
ESRP1	2
ESRP2	186
ESRRA	515
ESRRB	5
ESRRG	0
ESX1	1
ESYT1	3013
ESYT2	2592
ESYT3	10
ETAA1	240
ETF1	648
ETFA	881
ETFB	345
ETFDH	204
ETHE1	123
ETNK1	967
ETNK2	13
ETNPPL	0
ETS1	7940
ETS2	523
ETV1	3
ETV2	10
ETV3	283
ETV3L	0
ETV4	37
ETV5	14
ETV6	816
ETV7	32
EVA1A	0
EVA1B	73
EVA1C	107
EVADR	0
EVC	20
EVC2	24
EVI2A	607
EVI2B	1365
EVI5	475
EVI5L	233
EVL	4022
EVPL	42
EVPLL	2
EVX1	0
EVX1_AS	0
EVX2	1
EWSAT1	1
EWSR1	2441
EXD1	4
EXD2	121
EXD3	197
EXO1	47
EXO5	83
EXOC1	736
EXOC2	814
EXOC3	1058
EXOC3_AS1	15
EXOC3L1	29
EXOC3L2	19
EXOC3L4	3
EXOC4	1029
EXOC5	756
EXOC6	427
EXOC6B	347
EXOC7	1411
EXOC8	753
EXOG	285
EXOSC1	449
EXOSC10	849
EXOSC2	365
EXOSC3	258
EXOSC4	77
EXOSC5	129
EXOSC6	226
EXOSC7	253
EXOSC8	240
EXOSC9	283
EXPH5	44
EXT1	220
EXT2	414
EXTL1	7
EXTL2	46
EXTL3	812
EXTL3_AS1	5
EYA1	0
EYA2	0
EYA3	929
EYA4	1
EYS	137
EZH1	1812
EZH2	1180
EZR	2255
EZR_AS1	12
F10	5
F10_AS1	1
F11	2
F11_AS1	0
F11R	1060
F12	27
F13A1	8447
F13B	0
F2	5
F2R	668
F2RL1	63
F2RL2	136
F2RL3	64
F3	2
F5	226
F7	3
F8	33
F8A1	26
F8A2	0
F8A3	0
F9	0
FA2H	5
FAAH	116
FAAH2	62
FAAHP1	55
FAAP100	545
FAAP20	285
FAAP24	22
FABP1	0
FABP12	0
FABP2	1
FABP3	68
FABP4	2
FABP5	35
FABP5P3	0
FABP6	6
FABP7	0
FABP9	0
FADD	190
FADS1	124
FADS2	150
FADS3	97
FADS6	6
FAF1	867
FAF2	444
FAH	299
FAHD1	247
FAHD2A	173
FAHD2B	54
FAHD2CP	26
FAIM	60
FAIM2	4
FALEC	5
FAM101A	0
FAM101B	898
FAM102A	1377
FAM102B	283
FAM103A1	50
FAM104A	3843
FAM104B	133
FAM105A	459
FAM106A	8
FAM106B	4
FAM106CP	1
FAM107A	7
FAM107B	1780
FAM109A	116
FAM109B	68
FAM110A	326
FAM110B	4
FAM110C	8
FAM110D	2
FAM111A	1133
FAM111B	64
FAM114A1	20
FAM114A2	606
FAM117A	3804
FAM117B	766
FAM118A	472
FAM118B	145
FAM120A	2371
FAM120AOS	278
FAM120B	1046
FAM120C	194
FAM122A	448
FAM122B	808
FAM122C	117
FAM124A	2
FAM124B	16
FAM126A	536
FAM126B	854
FAM127A	68
FAM127B	29
FAM127C	2
FAM129A	2844
FAM129B	268
FAM129C	921
FAM131A	123
FAM131B	40
FAM131C	1
FAM132A	16
FAM132B	19
FAM133A	0
FAM133B	656
FAM133CP	2
FAM133DP	64
FAM134A	1759
FAM134B	160
FAM134C	1548
FAM135A	228
FAM135B	2
FAM136A	156
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	2
FAM138F	0
FAM13A	882
FAM13A_AS1	276
FAM13B	2759
FAM13C	0
FAM149A	3
FAM149B1	323
FAM150A	0
FAM150B	37
FAM151A	5
FAM151B	12
FAM153A	59
FAM153B	89
FAM153C	60
FAM155A	0
FAM155A_IT1	0
FAM155B	1
FAM156A	5
FAM156B	0
FAM157A	332
FAM157B	55
FAM157C	338
FAM159A	154
FAM159B	0
FAM160A1	34
FAM160A2	649
FAM160B1	599
FAM160B2	694
FAM161A	23
FAM161B	95
FAM162A	81
FAM162B	1
FAM163A	2
FAM163B	5
FAM166A	19
FAM166B	6
FAM167A	51
FAM167A_AS1	4
FAM167B	11
FAM168A	1690
FAM168B	978
FAM169A	175
FAM169B	6
FAM170A	0
FAM170B	1
FAM170B_AS1	6
FAM171A1	69
FAM171A2	8
FAM171B	5
FAM172A	619
FAM172BP	5
FAM173A	114
FAM173B	175
FAM174A	151
FAM174B	4
FAM175A	232
FAM175B	213
FAM177A1	221
FAM177B	28
FAM178B	14
FAM179A	197
FAM179B	434
FAM180A	1
FAM180B	6
FAM181A	3
FAM181A_AS1	1
FAM181B	0
FAM182A	0
FAM182B	2
FAM183A	0
FAM183B	2
FAM183CP	1
FAM184A	52
FAM184B	168
FAM185A	446
FAM186A	24
FAM186B	90
FAM187B	3
FAM188A	447
FAM188B	1
FAM189A1	12
FAM189A2	0
FAM189B	85
FAM192A	827
FAM193A	1175
FAM193B	1359
FAM195A	82
FAM195B	291
FAM196A	2
FAM196B	819
FAM197Y2	0
FAM197Y5	0
FAM198A	7
FAM198B	232
FAM199X	554
FAM19A1	7
FAM19A2	34
FAM19A3	0
FAM19A4	0
FAM19A5	1
FAM200A	56
FAM200B	332
FAM201A	6
FAM204A	391
FAM205A	0
FAM205BP	1
FAM205C	0
FAM206A	70
FAM207A	134
FAM208A	2448
FAM208B	1524
FAM209A	7
FAM209B	7
FAM20A	315
FAM20B	708
FAM20C	119
FAM210A	107
FAM210B	6585
FAM212A	87
FAM212B	656
FAM212B_AS1	13
FAM213A	43
FAM213B	119
FAM214A	1008
FAM214B	1472
FAM215A	2
FAM216A	145
FAM216B	0
FAM217A	6
FAM217B	276
FAM218A	13
FAM219A	209
FAM219B	693
FAM21A	845
FAM21C	1150
FAM21EP	14
FAM220A	102
FAM221A	48
FAM221B	7
FAM222A	4
FAM222A_AS1	4
FAM222B	266
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	8
FAM225B	1
FAM226A	0
FAM226B	0
FAM227A	10
FAM227B	45
FAM228A	9
FAM228B	278
FAM229A	32
FAM229B	6
FAM230B	0
FAM230C	3
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	1
FAM24B	23
FAM24B_CUZD1	2
FAM25A	1
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	4
FAM26E	41
FAM26F	46
FAM27B	7
FAM27C	2
FAM27E2	2
FAM27E3	4
FAM27L	0
FAM32A	441
FAM35A	325
FAM35BP	6
FAM35DP	2
FAM3A	321
FAM3B	5
FAM3C	235
FAM3D	0
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	188
FAM43B	1
FAM45A	330
FAM45B	4
FAM46A	461
FAM46B	5
FAM46C	59278
FAM46D	2
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	2
FAM47E_STBD1	0
FAM49A	681
FAM49B	1248
FAM50A	458
FAM50B	52
FAM53A	20
FAM53B	2206
FAM53B_AS1	135
FAM53C	635
FAM57A	32
FAM57B	4
FAM58A	120
FAM60A	390
FAM63A	970
FAM63B	383
FAM64A	2
FAM65A	1176
FAM65B	10896
FAM65C	412
FAM66A	4
FAM66B	11
FAM66C	58
FAM66D	8
FAM66E	0
FAM69A	257
FAM69B	157
FAM69C	0
FAM71A	2
FAM71B	0
FAM71C	0
FAM71D	2
FAM71E1	6
FAM71E2	4
FAM71F1	3
FAM71F2	27
FAM72A	7
FAM72B	9
FAM72C	4
FAM72D	3
FAM73A	362
FAM73B	693
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	190
FAM76B	388
FAM78A	1427
FAM78B	3
FAM81A	4
FAM81B	30
FAM83A	7
FAM83A_AS1	3
FAM83B	0
FAM83C	3
FAM83C_AS1	0
FAM83D	46
FAM83E	10
FAM83F	13
FAM83G	125
FAM83H	57
FAM83H_AS1	8
FAM84A	0
FAM84B	157
FAM86B1	19
FAM86B2	7
FAM86B3P	110
FAM86C1	49
FAM86C2P	8
FAM86DP	65
FAM86EP	38
FAM86FP	14
FAM86HP	52
FAM86JP	14
FAM87A	3
FAM87B	88
FAM89A	11
FAM89B	356
FAM8A1	812
FAM90A1	17
FAM90A10P	0
FAM90A25P	4
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	851
FAM92A1	136
FAM92A1P2	0
FAM92B	4
FAM95A	4
FAM95B1	1
FAM95C	13
FAM96A	290
FAM96B	182
FAM98A	214
FAM98B	389
FAM98C	135
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	4
FAN1	398
FANCA	387
FANCB	132
FANCC	107
FANCD2	368
FANCD2OS	4
FANCE	95
FANCF	192
FANCG	154
FANCI	342
FANCL	1024
FANCM	229
FANK1	11
FANK1_AS1	0
FAP	3
FAR1	903
FAR2	268
FAR2P1	4
FAR2P2	9
FARP1	113
FARP2	415
FARS2	334
FARSA	463
