	gene_id_NP33_R1_
FAM83A	7
FAM83A_AS1	4
FAM83B	2
FAM83C	3
FAM83C_AS1	1
FAM83D	14
FAM83E	14
FAM83F	8
FAM83G	6
FAM83H	71
FAM83H_AS1	12
FAM84A	11
FAM84B	20
FAM86B1	0
FAM86B2	0
FAM86B3P	3
FAM86C1	1
FAM86C2P	0
FAM86DP	2
FAM86EP	0
FAM86FP	1
FAM86HP	1
FAM86JP	0
FAM87A	0
FAM87B	5
FAM89A	6
FAM89B	184
FAM8A1	6
FAM90A1	0
FAM90A10P	0
FAM90A25P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	8
FAM92A1	1
FAM92A1P2	0
FAM92B	14
FAM95A	0
FAM95B1	0
FAM95C	3
FAM96A	14
FAM96B	11
FAM98A	15
FAM98B	15
FAM98C	10
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	8
FANCA	4
FANCB	2
FANCC	7
FANCD2	4
FANCD2OS	0
FANCE	1
FANCF	63
FANCG	3
FANCI	7
FANCL	3
FANCM	2
FANK1	9
FANK1_AS1	0
FAP	0
FAR1	21
FAR2	3
FAR2P1	0
FAR2P2	0
FARP1	41
FARP2	24
FARS2	7
FARSA	32
FARSB	5
FAS	1
FAS_AS1	0
FASLG	1
FASN	67
FASTK	8
FASTKD1	0
FASTKD2	3
FASTKD3	0
FASTKD5	2
FAT1	54
FAT2	23
FAT3	2
FAT4	3
FATE1	0
FAU	94
FAXC	3
FAXDC2	4
FBF1	13
FBL	66
FBLIM1	1
FBLL1	0
FBLN1	12
FBLN2	17
FBLN5	1
FBLN7	0
FBN1	2
FBN2	1
FBN3	4
FBP1	29
FBP2	0
FBRS	70
FBRSL1	31
FBXL12	5
FBXL13	11
FBXL14	2
FBXL15	4
FBXL16	5
FBXL17	6
FBXL18	28
FBXL19	12
FBXL19_AS1	8
FBXL2	6
FBXL20	17
FBXL21	0
FBXL22	0
FBXL3	27
FBXL4	6
FBXL5	27
FBXL6	1
FBXL7	5
FBXL8	3
FBXO10	0
FBXO11	19
FBXO15	8
FBXO16	1
FBXO17	0
FBXO18	9
FBXO2	14
FBXO21	19
FBXO22	2
FBXO22_AS1	0
FBXO24	1
FBXO25	8
FBXO27	5
FBXO28	10
FBXO3	22
FBXO3_AS1	0
FBXO30	11
FBXO31	28
FBXO32	59
FBXO33	9
FBXO34	25
FBXO36	12
FBXO38	9
FBXO39	2
FBXO4	3
FBXO40	0
FBXO41	18
FBXO42	9
FBXO43	1
FBXO44	9
FBXO45	2
FBXO46	10
FBXO47	0
FBXO48	1
FBXO5	6
FBXO6	4
FBXO7	22
FBXO8	4
FBXO9	26
FBXW10	3
FBXW11	10
FBXW12	0
FBXW2	15
FBXW4	70
FBXW4P1	1
FBXW5	25
FBXW7	37
FBXW8	10
FBXW9	14
FCAMR	0
FCAR	3
FCER1A	14
FCER1G	7
FCER2	0
FCF1	15
FCGBP	26
FCGR1A	1
FCGR1B	1
FCGR1C	0
FCGR2A	5
FCGR2B	0
FCGR2C	0
FCGR3A	3
FCGR3B	0
FCGRT	5
FCHO1	24
FCHO2	13
FCHSD1	8
FCHSD2	24
FCMR	2
FCN1	2
FCN2	0
FCN3	1
FCRL1	12
FCRL2	0
FCRL3	0
FCRL4	0
FCRL5	0
FCRL6	0
FCRLA	0
FCRLB	3
FDCSP	0
FDFT1	34
FDPS	10
FDPSP2	5
FDX1	17
FDX1L	1
FDXACB1	3
FDXR	15
FECH	12
FEM1A	16
FEM1B	16
FEM1C	12
FEN1	4
FENDRR	1
FER	8
FER1L4	68
FER1L5	11
FER1L6	112
FER1L6_AS1	1
FER1L6_AS2	0
FERD3L	1
FERMT1	2
FERMT2	0
FERMT3	13
FES	6
FETUB	0
FEV	1
FEZ1	2
FEZ2	18
FEZF1	2
FEZF1_AS1	23
FEZF2	0
FFAR1	1
FFAR2	1
FFAR3	0
FFAR4	16
FGA	1
FGB	42
FGD1	5
FGD2	9
FGD3	3
FGD4	11
FGD5	5
FGD5_AS1	9
FGD5P1	1
FGD6	6
FGF1	0
FGF10	0
FGF10_AS1	0
FGF11	0
FGF12	0
FGF12_AS1	0
FGF13	5
FGF13_AS1	1
FGF14	1
FGF14_AS1	0
FGF14_AS2	3
FGF14_IT1	0
FGF16	0
FGF17	1
FGF18	0
FGF19	0
FGF2	9
FGF20	0
FGF21	0
FGF22	0
FGF23	1
FGF3	1
FGF4	0
FGF5	7
FGF6	3
FGF7	0
FGF8	34
FGF9	32
FGFBP1	12
FGFBP2	0
FGFBP3	2
FGFR1	21
FGFR1OP	11
FGFR1OP2	8
FGFR2	17
FGFR3	46
FGFR4	1
FGFRL1	3
FGG	0
FGGY	1
FGL1	0
FGL2	12
FGR	3
FH	3
FHAD1	141
FHDC1	6
FHIT	0
FHL1	0
FHL2	21
FHL3	0
FHL5	0
FHOD1	24
FHOD3	4
FIBCD1	37
FIBIN	0
FIBP	7
FICD	1
FIG4	10
FIGF	0
FIGLA	0
FIGN	1
FIGNL1	4
FIGNL2	2
FILIP1	8
FILIP1L	0
FIP1L1	31
FIRRE	0
FIS1	12
FITM1	1
FITM2	2
FIZ1	7
FJX1	1
FKBP10	0
FKBP11	6
FKBP14	3
FKBP15	30
FKBP1A	10
FKBP1A_SDCBP2	0
FKBP1AP1	0
FKBP1B	4
FKBP2	15
FKBP3	5
FKBP4	22
FKBP5	22
FKBP6	1
FKBP7	2
FKBP8	136
FKBP9	14
FKBP9P1	1
FKBPL	1
FKRP	12
FKSG29	0
FKTN	2
FLAD1	14
FLCN	7
FLG	1
FLG_AS1	0
FLG2	0
FLI1	4
FLII	113
FLJ10038	5
FLJ12825	0
FLJ13224	1
FLJ16171	0
FLJ16779	0
FLJ20021	1
FLJ21408	0
FLJ22447	0
FLJ22763	0
FLJ23867	3
FLJ25758	0
FLJ26245	1
FLJ26850	0
FLJ27354	0
FLJ30679	0
FLJ31104	0
FLJ31356	1
FLJ31662	0
FLJ32255	0
FLJ33360	0
FLJ33534	0
FLJ33581	0
FLJ34503	0
FLJ35934	0
FLJ36000	0
FLJ36777	0
FLJ37035	5
FLJ37201	0
FLJ37453	2
FLJ37505	0
FLJ38122	3
FLJ38576	1
FLJ40194	0
FLJ40288	0
FLJ41200	0
FLJ41278	0
FLJ41941	0
FLJ42102	0
FLJ42351	0
FLJ42393	0
FLJ42627	3
FLJ42969	0
FLJ43315	0
FLJ43879	0
FLJ44635	0
FLJ45079	2
FLJ45513	1
FLJ46066	0
FLJ46284	0
FLJ46906	3
FLNA	27
FLNB	93
FLNC	5
FLOT1	33
FLOT2	50
FLRT1	2
FLRT2	1
FLRT3	2
FLT1	0
FLT3	1
FLT3LG	1
FLT4	1
FLVCR1	6
FLVCR1_AS1	0
FLVCR2	4
FLYWCH1	43
FLYWCH2	6
FMN1	29
FMN2	4
FMNL1	42
FMNL2	17
FMNL3	20
FMO1	0
FMO2	15
FMO3	38
FMO4	2
FMO5	2
FMO6P	2
FMO9P	0
FMOD	1
FMR1	49
FMR1_AS1	0
FMR1NB	0
FN1	4
FN3K	5
FN3KRP	5
FNBP1	66
FNBP1L	13
FNBP4	52
FNDC1	1
FNDC3A	25
FNDC3B	49
FNDC4	3
FNDC5	1
FNDC7	0
FNDC8	1
FNDC9	3
FNIP1	5
FNIP2	7
FNTA	15
FNTB	2
FOCAD	7
FOCAD_AS1	0
FOLH1	0
FOLH1B	0
FOLR1	0
FOLR2	0
FOLR3	0
FOPNL	5
FOS	41
FOSB	21
FOSL1	4
FOSL2	117
FOXA1	77
FOXA2	0
FOXA3	2
FOXB1	0
FOXB2	1
FOXC1	14
FOXC2	19
FOXC2_AS1	0
FOXCUT	1
FOXD1	5
FOXD2	3
FOXD2_AS1	0
FOXD3	3
FOXD3_AS1	0
FOXD4	0
FOXD4L1	1
FOXD4L3	0
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0
FOXE1	1
FOXE3	6
FOXF1	2
FOXF2	2
FOXG1	11
FOXG1_AS1	0
FOXH1	0
FOXI1	1
FOXI2	2
FOXI3	2
FOXJ1	97
FOXJ2	4
FOXJ3	24
FOXK1	33
FOXK2	11
FOXL1	9
FOXL2	3
FOXL2NB	1
FOXM1	5
FOXN1	2
FOXN2	13
FOXN3	52
FOXN3_AS1	0
FOXN3_AS2	0
FOXN4	11
FOXO1	12
FOXO3	13
FOXO3B	1
FOXO4	8
FOXO6	9
FOXP1	27
FOXP1_AS1	0
FOXP2	1
FOXP3	1
FOXP4	25
FOXP4_AS1	0
FOXQ1	22
FOXR1	0
FOXR2	1
FOXRED1	3
FOXRED2	4
FOXS1	3
FPGS	34
FPGT	2
FPGT_TNNI3K	0
FPR1	3
FPR2	1
FPR3	2
FRA10AC1	4
FRAS1	15
FRAT1	4
FRAT2	14
FREM1	0
FREM2	9
FREM3	1
FRG1	3
FRG1BP	1
FRG1CP	4
FRG1DP	0
FRG1HP	3
FRG1JP	1
FRG2	0
FRG2B	0
FRG2C	1
FRG2DP	0
FRG2EP	0
FRK	17
FRMD1	3
FRMD3	9
FRMD4A	22
FRMD4B	25
FRMD5	0
FRMD6	5
FRMD6_AS1	0
FRMD6_AS2	0
FRMD7	0
FRMD8	30
FRMD8P1	0
FRMPD1	7
FRMPD2	16
FRMPD2B	1
FRMPD3	1
FRMPD3_AS1	0
FRMPD4	0
FRRS1	2
FRRS1L	0
FRS2	3
FRS3	2
FRY	3
FRY_AS1	0
FRYL	36
FRZB	0
FSBP	0
FSCB	0
FSCN1	12
FSCN2	1
FSCN3	0
FSD1	1
FSD1L	8
FSD2	0
FSHB	0
FSHR	2
FSIP1	7
FSIP2	3
FST	0
FSTL1	20
FSTL3	5
FSTL4	2
FSTL5	26
FTCD	0
FTCDNL1	0
FTH1	427
FTH1P18	0
FTH1P3	26
FTHL17	0
FTL	351
FTLP10	0
FTMT	0
FTO	35
FTO_IT1	0
FTSJ1	17
FTSJ2	4
FTSJ3	36
FTX	1
FUBP1	17
FUBP3	24
FUCA1	15
FUCA2	2
FUK	9
FUNDC1	1
FUNDC2	5
FUNDC2P2	0
FUOM	3
FURIN	27
FUS	96
FUT1	0
FUT10	0
FUT11	1
FUT2	74
FUT3	20
FUT4	1
FUT5	0
FUT6	6
FUT7	0
FUT8	5
FUT8_AS1	1
FUT9	0
FUZ	6
FXN	2
FXR1	30
FXR2	23
FXYD1	1
FXYD2	0
FXYD3	58
FXYD4	0
FXYD5	11
FXYD6	0
FXYD6_FXYD2	0
FXYD7	0
FYB	47
FYCO1	53
FYN	6
FYTTD1	15
FZD1	10
FZD10	1
FZD10_AS1	2
FZD2	5
FZD3	6
FZD4	6
FZD5	2
FZD6	10
FZD7	0
FZD8	0
FZD9	134
FZR1	36
G0S2	9
G2E3	4
G3BP1	22
G3BP2	36
G6PC	0
G6PC2	0
G6PC3	4
G6PD	36
GAA	18
GAB1	5
GAB2	18
GAB3	5
GAB4	0
GABARAP	44
GABARAPL1	21
GABARAPL2	13
GABARAPL3	6
GABBR1	5
GABBR2	0
GABPA	7
GABPB1	0
GABPB1_AS1	30
GABPB2	5
GABRA1	1
GABRA2	0
GABRA3	0
GABRA4	0
GABRA5	1
GABRA6	0
GABRB1	0
GABRB2	0
GABRB3	2
GABRD	1
GABRE	3
GABRG1	0
GABRG2	0
GABRG3	2
GABRG3_AS1	0
GABRP	89
GABRQ	0
GABRR1	0
GABRR2	1
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	2
GAD2	0
GADD45A	4
GADD45B	15
GADD45G	2
GADD45GIP1	14
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	100
GAL	2
GAL3ST1	1
GAL3ST2	7
GAL3ST3	1
GAL3ST4	2
GALC	5
GALE	22
GALK1	1
GALK2	3
GALM	5
GALNS	14
GALNT1	12
GALNT10	9
GALNT11	6
GALNT12	56
GALNT13	2
GALNT14	26
GALNT15	0
GALNT16	0
GALNT18	3
GALNT2	33
GALNT3	5
GALNT4	7
GALNT5	44
GALNT6	2
GALNT7	14
GALNT8	1
GALNT9	0
GALNTL5	0
GALNTL6	4
GALP	0
GALR1	2
GALR2	0
GALR3	1
GALT	3
GAMT	1
GAN	48
GANAB	27
GANC	9
GAP43	0
GAPDH	223
GAPDHS	0
GAPLINC	0
GAPT	2
GAPVD1	48
GAR1	22
GAREM	6
GAREML	7
GARNL3	15
GARS	23
GART	5
GAS1	5
GAS2	0
GAS2L1	13
GAS2L1P2	1
GAS2L2	18
GAS2L3	9
GAS5	2
GAS5_AS1	0
GAS6	7
GAS6_AS1	0
GAS6_AS2	1
GAS7	28
GAS8	54
GAS8_AS1	0
GAST	0
GATA1	1
GATA2	111
GATA2_AS1	1
GATA3	1
GATA3_AS1	1
GATA4	4
GATA5	8
GATA6	9
GATA6_AS1	28
GATAD1	8
GATAD2A	32
GATAD2B	30
GATB	5
GATC	7
GATM	5
GATS	29
GATSL2	16
GATSL3	1
GBA	7
GBA2	13
GBA3	0
GBAP1	0
GBAS	12
GBAT2	1
GBE1	5
GBF1	36
GBGT1	0
GBP1	29
GBP1P1	2
GBP2	33
GBP3	4
GBP4	30
GBP5	13
GBP6	5
GBP7	0
GBX1	2
GBX2	6
GC	0
GCA	10
GCAT	5
GCC1	13
GCC2	41
GCDH	10
GCFC2	7
GCG	0
GCGR	2
GCH1	7
GCHFR	4
GCK	0
GCKR	0
GCLC	63
GCLM	16
GCM1	0
GCM2	2
GCN1	38
GCNT1	4
GCNT2	8
GCNT3	4
GCNT4	0
GCNT7	0
GCOM1	0
GCSAM	3
GCSAML	0
GCSAML_AS1	0
GCSH	1
GCSHP3	1
GDA	0
GDAP1	5
GDAP1L1	0
GDAP2	11
GDE1	19
GDF1	0
GDF10	1
GDF11	0
GDF15	18
GDF2	21
GDF3	0
GDF5	0
GDF6	0
GDF7	2
GDF9	0
GDI1	47
GDI2	32
GDNF	1
GDNF_AS1	0
GDPD1	10
GDPD2	5
GDPD3	24
GDPD4	0
GDPD5	3
GDPGP1	4
GEM	2
GEMIN2	5
GEMIN4	5
GEMIN5	9
GEMIN6	1
GEMIN7	2
GEMIN8	4
GEMIN8P4	0
GEN1	2
GET4	21
GFAP	3
GFER	13
GFI1	3
GFI1B	0
GFM1	7
GFM2	19
GFOD1	8
GFOD2	17
GFPT1	52
GFPT2	3
GFRA1	2
GFRA2	1
GFRA3	0
GFRA4	0
GFRAL	0
GFY	1
GGA1	34
GGA2	32
GGA3	19
GGACT	0
GGCT	7
GGCX	3
GGH	1
GGN	1
GGNBP1	0
GGNBP2	25
GGPS1	10
GGT1	0
GGT3P	0
GGT5	0
GGT6	28
GGT7	6
GGT8P	0
GGTA1P	3
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	3
GHET1	0
GHITM	46
GHR	0
GHRH	0
GHRHR	0
GHRL	7
GHRLOS	3
GHSR	1
GID4	4
GID8	22
GIF	0
GIGYF1	66
GIGYF2	110
GIMAP1	4
GIMAP1_GIMAP5	0
GIMAP2	0
GIMAP4	5
GIMAP5	0
GIMAP6	7
GIMAP7	13
GIMAP8	4
GIMD1	0
GIN1	0
GINM1	4
GINS1	0
GINS2	1
GINS3	0
GINS4	9
GIP	0
GIPC1	66
GIPC2	2
GIPC3	1
GIPR	67
GIT1	41
GIT2	22
GJA1	0
GJA10	0
GJA3	4
GJA4	1
GJA5	0
GJA8	0
GJA9	0
GJA9_MYCBP	0
GJB1	1
GJB2	1
GJB3	13
GJB4	0
GJB5	3
GJB6	0
GJB7	1
GJC1	2
GJC2	11
GJC3	0
GJD2	0
GJD3	9
GJD4	0
GK	8
GK2	0
GK3P	0
GK5	120
GKAP1	2
GKN1	1
GKN2	0
GLA	2
GLB1	12
GLB1L	8
GLB1L2	3
GLB1L3	0
GLCCI1	10
GLCE	7
GLDC	0
GLDN	1
GLE1	11
GLG1	45
GLI1	9
GLI2	3
GLI3	8
GLI4	0
GLIDR	2
GLIPR1	5
GLIPR1L1	0
GLIPR1L2	0
GLIPR2	23
GLIS1	0
GLIS2	3
GLIS2_AS1	0
GLIS3	74
GLIS3_AS1	1
GLMN	0
GLMP	4
GLO1	4
GLOD4	20
GLOD5	0
GLP1R	1
GLP2R	1
GLRA1	0
GLRA2	0
GLRA3	0
GLRA4	2
GLRB	1
GLRX	6
GLRX2	1
GLRX3	9
GLRX5	14
GLS	15
GLS2	2
GLT1D1	1
GLT6D1	1
GLT8D1	1
GLT8D2	0
GLTP	46
GLTPD2	6
GLTSCR1	22
GLTSCR1L	11
GLTSCR2	95
GLUD1	24
GLUD1P3	2
GLUD1P7	0
GLUD2	0
GLUL	424
GLYAT	0
GLYATL1	0
GLYATL2	2
GLYATL3	0
GLYCAM1	0
GLYCTK	3
GLYCTK_AS1	0
GLYR1	42
GM140	0
GM2A	29
GMCL1	8
GMCL1P1	0
GMDS	13
GMDS_AS1	2
GMEB1	11
GMEB2	6
GMFB	12
GMFG	7
GMIP	41
GML	0
GMNC	1
GMNN	4
GMPPA	25
GMPPB	16
GMPR	5
GMPR2	12
GMPS	5
GNA11	33
GNA12	8
GNA13	28
GNA14	4
GNA14_AS1	0
GNA15	13
GNAI1	37
GNAI2	98
GNAI3	18
GNAL	18
GNAO1	13
GNAQ	28
GNAS	163
GNAS_AS1	0
GNAT1	0
GNAT2	0
GNAT3	0
GNAZ	6
GNB1	107
GNB1L	3
GNB2	48
GNB2L1	96
GNB3	1
GNB4	23
GNB5	9
GNE	138
GNG10	1
GNG11	0
GNG12	11
GNG12_AS1	0
GNG13	0
GNG2	8
GNG3	2
GNG4	2
GNG5	13
GNG7	3
GNG8	0
GNGT1	0
GNGT2	6
GNL1	60
GNL2	15
GNL3	21
GNL3L	37
GNLY	5
GNMT	0
GNPAT	6
GNPDA1	8
GNPDA2	3
GNPNAT1	11
GNPTAB	13
GNPTG	11
GNRH1	0
GNRH2	0
GNRHR	0
GNRHR2	1
GNS	19
GOLGA1	17
GOLGA2	75
GOLGA2P10	1
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	22
GOLGA2P6	0
GOLGA2P7	0
GOLGA2P9	0
GOLGA3	93
GOLGA4	63
GOLGA5	18
GOLGA6A	0
GOLGA6B	2
GOLGA6C	0
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	0
GOLGA6L17P	0
GOLGA6L2	2
GOLGA6L22	0
GOLGA6L3	7
GOLGA6L4	0
GOLGA6L5P	0
GOLGA6L6	0
GOLGA6L7P	0
GOLGA6L9	6
GOLGA7	12
GOLGA7B	2
GOLGA8A	3
GOLGA8B	1
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	0
GOLGA8J	0
GOLGA8K	0
GOLGA8M	1
GOLGA8N	0
GOLGA8O	0
GOLGA8R	0
GOLGA8S	1
GOLGA8T	0
GOLGB1	150
GOLIM4	4
GOLM1	154
GOLPH3	84
GOLPH3L	26
GOLT1A	7
GOLT1B	8
GON4L	69
GOPC	6
GORAB	9
GORASP1	9
GORASP2	18
GOSR1	17
GOSR2	10
GOT1	7
GOT1L1	0
GOT2	13
GP1BA	0
GP1BB	0
GP2	1
GP5	0
GP6	0
GP9	3
GPA33	1
GPAA1	18
GPALPP1	2
GPAM	0
GPANK1	6
GPAT2	0
GPAT3	5
GPAT4	17
GPATCH1	4
GPATCH11	11
GPATCH2	8
GPATCH2L	18
GPATCH3	7
GPATCH4	23
GPATCH8	22
GPBAR1	1
GPBP1	36
GPBP1L1	41
GPC1	32
GPC2	0
GPC3	1
GPC4	0
GPC5	0
GPC5_AS1	0
GPC5_AS2	0
GPC6	0
GPC6_AS1	0
GPC6_AS2	0
GPCPD1	7
GPD1	1
GPD1L	17
GPD2	17
GPER1	3
GPHA2	0
GPHB5	0
GPHN	5
GPI	87
GPIHBP1	0
GPKOW	12
GPLD1	4
GPM6A	1
GPM6B	3
GPN1	6
GPN2	4
GPN3	4
GPNMB	16
GPR1	0
GPR1_AS	0
GPR101	73
GPR107	27
GPR108	26
GPR119	0
GPR12	0
GPR132	5
GPR135	0
GPR137	4
GPR137B	6
GPR137C	0
GPR139	1
GPR141	0
GPR142	0
GPR143	2
GPR146	2
GPR148	0
GPR149	0
GPR15	0
GPR150	1
GPR151	1
GPR152	0
GPR153	16
GPR155	6
GPR156	0
GPR157	10
GPR158	0
GPR158_AS1	0
GPR160	0
GPR161	3
GPR162	10
GPR17	0
GPR171	0
GPR173	1
GPR174	2
GPR176	0
GPR179	0
GPR18	2
GPR180	0
GPR182	0
GPR183	4
GPR19	5
GPR20	0
GPR21	0
GPR22	0
GPR25	1
GPR26	4
GPR27	0
GPR3	0
GPR31	1
GPR32	0
GPR33	0
GPR34	1
GPR35	0
GPR37	2
GPR37L1	0
GPR39	4
GPR4	0
GPR45	0
GPR50	0
GPR52	0
GPR55	18
GPR6	0
GPR61	0
GPR62	1
GPR63	0
GPR65	11
GPR68	3
GPR75	1
GPR75_ASB3	0
GPR78	4
GPR82	2
GPR83	3
GPR84	6
GPR85	1
GPR87	2
GPR88	17
GPR89A	2
GPR89B	0
GPRASP1	1
GPRASP2	1
GPRC5A	62
GPRC5B	12
GPRC5C	13
GPRC5D	1
GPRC6A	0
GPRIN1	4
GPRIN2	3
GPRIN3	15
GPS1	31
GPS2	47
GPSM1	3
GPSM2	2
GPSM3	10
GPT	25
GPT2	32
GPX1	43
GPX2	49
GPX3	11
GPX4	113
GPX5	0
GPX6	0
GPX7	0
GPX8	1
GRAMD1A	1
GRAMD1B	11
GRAMD1C	9
GRAMD2	4
GRAMD3	4
GRAMD4	15
GRAP	1
GRAP2	5
GRAPL	0
GRASP	3
GRB10	5
GRB14	1
GRB2	36
GRB7	10
GREB1	4
GREB1L	0
GREM1	0
GREM2	0
GRHL1	32
GRHL2	39
GRHL3	20
GRHPR	14
GRIA1	0
GRIA2	0
GRIA3	0
GRIA4	0
GRID1	1
GRID1_AS1	0
GRID2	0
GRID2IP	3
GRIFIN	0
GRIK1	1
GRIK1_AS1	0
GRIK1_AS2	0
GRIK2	1
GRIK3	1
GRIK4	2
GRIK5	2
GRIN1	13
GRIN2A	0
GRIN2B	4
GRIN2C	10
GRIN2D	13
GRIN3A	4
GRIN3B	5
GRINA	10
GRIP1	2
GRIP2	21
GRIPAP1	62
GRK1	1
GRK4	0
GRK5	4
GRK6	12
GRK7	0
GRM1	2
GRM2	1
GRM3	5
GRM4	1
GRM5	1
GRM5_AS1	0
GRM6	2
GRM7	3
GRM7_AS1	0
GRM7_AS2	0
GRM7_AS3	0
GRM8	0
GRN	81
GRP	0
GRPEL1	9
GRPEL2	2
GRPR	0
GRSF1	15
GRTP1	53
GRTP1_AS1	0
GRWD1	13
GRXCR1	0
GRXCR2	0
GS1_124K5.11	9
GS1_24F4.2	0
GS1_259H13.2	0
GS1_279B7.1	0
GS1_594A7.3	0
GS1_600G8.3	0
GSAP	4
GSC	0
GSC2	0
GSDMA	1
GSDMB	18
GSDMC	3
GSDMD	37
GSE1	50
GSG1	0
GSG1L	2
GSG1L2	0
GSG2	2
GSK3A	11
GSK3B	25
GSKIP	10
GSN	251
GSN_AS1	2
GSPT1	83
GSPT2	1
GSR	64
GSS	12
GSTA1	29
GSTA2	14
GSTA3	4
GSTA4	0
GSTA5	0
GSTA7P	2
GSTCD	2
GSTK1	81
GSTM1	8
GSTM2	3
GSTM2P1	0
GSTM3	2
GSTM4	8
GSTM5	0
GSTO1	13
GSTO2	1
GSTP1	231
GSTT1	0
GSTT2	0
GSTT2B	0
GSTTP1	0
GSTTP2	1
GSTZ1	2
GSX1	2
GSX2	9
GTDC1	9
GTF2A1	15
GTF2A1L	0
GTF2A2	4
GTF2B	2
GTF2E1	2
GTF2E2	13
GTF2F1	87
GTF2F2	3
GTF2H1	9
GTF2H2	0
GTF2H2B	0
GTF2H2C	0
GTF2H2C_2	2
GTF2H3	14
GTF2H4	3
GTF2H5	7
GTF2I	23
GTF2IP1	0
GTF2IP20	0
GTF2IP4	0
GTF2IRD1	16
GTF2IRD1P1	0
GTF2IRD2	0
GTF2IRD2B	4
GTF3A	16
GTF3C1	104
GTF3C2	19
GTF3C2_AS1	0
GTF3C3	21
GTF3C4	19
GTF3C5	39
GTF3C6	27
GTPBP1	35
GTPBP10	9
GTPBP2	18
GTPBP3	8
GTPBP4	22
GTPBP6	25
GTPBP8	9
GTSCR1	0
GTSE1	1
GTSE1_AS1	0
GTSF1	0
GTSF1L	0
GUCA1A	3
GUCA1B	0
GUCA1C	0
GUCA2A	0
GUCA2B	0
GUCD1	11
GUCY1A2	0
GUCY1A3	0
GUCY1B2	2
GUCY1B3	3
GUCY2C	0
GUCY2D	4
GUCY2EP	0
GUCY2F	1
GUCY2GP	1
GUF1	7
GUK1	546
GULP1	8
GUSB	15
GUSBP1	4
GUSBP10	0
GUSBP11	12
GUSBP2	0
GUSBP3	0
GUSBP4	4
GUSBP5	0
GUSBP9	0
GVINP1	8
GXYLT1	17
GXYLT1P3	0
GXYLT2	0
GYG1	4
GYG2	5
GYG2P1	0
GYLTL1B	1
GYPA	0
GYPB	0
GYPC	2
GYPE	0
GYS1	21
GYS2	1
GZF1	4
GZMA	5
GZMB	1
GZMH	2
GZMK	0
GZMM	1
H19	2
H1F0	211
H1FNT	0
H1FOO	0
H1FX	53
H1FX_AS1	2
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	16
H2AFV	63
H2AFX	9
H2AFY	86
H2AFY2	4
H2AFZ	8
H2BFM	0
H2BFWT	0
H2BFXP	0
H3F3A	0
H3F3AP4	8
H3F3B	77
H3F3C	0
H6PD	42
HAAO	2
HABP2	0
HABP4	10
HACD1	0
HACD2	11
HACD3	8
HACD4	6
HACE1	1
HACL1	2
HADH	12
HADHA	335
HADHB	14
HAGH	11
HAGHL	10
HAGLR	66
HAGLROS	0
HAL	5
HAMP	0
HAND1	0
HAND2	0
HAND2_AS1	1
HAO1	0
HAO2	1
HAO2_IT1	0
HAP1	4
HAPLN1	1
HAPLN2	0
HAPLN3	10
HAPLN4	5
HAR1A	6
HAR1B	0
HARBI1	1
HARS	31
HARS2	9
HAS1	1
HAS2	0
HAS2_AS1	0
HAS3	0
HAT1	5
HAUS1	4
HAUS2	6
HAUS3	5
HAUS4	5
HAUS5	15
HAUS6	0
HAUS7	3
HAUS8	0
HAVCR1	0
HAVCR1P1	0
HAVCR2	2
HAX1	11
HBA1	4
HBA2	0
HBB	3
HBBP1	0
HBD	0
HBE1	0
HBEGF	0
HBG1	0
HBG2	0
HBM	0
HBP1	10
HBQ1	0
HBS1L	16
HBZ	0
HCAR1	0
HCAR2	0
HCAR3	2
HCCAT5	9
HCCS	16
HCFC1	40
HCFC1_AS1	0
HCFC1R1	2
HCFC2	5
HCG11	2
HCG14	0
HCG17	0
HCG18	13
HCG2040054	0
HCG22	0
HCG23	0
HCG25	1
HCG26	3
HCG27	0
HCG4	0
HCG4B	0
HCG8	0
HCG9	0
HCK	12
HCLS1	101
HCN1	0
HCN2	108
HCN3	1
HCN4	0
HCP5	13
HCRT	0
HCRTR1	2
HCRTR2	0
HCST	0
HDAC1	56
HDAC10	21
HDAC11	4
HDAC11_AS1	21
HDAC2	27
HDAC3	13
HDAC4	16
HDAC5	14
HDAC6	24
HDAC7	66
HDAC8	9
HDAC9	10
HDC	2
HDDC2	8
HDDC3	3
HDGF	134
HDGFL1	2
