	gene_id_WB12_
DYRK1A	1480
DYRK1B	188
DYRK2	1126
DYRK3	76
DYRK4	46
DYSF	1397
DYTN	9
DYX1C1	0
DYX1C1_CCPG1	0
DZANK1	38
DZIP1	0
DZIP1L	15
DZIP3	338
E2F1	55
E2F2	751
E2F3	250
E2F4	750
E2F5	30
E2F6	65
E2F7	5
E2F8	13
E4F1	451
EAF1	290
EAF2	87
EAPP	146
EARS2	160
EBAG9	127
EBF1	49
EBF2	0
EBF3	8
EBF4	49
EBI3	1
EBLN1	0
EBLN2	69
EBLN3	570
EBNA1BP2	116
EBP	75
EBPL	18
ECD	301
ECE1	1132
ECE2	14
ECEL1	0
ECEL1P2	1
ECH1	308
ECHDC1	197
ECHDC2	371
ECHDC3	17
ECHS1	130
ECI1	67
ECI2	78
ECM1	18
ECM2	12
ECRP	0
ECSCR	1
ECSIT	249
ECT2	262
ECT2L	40
EDA	19
EDA2R	4
EDAR	106
EDARADD	42
EDC3	330
EDC4	894
EDDM3A	0
EDDM3B	0
EDEM1	1010
EDEM2	341
EDEM3	735
EDF1	657
EDIL3	9
EDN1	9
EDN2	0
EDN3	0
EDNRA	0
EDNRB	0
EDNRB_AS1	2
EDRF1	363
EDRF1_AS1	9
EEA1	559
EED	332
EEF1A1	45980
EEF1A2	0
EEF1B2	1550
EEF1D	3630
EEF1DP3	41
EEF1E1	21
EEF1E1_BLOC1S5	0
EEF1G	6305
EEF2	15397
EEF2K	346
EEF2KMT	39
EEFSEC	176
EEPD1	212
EFCAB1	0
EFCAB10	2
EFCAB11	88
EFCAB12	8
EFCAB13	328
EFCAB14	972
EFCAB14_AS1	7
EFCAB2	122
EFCAB3	0
EFCAB5	18
EFCAB6	14
EFCAB6_AS1	0
EFCAB7	52
EFCAB9	1
EFCC1	3
EFEMP1	0
EFEMP2	73
EFHB	12
EFHC1	66
EFHC2	52
EFHD1	1
EFHD2	2517
EFNA1	17
EFNA2	0
EFNA3	13
EFNA4	20
EFNA5	9
EFNB1	74
EFNB2	3
EFNB3	0
EFR3A	503
EFR3B	34
EFS	1
EFTUD1	238
EFTUD1P1	0
EFTUD2	712
EGF	104
EGFEM1P	1
EGFL6	1
EGFL7	17
EGFL8	1
EGFLAM	0
EGFLAM_AS2	0
EGFLAM_AS4	0
EGFR	0
EGFR_AS1	0
EGLN1	463
EGLN2	7
EGLN3	27
EGOT	35
EGR1	16
EGR2	9
EGR3	12
EGR4	0
EHBP1	262
EHBP1L1	3760
EHD1	1386
EHD2	2
EHD3	201
EHD4	182
EHD4_AS1	9
EHF	7
EHHADH	12
EHHADH_AS1	1
EHMT1	1363
EHMT1_IT1	40
EHMT2	543
EI24	192
EID1	342
EID2	33
EID2B	28
EID3	80
EIF1	2702
EIF1AD	273
EIF1AX	345
EIF1AX_AS1	14
EIF1AY	0
EIF1B	856
EIF1B_AS1	8
EIF2A	452
EIF2AK1	4943
EIF2AK2	310
EIF2AK3	222
EIF2AK4	320
EIF2B1	222
EIF2B2	167
EIF2B3	126
EIF2B4	245
EIF2B5	469
EIF2B5_AS1	0
EIF2D	377
EIF2S1	255
EIF2S2	565
EIF2S3	1578
EIF3A	2790
EIF3B	1125
EIF3C	0
EIF3CL	0
EIF3D	1133
EIF3E	798
EIF3F	575
EIF3G	933
EIF3H	808
EIF3I	350
EIF3IP1	0
EIF3J	846
EIF3J_AS1	69
EIF3K	893
EIF3L	896
EIF3M	504
EIF4A1	0
EIF4A2	1710
EIF4A3	180
EIF4B	4167
EIF4E	212
EIF4E1B	0
EIF4E2	397
EIF4E3	717
EIF4EBP1	34
EIF4EBP2	1754
EIF4EBP3	16
EIF4ENIF1	427
EIF4G1	1766
EIF4G2	2290
EIF4G3	876
EIF4H	1071
EIF5	1335
EIF5A	922
EIF5A2	40
EIF5AL1	2
EIF5B	484
EIF6	182
ELAC1	38
ELAC2	479
ELANE	3
ELAVL1	282
ELAVL2	0
ELAVL3	0
ELAVL4	0
ELDR	0
ELF1	1210
ELF2	1056
ELF3	2
ELF4	736
ELF5	0
ELFN1	0
ELFN1_AS1	1
ELFN2	5
ELK1	152
ELK2AP	0
ELK3	380
ELK4	1631
ELL	528
ELL2	329
ELL3	18
ELMO1	1099
ELMO1_AS1	28
ELMO2	499
ELMO3	134
ELMOD1	0
ELMOD2	119
ELMOD3	370
ELMSAN1	1228
ELN	1
ELOF1	883
ELOVL1	251
ELOVL2	3
ELOVL2_AS1	0
ELOVL3	0
ELOVL4	24
ELOVL5	713
ELOVL6	42
ELOVL7	175
ELP2	526
ELP3	317
ELP4	90
ELP5	138
ELP6	130
ELSPBP1	0
EMB	1083
EMBP1	87
EMC1	451
EMC10	392
EMC2	517
EMC3	5591
EMC3_AS1	47
EMC4	90
EMC6	12
EMC7	88
EMC8	80
EMC9	65
EMCN	1
EMD	190
EME1	13
EME2	186
EMG1	183
EMID1	57
EMILIN1	22
EMILIN2	531
EMILIN3	2
EML1	0
EML2	373
EML2_AS1	6
EML3	1170
EML4	1799
EML5	174
EML6	90
EMP1	0
EMP2	0
EMP3	449
EMX1	1
EMX2	0
EMX2OS	1
EN1	0
EN2	0
ENAH	7
ENAM	13
ENC1	66
ENDOD1	300
ENDOG	11
ENDOU	44
ENDOV	54
ENG	350
ENGASE	857
ENHO	1
ENKD1	46
ENKUR	120
ENO1	1639
ENO1_AS1	2
ENO2	306
ENO3	71
ENO4	3
ENOPH1	210
ENOSF1	308
ENOX1	1
ENOX1_AS2	0
ENOX2	119
ENPEP	0
ENPP1	2
ENPP2	13
ENPP3	5
ENPP4	122
ENPP5	33
ENPP6	1
ENPP7	0
ENPP7P13	0
ENSA	682
ENTHD1	0
ENTHD2	548
ENTPD1	550
ENTPD1_AS1	42
ENTPD2	2
ENTPD3	10
ENTPD3_AS1	8
ENTPD4	1141
ENTPD5	199
ENTPD6	467
ENTPD7	111
ENTPD8	9
ENY2	145
EOGT	107
EOMES	290
EP300	2533
EP300_AS1	7
EP400	1661
EP400NL	123
EPAS1	18
EPB41	30458
EPB41L1	3
EPB41L2	154
EPB41L3	137
EPB41L4A	381
EPB41L4A_AS1	124
EPB41L4A_AS2	7
EPB41L4B	0
EPB41L5	113
EPB42	1807
EPC1	778
EPC2	436
EPCAM	46
EPDR1	11
EPG5	1281
EPGN	1
EPHA1	190
EPHA1_AS1	79
EPHA10	0
EPHA2	15
EPHA3	0
EPHA4	367
EPHA5	0
EPHA5_AS1	0
EPHA6	0
EPHA7	0
EPHA8	0
EPHB1	72
EPHB2	15
EPHB3	22
EPHB4	107
EPHB6	255
EPHX1	309
EPHX2	238
EPHX3	2
EPHX4	4
EPM2A	44
EPM2AIP1	497
EPN1	589
EPN2	112
EPN2_AS1	5
EPN2_IT1	5
EPN3	6
EPO	0
EPOR	109
EPPIN	0
EPPIN_WFDC6	0
EPPK1	273
EPRS	677
EPS15	1576
EPS15L1	585
EPS8	10
EPS8L1	29
EPS8L2	23
EPS8L3	3
EPSTI1	368
EPT1	321
EPX	10
EPYC	0
EQTN	0
ERAL1	172
ERAP1	1034
ERAP2	749
ERAS	0
ERBB2	217
ERBB2IP	2517
ERBB3	25
ERBB4	0
ERC1	724
ERC2	0
ERC2_IT1	0
ERCC1	325
ERCC2	154
ERCC3	417
ERCC4	143
ERCC5	120
ERCC6	541
ERCC6_PGBD3	0
ERCC6L	54
ERCC6L2	587
ERCC8	56
EREG	6
ERF	184
ERG	2
ERGIC1	506
ERGIC2	245
ERGIC3	426
ERH	199
ERI1	155
ERI2	20
ERI3	142
ERI3_IT1	54
ERICH1	552
ERICH1_AS1	0
ERICH2	1
ERICH3	3
ERICH3_AS1	2
ERICH4	0
ERICH5	0
ERICH6	5
ERICH6_AS1	23
ERICH6B	0
ERLEC1	196
ERLIN1	126
ERLIN2	152
ERMAP	678
ERMARD	210
ERMN	79
ERMP1	345
ERN1	966
ERN2	0
ERO1A	518
ERO1B	283
ERP27	174
ERP29	540
ERP44	357
ERRFI1	13
ERV3_1	177
ERVFRD_1	54
ERVH48_1	49
ERVK13_1	560
ERVMER34_1	0
ERVV_1	0
ERVV_2	0
ERVW_1	17
ESAM	85
ESCO1	345
ESCO2	20
ESD	100
ESF1	140
ESM1	6
ESPL1	19
ESPN	274
ESPNL	2
ESPNP	9
ESR1	30
ESR2	37
ESRG	16
ESRP1	0
ESRP2	137
ESRRA	316
ESRRB	0
ESRRG	1
ESX1	0
ESYT1	2156
ESYT2	2072
ESYT3	4
ETAA1	120
ETF1	356
ETFA	481
ETFB	264
ETFDH	100
ETHE1	106
ETNK1	524
ETNK2	11
ETNPPL	0
ETS1	5796
ETS2	253
ETV1	0
ETV2	13
ETV3	187
ETV3L	0
ETV4	22
ETV5	1
ETV6	428
ETV7	14
EVA1A	0
EVA1B	54
EVA1C	127
EVADR	0
EVC	32
EVC2	24
EVI2A	366
EVI2B	690
EVI5	310
EVI5L	191
EVL	3934
EVPL	54
EVPLL	1
EVX1	0
EVX1_AS	0
EVX2	0
EWSAT1	0
EWSR1	1927
EXD1	0
EXD2	125
EXD3	159
EXO1	29
EXO5	63
EXOC1	447
EXOC2	595
EXOC3	691
EXOC3_AS1	15
EXOC3L1	10
EXOC3L2	3
EXOC3L4	0
EXOC4	862
EXOC5	516
EXOC6	281
EXOC6B	284
EXOC7	1044
EXOC8	412
EXOG	177
EXOSC1	452
EXOSC10	694
EXOSC2	272
EXOSC3	151
EXOSC4	47
EXOSC5	54
EXOSC6	170
EXOSC7	198
EXOSC8	189
EXOSC9	221
EXPH5	57
EXT1	173
EXT2	340
EXTL1	4
EXTL2	13
EXTL3	470
EXTL3_AS1	0
EYA1	0
EYA2	0
EYA3	606
EYA4	1
EYS	77
EZH1	1310
EZH2	1289
EZR	1366
EZR_AS1	5
F10	0
F10_AS1	0
F11	1
F11_AS1	0
F11R	592
F12	4
F13A1	1963
F13B	1
F2	7
F2R	206
F2RL1	45
F2RL2	81
F2RL3	11
F3	1
F5	195
F7	8
F8	15
F8A1	30
F8A2	0
F8A3	0
F9	0
FA2H	1
FAAH	113
FAAH2	101
FAAHP1	54
FAAP100	414
FAAP20	197
FAAP24	18
FABP1	0
FABP12	0
FABP2	0
FABP3	35
FABP4	0
FABP5	8
FABP5P3	3
FABP6	5
FABP7	0
FABP9	0
FADD	125
FADS1	61
FADS2	70
FADS3	45
FADS6	1
FAF1	703
FAF2	236
FAH	153
FAHD1	139
FAHD2A	100
FAHD2B	47
FAHD2CP	19
FAIM	25
FAIM2	1
FALEC	5
FAM101A	0
FAM101B	585
FAM102A	1452
FAM102B	134
FAM103A1	21
FAM104A	2572
FAM104B	113
FAM105A	304
FAM106A	9
FAM106B	1
FAM106CP	1
FAM107A	3
FAM107B	1061
FAM109A	69
FAM109B	22
FAM110A	199
FAM110B	10
FAM110C	7
FAM110D	0
FAM111A	702
FAM111B	9
FAM114A1	20
FAM114A2	148
FAM117A	2427
FAM117B	447
FAM118A	505
FAM118B	85
FAM120A	1483
FAM120AOS	195
FAM120B	652
FAM120C	161
FAM122A	312
FAM122B	400
FAM122C	97
FAM124A	2
FAM124B	7
FAM126A	319
FAM126B	427
FAM127A	59
FAM127B	28
FAM127C	0
FAM129A	1296
FAM129B	233
FAM129C	561
FAM131A	109
FAM131B	18
FAM131C	0
FAM132A	3
FAM132B	6
FAM133A	0
FAM133B	571
FAM133CP	1
FAM133DP	59
FAM134A	1153
FAM134B	137
FAM134C	1029
FAM135A	150
FAM135B	1
FAM136A	86
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	831
FAM13A_AS1	174
FAM13B	2134
FAM13C	0
FAM149A	0
FAM149B1	187
FAM150A	0
FAM150B	18
FAM151A	1
FAM151B	11
FAM153A	96
FAM153B	73
FAM153C	37
FAM155A	0
FAM155A_IT1	0
FAM155B	2
FAM156A	3
FAM156B	0
FAM157A	46
FAM157B	63
FAM157C	170
FAM159A	126
FAM159B	0
FAM160A1	31
FAM160A2	630
FAM160B1	261
FAM160B2	595
FAM161A	15
FAM161B	67
FAM162A	52
FAM162B	0
FAM163A	4
FAM163B	0
FAM166A	4
FAM166B	5
FAM167A	2
FAM167A_AS1	1
FAM167B	2
FAM168A	811
FAM168B	713
FAM169A	158
FAM169B	0
FAM170A	1
FAM170B	0
FAM170B_AS1	7
FAM171A1	31
FAM171A2	4
FAM171B	2
FAM172A	354
FAM172BP	5
FAM173A	113
FAM173B	115
FAM174A	73
FAM174B	11
FAM175A	157
FAM175B	120
FAM177A1	189
FAM177B	14
FAM178B	9
FAM179A	159
FAM179B	335
FAM180A	0
FAM180B	1
FAM181A	0
FAM181A_AS1	0
FAM181B	0
FAM182A	0
FAM182B	1
FAM183A	4
FAM183B	2
FAM183CP	0
FAM184A	37
FAM184B	108
FAM185A	326
FAM186A	9
FAM186B	50
FAM187B	0
FAM188A	379
FAM188B	0
FAM189A1	17
FAM189A2	0
FAM189B	67
FAM192A	690
FAM193A	904
FAM193B	1400
FAM195A	75
FAM195B	189
FAM196A	0
FAM196B	533
FAM197Y2	0
FAM197Y5	0
FAM198A	4
FAM198B	141
FAM199X	293
FAM19A1	12
FAM19A2	33
FAM19A3	0
FAM19A4	0
FAM19A5	1
FAM200A	44
FAM200B	197
FAM201A	16
FAM204A	278
FAM205A	1
FAM205BP	1
FAM205C	0
FAM206A	40
FAM207A	76
FAM208A	1696
FAM208B	1001
FAM209A	5
FAM209B	5
FAM20A	151
FAM20B	491
FAM20C	56
FAM210A	90
FAM210B	6957
FAM212A	39
FAM212B	279
FAM212B_AS1	1
FAM213A	41
FAM213B	73
FAM214A	537
FAM214B	658
FAM215A	7
FAM216A	78
FAM216B	0
FAM217A	0
FAM217B	236
FAM218A	2
FAM219A	157
FAM219B	495
FAM21A	578
FAM21C	876
FAM21EP	2
FAM220A	64
FAM221A	39
FAM221B	2
FAM222A	4
FAM222A_AS1	0
FAM222B	155
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	0
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	7
FAM227B	47
FAM228A	6
FAM228B	237
FAM229A	31
FAM229B	6
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	20
FAM24B_CUZD1	1
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	1
FAM26E	7
FAM26F	28
FAM27B	6
FAM27C	4
FAM27E2	0
FAM27E3	3
FAM27L	0
FAM32A	230
FAM35A	188
FAM35BP	1
FAM35DP	0
FAM3A	207
FAM3B	0
FAM3C	100
FAM3D	1
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	178
FAM43B	0
FAM45A	226
FAM45B	3
FAM46A	235
FAM46B	0
FAM46C	32536
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0
FAM47E_STBD1	0
FAM49A	295
FAM49B	733
FAM50A	414
FAM50B	46
FAM53A	24
FAM53B	1550
FAM53B_AS1	132
FAM53C	319
FAM57A	48
FAM57B	0
FAM58A	99
FAM60A	231
FAM63A	465
FAM63B	270
FAM64A	0
FAM65A	755
FAM65B	7487
FAM65C	201
FAM66A	4
FAM66B	2
FAM66C	30
FAM66D	22
FAM66E	3
FAM69A	133
FAM69B	66
FAM69C	0
FAM71A	1
FAM71B	0
FAM71C	0
FAM71D	4
FAM71E1	2
FAM71E2	0
FAM71F1	0
FAM71F2	20
FAM72A	3
FAM72B	11
FAM72C	2
FAM72D	5
FAM73A	245
FAM73B	579
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	133
FAM76B	205
FAM78A	1018
FAM78B	1
FAM81A	2
FAM81B	13
FAM83A	3
FAM83A_AS1	1
FAM83B	0
FAM83C	0
FAM83C_AS1	0
FAM83D	15
FAM83E	2
FAM83F	3
FAM83G	58
FAM83H	45
FAM83H_AS1	0
FAM84A	0
FAM84B	196
FAM86B1	16
FAM86B2	5
FAM86B3P	59
FAM86C1	27
FAM86C2P	10
FAM86DP	67
FAM86EP	18
FAM86FP	19
FAM86HP	39
FAM86JP	13
FAM87A	0
FAM87B	58
FAM89A	8
FAM89B	201
FAM8A1	382
FAM90A1	7
FAM90A10P	0
FAM90A25P	11
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	414
FAM92A1	70
FAM92A1P2	0
FAM92B	2
FAM95A	0
FAM95B1	0
FAM95C	21
FAM96A	185
FAM96B	143
FAM98A	146
FAM98B	230
FAM98C	126
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	1
FAN1	381
FANCA	221
FANCB	87
FANCC	81
FANCD2	212
FANCD2OS	0
FANCE	77
FANCF	149
FANCG	119
FANCI	216
FANCL	834
FANCM	169
FANK1	13
FANK1_AS1	0
FAP	0
FAR1	384
FAR2	101
FAR2P1	0
FAR2P2	0
FARP1	68
FARP2	291
FARS2	263
FARSA	479
FARSB	190
FAS	209
FAS_AS1	21
FASLG	71
FASN	591
FASTK	379
FASTKD1	244
FASTKD2	270
FASTKD3	47
FASTKD5	130
FAT1	23
FAT2	35
FAT3	0
FAT4	36
FATE1	0
FAU	2860
FAXC	1
FAXDC2	2792
FBF1	202
FBL	765
FBLIM1	2
FBLL1	0
FBLN1	1
FBLN2	52
FBLN5	40
FBLN7	59
FBN1	18
FBN2	125
FBN3	1
FBP1	57
FBP2	0
FBRS	1037
FBRSL1	529
FBXL12	116
FBXL13	48
FBXL14	114
FBXL15	147
FBXL16	101
FBXL17	322
FBXL18	208
FBXL19	246
FBXL19_AS1	21
FBXL2	40
FBXL20	743
FBXL21	0
FBXL22	22
FBXL3	565
FBXL4	594
FBXL5	838
FBXL6	122
FBXL7	0
FBXL8	40
FBXO10	69
FBXO11	602
FBXO15	5
FBXO16	0
FBXO17	2
FBXO18	710
FBXO2	12
FBXO21	375
FBXO22	151
FBXO22_AS1	0
FBXO24	12
FBXO25	150
FBXO27	1
FBXO28	206
FBXO3	244
FBXO3_AS1	1
FBXO30	319
FBXO31	298
FBXO32	227
FBXO33	298
FBXO34	327
FBXO36	5
FBXO38	526
FBXO39	5
FBXO4	72
FBXO40	23
FBXO41	329
FBXO42	442
FBXO43	23
FBXO44	295
FBXO45	109
FBXO46	228
FBXO47	0
FBXO48	99
FBXO5	37
FBXO6	89
FBXO7	19654
FBXO8	108
FBXO9	2257
FBXW10	4
FBXW11	499
FBXW12	0
FBXW2	1044
FBXW4	776
FBXW4P1	72
FBXW5	935
FBXW7	3081
FBXW8	222
FBXW9	25
FCAMR	0
FCAR	117
FCER1A	21
FCER1G	404
FCER2	122
FCF1	229
FCGBP	572
FCGR1A	19
FCGR1B	26
FCGR1C	5
FCGR2A	707
FCGR2B	62
FCGR2C	82
FCGR3A	839
FCGR3B	744
FCGRT	1183
FCHO1	818
FCHO2	4213
FCHSD1	770
FCHSD2	682
FCMR	1472
FCN1	3282
FCN2	0
FCN3	0
FCRL1	491
FCRL2	157
FCRL3	625
FCRL4	1
FCRL5	211
FCRL6	643
FCRLA	34
FCRLB	14
FDCSP	0
FDFT1	394
FDPS	331
FDPSP2	61
FDX1	80
FDX1L	34
FDXACB1	30
FDXR	71
FECH	7799
FEM1A	682
FEM1B	581
FEM1C	251
FEN1	66
FENDRR	0
FER	230
FER1L4	5
FER1L5	29
FER1L6	0
FER1L6_AS1	0
FER1L6_AS2	0
FERD3L	0
FERMT1	0
FERMT2	8
FERMT3	1755
FES	713
FETUB	0
FEV	0
FEZ1	28
FEZ2	163
FEZF1	0
FEZF1_AS1	0
FEZF2	0
FFAR1	6
FFAR2	230
FFAR3	2
FFAR4	0
FGA	0
FGB	0
FGD1	77
FGD2	1099
FGD3	3157
FGD4	205
FGD5	7
FGD5_AS1	616
FGD5P1	1
FGD6	122
FGF1	1
FGF10	0
FGF10_AS1	0
FGF11	24
FGF12	0
FGF12_AS1	0
FGF13	6
FGF13_AS1	0
FGF14	0
FGF14_AS1	0
FGF14_AS2	2
FGF14_IT1	2
FGF16	0
FGF17	9
FGF18	1
FGF19	0
FGF2	4
FGF20	0
FGF21	0
FGF22	0
FGF23	1
FGF3	0
FGF4	0
FGF5	0
FGF6	1
FGF7	0
FGF8	1
FGF9	12
FGFBP1	0
FGFBP2	208
FGFBP3	23
FGFR1	74
FGFR1OP	399
FGFR1OP2	1948
FGFR2	28
FGFR3	4
FGFR4	8
FGFRL1	155
FGG	0
FGGY	130
FGL1	0
FGL2	883
FGR	2988
FH	94
FHAD1	22
FHDC1	105
FHIT	87
FHL1	119
FHL2	47
FHL3	78
FHL5	0
FHOD1	589
FHOD3	14
FIBCD1	0
FIBIN	0
FIBP	181
FICD	52
FIG4	250
FIGF	0
FIGLA	0
FIGN	0
FIGNL1	67
FIGNL2	52
FILIP1	2
FILIP1L	63
FIP1L1	1540
FIRRE	47
FIS1	1233
FITM1	18
FITM2	52
FIZ1	61
FJX1	0
FKBP10	4
FKBP11	171
FKBP14	45
FKBP15	927
FKBP1A	359
FKBP1A_SDCBP2	0
FKBP1AP1	60
FKBP1B	116
FKBP2	166
FKBP3	441
FKBP4	291
FKBP5	807
FKBP6	0
FKBP7	5
FKBP8	33275
FKBP9	27
FKBP9P1	0
FKBPL	12
FKRP	153
FKSG29	34
FKTN	102
FLAD1	254
FLCN	759
FLG	6
FLG_AS1	0
FLG2	1
FLI1	1256
FLII	1879
FLJ10038	227
FLJ12825	6
FLJ13224	75
FLJ16171	0
FLJ16779	0
FLJ20021	17
FLJ21408	5
FLJ22447	10
FLJ22763	0
FLJ23867	15
FLJ25758	0
FLJ26245	0
FLJ26850	6
FLJ27354	44
FLJ30679	2
FLJ31104	2
FLJ31356	32
FLJ31662	0
FLJ32255	334
FLJ33360	11
FLJ33534	1
FLJ33581	2
FLJ34503	0
FLJ35934	0
FLJ36000	0
FLJ36777	2
FLJ37035	2
FLJ37201	11
FLJ37453	110
FLJ37505	0
FLJ38122	27
FLJ38576	8
FLJ40194	2
FLJ40288	0
FLJ41200	0
FLJ41278	0
FLJ41941	0
FLJ42102	1
FLJ42351	26
FLJ42393	42
FLJ42627	38
FLJ42969	0
FLJ43315	1
FLJ43879	0
FLJ44635	23
FLJ45079	3
FLJ45513	68
FLJ46066	0
FLJ46284	0
FLJ46906	13
FLNA	20783
FLNB	781
FLNC	0
FLOT1	645
FLOT2	1476
FLRT1	42
FLRT2	0
FLRT3	0
FLT1	25
FLT3	29
FLT3LG	319
FLT4	163
FLVCR1	325
FLVCR1_AS1	10
FLVCR2	67
FLYWCH1	448
FLYWCH2	60
FMN1	278
FMN2	0
FMNL1	3866
FMNL2	57
FMNL3	736
FMO1	1
FMO2	1
FMO3	1
FMO4	25
FMO5	102
FMO6P	2
FMO9P	0
FMOD	0
FMR1	551
FMR1_AS1	0
FMR1NB	0
FN1	42
FN3K	42
FN3KRP	218
FNBP1	1841
FNBP1L	82
FNBP4	1521
FNDC1	0
FNDC3A	675
FNDC3B	661
FNDC4	0
FNDC5	33
FNDC7	0
FNDC8	23
FNDC9	172
FNIP1	537
FNIP2	238
FNTA	633
FNTB	12
FOCAD	325
FOCAD_AS1	4
FOLH1	0
FOLH1B	0
FOLR1	2
FOLR2	8
FOLR3	47
FOPNL	273
FOS	1163
FOSB	72
FOSL1	17
FOSL2	1225
FOXA1	0
FOXA2	0
FOXA3	1
FOXB1	2
FOXB2	0
FOXC1	3
FOXC2	0
FOXC2_AS1	0
FOXCUT	0
FOXD1	3
FOXD2	24
FOXD2_AS1	35
FOXD3	0
FOXD3_AS1	0
FOXD4	0
FOXD4L1	4
FOXD4L3	0
FOXD4L4	3
FOXD4L5	0
FOXD4L6	0
FOXE1	2
FOXE3	0
FOXF1	0
FOXF2	0
FOXG1	0
FOXG1_AS1	0
FOXH1	5
FOXI1	0
FOXI2	0
FOXI3	0
FOXJ1	7
FOXJ2	477
FOXJ3	841
FOXK1	1414
FOXK2	395
FOXL1	0
FOXL2	0
FOXL2NB	0
FOXM1	73
FOXN1	0
FOXN2	410
FOXN3	1667
FOXN3_AS1	23
FOXN3_AS2	87
FOXN4	0
FOXO1	660
FOXO3	6557
FOXO3B	93
FOXO4	3381
FOXO6	4
FOXP1	1697
FOXP1_AS1	90
FOXP2	1
FOXP3	106
FOXP4	110
FOXP4_AS1	9
FOXQ1	0
FOXR1	1
FOXR2	0
FOXRED1	116
FOXRED2	22
FOXS1	0
FPGS	483
FPGT	78
FPGT_TNNI3K	0
FPR1	317
FPR2	111
FPR3	4
FRA10AC1	376
FRAS1	3
FRAT1	248
FRAT2	729
FREM1	0
FREM2	0
FREM3	25
FRG1	91
FRG1BP	72
FRG1CP	85
FRG1DP	0
FRG1HP	265
FRG1JP	8
FRG2	0
FRG2B	0
FRG2C	0
FRG2DP	0
FRG2EP	0
FRK	1
FRMD1	0
FRMD3	124
FRMD4A	551
FRMD4B	189
FRMD5	25
FRMD6	5
FRMD6_AS1	7
FRMD6_AS2	0
FRMD7	8
FRMD8	678
FRMD8P1	0
FRMPD1	0
FRMPD2	0
FRMPD2B	0
FRMPD3	94
FRMPD3_AS1	0
FRMPD4	0
FRRS1	20
FRRS1L	0
FRS2	229
FRS3	40
FRY	648
FRY_AS1	17
FRYL	1863
FRZB	0
FSBP	0
FSCB	0
FSCN1	23
FSCN2	30
FSCN3	5
FSD1	25
FSD1L	79
FSD2	54
FSHB	0
FSHR	0
FSIP1	9
FSIP2	24
FST	1
FSTL1	69
FSTL3	46
FSTL4	5
FSTL5	0
FTCD	4
FTCDNL1	7
FTH1	9697
FTH1P18	0
FTH1P3	17
FTHL17	0
FTL	59268
FTLP10	0
FTMT	0
FTO	335
FTO_IT1	19
FTSJ1	214
FTSJ2	114
FTSJ3	470
FTX	210
FUBP1	1058
FUBP3	283
FUCA1	120
FUCA2	114
FUK	317
FUNDC1	95
FUNDC2	528
FUNDC2P2	0
FUOM	105
FURIN	2431
FUS	1711
FUT1	1
FUT10	74
FUT11	185
FUT2	18
FUT3	0
FUT4	161
FUT5	0
FUT6	3
FUT7	139
FUT8	353
FUT8_AS1	13
FUT9	0
FUZ	151
FXN	103
FXR1	1311
FXR2	246
FXYD1	4
FXYD2	0
FXYD3	0
FXYD4	0
FXYD5	522
FXYD6	18
FXYD6_FXYD2	0
FXYD7	22
FYB	3641
FYCO1	1070
FYN	1983
FYTTD1	322
FZD1	38
FZD10	0
FZD10_AS1	0
FZD2	28
FZD3	51
FZD4	9
FZD5	49
FZD6	28
FZD7	2
FZD8	3
FZD9	0
FZR1	771
G0S2	106
G2E3	374
G3BP1	792
G3BP2	823
G6PC	0
G6PC2	0
G6PC3	55
G6PD	465
GAA	838
GAB1	492
GAB2	474
GAB3	554
GAB4	2
GABARAP	1404
GABARAPL1	436
GABARAPL2	1850
GABARAPL3	0
GABBR1	881
GABBR2	0
GABPA	195
GABPB1	294
GABPB1_AS1	296
GABPB2	433
GABRA1	0
GABRA2	0
GABRA3	0
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	1
GABRB2	0
GABRB3	0
GABRD	1
GABRE	0
GABRG1	0
GABRG2	0
GABRG3	0
GABRG3_AS1	0
GABRP	0
GABRQ	0
GABRR1	0
GABRR2	9
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	43
GAD2	0
GADD45A	103
GADD45B	270
GADD45G	11
GADD45GIP1	59
GADL1	0
GAGE1	0
GAGE10	3
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	1758
GAL	0
