	gene_id_NPS-362_
ARMC8	18
ARMC9	38
ARMCX1	1
ARMCX2	6
ARMCX3	30
ARMCX4	26
ARMCX5	3
ARMCX5_GPRASP2	0
ARMCX6	3
ARMS2	0
ARMT1	2
ARNT	26
ARNT2	0
ARNTL	6
ARNTL2	14
ARNTL2_AS1	1
ARPC1A	28
ARPC1B	26
ARPC2	35
ARPC3	41
ARPC4	5
ARPC4_TTLL3	0
ARPC5	40
ARPC5L	17
ARPIN	16
ARPP19	49
ARPP21	0
ARR3	2
ARRB1	18
ARRB2	16
ARRDC1	13
ARRDC1_AS1	6
ARRDC2	9
ARRDC3	43
ARRDC3_AS1	5
ARRDC4	16
ARRDC5	0
ARSA	11
ARSB	0
ARSD	60
ARSE	0
ARSF	0
ARSG	7
ARSH	0
ARSI	4
ARSJ	9
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	2
ARV1	4
ARVCF	7
ARX	5
AS3MT	0
ASAH1	62
ASAH2	0
ASAH2B	0
ASAP1	11
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	65
ASAP3	17
ASB1	17
ASB10	0
ASB11	1
ASB12	0
ASB13	3
ASB14	9
ASB15	0
ASB16	2
ASB16_AS1	4
ASB17	3
ASB18	0
ASB2	0
ASB3	1
ASB4	1
ASB5	0
ASB6	3
ASB7	18
ASB8	8
ASB9	0
ASB9P1	0
ASCC1	11
ASCC2	61
ASCC3	73
ASCL1	0
ASCL2	8
ASCL3	6
ASCL4	0
ASCL5	0
ASF1A	5
ASF1B	1
ASGR1	2
ASGR2	2
ASH1L	141
ASH1L_AS1	6
ASH2L	34
ASIC1	19
ASIC2	1
ASIC3	11
ASIC4	0
ASIC5	0
ASIP	0
ASL	22
ASMT	0
ASMTL	13
ASMTL_AS1	51
ASNA1	9
ASNS	4
ASNSD1	13
ASPA	0
ASPDH	8
ASPG	2
ASPH	81
ASPHD1	1
ASPHD2	0
ASPM	0
ASPN	1
ASPRV1	4
ASPSCR1	14
ASRGL1	14
ASS1	37
ASTE1	2
ASTL	0
ASTN1	1
ASTN2	8
ASTN2_AS1	0
ASUN	29
ASXL1	49
ASXL2	68
ASXL3	13
ASZ1	0
ATAD1	29
ATAD2	17
ATAD2B	38
ATAD3A	7
ATAD3B	6
ATAD3C	0
ATAD5	13
ATAT1	3
ATCAY	0
ATE1	23
ATE1_AS1	5
ATF1	20
ATF2	13
ATF3	58
ATF4	42
ATF5	18
ATF6	35
ATF6B	50
ATF7	22
ATF7IP	78
ATF7IP2	16
ATG10	1
ATG101	13
ATG12	25
ATG13	14
ATG14	25
ATG16L1	16
ATG16L2	8
ATG2A	14
ATG2B	31
ATG3	29
ATG4A	5
ATG4B	14
ATG4C	3
ATG4D	6
ATG5	16
ATG7	17
ATG9A	2
ATG9B	8
ATHL1	8
ATIC	20
ATL1	17
ATL2	16
ATL3	43
ATM	39
ATMIN	10
ATN1	84
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	1
ATP10A	8
ATP10B	22
ATP10D	10
ATP11A	5
ATP11A_AS1	4
ATP11AUN	0
ATP11B	50
ATP11C	12
ATP12A	31
ATP13A1	45
ATP13A2	7
ATP13A3	46
ATP13A4	8
ATP13A4_AS1	0
ATP13A5	9
ATP13A5_AS1	0
ATP1A1	249
ATP1A1_AS1	8
ATP1A2	0
ATP1A3	0
ATP1A4	12
ATP1B1	174
ATP1B2	1
ATP1B3	38
ATP1B4	1
ATP2A1	10
ATP2A1_AS1	0
ATP2A2	291
ATP2A3	92
ATP2B1	43
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	8
ATP2B4	166
ATP2C1	49
ATP2C2	185
ATP4A	0
ATP4B	1
ATP5A1	73
ATP5B	53
ATP5C1	15
ATP5D	20
ATP5E	0
ATP5EP2	0
ATP5F1	10
ATP5G1	11
ATP5G2	20
ATP5G3	15
ATP5H	25
ATP5I	58
ATP5J	10
ATP5J2	3
ATP5J2_PTCD1	0
ATP5L	53
ATP5L2	3
ATP5O	15
ATP5S	11
ATP5SL	1
ATP6AP1	11
ATP6AP1L	10
ATP6AP2	20
ATP6V0A1	9
ATP6V0A2	33
ATP6V0A4	95
ATP6V0B	19
ATP6V0C	48
ATP6V0CP3	0
ATP6V0D1	14
ATP6V0D2	3
ATP6V0E1	11
ATP6V0E2	3
ATP6V0E2_AS1	0
ATP6V1A	63
ATP6V1B1	16
ATP6V1B1_AS1	1
ATP6V1B2	17
ATP6V1C1	19
ATP6V1C2	14
ATP6V1D	28
ATP6V1E1	21
ATP6V1E2	0
ATP6V1F	17
ATP6V1G1	33
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	4
ATP6V1H	17
ATP7A	21
ATP7B	39
ATP8A1	1
ATP8A2	0
ATP8B1	57
ATP8B2	6
ATP8B3	0
ATP8B4	6
ATP8B5P	0
ATP9A	99
ATP9B	21
ATPAF1	20
ATPAF2	6
ATPIF1	251
ATR	43
ATRAID	3
ATRIP	6
ATRN	47
ATRNL1	0
ATRX	221
ATXN1	66
ATXN10	30
ATXN1L	27
ATXN2	94
ATXN2L	64
ATXN3	14
ATXN3L	0
ATXN7	79
ATXN7L1	32
ATXN7L2	1
ATXN7L3	26
ATXN7L3B	59
ATXN8OS	0
AUH	29
AUNIP	0
AUP1	24
AURKA	1
AURKAIP1	13
AURKAPS1	1
AURKB	0
AURKC	3
AUTS2	119
AVEN	4
AVIL	24
AVL9	30
AVP	0
AVPI1	9
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	2
AWAT2	0
AXDND1	15
AXIN1	12
AXIN2	16
AXL	2
AZGP1	6
AZGP1P1	0
AZI2	31
AZIN1	194
AZIN1_AS1	3
AZIN2	5
AZU1	3
B2M	817
B3GALNT1	3
B3GALNT2	13
B3GALT1	2
B3GALT2	2
B3GALT4	13
B3GALT5	16
B3GALT5_AS1	2
B3GALT6	11
B3GAT1	1
B3GAT2	0
B3GAT3	3
B3GLCT	3
B3GNT2	26
B3GNT3	13
B3GNT4	0
B3GNT5	59
B3GNT6	3
B3GNT7	41
B3GNT8	4
B3GNT9	6
B3GNTL1	14
B4GALNT1	0
B4GALNT2	0
B4GALNT3	69
B4GALNT4	1
B4GALT1	43
B4GALT1_AS1	0
B4GALT2	2
B4GALT3	8
B4GALT4	35
B4GALT4_AS1	0
B4GALT5	67
B4GALT6	4
B4GALT7	6
B4GAT1	1
B9D1	13
B9D2	6
BAALC	7
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	27
BACE1	10
BACE1_AS	0
BACE2	44
BACH1	26
BACH1_IT2	0
BACH2	3
BAD	4
BAG1	114
BAG2	2
BAG3	46
BAG4	6
BAG5	35
BAG6	49
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	51
BAHD1	6
BAIAP2	44
BAIAP2_AS1	13
BAIAP2L1	129
BAIAP2L2	4
BAIAP3	29
BAK1	3
BAMBI	5
BANCR	0
BANF1	4
BANF2	0
BANK1	24
BANP	13
BAP1	45
BARD1	2
BARHL1	1
BARHL2	0
BARX1	0
BARX2	5
BASP1	185
BASP1P1	0
BATF	2
BATF2	23
BATF3	5
BAX	23
BAZ1A	192
BAZ1B	167
BAZ2A	202
BAZ2B	251
BBC3	5
BBIP1	10
BBOX1	5
BBOX1_AS1	1
BBS1	26
BBS10	2
BBS12	5
BBS2	48
BBS4	27
BBS5	32
BBS7	13
BBS9	44
BBX	101
BCAM	16
BCAN	2
BCAP29	10
BCAP31	43
BCAR1	34
BCAR3	15
BCAR4	0
BCAS1	86
BCAS2	4
BCAS3	43
BCAS4	0
BCAT1	3
BCAT2	4
BCCIP	132
BCDIN3D	5
BCDIN3D_AS1	0
BCHE	0
BCKDHA	7
BCKDHB	8
BCKDK	6
BCL10	6
