	gene_id_NP27_R1_
SMIM24	0
SMIM3	14
SMIM4	27
SMIM5	71
SMIM6	2
SMIM7	67
SMIM8	13
SMIM9	0
SMKR1	8
SMLR1	1
SMN1	0
SMN2	0
SMNDC1	22
SMO	9
SMOC1	5
SMOC2	1
SMOX	16
SMPD1	24
SMPD2	57
SMPD3	96
SMPD4	64
SMPDL3A	17
SMPDL3B	4
SMPX	0
SMR3A	0
SMR3B	1
SMS	49
SMTN	17
SMTNL1	6
SMTNL2	7
SMU1	101
SMUG1	27
SMURF1	189
SMURF2	37
SMYD1	1
SMYD2	82
SMYD3	69
SMYD4	27
SMYD5	42
SNAI1	0
SNAI2	3
SNAI3	8
SNAI3_AS1	4
SNAP23	46
SNAP25	0
SNAP25_AS1	1
SNAP29	81
SNAP47	36
SNAP91	1
SNAPC1	25
SNAPC2	49
SNAPC3	39
SNAPC4	159
SNAPC5	53
SNAPIN	18
SNAR_A1	0
SNAR_A10	0
SNAR_A11	0
SNAR_A12	0
SNAR_A13	0
SNAR_A14	0
SNAR_A2	0
SNAR_A3	0
SNAR_A4	0
SNAR_A5	0
SNAR_A6	0
SNAR_A7	0
SNAR_A8	0
SNAR_A9	0
SNAR_B1	0
SNAR_B2	0
SNAR_C1	0
SNAR_C2	0
SNAR_C3	0
SNAR_C4	0
SNAR_C5	0
SNAR_D	0
SNAR_E	3
SNAR_F	0
SNAR_G1	0
SNAR_G2	1
SNAR_H	0
SNAR_I	0
SNCA	55
SNCA_AS1	3
SNCAIP	38
SNCB	1
SNCG	45
SND1	264
SND1_IT1	6
SNED1	67
SNF8	96
SNHG1	6
SNHG10	17
SNHG11	27
SNHG12	24
SNHG15	8
SNHG16	27
SNHG17	30
SNHG18	16
SNHG19	65
SNHG20	8
SNHG21	9
SNHG22	6
SNHG24	0
SNHG25	16
SNHG3	10
SNHG4	11
SNHG5	11
SNHG6	84
SNHG7	21
SNHG8	34
SNHG9	8
SNIP1	75
SNN	107
SNORA1	120
SNORA10	67
SNORA11	479
SNORA11B	10
SNORA11C	6
SNORA11D	0
SNORA11E	0
SNORA12	26
SNORA13	4
SNORA14A	74
SNORA14B	233
SNORA15	0
SNORA16A	346
SNORA16B	0
SNORA17	0
SNORA18	9
SNORA19	3
SNORA20	327
SNORA21	1009
SNORA22	4
SNORA23	241
SNORA24	238
SNORA25	212
SNORA26	72
SNORA27	12
SNORA28	3
SNORA29	0
SNORA2A	77
SNORA2B	16
SNORA30	22
SNORA31	0
SNORA32	10
SNORA33	10
SNORA34	3
SNORA35	0
SNORA36A	0
SNORA36B	0
SNORA36C	11
SNORA37	54
SNORA38	15
SNORA38B	205
SNORA4	502
SNORA40	2
SNORA41	3
SNORA43	0
SNORA44	375
SNORA45A	599
SNORA45B	678
SNORA46	84
SNORA47	7
SNORA48	96
SNORA49	86
SNORA51	126
SNORA52	16
SNORA53	123
SNORA54	134
SNORA55	601
SNORA56	0
SNORA57	256
SNORA58	48
SNORA59A	0
SNORA59B	0
SNORA5A	38
SNORA5B	0
SNORA5C	66
SNORA6	20
SNORA60	649
SNORA61	117
SNORA62	353
SNORA63	806
SNORA64	78
SNORA65	65
SNORA66	114
SNORA67	17
SNORA68	45
SNORA69	57
SNORA70	7
SNORA70B	1
SNORA70C	0
SNORA70D	0
SNORA70E	0
SNORA70F	0
SNORA70G	0
SNORA71A	48
SNORA71B	40
SNORA71C	7
SNORA71D	140
SNORA71E	103
SNORA72	7
SNORA73A	251
SNORA73B	1055
SNORA74A	90
SNORA74B	143
SNORA75	159
SNORA76A	34
SNORA76C	111
SNORA77	95
SNORA78	29
SNORA79	2
SNORA7A	0
SNORA7B	49
SNORA8	12
SNORA80A	414
SNORA80B	37
SNORA80E	283
SNORA81	1
SNORA84	2
SNORA9	17
SNORD10	101
SNORD100	60
SNORD101	1
SNORD102	2
SNORD103A	0
SNORD103B	0
SNORD104	150
SNORD105	0
SNORD105B	129
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD109B	0
SNORD11	2
SNORD110	258
SNORD111	0
SNORD111B	0
SNORD112	0
SNORD113_1	0
SNORD113_2	0
SNORD113_3	0
SNORD113_4	0
SNORD113_5	0
SNORD113_6	0
SNORD113_7	0
SNORD113_8	0
SNORD113_9	0
SNORD114_1	1
SNORD114_10	0
SNORD114_11	0
SNORD114_12	0
SNORD114_13	0
SNORD114_14	0
SNORD114_15	0
SNORD114_16	0
SNORD114_17	0
SNORD114_18	0
SNORD114_19	0
SNORD114_2	0
SNORD114_20	0
SNORD114_21	0
SNORD114_22	0
SNORD114_23	0
SNORD114_24	0
SNORD114_25	0
SNORD114_26	0
SNORD114_27	0
SNORD114_28	0
SNORD114_29	0
SNORD114_3	0
SNORD114_30	0
SNORD114_31	0
SNORD114_4	0
SNORD114_5	0
SNORD114_6	0
SNORD114_7	0
SNORD114_8	0
SNORD114_9	0
SNORD115_1	0
SNORD115_10	0
SNORD115_11	0
SNORD115_12	0
SNORD115_13	0
SNORD115_14	0
SNORD115_15	0
SNORD115_16	0
SNORD115_17	0
SNORD115_18	0
SNORD115_19	0
SNORD115_2	0
SNORD115_20	0
SNORD115_21	0
SNORD115_22	0
SNORD115_23	0
SNORD115_24	0
SNORD115_25	0
SNORD115_26	0
SNORD115_27	0
SNORD115_28	0
SNORD115_29	0
SNORD115_3	0
SNORD115_30	0
SNORD115_31	0
SNORD115_32	0
SNORD115_33	0
SNORD115_34	0
SNORD115_35	0
SNORD115_36	0
SNORD115_37	0
SNORD115_38	1
SNORD115_39	0
SNORD115_4	0
SNORD115_40	0
SNORD115_41	1
SNORD115_42	0
SNORD115_43	0
SNORD115_44	0
SNORD115_45	0
SNORD115_46	0
SNORD115_47	0
SNORD115_48	0
SNORD115_5	0
SNORD115_6	0
SNORD115_7	0
SNORD115_8	0
SNORD115_9	0
SNORD116_1	9
SNORD116_10	0
SNORD116_11	0
SNORD116_12	0
SNORD116_13	1
SNORD116_14	0
SNORD116_15	2
SNORD116_16	5
SNORD116_17	0
SNORD116_18	6
SNORD116_19	0
SNORD116_2	12
SNORD116_20	2
SNORD116_21	0
SNORD116_22	0
SNORD116_23	4
SNORD116_24	4
SNORD116_25	0
SNORD116_26	2
SNORD116_27	0
SNORD116_28	0
SNORD116_29	2
SNORD116_3	0
SNORD116_30	0
SNORD116_4	7
SNORD116_5	0
SNORD116_6	0
SNORD116_7	0
SNORD116_8	21
SNORD116_9	0
SNORD117	4
SNORD118	0
SNORD119	1
SNORD11B	0
SNORD12	116
SNORD121A	1
SNORD121B	0
SNORD123	8
SNORD124	1
SNORD125	0
SNORD126	1
SNORD127	2
SNORD12B	42
SNORD12C	82
SNORD13	122
SNORD14A	44
SNORD14B	35
SNORD14C	173
SNORD14D	334
SNORD14E	33
SNORD15A	70
SNORD15B	56
SNORD16	8
SNORD17	370
SNORD18A	62
SNORD18B	0
SNORD18C	5
SNORD19	0
SNORD19B	0
SNORD1A	2
SNORD1B	3
SNORD1C	29
SNORD2	9
SNORD20	112
SNORD21	41
SNORD22	961
SNORD23	118
SNORD24	17
SNORD25	28
SNORD26	422
SNORD27	19
SNORD28	17
SNORD29	9
SNORD30	13
SNORD31	894
SNORD32A	176
SNORD32B	0
SNORD33	551
SNORD34	100
SNORD35A	126
SNORD35B	10
SNORD36A	15
SNORD36B	7
SNORD36C	2
SNORD37	2
SNORD38A	113
SNORD38B	26
SNORD3A	2188
SNORD3B_1	0
SNORD3B_2	0
SNORD3C	19
SNORD3D	1
SNORD41	273
SNORD42A	20
SNORD42B	7
SNORD43	46
SNORD44	9
SNORD45A	1
SNORD45B	4
SNORD45C	2
SNORD46	51
SNORD47	16
SNORD48	100
SNORD49A	0
SNORD49B	0
SNORD4A	3
SNORD4B	0
SNORD5	13
SNORD50A	58
SNORD50B	82
SNORD51	0
SNORD52	15
SNORD53	32
SNORD54	19
SNORD55	1494
SNORD56	14
SNORD56B	0
SNORD57	73
SNORD58A	172
SNORD58B	0
SNORD58C	8
SNORD59A	29
SNORD59B	195
SNORD6	8
SNORD60	195
SNORD61	52
SNORD62A	0
SNORD62B	0
SNORD63	15
SNORD64	0
SNORD65	3
SNORD66	760
SNORD67	23
SNORD68	1170
SNORD69	11
SNORD7	1
SNORD70	4
SNORD71	143
SNORD72	0
SNORD73A	0
SNORD74	0
SNORD75	30
SNORD76	123
SNORD77	0
SNORD78	2
SNORD79	27
SNORD8	164
SNORD80	7
SNORD81	70
SNORD82	1
SNORD83A	16
SNORD83B	236
SNORD84	4
SNORD85	7
SNORD86	0
SNORD87	130
SNORD88A	24
SNORD88B	0
SNORD88C	32
SNORD89	340
SNORD9	51
SNORD90	34
SNORD91A	3
SNORD91B	10
SNORD92	4
SNORD93	3
SNORD94	89
SNORD95	453
SNORD96A	27
SNORD96B	3
SNORD97	121
SNORD98	0
SNORD99	377
SNPH	16
SNRK	10
SNRK_AS1	0
SNRNP200	1179
SNRNP25	156
SNRNP27	24
SNRNP35	58
SNRNP40	31
SNRNP48	31
SNRNP70	523
SNRPA	67
SNRPA1	77
SNRPB	167
SNRPB2	15
SNRPC	53
SNRPD1	234
SNRPD2	134
SNRPD2P2	0
SNRPD3	98
SNRPE	10
SNRPF	129
SNRPG	17
SNRPN	0
SNTA1	51
SNTB1	172
SNTB2	64
SNTG1	0
SNTG2	3
SNTN	252
SNU13	113
SNUPN	39
SNURF	0
SNW1	129
SNX1	173
SNX10	3
SNX11	44
SNX12	90
SNX13	42
SNX14	44
SNX15	0
SNX16	7
SNX17	121
SNX18	122
SNX19	136
SNX2	164
SNX20	13
SNX21	89
SNX22	4
SNX24	18
SNX25	27
SNX27	113
SNX29	203
SNX29P1	0
SNX29P2	4
SNX3	243
SNX30	76
SNX31	2
SNX32	5
SNX33	82
SNX4	43
SNX5	47
SNX6	54
SNX7	38
SNX8	166
SNX9	142
SOAT1	34
SOAT2	2
SOBP	56
SOCS1	60
SOCS2	17
SOCS2_AS1	0
SOCS3	76
SOCS4	54
SOCS5	18
SOCS6	60
SOCS7	77
SOD1	297
SOD2	239
SOD3	4
SOGA1	152
SOGA3	8
SOHLH1	0
SOHLH2	0
SON	767
SORBS1	17
SORBS2	229
SORBS3	376
SORCS1	0
SORCS2	6
SORCS3	8
SORCS3_AS1	0
SORD	284
SORL1	351
SORT1	266
SOS1	81
SOS2	54
SOST	37
SOSTDC1	6
SOWAHA	7
SOWAHB	26
SOWAHC	78
SOWAHD	2
SOX1	2
SOX10	7
SOX11	6
SOX12	92
SOX13	124
SOX14	2
SOX15	48
SOX17	3
SOX18	15
SOX2	313
SOX2_OT	13
SOX21	118
SOX21_AS1	49
SOX3	2
SOX30	1
SOX4	281
SOX5	54
SOX6	15
SOX7	29
SOX8	69
SOX9	61
SOX9_AS1	0
SP1	192
SP100	103
SP110	49
SP140	5
SP140L	77
SP2	96
SP2_AS1	4
SP3	124
SP4	20
SP5	6
SP6	10
SP7	0
SP8	57
SP9	38
SPA17	71
SPACA1	0
SPACA3	0
SPACA4	5
SPACA5	0
SPACA5B	0
SPACA6P	17
SPACA6P_AS	2
SPACA7	0
SPAG1	192
SPAG11A	0
SPAG11B	0
SPAG16	114
SPAG17	216
SPAG4	5
SPAG5	23
SPAG5_AS1	4
SPAG6	208
SPAG7	127
SPAG8	111
SPAG9	129
SPAM1	1
SPANXA1	0
SPANXA2	0
SPANXA2_OT1	1
SPANXB1	0
SPANXC	0
SPANXD	0
SPANXN1	0
SPANXN2	0
SPANXN3	0
SPANXN4	0
SPANXN5	0
SPARC	11
SPARCL1	30
SPAST	22
SPATA1	4
SPATA12	11
SPATA13	287
SPATA13_AS1	3
SPATA16	0
SPATA17	104
SPATA17_AS1	0
SPATA18	522
SPATA19	0
SPATA2	32
SPATA20	122
SPATA21	7
SPATA22	1
SPATA24	3
SPATA25	4
SPATA2L	19
SPATA3	0
SPATA3_AS1	1
SPATA31A1	0
SPATA31A3	0
SPATA31A5	0
SPATA31A6	0
SPATA31A7	0
SPATA31C1	1
SPATA31C2	1
SPATA31D1	0
SPATA31D3	1
SPATA31D4	0
SPATA31D5P	0
SPATA31E1	0
SPATA32	7
SPATA33	43
SPATA4	8
SPATA41	5
SPATA42	0
SPATA45	2
SPATA5	14
SPATA5L1	14
SPATA6	80
SPATA6L	58
SPATA7	6
SPATA8	0
SPATA8_AS1	0
SPATA9	0
SPATC1	8
SPATC1L	52
SPATS1	16
SPATS2	34
SPATS2L	200
SPC24	7
SPC25	1
SPCS1	60
SPCS2	80
SPCS3	110
SPDEF	149
SPDL1	10
SPDYA	2
SPDYC	0
SPDYE1	3
SPDYE2	0
SPDYE2B	0
SPDYE3	6
SPDYE4	0
SPDYE5	3
SPDYE6	1
SPDYE7P	0
SPDYE8P	0
SPECC1	98
SPECC1L	30
SPECC1L_ADORA2A	1
SPEF1	178
SPEF2	135
SPEG	12
SPEM1	0
SPEN	425
SPERT	0
SPESP1	0
SPG11	103
SPG20	85
SPG20_AS1	0
SPG21	100
SPG7	201
SPHAR	0
SPHK1	34
SPHK2	46
SPHKAP	2
SPI1	1103
SPIB	1
SPIC	2
SPICE1	50
SPIDR	127
SPIN1	69
SPIN2A	17
SPIN2B	3
SPIN3	7
SPIN4	22
SPINK1	0
SPINK13	0
SPINK14	0
SPINK2	63
SPINK4	8
SPINK5	99
SPINK6	0
SPINK7	0
SPINK8	0
SPINK9	1
SPINT1	261
SPINT2	433
SPINT3	0
SPINT4	0
SPIRE1	56
SPIRE2	89
SPN	15
SPNS1	44
SPNS2	81
SPNS3	4
SPO11	0
SPOCD1	8
SPOCK1	0
SPOCK2	55
SPOCK3	31
SPON1	3
SPON2	35
SPOP	58
SPOPL	35
SPP1	0
SPP2	0
SPPL2A	31
SPPL2B	140
SPPL2C	0
SPPL3	57
SPR	31
SPRED1	37
SPRED2	94
SPRED3	4
SPRN	23
SPRNP1	2
SPRR1A	33
SPRR1B	17
SPRR2A	22
SPRR2B	0
SPRR2C	0
SPRR2D	8
SPRR2E	1
SPRR2F	1
SPRR2G	0
SPRR3	16
SPRR4	0
SPRTN	26
SPRY1	40
SPRY2	25
SPRY3	7
SPRY4	14
SPRY4_IT1	0
SPRYD3	251
SPRYD4	18
SPRYD7	32
SPSB1	109
SPSB2	38
SPSB3	96
SPSB4	12
SPTA1	1
SPTAN1	1009
SPTB	27
SPTBN1	1125
SPTBN2	413
SPTBN4	17
SPTBN5	28
SPTLC1	29
SPTLC2	186
SPTLC3	8
SPTSSA	39
SPTSSB	9
SPTY2D1	48
SPTY2D1_AS1	2
SPX	0
SPZ1	0
SQLE	69
SQRDL	90
SQSTM1	1206
SRA1	58
SRBD1	29
SRC	130
SRCAP	644
SRCIN1	99
SRD5A1	26
SRD5A1P1	0
SRD5A2	14
SRD5A3	33
SRD5A3_AS1	2
SREBF1	245
SREBF2	263
SREK1	394
SREK1IP1	13
SRF	111
SRFBP1	18
SRGAP1	100
SRGAP2	40
SRGAP2_AS1	0
SRGAP2B	10
SRGAP2C	0
SRGAP2D	2
SRGAP3	221
SRGAP3_AS3	2
SRGN	13
SRI	48
SRL	3
SRM	42
SRMS	9
SRP14	179
SRP14_AS1	6
SRP19	45
SRP54	37
SRP68	154
SRP72	74
SRP9	18
SRPK1	109
SRPK2	116
SRPK3	7
SRPR	128
SRPRB	39
SRPX	1
SRPX2	62
SRR	16
SRRD	8
SRRM1	394
SRRM2	1810
SRRM2_AS1	6
SRRM3	20
SRRM4	8
SRRM5	4
SRRT	337
SRSF1	183
SRSF10	60
SRSF11	255
SRSF12	0
SRSF2	125
SRSF3	575
SRSF4	280
SRSF5	298
SRSF6	172
SRSF7	93
SRSF8	78
SRSF9	237
SRXN1	69
SRY	1
SS18	124
SS18L1	18
SS18L2	25
SSB	77
SSBP1	85
SSBP2	69
SSBP3	121
SSBP3_AS1	2
SSBP4	113
SSC4D	3
SSC5D	8
SSFA2	379
SSH1	655
SSH2	105
SSH3	141
SSMEM1	0
SSNA1	161
SSPN	29
SSPO	14
SSR1	118
SSR2	59
SSR3	47
SSR4	82
SSR4P1	187
SSRP1	522
SSSCA1	47
SSSCA1_AS1	1
SST	0
SSTR1	2
SSTR2	1
SSTR3	10
SSTR4	2
SSTR5	16
SSTR5_AS1	76
SSU72	238
SSUH2	4
SSX1	0
SSX2	0
SSX2B	0
SSX2IP	40
SSX3	0
SSX4	0
SSX4B	0
SSX5	0
SSX6	0
SSX7	2
SSX8	0
SSX9	0
ST13	61
ST13P4	0
ST14	526
ST18	4
ST20	0
ST20_AS1	9
ST20_MTHFS	0
ST3GAL1	146
ST3GAL2	16
ST3GAL3	17
ST3GAL4	60
ST3GAL4_AS1	6
ST3GAL5	14
ST3GAL5_AS1	3
ST3GAL6	5
ST3GAL6_AS1	2
ST5	463
ST6GAL1	189
ST6GAL2	14
ST6GALNAC1	157
ST6GALNAC2	81
ST6GALNAC3	0
ST6GALNAC4	28
ST6GALNAC5	0
ST6GALNAC6	264
ST7	10
ST7_AS1	3
ST7_AS2	3
ST7_OT3	3
ST7_OT4	0
ST7L	27
ST8SIA1	37
ST8SIA2	1
ST8SIA3	3
ST8SIA4	28
ST8SIA5	32
ST8SIA6	0
ST8SIA6_AS1	0
STAB1	31
STAB2	2
STAC	1
STAC2	7
STAC3	17
STAG1	84
STAG2	141
STAG3	12
STAG3L1	1
STAG3L2	14
STAG3L3	14
STAG3L4	16
STAG3L5P	0
STAG3L5P_PVRIG2P_PILRB	13
STAM	33
STAM_AS1	3
STAM2	75
STAMBP	91
STAMBPL1	7
STAP1	2
STAP2	179
STAR	4
STARD10	348
STARD13	14
STARD13_AS	0
STARD3	59
STARD3NL	22
STARD4	170
STARD4_AS1	6
STARD5	8
STARD6	0
STARD7	246
STARD7_AS1	8
STARD8	12
STARD9	28
STAT1	220
STAT2	137
STAT3	638
STAT4	4
STAT5A	81
STAT5B	78
STAT6	517
STATH	15
STAU1	280
STAU2	32
STAU2_AS1	6
STBD1	43
STC1	5
STC2	1
STEAP1	7
STEAP1B	0
STEAP2	66
STEAP2_AS1	0
STEAP3	117
STEAP3_AS1	10
STEAP4	219
STH	0
STIL	40
STIM1	164
STIM2	214
STIP1	361
STK10	139
STK11	157
STK11IP	100
STK16	49
STK17A	38
STK17B	57
STK19	51
STK24	228
STK25	280
STK26	9
STK3	27
STK31	2
STK32A	5
STK32B	9
STK32C	28
STK33	74
STK35	139
STK36	74
STK38	224
STK38L	42
STK39	489
STK4	112
STK4_AS1	0
STK40	183
STKLD1	0
STMN1	15
STMN2	3
STMN3	16
STMN4	0
STMND1	65
STOM	47
STOML1	20
STOML2	109
STOML3	34
STON1	0
STON1_GTF2A1L	3
STON2	100
STOX1	68
STOX2	67
STPG1	41
STPG2	0
STPG2_AS1	0
STRA13	44
STRA6	32
STRA8	2
STRADA	70
STRADB	6
STRAP	159
STRBP	255
STRC	2
STRIP1	81
STRIP2	39
STRN	73
STRN3	63
STRN4	242
STS	74
STT3A	96
STT3B	61
STUB1	164
STX10	119
STX11	25
STX12	71
STX16	51
STX16_NPEPL1	0
STX17	69
STX17_AS1	0
STX18	46
STX18_AS1	2
STX18_IT1	0
STX19	5
STX1A	25
STX1B	8
STX2	73
STX3	54
STX4	107
STX5	138
STX6	129
STX7	70
STX8	17
STXBP1	108
STXBP2	154
STXBP3	90
STXBP4	14
STXBP5	36
STXBP5_AS1	0
STXBP5L	4
STXBP6	28
STYK1	22
STYX	40
STYXL1	71
SUB1	30
SUCLA2	15
SUCLG1	21
SUCLG2	55
SUCLG2_AS1	5
SUCNR1	0
SUCO	48
SUDS3	102
SUFU	51
SUGCT	2
SUGP1	90
SUGP2	219
SUGT1	29
SUGT1P1	1
SUGT1P3	1
SULF1	25
SULF2	138
SULT1A1	47
SULT1A2	9
SULT1A3	0
SULT1A4	0
SULT1B1	3
SULT1C2	2
SULT1C2P1	0
SULT1C3	1
SULT1C4	1
SULT1E1	4
SULT2A1	0
SULT2B1	22
SULT4A1	29
SULT6B1	0
SUMF1	20
SUMF2	59
SUMO1	132
SUMO1P1	2
SUMO1P3	1
SUMO2	108
SUMO3	124
SUMO4	2
SUN1	206
SUN2	212
SUN3	0
SUN5	0
SUOX	33
SUPT16H	200
SUPT20H	27
SUPT20HL1	1
SUPT20HL2	0
SUPT3H	43
SUPT4H1	20
SUPT5H	757
SUPT6H	619
SUPT7L	37
SUPV3L1	33
SURF1	32
SURF2	94
SURF4	160
SURF6	154
SUSD1	20
SUSD2	6
SUSD3	5
SUSD4	37
SUSD5	0
SUSD6	165
SUV39H1	24
SUV39H2	16
SUV420H1	137
SUV420H2	45
SUZ12	41
SUZ12P1	12
SV2A	12
SV2B	4
SV2C	6
SVBP	11
SVEP1	66
SVIL	189
SVIL_AS1	42
SVILP1	2
SVIP	61
SVOP	7
SVOPL	38
SWAP70	234
SWI5	28
SWSAP1	7
SWT1	6
SYAP1	254
SYBU	194
SYCE1	0
SYCE1L	21
SYCE2	3
SYCE3	3
SYCN	2
SYCP1	0
SYCP2	2
SYCP2L	3
SYCP3	1
SYDE1	7
SYDE2	11
SYF2	200
SYK	93
SYMPK	248
SYN1	0
SYN2	4
SYN3	0
SYNC	8
SYNCRIP	494
SYNDIG1	1
SYNDIG1L	2
SYNE1	827
SYNE1_AS1	0
SYNE2	879
SYNE3	10
SYNE4	13
SYNGAP1	210
SYNGR1	100
SYNGR2	208
SYNGR3	6
SYNGR4	0
SYNJ1	46
SYNJ2	138
SYNJ2_IT1	0
SYNJ2BP	90
SYNJ2BP_COX16	0
SYNM	39
SYNPO	281
SYNPO2	107
SYNPO2L	10
SYNPR	2
SYNPR_AS1	1
SYNRG	87
SYP	6
SYP_AS1	1
SYPL1	34
SYPL2	3
SYS1	38
SYS1_DBNDD2	0
SYT1	5
SYT10	0
SYT11	9
SYT12	11
SYT13	1
SYT14	1
SYT14P1	0
SYT15	2
SYT16	0
SYT17	38
SYT2	30
SYT3	6
SYT4	6
SYT5	53
SYT6	12
SYT7	108
SYT8	84
SYT9	3
SYTL1	194
SYTL2	238
SYTL3	110
SYTL4	39
SYTL5	11
SYVN1	77
SZRD1	381
SZT2	210
T	2
TAAR1	0
TAAR2	0
TAAR3	1
TAAR5	1
TAAR6	0
TAAR8	0
TAAR9	0
TAB1	75
TAB2	164
TAB3	92
TAC1	0
TAC3	1
TAC4	9
TACC1	81
TACC2	532
TACC3	28
TACO1	39
TACR1	5
TACR2	3
TACR3	0
TACSTD2	1037
TADA1	14
TADA2A	23
TADA2B	110
TADA3	223
TAF1	185
TAF10	71
TAF11	54
TAF12	26
TAF13	72
TAF15	740
TAF1A	3
TAF1A_AS1	2
TAF1B	29
TAF1C	82
TAF1D	29
TAF1L	4
TAF2	52
TAF3	23
TAF4	70
TAF4B	5
TAF5	4
TAF5L	65
TAF6	93
TAF6L	49
TAF7	99
TAF7L	2
TAF8	98
TAF9	14
TAF9B	21
TAGAP	19
TAGLN	45
TAGLN2	1113
TAGLN3	21
TAL1	8
TAL2	1
TALDO1	183
TAMM41	29
TANC1	207
TANC2	152
TANGO2	26
TANGO6	17
TANK	32
TAOK1	161
TAOK2	311
TAOK3	89
TAP1	108
TAP2	139
TAPBP	381
TAPBPL	53
TAPT1	35
TAPT1_AS1	19
TARBP1	52
TARBP2	41
TARDBP	164
TARID	5
TARM1	1
TARP	0
TARS	100
TARS2	54
TARSL2	18
TAS1R1	9
TAS1R2	15
TAS1R3	10
TAS2R1	0
TAS2R10	0
TAS2R13	0
TAS2R14	0
TAS2R16	0
TAS2R19	1
TAS2R20	3
TAS2R3	4
TAS2R30	2
TAS2R31	2
TAS2R38	0
TAS2R39	0
TAS2R4	0
TAS2R40	0
TAS2R41	0
TAS2R42	0
TAS2R43	2
TAS2R45	0
TAS2R46	0
TAS2R5	6
TAS2R50	0
TAS2R60	0
TAS2R7	0
TAS2R8	0
TAS2R9	0
TASP1	45
TAT	4
TAT_AS1	6
TATDN1	2
TATDN2	178
TATDN3	17
TAX1BP1	392
TAX1BP3	6
TAZ	33
TBATA	3
TBC1D1	85
TBC1D10A	109
TBC1D10B	344
TBC1D10C	18
TBC1D12	16
TBC1D13	68
TBC1D14	137
TBC1D15	86
TBC1D16	289
TBC1D17	97
TBC1D19	17
TBC1D2	87
TBC1D20	143
TBC1D21	1
TBC1D22A	106
TBC1D22A_AS1	39
TBC1D22B	47
TBC1D23	45
TBC1D24	57
TBC1D25	35
TBC1D26	2
TBC1D28	0
TBC1D29	2
TBC1D2B	60
TBC1D3	0
TBC1D30	27
TBC1D31	15
TBC1D32	32
TBC1D3B	0
TBC1D3C	0
TBC1D3E	0
TBC1D3F	0
TBC1D3H	0
TBC1D3I	0
TBC1D3K	0
TBC1D3L	0
TBC1D3P1_DHX40P1	0
TBC1D3P2	0
TBC1D3P5	1
TBC1D4	31
TBC1D5	128
TBC1D7	9
TBC1D8	649
TBC1D8B	21
TBC1D9	120
TBC1D9B	439
TBCA	77
TBCB	85
TBCC	52
TBCCD1	12
TBCD	160
TBCE	11
TBCEL	35
TBCK	14
TBK1	33
TBKBP1	56
TBL1X	47
TBL1XR1	87
TBL1Y	0
TBL2	54
TBL3	57
TBP	22
TBPL1	5
TBPL2	0
TBR1	0
TBRG1	54
TBRG4	39
TBX1	41
TBX10	0
TBX15	2
TBX18	1
TBX19	7
TBX2	3
TBX2_AS1	6
TBX20	0
TBX21	4
TBX22	0
TBX3	13
TBX4	1
TBX5	3
TBX5_AS1	0
TBX6	13
TBXA2R	3
TBXAS1	13
TC2N	216
TCAF1	22
TCAF2	0
TCAF2P1	1
TCAIM	17
TCAM1P	0
TCAP	3
TCEA1	25
TCEA2	52
TCEA3	257
TCEAL1	21
TCEAL2	1
TCEAL3	145
TCEAL4	131
TCEAL5	1
TCEAL6	1
TCEAL7	0
TCEAL8	19
TCEANC	9
TCEANC2	83
TCEB1	22
TCEB2	203
TCEB3	255
TCEB3_AS1	1
TCEB3B	2
TCEB3C	0
TCEB3CL	0
TCEB3CL2	0
TCERG1	186
TCERG1L	5
TCERG1L_AS1	1
TCF12	65
TCF15	5
TCF19	14
TCF20	269
TCF21	3
TCF23	1
TCF24	18
TCF25	319
TCF3	154
TCF4	63
TCF7	43
TCF7L1	60
TCF7L2	166
TCFL5	44
TCHH	28
TCHHL1	2
TCHP	187
TCIRG1	121
TCL1A	0
TCL1B	0
TCL6	4
TCN1	5
TCN2	41
TCOF1	180
TCONS_00029157	3
TCP1	145
TCP10	1
TCP10L	2
TCP10L2	6
TCP11	7
TCP11L1	8
TCP11L2	36
TCP11X2	0
TCTA	71
TCTE1	60
TCTE3	1
TCTEX1D1	20
TCTEX1D2	60
TCTEX1D4	50
TCTN1	33
TCTN2	98
TCTN3	35
TDG	13
TDGF1	1
TDGF1P3	0
TDH	29
TDO2	1
TDP1	32
TDP2	121
TDRD1	5
TDRD10	2
TDRD12	1
TDRD15	0
TDRD3	24
TDRD5	1
TDRD6	4
TDRD7	23
TDRD9	2
TDRG1	0
TDRKH	23
TDRP	0
TEAD1	160
TEAD2	96
TEAD3	197
TEAD4	8
TEC	18
TECPR1	104
TECPR2	101
TECR	62
TECRL	0
TECTA	6
TECTB	0
TEDDM1	2
TEF	114
TEFM	7
TEK	1
TEKT1	154
TEKT2	148
TEKT3	11
TEKT4	40
TEKT4P2	0
TEKT5	3
TELO2	60
TEN1	0
TEN1_CDK3	2
TENM1	10
TENM2	19
TENM3	114
TENM4	50
TEP1	126
TEPP	8
TERC	10
TERF1	20
TERF2	80
TERF2IP	106
TERT	65
TES	70
TESC	0
TESC_AS1	0
TESK1	55
TESK2	24
TESPA1	5
TET1	44
TET2	214
TET2_AS1	0
TET3	294
TEX10	16
TEX101	947
TEX11	1
TEX12	0
TEX13A	0
TEX13B	2
TEX14	6
TEX15	0
TEX19	1
TEX2	84
TEX21P	2
TEX22	3
