	gene_id_WB44_
SNORA9	7
SNORD10	200
SNORD100	2
SNORD101	4
SNORD102	9
SNORD103A	0
SNORD103B	0
SNORD104	10
SNORD105	0
SNORD105B	0
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD109B	0
SNORD11	3
SNORD110	3
SNORD111	1
SNORD111B	1
SNORD112	0
SNORD113_1	0
SNORD113_2	0
SNORD113_3	0
SNORD113_4	0
SNORD113_5	0
SNORD113_6	0
SNORD113_7	0
SNORD113_8	0
SNORD113_9	0
SNORD114_1	0
SNORD114_10	0
SNORD114_11	0
SNORD114_12	0
SNORD114_13	0
SNORD114_14	0
SNORD114_15	0
SNORD114_16	0
SNORD114_17	0
SNORD114_18	0
SNORD114_19	0
SNORD114_2	0
SNORD114_20	0
SNORD114_21	0
SNORD114_22	0
SNORD114_23	0
SNORD114_24	0
SNORD114_25	0
SNORD114_26	0
SNORD114_27	0
SNORD114_28	0
SNORD114_29	0
SNORD114_3	0
SNORD114_30	0
SNORD114_31	0
SNORD114_4	0
SNORD114_5	0
SNORD114_6	0
SNORD114_7	0
SNORD114_8	0
SNORD114_9	0
SNORD115_1	0
SNORD115_10	0
SNORD115_11	0
SNORD115_12	0
SNORD115_13	0
SNORD115_14	0
SNORD115_15	0
SNORD115_16	0
SNORD115_17	0
SNORD115_18	0
SNORD115_19	0
SNORD115_2	0
SNORD115_20	0
SNORD115_21	0
SNORD115_22	0
SNORD115_23	0
SNORD115_24	0
SNORD115_25	0
SNORD115_26	0
SNORD115_27	0
SNORD115_28	0
SNORD115_29	0
SNORD115_3	0
SNORD115_30	0
SNORD115_31	0
SNORD115_32	0
SNORD115_33	0
SNORD115_34	0
SNORD115_35	0
SNORD115_36	0
SNORD115_37	0
SNORD115_38	0
SNORD115_39	0
SNORD115_4	0
SNORD115_40	0
SNORD115_41	0
SNORD115_42	0
SNORD115_43	0
SNORD115_44	0
SNORD115_45	0
SNORD115_46	0
SNORD115_47	0
SNORD115_48	0
SNORD115_5	0
SNORD115_6	0
SNORD115_7	0
SNORD115_8	0
SNORD115_9	0
SNORD116_1	1
SNORD116_10	1
SNORD116_11	0
SNORD116_12	0
SNORD116_13	3
SNORD116_14	3
SNORD116_15	0
SNORD116_16	0
SNORD116_17	0
SNORD116_18	4
SNORD116_19	0
SNORD116_2	0
SNORD116_20	1
SNORD116_21	0
SNORD116_22	0
SNORD116_23	0
SNORD116_24	1
SNORD116_25	0
SNORD116_26	1
SNORD116_27	1
SNORD116_28	0
SNORD116_29	2
SNORD116_3	0
SNORD116_30	2
SNORD116_4	2
SNORD116_5	0
SNORD116_6	0
SNORD116_7	0
SNORD116_8	3
SNORD116_9	0
SNORD117	8
SNORD118	0
SNORD119	1
SNORD11B	1
SNORD12	34
SNORD121A	0
SNORD121B	0
SNORD123	0
SNORD124	0
SNORD125	0
SNORD126	0
SNORD127	0
SNORD12B	44
SNORD12C	8
SNORD13	80
SNORD14A	2
SNORD14B	5
SNORD14C	16
SNORD14D	3
SNORD14E	2
SNORD15A	9
SNORD15B	185
SNORD16	6
SNORD17	8997
SNORD18A	0
SNORD18B	2
SNORD18C	0
SNORD19	0
SNORD19B	7
SNORD1A	6
SNORD1B	3
SNORD1C	0
SNORD2	16
SNORD20	3
SNORD21	3
SNORD22	44
SNORD23	0
SNORD24	2
SNORD25	6
SNORD26	6
SNORD27	0
SNORD28	0
SNORD29	2
SNORD30	1
SNORD31	12
SNORD32A	6
SNORD32B	0
SNORD33	23
SNORD34	3
SNORD35A	7
SNORD35B	13
SNORD36A	7
SNORD36B	0
SNORD36C	0
SNORD37	0
SNORD38A	1
SNORD38B	2
SNORD3A	3975
SNORD3B_1	0
SNORD3B_2	0
SNORD3C	3
SNORD3D	7
SNORD41	0
SNORD42A	0
SNORD42B	4
SNORD43	1
SNORD44	7
SNORD45A	13
SNORD45B	10
SNORD45C	6
SNORD46	7
SNORD47	3
SNORD48	3
SNORD49A	2
SNORD49B	0
SNORD4A	1
SNORD4B	2
SNORD5	8
SNORD50A	2
SNORD50B	6
SNORD51	0
SNORD52	0
SNORD53	3
SNORD54	1
SNORD55	7
SNORD56	1
SNORD56B	0
SNORD57	0
SNORD58A	7
SNORD58B	0
SNORD58C	3
SNORD59A	1
SNORD59B	3
SNORD6	3
SNORD60	0
SNORD61	0
SNORD62A	0
SNORD62B	0
SNORD63	2
SNORD64	0
SNORD65	0
SNORD66	0
SNORD67	15
SNORD68	0
SNORD69	1
SNORD7	1
SNORD70	0
SNORD71	7
SNORD72	0
SNORD73A	0
SNORD74	5
SNORD75	1
SNORD76	5
SNORD77	5
SNORD78	1
SNORD79	4
SNORD8	5
SNORD80	1
SNORD81	0
SNORD82	1
SNORD83A	3
SNORD83B	3
SNORD84	8
SNORD85	3
SNORD86	0
SNORD87	2
SNORD88A	1
SNORD88B	0
SNORD88C	0
SNORD89	245
SNORD9	4
SNORD90	0
SNORD91A	1
SNORD91B	1
SNORD92	0
SNORD93	1
SNORD94	44
SNORD95	3
SNORD96A	16
SNORD96B	4
SNORD97	98
SNORD98	16
SNORD99	3
SNPH	32
SNRK	1007
SNRK_AS1	38
SNRNP200	1417
SNRNP25	26
SNRNP27	102
SNRNP35	109
SNRNP40	204
SNRNP48	162
SNRNP70	326
SNRPA	68
SNRPA1	71
SNRPB	175
SNRPB2	146
SNRPC	24
SNRPD1	130
SNRPD2	311
SNRPD2P2	0
SNRPD3	398
SNRPE	83
SNRPF	70
SNRPG	107
SNRPN	0
SNTA1	10
SNTB1	196
SNTB2	220
SNTG1	0
SNTG2	2
SNTN	0
SNU13	169
SNUPN	60
SNURF	0
SNW1	424
SNX1	845
SNX10	548
SNX11	237
SNX12	94
SNX13	838
SNX14	427
SNX15	0
SNX16	70
SNX17	375
SNX18	1140
SNX19	454
SNX2	784
SNX20	191
SNX21	67
SNX22	106
SNX24	42
SNX25	121
SNX27	658
SNX29	628
SNX29P1	15
SNX29P2	33
SNX3	2735
SNX30	311
SNX31	2
SNX32	27
SNX33	9
SNX4	181
SNX5	358
SNX6	571
SNX7	0
SNX8	36
SNX9	159
SOAT1	461
SOAT2	1
SOBP	4
SOCS1	6
SOCS2	46
SOCS2_AS1	2
SOCS3	555
SOCS4	246
SOCS5	132
SOCS6	28
SOCS7	92
SOD1	381
SOD2	7478
SOD3	0
SOGA1	63
SOGA3	4
SOHLH1	0
SOHLH2	0
SON	3701
SORBS1	23
SORBS2	1
SORBS3	10
SORCS1	1
SORCS2	5
SORCS3	15
SORCS3_AS1	0
SORD	26
SORL1	18093
SORT1	318
SOS1	560
SOS2	1543
SOST	0
SOSTDC1	0
SOWAHA	0
SOWAHB	0
SOWAHC	10
SOWAHD	32
SOX1	0
SOX10	8
SOX11	0
SOX12	16
SOX13	16
SOX14	0
SOX15	0
SOX17	0
SOX18	1
SOX2	0
SOX2_OT	0
SOX21	1
SOX21_AS1	0
SOX3	0
SOX30	2
SOX4	11
SOX5	7
SOX6	2750
SOX7	0
SOX8	7
SOX9	0
SOX9_AS1	0
SP1	1941
SP100	2476
SP110	769
SP140	501
SP140L	308
SP2	52
SP2_AS1	26
SP3	1768
SP4	295
SP5	0
SP6	0
SP7	0
SP8	0
SP9	0
SPA17	3
SPACA1	0
SPACA3	0
SPACA4	0
SPACA5	0
SPACA5B	0
SPACA6P	16
SPACA6P_AS	1
SPACA7	0
SPAG1	34
SPAG11A	0
SPAG11B	0
SPAG16	52
SPAG17	2
SPAG4	7
SPAG5	26
SPAG5_AS1	12
SPAG6	2
SPAG7	141
SPAG8	9
SPAG9	1549
SPAM1	0
SPANXA1	0
SPANXA2	0
SPANXA2_OT1	0
SPANXB1	0
SPANXC	0
SPANXD	0
SPANXN1	0
SPANXN2	0
SPANXN3	0
SPANXN4	1
SPANXN5	0
SPARC	652
SPARCL1	2
SPAST	482
SPATA1	60
SPATA12	0
SPATA13	1026
SPATA13_AS1	13
SPATA16	0
SPATA17	0
SPATA17_AS1	0
SPATA18	0
SPATA19	0
SPATA2	41
SPATA20	80
SPATA21	6
SPATA22	0
SPATA24	8
SPATA25	5
SPATA2L	45
SPATA3	0
SPATA3_AS1	2
SPATA31A1	0
SPATA31A3	0
SPATA31A5	0
SPATA31A6	0
SPATA31A7	0
SPATA31C1	0
SPATA31C2	0
SPATA31D1	0
SPATA31D3	0
SPATA31D4	0
SPATA31D5P	0
SPATA31E1	0
SPATA32	6
SPATA33	9
SPATA4	0
SPATA41	5
SPATA42	0
SPATA45	1
SPATA5	215
SPATA5L1	108
SPATA6	32
SPATA6L	7
SPATA7	74
SPATA8	0
SPATA8_AS1	0
SPATA9	19
SPATC1	2
SPATC1L	1
SPATS1	0
SPATS2	49
SPATS2L	26
SPC24	3
SPC25	38
SPCS1	78
SPCS2	103
SPCS3	855
SPDEF	0
SPDL1	53
SPDYA	3
SPDYC	1
SPDYE1	24
SPDYE2	0
SPDYE2B	0
SPDYE3	3
SPDYE4	1
SPDYE5	14
SPDYE6	3
SPDYE7P	0
SPDYE8P	0
SPECC1	8327
SPECC1L	74
SPECC1L_ADORA2A	0
SPEF1	1
SPEF2	80
SPEG	2
SPEM1	0
SPEN	1260
SPERT	0
SPESP1	0
SPG11	1770
SPG20	249
SPG20_AS1	3
SPG21	385
SPG7	231
SPHAR	0
SPHK1	21
SPHK2	32
SPHKAP	0
SPI1	736
SPIB	70
SPIC	0
SPICE1	137
SPIDR	553
SPIN1	136
SPIN2A	2
SPIN2B	11
SPIN3	42
SPIN4	17
SPINK1	0
SPINK13	0
SPINK14	0
SPINK2	1
SPINK4	0
SPINK5	1
SPINK6	0
SPINK7	3
SPINK8	5
SPINK9	3
SPINT1	55
SPINT2	201
SPINT3	0
SPINT4	0
SPIRE1	27
SPIRE2	5
SPN	662
SPNS1	37
SPNS2	6
SPNS3	27
SPO11	0
SPOCD1	3
SPOCK1	3
SPOCK2	1094
SPOCK3	2
SPON1	48
SPON2	53
SPOP	503
SPOPL	1080
SPP1	5
SPP2	0
SPPL2A	252
SPPL2B	59
SPPL2C	0
SPPL3	371
SPR	0
SPRED1	35
SPRED2	17
SPRED3	0
SPRN	19
SPRNP1	0
SPRR1A	0
SPRR1B	0
SPRR2A	0
SPRR2B	0
SPRR2C	0
SPRR2D	0
SPRR2E	0
SPRR2F	0
SPRR2G	0
SPRR3	0
SPRR4	0
SPRTN	157
SPRY1	7
SPRY2	13
SPRY3	52
SPRY4	0
SPRY4_IT1	0
SPRYD3	76
SPRYD4	19
SPRYD7	29
SPSB1	18
SPSB2	84
SPSB3	376
SPSB4	0
SPTA1	618
SPTAN1	1440
SPTB	1379
SPTBN1	1849
SPTBN2	4
SPTBN4	0
SPTBN5	35
SPTLC1	247
SPTLC2	837
SPTLC3	2
SPTSSA	37
SPTSSB	2
SPTY2D1	275
SPTY2D1_AS1	1
SPX	8
SPZ1	0
SQLE	47
SQRDL	529
SQSTM1	1120
SRA1	186
SRBD1	250
SRC	71
SRCAP	438
SRCIN1	1
SRD5A1	18
SRD5A1P1	0
SRD5A2	0
SRD5A3	29
SRD5A3_AS1	4
SREBF1	83
SREBF2	151
SREK1	568
SREK1IP1	189
SRF	187
SRFBP1	202
SRGAP1	8
SRGAP2	142
SRGAP2_AS1	13
SRGAP2B	36
SRGAP2C	74
SRGAP2D	12
SRGAP3	13
SRGAP3_AS3	0
SRGN	6946
SRI	135
SRL	0
SRM	35
SRMS	0
SRP14	440
SRP14_AS1	11
SRP19	186
SRP54	362
SRP68	140
SRP72	384
SRP9	378
SRPK1	785
SRPK2	913
SRPK3	3
SRPR	378
SRPRB	108
SRPX	0
SRPX2	0
SRR	7
SRRD	522
SRRM1	340
SRRM2	2600
SRRM2_AS1	4
SRRM3	0
SRRM4	0
SRRM5	2
SRRT	189
SRSF1	1294
SRSF10	567
SRSF11	727
SRSF12	22
SRSF2	468
SRSF3	991
SRSF4	436
SRSF5	1551
SRSF6	717
SRSF7	462
SRSF8	453
SRSF9	159
SRXN1	960
SRY	0
SS18	396
SS18L1	77
SS18L2	51
SSB	298
SSBP1	162
SSBP2	204
SSBP3	308
SSBP3_AS1	18
SSBP4	83
SSC4D	0
SSC5D	1
SSFA2	691
SSH1	348
SSH2	3733
SSH3	86
SSMEM1	0
SSNA1	140
SSPN	7
SSPO	11
SSR1	743
SSR2	499
SSR3	473
SSR4	240
SSR4P1	0
SSRP1	249
SSSCA1	31
SSSCA1_AS1	9
SST	0
SSTR1	0
SSTR2	0
SSTR3	24
SSTR4	0
SSTR5	0
SSTR5_AS1	0
SSU72	193
SSUH2	0
SSX1	0
SSX2	0
SSX2B	0
SSX2IP	262
SSX3	0
SSX4	0
SSX4B	0
SSX5	0
SSX6	0
SSX7	0
SSX8	0
SSX9	0
ST13	1731
ST13P4	3
ST14	72
ST18	3
ST20	101
ST20_AS1	61
ST20_MTHFS	0
ST3GAL1	1141
ST3GAL2	482
ST3GAL3	40
ST3GAL4	116
ST3GAL4_AS1	19
ST3GAL5	112
ST3GAL5_AS1	5
ST3GAL6	151
ST3GAL6_AS1	0
ST5	4
ST6GAL1	598
ST6GAL2	11
ST6GALNAC1	7
ST6GALNAC2	184
ST6GALNAC3	44
ST6GALNAC4	266
ST6GALNAC5	0
ST6GALNAC6	125
ST7	81
ST7_AS1	0
ST7_AS2	4
ST7_OT3	0
ST7_OT4	11
ST7L	194
ST8SIA1	29
ST8SIA2	0
ST8SIA3	0
ST8SIA4	1446
ST8SIA5	0
ST8SIA6	14
ST8SIA6_AS1	3
STAB1	318
STAB2	2
STAC	0
STAC2	1
STAC3	27
STAG1	761
STAG2	2683
STAG3	17
STAG3L1	8
STAG3L2	60
STAG3L3	36
STAG3L4	31
STAG3L5P	4
STAG3L5P_PVRIG2P_PILRB	93
STAM	456
STAM_AS1	1
STAM2	412
STAMBP	240
STAMBPL1	107
STAP1	83
STAP2	1
STAR	10
STARD10	46
STARD13	1
STARD13_AS	0
STARD3	168
STARD3NL	166
STARD4	142
STARD4_AS1	13
STARD5	97
STARD6	0
STARD7	596
STARD7_AS1	42
STARD8	17
STARD9	99
STAT1	2313
STAT2	734
STAT3	2087
STAT4	563
STAT5A	664
STAT5B	1858
STAT6	1960
STATH	0
STAU1	844
STAU2	386
STAU2_AS1	4
STBD1	1
STC1	1
STC2	0
STEAP1	0
STEAP1B	11
STEAP2	1
STEAP2_AS1	1
STEAP3	12
STEAP3_AS1	4
STEAP4	2135
STH	0
STIL	1292
STIM1	331
STIM2	254
STIP1	316
STK10	2440
STK11	572
STK11IP	52
STK16	180
STK17A	1024
STK17B	3593
STK19	45
STK24	935
STK25	130
STK26	417
STK3	189
STK31	2
STK32A	0
STK32B	3
STK32C	28
STK33	6
STK35	122
STK36	45
STK38	1539
STK38L	495
STK39	207
STK4	3741
STK4_AS1	0
STK40	611
STKLD1	16
STMN1	84
STMN2	0
STMN3	97
STMN4	0
STMND1	0
STOM	1709
STOML1	26
STOML2	320
STOML3	0
STON1	12
STON1_GTF2A1L	0
STON2	313
STOX1	1
STOX2	0
STPG1	9
STPG2	1
STPG2_AS1	0
STRA13	33
STRA6	0
STRA8	0
STRADA	149
STRADB	18111
STRAP	153
STRBP	303
STRC	5
STRIP1	185
STRIP2	10
STRN	700
STRN3	1382
STRN4	242
STS	54
STT3A	292
STT3B	1023
STUB1	45
STX10	511
STX11	738
STX12	252
STX16	335
STX16_NPEPL1	13
STX17	381
STX17_AS1	1
STX18	230
STX18_AS1	21
STX18_IT1	0
STX19	4
STX1A	8
STX1B	2
STX2	192
STX3	1147
STX4	147
STX5	227
STX6	391
STX7	790
STX8	122
STXBP1	14
STXBP2	473
STXBP3	511
STXBP4	57
STXBP5	775
STXBP5_AS1	23
STXBP5L	0
STXBP6	2
STYK1	13
STYX	307
STYXL1	59
SUB1	570
SUCLA2	82
SUCLG1	202
SUCLG2	271
SUCLG2_AS1	8
SUCNR1	5
SUCO	1603
SUDS3	720
SUFU	42
SUGCT	2
SUGP1	99
SUGP2	357
SUGT1	251
SUGT1P1	10
SUGT1P3	13
SULF1	0
SULF2	1050
SULT1A1	191
SULT1A2	7
SULT1A3	0
SULT1A4	0
SULT1B1	274
SULT1C2	0
SULT1C2P1	0
SULT1C3	0
SULT1C4	1
SULT1E1	0
SULT2A1	0
SULT2B1	0
SULT4A1	0
SULT6B1	0
SUMF1	186
SUMF2	235
SUMO1	321
SUMO1P1	24
SUMO1P3	18
SUMO2	420
SUMO3	161
SUMO4	44
SUN1	215
SUN2	2009
SUN3	0
SUN5	0
SUOX	24
SUPT16H	628
SUPT20H	550
SUPT20HL1	0
SUPT20HL2	0
SUPT3H	46
SUPT4H1	350
SUPT5H	390
SUPT6H	687
SUPT7L	169
SUPV3L1	112
SURF1	110
SURF2	41
SURF4	471
SURF6	99
SUSD1	422
SUSD2	5
SUSD3	97
SUSD4	16
SUSD5	12
SUSD6	641
SUV39H1	48
SUV39H2	86
SUV420H1	624
SUV420H2	24
SUZ12	929
SUZ12P1	311
SV2A	6
SV2B	1
SV2C	6
SVBP	239
SVEP1	4
SVIL	866
SVIL_AS1	114
SVILP1	12
SVIP	120
SVOP	0
SVOPL	0
SWAP70	377
SWI5	19
SWSAP1	20
SWT1	2985
SYAP1	249
SYBU	1
SYCE1	0
SYCE1L	9
SYCE2	3
SYCE3	0
SYCN	0
SYCP1	1
SYCP2	56
SYCP2L	8
SYCP3	16
SYDE1	0
SYDE2	20
SYF2	550
SYK	1731
SYMPK	153
SYN1	1
SYN2	5
SYN3	4
SYNC	1
SYNCRIP	734
SYNDIG1	0
SYNDIG1L	0
SYNE1	3673
SYNE1_AS1	2
SYNE2	5600
SYNE3	179
SYNE4	0
SYNGAP1	44
SYNGR1	22
SYNGR2	326
SYNGR3	0
SYNGR4	0
SYNJ1	329
SYNJ2	92
SYNJ2_IT1	0
SYNJ2BP	123
SYNJ2BP_COX16	0
SYNM	47
SYNPO	3
SYNPO2	10
SYNPO2L	0
SYNPR	0
SYNPR_AS1	0
SYNRG	975
SYP	2
SYP_AS1	0
SYPL1	125
SYPL2	0
SYS1	120
SYS1_DBNDD2	0
SYT1	1
SYT10	0
SYT11	201
SYT12	0
SYT13	0
SYT14	0
SYT14P1	0
SYT15	6
SYT16	1
SYT17	18
SYT2	100
SYT3	0
SYT4	0
SYT5	0
SYT6	0
SYT7	0
SYT8	1
SYT9	4
SYTL1	368
SYTL2	317
SYTL3	265
SYTL4	54
SYTL5	0
SYVN1	87
SZRD1	451
SZT2	360
T	0
TAAR1	0
TAAR2	0
TAAR3	0
TAAR5	0
TAAR6	0
TAAR8	0
TAAR9	0
TAB1	59
TAB2	1445
TAB3	384
TAC1	0
TAC3	1
TAC4	18
TACC1	1432
TACC2	0
TACC3	574
TACO1	44
TACR1	20
TACR2	4
TACR3	0
TACSTD2	2
TADA1	72
TADA2A	160
TADA2B	303
TADA3	292
TAF1	847
TAF10	349
TAF11	137
TAF12	147
TAF13	32
TAF15	248
TAF1A	44
TAF1A_AS1	3
TAF1B	82
TAF1C	33
TAF1D	169
TAF1L	1
TAF2	433
TAF3	72
TAF4	94
TAF4B	186
TAF5	75
TAF5L	79
TAF6	66
TAF6L	36
TAF7	696
TAF7L	0
TAF8	144
TAF9	98
TAF9B	113
TAGAP	1881
TAGLN	21
TAGLN2	3089
TAGLN3	0
TAL1	553
TAL2	0
TALDO1	3505
TAMM41	61
TANC1	17
TANC2	176
TANGO2	963
TANGO6	232
TANK	1299
TAOK1	1971
TAOK2	229
TAOK3	998
TAP1	1026
TAP2	780
TAPBP	976
TAPBPL	167
TAPT1	223
TAPT1_AS1	26
TARBP1	193
TARBP2	33
TARDBP	493
TARID	0
TARM1	1
TARP	172
TARS	389
TARS2	77
TARSL2	129
TAS1R1	11
TAS1R2	0
TAS1R3	7
TAS2R1	0
TAS2R10	3
TAS2R13	10
TAS2R14	11
TAS2R16	0
TAS2R19	19
TAS2R20	15
TAS2R3	7
TAS2R30	21
TAS2R31	19
TAS2R38	0
TAS2R39	2
TAS2R4	12
TAS2R40	13
TAS2R41	0
TAS2R42	0
TAS2R43	22
TAS2R45	0
TAS2R46	11
TAS2R5	1
TAS2R50	12
TAS2R60	2
TAS2R7	0
TAS2R8	0
TAS2R9	0
TASP1	94
TAT	0
TAT_AS1	1
TATDN1	92
TATDN2	391
TATDN3	99
TAX1BP1	1877
TAX1BP3	1
TAZ	102
TBATA	0
TBC1D1	1194
TBC1D10A	58
TBC1D10B	127
TBC1D10C	776
TBC1D12	107
TBC1D13	73
TBC1D14	792
TBC1D15	404
TBC1D16	12
TBC1D17	78
TBC1D19	89
TBC1D2	67
TBC1D20	359
TBC1D21	0
TBC1D22A	405
TBC1D22A_AS1	45
TBC1D22B	480
TBC1D23	460
TBC1D24	20
TBC1D25	129
TBC1D26	0
TBC1D28	0
TBC1D29	1
TBC1D2B	362
TBC1D3	0
TBC1D30	36
TBC1D31	940
TBC1D32	146
TBC1D3B	0
TBC1D3C	0
TBC1D3E	0
TBC1D3F	0
TBC1D3H	0
TBC1D3I	0
TBC1D3K	0
TBC1D3L	0
TBC1D3P1_DHX40P1	0
TBC1D3P2	0
TBC1D3P5	0
TBC1D4	320
TBC1D5	668
TBC1D7	43
TBC1D8	132
TBC1D8B	9
TBC1D9	271
TBC1D9B	256
TBCA	127
TBCB	278
TBCC	261
TBCCD1	60
TBCD	193
TBCE	80
TBCEL	1165
TBCK	304
TBK1	390
TBKBP1	81
TBL1X	615
TBL1XR1	1298
TBL1Y	0
TBL2	52
TBL3	73
TBP	54
TBPL1	333
TBPL2	0
TBR1	0
TBRG1	294
TBRG4	146
TBX1	4
TBX10	0
TBX15	0
TBX18	0
TBX19	17
TBX2	0
TBX2_AS1	1
TBX20	1
TBX21	227
TBX22	0
TBX3	1
TBX4	0
TBX5	0
TBX5_AS1	0
TBX6	2
TBXA2R	13
TBXAS1	798
TC2N	1026
TCAF1	55
TCAF2	56
TCAF2P1	1
TCAIM	95
TCAM1P	1
TCAP	0
TCEA1	1119
TCEA2	47
TCEA3	35
TCEAL1	18
TCEAL2	4
TCEAL3	21
TCEAL4	24
TCEAL5	0
TCEAL6	0
TCEAL7	0
TCEAL8	89
TCEANC	104
TCEANC2	113
TCEB1	95
TCEB2	1585
TCEB3	152
TCEB3_AS1	4
TCEB3B	3
TCEB3C	0
TCEB3CL	0
TCEB3CL2	0
TCERG1	326
TCERG1L	1
TCERG1L_AS1	0
TCF12	390
TCF15	0
TCF19	40
TCF20	617
TCF21	0
TCF23	0
TCF24	0
TCF25	585
TCF3	208
TCF4	170
TCF7	412
TCF7L1	18
TCF7L2	113
TCFL5	58
TCHH	0
TCHHL1	0
TCHP	156
TCIRG1	1205
TCL1A	214
TCL1B	3
TCL6	15
TCN1	65
TCN2	13
TCOF1	204
TCONS_00029157	1
TCP1	493
TCP10	0
TCP10L	6
TCP10L2	0
TCP11	0
TCP11L1	148
TCP11L2	2432
TCP11X2	0
TCTA	109
TCTE1	0
TCTE3	1
TCTEX1D1	3
TCTEX1D2	2
TCTEX1D4	101
TCTN1	43
TCTN2	21
TCTN3	56
TDG	230
TDGF1	0
TDGF1P3	0
TDH	3
TDO2	1
TDP1	144
TDP2	492
TDRD1	3
TDRD10	0
TDRD12	1
TDRD15	6
TDRD3	239
TDRD5	0
TDRD6	1
TDRD7	293
TDRD9	36
TDRG1	1
TDRKH	33
TDRP	47
TEAD1	0
TEAD2	12
TEAD3	1
TEAD4	0
TEC	60
TECPR1	346
TECPR2	938
TECR	62
TECRL	0
TECTA	24
TECTB	0
TEDDM1	13
TEF	28
TEFM	48
TEK	25
TEKT1	0
TEKT2	0
TEKT3	0
TEKT4	0
TEKT4P2	9
TEKT5	0
TELO2	40
TEN1	0
TEN1_CDK3	0
TENM1	166
TENM2	0
TENM3	0
TENM4	0
TEP1	726
TEPP	5
TERC	267
TERF1	142
TERF2	429
TERF2IP	799
TERT	0
TES	622
TESC	1776
TESC_AS1	0
TESK1	27
TESK2	97
TESPA1	210
TET1	55
TET2	2927
TET2_AS1	47
TET3	699
TEX10	151
TEX101	0
TEX11	0
TEX12	4
TEX13A	0
TEX13B	0
TEX14	10
TEX15	1
TEX19	0
TEX2	214
TEX21P	2
TEX22	2
TEX26	0
TEX26_AS1	0
TEX261	103
TEX264	169
TEX28	0
TEX29	1
TEX30	12
TEX33	0
TEX35	0
TEX36	0
TEX36_AS1	0
TEX37	0
TEX38	2
TEX40	0
TEX41	0
TEX43	0
TEX9	212
TF	3
TFAM	251
TFAMP1	0
TFAP2A	0
TFAP2A_AS1	0
TFAP2B	0
TFAP2C	0
TFAP2D	0
TFAP2E	12
TFAP4	30
TFB1M	61
TFB2M	63
TFCP2	226
TFCP2L1	2
TFDP1	1021
TFDP2	704
TFDP3	0
TFE3	257
TFEB	146
TFEC	160
TFF1	0
TFF2	0
TFF3	0
TFG	178
TFIP11	371
TFPI	87
TFPI2	0
TFPT	36
TFR2	46
TFRC	2608
TG	42
TGDS	72
TGFA	203
TGFA_IT1	4
TGFB1	501
TGFB1I1	8
TGFB2	5
TGFB2_AS1	1
TGFB2_OT1	0
TGFB3	8
TGFBI	632
TGFBR1	743
TGFBR2	2459
TGFBR3	405
TGFBR3L	1
TGFBRAP1	135
TGIF1	64
TGIF2	95
TGIF2_C20orf24	0
TGIF2LX	0
TGIF2LY	0
TGM1	0
TGM2	150
TGM3	54
TGM4	13
TGM5	0
TGM6	0
TGM7	0
TGOLN2	1757
TGS1	330
TH	0
TH2LCRR	2
THADA	450
THAP1	84
THAP10	0
THAP11	95
THAP2	29
THAP3	46
THAP4	49
THAP5	230
THAP6	115
THAP7	77
THAP7_AS1	4
THAP8	5
THAP9	25
THAP9_AS1	266
THBD	246
THBS1	1182
THBS2	4
THBS3	93
THBS4	11
THCAT155	0
THCAT158	3
THEG	0
THEG5	0
THEGL	18
THEM4	193
THEM5	14
THEM6	77
THEMIS	461
THEMIS2	2132
THG1L	41
THNSL1	27
THNSL2	4
THOC1	168
THOC2	813
THOC3	34
THOC5	327
THOC6	61
THOC7	132
THOC7_AS1	6
THOP1	39
THPO	0
THRA	61
THRA1/BTR	65
THRAP3	1581
THRB	29
THRB_AS1	0
THRIL	44
THRSP	0
THSD1	7
THSD4	0
THSD4_AS1	0
THSD4_AS2	0
THSD7A	8
THSD7B	0
THTPA	34
THUMPD1	512
THUMPD2	60
THUMPD3	224
THUMPD3_AS1	95
THY1	0
THYN1	143
TIA1	524
TIAF1	4
TIAL1	319
TIAM1	363
TIAM2	40
TICAM1	27
TICAM2	0
TICRR	8
TIE1	1
TIFA	107
TIFAB	2
TIGAR	84
TIGD1	54
TIGD2	24
TIGD3	31
TIGD4	1
TIGD5	23
TIGD6	28
TIGD7	67
TIGIT	238
TIMD4	4
TIMELESS	43
TIMM10	32
TIMM10B	154
TIMM13	49
TIMM17A	59
TIMM17B	132
TIMM21	41
TIMM22	41
TIMM23	221
TIMM23B	79
TIMM44	65
TIMM50	55
TIMM8A	13
TIMM8B	74
TIMM9	46
TIMMDC1	274
TIMP1	210
TIMP2	261
TIMP3	13
TIMP4	0
TINAG	0
TINAGL1	0
TINCR	2
TINF2	614
TIPARP	346
TIPARP_AS1	8
TIPIN	114
TIPRL	253
TIRAP	65
TISP43	0
TJAP1	59
TJP1	2
TJP2	158
TJP3	20
TK1	15
TK2	177
TKFC	51
TKT	2760
TKTL1	16
TKTL2	0
TLCD1	3
TLCD2	3
TLDC1	36
TLDC2	63
TLE1	57
TLE2	6
TLE3	1268
TLE4	702
TLE6	0
TLK1	1135
TLK2	891
TLL1	0
TLL2	1
TLN1	8896
TLN2	120
TLR1	1332
TLR10	170
TLR2	1225
TLR3	13
TLR4	2599
TLR5	205
TLR6	1058
TLR7	133
TLR8	1202
TLR8_AS1	2
TLR9	24
TLX1	0
TLX1NB	0
TLX2	2
