	gene_id_NPS_285_R1_
ARMC5	16
ARMC6	5
ARMC7	13
ARMC8	6
ARMC9	38
ARMCX1	1
ARMCX2	1
ARMCX3	129
ARMCX4	23
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	22
ARMS2	1
ARMT1	3
ARNT	55
ARNT2	0
ARNTL	46
ARNTL2	34
ARNTL2_AS1	0
ARPC1A	35
ARPC1B	31
ARPC2	157
ARPC3	82
ARPC4	18
ARPC4_TTLL3	0
ARPC5	174
ARPC5L	41
ARPIN	26
ARPP19	148
ARPP21	0
ARR3	0
ARRB1	61
ARRB2	139
ARRDC1	24
ARRDC1_AS1	15
ARRDC2	33
ARRDC3	16
ARRDC3_AS1	0
ARRDC4	27
ARRDC5	0
ARSA	13
ARSB	2
ARSD	23
ARSE	0
ARSF	0
ARSG	11
ARSH	0
ARSI	17
ARSJ	7
ARSK	1
ART1	3
ART3	0
ART4	0
ART5	0
ARTN	15
ARV1	2
ARVCF	53
ARX	0
AS3MT	0
ASAH1	204
ASAH2	0
ASAH2B	0
ASAP1	22
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	125
ASAP3	126
ASB1	24
ASB10	0
ASB11	0
ASB12	0
ASB13	1
ASB14	2
ASB15	0
ASB16	9
ASB16_AS1	3
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	19
ASB7	25
ASB8	5
ASB9	0
ASB9P1	0
ASCC1	48
ASCC2	223
ASCC3	32
ASCL1	1
ASCL2	19
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	3
ASF1B	0
ASGR1	3
ASGR2	0
ASH1L	113
ASH1L_AS1	10
ASH2L	99
ASIC1	5
ASIC2	0
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	62
ASMT	1
ASMTL	15
ASMTL_AS1	203
ASNA1	15
ASNS	0
ASNSD1	1
ASPA	0
ASPDH	20
ASPG	1
ASPH	305
ASPHD1	0
ASPHD2	0
ASPM	2
ASPN	0
ASPRV1	8
ASPSCR1	66
ASRGL1	106
ASS1	198
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	1
ASTN2_AS1	0
ASUN	144
ASXL1	143
ASXL2	121
ASXL3	5
ASZ1	0
ATAD1	7
ATAD2	56
ATAD2B	203
ATAD3A	51
ATAD3B	85
ATAD3C	6
ATAD5	7
ATAT1	10
ATCAY	0
ATE1	14
ATE1_AS1	0
ATF1	7
ATF2	3
ATF3	79
ATF4	117
ATF5	27
ATF6	25
ATF6B	116
ATF7	59
ATF7IP	149
ATF7IP2	0
ATG10	11
ATG101	23
ATG12	14
ATG13	89
ATG14	104
ATG16L1	66
ATG16L2	94
ATG2A	156
ATG2B	51
ATG3	111
ATG4A	0
ATG4B	15
ATG4C	4
ATG4D	9
ATG5	12
ATG7	70
ATG9A	23
ATG9B	35
ATHL1	23
ATIC	46
ATL1	7
ATL2	35
ATL3	72
ATM	57
ATMIN	19
ATN1	211
ATOH1	0
ATOH7	0
ATOH8	11
ATOX1	10
ATP10A	4
ATP10B	173
ATP10D	32
ATP11A	121
ATP11A_AS1	0
ATP11AUN	0
ATP11B	47
ATP11C	7
ATP12A	234
ATP13A1	112
ATP13A2	61
ATP13A3	28
ATP13A4	59
ATP13A4_AS1	0
ATP13A5	9
ATP13A5_AS1	0
ATP1A1	384
ATP1A1_AS1	4
ATP1A2	0
ATP1A3	3
ATP1A4	37
ATP1B1	708
ATP1B2	2
ATP1B3	63
ATP1B4	0
ATP2A1	32
ATP2A1_AS1	6
ATP2A2	401
ATP2A3	207
ATP2B1	178
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	3
ATP2B4	153
ATP2C1	95
ATP2C2	341
ATP4A	0
ATP4B	0
ATP5A1	46
ATP5B	81
ATP5C1	38
ATP5D	44
ATP5E	0
ATP5EP2	0
ATP5F1	10
ATP5G1	1
ATP5G2	37
ATP5G3	66
ATP5H	44
ATP5I	331
ATP5J	19
ATP5J2	13
ATP5J2_PTCD1	0
ATP5L	113
ATP5L2	1
ATP5O	29
ATP5S	13
ATP5SL	6
ATP6AP1	53
ATP6AP1L	23
ATP6AP2	53
ATP6V0A1	22
ATP6V0A2	148
ATP6V0A4	49
ATP6V0B	31
ATP6V0C	102
ATP6V0CP3	0
ATP6V0D1	42
ATP6V0D2	3
ATP6V0E1	38
ATP6V0E2	3
ATP6V0E2_AS1	0
ATP6V1A	116
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	45
ATP6V1C1	3
ATP6V1C2	15
ATP6V1D	28
ATP6V1E1	48
ATP6V1E2	1
ATP6V1F	53
ATP6V1G1	89
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	17
ATP7A	27
ATP7B	73
ATP8A1	0
ATP8A2	0
ATP8B1	182
ATP8B2	0
ATP8B3	3
ATP8B4	29
ATP8B5P	0
ATP9A	284
ATP9B	8
ATPAF1	29
ATPAF2	18
ATPIF1	672
ATR	56
ATRAID	9
ATRIP	0
ATRN	49
ATRNL1	0
ATRX	439
ATXN1	38
ATXN10	2
ATXN1L	16
ATXN2	79
ATXN2L	157
ATXN3	32
ATXN3L	0
ATXN7	142
ATXN7L1	35
ATXN7L2	23
ATXN7L3	86
ATXN7L3B	58
ATXN8OS	0
AUH	82
AUNIP	0
AUP1	44
AURKA	3
AURKAIP1	50
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	129
AVEN	13
AVIL	26
AVL9	35
AVP	0
AVPI1	1
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	10
AXIN1	144
AXIN2	121
AXL	2
AZGP1	127
AZGP1P1	0
AZI2	20
AZIN1	49
AZIN1_AS1	11
AZIN2	28
AZU1	13
B2M	1338
B3GALNT1	14
B3GALNT2	44
B3GALT1	0
B3GALT2	0
B3GALT4	41
B3GALT5	19
B3GALT5_AS1	2
B3GALT6	30
B3GAT1	0
B3GAT2	0
B3GAT3	7
B3GLCT	3
B3GNT2	51
B3GNT3	10
B3GNT4	0
B3GNT5	30
B3GNT6	17
B3GNT7	59
B3GNT8	11
B3GNT9	14
B3GNTL1	5
B4GALNT1	0
B4GALNT2	0
B4GALNT3	401
B4GALNT4	2
B4GALT1	112
B4GALT1_AS1	0
B4GALT2	7
B4GALT3	29
B4GALT4	82
B4GALT4_AS1	0
B4GALT5	147
B4GALT6	9
B4GALT7	10
B4GAT1	0
B9D1	9
B9D2	1
BAALC	3
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	95
BACE1	18
BACE1_AS	0
BACE2	93
BACH1	58
BACH1_IT2	0
BACH2	17
BAD	7
BAG1	573
BAG2	1
BAG3	82
BAG4	1
BAG5	53
BAG6	140
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	67
BAHD1	31
BAIAP2	82
BAIAP2_AS1	4
BAIAP2L1	88
BAIAP2L2	9
BAIAP3	83
BAK1	5
BAMBI	7
BANCR	0
BANF1	22
BANF2	0
BANK1	55
BANP	31
BAP1	287
BARD1	9
BARHL1	0
BARHL2	0
BARX1	0
BARX2	8
BASP1	345
BASP1P1	0
BATF	9
BATF2	49
BATF3	0
BAX	30
BAZ1A	467
BAZ1B	1070
BAZ2A	1145
BAZ2B	650
BBC3	3
BBIP1	0
BBOX1	0
BBOX1_AS1	0
BBS1	13
BBS10	0
BBS12	1
BBS2	28
BBS4	17
BBS5	15
BBS7	21
BBS9	12
BBX	88
BCAM	11
BCAN	13
BCAP29	39
BCAP31	144
BCAR1	93
BCAR3	13
BCAR4	0
BCAS1	229
BCAS2	1
BCAS3	67
BCAS4	0
BCAT1	55
BCAT2	18
BCCIP	213
BCDIN3D	4
BCDIN3D_AS1	0
BCHE	0
BCKDHA	26
