	gene_id_NP43_R1_
PSTPIP2	1
PTAFR	3
PTAR1	23
PTBP1	77
PTBP2	4
PTBP3	85
PTCD1	0
PTCD2	1
PTCD3	12
PTCH1	463
PTCH2	22
PTCHD1	21
PTCHD1_AS	0
PTCHD2	0
PTCHD3	0
PTCHD4	0
PTCRA	2
PTCSC3	1
PTDSS1	11
PTDSS2	9
PTEN	28
PTENP1	0
PTENP1_AS	0
PTER	7
PTF1A	12
PTGDR	0
PTGDR2	1
PTGDS	3
PTGER1	3
PTGER2	8
PTGER3	2
PTGER4	16
PTGER4P2_CDK2AP2P2	0
PTGES	17
PTGES2	26
PTGES2_AS1	4
PTGES3	86
PTGES3L	0
PTGES3L_AARSD1	0
PTGFR	10
PTGFRN	63
PTGIR	0
PTGIS	0
PTGR1	12
PTGR2	10
PTGS1	118
PTGS2	1
PTH	0
PTH1R	3
PTH2	0
PTH2R	1
PTHLH	0
PTK2	69
PTK2B	34
PTK6	41
PTK7	20
PTMA	833
PTMS	159
PTN	19
PTOV1	20
PTOV1_AS1	10
PTOV1_AS2	4
PTP4A1	52
PTP4A2	69
PTP4A3	6
PTPDC1	1
PTPMT1	4
PTPN1	33
PTPN11	59
PTPN12	19
PTPN13	52
PTPN14	159
PTPN18	47
PTPN2	24
PTPN20	0
PTPN21	18
PTPN22	6
PTPN23	43
PTPN3	54
PTPN4	17
PTPN5	11
PTPN6	27
PTPN7	39
PTPN9	15
PTPRA	22
PTPRB	0
PTPRC	20
PTPRCAP	8
PTPRD	3
PTPRD_AS1	2
PTPRD_AS2	0
PTPRE	12
PTPRF	187
PTPRG	7
PTPRG_AS1	1
PTPRH	1
PTPRJ	32
PTPRK	37
PTPRM	23
PTPRN	48
PTPRN2	26
PTPRO	2
PTPRQ	0
PTPRR	2
PTPRS	24
PTPRT	26
PTPRU	45
PTPRVP	13
PTPRZ1	17
PTRF	0
PTRH1	20
PTRH2	2
PTRHD1	2
PTS	5
PTTG1	3
PTTG1IP	87
PTTG2	0
PTTG3P	2
PTX3	3
PTX4	1
PUF60	39
PUM1	145
PUM2	53
PURA	23
PURB	26
PURG	1
PUS1	4
PUS10	0
PUS3	0
PUS7	28
PUS7L	7
PUSL1	4
PVALB	0
PVR	5
PVRIG	7
PVRIG2P	0
PVRL1	23
PVRL2	48
PVRL3	7
PVRL3_AS1	0
PVRL4	22
PVT1	1
PWAR1	1
PWAR4	0
PWAR5	1
PWARSN	1
PWP1	14
PWP2	2
PWRN1	0
PWRN2	6
PWRN3	0
PWRN4	1
PWWP2A	9
PWWP2B	31
PXDC1	13
PXDN	5
PXDNL	33
PXK	18
PXMP2	1
PXMP4	21
PXN	63
PXN_AS1	2
PXT1	1
PXYLP1	1
PYCARD	7
PYCARD_AS1	3
PYCR1	5
PYCR2	21
PYCRL	4
PYDC1	0
PYDC2	0
PYGB	53
PYGL	54
PYGM	5
PYGO1	3
PYGO2	15
PYHIN1	1
PYROXD1	27
PYROXD2	16
PYURF	0
PYY	0
PYY2	2
PZP	5
QARS	43
QDPR	4
QKI	19
QPCT	1
QPCTL	6
QPRT	1
QRFP	2
QRFPR	0
QRICH1	28
QRICH2	8
QRSL1	6
QSER1	15
QSOX1	54
QSOX2	9
QTRT1	11
QTRTD1	13
R3HCC1	16
R3HCC1L	13
R3HDM1	18
R3HDM2	25
R3HDM4	23
R3HDML	0
RAB10	138
RAB11A	42
RAB11B	46
RAB11B_AS1	3
RAB11FIP1	153
RAB11FIP2	2
RAB11FIP3	33
RAB11FIP4	56
RAB11FIP5	9
RAB12	17
RAB13	30
RAB14	36
RAB15	19
RAB17	11
RAB18	24
RAB19	6
RAB1A	45
RAB1B	45
RAB20	14
RAB21	12
RAB22A	24
RAB23	3
RAB24	13
RAB25	23
RAB26	4
RAB27A	18
RAB27B	20
RAB28	11
RAB29	1
RAB2A	50
RAB2B	8
RAB30	3
RAB30_AS1	7
RAB31	21
RAB32	3
RAB33A	0
RAB33B	5
RAB34	4
RAB35	42
RAB36	32
RAB37	25
RAB38	2
RAB39A	2
RAB39B	0
RAB3A	0
RAB3B	9
RAB3C	0
RAB3D	31
RAB3GAP1	31
RAB3GAP2	11
RAB3IL1	8
RAB3IP	14
RAB40A	3
RAB40AL	2
RAB40B	9
RAB40C	17
RAB41	0
RAB42	0
RAB43	0
RAB44	6
RAB4A	10
RAB4B	0
RAB4B_EGLN2	0
RAB5A	36
RAB5B	30
RAB5C	36
RAB6A	44
RAB6B	1
RAB6C	0
RAB6C_AS1	1
RAB7A	88
RAB7B	0
RAB8A	41
RAB8B	9
RAB9A	12
RAB9B	0
RAB9BP1	0
RABAC1	13
RABEP1	31
RABEP2	39
RABEPK	5
RABGAP1	52
RABGAP1L	91
RABGEF1	31
RABGGTA	7
RABGGTB	12
RABIF	1
RABL2A	9
RABL2B	23
RABL3	5
RABL6	67
RAC1	43
RAC2	22
RAC3	2
RACGAP1	6
RACGAP1P	1
RAD1	7
RAD17	7
RAD18	3
RAD21	41
RAD21_AS1	1
RAD21L1	2
RAD23A	55
RAD23B	58
RAD50	40
RAD51	4
RAD51_AS1	4
RAD51AP1	1
RAD51AP2	0
RAD51B	7
RAD51C	5
RAD51D	2
RAD51L3_RFFL	0
RAD52	8
RAD54B	6
RAD54L	9
RAD54L2	27
RAD9A	19
RAD9B	0
RADIL	6
RAE1	6
RAET1E	7
RAET1E_AS1	1
RAET1G	1
RAET1K	0
RAET1L	0
RAF1	26
RAG1	0
RAG2	1
RAI1	124
RAI1_AS1	1
RAI14	47
RAI2	0
RALA	20
RALB	34
RALBP1	40
RALGAPA1	4
RALGAPA1P	2
RALGAPA2	93
RALGAPB	40
RALGDS	34
RALGPS1	8
RALGPS2	25
RALY	93
RALY_AS1	2
RALYL	5
RAMP1	0
RAMP2	0
RAMP2_AS1	2
RAMP3	0
RAN	34
RANBP1	26
RANBP10	11
RANBP17	6
RANBP2	67
RANBP3	35
RANBP3L	0
RANBP6	7
RANBP9	45
RANGAP1	65
RANGRF	0
RAP1A	29
RAP1B	18
RAP1GAP	49
RAP1GAP2	5
RAP1GDS1	11
RAP2A	4
RAP2B	20
RAP2C	15
RAP2C_AS1	2
RAPGEF1	42
RAPGEF2	31
RAPGEF3	22
RAPGEF4	4
RAPGEF4_AS1	0
RAPGEF5	13
RAPGEF6	12
RAPGEFL1	33
RAPH1	50
RAPSN	0
RARA	14
RARA_AS1	38
RARB	19
RARG	41
RARRES1	43
RARRES2	3
RARRES3	60
RARS	15
RARS2	8
RASA1	25
RASA2	11
RASA3	14
RASA4	0
RASA4B	0
RASA4CP	0
RASAL1	3
RASAL2	21
RASAL2_AS1	0
RASAL3	13
RASD1	2
RASD2	2
RASEF	34
RASGEF1A	3
RASGEF1B	13
RASGEF1C	1
RASGRF1	115
RASGRF2	10
RASGRF2_AS1	0
RASGRP1	13
RASGRP2	6
RASGRP3	4
RASGRP4	4
RASIP1	6
RASL10A	10
RASL10B	9
RASL11A	1
RASL11B	1
RASL12	3
RASSF1	5
RASSF1_AS1	0
RASSF10	6
RASSF2	11
RASSF3	5
RASSF4	7
RASSF5	29
RASSF6	8
RASSF7	17
RASSF8	4
RASSF8_AS1	1
RASSF9	18
RAVER1	32
RAVER2	10
RAX	7
RAX2	1
RB1	14
RB1CC1	35
RBAK	13
RBAK_RBAKDN	0
RBAKDN	0
RBBP4	17
RBBP5	12
RBBP6	110
RBBP7	51
RBBP8	12
RBBP8NL	6
RBBP9	19
RBCK1	19
RBFA	13
RBFADN	0
RBFOX1	609
RBFOX2	41
RBFOX3	1
RBKS	4
RBL1	6
RBL2	123
RBM10	40
RBM11	2
RBM12	21
RBM12B	26
RBM12B_AS1	0
RBM14	19
RBM14_RBM4	0
RBM15	20
RBM15B	34
RBM17	53
RBM18	4
RBM19	41
RBM20	10
RBM22	6
RBM23	45
RBM24	8
RBM25	317
RBM26	40
RBM26_AS1	2
RBM27	26
RBM28	33
RBM3	40
RBM33	84
RBM34	20
RBM38	18
RBM39	133
RBM4	12
RBM41	17
RBM42	30
RBM43	9
RBM44	2
RBM45	7
RBM46	0
RBM47	92
RBM48	5
RBM4B	9
RBM5	93
RBM5_AS1	4
RBM6	88
RBM7	10
RBM8A	46
RBMS1	26
RBMS2	40
RBMS3	5
RBMS3_AS1	0
RBMS3_AS3	0
RBMX	44
RBMX2	14
RBMXL1	12
RBMXL2	35
RBMXL3	0
RBMY1A1	0
RBMY1A3P	0
RBMY1B	0
RBMY1D	0
RBMY1E	0
RBMY1F	0
RBMY1J	0
RBMY2EP	0
RBMY2FP	0
RBMY3AP	0
RBP1	13
RBP2	0
RBP3	2
RBP4	0
RBP5	1
RBP7	1
RBPJ	32
RBPJL	1
RBPMS	16
RBPMS_AS1	0
RBPMS2	3
RBSN	30
RBX1	8
RC3H1	43
RC3H2	18
RCAN1	15
RCAN2	2
RCAN3	33
RCAN3AS	0
RCBTB1	31
RCBTB2	9
RCC1	32
RCC2	60
RCCD1	4
RCE1	2
RCHY1	5
RCL1	4
RCN1	16
RCN2	7
RCN3	1
RCOR1	24
RCOR2	4
RCOR3	13
RCSD1	12
RCVRN	3
RD3	2
RD3L	1
RDH10	132
RDH10_AS1	9
RDH11	10
RDH12	1
RDH13	10
RDH14	3
RDH16	2
RDH5	0
RDH8	0
RDM1	0
RDX	29
REC114	1
REC8	35
RECK	3
RECQL	11
RECQL4	3
RECQL5	25
REEP1	2
REEP2	0
REEP3	33
REEP4	10
REEP5	30
REEP6	4
REG1A	0
REG1B	0
REG1P	0
REG3A	0
REG3G	0
REG4	0
REL	25
RELA	41
RELB	33
RELL1	23
RELL2	0
RELN	1
RELT	3
REM1	4
REM2	1
REN	1
RENBP	8
REP15	0
REPIN1	35
REPS1	23
REPS2	11
RER1	16
RERE	194
REREP3	0
RERG	0
RERG_AS1	0
RERGL	0
RESP18	0
REST	42
RET	11
RETN	1
RETNLB	1
RETSAT	20
REV1	19
REV3L	50
REXO1	32
REXO1L2P	0
REXO2	15
REXO4	34
RFC1	19
RFC2	4
RFC3	1
RFC4	6
RFC5	1
RFESD	0
RFFL	2
RFK	7
RFNG	7
RFPL1	0
RFPL1S	0
RFPL2	0
RFPL3	0
RFPL3S	1
RFPL4A	0
RFPL4AL1	0
RFPL4B	0
RFT1	2
RFTN1	4
RFTN2	0
RFWD2	6
RFWD3	12
RFX1	21
RFX2	66
RFX3	57
RFX3_AS1	3
RFX4	0
RFX5	28
RFX6	1
RFX7	26
RFX8	1
RFXANK	13
RFXAP	9
RGAG1	1
RGAG4	18
RGCC	10
RGL1	18
RGL2	22
RGL3	3
RGL4	10
RGMA	3
RGMB	3
RGMB_AS1	2
RGN	0
RGP1	7
RGPD1	0
RGPD2	0
RGPD3	1
RGPD4	0
RGPD4_AS1	0
RGPD5	0
RGPD6	0
RGPD8	0
RGR	247
RGS1	3
RGS10	7
RGS11	2
RGS12	42
RGS13	0
RGS14	6
RGS16	5
RGS17	0
RGS18	1
RGS19	7
RGS2	3
RGS20	0
RGS21	0
RGS22	13
RGS3	42
RGS4	4
RGS5	5
RGS6	12
RGS7	1
RGS7BP	6
RGS8	1
RGS9	1
RGS9BP	1
RGSL1	1
RHAG	1
RHBDD1	17
RHBDD2	30
RHBDD3	1
RHBDF1	18
RHBDF2	24
RHBDL1	1
RHBDL2	8
RHBDL3	4
RHBG	3
RHCE	1
RHCG	6
RHD	2
RHEB	6
RHEBL1	1
RHNO1	6
RHO	0
RHOA	118
RHOB	20
RHOBTB1	11
RHOBTB2	18
RHOBTB3	11
RHOC	38
RHOD	7
RHOF	0
RHOG	7
RHOH	3
RHOJ	0
RHOQ	10
RHOT1	11
RHOT2	35
RHOU	17
RHOV	43
RHOXF1	0
RHOXF1_AS1	3
RHOXF1P1	0
RHOXF2	0
RHOXF2B	0
RHPN1	30
RHPN1_AS1	2
RHPN2	32
RIBC1	38
RIBC2	18
RIC1	17
RIC3	4
RIC8A	26
RIC8B	8
RICTOR	19
RIF1	36
RIIAD1	6
RILP	3
RILPL1	17
RILPL2	62
RIMBP2	0
RIMBP3	1
RIMBP3B	0
RIMBP3C	0
RIMKLA	9
RIMKLB	14
RIMS1	60
RIMS2	4
RIMS3	3
RIMS4	3
RIN1	5
RIN2	27
RIN3	3
RING1	20
RINL	2
RINT1	8
RIOK1	10
RIOK2	8
RIOK3	34
RIPK1	25
RIPK2	6
RIPK3	6
RIPK4	43
RIPPLY1	0
RIPPLY2	0
RIPPLY3	1
RIT1	22
RIT2	0
RITA1	8
RLBP1	1
RLF	12
RLIM	29
RLN1	1
RLN2	0
RLN3	1
RLTPR	4
RMDN1	12
RMDN2	0
RMDN2_AS1	1
RMDN3	32
RMI1	10
RMI2	2
RMND1	3
RMND5A	18
RMND5B	18
RMRP	22347
RMST	0
RN7SK	2159
RN7SL1	2022
RN7SL2	11415
RNA18S5	190
RNA28S5	213
RNA45S5	261
RNA5_8S5	2
RNA5S1	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RNA5S17	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	2449
RNASE1	6
RNASE10	2
RNASE11	0
RNASE12	0
RNASE13	1
RNASE2	0
RNASE3	0
RNASE4	6
RNASE6	1
RNASE7	5
RNASE8	0
RNASE9	0
RNASEH1	11
RNASEH1_AS1	1
RNASEH2A	53
RNASEH2B	5
RNASEH2B_AS1	1
RNASEH2C	1190
RNASEK	0
RNASEK_C17orf49	0
RNASEL	9
RNASET2	13
RND1	5
RND2	3
RND3	64
RNF10	78
RNF103	7
RNF103_CHMP3	0
RNF11	17
RNF111	25
RNF112	0
RNF113A	17
RNF113B	1
RNF114	32
RNF115	26
RNF121	15
RNF122	4
RNF123	28
RNF125	3
RNF126	16
RNF126P1	3
RNF128	4
RNF13	21
RNF130	17
RNF133	1
RNF135	0
RNF138	6
RNF138P1	2
RNF139	4
RNF139_AS1	26
RNF14	13
RNF141	19
RNF144A	2
RNF144A_AS1	1
RNF144B	15
RNF145	23
RNF146	9
RNF148	0
RNF149	7
RNF150	10
RNF151	2
RNF152	7
RNF157	6
RNF157_AS1	1
RNF165	1
RNF166	12
RNF167	18
RNF168	13
RNF169	34
RNF17	1
RNF170	6
RNF175	4
RNF180	5
RNF181	8
RNF182	2
RNF183	0
RNF185	7
RNF186	0
RNF187	24
RNF19A	31
RNF19B	34
RNF2	5
RNF20	63
RNF207	15
RNF208	0
RNF212	9
RNF212B	2
RNF213	882
RNF214	22
RNF215	3
RNF216	26
RNF216_IT1	0
RNF216P1	1
RNF217	5
RNF217_AS1	0
RNF219	2
RNF219_AS1	1
RNF220	24
RNF222	3
RNF223	5
RNF224	1
RNF225	0
RNF24	9
RNF25	9
RNF26	6
RNF31	67
RNF32	8
RNF34	17
RNF38	23
RNF39	11
RNF4	15
RNF40	66
RNF41	14
RNF43	12
RNF44	26
RNF5	11
RNF5P1	1
RNF6	43
RNF7	16
RNF8	15
RNFT1	2
RNFT2	4
RNGTT	16
RNH1	39
RNLS	11
RNMT	8
RNMTL1	7
RNPC3	9
RNPEP	32
RNPEPL1	26
RNPS1	31
RNU1_1	0
RNU1_13P	30
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	0
RNU105C	2
RNU11	4803
RNU12	153
RNU2_1	0
RNU2_2P	126
RNU4_1	131
RNU4_2	642
RNU4ATAC	57
RNU5A_1	117
RNU5B_1	62
RNU5D_1	3
RNU5E_1	112
RNU5F_1	4
RNU6_1	0
RNU6_10P	0
RNU6_14P	1
RNU6_15P	1
RNU6_16P	0
RNU6_19P	0
RNU6_2	0
RNU6_21P	8
RNU6_23P	0
RNU6_26P	0
RNU6_28P	2
RNU6_30P	0
RNU6_31P	28
RNU6_33P	0
RNU6_34P	5
RNU6_35P	0
RNU6_36P	156
RNU6_39P	0
RNU6_42P	1
RNU6_45P	0
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	2
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	0
RNU6_67P	1
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	0
RNU6_9	0
RNU6ATAC	49
RNU7_1	0
RNU86	0
RNVU1_1	492
RNVU1_14	21
RNVU1_15	39
RNVU1_17	22
RNVU1_18	0
RNVU1_19	14
RNVU1_20	0
RNVU1_3	32
RNVU1_4	0
RNVU1_6	2
RNVU1_7	9
RNVU1_8	3855
RNY1	287
RNY3	84
RNY4	13
RNY5	1569
ROBO1	14
ROBO2	5
ROBO3	4
ROBO4	1
ROCK1	47
ROCK1P1	1
ROCK2	29
ROGDI	25
ROM1	0
ROMO1	40
ROPN1	0
ROPN1B	154
ROPN1L	21
ROPN1L_AS1	0
ROR1	3
ROR1_AS1	0
ROR2	11
RORA	14
RORA_AS1	1
RORA_AS2	0
RORB	4
RORB_AS1	0
RORC	12
ROS1	0
RP1	45
RP11_87M18.2	0
RP1L1	5
RP2	3
RP9	5
RP9P	1
RPA1	29
RPA2	5
RPA3	5
RPA4	0
RPAIN	5
RPAP1	12
RPAP2	11
RPAP3	19
RPARP_AS1	3
RPE	2
RPE65	3
RPEL1	0
RPF1	11
RPF2	5
RPGR	36
RPGRIP1	2
RPGRIP1L	13
RPH3A	0
RPH3AL	1
RPIA	12
RPL10	52
RPL10A	47
RPL10L	0
RPL11	85
RPL12	125
RPL13	87
RPL13A	194
RPL13AP17	0
RPL13AP20	0
RPL13AP3	1
RPL13AP5	1
RPL13AP6	0
RPL13P5	0
RPL14	74
RPL15	37
RPL17	3
RPL17_C18orf32	0
RPL18	59
RPL18A	44
RPL19	211
RPL19P12	0
RPL21	29
RPL21P28	0
RPL21P44	0
RPL22	31
RPL22L1	9
RPL23	50
RPL23A	55
RPL23AP32	0
RPL23AP53	4
RPL23AP64	0
RPL23AP7	1
RPL23AP82	3
RPL23AP87	0
RPL23P8	0
RPL24	42
RPL26	108
RPL26L1	6
RPL27	75
RPL27A	54
RPL28	107
RPL29	61
RPL29P2	0
RPL3	155
RPL30	64
RPL31	100
RPL31P11	0
RPL32	88
RPL32P3	14
RPL34	28
RPL34_AS1	2
RPL35	86
RPL35A	23
RPL36	71
RPL36A	0
RPL36A_HNRNPH2	0
RPL36AL	59
RPL37	67
RPL37A	85
RPL38	103
RPL39	6
RPL39L	1
RPL3L	0
RPL4	91
RPL41	82
RPL5	60
RPL6	26
RPL7	61
RPL7A	72
RPL7L1	8
RPL8	103
RPL9	20
RPLP0	122
RPLP0P2	0
RPLP1	149
RPLP2	150
RPN1	70
RPN2	42
RPP14	5
RPP21	1
RPP25	9
RPP25L	5
RPP30	5
RPP38	7
RPP40	0
RPPH1	42851
RPRD1A	13
RPRD1B	19
RPRD2	30
RPRM	15
RPRML	12
RPS10	0
RPS10_NUDT3	0
RPS10P7	1
RPS11	90
RPS12	89
RPS13	30
RPS14	294
RPS14P3	4
RPS15	41
RPS15A	24
RPS15AP10	1
RPS16	60
RPS16P5	2
RPS17	83
RPS18	104
RPS18P9	1
RPS19	84
RPS19BP1	10
RPS2	73
RPS20	51
RPS21	17
RPS23	39
RPS24	99
RPS25	71
RPS26	49
RPS26P11	0
RPS27	76
RPS27A	52
RPS27L	5
RPS28	14
RPS29	15
RPS2P32	0
RPS3	118
RPS3A	41
RPS4X	133
RPS4Y1	0
RPS4Y2	0
RPS5	20
RPS6	153
RPS6KA1	26
RPS6KA2	25
RPS6KA2_AS1	1
RPS6KA2_IT1	0
RPS6KA3	28
RPS6KA4	68
RPS6KA5	15
RPS6KA6	5
RPS6KB1	23
RPS6KB2	33
RPS6KC1	9
RPS6KL1	2
RPS7	31
RPS7P5	3
RPS8	116
RPS9	71
RPSA	40
RPSAP52	0
RPSAP58	3
RPSAP9	0
RPTN	10
RPTOR	42
RPUSD1	7
RPUSD2	5
RPUSD3	4
RPUSD4	7
RQCD1	12
RRAD	1109
RRAGA	17
RRAGB	8
RRAGC	8
RRAGD	17
RRAS	3
RRAS2	10
RRBP1	304
RREB1	108
RRH	1
RRM1	11
RRM2	3
RRM2B	7
RRN3	6
RRN3P1	0
RRN3P2	2
RRN3P3	3
RRNAD1	11
RRP1	27
RRP12	30
RRP15	4
RRP1B	18
RRP36	14
RRP7A	12
RRP7BP	4
RRP8	7
RRP9	46
RRS1	14
RRS1_AS1	1
RS1	0
RSAD1	11
RSAD2	76
RSBN1	27
RSBN1L	20
RSC1A1	0
RSF1	66
RSG1	13
RSL1D1	25
RSL24D1	16
RSPH1	226
RSPH10B	0
RSPH10B2	0
RSPH14	9
RSPH3	65
RSPH4A	97
RSPH6A	3
RSPH9	23
RSPO1	4
RSPO2	1
RSPO3	0
RSPO4	2
RSPRY1	52
RSRC1	22
RSRC2	74
RSRP1	49
RSU1	14
RSU1P2	0
RTBDN	7
RTCA	14
RTCA_AS1	1
RTCB	22
RTEL1	0
RTEL1_TNFRSF6B	0
RTF1	35
RTFDC1	34
RTKN	17
RTKN2	6
RTL1	1
RTN1	5
RTN2	8
RTN3	31
RTN4	66
RTN4IP1	2
RTN4R	4
RTN4RL1	6
RTN4RL2	4
RTP1	2
RTP2	1
RTP3	2
RTP4	9
RTP5	3
RTTN	14
RUFY1	29
RUFY2	30
RUFY3	27
RUFY4	16
RUNDC1	23
RUNDC3A	6
RUNDC3A_AS1	1
RUNDC3B	3
RUNX1	77
RUNX1_IT1	0
RUNX1T1	1
RUNX2	17
RUNX3	24
RUSC1	7
RUSC1_AS1	0
RUSC2	13
RUVBL1	39
RUVBL1_AS1	0
RUVBL2	78
RWDD1	17
RWDD2A	0
RWDD2B	4
RWDD3	4
RWDD4	1
RXFP1	2
RXFP2	1
RXFP3	2
RXFP4	1
RXRA	48
RXRB	29
RXRG	4
RYBP	9
RYK	5
RYR1	23
RYR2	4
RYR3	7
S100A1	4
S100A10	47
S100A11	200
S100A12	0
S100A13	46
S100A14	106
S100A16	45
S100A2	13
S100A3	1
S100A4	55
S100A5	2
S100A6	434
S100A7	0
S100A7A	1
S100A7L2	0
S100A8	36
S100A9	49
S100B	1
S100G	0
S100P	102
S100PBP	9
S100Z	0
S1PR1	1
S1PR2	6
S1PR3	1
S1PR4	1
S1PR5	2
SAA1	4
SAA2	0
SAA2_SAA4	0
SAA3P	0
SAA4	0
SAAL1	5
SAC3D1	4
SACM1L	17
SACS	4
SACS_AS1	1
SAE1	25
SAFB	105
SAFB2	71
SAG	0
SAGE1	0
SALL1	6
SALL2	5
SALL3	7
SALL4	3
SALRNA1	3
SALRNA2	0
SALRNA3	0
SAMD1	12
SAMD10	3
SAMD11	2
SAMD12	27
SAMD12_AS1	2
SAMD13	0
SAMD14	0
SAMD15	34
SAMD3	1
SAMD4A	14
SAMD4B	136
SAMD5	0
SAMD7	0
SAMD8	15
SAMD9	126
SAMD9L	110
SAMHD1	135
SAMM50	17
SAMSN1	5
SAMSN1_AS1	0
SAP130	19
SAP18	81
SAP25	0
SAP30	4
SAP30BP	28
SAP30L	18
SAP30L_AS1	0
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	6
SAR1A	39
SAR1B	15
SARAF	53
SARDH	177
SARM1	10
SARNP	13
SARS	45
SARS2	11
SART1	79
SART3	35
SASH1	48
SASH3	10
SASS6	5
SAT1	875
SAT2	531
SATB1	47
SATB1_AS1	0
SATB2	19
SATB2_AS1	0
SATL1	0
SAV1	18
SAXO1	1
SAXO2	55
SAYSD1	7
SBDS	11
SBDSP1	4
SBF1	97
SBF1P1	2
SBF2	36
SBF2_AS1	0
SBK1	10
SBK2	1
SBK3	0
SBNO1	38
SBNO2	64
SBSN	15
SBSPON	3
SC5D	3
SCAF1	81
SCAF11	82
SCAF4	35
SCAF8	47
SCAI	8
SCAMP1	18
SCAMP1_AS1	3
SCAMP2	17
SCAMP3	15
SCAMP4	45
SCAMP5	14
SCAND1	10
SCAND2P	6
SCAP	27
SCAPER	39
SCARA3	17
SCARA5	0
SCARB1	0
SCARB2	50
SCARF1	2
SCARF2	12
SCARNA1	5
SCARNA10	105
SCARNA11	51
SCARNA12	7
SCARNA13	0
SCARNA14	2
SCARNA15	0
SCARNA16	139
SCARNA17	30
SCARNA18	1
SCARNA2	74
SCARNA20	4
SCARNA21	27
SCARNA22	7
SCARNA23	1
SCARNA27	1
SCARNA3	30
SCARNA4	32
SCARNA5	67
SCARNA6	14
SCARNA7	73
SCARNA8	59
SCARNA9	4
SCARNA9L	2
SCART1	10
SCCPDH	92
SCD	5
SCD5	18
SCEL	22
SCEL_AS1	1
SCFD1	22
SCFD2	10
SCG2	0
SCG3	0
SCG5	2
SCGB1A1	83
SCGB1B2P	121
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	5
SCGB2A2	0
SCGB2B2	0
SCGB2B3P	1
SCGB3A1	22
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	0
SCIMP	4
SCIN	44
SCLT1	13
SCLY	0
SCMH1	9
SCML1	1
SCML2	7
SCML4	4
SCN10A	6
SCN11A	2
SCN1A	2
SCN1B	0
SCN2A	0
SCN2B	14
SCN3A	1
SCN3B	2
SCN4A	2
SCN4B	31
SCN5A	17
SCN7A	0
SCN8A	1
SCN9A	0
SCNM1	1
SCNN1A	178
SCNN1B	18
SCNN1D	4
SCNN1G	10
SCO1	8
SCO2	6
SCOC	10
SCOC_AS1	2
SCP2	45
SCP2D1	0
SCPEP1	65
SCRG1	0
SCRIB	83
SCRN1	29
SCRN2	32
SCRN3	15
SCRT1	7
SCRT2	12
SCT	144
SCTR	0
SCUBE1	2
SCUBE2	3
SCUBE3	33
SCX	0
SCYL1	19
SCYL2	9
SCYL3	23
SDAD1	13
SDC1	73
SDC2	5
SDC3	4
SDC4	88
SDC4P	0
SDCBP	15
SDCBP2	2
SDCBP2_AS1	3
SDCCAG3	21
SDCCAG8	19
SDE2	30
SDF2	6
SDF2L1	4
SDF4	121
SDHA	66
SDHAF1	1
SDHAF2	2
SDHAF3	21
SDHAF4	7
SDHAP1	8
SDHAP2	15
SDHAP3	7
SDHB	12
SDHC	1
SDHD	4
SDK1	59
SDK2	146
SDPR	5
SDR16C5	8
SDR16C6P	0
SDR39U1	7
SDR42E1	3
SDR9C7	0
SDS	7
SDSL	4
SEBOX	0
SEC11A	17
SEC11C	13
SEC13	97
SEC14L1	56
SEC14L1P1	0
SEC14L2	14
SEC14L3	8
SEC14L4	1
SEC14L5	14
SEC14L6	0
SEC16A	143
SEC16B	14
SEC1P	4
SEC22A	4
SEC22B	28
SEC22C	8
SEC23A	8
SEC23B	22
SEC23IP	16
SEC24A	15
SEC24B	11
SEC24B_AS1	0
SEC24C	30
SEC24D	37
SEC31A	67
SEC31B	4
SEC61A1	34
SEC61A2	3
SEC61B	12
SEC61G	8
SEC62	78
SEC63	100
SECISBP2	29
SECISBP2L	40
SECTM1	37
SEH1L	4
SEL1L	35
SEL1L2	0
SEL1L3	35
SELE	30
SELENBP1	113
SELK	11
SELL	1
SELM	3
SELO	12
SELP	2
SELPLG	6
SELT	14
SELV	1
SEMA3A	22
SEMA3B	7
SEMA3B_AS1	0
SEMA3C	44
SEMA3D	1
SEMA3E	1
SEMA3F	22
SEMA3G	2
SEMA4A	18
SEMA4B	31
SEMA4C	19
SEMA4D	27
SEMA4F	2
SEMA4G	5
SEMA5A	13
SEMA5B	16
SEMA6A	6
SEMA6A_AS1	0
