	gene_id_WB42_
FAM161A	3
FAM161B	31
FAM162A	71
FAM162B	0
FAM163A	0
FAM163B	0
FAM166A	14
FAM166B	1
FAM167A	5
FAM167A_AS1	2
FAM167B	0
FAM168A	251
FAM168B	683
FAM169A	241
FAM169B	0
FAM170A	0
FAM170B	0
FAM170B_AS1	0
FAM171A1	6
FAM171A2	0
FAM171B	2
FAM172A	399
FAM172BP	10
FAM173A	22
FAM173B	10
FAM174A	82
FAM174B	11
FAM175A	151
FAM175B	255
FAM177A1	204
FAM177B	5
FAM178B	0
FAM179A	25
FAM179B	468
FAM180A	0
FAM180B	0
FAM181A	0
FAM181A_AS1	0
FAM181B	0
FAM182A	2
FAM182B	0
FAM183A	0
FAM183B	10
FAM183CP	0
FAM184A	20
FAM184B	37
FAM185A	515
FAM186A	1
FAM186B	7
FAM187B	0
FAM188A	356
FAM188B	0
FAM189A1	15
FAM189A2	0
FAM189B	9
FAM192A	615
FAM193A	442
FAM193B	280
FAM195A	34
FAM195B	58
FAM196A	0
FAM196B	142
FAM197Y2	0
FAM197Y5	0
FAM198A	0
FAM198B	52
FAM199X	258
FAM19A1	7
FAM19A2	9
FAM19A3	0
FAM19A4	0
FAM19A5	0
FAM200A	8
FAM200B	92
FAM201A	5
FAM204A	266
FAM205A	0
FAM205BP	0
FAM205C	0
FAM206A	44
FAM207A	25
FAM208A	1496
FAM208B	1231
FAM209A	5
FAM209B	14
FAM20A	148
FAM20B	148
FAM20C	51
FAM210A	39
FAM210B	648
FAM212A	10
FAM212B	101
FAM212B_AS1	16
FAM213A	16
FAM213B	13
FAM214A	604
FAM214B	220
FAM215A	1
FAM216A	50
FAM216B	0
FAM217A	0
FAM217B	47
FAM218A	1
FAM219A	25
FAM219B	88
FAM21A	458
FAM21C	671
FAM21EP	3
FAM220A	23
FAM221A	18
FAM221B	0
FAM222A	1
FAM222A_AS1	0
FAM222B	140
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	1
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	6
FAM227B	41
FAM228A	2
FAM228B	413
FAM229A	10
FAM229B	3
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	12
FAM24B_CUZD1	0
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	2
FAM26E	7
FAM26F	21
FAM27B	10
FAM27C	0
FAM27E2	1
FAM27E3	1
FAM27L	0
FAM32A	225
FAM35A	216
FAM35BP	2
FAM35DP	2
FAM3A	81
FAM3B	2
FAM3C	98
FAM3D	0
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	16
FAM43B	1
FAM45A	115
FAM45B	1
FAM46A	294
FAM46B	2
FAM46C	3362
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	3
FAM47E_STBD1	0
FAM49A	536
FAM49B	968
FAM50A	153
FAM50B	14
FAM53A	1
FAM53B	527
FAM53B_AS1	20
FAM53C	337
FAM57A	24
FAM57B	0
FAM58A	34
FAM60A	330
FAM63A	327
FAM63B	78
FAM64A	0
FAM65A	476
FAM65B	941
FAM65C	101
FAM66A	0
FAM66B	1
FAM66C	2
FAM66D	5
FAM66E	0
FAM69A	158
FAM69B	19
FAM69C	0
FAM71A	32
FAM71B	3
FAM71C	0
FAM71D	4
FAM71E1	0
FAM71E2	2
FAM71F1	2
FAM71F2	13
FAM72A	4
FAM72B	10
FAM72C	6
FAM72D	2
FAM73A	223
FAM73B	90
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	95
FAM76B	428
FAM78A	131
FAM78B	0
FAM81A	3
FAM81B	46
FAM83A	1
FAM83A_AS1	2
FAM83B	0
FAM83C	0
FAM83C_AS1	0
FAM83D	20
FAM83E	1
FAM83F	10
FAM83G	21
FAM83H	2
FAM83H_AS1	0
FAM84A	0
FAM84B	123
FAM86B1	2
FAM86B2	0
FAM86B3P	26
FAM86C1	5
FAM86C2P	0
FAM86DP	9
FAM86EP	1
FAM86FP	0
FAM86HP	3
FAM86JP	0
FAM87A	0
FAM87B	22
FAM89A	11
FAM89B	92
FAM8A1	497
FAM90A1	1
FAM90A10P	0
FAM90A25P	2
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	859
FAM92A1	9
FAM92A1P2	0
FAM92B	0
FAM95A	0
FAM95B1	0
FAM95C	15
FAM96A	84
FAM96B	72
FAM98A	124
FAM98B	192
FAM98C	34
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	2
FAN1	158
FANCA	93
FANCB	76
FANCC	36
FANCD2	179
FANCD2OS	1
FANCE	9
FANCF	22
FANCG	47
FANCI	264
FANCL	1150
FANCM	119
FANK1	1
FANK1_AS1	0
FAP	1
FAR1	695
FAR2	93
FAR2P1	0
FAR2P2	0
FARP1	26
FARP2	263
FARS2	72
FARSA	93
FARSB	234
FAS	457
FAS_AS1	53
FASLG	9
FASN	151
FASTK	72
FASTKD1	232
FASTKD2	322
FASTKD3	20
FASTKD5	252
FAT1	12
FAT2	0
FAT3	0
FAT4	8
FATE1	0
FAU	2122
FAXC	2
FAXDC2	543
FBF1	47
FBL	241
FBLIM1	0
FBLL1	0
FBLN1	0
FBLN2	6
FBLN5	8
FBLN7	16
FBN1	15
FBN2	76
FBN3	4
FBP1	50
FBP2	0
FBRS	1258
FBRSL1	95
FBXL12	91
FBXL13	58
FBXL14	45
FBXL15	98
FBXL16	14
FBXL17	122
FBXL18	36
FBXL19	46
FBXL19_AS1	3
FBXL2	21
FBXL20	293
FBXL21	0
FBXL22	1
FBXL3	558
FBXL4	239
FBXL5	1008
FBXL6	23
FBXL7	0
FBXL8	15
FBXO10	43
FBXO11	989
FBXO15	2
FBXO16	4
FBXO17	0
FBXO18	224
FBXO2	1
FBXO21	390
FBXO22	49
FBXO22_AS1	0
FBXO24	0
FBXO25	102
FBXO27	0
FBXO28	209
FBXO3	291
FBXO3_AS1	0
FBXO30	123
FBXO31	79
FBXO32	116
FBXO33	565
FBXO34	279
FBXO36	2
FBXO38	293
FBXO39	18
FBXO4	47
FBXO40	23
FBXO41	54
FBXO42	242
FBXO43	20
FBXO44	70
FBXO45	38
FBXO46	64
FBXO47	4
FBXO48	20
FBXO5	44
FBXO6	51
FBXO7	3318
FBXO8	111
FBXO9	940
FBXW10	0
FBXW11	408
FBXW12	0
FBXW2	343
FBXW4	288
FBXW4P1	20
FBXW5	275
FBXW7	4158
FBXW8	56
FBXW9	3
FCAMR	0
FCAR	1066
FCER1A	3
FCER1G	512
FCER2	23
FCF1	242
FCGBP	40
FCGR1A	69
FCGR1B	26
FCGR1C	14
FCGR2A	903
FCGR2B	10
FCGR2C	142
FCGR3A	427
FCGR3B	745
FCGRT	542
FCHO1	311
FCHO2	7344
FCHSD1	248
FCHSD2	549
FCMR	143
FCN1	4650
FCN2	0
FCN3	0
FCRL1	58
FCRL2	26
FCRL3	38
FCRL4	1
FCRL5	36
FCRL6	21
FCRLA	6
FCRLB	0
FDCSP	0
FDFT1	364
FDPS	118
FDPSP2	9
FDX1	103
FDX1L	16
FDXACB1	11
FDXR	8
FECH	1169
FEM1A	188
FEM1B	621
FEM1C	505
FEN1	94
FENDRR	0
FER	328
FER1L4	6
FER1L5	1
FER1L6	0
FER1L6_AS1	0
FER1L6_AS2	0
FERD3L	0
FERMT1	0
FERMT2	8
FERMT3	1031
FES	248
FETUB	0
FEV	0
FEZ1	16
FEZ2	60
FEZF1	0
FEZF1_AS1	0
FEZF2	0
FFAR1	7
FFAR2	453
FFAR3	1
FFAR4	0
FGA	0
FGB	0
FGD1	25
FGD2	174
FGD3	663
FGD4	196
FGD5	1
FGD5_AS1	412
FGD5P1	0
FGD6	89
FGF1	0
FGF10	0
FGF10_AS1	0
FGF11	5
FGF12	0
FGF12_AS1	0
FGF13	2
FGF13_AS1	0
FGF14	0
FGF14_AS1	0
FGF14_AS2	1
FGF14_IT1	0
FGF16	0
FGF17	0
FGF18	0
FGF19	0
FGF2	0
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	0
FGF5	0
FGF6	0
FGF7	0
FGF8	0
FGF9	15
FGFBP1	0
FGFBP2	44
FGFBP3	9
FGFR1	27
FGFR1OP	424
FGFR1OP2	890
FGFR2	3
FGFR3	0
FGFR4	2
FGFRL1	51
FGG	0
FGGY	115
FGL1	0
FGL2	439
FGR	1708
FH	55
FHAD1	1
FHDC1	94
FHIT	79
FHL1	85
FHL2	31
FHL3	84
FHL5	0
FHOD1	315
FHOD3	1
FIBCD1	0
FIBIN	0
FIBP	90
FICD	34
FIG4	77
FIGF	0
FIGLA	0
FIGN	1
FIGNL1	79
FIGNL2	3
FILIP1	0
FILIP1L	99
FIP1L1	2032
FIRRE	49
FIS1	239
FITM1	7
FITM2	2
FIZ1	6
FJX1	0
FKBP10	1
FKBP11	257
FKBP14	49
FKBP15	457
FKBP1A	210
FKBP1A_SDCBP2	0
FKBP1AP1	16
FKBP1B	107
FKBP2	63
FKBP3	795
FKBP4	124
FKBP5	629
FKBP6	0
FKBP7	8
FKBP8	5909
FKBP9	8
FKBP9P1	0
FKBPL	4
FKRP	25
FKSG29	18
FKTN	30
FLAD1	98
FLCN	146
FLG	0
FLG_AS1	0
FLG2	0
FLI1	432
FLII	730
FLJ10038	272
FLJ12825	0
FLJ13224	55
FLJ16171	0
FLJ16779	1
FLJ20021	2
FLJ21408	0
FLJ22447	19
FLJ22763	0
FLJ23867	16
FLJ25758	0
FLJ26245	0
FLJ26850	2
FLJ27354	9
FLJ30679	3
FLJ31104	11
FLJ31356	23
FLJ31662	0
FLJ32255	109
FLJ33360	0
FLJ33534	0
FLJ33581	0
FLJ34503	0
FLJ35934	0
FLJ36000	0
FLJ36777	0
FLJ37035	0
FLJ37201	0
FLJ37453	48
FLJ37505	0
FLJ38122	4
FLJ38576	7
FLJ40194	0
FLJ40288	0
FLJ41200	0
FLJ41278	0
FLJ41941	0
FLJ42102	0
FLJ42351	4
FLJ42393	5
FLJ42627	3
FLJ42969	0
FLJ43315	0
FLJ43879	0
FLJ44635	12
FLJ45079	9
FLJ45513	15
FLJ46066	0
FLJ46284	0
FLJ46906	0
FLNA	7063
FLNB	627
FLNC	1
FLOT1	1069
FLOT2	649
FLRT1	1
FLRT2	0
FLRT3	1
FLT1	11
FLT3	26
FLT3LG	100
FLT4	19
FLVCR1	352
FLVCR1_AS1	4
FLVCR2	130
FLYWCH1	140
FLYWCH2	24
FMN1	72
FMN2	0
FMNL1	2447
FMNL2	42
FMNL3	125
FMO1	0
FMO2	0
FMO3	5
FMO4	0
FMO5	19
FMO6P	0
FMO9P	0
FMOD	1
FMR1	491
FMR1_AS1	2
FMR1NB	0
FN1	16
FN3K	22
FN3KRP	54
FNBP1	994
FNBP1L	127
FNBP4	1705
FNDC1	0
FNDC3A	693
FNDC3B	998
FNDC4	0
FNDC5	4
FNDC7	7
FNDC8	0
FNDC9	37
FNIP1	878
FNIP2	230
FNTA	642
FNTB	1
FOCAD	173
FOCAD_AS1	2
FOLH1	0
FOLH1B	0
FOLR1	0
FOLR2	10
FOLR3	38
FOPNL	254
FOS	2399
FOSB	3993
FOSL1	60
FOSL2	1722
FOXA1	0
FOXA2	0
FOXA3	0
FOXB1	0
FOXB2	0
FOXC1	3
FOXC2	0
FOXC2_AS1	0
FOXCUT	1
FOXD1	0
FOXD2	5
FOXD2_AS1	12
FOXD3	0
FOXD3_AS1	0
FOXD4	0
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0
FOXE1	4
FOXE3	0
FOXF1	0
FOXF2	0
FOXG1	0
FOXG1_AS1	0
FOXH1	0
FOXI1	3
FOXI2	0
FOXI3	0
FOXJ1	5
FOXJ2	264
FOXJ3	1008
FOXK1	345
FOXK2	189
FOXL1	0
FOXL2	0
FOXL2NB	0
FOXM1	51
FOXN1	0
FOXN2	590
FOXN3	860
FOXN3_AS1	5
FOXN3_AS2	53
FOXN4	0
FOXO1	774
FOXO3	2050
FOXO3B	66
FOXO4	366
FOXO6	3
FOXP1	2032
FOXP1_AS1	44
FOXP2	0
FOXP3	9
FOXP4	51
FOXP4_AS1	2
FOXQ1	0
FOXR1	0
FOXR2	0
FOXRED1	53
FOXRED2	8
FOXS1	0
FPGS	155
FPGT	17
FPGT_TNNI3K	0
FPR1	683
FPR2	105
FPR3	0
FRA10AC1	326
FRAS1	2
FRAT1	59
FRAT2	188
FREM1	2
FREM2	0
FREM3	1
FRG1	177
FRG1BP	56
FRG1CP	64
FRG1DP	1
FRG1HP	113
FRG1JP	11
FRG2	0
FRG2B	0
FRG2C	0
FRG2DP	0
FRG2EP	0
FRK	1
FRMD1	0
FRMD3	58
FRMD4A	177
FRMD4B	327
FRMD5	19
FRMD6	4
FRMD6_AS1	2
FRMD6_AS2	0
FRMD7	1
FRMD8	81
FRMD8P1	0
FRMPD1	0
FRMPD2	0
FRMPD2B	0
FRMPD3	7
FRMPD3_AS1	0
FRMPD4	0
FRRS1	54
FRRS1L	0
FRS2	315
FRS3	3
FRY	323
FRY_AS1	0
FRYL	1512
FRZB	1
FSBP	0
FSCB	0
FSCN1	35
FSCN2	0
FSCN3	4
FSD1	1
FSD1L	85
FSD2	15
FSHB	0
FSHR	0
FSIP1	11
FSIP2	5
FST	0
FSTL1	16
FSTL3	11
FSTL4	8
FSTL5	0
FTCD	1
FTCDNL1	5
FTH1	8825
FTH1P18	0
FTH1P3	0
FTHL17	0
FTL	26887
FTLP10	0
FTMT	0
FTO	139
FTO_IT1	9
FTSJ1	131
FTSJ2	34
FTSJ3	132
FTX	37
FUBP1	1359
FUBP3	193
FUCA1	59
FUCA2	137
FUK	36
FUNDC1	169
FUNDC2	180
FUNDC2P2	4
FUOM	10
FURIN	1470
FUS	706
FUT1	1
FUT10	15
FUT11	40
FUT2	0
FUT3	0
FUT4	543
FUT5	37
FUT6	0
FUT7	139
FUT8	229
FUT8_AS1	6
FUT9	0
FUZ	65
FXN	36
FXR1	1666
FXR2	69
FXYD1	2
FXYD2	0
FXYD3	0
FXYD4	0
FXYD5	299
FXYD6	16
FXYD6_FXYD2	0
FXYD7	3
FYB	1614
FYCO1	436
FYN	864
FYTTD1	432
FZD1	15
FZD10	0
FZD10_AS1	0
FZD2	2
FZD3	48
FZD4	0
FZD5	39
FZD6	7
FZD7	0
FZD8	1
FZD9	4
FZR1	910
G0S2	3681
G2E3	392
G3BP1	283
G3BP2	1606
G6PC	0
G6PC2	0
G6PC3	7
G6PD	192
GAA	248
GAB1	561
GAB2	754
GAB3	138
GAB4	0
GABARAP	739
GABARAPL1	943
GABARAPL2	384
GABARAPL3	0
GABBR1	158
GABBR2	0
GABPA	232
GABPB1	661
GABPB1_AS1	81
GABPB2	201
GABRA1	0
GABRA2	0
GABRA3	0
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	0
GABRB2	0
GABRB3	1
GABRD	0
GABRE	2
GABRG1	0
GABRG2	0
GABRG3	0
GABRG3_AS1	0
GABRP	0
GABRQ	0
GABRR1	0
GABRR2	10
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	28
GAD2	3
GADD45A	144
GADD45B	1613
GADD45G	11
GADD45GIP1	91
GADL1	0
GAGE1	0
GAGE10	1
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	640
GAL	1
GAL3ST1	0
GAL3ST2	3
GAL3ST3	0
GAL3ST4	10
GALC	169
GALE	33
GALK1	31
GALK2	120
GALM	79
GALNS	233
GALNT1	306
GALNT10	322
GALNT11	165
GALNT12	17
GALNT13	6
GALNT14	14
GALNT15	0
GALNT16	2
GALNT18	0
GALNT2	152
GALNT3	104
GALNT4	10
GALNT5	99
GALNT6	89
GALNT7	66
GALNT8	14
GALNT9	1
GALNTL5	0
GALNTL6	0
GALP	0
GALR1	0
GALR2	2
GALR3	0
GALT	104
GAMT	10
GAN	45
GANAB	348
GANC	124
GAP43	0
GAPDH	4990
GAPDHS	9
GAPLINC	0
GAPT	69
GAPVD1	1163
GAR1	35
GAREM	0
GAREML	9
GARNL3	9
GARS	586
GART	101
GAS1	2
GAS2	1
GAS2L1	13
GAS2L1P2	0
GAS2L2	1
GAS2L3	188
GAS5	741
GAS5_AS1	12
GAS6	60
GAS6_AS1	2
GAS6_AS2	1
GAS7	793
GAS8	2
GAS8_AS1	3
GAST	0
GATA1	94
GATA2	17
GATA2_AS1	8
GATA3	120
GATA3_AS1	4
GATA4	0
GATA5	0
GATA6	0
GATA6_AS1	0
GATAD1	96
GATAD2A	1224
GATAD2B	337
GATB	20
GATC	162
GATM	1
GATS	78
GATSL2	44
GATSL3	9
GBA	75
GBA2	221
GBA3	0
GBAP1	10
GBAS	303
GBAT2	12
GBE1	41
GBF1	743
GBGT1	144
GBP1	436
GBP1P1	8
GBP2	2153
GBP3	188
GBP4	374
GBP5	993
GBP6	7
GBP7	8
GBX1	0
GBX2	0
GC	0
GCA	207
GCAT	68
GCC1	289
GCC2	1654
GCDH	52
GCFC2	210
GCG	0
GCGR	0
GCH1	717
GCHFR	20
GCK	2
GCKR	0
GCLC	345
GCLM	326
GCM1	10
GCM2	0
GCN1	789
GCNT1	29
GCNT2	90
GCNT3	0
GCNT4	55
GCNT7	63
GCOM1	1
GCSAM	30
GCSAML	21
GCSAML_AS1	0
GCSH	11
GCSHP3	2
GDA	0
GDAP1	24
GDAP1L1	2
GDAP2	203
GDE1	211
GDF1	0
GDF10	0
GDF11	19
GDF15	10
GDF2	0
GDF3	0
GDF5	0
GDF6	0
GDF7	0
GDF9	2
GDI1	313
GDI2	1196
GDNF	0
GDNF_AS1	0
GDPD1	54
GDPD2	2
GDPD3	18
GDPD4	0
GDPD5	92
GDPGP1	8
GEM	8
GEMIN2	31
GEMIN4	102
GEMIN5	65
GEMIN6	11
GEMIN7	27
GEMIN8	24
GEMIN8P4	1
GEN1	78
GET4	303
GFAP	2
GFER	32
GFI1	71
GFI1B	193
GFM1	148
GFM2	179
GFOD1	71
GFOD2	79
GFPT1	351
GFPT2	3
GFRA1	0
GFRA2	6
GFRA3	1
GFRA4	0
GFRAL	0
GFY	0
GGA1	441
GGA2	746
GGA3	279
GGACT	4
GGCT	26
GGCX	88
GGH	7
GGN	0
GGNBP1	2
GGNBP2	1127
GGPS1	153
GGT1	103
GGT3P	0
GGT5	4
GGT6	0
GGT7	53
GGT8P	0
GGTA1P	8
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	17
GHET1	0
GHITM	506
GHR	0
GHRH	0
GHRHR	0
GHRL	19
GHRLOS	35
GHSR	0
GID4	39
GID8	287
GIF	0
GIGYF1	356
GIGYF2	799
GIMAP1	107
GIMAP1_GIMAP5	0
GIMAP2	161
GIMAP4	227
GIMAP5	0
GIMAP6	124
GIMAP7	137
GIMAP8	39
GIMD1	0
GIN1	88
GINM1	305
GINS1	62
GINS2	12
GINS3	10
GINS4	26
GIP	0
GIPC1	34
GIPC2	4
GIPC3	4
GIPR	10
GIT1	115
GIT2	600
GJA1	0
GJA10	0
GJA3	0
GJA4	0
GJA5	0
GJA8	0
GJA9	0
GJA9_MYCBP	5
GJB1	0
GJB2	0
GJB3	0
GJB4	0
GJB5	3
GJB6	4
GJB7	4
GJC1	1
GJC2	4
GJC3	0
GJD2	0
GJD3	11
GJD4	0
GK	164
GK2	0
GK3P	50
GK5	140
GKAP1	608
GKN1	0
GKN2	0
GLA	84
GLB1	178
GLB1L	24
GLB1L2	2
GLB1L3	2
GLCCI1	213
GLCE	44
GLDC	12
GLDN	0
GLE1	261
GLG1	685
GLI1	33
GLI2	0
GLI3	1
GLI4	11
GLIDR	2
GLIPR1	184
GLIPR1L1	1
GLIPR1L2	0
GLIPR2	414
GLIS1	0
GLIS2	10
GLIS2_AS1	0
GLIS3	10
GLIS3_AS1	0
GLMN	80
GLMP	53
GLO1	223
GLOD4	232
GLOD5	1
GLP1R	3
GLP2R	2
GLRA1	0
GLRA2	0
GLRA3	0
GLRA4	0
GLRB	0
GLRX	171
GLRX2	11
GLRX3	274
GLRX5	346
GLS	945
GLS2	14
GLT1D1	250
GLT6D1	0
GLT8D1	124
GLT8D2	1
GLTP	313
GLTPD2	6
GLTSCR1	81
GLTSCR1L	237
GLTSCR2	1584
GLUD1	459
GLUD1P3	13
GLUD1P7	0
GLUD2	5
GLUL	2847
GLYAT	0
GLYATL1	3
GLYATL2	4
GLYATL3	0
GLYCAM1	0
GLYCTK	53
GLYCTK_AS1	7
GLYR1	374
GM140	0
GM2A	267
GMCL1	133
GMCL1P1	1
GMDS	41
GMDS_AS1	26
GMEB1	144
GMEB2	216
GMFB	234
GMFG	654
GMIP	919
GML	0
GMNC	0
GMNN	87
GMPPA	31
GMPPB	102
GMPR	142
GMPR2	193
GMPS	785
GNA11	10
GNA12	189
GNA13	2262
GNA14	0
GNA14_AS1	0
GNA15	572
GNAI1	1
GNAI2	1448
GNAI3	476
GNAL	31
GNAO1	11
GNAQ	705
GNAS	3386
GNAS_AS1	1
GNAT1	0
GNAT2	4
GNAT3	0
GNAZ	54
GNB1	1318
GNB1L	12
GNB2	779
GNB2L1	4373
GNB3	0
GNB4	203
GNB5	95
GNE	304
GNG10	10
GNG11	259
GNG12	0
GNG12_AS1	0
GNG13	0
GNG2	962
GNG3	1
GNG4	0
GNG5	181
GNG7	32
GNG8	5
GNGT1	0
GNGT2	19
GNL1	517
GNL2	267
GNL3	505
GNL3L	250
GNLY	497
GNMT	14
GNPAT	148
GNPDA1	63
GNPDA2	62
GNPNAT1	65
GNPTAB	547
GNPTG	130
GNRH1	8
GNRH2	2
GNRHR	3
GNRHR2	2
GNS	712
GOLGA1	575
GOLGA2	400
GOLGA2P10	0
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	69
GOLGA2P6	0
GOLGA2P7	0
GOLGA2P9	0
GOLGA3	359
GOLGA4	1960
GOLGA5	111
GOLGA6A	1
GOLGA6B	0
GOLGA6C	0
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	6
GOLGA6L17P	1
GOLGA6L2	0
GOLGA6L22	0
GOLGA6L3	2
GOLGA6L4	0
GOLGA6L5P	0
GOLGA6L6	0
GOLGA6L7P	0
GOLGA6L9	23
GOLGA7	373
GOLGA7B	31
GOLGA8A	237
GOLGA8B	356
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	0
GOLGA8J	0
GOLGA8K	0
GOLGA8M	6
GOLGA8N	9
GOLGA8O	1
GOLGA8R	6
GOLGA8S	0
GOLGA8T	0
GOLGB1	1621
GOLIM4	441
GOLM1	63
GOLPH3	234
GOLPH3L	70
GOLT1A	0
GOLT1B	236
GON4L	1073
GOPC	146
GORAB	175
GORASP1	174
GORASP2	186
GOSR1	923
GOSR2	189
GOT1	22
GOT1L1	0
GOT2	75
GP1BA	41
GP1BB	0
GP2	1
GP5	7
GP6	46
GP9	86
GPA33	23
GPAA1	43
GPALPP1	207
GPAM	40
GPANK1	78
GPAT2	11
GPAT3	69
GPAT4	975
GPATCH1	463
GPATCH11	98
GPATCH2	96
GPATCH2L	864
GPATCH3	141
GPATCH4	92
GPATCH8	809
GPBAR1	32
GPBP1	2728
GPBP1L1	2280
GPC1	7
GPC2	18
GPC3	0
GPC4	8
GPC5	2
GPC5_AS1	0
GPC5_AS2	0
GPC6	0
GPC6_AS1	0
GPC6_AS2	0
GPCPD1	2968
GPD1	2
GPD1L	54
GPD2	204
GPER1	2
GPHA2	3
GPHB5	0
GPHN	23
GPI	333
GPIHBP1	0
GPKOW	93
GPLD1	55
GPM6A	0
GPM6B	45
GPN1	191
GPN2	75
GPN3	57
GPNMB	1
GPR1	0
GPR1_AS	0
GPR101	1
GPR107	381
GPR108	266
GPR119	0
GPR12	1
GPR132	332
GPR135	2
GPR137	55
GPR137B	58
GPR137C	3
GPR139	0
GPR141	17
GPR142	0
GPR143	0
GPR146	48
GPR148	0
GPR149	0
GPR15	26
GPR150	4
GPR151	5
GPR152	7
GPR153	1
GPR155	142
GPR156	0
GPR157	2
GPR158	0
GPR158_AS1	0
GPR160	62
GPR161	1
GPR162	2
GPR17	4
GPR171	50
GPR173	0
GPR174	147
GPR176	3
GPR179	1
GPR18	119
GPR180	19
GPR182	2
GPR183	555
GPR19	3
GPR20	0
GPR21	11
GPR22	50
GPR25	0
GPR26	0
GPR27	14
GPR3	15
GPR31	0
GPR32	0
GPR33	1
GPR34	15
GPR35	208
GPR37	0
GPR37L1	1
GPR39	0
GPR4	0
GPR45	0
GPR50	0
GPR52	13
GPR55	22
GPR6	0
GPR61	3
GPR62	0
GPR63	0
GPR65	209
GPR68	53
GPR75	11
GPR75_ASB3	0
GPR78	0
GPR82	19
GPR83	0
GPR84	64
GPR85	1
GPR87	0
GPR88	0
GPR89A	117
GPR89B	69
GPRASP1	579
GPRASP2	1
GPRC5A	0
GPRC5B	0
GPRC5C	4
GPRC5D	1
GPRC6A	0
GPRIN1	10
GPRIN2	0
GPRIN3	957
GPS1	148
GPS2	252
GPSM1	12
GPSM2	151
GPSM3	429
GPT	0
GPT2	7
GPX1	706
GPX2	19
GPX3	97
GPX4	445
GPX5	0
GPX6	0
GPX7	25
GPX8	0
GRAMD1A	389
GRAMD1B	61
GRAMD1C	1
GRAMD2	1
GRAMD3	91
GRAMD4	91
GRAP	55
GRAP2	685
GRAPL	3
GRASP	370
GRB10	36
GRB14	7
GRB2	1485
GRB7	0
GREB1	0
GREB1L	14
GREM1	0
GREM2	18
GRHL1	58
GRHL2	1
GRHL3	1
GRHPR	149
GRIA1	0
GRIA2	0
GRIA3	1
GRIA4	2
GRID1	0
GRID1_AS1	0
GRID2	0
GRID2IP	0
GRIFIN	0
GRIK1	6
GRIK1_AS1	0
GRIK1_AS2	4
GRIK2	0
GRIK3	0
GRIK4	9
GRIK5	1
GRIN1	0
GRIN2A	0
GRIN2B	5
GRIN2C	10
GRIN2D	3
GRIN3A	24
GRIN3B	2
GRINA	849
GRIP1	17
GRIP2	2
GRIPAP1	372
GRK1	0
GRK4	25
GRK5	247
GRK6	1178
GRK7	1
GRM1	0
GRM2	8
GRM3	1
GRM4	0
GRM5	0
GRM5_AS1	0
GRM6	1
GRM7	4
GRM7_AS1	0
GRM7_AS2	0
GRM7_AS3	0
GRM8	0
GRN	1673
GRP	0
GRPEL1	251
GRPEL2	118
GRPR	1
GRSF1	318
GRTP1	14
GRTP1_AS1	0
GRWD1	62
GRXCR1	0
GRXCR2	3
GS1_124K5.11	139
GS1_24F4.2	0
GS1_259H13.2	4
GS1_279B7.1	2
GS1_594A7.3	0
GS1_600G8.3	0
GSAP	235
GSC	0
GSC2	0
GSDMA	0
GSDMB	59
GSDMC	0
GSDMD	193
GSE1	1500
GSG1	0
GSG1L	0
GSG1L2	0
GSG2	6
GSK3A	123
GSK3B	552
GSKIP	29
GSN	228
GSN_AS1	28
GSPT1	2811
GSPT2	18
GSR	291
GSS	42
GSTA1	1
GSTA2	0
GSTA3	0
GSTA4	6
GSTA5	0
GSTA7P	0
GSTCD	23
GSTK1	539
GSTM1	0
GSTM2	24
GSTM2P1	0
GSTM3	29
GSTM4	14
GSTM5	0
GSTO1	207
GSTO2	19
GSTP1	293
GSTT1	0
GSTT2	0
GSTT2B	0
GSTTP1	0
GSTTP2	1
GSTZ1	9
