	gene_id_WB36_
PTBP2	63
PTBP3	251
PTCD1	0
PTCD2	11
PTCD3	89
PTCH1	41
PTCH2	29
PTCHD1	10
PTCHD1_AS	3
PTCHD2	28
PTCHD3	5
PTCHD4	13
PTCRA	39
PTCSC3	4
PTDSS1	61
PTDSS2	25
PTEN	282
PTENP1	8
PTENP1_AS	0
PTER	25
PTF1A	0
PTGDR	13
PTGDR2	7
PTGDS	18
PTGER1	2
PTGER2	219
PTGER3	29
PTGER4	88
PTGER4P2_CDK2AP2P2	10
PTGES	24
PTGES2	19
PTGES2_AS1	2
PTGES3	135
PTGES3L	6
PTGES3L_AARSD1	0
PTGFR	29
PTGFRN	26
PTGIR	24
PTGIS	19
PTGR1	15
PTGR2	8
PTGS1	291
PTGS2	20
PTH	3
PTH1R	15
PTH2	6
PTH2R	6
PTHLH	5
PTK2	115
PTK2B	501
PTK6	27
PTK7	24
PTMA	422
PTMS	31
PTN	6
PTOV1	57
PTOV1_AS1	24
PTOV1_AS2	12
PTP4A1	130
PTP4A2	477
PTP4A3	12
PTPDC1	22
PTPMT1	19
PTPN1	179
PTPN11	110
PTPN12	226
PTPN13	41
PTPN14	78
PTPN18	183
PTPN2	76
PTPN20	10
PTPN21	33
PTPN22	40
PTPN23	78
PTPN3	64
PTPN4	110
PTPN5	28
PTPN6	356
PTPN7	58
PTPN9	65
PTPRA	205
PTPRB	53
PTPRC	1752
PTPRCAP	49
PTPRD	43
PTPRD_AS1	5
PTPRD_AS2	2
PTPRE	256
PTPRF	41
PTPRG	37
PTPRG_AS1	7
PTPRH	35
PTPRJ	456
PTPRK	36
PTPRM	56
PTPRN	24
PTPRN2	29
PTPRO	62
PTPRQ	54
PTPRR	46
PTPRS	51
PTPRT	80
PTPRU	36
PTPRVP	21
PTPRZ1	33
PTRF	12
PTRH1	11
PTRH2	9
PTRHD1	8
PTS	19
PTTG1	15
PTTG1IP	262
PTTG2	9
PTTG3P	2
PTX3	13
PTX4	7
PUF60	39
PUM1	208
PUM2	232
PURA	36
PURB	93
PURG	9
PUS1	15
PUS10	35
PUS3	16
PUS7	21
PUS7L	46
PUSL1	14
PVALB	4
PVR	43
PVRIG	18
PVRIG2P	0
PVRL1	27
PVRL2	51
PVRL3	31
PVRL3_AS1	4
PVRL4	26
PVT1	20
PWAR1	4
PWAR4	1
PWAR5	22
PWARSN	10
PWP1	34
PWP2	26
PWRN1	10
PWRN2	21
PWRN3	0
PWRN4	3
PWWP2A	49
PWWP2B	30
PXDC1	7
PXDN	36
PXDNL	21
PXK	94
PXMP2	9
PXMP4	25
PXN	286
PXN_AS1	9
PXT1	12
PXYLP1	22
PYCARD	38
PYCARD_AS1	2
PYCR1	7
PYCR2	38
PYCRL	16
PYDC1	0
PYDC2	2
PYGB	142
PYGL	165
PYGM	26
PYGO1	27
PYGO2	26
PYHIN1	23
PYROXD1	31
PYROXD2	30
PYURF	0
PYY	2
PYY2	7
PZP	59
QARS	107
QDPR	29
QKI	335
QPCT	41
QPCTL	24
QPRT	10
QRFP	6
QRFPR	3
QRICH1	110
QRICH2	40
QRSL1	26
QSER1	77
QSOX1	193
QSOX2	57
QTRT1	37
QTRTD1	33
R3HCC1	23
R3HCC1L	70
R3HDM1	63
R3HDM2	127
R3HDM4	509
R3HDML	8
RAB10	188
RAB11A	210
RAB11B	42
RAB11B_AS1	6
RAB11FIP1	635
RAB11FIP2	73
RAB11FIP3	47
RAB11FIP4	89
RAB11FIP5	13
RAB12	49
RAB13	31
RAB14	141
RAB15	22
RAB17	7
RAB18	92
RAB19	6
RAB1A	184
RAB1B	121
RAB20	35
RAB21	48
RAB22A	48
RAB23	33
RAB24	202
RAB25	6
RAB26	9
RAB27A	76
RAB27B	133
RAB28	13
RAB29	51
RAB2A	59
RAB2B	157
RAB30	57
RAB30_AS1	6
RAB31	151
RAB32	52
RAB33A	7
RAB33B	42
RAB34	22
RAB35	66
RAB36	29
RAB37	92
RAB38	5
RAB39A	30
RAB39B	11
RAB3A	4
RAB3B	63
RAB3C	3
RAB3D	167
RAB3GAP1	75
RAB3GAP2	95
RAB3IL1	29
RAB3IP	69
RAB40A	6
RAB40AL	3
RAB40B	9
RAB40C	29
RAB41	4
RAB42	9
RAB43	22
RAB44	31
RAB4A	33
RAB4B	0
RAB4B_EGLN2	0
RAB5A	82
RAB5B	112
RAB5C	133
RAB6A	99
RAB6B	65
RAB6C	5
RAB6C_AS1	6
RAB7A	162
RAB7B	9
RAB8A	165
RAB8B	186
RAB9A	22
RAB9B	3
RAB9BP1	2
RABAC1	35
RABEP1	113
RABEP2	39
RABEPK	20
RABGAP1	132
RABGAP1L	251
RABGEF1	100
RABGGTA	30
RABGGTB	40
RABIF	28
RABL2A	22
RABL2B	12
RABL3	39
RABL6	70
RAC1	190
RAC2	242
RAC3	6
RACGAP1	20
RACGAP1P	11
RAD1	30
RAD17	35
RAD18	51
RAD21	169
RAD21_AS1	2
RAD21L1	9
RAD23A	70
RAD23B	203
RAD50	99
RAD51	19
RAD51_AS1	13
RAD51AP1	18
RAD51AP2	9
RAD51B	28
RAD51C	14
RAD51D	30
RAD51L3_RFFL	2
RAD52	32
RAD54B	15
RAD54L	24
RAD54L2	80
RAD9A	23
RAD9B	9
RADIL	13
RAE1	37
RAET1E	12
RAET1E_AS1	1
RAET1G	5
RAET1K	10
RAET1L	4
RAF1	216
RAG1	29
RAG2	5
RAI1	60
RAI1_AS1	10
RAI14	36
RAI2	6
RALA	47
RALB	118
RALBP1	132
RALGAPA1	102
RALGAPA1P	13
RALGAPA2	224
RALGAPB	129
RALGDS	113
RALGPS1	49
RALGPS2	85
RALY	157
RALY_AS1	3
RALYL	24
RAMP1	10
RAMP2	7
RAMP2_AS1	14
RAMP3	13
RAN	89
RANBP1	24
RANBP10	122
RANBP17	44
RANBP2	321
RANBP3	60
RANBP3L	15
RANBP6	73
RANBP9	153
RANGAP1	73
RANGRF	1
RAP1A	106
RAP1B	337
RAP1GAP	74
RAP1GAP2	277
RAP1GDS1	42
RAP2A	77
RAP2B	204
RAP2C	86
RAP2C_AS1	12
RAPGEF1	297
RAPGEF2	147
RAPGEF3	30
RAPGEF4	38
RAPGEF4_AS1	12
RAPGEF5	35
RAPGEF6	148
RAPGEFL1	36
RAPH1	54
RAPSN	15
RARA	189
RARA_AS1	15
RARB	20
RARG	28
RARRES1	4
RARRES2	3
RARRES3	32
RARS	66
RARS2	54
RASA1	140
RASA2	135
RASA3	195
RASA4	4
RASA4B	9
RASA4CP	8
RASAL1	19
RASAL2	48
RASAL2_AS1	9
RASAL3	112
RASD1	0
RASD2	4
RASEF	39
RASGEF1A	23
RASGEF1B	120
RASGEF1C	17
RASGRF1	30
RASGRF2	50
RASGRF2_AS1	11
RASGRP1	83
RASGRP2	189
RASGRP3	77
RASGRP4	106
RASIP1	21
RASL10A	4
RASL10B	2
RASL11A	2
RASL11B	11
RASL12	12
RASSF1	57
RASSF1_AS1	4
RASSF10	10
RASSF2	480
RASSF3	122
RASSF4	95
RASSF5	197
RASSF6	20
RASSF7	12
RASSF8	33
RASSF8_AS1	10
RASSF9	8
RAVER1	100
RAVER2	37
RAX	9
RAX2	10
RB1	138
RB1CC1	174
RBAK	46
RBAK_RBAKDN	0
RBAKDN	1
RBBP4	112
RBBP5	43
RBBP6	208
RBBP7	54
RBBP8	43
RBBP8NL	12
RBBP9	26
RBCK1	182
RBFA	25
RBFADN	0
RBFOX1	39
RBFOX2	50
RBFOX3	13
RBKS	21
RBL1	105
RBL2	154
RBM10	61
RBM11	8
RBM12	55
RBM12B	26
RBM12B_AS1	9
RBM14	157
RBM14_RBM4	0
RBM15	82
RBM15B	86
RBM17	84
RBM18	39
RBM19	139
RBM20	44
RBM22	58
RBM23	133
RBM24	7
RBM25	172
RBM26	99
RBM26_AS1	7
RBM27	116
RBM28	34
RBM3	124
RBM33	273
RBM34	51
RBM38	461
RBM39	631
RBM4	77
RBM41	26
RBM42	38
RBM43	24
RBM44	22
RBM45	11
RBM46	13
RBM47	242
RBM48	19
RBM4B	23
RBM5	184
RBM5_AS1	27
RBM6	125
RBM7	43
RBM8A	59
RBMS1	168
RBMS2	75
RBMS3	42
RBMS3_AS1	9
RBMS3_AS3	4
RBMX	117
RBMX2	18
RBMXL1	45
RBMXL2	3
RBMXL3	7
RBMY1A1	0
RBMY1A3P	3
RBMY1B	0
RBMY1D	0
RBMY1E	0
RBMY1F	0
RBMY1J	0
RBMY2EP	3
RBMY2FP	1
RBMY3AP	0
RBP1	6
RBP2	6
RBP3	15
RBP4	6
RBP5	19
RBP7	11
RBPJ	177
RBPJL	6
RBPMS	18
RBPMS_AS1	9
RBPMS2	9
RBSN	89
RBX1	66
RC3H1	229
RC3H2	130
RCAN1	30
RCAN2	11
RCAN3	29
RCAN3AS	3
RCBTB1	48
RCBTB2	29
RCC1	39
RCC2	213
RCCD1	23
RCE1	21
RCHY1	64
RCL1	53
RCN1	24
RCN2	24
RCN3	23
RCOR1	133
RCOR2	12
RCOR3	83
RCSD1	184
RCVRN	4
RD3	26
RD3L	5
RDH10	17
RDH10_AS1	21
RDH11	117
RDH12	12
RDH13	8
RDH14	1
RDH16	16
RDH5	4
RDH8	4
RDM1	9
RDX	64
REC114	7
REC8	108
RECK	38
RECQL	55
RECQL4	31
RECQL5	53
REEP1	28
REEP2	11
REEP3	56
REEP4	38
REEP5	67
REEP6	8
REG1A	8
REG1B	6
REG1P	8
REG3A	7
REG3G	4
REG4	11
REL	266
RELA	81
RELB	67
RELL1	84
RELL2	11
RELN	63
RELT	295
REM1	18
REM2	22
REN	20
RENBP	32
REP15	3
REPIN1	53
REPS1	111
REPS2	30
RER1	43
RERE	178
REREP3	12
RERG	10
RERG_AS1	3
RERGL	0
RESP18	15
REST	127
RET	28
RETN	29
RETNLB	4
RETSAT	30
REV1	45
REV3L	126
REXO1	87
REXO1L2P	1
REXO2	20
REXO4	31
RFC1	119
RFC2	36
RFC3	23
RFC4	21
RFC5	17
RFESD	8
RFFL	29
RFK	30
RFNG	28
RFPL1	0
RFPL1S	12
RFPL2	16
RFPL3	4
RFPL3S	14
RFPL4A	6
RFPL4AL1	0
RFPL4B	5
RFT1	42
RFTN1	81
RFTN2	12
RFWD2	176
RFWD3	53
RFX1	61
RFX2	54
RFX3	80
RFX3_AS1	7
RFX4	24
RFX5	61
RFX6	9
RFX7	75
RFX8	20
RFXANK	45
RFXAP	15
RGAG1	11
RGAG4	35
RGCC	64
RGL1	63
RGL2	102
RGL3	18
RGL4	57
RGMA	23
RGMB	25
RGMB_AS1	4
RGN	4
RGP1	30
RGPD1	1
RGPD2	1
RGPD3	17
RGPD4	25
RGPD4_AS1	9
RGPD5	0
RGPD6	0
RGPD8	2
RGR	16
RGS1	14
RGS10	94
RGS11	4
RGS12	41
RGS13	6
RGS14	117
RGS16	5
RGS17	8
RGS18	422
RGS19	103
RGS2	148
RGS20	15
RGS21	3
RGS22	20
RGS3	72
RGS4	14
RGS5	20
RGS6	42
RGS7	24
RGS7BP	9
RGS8	9
RGS9	26
RGS9BP	10
RGSL1	20
RHAG	18
RHBDD1	131
RHBDD2	48
RHBDD3	17
RHBDF1	17
RHBDF2	219
RHBDL1	5
RHBDL2	18
RHBDL3	16
RHBG	10
RHCE	12
RHCG	17
RHD	36
RHEB	70
RHEBL1	20
RHNO1	15
RHO	21
RHOA	532
RHOB	170
RHOBTB1	51
RHOBTB2	50
RHOBTB3	93
RHOC	59
RHOD	5
RHOF	11
RHOG	136
RHOH	59
RHOJ	12
RHOQ	88
RHOT1	132
RHOT2	91
RHOU	71
RHOV	5
RHOXF1	0
RHOXF1_AS1	11
RHOXF1P1	2
RHOXF2	0
RHOXF2B	0
RHPN1	19
RHPN1_AS1	6
RHPN2	15
RIBC1	14
RIBC2	15
RIC1	191
RIC3	38
RIC8A	96
RIC8B	45
RICTOR	212
RIF1	178
RIIAD1	8
RILP	36
RILPL1	23
RILPL2	166
RIMBP2	23
RIMBP3	3
RIMBP3B	0
RIMBP3C	0
RIMKLA	43
RIMKLB	72
RIMS1	23
RIMS2	30
RIMS3	45
RIMS4	15
RIN1	45
RIN2	100
RIN3	203
RING1	41
RINL	45
RINT1	37
RIOK1	32
RIOK2	21
RIOK3	502
RIPK1	78
RIPK2	61
RIPK3	27
RIPK4	17
RIPPLY1	1
RIPPLY2	2
RIPPLY3	9
RIT1	98
RIT2	8
RITA1	22
RLBP1	13
RLF	131
RLIM	251
RLN1	2
RLN2	3
RLN3	7
RLTPR	52
RMDN1	24
RMDN2	34
RMDN2_AS1	7
RMDN3	56
RMI1	12
RMI2	7
RMND1	20
RMND5A	258
RMND5B	44
RMRP	5539
RMST	7
RN7SK	24581
RN7SL1	343075
RN7SL2	332744
RNA18S5	10
RNA28S5	33245
RNA45S5	10125
RNA5_8S5	3
RNA5S1	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RNA5S17	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNASE1	18
RNASE10	0
RNASE11	7
RNASE12	4
RNASE13	6
RNASE2	68
RNASE3	7
RNASE4	7
RNASE6	47
RNASE7	7
RNASE8	1
RNASE9	9
RNASEH1	52
RNASEH1_AS1	8
RNASEH2A	14
RNASEH2B	37
RNASEH2B_AS1	3
RNASEH2C	32
RNASEK	5
RNASEK_C17orf49	0
RNASEL	31
RNASET2	238
RND1	15
RND2	21
RND3	15
RNF10	992
RNF103	77
RNF103_CHMP3	3
RNF11	398
RNF111	82
RNF112	11
RNF113A	8
RNF113B	7
RNF114	73
RNF115	47
RNF121	37
RNF122	24
RNF123	115
RNF125	54
RNF126	44
RNF126P1	5
RNF128	5
RNF13	128
RNF130	181
RNF133	0
RNF135	60
RNF138	83
RNF138P1	5
RNF139	47
RNF139_AS1	23
RNF14	54
RNF141	57
RNF144A	44
RNF144A_AS1	14
RNF144B	97
RNF145	91
RNF146	53
RNF148	6
RNF149	308
RNF150	18
RNF151	8
RNF152	6
RNF157	36
RNF157_AS1	8
RNF165	53
RNF166	137
RNF167	27
RNF168	60
RNF169	165
RNF17	28
RNF170	29
RNF175	28
RNF180	13
RNF181	39
RNF182	12
RNF183	3
RNF185	56
RNF186	3
RNF187	69
RNF19A	210
RNF19B	118
RNF2	27
RNF20	73
RNF207	20
RNF208	2
RNF212	18
RNF212B	29
RNF213	3748
RNF214	26
RNF215	11
RNF216	108
RNF216_IT1	5
RNF216P1	33
RNF217	34
RNF217_AS1	19
RNF219	19
RNF219_AS1	5
RNF220	74
RNF222	13
RNF223	1
RNF224	7
RNF225	0
RNF24	85
RNF25	16
RNF26	26
RNF31	104
RNF32	41
RNF34	35
RNF38	105
RNF39	9
RNF4	94
RNF40	226
RNF41	85
RNF43	34
RNF44	110
RNF5	15
RNF5P1	6
RNF6	55
RNF7	65
RNF8	43
RNFT1	27
RNFT2	25
RNGTT	68
RNH1	162
RNLS	17
RNMT	131
RNMTL1	22
RNPC3	40
RNPEP	121
RNPEPL1	182
RNPS1	92
RNU1_1	0
RNU1_13P	1
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	1
RNU105C	1
RNU11	3
RNU12	5
RNU2_1	0
RNU2_2P	664
RNU4_1	24
RNU4_2	140
RNU4ATAC	1
RNU5A_1	6
RNU5B_1	10
RNU5D_1	6
RNU5E_1	2
RNU5F_1	4
RNU6_1	0
RNU6_10P	0
RNU6_14P	0
RNU6_15P	0
RNU6_16P	0
RNU6_19P	2
RNU6_2	0
RNU6_21P	3
RNU6_23P	0
RNU6_26P	0
RNU6_28P	2
RNU6_30P	0
RNU6_31P	0
RNU6_33P	1
RNU6_34P	1
RNU6_35P	0
RNU6_36P	3
RNU6_39P	0
RNU6_42P	0
RNU6_45P	0
RNU6_46P	1
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	3
RNU6_57P	3
RNU6_58P	0
RNU6_59P	3
RNU6_63P	1
RNU6_64P	2
RNU6_66P	4
RNU6_67P	1
RNU6_68P	3
RNU6_69P	1
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	1
RNU6_76P	3
RNU6_78P	1
RNU6_79P	1
RNU6_8	0
RNU6_81P	0
RNU6_82P	2
RNU6_83P	0
RNU6_9	0
RNU6ATAC	1
RNU7_1	0
RNU86	8
RNVU1_1	1
RNVU1_14	27
RNVU1_15	3
RNVU1_17	0
RNVU1_18	0
RNVU1_19	19
RNVU1_20	0
RNVU1_3	0
RNVU1_4	0
RNVU1_6	1
RNVU1_7	10
RNVU1_8	1
RNY1	170
RNY3	0
RNY4	1
RNY5	0
ROBO1	50
ROBO2	49
ROBO3	29
ROBO4	20
ROCK1	441
ROCK1P1	62
ROCK2	100
ROGDI	39
ROM1	10
ROMO1	30
ROPN1	2
ROPN1B	8
ROPN1L	7
ROPN1L_AS1	1
ROR1	18
ROR1_AS1	22
ROR2	28
RORA	173
RORA_AS1	26
RORA_AS2	3
RORB	22
RORB_AS1	8
RORC	35
ROS1	45
RP1	24
RP11_87M18.2	3
RP1L1	29
RP2	72
RP9	21
RP9P	14
RPA1	69
RPA2	25
RPA3	14
RPA4	8
RPAIN	34
RPAP1	50
RPAP2	34
RPAP3	37
RPARP_AS1	10
RPE	41
RPE65	13
RPEL1	5
RPF1	51
RPF2	31
RPGR	68
RPGRIP1	34
RPGRIP1L	36
RPH3A	36
RPH3AL	28
RPIA	45
RPL10	329
RPL10A	140
RPL10L	4
RPL11	308
RPL12	225
RPL13	410
RPL13A	664
RPL13AP17	9
RPL13AP20	5
RPL13AP3	14
RPL13AP5	7
RPL13AP6	22
RPL13P5	2
RPL14	162
RPL15	281
RPL17	5
RPL17_C18orf32	0
RPL18	303
RPL18A	242
RPL19	505
RPL19P12	3
RPL21	453
RPL21P28	1
RPL21P44	6
RPL22	102
RPL22L1	10
RPL23	230
RPL23A	226
RPL23AP32	0
RPL23AP53	26
RPL23AP64	5
RPL23AP7	9
RPL23AP82	10
RPL23AP87	2
RPL23P8	2
RPL24	188
RPL26	174
RPL26L1	8
RPL27	160
RPL27A	298
RPL28	233
RPL29	173
RPL29P2	3
RPL3	555
RPL30	295
RPL31	222
RPL31P11	6
RPL32	261
RPL32P3	20
RPL34	169
RPL34_AS1	13
RPL35	150
RPL35A	138
RPL36	144
RPL36A	5
RPL36A_HNRNPH2	0
RPL36AL	100
RPL37	224
RPL37A	282
RPL38	213
RPL39	105
RPL39L	7
RPL3L	13
RPL4	509
RPL41	344
RPL5	184
RPL6	257
RPL7	322
RPL7A	427
RPL7L1	25
RPL8	308
RPL9	250
RPLP0	274
RPLP0P2	12
RPLP1	272
RPLP2	230
RPN1	251
RPN2	155
RPP14	32
RPP21	0
RPP25	3
RPP25L	7
RPP30	44
RPP38	15
RPP40	7
RPPH1	12958
RPRD1A	73
RPRD1B	50
RPRD2	104
RPRM	0
RPRML	2
RPS10	4
RPS10_NUDT3	0
RPS10P7	5
RPS11	584
RPS12	339
RPS13	132
RPS14	305
RPS14P3	20
RPS15	326
RPS15A	185
RPS15AP10	10
RPS16	193
RPS16P5	71
RPS17	152
RPS18	325
RPS18P9	8
RPS19	456
RPS19BP1	29
RPS2	563
RPS20	250
RPS21	81
RPS23	232
RPS24	318
RPS25	165
RPS26	77
RPS26P11	0
RPS27	256
RPS27A	147
RPS27L	28
RPS28	120
RPS29	87
RPS2P32	4
RPS3	265
RPS3A	239
RPS4X	242
RPS4Y1	66
RPS4Y2	2
RPS5	119
RPS6	388
RPS6KA1	225
RPS6KA2	41
RPS6KA2_AS1	5
RPS6KA2_IT1	1
RPS6KA3	161
RPS6KA4	68
RPS6KA5	63
RPS6KA6	15
RPS6KB1	95
RPS6KB2	77
RPS6KC1	82
RPS6KL1	25
RPS7	196
RPS7P5	3
RPS8	273
RPS9	501
RPSA	193
RPSAP52	1
RPSAP58	7
RPSAP9	5
RPTN	17
RPTOR	126
RPUSD1	19
RPUSD2	14
RPUSD3	29
RPUSD4	12
RQCD1	93
RRAD	8
RRAGA	28
RRAGB	13
RRAGC	26
RRAGD	46
RRAS	46
RRAS2	22
RRBP1	211
RREB1	182
RRH	14
RRM1	33
RRM2	48
RRM2B	26
RRN3	79
RRN3P1	16
RRN3P2	40
RRN3P3	22
RRNAD1	19
RRP1	49
RRP12	266
RRP15	34
RRP1B	42
RRP36	17
RRP7A	88
RRP7BP	30
RRP8	33
RRP9	17
RRS1	18
RRS1_AS1	26
RS1	6
RSAD1	26
RSAD2	234
RSBN1	53
RSBN1L	37
RSC1A1	23
RSF1	141
RSG1	12
RSL1D1	86
RSL24D1	63
RSPH1	17
RSPH10B	0
RSPH10B2	0
RSPH14	7
RSPH3	11
RSPH4A	6
RSPH6A	11
RSPH9	7
RSPO1	26
RSPO2	11
RSPO3	11
RSPO4	7
RSPRY1	43
RSRC1	59
RSRC2	134
RSRP1	142
RSU1	184
RSU1P2	9
RTBDN	8
RTCA	69
RTCA_AS1	9
RTCB	75
RTEL1	3
RTEL1_TNFRSF6B	0
RTF1	99
RTFDC1	100
RTKN	16
RTKN2	24
RTL1	3
RTN1	22
RTN2	25
RTN3	167
RTN4	265
RTN4IP1	14
RTN4R	0
RTN4RL1	13
RTN4RL2	5
RTP1	4
RTP2	0
RTP3	5
RTP4	11
RTP5	5
RTTN	65
RUFY1	289
RUFY2	85
RUFY3	115
RUFY4	43
RUNDC1	42
RUNDC3A	94
RUNDC3A_AS1	38
RUNDC3B	15
RUNX1	263
RUNX1_IT1	19
RUNX1T1	29
RUNX2	47
RUNX3	94
RUSC1	26
RUSC1_AS1	2
RUSC2	56
RUVBL1	21
RUVBL1_AS1	2
RUVBL2	30
RWDD1	19
RWDD2A	3
RWDD2B	10
RWDD3	11
RWDD4	21
RXFP1	19
RXFP2	29
RXFP3	2
RXFP4	6
RXRA	381
RXRB	55
RXRG	28
RYBP	100
RYK	41
RYR1	105
RYR2	108
RYR3	117
S100A1	5
S100A10	146
S100A11	84
S100A12	119
S100A13	9
S100A14	2
S100A16	6
S100A2	3
S100A3	3
S100A4	325
S100A5	6
S100A6	225
S100A7	0
S100A7A	32
S100A7L2	0
S100A8	1700
S100A9	3430
S100B	3
S100G	1
S100P	19
S100PBP	65
S100Z	12
S1PR1	19
S1PR2	20
S1PR3	17
S1PR4	97
S1PR5	19
SAA1	8
SAA2	5
SAA2_SAA4	0
SAA3P	4
SAA4	0
SAAL1	15
SAC3D1	8
SACM1L	59
SACS	91
SACS_AS1	9
SAE1	37
SAFB	162
SAFB2	139
SAG	13
SAGE1	6
SALL1	19
SALL2	30
SALL3	4
SALL4	11
SALRNA1	2
SALRNA2	21
SALRNA3	13
SAMD1	16
SAMD10	11
SAMD11	23
SAMD12	48
SAMD12_AS1	4
SAMD13	7
SAMD14	14
SAMD15	6
SAMD3	32
SAMD4A	48
SAMD4B	70
SAMD5	16
SAMD7	8
SAMD8	98
SAMD9	254
SAMD9L	280
SAMHD1	535
SAMM50	25
SAMSN1	57
SAMSN1_AS1	7
SAP130	63
SAP18	72
SAP25	23
SAP30	20
SAP30BP	82
SAP30L	89
SAP30L_AS1	32
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	27
SAR1A	135
SAR1B	63
SARAF	263
SARDH	22
SARM1	31
SARNP	56
SARS	87
SARS2	16
SART1	155
SART3	114
SASH1	70
SASH3	268
SASS6	27
SAT1	606
SAT2	27
SATB1	101
SATB1_AS1	9
SATB2	29
SATB2_AS1	8
SATL1	0
SAV1	21
SAXO1	12
SAXO2	13
SAYSD1	45
SBDS	85
SBDSP1	57
SBF1	197
SBF1P1	7
SBF2	167
SBF2_AS1	18
SBK1	15
SBK2	3
SBK3	6
SBNO1	182
SBNO2	379
SBSN	13
SBSPON	9
SC5D	34
SCAF1	61
SCAF11	333
SCAF4	96
SCAF8	142
SCAI	48
SCAMP1	40
SCAMP1_AS1	13
SCAMP2	84
SCAMP3	47
SCAMP4	23
SCAMP5	11
SCAND1	65
SCAND2P	36
SCAP	102
SCAPER	69
SCARA3	13
SCARA5	20
SCARB1	22
SCARB2	172
SCARF1	51
SCARF2	4
SCARNA1	0
SCARNA10	371
SCARNA11	0
SCARNA12	61
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	0
SCARNA17	117
SCARNA18	0
SCARNA2	465
SCARNA20	4
SCARNA21	150
SCARNA22	5
SCARNA23	2
SCARNA27	1
SCARNA3	6
SCARNA4	3
SCARNA5	398
SCARNA6	52
SCARNA7	367
SCARNA8	2
SCARNA9	72
SCARNA9L	4
SCART1	16
SCCPDH	29
SCD	42
SCD5	13
SCEL	31
SCEL_AS1	1
SCFD1	179
SCFD2	42
SCG2	8
SCG3	17
SCG5	12
SCGB1A1	3
SCGB1B2P	1
SCGB1C1	1
SCGB1C2	0
SCGB1D1	3
SCGB1D2	3
SCGB1D4	3
SCGB2A1	3
SCGB2A2	3
SCGB2B2	1
SCGB2B3P	1
SCGB3A1	0
SCGB3A2	1
SCGN	12
SCHIP1	11
SCHLAP1	7
SCIMP	56
SCIN	14
SCLT1	198
SCLY	0
SCMH1	52
SCML1	14
SCML2	12
SCML4	48
SCN10A	45
SCN11A	34
SCN1A	25
SCN1B	10
SCN2A	39
SCN2B	21
SCN3A	55
SCN3B	32
SCN4A	32
SCN4B	21
SCN5A	57
SCN7A	45
SCN8A	88
SCN9A	29
SCNM1	3
SCNN1A	23
SCNN1B	16
SCNN1D	23
SCNN1G	20
SCO1	23
SCO2	27
SCOC	22
SCOC_AS1	20
SCP2	53
SCP2D1	2
SCPEP1	139
SCRG1	4
SCRIB	86
SCRN1	54
SCRN2	14
SCRN3	29
SCRT1	5
SCRT2	11
SCT	7
SCTR	16
SCUBE1	10
SCUBE2	29
SCUBE3	74
SCX	1
SCYL1	63
SCYL2	127
SCYL3	28
SDAD1	32
SDC1	19
SDC2	14
SDC3	40
SDC4	25
SDC4P	1
SDCBP	227
SDCBP2	0
SDCBP2_AS1	40
SDCCAG3	22
SDCCAG8	80
SDE2	89
SDF2	37
SDF2L1	28
SDF4	88
SDHA	95
SDHAF1	10
SDHAF2	29
SDHAF3	10
SDHAF4	3
SDHAP1	57
SDHAP2	25
SDHAP3	10
SDHB	43
SDHC	35
SDHD	40
SDK1	53
SDK2	48
SDPR	606
SDR16C5	10
SDR16C6P	1
SDR39U1	19
SDR42E1	15
SDR9C7	7
SDS	13
SDSL	18
SEBOX	7
SEC11A	64
SEC11C	27
SEC13	80
SEC14L1	396
SEC14L1P1	8
SEC14L2	45
SEC14L3	17
SEC14L4	10
SEC14L5	30
SEC14L6	13
SEC16A	318
SEC16B	28
SEC1P	10
SEC22A	19
SEC22B	59
SEC22C	61
SEC23A	65
SEC23B	113
SEC23IP	72
SEC24A	73
SEC24B	89
SEC24B_AS1	10
SEC24C	191
SEC24D	65
SEC31A	166
SEC31B	71
SEC61A1	265
SEC61A2	45
SEC61B	37
SEC61G	13
SEC62	209
SEC63	95
SECISBP2	114
SECISBP2L	146
SECTM1	255
SEH1L	27
SEL1L	143
SEL1L2	26
SEL1L3	130
SELE	16
SELENBP1	90
SELK	33
SELL	826
SELM	10
SELO	67
SELP	102
SELPLG	358
SELT	101
SELV	8
SEMA3A	22
SEMA3B	14
SEMA3B_AS1	12
SEMA3C	18
SEMA3D	25
SEMA3E	17
SEMA3F	23
SEMA3G	37
SEMA4A	148
SEMA4B	90
SEMA4C	17
SEMA4D	481
SEMA4F	42
SEMA4G	30
SEMA5A	56
SEMA5B	29
SEMA6A	39
SEMA6A_AS1	2
SEMA6B	23
SEMA6C	30
SEMA6D	31
SEMA7A	28
SEMG1	8
