	gene_id_NP56_R1_
RNASE8	0
RNASE9	0
RNASEH1	7
RNASEH1_AS1	0
RNASEH2A	33
RNASEH2B	7
RNASEH2B_AS1	0
RNASEH2C	1567
RNASEK	0
RNASEK_C17orf49	0
RNASEL	31
RNASET2	34
RND1	34
RND2	3
RND3	114
RNF10	146
RNF103	8
RNF103_CHMP3	0
RNF11	18
RNF111	22
RNF112	3
RNF113A	12
RNF113B	1
RNF114	55
RNF115	18
RNF121	6
RNF122	5
RNF123	15
RNF125	4
RNF126	7
RNF126P1	2
RNF128	2
RNF13	33
RNF130	23
RNF133	0
RNF135	9
RNF138	3
RNF138P1	6
RNF139	5
RNF139_AS1	14
RNF14	18
RNF141	8
RNF144A	10
RNF144A_AS1	21
RNF144B	22
RNF145	28
RNF146	7
RNF148	1
RNF149	162
RNF150	1
RNF151	0
RNF152	5
RNF157	1
RNF157_AS1	1
RNF165	0
RNF166	17
RNF167	17
RNF168	26
RNF169	75
RNF17	2
RNF170	1
RNF175	1
RNF180	0
RNF181	13
RNF182	2
RNF183	0
RNF185	9
RNF186	0
RNF187	20
RNF19A	25
RNF19B	158
RNF2	4
RNF20	42
RNF207	15
RNF208	2
RNF212	11
RNF212B	1
RNF213	2344
RNF214	8
RNF215	3
RNF216	17
RNF216_IT1	0
RNF216P1	2
RNF217	3
RNF217_AS1	0
RNF219	4
RNF219_AS1	1
RNF220	15
RNF222	7
RNF223	6
RNF224	3
RNF225	3
RNF24	33
RNF25	7
RNF26	2
RNF31	91
RNF32	0
RNF34	14
RNF38	17
RNF39	63
RNF4	20
RNF40	59
RNF41	9
RNF43	5
RNF44	21
RNF5	5
RNF5P1	0
RNF6	13
RNF7	8
RNF8	6
RNFT1	6
RNFT2	1
RNGTT	7
RNH1	32
RNLS	1
RNMT	5
RNMTL1	3
RNPC3	9
RNPEP	18
RNPEPL1	26
RNPS1	14
RNU1_1	0
RNU1_13P	21
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	0
RNU105C	0
RNU11	7072
RNU12	108
RNU2_1	0
RNU2_2P	105
RNU4_1	210
RNU4_2	1307
RNU4ATAC	11
RNU5A_1	73
RNU5B_1	41
RNU5D_1	0
RNU5E_1	66
RNU5F_1	0
RNU6_1	0
RNU6_10P	0
RNU6_14P	0
RNU6_15P	0
RNU6_16P	2
RNU6_19P	0
RNU6_2	0
RNU6_21P	2
RNU6_23P	1
RNU6_26P	0
RNU6_28P	1
RNU6_30P	1
RNU6_31P	3
RNU6_33P	0
RNU6_34P	4
RNU6_35P	0
RNU6_36P	77
RNU6_39P	0
RNU6_42P	0
RNU6_45P	0
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	0
RNU6_67P	0
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	0
RNU6_9	0
RNU6ATAC	5
RNU7_1	0
RNU86	2
RNVU1_1	138
RNVU1_14	5
RNVU1_15	7
RNVU1_17	12
RNVU1_18	0
RNVU1_19	5
RNVU1_20	0
RNVU1_3	21
RNVU1_4	0
RNVU1_6	0
RNVU1_7	19
RNVU1_8	2217
RNY1	299
RNY3	124
RNY4	10
RNY5	380
ROBO1	6
ROBO2	3
ROBO3	5
ROBO4	0
ROCK1	90
ROCK1P1	0
ROCK2	25
ROGDI	10
ROM1	1
ROMO1	36
ROPN1	0
ROPN1B	256
ROPN1L	9
ROPN1L_AS1	0
ROR1	1
ROR1_AS1	0
ROR2	6
RORA	8
RORA_AS1	0
RORA_AS2	0
RORB	0
RORB_AS1	0
RORC	2
ROS1	0
RP1	11
RP11_87M18.2	0
RP1L1	9
RP2	13
RP9	2
RP9P	0
RPA1	11
RPA2	19
RPA3	0
RPA4	0
RPAIN	4
RPAP1	25
RPAP2	3
RPAP3	11
RPARP_AS1	1
RPE	4
RPE65	1
RPEL1	0
RPF1	6
RPF2	13
RPGR	16
RPGRIP1	1
RPGRIP1L	7
RPH3A	2
RPH3AL	0
RPIA	5
RPL10	51
RPL10A	26
RPL10L	1
RPL11	61
RPL12	104
RPL13	50
RPL13A	123
RPL13AP17	0
RPL13AP20	0
RPL13AP3	0
RPL13AP5	1
RPL13AP6	2
RPL13P5	2
RPL14	52
RPL15	21
RPL17	2
RPL17_C18orf32	0
RPL18	48
RPL18A	41
RPL19	141
RPL19P12	2
RPL21	11
RPL21P28	0
RPL21P44	0
RPL22	5
RPL22L1	3
RPL23	22
RPL23A	51
RPL23AP32	0
RPL23AP53	3
RPL23AP64	1
RPL23AP7	3
RPL23AP82	0
RPL23AP87	0
RPL23P8	0
RPL24	26
RPL26	50
RPL26L1	3
RPL27	54
RPL27A	33
RPL28	149
RPL29	29
RPL29P2	0
RPL3	94
RPL30	34
RPL31	48
RPL31P11	0
RPL32	54
RPL32P3	3
RPL34	18
RPL34_AS1	0
RPL35	60
RPL35A	14
RPL36	54
RPL36A	1
RPL36A_HNRNPH2	0
RPL36AL	51
RPL37	55
RPL37A	59
RPL38	78
RPL39	3
RPL39L	0
RPL3L	2
RPL4	65
RPL41	55
RPL5	36
RPL6	16
RPL7	33
RPL7A	33
RPL7L1	5
RPL8	69
RPL9	12
RPLP0	59
RPLP0P2	1
RPLP1	96
RPLP2	104
RPN1	25
RPN2	17
RPP14	8
RPP21	0
RPP25	20
RPP25L	4
RPP30	2
RPP38	0
RPP40	0
RPPH1	66957
RPRD1A	6
RPRD1B	10
RPRD2	26
RPRM	5
RPRML	50
RPS10	2
RPS10_NUDT3	0
RPS10P7	0
RPS11	92
RPS12	76
RPS13	20
RPS14	124
RPS14P3	1
RPS15	31
RPS15A	21
RPS15AP10	0
RPS16	24
RPS16P5	15
RPS17	75
RPS18	64
RPS18P9	0
RPS19	53
RPS19BP1	9
RPS2	52
RPS20	29
RPS21	14
RPS23	26
RPS24	86
RPS25	47
RPS26	18
RPS26P11	0
RPS27	58
RPS27A	37
RPS27L	8
RPS28	11
RPS29	15
RPS2P32	1
RPS3	62
RPS3A	21
RPS4X	72
RPS4Y1	0
RPS4Y2	0
RPS5	20
RPS6	106
RPS6KA1	41
RPS6KA2	7
RPS6KA2_AS1	4
RPS6KA2_IT1	0
RPS6KA3	31
RPS6KA4	159
RPS6KA5	14
RPS6KA6	1
RPS6KB1	16
RPS6KB2	33
RPS6KC1	5
RPS6KL1	2
RPS7	19
RPS7P5	1
RPS8	46
RPS9	130
RPSA	29
RPSAP52	0
RPSAP58	1
RPSAP9	0
RPTN	11
RPTOR	19
RPUSD1	2
RPUSD2	0
RPUSD3	11
RPUSD4	2
RQCD1	10
RRAD	2207
RRAGA	13
RRAGB	1
RRAGC	29
RRAGD	24
RRAS	4
RRAS2	4
RRBP1	161
RREB1	93
RRH	0
RRM1	0
RRM2	0
RRM2B	10
RRN3	5
RRN3P1	0
RRN3P2	3
RRN3P3	4
RRNAD1	13
RRP1	8
RRP12	28
RRP15	1
RRP1B	7
RRP36	7
RRP7A	14
RRP7BP	0
RRP8	1
RRP9	33
RRS1	11
RRS1_AS1	0
RS1	0
RSAD1	2
RSAD2	986
RSBN1	22
RSBN1L	15
RSC1A1	0
RSF1	44
RSG1	2
RSL1D1	22
RSL24D1	7
RSPH1	20
RSPH10B	0
RSPH10B2	0
RSPH14	2
RSPH3	19
RSPH4A	7
RSPH6A	0
RSPH9	3
RSPO1	4
RSPO2	1
RSPO3	14
RSPO4	1
RSPRY1	33
RSRC1	15
RSRC2	95
RSRP1	42
RSU1	5
RSU1P2	2
RTBDN	9
RTCA	8
RTCA_AS1	1
RTCB	25
RTEL1	0
RTEL1_TNFRSF6B	0
RTF1	21
RTFDC1	71
RTKN	16
RTKN2	1
RTL1	0
RTN1	1
RTN2	4
RTN3	48
RTN4	118
RTN4IP1	0
RTN4R	1
RTN4RL1	6
RTN4RL2	3
RTP1	0
RTP2	0
RTP3	0
RTP4	7
RTP5	18
RTTN	1
RUFY1	22
RUFY2	6
RUFY3	5
RUFY4	4
RUNDC1	23
RUNDC3A	14
RUNDC3A_AS1	2
RUNDC3B	0
RUNX1	63
RUNX1_IT1	1
RUNX1T1	5
RUNX2	19
RUNX3	30
RUSC1	14
RUSC1_AS1	1
RUSC2	12
RUVBL1	11
RUVBL1_AS1	0
RUVBL2	19
RWDD1	6
RWDD2A	0
RWDD2B	1
RWDD3	0
RWDD4	3
RXFP1	0
RXFP2	0
RXFP3	4
RXFP4	6
RXRA	73
RXRB	12
RXRG	1
RYBP	20
RYK	3
RYR1	26
RYR2	5
RYR3	12
S100A1	2
S100A10	64
S100A11	359
S100A12	21
S100A13	22
S100A14	107
S100A16	53
S100A2	124
S100A3	1
S100A4	52
S100A5	2
S100A6	430
S100A7	5
S100A7A	1
S100A7L2	0
S100A8	448
S100A9	1566
S100B	2
S100G	0
S100P	130
S100PBP	2
S100Z	0
S1PR1	0
S1PR2	6
S1PR3	2
S1PR4	19
S1PR5	2
SAA1	4
SAA2	4
SAA2_SAA4	0
SAA3P	0
SAA4	0
SAAL1	3
SAC3D1	7
SACM1L	10
SACS	1
SACS_AS1	0
SAE1	13
SAFB	99
SAFB2	77
SAG	1
SAGE1	0
SALL1	9
SALL2	0
SALL3	3
SALL4	0
SALRNA1	0
SALRNA2	0
SALRNA3	0
SAMD1	4
SAMD10	10
SAMD11	6
SAMD12	10
SAMD12_AS1	2
SAMD13	2
SAMD14	3
SAMD15	6
SAMD3	3
SAMD4A	3
SAMD4B	83
SAMD5	4
SAMD7	1
SAMD8	15
SAMD9	274
SAMD9L	231
SAMHD1	91
SAMM50	2
SAMSN1	41
SAMSN1_AS1	0
SAP130	5
SAP18	78
SAP25	9
SAP30	7
SAP30BP	38
SAP30L	12
SAP30L_AS1	7
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	4
SAR1A	25
SAR1B	17
SARAF	36
SARDH	181
SARM1	0
SARNP	11
SARS	20
SARS2	17
SART1	88
SART3	15
SASH1	75
SASH3	69
SASS6	1
SAT1	1548
SAT2	604
SATB1	44
SATB1_AS1	0
SATB2	29
SATB2_AS1	1
SATL1	0
SAV1	12
SAXO1	4
SAXO2	4
SAYSD1	5
SBDS	17
SBDSP1	3
SBF1	65
SBF1P1	0
SBF2	41
SBF2_AS1	2
SBK1	4
SBK2	1
SBK3	7
SBNO1	22
SBNO2	412
SBSN	3
SBSPON	0
SC5D	2
SCAF1	90
SCAF11	81
SCAF4	28
SCAF8	35
SCAI	3
SCAMP1	17
SCAMP1_AS1	1
SCAMP2	10
SCAMP3	8
SCAMP4	19
SCAMP5	6
SCAND1	11
SCAND2P	5
SCAP	18
SCAPER	13
SCARA3	2
SCARA5	1
SCARB1	4
SCARB2	36
SCARF1	235
SCARF2	18
SCARNA1	3
SCARNA10	115
SCARNA11	7
SCARNA12	8
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	130
SCARNA17	21
SCARNA18	1
SCARNA2	114
SCARNA20	13
SCARNA21	22
SCARNA22	20
SCARNA23	1
SCARNA27	7
SCARNA3	15
SCARNA4	43
SCARNA5	41
SCARNA6	7
SCARNA7	31
SCARNA8	54
SCARNA9	3
SCARNA9L	0
SCART1	3
SCCPDH	80
SCD	7
SCD5	1
SCEL	124
SCEL_AS1	0
SCFD1	8
SCFD2	4
SCG2	0
SCG3	0
SCG5	0
SCGB1A1	14
SCGB1B2P	110
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	0
SCGB2A2	0
SCGB2B2	2
SCGB2B3P	0
SCGB3A1	2
SCGB3A2	0
SCGN	1
SCHIP1	0
SCHLAP1	0
SCIMP	7
SCIN	15
SCLT1	35
SCLY	0
SCMH1	4
SCML1	1
SCML2	2
SCML4	14
SCN10A	1
SCN11A	2
SCN1A	0
SCN1B	3
SCN2A	0
SCN2B	15
SCN3A	0
SCN3B	14
SCN4A	4
SCN4B	43
SCN5A	42
SCN7A	4
SCN8A	3
SCN9A	7
SCNM1	2
SCNN1A	49
SCNN1B	4
SCNN1D	6
SCNN1G	1
SCO1	6
SCO2	9
SCOC	11
SCOC_AS1	0
SCP2	16
SCP2D1	0
SCPEP1	9
SCRG1	0
SCRIB	59
SCRN1	10
SCRN2	12
SCRN3	8
SCRT1	12
SCRT2	13
SCT	193
SCTR	0
SCUBE1	4
SCUBE2	5
SCUBE3	26
SCX	1
SCYL1	19
SCYL2	7
SCYL3	39
SDAD1	6
SDC1	53
SDC2	3
SDC3	6
SDC4	40
SDC4P	0
SDCBP	110
SDCBP2	1
SDCBP2_AS1	8
SDCCAG3	16
SDCCAG8	8
SDE2	24
SDF2	8
SDF2L1	3
SDF4	65
SDHA	41
SDHAF1	2
SDHAF2	2
SDHAF3	12
SDHAF4	3
SDHAP1	5
SDHAP2	4
SDHAP3	0
SDHB	11
SDHC	2
SDHD	6
SDK1	25
SDK2	249
SDPR	0
SDR16C5	4
SDR16C6P	0
SDR39U1	2
SDR42E1	0
SDR9C7	0
SDS	6
SDSL	6
SEBOX	0
SEC11A	9
SEC11C	6
SEC13	325
SEC14L1	175
SEC14L1P1	0
SEC14L2	3
SEC14L3	0
SEC14L4	0
SEC14L5	19
SEC14L6	0
SEC16A	84
SEC16B	3
SEC1P	8
SEC22A	1
SEC22B	21
SEC22C	7
SEC23A	5
SEC23B	12
SEC23IP	16
SEC24A	15
SEC24B	24
SEC24B_AS1	0
SEC24C	34
SEC24D	35
SEC31A	32
SEC31B	2
SEC61A1	18
SEC61A2	1
SEC61B	8
SEC61G	3
SEC62	21
SEC63	23
SECISBP2	30
SECISBP2L	36
SECTM1	139
SEH1L	6
SEL1L	43
SEL1L2	1
SEL1L3	17
SELE	48
SELENBP1	17
SELK	14
SELL	323
SELM	1
SELO	4
SELP	0
SELPLG	109
SELT	4
SELV	0
SEMA3A	2
SEMA3B	5
SEMA3B_AS1	0
SEMA3C	6
SEMA3D	0
SEMA3E	0
SEMA3F	20
SEMA3G	4
SEMA4A	48
SEMA4B	36
SEMA4C	6
SEMA4D	173
SEMA4F	2
SEMA4G	1
SEMA5A	0
SEMA5B	14
SEMA6A	6
SEMA6A_AS1	0
SEMA6B	12
SEMA6C	9
SEMA6D	0
SEMA7A	28
SEMG1	0
SEMG2	0
SENCR	5
SENP1	3
SENP2	8
SENP3	0
SENP3_EIF4A1	0
SENP5	18
SENP6	35
SENP7	11
SENP8	3
SEP15	7
SEPHS1	6
SEPHS2	18
SEPN1	13
SEPP1	2
SEPSECS	2
SEPSECS_AS1	2
SEPT1	3
SEPT10	156
SEPT11	9
SEPT12	0
SEPT14	0
SEPT2	45
SEPT3	0
SEPT4	10
SEPT4_AS1	0
SEPT5	0
SEPT5_GP1BB	6
SEPT6	29
SEPT7	29
SEPT7_AS1	1
SEPT7P2	2
SEPT7P9	0
SEPT8	21
SEPT9	124
SEPW1	10
SERAC1	2
SERBP1	70
SERF1A	0
SERF1B	0
SERF2	7
SERF2_C15ORF63	0
SERGEF	18
SERHL	0
SERHL2	2
SERINC1	28
SERINC2	31
SERINC3	17
SERINC4	2
SERINC5	12
SERP1	59
SERP2	0
SERPINA1	295
SERPINA10	0
SERPINA11	1
SERPINA12	0
SERPINA13P	0
SERPINA2	0
SERPINA3	2
SERPINA4	0
SERPINA5	0
SERPINA6	8
SERPINA7	0
SERPINA9	1
SERPINB1	131
SERPINB10	0
SERPINB11	0
SERPINB12	28
SERPINB13	49
SERPINB2	59
SERPINB3	302
SERPINB4	29
SERPINB5	11
SERPINB6	10
SERPINB7	6
SERPINB8	6
SERPINB9	46
SERPINB9P1	20
SERPINC1	0
SERPIND1	3
SERPINE1	6
SERPINE2	1
SERPINE3	0
SERPINF1	4
SERPINF2	1
SERPING1	131
SERPINH1	1
SERPINI1	1
SERPINI2	2
SERTAD1	12
SERTAD2	16
SERTAD3	18
SERTAD4	0
SERTAD4_AS1	0
SERTM1	0
SESN1	3
SESN2	16
SESN3	15
SESTD1	8
SET	128
SETBP1	19
SETD1A	20
SETD1B	84
SETD2	70
SETD3	13
SETD4	41
SETD5	282
SETD6	6
SETD7	11
SETD8	5
SETD9	5
SETDB1	12
SETDB2	13
SETMAR	1
SETSIP	0
SETX	90
SEZ6	8
SEZ6L	5
SEZ6L2	15
SF1	148
SF3A1	123
SF3A2	17
SF3A3	35
SF3B1	83
SF3B2	123
SF3B3	21
SF3B4	31
SF3B5	10
SF3B6	6
SFI1	11
SFMBT1	23
SFMBT2	3
SFN	85
SFPQ	136
SFR1	2
SFRP1	2
SFRP2	75
SFRP4	1
SFRP5	0
SFSWAP	42
SFT2D1	5
SFT2D2	9
SFT2D3	1
SFTA1P	0
SFTA2	2
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	172
SFTPC	2
SFTPD	0
SFXN1	7
SFXN2	0
SFXN3	6
SFXN4	1
SFXN5	3
SGCA	0
SGCB	1
SGCD	5
SGCE	0
SGCG	1
SGCZ	0
SGIP1	2
SGK1	52
SGK2	0
SGK223	8
SGK3	0
SGK494	11
SGMS1	46
SGMS1_AS1	0
SGMS2	10
SGOL1	0
SGOL1_AS1	0
SGOL2	2
SGPL1	28
SGPP1	11
SGPP2	4
SGSH	23
SGSM1	27
SGSM2	19
SGSM3	31
SGTA	57
SGTB	7
SH2B1	14
SH2B2	27
SH2B3	72
SH2D1A	0
SH2D1B	10
SH2D2A	7
SH2D3A	15
SH2D3C	28
SH2D4A	31
SH2D4B	6
SH2D5	5
SH2D6	0
SH2D7	2
SH3BGR	2
SH3BGRL	13
SH3BGRL2	13
SH3BGRL3	62
SH3BP1	15
SH3BP2	138
SH3BP4	9
SH3BP5	28
SH3BP5_AS1	2
SH3BP5L	46
SH3D19	28
SH3D21	38
SH3GL1	78
SH3GL1P1	11
SH3GL1P2	20
SH3GL2	2
SH3GL3	1
SH3GLB1	37
SH3GLB2	27
SH3KBP1	71
SH3PXD2A	37
SH3PXD2A_AS1	1
SH3PXD2B	19
SH3RF1	19
SH3RF2	2
SH3RF3	3
SH3RF3_AS1	9
SH3TC1	49
SH3TC2	10
SH3YL1	4
SHANK1	9
SHANK2	12
SHANK2_AS1	4
SHANK2_AS3	1
SHANK3	13
SHARPIN	11
SHB	27
SHBG	0
SHC1	17
SHC2	0
SHC3	12
SHC4	0
SHCBP1	0
SHCBP1L	2
SHD	27
SHE	0
SHF	47
SHFM1	48
SHH	6
SHISA2	4
SHISA3	12
SHISA4	1
SHISA5	138
SHISA6	2
SHISA7	17
SHISA8	2
SHISA9	15
SHKBP1	64
SHMT1	10
SHMT2	6
SHOC2	40
SHOX	169
SHOX2	0
SHPK	5
SHPRH	5
SHQ1	2
SHROOM1	2
SHROOM2	6
SHROOM3	8
SHROOM4	3
SHTN1	14
SI	0
SIAE	5
SIAH1	6
SIAH2	7
SIAH3	1
SIDT1	16
SIDT2	3
SIGIRR	9
SIGLEC1	43
SIGLEC10	2
SIGLEC11	3
SIGLEC12	0
SIGLEC14	45
SIGLEC15	2
SIGLEC16	1
SIGLEC17P	0
SIGLEC5	73
SIGLEC6	0
SIGLEC7	7
SIGLEC8	0
SIGLEC9	16
SIGLECL1	0
SIGMAR1	6
SIK1	20
SIK2	8
SIK3	42
SIKE1	9
SIL1	4
SIM1	4
SIM2	13
SIMC1	5
SIN3A	26
SIN3B	15
SIPA1	184
SIPA1L1	80
SIPA1L2	44
SIPA1L3	24
SIRPA	56
SIRPB1	62
SIRPB2	10
SIRPD	5
SIRPG	1
SIRPG_AS1	1
SIRT1	23
SIRT2	22
SIRT3	1
SIRT4	0
SIRT5	5
SIRT6	5
SIRT7	41
SIT1	2
SIVA1	4
SIX1	7
SIX2	8
SIX3	21
SIX3_AS1	3
SIX4	9
SIX5	1
SIX6	4
SKA1	0
SKA2	6
SKA3	1
SKAP1	4
SKAP2	39
SKI	48
SKIDA1	9
SKIL	57
SKINTL	0
SKIV2L	21
SKIV2L2	14
SKOR1	10
SKOR2	1
SKP1	41
SKP1P2	0
SKP2	6
SLA	185
SLA2	17
SLAIN1	81
SLAIN2	28
SLAMF1	3
SLAMF6	0
SLAMF7	17
SLAMF8	0
SLAMF9	0
SLBP	11
SLC10A1	7
SLC10A2	0
SLC10A3	4
SLC10A4	0
SLC10A5	0
SLC10A6	1
SLC10A7	4
SLC11A1	102
SLC11A2	8
SLC12A1	11
SLC12A2	12
SLC12A3	5
SLC12A4	10
SLC12A5	0
SLC12A6	128
SLC12A7	20
SLC12A8	3
SLC12A9	27
SLC13A1	2
SLC13A2	2
SLC13A3	8
SLC13A4	5
SLC13A5	1
SLC14A1	0
SLC14A2	1
SLC14A2_AS1	0
SLC15A1	5
SLC15A2	26
SLC15A3	33
SLC15A4	48
SLC15A5	0
SLC16A1	2
SLC16A1_AS1	1
SLC16A10	1
SLC16A11	1
SLC16A12	3
SLC16A12_AS1	0
SLC16A13	2
SLC16A14	1
SLC16A2	4
SLC16A3	218
SLC16A4	1
SLC16A5	15
SLC16A6	7
SLC16A7	2
SLC16A8	5
SLC16A9	1
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	2
SLC17A5	8
SLC17A6	0
SLC17A7	0
SLC17A8	0
SLC17A9	0
SLC18A1	17
SLC18A2	1
SLC18A3	4
SLC18B1	6
SLC19A1	17
SLC19A2	7
SLC19A3	0
SLC1A1	6
SLC1A2	0
SLC1A3	2
SLC1A4	3
SLC1A5	67
SLC1A6	3
SLC1A7	0
SLC20A1	62
SLC20A2	28
SLC22A1	3
SLC22A10	0
SLC22A11	0
SLC22A12	0
SLC22A13	2
SLC22A14	2
SLC22A15	11
SLC22A16	0
SLC22A17	1
SLC22A18	4
SLC22A18AS	1
SLC22A2	1
SLC22A20	7
SLC22A23	12
SLC22A24	1
SLC22A25	0
SLC22A3	0
SLC22A31	0
SLC22A4	25
SLC22A5	5
SLC22A6	4
SLC22A7	76
SLC22A8	2
SLC22A9	0
SLC23A1	1
SLC23A2	28
SLC23A3	3
SLC24A1	10
SLC24A2	0
SLC24A3	0
SLC24A4	126
SLC24A5	0
SLC25A1	8
SLC25A10	0
SLC25A11	6
SLC25A12	2
SLC25A13	2
SLC25A14	0
SLC25A15	2
SLC25A16	2
SLC25A17	2
SLC25A18	7
SLC25A19	0
SLC25A2	1
SLC25A20	4
SLC25A21	0
SLC25A21_AS1	0
SLC25A22	3
SLC25A23	27
SLC25A24	8
SLC25A25	16
SLC25A25_AS1	16
SLC25A26	2
SLC25A27	2
SLC25A28	39
SLC25A29	3
SLC25A3	40
SLC25A30	3
SLC25A30_AS1	0
SLC25A31	0
SLC25A32	0
SLC25A33	2
SLC25A34	8
SLC25A35	0
SLC25A36	10
SLC25A37	148
SLC25A38	3
SLC25A39	17
SLC25A3P1	0
SLC25A4	1
SLC25A40	2
SLC25A41	1
SLC25A42	6
SLC25A43	3
SLC25A44	17
SLC25A45	17
SLC25A46	8
SLC25A47	2
SLC25A48	1
SLC25A5	9
SLC25A5_AS1	0
SLC25A51	4
SLC25A51P1	1
SLC25A52	0
SLC25A53	2
SLC25A6	26
SLC26A1	6
SLC26A10	1
SLC26A11	19
SLC26A2	2
SLC26A3	7
SLC26A4	11
SLC26A4_AS1	0
SLC26A5	0
SLC26A6	0
SLC26A7	1
SLC26A8	8
SLC26A9	2
SLC27A1	18
SLC27A2	3
SLC27A3	4
SLC27A4	7
SLC27A5	1
SLC27A6	0
SLC28A1	1
SLC28A2	3
SLC28A3	1
SLC29A1	2
SLC29A2	0
SLC29A3	3
SLC29A4	5
SLC2A1	23
SLC2A1_AS1	0
SLC2A10	1
SLC2A11	2
SLC2A12	4
SLC2A13	1
SLC2A14	0
SLC2A2	0
SLC2A3	145
SLC2A4	0
SLC2A4RG	10
SLC2A5	0
SLC2A6	177
SLC2A7	20
SLC2A8	1
SLC2A9	2
SLC30A1	7
SLC30A10	5
SLC30A2	0
SLC30A3	4
SLC30A4	1
SLC30A5	7
SLC30A6	5
SLC30A7	7
SLC30A8	1
SLC30A9	7
SLC31A1	15
SLC31A2	11
SLC32A1	2
SLC33A1	2
SLC34A1	3
SLC34A2	26
SLC34A3	3
SLC35A1	0
SLC35A2	7
SLC35A3	24
SLC35A4	24
SLC35A5	2
SLC35B1	3
SLC35B2	16
SLC35B3	28
SLC35B4	5
SLC35C1	17
SLC35C2	12
SLC35D1	0
SLC35D2	2
SLC35D3	0
SLC35E1	15
SLC35E2	8
SLC35E2B	1
SLC35E3	0
SLC35E4	2
SLC35F1	2
SLC35F2	1
SLC35F3	6
SLC35F4	0
SLC35F5	6
SLC35F6	16
SLC35G1	0
SLC35G2	0
SLC35G3	0
SLC35G4	0
SLC35G5	2
SLC35G6	0
SLC36A1	15
SLC36A2	1
SLC36A3	1
SLC36A4	7
SLC37A1	37
SLC37A2	3
SLC37A3	15
SLC37A4	1
SLC38A1	14
SLC38A10	29
SLC38A11	1
SLC38A2	99
SLC38A3	3
SLC38A4	1
SLC38A5	2
SLC38A6	3
SLC38A7	2
SLC38A8	1
SLC38A9	2
SLC39A1	10
SLC39A10	0
SLC39A11	10
SLC39A12	1
SLC39A12_AS1	0
SLC39A13	11
SLC39A14	9
SLC39A2	2
SLC39A3	24
SLC39A4	4
SLC39A5	849
SLC39A6	9
SLC39A7	212
SLC39A8	7
SLC39A9	9
SLC3A1	109
SLC3A2	60
SLC40A1	14
SLC41A1	12
SLC41A2	5
SLC41A3	3
SLC43A1	4
SLC43A2	118
SLC43A3	13
SLC44A1	24
SLC44A2	98
SLC44A3	1
SLC44A4	81
SLC44A5	0
SLC45A1	2
SLC45A2	1
SLC45A3	1
SLC45A4	79
SLC46A1	64
SLC46A2	2
SLC46A3	1
SLC47A1	3
SLC47A2	1
SLC48A1	10
SLC4A1	2
SLC4A10	0
SLC4A11	45
SLC4A1AP	17
SLC4A2	41
SLC4A3	3
SLC4A4	4
SLC4A5	14
SLC4A7	6
SLC4A8	4
SLC4A9	2
SLC50A1	6
SLC51A	4
SLC51B	0
SLC52A1	1
SLC52A2	7
SLC52A3	6
SLC5A1	8
SLC5A10	1
SLC5A11	7
SLC5A12	0
SLC5A2	2
SLC5A3	22
SLC5A4	0
SLC5A5	11
SLC5A6	0
SLC5A7	14
SLC5A8	2
SLC5A9	13
SLC6A1	61
SLC6A1_AS1	0
SLC6A10P	0
SLC6A11	2
SLC6A12	2
SLC6A13	10
SLC6A14	110
SLC6A15	10
SLC6A16	3
SLC6A17	25
SLC6A18	19
SLC6A19	12
SLC6A2	7
SLC6A20	4
SLC6A3	2
SLC6A4	6
SLC6A5	0
SLC6A6	111
SLC6A7	0
SLC6A8	16
SLC6A9	8
SLC7A1	10
SLC7A10	7
SLC7A11	10
SLC7A11_AS1	0
SLC7A13	0
SLC7A14	1
SLC7A2	43
SLC7A3	0
SLC7A4	6
SLC7A5	66
SLC7A5P1	3
SLC7A5P2	15
SLC7A6	10
SLC7A6OS	5
SLC7A7	8
SLC7A8	10
SLC7A9	0
SLC8A1	17
SLC8A1_AS1	2
SLC8A2	15
SLC8A3	9
SLC8B1	9
SLC9A1	33
SLC9A2	44
SLC9A3	8
SLC9A3R1	96
SLC9A3R2	22
SLC9A4	3
SLC9A5	3
SLC9A6	3
SLC9A7	10
SLC9A7P1	22
SLC9A8	57
SLC9A9	15
SLC9A9_AS1	0
SLC9B1	3
SLC9B2	3
SLC9C1	4
SLC9C2	0
SLCO1A2	1
SLCO1B1	0
SLCO1B3	1
SLCO1B7	0
SLCO1C1	0
SLCO2A1	14
SLCO2B1	2
SLCO3A1	66
