	gene_id_NPS-622_
GMFB	2
GMFG	2
GMIP	10
GML	0
GMNC	0
GMNN	1
GMPPA	6
GMPPB	1
GMPR	15
GMPR2	14
GMPS	3
GNA11	19
GNA12	1
GNA13	17
GNA14	12
GNA14_AS1	0
GNA15	1
GNAI1	4
GNAI2	59
GNAI3	17
GNAL	10
GNAO1	0
GNAQ	30
GNAS	103
GNAS_AS1	0
GNAT1	0
GNAT2	0
GNAT3	0
GNAZ	5
GNB1	48
GNB1L	2
GNB2	2
GNB2L1	25
GNB3	0
GNB4	43
GNB5	0
GNE	12
GNG10	0
GNG11	0
GNG12	7
GNG12_AS1	2
GNG13	4
GNG2	3
GNG3	0
GNG4	0
GNG5	1
GNG7	1
GNG8	0
GNGT1	0
GNGT2	3
GNL1	24
GNL2	16
GNL3	33
GNL3L	25
GNLY	3
GNMT	0
GNPAT	3
GNPDA1	2
GNPDA2	0
GNPNAT1	3
GNPTAB	8
GNPTG	10
GNRH1	0
GNRH2	0
GNRHR	6
GNRHR2	0
GNS	11
GOLGA1	14
GOLGA2	58
GOLGA2P10	0
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	37
GOLGA2P6	3
GOLGA2P7	0
GOLGA2P9	0
GOLGA3	51
GOLGA4	137
GOLGA5	11
GOLGA6A	0
GOLGA6B	0
GOLGA6C	0
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	0
GOLGA6L17P	0
GOLGA6L2	1
GOLGA6L22	0
GOLGA6L3	14
GOLGA6L4	0
GOLGA6L5P	0
GOLGA6L6	0
GOLGA6L7P	0
GOLGA6L9	7
GOLGA7	0
GOLGA7B	0
GOLGA8A	4
GOLGA8B	8
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	0
GOLGA8J	0
GOLGA8K	0
GOLGA8M	0
GOLGA8N	0
GOLGA8O	0
GOLGA8R	0
GOLGA8S	0
GOLGA8T	0
GOLGB1	135
GOLIM4	38
GOLM1	152
GOLPH3	15
GOLPH3L	12
GOLT1A	0
GOLT1B	0
GON4L	157
GOPC	12
GORAB	4
GORASP1	17
GORASP2	3
GOSR1	12
GOSR2	4
GOT1	0
GOT1L1	0
GOT2	0
GP1BA	0
GP1BB	0
GP2	0
GP5	0
GP6	4
GP9	0
GPA33	0
GPAA1	10
GPALPP1	9
GPAM	2
GPANK1	7
GPAT2	0
GPAT3	1
GPAT4	1
GPATCH1	3
GPATCH11	5
GPATCH2	11
GPATCH2L	15
GPATCH3	9
GPATCH4	16
GPATCH8	24
GPBAR1	0
GPBP1	66
GPBP1L1	69
GPC1	2
GPC2	0
GPC3	0
GPC4	10
GPC5	0
GPC5_AS1	0
GPC5_AS2	0
GPC6	0
GPC6_AS1	0
GPC6_AS2	0
GPCPD1	26
GPD1	2
GPD1L	0
GPD2	8
GPER1	5
GPHA2	0
GPHB5	0
GPHN	6
GPI	19
GPIHBP1	0
GPKOW	12
GPLD1	0
GPM6A	0
GPM6B	0
GPN1	7
GPN2	5
GPN3	0
GPNMB	6
GPR1	0
GPR1_AS	0
GPR101	0
GPR107	11
GPR108	3
GPR119	0
GPR12	3
GPR132	22
GPR135	4
GPR137	1
GPR137B	4
GPR137C	0
GPR139	0
GPR141	5
GPR142	0
GPR143	0
GPR146	0
GPR148	0
GPR149	0
GPR15	0
GPR150	0
GPR151	0
GPR152	0
GPR153	10
GPR155	2
GPR156	0
GPR157	0
GPR158	0
GPR158_AS1	0
GPR160	0
GPR161	0
GPR162	8
GPR17	0
GPR171	0
GPR173	0
GPR174	0
GPR176	0
GPR179	0
GPR18	0
GPR180	14
GPR182	0
GPR183	10
GPR19	0
GPR20	0
GPR21	0
GPR22	0
GPR25	0
GPR26	1
GPR27	0
GPR3	1
GPR31	0
GPR32	0
GPR33	0
GPR34	0
GPR35	1
GPR37	0
GPR37L1	0
GPR39	2
GPR4	0
GPR45	2
GPR50	0
GPR52	0
GPR55	9
GPR6	0
GPR61	2
GPR62	0
GPR63	0
GPR65	13
GPR68	12
GPR75	2
GPR75_ASB3	0
GPR78	0
GPR82	0
GPR83	0
GPR84	0
GPR85	0
GPR87	4
GPR88	0
GPR89A	0
GPR89B	1
GPRASP1	5
GPRASP2	0
GPRC5A	13
GPRC5B	3
GPRC5C	0
GPRC5D	1
GPRC6A	0
GPRIN1	0
GPRIN2	0
GPRIN3	0
GPS1	2
GPS2	73
GPSM1	0
GPSM2	0
GPSM3	8
GPT	9
GPT2	76
GPX1	13
GPX2	11
GPX3	6
GPX4	19
GPX5	0
GPX6	0
GPX7	0
GPX8	0
GRAMD1A	1
GRAMD1B	15
GRAMD1C	19
GRAMD2	3
GRAMD3	58
GRAMD4	2
GRAP	0
GRAP2	1
GRAPL	0
GRASP	0
GRB10	14
GRB14	0
GRB2	12
GRB7	3
GREB1	0
GREB1L	0
GREM1	1
GREM2	0
GRHL1	9
GRHL2	26
GRHL3	3
GRHPR	2
GRIA1	0
GRIA2	0
GRIA3	0
GRIA4	0
GRID1	0
GRID1_AS1	0
GRID2	0
GRID2IP	0
GRIFIN	0
GRIK1	0
GRIK1_AS1	0
GRIK1_AS2	0
GRIK2	0
GRIK3	0
GRIK4	1
GRIK5	0
GRIN1	4
GRIN2A	0
GRIN2B	0
GRIN2C	2
GRIN2D	5
GRIN3A	0
GRIN3B	8
GRINA	16
GRIP1	1
GRIP2	5
GRIPAP1	61
GRK1	0
GRK4	0
GRK5	0
GRK6	15
GRK7	1
GRM1	0
GRM2	2
GRM3	3
GRM4	0
GRM5	3
GRM5_AS1	0
GRM6	0
GRM7	6
GRM7_AS1	0
GRM7_AS2	0
GRM7_AS3	0
GRM8	0
GRN	38
GRP	0
GRPEL1	4
GRPEL2	0
GRPR	0
GRSF1	20
GRTP1	3
GRTP1_AS1	0
GRWD1	33
GRXCR1	0
GRXCR2	0
GS1_124K5.11	1
GS1_24F4.2	0
GS1_259H13.2	0
GS1_279B7.1	0
GS1_594A7.3	0
GS1_600G8.3	0
GSAP	3
GSC	0
GSC2	0
GSDMA	0
GSDMB	197
GSDMC	10
GSDMD	18
GSE1	87
GSG1	0
GSG1L	0
GSG1L2	0
GSG2	1
GSK3A	8
GSK3B	33
GSKIP	18
GSN	72
GSN_AS1	4
GSPT1	45
GSPT2	1
GSR	13
GSS	6
GSTA1	5
GSTA2	2
GSTA3	0
GSTA4	0
GSTA5	0
GSTA7P	1
GSTCD	1
GSTK1	19
GSTM1	0
GSTM2	12
GSTM2P1	0
GSTM3	1
GSTM4	0
GSTM5	0
GSTO1	18
GSTO2	0
GSTP1	109
GSTT1	0
GSTT2	0
GSTT2B	0
GSTTP1	0
GSTTP2	0
GSTZ1	1
GSX1	0
GSX2	0
GTDC1	2
GTF2A1	13
GTF2A1L	0
GTF2A2	0
GTF2B	7
GTF2E1	0
GTF2E2	18
GTF2F1	126
GTF2F2	3
GTF2H1	9
GTF2H2	0
GTF2H2B	0
GTF2H2C	0
GTF2H2C_2	0
GTF2H3	13
GTF2H4	0
GTF2H5	4
GTF2I	35
GTF2IP1	0
GTF2IP20	9
GTF2IP4	0
GTF2IRD1	12
GTF2IRD1P1	0
GTF2IRD2	0
GTF2IRD2B	0
GTF3A	0
GTF3C1	44
GTF3C2	6
GTF3C2_AS1	0
GTF3C3	22
GTF3C4	2
GTF3C5	26
GTF3C6	16
GTPBP1	57
GTPBP10	4
GTPBP2	58
GTPBP3	0
GTPBP4	15
GTPBP6	5
GTPBP8	0
GTSCR1	0
GTSE1	7
GTSE1_AS1	0
GTSF1	0
GTSF1L	0
GUCA1A	0
GUCA1B	1
GUCA1C	0
GUCA2A	0
GUCA2B	0
GUCD1	4
GUCY1A2	0
GUCY1A3	0
GUCY1B2	0
GUCY1B3	0
GUCY2C	0
GUCY2D	0
GUCY2EP	0
GUCY2F	2
GUCY2GP	0
GUF1	13
GUK1	99
GULP1	10
GUSB	1
GUSBP1	0
GUSBP10	0
GUSBP11	0
GUSBP2	0
GUSBP3	0
GUSBP4	0
GUSBP5	0
GUSBP9	0
GVINP1	16
GXYLT1	1
GXYLT1P3	0
GXYLT2	0
GYG1	2
GYG2	0
GYG2P1	0
GYLTL1B	0
GYPA	0
GYPB	0
GYPC	4
GYPE	0
GYS1	13
GYS2	0
GZF1	0
GZMA	0
GZMB	13
GZMH	3
GZMK	0
GZMM	0
H19	0
H1F0	143
H1FNT	0
H1FOO	0
H1FX	8
H1FX_AS1	0
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	11
H2AFV	13
H2AFX	9
H2AFY	27
H2AFY2	18
H2AFZ	4
H2BFM	0
H2BFWT	0
H2BFXP	0
H3F3A	0
H3F3AP4	0
H3F3B	114
H3F3C	0
H6PD	10
HAAO	0
HABP2	0
HABP4	0
HACD1	0
HACD2	0
HACD3	1
HACD4	0
HACE1	0
HACL1	3
HADH	0
HADHA	26
HADHB	14
HAGH	1
HAGHL	6
HAGLR	54
HAGLROS	0
HAL	0
HAMP	1
HAND1	0
HAND2	0
HAND2_AS1	0
HAO1	0
HAO2	0
HAO2_IT1	0
HAP1	1
HAPLN1	0
HAPLN2	0
HAPLN3	0
HAPLN4	0
HAR1A	1
HAR1B	0
HARBI1	3
HARS	24
HARS2	8
HAS1	0
HAS2	0
HAS2_AS1	0
HAS3	0
HAT1	2
HAUS1	0
HAUS2	12
HAUS3	5
HAUS4	13
HAUS5	5
HAUS6	1
HAUS7	0
HAUS8	1
HAVCR1	0
HAVCR1P1	0
HAVCR2	2
HAX1	5
HBA1	0
HBA2	0
HBB	0
HBBP1	0
HBD	0
HBE1	0
HBEGF	11
HBG1	0
HBG2	0
HBM	0
HBP1	32
HBQ1	0
HBS1L	15
HBZ	0
HCAR1	0
HCAR2	25
HCAR3	13
HCCAT5	0
HCCS	11
HCFC1	56
HCFC1_AS1	0
HCFC1R1	0
HCFC2	1
HCG11	9
HCG14	0
HCG17	0
HCG18	3
HCG2040054	0
HCG22	0
HCG23	0
HCG25	0
HCG26	9
HCG27	1
HCG4	0
HCG4B	1
HCG8	0
HCG9	0
HCK	14
HCLS1	52
HCN1	0
HCN2	11
HCN3	0
HCN4	0
HCP5	22
HCRT	0
HCRTR1	1
HCRTR2	0
HCST	1
HDAC1	48
HDAC10	3
HDAC11	4
HDAC11_AS1	5
HDAC2	11
HDAC3	0
HDAC4	17
HDAC5	6
HDAC6	40
HDAC7	28
HDAC8	12
HDAC9	90
HDC	7
HDDC2	1
HDDC3	0
HDGF	84
HDGFL1	0
HDGFRP2	47
HDGFRP3	23
HDHD1	2
HDHD2	8
HDHD3	8
HDLBP	56
HDX	0
HEATR1	3
HEATR3	5
HEATR4	0
HEATR5A	18
HEATR5B	17
HEATR6	0
HEATR9	0
HEBP1	0
HEBP2	13
HECA	19
HECTD1	129
HECTD2	0
HECTD2_AS1	0
HECTD3	11
HECTD4	42
HECW1	0
HECW2	0
HEG1	9
HEIH	6
HELB	7
HELLS	0
HELQ	7
HELT	0
HELZ	15
HELZ2	223
HEMGN	0
HEMK1	5
HENMT1	0
HEPACAM	0
HEPACAM2	0
HEPH	0
HEPHL1	3
HEPN1	0
HERC1	18
HERC2	39
HERC2P10	0
HERC2P2	4
HERC2P3	0
HERC2P4	0
HERC2P7	0
HERC2P9	0
HERC3	0
HERC4	19
HERC5	61
HERC6	127
HERPUD1	2
HERPUD2	15
HES1	12
HES2	0
HES3	0
HES4	16
HES5	0
HES6	2
HES7	21
HESX1	0
HEXA	15
HEXA_AS1	3
HEXB	4
HEXDC	9
HEXIM1	51
HEXIM2	4
HEY1	5
HEY2	0
HEYL	0
HFE	0
HFE2	1
HFM1	0
HGC6.3	0
HGD	0
HGF	0
HGFAC	0
HGH1	0
HGS	49
HGSNAT	3
HHAT	0
HHATL	0
HHEX	0
HHIP	0
HHIP_AS1	0
HHIPL1	0
HHIPL2	2
HHLA1	0
HHLA2	5
HHLA3	0
HIAT1	16
HIATL1	4
HIATL2	5
HIBADH	8
HIBCH	1
HIC1	4
HIC2	5
HID1	0
HID1_AS1	0
HIF1A	16
HIF1A_AS1	0
HIF1A_AS2	1
HIF1AN	9
HIF3A	0
HIGD1A	16
HIGD1B	0
HIGD1C	0
HIGD2A	3
HIGD2B	0
HILPDA	5
HILS1	0
HINFP	5
HINT1	3
HINT2	6
HINT3	58
HIP1	3
HIP1R	36
HIPK1	82
HIPK1_AS1	0
HIPK2	82
HIPK3	68
HIPK4	0
HIRA	37
HIRIP3	8
HIST1H1A	0
HIST1H1B	0
HIST1H1C	2
HIST1H1D	0
HIST1H1E	0
HIST1H1T	0
HIST1H2AA	0
HIST1H2AB	0
HIST1H2AC	11
HIST1H2AD	0
HIST1H2AE	0
HIST1H2AG	3
HIST1H2AH	0
HIST1H2AI	0
HIST1H2AJ	0
HIST1H2AK	0
HIST1H2AL	0
HIST1H2AM	0
HIST1H2APS1	3
HIST1H2BA	0
HIST1H2BB	0
HIST1H2BC	22
HIST1H2BD	47
HIST1H2BE	0
HIST1H2BF	0
HIST1H2BG	1
HIST1H2BH	0
HIST1H2BI	5
HIST1H2BJ	0
HIST1H2BK	9
HIST1H2BL	0
HIST1H2BM	1
HIST1H2BN	0
HIST1H2BO	3
HIST1H3A	0
HIST1H3B	0
HIST1H3C	0
HIST1H3D	0
HIST1H3E	5
HIST1H3F	0
HIST1H3G	0
HIST1H3H	0
HIST1H3I	4
HIST1H3J	0
HIST1H4A	0
HIST1H4B	2
HIST1H4C	0
HIST1H4D	1
HIST1H4E	8
HIST1H4F	11
HIST1H4G	0
HIST1H4H	9
HIST1H4I	0
HIST1H4J	0
HIST1H4K	0
HIST1H4L	0
HIST2H2AA3	0
HIST2H2AA4	0
HIST2H2AB	11
HIST2H2AC	8
HIST2H2BA	0
HIST2H2BC	1
HIST2H2BE	10
HIST2H2BF	6
HIST2H3A	0
HIST2H3C	0
HIST2H3D	0
HIST2H4A	0
HIST2H4B	0
HIST3H2A	1
HIST3H2BB	0
HIST3H3	0
HIST4H4	1
HIVEP1	29
HIVEP2	51
HIVEP3	1
HJURP	1
HK1	50
HK2	59
HK3	6
HKDC1	0
HKR1	10
HLA_A	829
HLA_B	1045
HLA_C	1059
HLA_DMA	18
HLA_DMB	1
HLA_DOA	8
HLA_DOB	5
HLA_DPA1	50
HLA_DPB1	14
HLA_DPB2	0
HLA_DQA1	10
HLA_DQA2	9
HLA_DQB1	17
HLA_DQB2	0
HLA_DRA	133
HLA_DRB1	75
HLA_DRB3	0
HLA_DRB4	0
HLA_DRB5	19
HLA_DRB6	1
HLA_E	586
HLA_F	128
HLA_F_AS1	0
HLA_G	5
HLA_H	9
HLA_J	6
HLA_L	3
HLCS	5
HLF	1
HLTF	3
HLTF_AS1	0
HLX	0
HLX_AS1	0
HM13	29
HM13_AS1	0
HMBOX1	3
HMBS	0
HMCES	8
HMCN1	0
HMCN2	42
HMG20A	1
HMG20B	5
HMGA1	30
HMGA1P7	0
HMGA2	1
HMGB1	7
HMGB2	79
HMGB3	0
HMGB3P1	0
HMGB4	0
HMGCL	6
HMGCLL1	0
HMGCR	4
HMGCS1	5
HMGCS2	0
HMGN1	18
HMGN2	41
HMGN2P46	2
HMGN3	20
HMGN3_AS1	0
HMGN4	0
HMGN5	18
HMGXB3	13
HMGXB4	3
HMHA1	8
HMHB1	0
HMMR	0
HMMR_AS1	0
HMOX1	3
HMOX2	19
HMP19	0
HMSD	0
HMX1	1
HMX2	0
HMX3	0
HN1	1
HN1L	34
HNCAT21	0
HNF1A	0
HNF1A_AS1	0
HNF1B	0
HNF4A	0
HNF4A_AS1	0
HNF4G	3
HNMT	0
HNRNPA0	13
HNRNPA1	31
HNRNPA1L2	2
HNRNPA1P10	0
HNRNPA1P33	0
HNRNPA2B1	231
HNRNPA3	19
HNRNPA3P1	0
HNRNPAB	30
HNRNPC	102
HNRNPCL1	0
HNRNPCL2	0
HNRNPCL3	0
HNRNPCL4	0
HNRNPD	139
HNRNPDL	46
HNRNPF	90
HNRNPH1	44
HNRNPH2	10
HNRNPH3	99
HNRNPK	184
HNRNPKP3	0
HNRNPL	91
HNRNPLL	31
HNRNPM	163
HNRNPR	36
HNRNPU	611
HNRNPU_AS1	1
HNRNPUL1	33
HNRNPUL2	2
HNRNPUL2_BSCL2	0
HOGA1	0
HOMER1	3
HOMER2	24
HOMER3	0
HOMEZ	14
HOOK1	4
HOOK2	32
HOOK3	29
HOPX	0
HORMAD1	4
HORMAD2	0
HORMAD2_AS1	0
HOTAIR	0
HOTAIRM1	0
HOTS	184
HOTTIP	1
HOXA_AS2	0
HOXA_AS3	0
HOXA1	0
HOXA10	0
HOXA10_AS	0
HOXA10_HOXA9	0
HOXA11	4
HOXA11_AS	0
HOXA13	0
HOXA2	0
HOXA3	1
HOXA4	0
HOXA5	0
HOXA6	0
HOXA7	0
HOXA9	0
HOXB_AS1	0
HOXB_AS3	0
HOXB1	0
HOXB13	0
HOXB2	0
HOXB3	0
HOXB4	0
HOXB5	1
HOXB6	0
HOXB7	0
HOXB8	0
HOXB9	1
HOXC_AS1	0
HOXC_AS2	0
HOXC_AS3	0
HOXC10	0
HOXC11	0
HOXC12	0
HOXC13	0
HOXC13_AS	0
HOXC4	0
HOXC5	0
HOXC6	1
HOXC8	0
HOXC9	0
HOXD_AS2	0
HOXD1	1
HOXD10	0
HOXD11	0
HOXD12	0
HOXD13	0
HOXD3	0
HOXD4	0
HOXD8	0
HOXD9	0
HP	0
HP09025	0
HP09053	0
HP1BP3	22
HPCA	0
HPCAL1	0
HPCAL4	0
HPD	1
HPDL	0
HPGD	0
HPGDS	4
HPN	0
HPN_AS1	0
HPR	0
HPRT1	0
HPS1	11
HPS3	1
HPS4	5
HPS5	7
HPS6	11
HPSE	2
HPSE2	0
HPVC1	0
HPX	3
HPYR1	0
HR	7
HRAS	1
HRASLS	0
HRASLS2	69
HRASLS5	0
HRAT13	0
HRAT17	0
HRAT5	0
HRAT56	0
HRAT92	1
HRC	0
HRCT1	0
HRG	0
HRH1	0
HRH2	0
HRH3	2
HRH4	0
HRK	2
HRNR	0
HRSP12	0
HS1BP3	37
HS1BP3_IT1	0
HS2ST1	4
HS3ST1	16
HS3ST2	0
HS3ST3A1	0
HS3ST3B1	1
HS3ST4	0
HS3ST5	0
HS3ST6	8
HS6ST1	0
HS6ST2	0
HS6ST2_AS1	0
HS6ST3	1
HSBP1	48
HSBP1L1	17
HSCB	2
HSD11B1	0
HSD11B1L	8
HSD11B2	0
HSD17B1	1
HSD17B10	0
HSD17B11	0
HSD17B12	5
HSD17B13	3
HSD17B14	6
HSD17B2	0
HSD17B3	1
HSD17B4	10
HSD17B6	0
HSD17B7	0
HSD17B7P2	0
HSD17B8	0
HSD3B1	0
HSD3B2	0
HSD3B7	2
HSD3BP4	4
HSD52	3
HSDL1	12
HSDL2	0
HSF1	7
HSF2	309
HSF2BP	0
HSF4	0
HSF5	4
HSFX1	0
HSFX2	0
HSFY1	0
HSFY1P1	0
HSFY2	0
HSH2D	32
HSP90AA1	1106
HSP90AB1	677
HSP90AB4P	9
HSP90B1	411
HSP90B2P	11
HSPA12A	0
HSPA12B	0
HSPA13	1
HSPA14	0
HSPA1A	35
HSPA1B	11
HSPA1L	0
HSPA2	13
HSPA4	24
HSPA4L	7
HSPA5	94
HSPA6	0
HSPA7	0
HSPA8	147
HSPA9	76
HSPB1	26
HSPB11	3
HSPB2	0
HSPB2_C11orf52	0
HSPB3	0
HSPB6	0
HSPB7	0
HSPB8	0
HSPB9	4
HSPBAP1	1
HSPBP1	1
HSPD1	37
HSPE1	0
HSPE1_MOB4	0
HSPG2	49
HSPH1	101
HTATIP2	0
HTATSF1	10
HTATSF1P2	1
HTN1	0
HTN3	0
HTR1A	0
HTR1B	0
HTR1D	0
HTR1E	0
HTR1F	0
HTR2A	0
HTR2A_AS1	0
HTR2B	1
HTR2C	0
HTR3A	0
HTR3B	0
HTR3C	0
HTR3D	0
HTR3E	0
HTR4	1
HTR5A	0
HTR5A_AS1	0
HTR6	1
HTR7	0
HTR7P1	3
HTRA1	0
HTRA2	0
HTRA3	1
HTRA4	3
HTT	28
HTT_AS	0
HULC	3
HUNK	0
HUS1	3
HUS1B	0
HUWE1	98
HVCN1	1
HYAL1	0
HYAL2	1
HYAL3	3
HYAL4	0
HYALP1	0
HYDIN	110
HYDIN2	0
HYI	0
HYKK	0
HYLS1	0
HYMAI	0
HYOU1	9
HYPK	0
HYPM	0
IAH1	0
IAPP	0
IARS	26
IARS2	3
IBA57	11
IBA57_AS1	0
IBSP	0
IBTK	1
ICA1	4
ICA1L	3
ICAM1	39
ICAM2	0
ICAM3	1
ICAM4	0
ICAM5	5
ICE1	37
ICE2	9
ICK	1
ICMT	8
ICOS	0
ICOSLG	0
ICT1	0
ID1	7
ID2	3
ID2_AS1	0
ID3	0
ID4	5
IDE	14
IDH1	1
IDH1_AS1	0
IDH2	47
IDH3A	3
IDH3B	2
IDH3G	2
IDI1	0
IDI2	0
IDI2_AS1	0
IDNK	4
IDO1	123
IDO2	0
IDS	17
IDUA	0
IER2	75
IER3	32
IER3IP1	9
IER5	167
IER5L	8
IFFO1	0
IFFO2	24
IFI16	170
IFI27	119
IFI27L1	0
IFI27L2	2
IFI30	143
IFI35	59
IFI44	107
IFI44L	227
IFI6	327
IFIH1	170
IFIT1	552
IFIT1B	0
IFIT2	1331
IFIT3	1164
IFIT5	21
IFITM1	320
IFITM10	5
IFITM2	56
IFITM3	151
IFITM4P	0
IFITM5	5
IFNA1	0
IFNA10	0
IFNA13	0
IFNA14	0
IFNA16	0
IFNA17	0
IFNA2	0
IFNA21	0
IFNA22P	0
IFNA4	0
IFNA5	0
IFNA6	0
IFNA7	0
IFNA8	0
IFNAR1	8
IFNAR2	5
IFNB1	0
IFNE	0
IFNG	0
IFNG_AS1	0
IFNGR1	9
IFNGR2	3
IFNK	0
IFNL1	13
IFNL2	8
IFNL3	1
IFNL4	0
IFNLR1	7
IFNW1	0
IFRD1	29
IFRD2	2
IFT122	43
IFT140	26
IFT172	32
IFT20	9
IFT22	27
IFT27	2
IFT43	1
IFT46	15
IFT52	6
IFT57	35
IFT74	28
IFT74_AS1	0
IFT80	5
IFT81	19
IFT88	18
IGBP1	34
IGBP1P1	0
IGDCC3	0
IGDCC4	1
IGF1	0
IGF1R	37
IGF2	0
IGF2_AS	1
IGF2BP1	0
IGF2BP2	58
IGF2BP2_AS1	0
IGF2BP3	0
IGF2R	70
IGFALS	0
IGFBP1	0
IGFBP2	3
IGFBP3	77
IGFBP4	30
IGFBP5	17
IGFBP6	0
IGFBP7	46
IGFBP7_AS1	1
IGFBPL1	0
IGFL1	0
IGFL2	0
IGFL3	0
IGFL4	0
IGFLR1	0
IGFN1	0
IGHMBP2	10
IGIP	0
IGLL1	0
IGLL3P	0
IGLL5	0
IGLON5	0
IGSF1	1
IGSF10	27
IGSF11	0
IGSF11_AS1	2
IGSF21	0
IGSF22	0
IGSF23	0
IGSF3	2
IGSF5	0
IGSF6	3
IGSF8	0
IGSF9	0
IGSF9B	0
IHH	0
IK	271
IKBIP	1
IKBKAP	4
IKBKB	9
IKBKE	36
IKBKG	6
IKZF1	13
IKZF2	33
IKZF3	24
IKZF4	0
IKZF5	5
IL10	2
IL10RA	1
IL10RB	6
IL10RB_AS1	0
IL11	0
IL11RA	0
IL12A	0
IL12A_AS1	0
IL12B	0
IL12RB1	2
IL12RB2	183
IL13	0
IL13RA1	0
IL13RA2	0
IL15	4
IL15RA	27
IL16	13
IL17A	0
IL17B	0
IL17C	0
IL17D	0
IL17F	0
IL17RA	8
IL17RB	2
IL17RC	7
IL17RD	0
IL17RE	0
IL17REL	0
IL18	16
IL18BP	13
IL18R1	16
IL18RAP	5
IL19	0
IL1A	0
IL1B	24
IL1F10	0
IL1R1	4
IL1R2	1
IL1RAP	1
IL1RAPL1	0
IL1RAPL2	0
IL1RL1	0
IL1RL2	0
IL1RN	85
IL2	0
IL20	0
IL20RA	14
IL20RB	0
IL21	0
IL21_AS1	0
IL21R	0
IL21R_AS1	0
IL22	0
IL22RA1	0
IL22RA2	0
IL23A	0
IL23R	0
IL24	0
IL25	0
IL26	0
IL27	4
IL27RA	0
IL2RA	1
IL2RB	0
IL2RG	4
IL3	0
IL31	0
IL31RA	0
IL32	44
IL33	1
IL34	2
IL36A	0
IL36B	0
IL36G	0
IL36RN	0
IL37	0
IL3RA	12
IL4	0
IL4I1	6
IL4R	36
IL5	0
IL5RA	4
IL6	1
IL6R	17
IL6ST	20
IL7	8
IL7R	3
IL9	0
IL9R	0
ILDR1	11
ILDR2	0
ILF2	28
ILF3	117
ILF3_AS1	3
ILK	7
ILKAP	6
ILVBL	7
IMMP1L	0
IMMP2L	0
IMMT	13
IMP3	1
IMP4	8
IMPA1	0
IMPA2	9
IMPACT	2
IMPAD1	0
IMPDH1	4
IMPDH2	22
IMPG1	3
IMPG2	0
INA	6
INADL	23
INAFM1	3
INAFM2	0
INCA1	0
INCENP	30
INE1	2
INE2	0
INF2	33
ING1	10
ING2	6
ING3	2
ING4	2
ING5	6
INGX	4
INHA	0
INHBA	0
INHBA_AS1	0
INHBB	6
INHBC	0
INHBE	0
INIP	0
INMT	0
INMT_FAM188B	0
INO80	52
INO80B	0
INO80B_WBP1	0
INO80C	2
INO80D	51
INO80E	3
INPP1	1
INPP4A	6
INPP4B	21
INPP5A	0
INPP5B	6
INPP5D	17
INPP5E	9
INPP5F	10
INPP5J	1
INPP5K	10
INPPL1	62
INS	0
INS_IGF2	0
INSC	0
INSIG1	10
INSIG2	0
INSL3	2
INSL4	0
INSL5	0
INSL6	0
INSM1	6
INSM2	0
INSR	2
INSRR	0
INTS1	20
INTS10	8
INTS12	1
INTS2	1
INTS3	53
INTS4	3
INTS4P2	0
INTS5	1
INTS6	3
INTS6_AS1	0
INTS7	4
INTS8	17
INTS9	0
INTU	17
INVS	3
IP6K1	2
IP6K2	13
IP6K3	2
IPCEF1	4
IPMK	9
IPO11	0
IPO11_LRRC70	0
IPO13	2
IPO4	26
IPO5	5
IPO5P1	5
IPO7	30
IPO8	17
IPO9	5
IPO9_AS1	3
IPP	0
IPPK	3
IPW	2
IQCA1	61
IQCA1L	7
IQCB1	31
IQCC	4
IQCD	45
IQCE	71
IQCF1	0
IQCF2	0
IQCF3	0
IQCF4	0
IQCF5	0
IQCF5_AS1	0
IQCF6	0
IQCG	97
IQCH	4
IQCH_AS1	5
IQCJ	0
IQCJ_SCHIP1	0
IQCJ_SCHIP1_AS1	0
IQCK	22
IQGAP1	106
IQGAP2	14
IQGAP3	0
IQSEC1	20
IQSEC2	4
IQSEC3	1
IQUB	37
IRAIN	0
IRAK1	29
IRAK1BP1	0
IRAK2	13
IRAK3	25
IRAK4	13
IREB2	7
IRF1	154
IRF2	43
IRF2BP1	0
IRF2BP2	5
IRF2BPL	21
IRF3	5
IRF4	3
IRF5	12
IRF6	19
IRF7	68
IRF8	22
IRF9	55
IRG1	7
IRGC	0
IRGM	0
IRGQ	23
IRS1	11
IRS2	22
IRS4	0
IRX1	0
IRX2	0
IRX3	34
IRX4	0
IRX5	8
IRX6	0
ISCA1	0
ISCA2	0
ISCU	8
ISG15	342
ISG20	149
ISG20L2	3
ISL1	0
ISL2	0
ISLR	0
ISLR2	2
ISM1	0
ISM1_AS1	0
ISM2	0
ISOC1	1
ISOC2	5
ISPD	1
ISPD_AS1	0
IST1	38
ISX	18
ISY1	0
ISY1_RAB43	0
ISYNA1	7
ITCH	16
ITFG1	8
ITFG1_AS1	0
ITFG2	0
ITFG3	7
ITGA1	1
ITGA10	1
ITGA11	0
ITGA2	18
ITGA2B	0
ITGA3	54
ITGA4	3
ITGA5	4
ITGA6	13
ITGA7	0
ITGA8	0
ITGA9	1
