	gene_id_NP22_R1_
PRRT3_AS1	0
PRRT4	0
PRRX1	0
PRRX2	4
PRRX2_AS1	0
PRSS1	0
PRSS12	8
PRSS16	0
PRSS2	0
PRSS21	4
PRSS22	53
PRSS23	38
PRSS27	2
PRSS3	2
PRSS30P	1
PRSS33	3
PRSS35	209
PRSS36	7
PRSS37	0
PRSS38	5
PRSS3P2	0
PRSS41	0
PRSS42	0
PRSS45	0
PRSS46	0
PRSS48	7
PRSS50	0
PRSS53	0
PRSS54	0
PRSS55	0
PRSS56	1
PRSS57	0
PRSS58	1
PRSS8	19
PRTFDC1	0
PRTG	0
PRTN3	0
PRUNE	4
PRUNE2	1
PRX	34
PRY	0
PRY2	0
PSAP	157
PSAPL1	6
PSAT1	0
PSCA	111
PSD	10
PSD2	3
PSD3	15
PSD4	48
PSEN1	32
PSEN2	5
PSENEN	12
PSG1	0
PSG10P	0
PSG11	0
PSG2	0
PSG3	0
PSG4	0
PSG5	1
PSG6	0
PSG7	0
PSG8	0
PSG9	0
PSIP1	8
PSKH1	6
PSKH2	0
PSMA1	3
PSMA2	3
PSMA3	11
PSMA3_AS1	11
PSMA4	20
PSMA5	9
PSMA6	30
PSMA7	33
PSMA8	0
PSMB1	9
PSMB10	36
PSMB11	2
PSMB2	17
PSMB3	8
PSMB4	8
PSMB5	4
PSMB6	20
PSMB7	3
PSMB8	40
PSMB8_AS1	6
PSMB9	36
PSMC1	10
PSMC2	14
PSMC3	27
PSMC3IP	4
PSMC4	32
PSMC5	21
PSMC6	1
PSMD1	20
PSMD10	3
PSMD11	14
PSMD12	18
PSMD13	15
PSMD14	4
PSMD2	42
PSMD3	55
PSMD4	26
PSMD5	5
PSMD5_AS1	2
PSMD6	9
PSMD6_AS2	1
PSMD7	18
PSMD8	10
PSMD9	6
PSME1	216
PSME2	49
PSME3	15
PSME4	30
PSMF1	12
PSMG1	6
PSMG2	2
PSMG3	5
PSMG3_AS1	9
PSMG4	1
PSORS1C1	0
PSORS1C2	0
PSORS1C3	0
PSPC1	26
PSPH	5
PSPN	0
PSRC1	1
PSTK	12
PSTPIP1	17
PSTPIP2	22
PTAFR	11
PTAR1	12
PTBP1	42
PTBP2	1
PTBP3	57
PTCD1	0
PTCD2	0
PTCD3	4
PTCH1	426
PTCH2	60
PTCHD1	4
PTCHD1_AS	0
PTCHD2	1
PTCHD3	0
PTCHD4	0
PTCRA	0
PTCSC3	0
PTDSS1	3
PTDSS2	3
PTEN	53
PTENP1	0
PTENP1_AS	0
PTER	2
PTF1A	3
PTGDR	0
PTGDR2	1
PTGDS	0
PTGER1	7
PTGER2	3
PTGER3	2
PTGER4	3
PTGER4P2_CDK2AP2P2	0
PTGES	15
PTGES2	41
PTGES2_AS1	3
PTGES3	53
PTGES3L	0
PTGES3L_AARSD1	0
PTGFR	0
PTGFRN	26
PTGIR	1
PTGIS	0
PTGR1	14
PTGR2	2
PTGS1	192
PTGS2	170
PTH	0
PTH1R	0
PTH2	1
PTH2R	0
PTHLH	0
PTK2	31
PTK2B	42
PTK6	118
PTK7	7
PTMA	685
PTMS	411
PTN	5
PTOV1	11
PTOV1_AS1	6
PTOV1_AS2	3
PTP4A1	49
PTP4A2	53
PTP4A3	1
PTPDC1	0
PTPMT1	6
PTPN1	25
PTPN11	46
PTPN12	27
PTPN13	32
PTPN14	279
PTPN18	16
PTPN2	12
PTPN20	0
PTPN21	1
PTPN22	9
PTPN23	26
PTPN3	25
PTPN4	1
PTPN5	4
PTPN6	38
PTPN7	37
PTPN9	9
PTPRA	5
PTPRB	3
PTPRC	54
PTPRCAP	8
PTPRD	3
PTPRD_AS1	0
PTPRD_AS2	0
PTPRE	18
PTPRF	36
PTPRG	14
PTPRG_AS1	0
PTPRH	18
PTPRJ	92
PTPRK	26
PTPRM	4
PTPRN	50
PTPRN2	4
PTPRO	0
PTPRQ	0
PTPRR	0
PTPRS	6
PTPRT	1
PTPRU	26
PTPRVP	0
PTPRZ1	1
PTRF	8
PTRH1	2
PTRH2	1
PTRHD1	1
PTS	5
PTTG1	1
PTTG1IP	132
PTTG2	0
PTTG3P	0
PTX3	2
PTX4	1
PUF60	19
PUM1	32
PUM2	21
PURA	20
PURB	29
PURG	1
PUS1	6
PUS10	1
PUS3	1
PUS7	10
PUS7L	2
PUSL1	5
PVALB	0
PVR	5
PVRIG	4
PVRIG2P	0
PVRL1	15
PVRL2	53
PVRL3	4
PVRL3_AS1	0
PVRL4	40
PVT1	3
PWAR1	0
PWAR4	0
PWAR5	0
PWARSN	0
PWP1	8
PWP2	0
PWRN1	0
PWRN2	0
PWRN3	0
PWRN4	0
PWWP2A	13
PWWP2B	27
PXDC1	6
PXDN	5
PXDNL	17
PXK	14
PXMP2	5
PXMP4	30
PXN	47
PXN_AS1	1
PXT1	1
PXYLP1	6
PYCARD	1
PYCARD_AS1	0
PYCR1	3
PYCR2	8
PYCRL	1
PYDC1	0
PYDC2	0
PYGB	29
PYGL	30
PYGM	2
PYGO1	1
PYGO2	4
PYHIN1	1
PYROXD1	91
PYROXD2	8
PYURF	0
PYY	0
PYY2	4
PZP	0
QARS	32
QDPR	3
QKI	48
QPCT	6
QPCTL	8
QPRT	0
QRFP	1
QRFPR	0
QRICH1	9
QRICH2	12
QRSL1	7
QSER1	4
QSOX1	30
QSOX2	2
QTRT1	1
QTRTD1	8
R3HCC1	30
R3HCC1L	7
R3HDM1	3
R3HDM2	18
R3HDM4	54
R3HDML	0
RAB10	41
RAB11A	18
RAB11B	10
RAB11B_AS1	4
RAB11FIP1	95
RAB11FIP2	4
RAB11FIP3	26
RAB11FIP4	36
RAB11FIP5	17
RAB12	16
RAB13	51
RAB14	18
RAB15	6
RAB17	10
RAB18	16
RAB19	0
RAB1A	26
RAB1B	15
RAB20	1
RAB21	23
RAB22A	9
RAB23	8
RAB24	14
RAB25	16
RAB26	0
RAB27A	9
RAB27B	10
RAB28	4
RAB29	4
RAB2A	18
RAB2B	3
RAB30	17
RAB30_AS1	0
RAB31	23
RAB32	1
RAB33A	1
RAB33B	9
RAB34	3
RAB35	25
RAB36	5
RAB37	22
RAB38	0
RAB39A	0
RAB39B	1
RAB3A	0
RAB3B	3
RAB3C	0
RAB3D	18
RAB3GAP1	20
RAB3GAP2	11
RAB3IL1	12
RAB3IP	17
RAB40A	1
RAB40AL	0
RAB40B	1
RAB40C	14
RAB41	0
RAB42	0
RAB43	4
RAB44	0
RAB4A	3
RAB4B	0
RAB4B_EGLN2	0
RAB5A	146
RAB5B	14
RAB5C	19
RAB6A	14
RAB6B	1
RAB6C	1
RAB6C_AS1	0
RAB7A	50
RAB7B	0
RAB8A	30
RAB8B	12
RAB9A	4
RAB9B	1
RAB9BP1	0
RABAC1	2
RABEP1	19
RABEP2	74
RABEPK	1
RABGAP1	38
RABGAP1L	45
RABGEF1	46
RABGGTA	16
RABGGTB	3
RABIF	2
RABL2A	1
RABL2B	4
RABL3	7
RABL6	33
RAC1	38
RAC2	25
RAC3	1
RACGAP1	7
RACGAP1P	0
RAD1	3
RAD17	2
RAD18	3
RAD21	39
RAD21_AS1	0
RAD21L1	0
RAD23A	31
RAD23B	44
RAD50	5
RAD51	2
RAD51_AS1	5
RAD51AP1	0
RAD51AP2	0
RAD51B	0
RAD51C	1
RAD51D	1
RAD51L3_RFFL	0
RAD52	0
RAD54B	2
RAD54L	2
RAD54L2	25
RAD9A	13
RAD9B	0
RADIL	0
RAE1	5
RAET1E	2
RAET1E_AS1	0
RAET1G	0
RAET1K	0
RAET1L	0
RAF1	18
RAG1	0
RAG2	0
RAI1	358
RAI1_AS1	0
RAI14	31
RAI2	0
RALA	23
RALB	52
RALBP1	37
RALGAPA1	14
RALGAPA1P	0
RALGAPA2	63
RALGAPB	14
RALGDS	21
RALGPS1	10
RALGPS2	13
RALY	51
RALY_AS1	2
RALYL	0
RAMP1	0
RAMP2	0
RAMP2_AS1	4
RAMP3	0
RAN	14
RANBP1	12
RANBP10	4
RANBP17	1
RANBP2	26
RANBP3	16
RANBP3L	0
RANBP6	2
RANBP9	20
RANGAP1	66
RANGRF	0
RAP1A	20
RAP1B	12
RAP1GAP	8
RAP1GAP2	9
RAP1GDS1	5
RAP2A	5
RAP2B	42
RAP2C	13
RAP2C_AS1	1
RAPGEF1	40
RAPGEF2	18
RAPGEF3	16
RAPGEF4	0
RAPGEF4_AS1	0
RAPGEF5	6
RAPGEF6	6
RAPGEFL1	32
RAPH1	32
RAPSN	0
RARA	16
RARA_AS1	7
RARB	4
RARG	28
RARRES1	62
RARRES2	3
RARRES3	58
RARS	7
RARS2	0
RASA1	6
RASA2	22
RASA3	11
RASA4	0
RASA4B	0
RASA4CP	0
RASAL1	4
RASAL2	16
RASAL2_AS1	0
RASAL3	13
RASD1	2
RASD2	1
RASEF	26
RASGEF1A	0
RASGEF1B	10
RASGEF1C	1
RASGRF1	264
RASGRF2	8
RASGRF2_AS1	0
RASGRP1	6
RASGRP2	11
RASGRP3	1
RASGRP4	14
RASIP1	4
RASL10A	4
RASL10B	15
RASL11A	0
RASL11B	1
RASL12	1
RASSF1	3
RASSF1_AS1	0
RASSF10	6
RASSF2	26
RASSF3	36
RASSF4	1
RASSF5	43
RASSF6	4
RASSF7	6
RASSF8	0
RASSF8_AS1	0
RASSF9	2
RAVER1	9
RAVER2	9
RAX	2
RAX2	3
RB1	18
RB1CC1	10
RBAK	7
RBAK_RBAKDN	0
RBAKDN	0
RBBP4	7
RBBP5	5
RBBP6	74
RBBP7	15
RBBP8	9
RBBP8NL	13
RBBP9	8
RBCK1	29
RBFA	0
RBFADN	0
RBFOX1	114
RBFOX2	16
RBFOX3	2
RBKS	8
RBL1	3
RBL2	10
RBM10	29
RBM11	0
RBM12	4
RBM12B	2
RBM12B_AS1	0
RBM14	6
RBM14_RBM4	0
RBM15	6
RBM15B	9
RBM17	41
RBM18	3
RBM19	49
RBM20	0
RBM22	20
RBM23	25
RBM24	1
RBM25	1252
RBM26	8
RBM26_AS1	9
RBM27	13
RBM28	14
RBM3	15
RBM33	65
RBM34	26
RBM38	13
RBM39	109
RBM4	16
RBM41	4
RBM42	25
RBM43	8
RBM44	1
RBM45	0
RBM46	0
RBM47	195
RBM48	3
RBM4B	20
RBM5	44
RBM5_AS1	5
RBM6	52
RBM7	13
RBM8A	39
RBMS1	21
RBMS2	22
RBMS3	1
RBMS3_AS1	0
RBMS3_AS3	0
RBMX	6
RBMX2	9
RBMXL1	2
RBMXL2	11
RBMXL3	0
RBMY1A1	0
RBMY1A3P	0
RBMY1B	0
RBMY1D	0
RBMY1E	0
RBMY1F	0
RBMY1J	0
RBMY2EP	0
RBMY2FP	0
RBMY3AP	0
RBP1	8
RBP2	1
RBP3	1
RBP4	0
RBP5	2
RBP7	0
RBPJ	25
RBPJL	3
RBPMS	10
RBPMS_AS1	0
RBPMS2	4
RBSN	26
RBX1	9
RC3H1	34
RC3H2	8
RCAN1	9
RCAN2	0
RCAN3	7
RCAN3AS	0
RCBTB1	4
RCBTB2	2
RCC1	25
RCC2	27
RCCD1	0
RCE1	1
RCHY1	14
RCL1	3
RCN1	4
RCN2	2
RCN3	3
RCOR1	27
RCOR2	0
RCOR3	9
RCSD1	6
RCVRN	0
RD3	3
RD3L	0
RDH10	142
RDH10_AS1	23
RDH11	7
RDH12	2
RDH13	12
RDH14	2
RDH16	0
RDH5	0
RDH8	0
RDM1	1
RDX	18
REC114	0
REC8	23
RECK	2
RECQL	3
RECQL4	3
RECQL5	16
REEP1	0
REEP2	0
REEP3	19
REEP4	2
REEP5	7
REEP6	3
REG1A	0
REG1B	0
REG1P	0
REG3A	0
REG3G	0
REG4	0
REL	34
RELA	25
RELB	15
RELL1	22
RELL2	5
RELN	1
RELT	10
REM1	0
REM2	0
REN	0
RENBP	2
REP15	0
REPIN1	10
REPS1	10
REPS2	7
RER1	9
RERE	237
REREP3	0
RERG	0
RERG_AS1	0
RERGL	1
RESP18	0
REST	15
RET	4
RETN	4
RETNLB	0
RETSAT	8
REV1	17
REV3L	8
REXO1	23
REXO1L2P	0
REXO2	8
REXO4	17
RFC1	6
RFC2	2
RFC3	0
RFC4	0
RFC5	3
RFESD	0
RFFL	3
RFK	8
RFNG	1
RFPL1	0
RFPL1S	0
RFPL2	0
RFPL3	0
RFPL3S	0
RFPL4A	0
RFPL4AL1	0
RFPL4B	0
RFT1	4
RFTN1	2
RFTN2	0
RFWD2	5
RFWD3	2
RFX1	12
RFX2	6
RFX3	6
RFX3_AS1	0
RFX4	0
RFX5	10
RFX6	1
RFX7	5
RFX8	3
RFXANK	5
RFXAP	5
RGAG1	0
RGAG4	3
RGCC	4
RGL1	6
RGL2	52
RGL3	0
RGL4	17
RGMA	5
RGMB	2
RGMB_AS1	0
RGN	0
RGP1	2
RGPD1	0
RGPD2	0
RGPD3	0
RGPD4	0
RGPD4_AS1	0
RGPD5	0
RGPD6	0
RGPD8	0
RGR	210
RGS1	0
RGS10	4
RGS11	2
RGS12	31
RGS13	0
RGS14	12
RGS16	1
RGS17	0
RGS18	8
RGS19	13
RGS2	135
RGS20	0
RGS21	0
RGS22	0
RGS3	27
RGS4	1
RGS5	0
RGS6	4
RGS7	0
RGS7BP	9
RGS8	7
RGS9	2
RGS9BP	0
RGSL1	0
RHAG	0
RHBDD1	3
RHBDD2	54
RHBDD3	1
RHBDF1	8
RHBDF2	24
RHBDL1	1
RHBDL2	66
RHBDL3	0
RHBG	1
RHCE	1
RHCG	6
RHD	1
RHEB	8
RHEBL1	0
RHNO1	3
RHO	1
RHOA	83
RHOB	8
RHOBTB1	3
RHOBTB2	9
RHOBTB3	11
RHOC	20
RHOD	6
RHOF	6
RHOG	20
RHOH	1
RHOJ	0
RHOQ	10
RHOT1	11
RHOT2	26
RHOU	12
RHOV	47
RHOXF1	0
RHOXF1_AS1	1
RHOXF1P1	0
RHOXF2	0
RHOXF2B	0
RHPN1	19
RHPN1_AS1	2
RHPN2	9
RIBC1	2
RIBC2	6
RIC1	9
RIC3	0
RIC8A	10
RIC8B	14
RICTOR	13
RIF1	16
RIIAD1	0
RILP	4
RILPL1	10
RILPL2	224
RIMBP2	3
RIMBP3	0
RIMBP3B	0
RIMBP3C	0
RIMKLA	12
RIMKLB	7
RIMS1	20
RIMS2	2
RIMS3	0
RIMS4	0
RIN1	1
RIN2	11
RIN3	11
RING1	19
RINL	9
RINT1	2
RIOK1	6
RIOK2	0
RIOK3	20
RIPK1	12
RIPK2	6
RIPK3	0
RIPK4	12
RIPPLY1	1
RIPPLY2	0
RIPPLY3	4
RIT1	32
RIT2	0
RITA1	3
RLBP1	0
RLF	17
RLIM	14
RLN1	0
RLN2	0
RLN3	0
RLTPR	11
RMDN1	5
RMDN2	1
RMDN2_AS1	0
RMDN3	69
RMI1	4
RMI2	0
RMND1	1
RMND5A	11
RMND5B	8
RMRP	41015
RMST	0
RN7SK	317
RN7SL1	1980
RN7SL2	12506
RNA18S5	36
RNA28S5	148
RNA45S5	72
RNA5_8S5	1
RNA5S1	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RNA5S17	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	5872
RNASE1	1
RNASE10	0
RNASE11	2
RNASE12	0
RNASE13	0
RNASE2	1
RNASE3	0
RNASE4	1
RNASE6	0
RNASE7	3
RNASE8	0
RNASE9	0
RNASEH1	9
RNASEH1_AS1	0
RNASEH2A	24
RNASEH2B	5
RNASEH2B_AS1	0
RNASEH2C	598
RNASEK	0
RNASEK_C17orf49	0
RNASEL	7
RNASET2	12
RND1	7
RND2	0
RND3	38
RNF10	104
RNF103	15
RNF103_CHMP3	0
RNF11	15
RNF111	13
RNF112	0
RNF113A	11
RNF113B	2
RNF114	29
RNF115	15
RNF121	16
RNF122	1
RNF123	21
RNF125	8
RNF126	9
RNF126P1	0
RNF128	0
RNF13	18
RNF130	14
RNF133	0
RNF135	2
RNF138	7
RNF138P1	1
RNF139	4
RNF139_AS1	1
RNF14	1
RNF141	15
RNF144A	1
RNF144A_AS1	2
RNF144B	28
RNF145	23
RNF146	4
RNF148	0
RNF149	38
RNF150	0
RNF151	0
RNF152	0
RNF157	3
RNF157_AS1	0
RNF165	1
RNF166	2
RNF167	7
RNF168	8
RNF169	15
RNF17	1
RNF170	3
RNF175	0
RNF180	2
RNF181	9
RNF182	6
RNF183	0
RNF185	6
RNF186	0
RNF187	20
RNF19A	22
RNF19B	86
RNF2	3
RNF20	174
RNF207	22
RNF208	1
RNF212	14
RNF212B	0
RNF213	1116
RNF214	13
RNF215	3
RNF216	7
RNF216_IT1	0
RNF216P1	3
RNF217	4
RNF217_AS1	0
RNF219	2
RNF219_AS1	0
RNF220	11
RNF222	3
RNF223	0
RNF224	1
RNF225	1
RNF24	14
RNF25	4
RNF26	2
RNF31	51
RNF32	3
RNF34	4
RNF38	4
RNF39	21
RNF4	5
RNF40	93
RNF41	3
RNF43	1
RNF44	15
RNF5	2
RNF5P1	0
RNF6	9
RNF7	7
RNF8	5
RNFT1	11
RNFT2	0
RNGTT	9
RNH1	28
RNLS	1
RNMT	1
RNMTL1	6
RNPC3	1
RNPEP	12
RNPEPL1	21
RNPS1	10
RNU1_1	0
RNU1_13P	197
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	0
RNU105C	2
RNU11	49808
RNU12	1114
RNU2_1	0
RNU2_2P	178
RNU4_1	386
RNU4_2	1718
RNU4ATAC	4
RNU5A_1	784
RNU5B_1	413
RNU5D_1	0
RNU5E_1	234
RNU5F_1	25
RNU6_1	0
RNU6_10P	0
RNU6_14P	10
RNU6_15P	5
RNU6_16P	17
RNU6_19P	0
RNU6_2	0
RNU6_21P	0
RNU6_23P	0
RNU6_26P	1
RNU6_28P	0
RNU6_30P	3
RNU6_31P	59
RNU6_33P	3
RNU6_34P	12
RNU6_35P	1
RNU6_36P	267
RNU6_39P	1
RNU6_42P	5
RNU6_45P	0
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	0
RNU6_67P	0
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	1
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	1
RNU6_9	0
RNU6ATAC	17
RNU7_1	0
RNU86	1
RNVU1_1	1346
RNVU1_14	38
RNVU1_15	168
RNVU1_17	139
RNVU1_18	0
RNVU1_19	57
RNVU1_20	0
RNVU1_3	116
RNVU1_4	0
RNVU1_6	23
RNVU1_7	67
RNVU1_8	17608
RNY1	297
RNY3	49
RNY4	51
RNY5	1301
ROBO1	2
ROBO2	3
ROBO3	0
ROBO4	0
ROCK1	32
ROCK1P1	0
ROCK2	11
ROGDI	7
ROM1	1
ROMO1	12
ROPN1	0
ROPN1B	76
ROPN1L	6
ROPN1L_AS1	1
ROR1	0
ROR1_AS1	0
ROR2	2
RORA	6
RORA_AS1	0
RORA_AS2	0
RORB	1
RORB_AS1	0
RORC	1
ROS1	0
RP1	0
RP11_87M18.2	0
RP1L1	8
RP2	8
RP9	0
RP9P	1
RPA1	12
RPA2	5
RPA3	2
RPA4	1
RPAIN	1
RPAP1	4
RPAP2	2
RPAP3	3
RPARP_AS1	0
RPE	4
RPE65	4
RPEL1	0
RPF1	9
RPF2	1
RPGR	13
RPGRIP1	1
RPGRIP1L	0
RPH3A	2
RPH3AL	5
RPIA	1
RPL10	27
RPL10A	12
RPL10L	0
RPL11	42
RPL12	31
RPL13	42
RPL13A	144
RPL13AP17	0
RPL13AP20	0
RPL13AP3	0
RPL13AP5	0
RPL13AP6	0
RPL13P5	0
RPL14	38
RPL15	21
RPL17	0
RPL17_C18orf32	0
RPL18	44
RPL18A	32
RPL19	113
RPL19P12	0
RPL21	18
RPL21P28	0
RPL21P44	0
RPL22	17
RPL22L1	0
RPL23	30
RPL23A	42
RPL23AP32	0
RPL23AP53	13
RPL23AP64	1
RPL23AP7	0
RPL23AP82	0
RPL23AP87	0
RPL23P8	0
RPL24	26
RPL26	53
RPL26L1	4
RPL27	49
RPL27A	35
RPL28	82
RPL29	13
RPL29P2	0
RPL3	77
RPL30	34
RPL31	47
RPL31P11	0
RPL32	36
RPL32P3	0
RPL34	26
RPL34_AS1	0
RPL35	42
RPL35A	8
RPL36	27
RPL36A	1
RPL36A_HNRNPH2	0
RPL36AL	25
RPL37	29
RPL37A	54
RPL38	51
RPL39	3
RPL39L	3
RPL3L	1
RPL4	40
RPL41	66
RPL5	20
RPL6	21
RPL7	34
RPL7A	46
RPL7L1	10
RPL8	64
RPL9	15
RPLP0	78
RPLP0P2	0
RPLP1	100
RPLP2	94
RPN1	30
RPN2	22
RPP14	1
RPP21	2
RPP25	4
RPP25L	1
RPP30	1
RPP38	1
RPP40	1
RPPH1	28312
RPRD1A	10
RPRD1B	4
RPRD2	17
RPRM	2
RPRML	7
RPS10	0
RPS10_NUDT3	0
RPS10P7	0
RPS11	48
RPS12	47
RPS13	12
RPS14	133
RPS14P3	4
RPS15	23
RPS15A	20
RPS15AP10	0
RPS16	19
RPS16P5	2
RPS17	42
RPS18	57
RPS18P9	0
RPS19	104
RPS19BP1	22
RPS2	34
RPS20	33
RPS21	17
RPS23	35
RPS24	31
RPS25	43
RPS26	22
RPS26P11	0
RPS27	20
RPS27A	31
RPS27L	4
RPS28	2
RPS29	3
RPS2P32	0
RPS3	50
RPS3A	29
RPS4X	31
RPS4Y1	5
RPS4Y2	0
RPS5	14
RPS6	65
RPS6KA1	28
RPS6KA2	12
RPS6KA2_AS1	0
RPS6KA2_IT1	1
RPS6KA3	16
RPS6KA4	69
RPS6KA5	85
RPS6KA6	0
RPS6KB1	11
RPS6KB2	23
RPS6KC1	5
RPS6KL1	3
RPS7	15
RPS7P5	0
RPS8	39
RPS9	74
RPSA	19
RPSAP52	0
RPSAP58	4
RPSAP9	0
RPTN	18
RPTOR	13
RPUSD1	0
RPUSD2	3
RPUSD3	0
RPUSD4	3
RQCD1	14
RRAD	16571
RRAGA	16
RRAGB	4
RRAGC	5
RRAGD	17
RRAS	2
RRAS2	3
RRBP1	353
RREB1	181
RRH	0
RRM1	7
RRM2	1
RRM2B	2
RRN3	2
RRN3P1	0
RRN3P2	0
RRN3P3	1
RRNAD1	8
RRP1	20
RRP12	20
RRP15	4
RRP1B	9
RRP36	10
RRP7A	12
RRP7BP	6
RRP8	1
RRP9	76
RRS1	2
RRS1_AS1	1
RS1	0
RSAD1	2
RSAD2	66
RSBN1	13
RSBN1L	5
RSC1A1	1
RSF1	31
RSG1	0
RSL1D1	15
RSL24D1	8
RSPH1	26
RSPH10B	0
RSPH10B2	0
RSPH14	4
RSPH3	17
RSPH4A	18
RSPH6A	0
RSPH9	0
RSPO1	0
RSPO2	1
RSPO3	0
RSPO4	0
RSPRY1	56
RSRC1	8
RSRC2	78
RSRP1	54
RSU1	6
RSU1P2	0
RTBDN	0
RTCA	7
RTCA_AS1	0
RTCB	7
RTEL1	1
RTEL1_TNFRSF6B	0
RTF1	22
RTFDC1	69
RTKN	5
RTKN2	1
RTL1	6
RTN1	3
RTN2	1
RTN3	15
RTN4	147
RTN4IP1	5
RTN4R	1
RTN4RL1	2
RTN4RL2	0
RTP1	0
RTP2	0
RTP3	0
RTP4	3
RTP5	6
RTTN	1
RUFY1	39
RUFY2	6
RUFY3	8
RUFY4	9
RUNDC1	15
RUNDC3A	23
RUNDC3A_AS1	1
RUNDC3B	0
RUNX1	43
RUNX1_IT1	0
RUNX1T1	2
RUNX2	28
RUNX3	18
RUSC1	14
RUSC1_AS1	0
RUSC2	11
RUVBL1	5
RUVBL1_AS1	0
RUVBL2	19
RWDD1	2
RWDD2A	0
RWDD2B	4
RWDD3	0
RWDD4	0
RXFP1	0
RXFP2	0
RXFP3	2
RXFP4	0
RXRA	47
RXRB	24
RXRG	0
RYBP	10
RYK	2
RYR1	11
RYR2	2
RYR3	21
S100A1	1
S100A10	29
S100A11	130
S100A12	50
S100A13	15
S100A14	78
S100A16	29
S100A2	16
S100A3	0
S100A4	39
S100A5	2
S100A6	191
S100A7	5
S100A7A	0
S100A7L2	0
S100A8	399
S100A9	661
S100B	0
S100G	0
S100P	103
S100PBP	0
S100Z	0
S1PR1	2
S1PR2	3
S1PR3	0
S1PR4	4
S1PR5	0
SAA1	20
SAA2	14
SAA2_SAA4	0
SAA3P	3
SAA4	2
SAAL1	2
SAC3D1	1
SACM1L	12
SACS	0
SACS_AS1	1
SAE1	8
SAFB	92
SAFB2	98
SAG	0
SAGE1	0
SALL1	3
SALL2	2
SALL3	2
SALL4	0
SALRNA1	0
SALRNA2	0
SALRNA3	0
SAMD1	8
SAMD10	4
SAMD11	1
SAMD12	17
SAMD12_AS1	0
SAMD13	0
SAMD14	1
SAMD15	0
SAMD3	1
SAMD4A	15
SAMD4B	33
SAMD5	3
SAMD7	0
SAMD8	21
SAMD9	59
SAMD9L	55
SAMHD1	37
SAMM50	6
SAMSN1	60
SAMSN1_AS1	0
SAP130	8
SAP18	51
SAP25	1
SAP30	1
SAP30BP	30
SAP30L	14
SAP30L_AS1	0
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	4
SAR1A	27
SAR1B	12
SARAF	16
SARDH	150
SARM1	1
SARNP	8
SARS	18
SARS2	40
SART1	119
SART3	35
SASH1	44
SASH3	8
SASS6	1
SAT1	1405
SAT2	94
SATB1	25
SATB1_AS1	0
SATB2	8
SATB2_AS1	1
SATL1	0
SAV1	7
SAXO1	4
SAXO2	0
SAYSD1	3
SBDS	6
SBDSP1	4
SBF1	74
SBF1P1	0
SBF2	8
SBF2_AS1	0
SBK1	1
SBK2	0
SBK3	0
SBNO1	10
SBNO2	275
SBSN	5
SBSPON	2
SC5D	1
SCAF1	168
SCAF11	40
SCAF4	6
SCAF8	28
SCAI	0
SCAMP1	5
SCAMP1_AS1	10
SCAMP2	12
SCAMP3	12
SCAMP4	11
SCAMP5	0
SCAND1	2
SCAND2P	4
SCAP	14
SCAPER	7
SCARA3	4
SCARA5	0
SCARB1	7
SCARB2	19
SCARF1	11
SCARF2	10
SCARNA1	0
SCARNA10	81
SCARNA11	25
SCARNA12	9
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	209
SCARNA17	21
SCARNA18	1
SCARNA2	55
SCARNA20	7
SCARNA21	6
SCARNA22	28
SCARNA23	1
SCARNA27	8
SCARNA3	4
SCARNA4	37
SCARNA5	13
SCARNA6	8
SCARNA7	16
SCARNA8	58
SCARNA9	0
SCARNA9L	0
SCART1	3
SCCPDH	6
SCD	4
SCD5	2
SCEL	30
SCEL_AS1	0
SCFD1	8
SCFD2	1
SCG2	0
SCG3	1
SCG5	0
SCGB1A1	3
SCGB1B2P	113
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	1
SCGB2A2	0
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	1
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	0
SCIMP	1
SCIN	16
SCLT1	19
SCLY	0
SCMH1	6
SCML1	4
SCML2	3
SCML4	2
SCN10A	0
SCN11A	0
SCN1A	1
SCN1B	0
SCN2A	2
SCN2B	2
SCN3A	1
SCN3B	1
SCN4A	4
SCN4B	3
SCN5A	18
SCN7A	0
SCN8A	3
SCN9A	4
SCNM1	0
SCNN1A	68
SCNN1B	15
SCNN1D	2
