	gene_id_NP51_R1_
BCL11A	7
BCL11B	143
BCL2	4
BCL2A1	166
BCL2L1	8
BCL2L10	0
BCL2L11	7
BCL2L12	3
BCL2L13	13
BCL2L14	7
BCL2L15	6
BCL2L2	15
BCL2L2_PABPN1	0
BCL3	286
BCL6	439
BCL6B	0
BCL7A	4
BCL7B	20
BCL7C	22
BCL9	22
BCL9L	54
BCLAF1	117
BCO1	0
BCO2	4073
BCOR	35
BCORL1	20
BCORP1	10
BCR	78
BCRP2	0
BCRP3	1
BCS1L	3
BCYRN1	2
BDH1	16
BDH2	6
BDKRB1	0
BDKRB2	8
BDNF	2
BDNF_AS	2
BDP1	32
BEAN1	6
BEAN1_AS1	0
BECN1	28
BECN2	4
BEGAIN	1
BEND2	1
BEND3	1
BEND3P3	1
BEND4	2
BEND5	0
BEND6	60
BEND7	3
BEST1	58
BEST2	3
BEST3	13
BEST4	9
BET1	1
BET1L	16
BEX1	0
BEX2	4
BEX4	5
BEX5	0
BFAR	1
BFSP1	0
BFSP2	1
BGLAP	1
BGLT3	6
BGN	1
BHLHA15	3
BHLHA9	5
BHLHB9	0
BHLHE22	3
BHLHE23	2
BHLHE40	139
BHLHE40_AS1	1
BHLHE41	167
BHMG1	2
BHMT	0
BHMT2	0
BICC1	1
BICD1	4
BICD2	53
BID	32
BIK	3
BIN1	2
BIN2	39
BIN3	16
BIN3_IT1	2
BIRC2	10
BIRC3	9
BIRC5	1
BIRC6	61
BIRC6_AS2	0
BIRC7	4
BIRC8	2
BISPR	11
BIVM	2
BIVM_ERCC5	0
BLACAT1	1
BLACE	5
BLCAP	11
BLID	0
BLK	0
BLM	30
BLMH	2
BLNK	0
BLOC1S1	4
BLOC1S1_RDH5	0
BLOC1S2	8
BLOC1S3	15
BLOC1S4	3
BLOC1S5	0
BLOC1S5_TXNDC5	0
BLOC1S6	12
BLVRA	10
BLVRB	16
BLZF1	7
BMF	6
BMI1	259
BMP1	4
BMP10	0
BMP15	0
BMP2	9
BMP2K	4
BMP3	10
BMP4	0
BMP5	6
BMP6	3
BMP7	0
BMP7_AS1	0
BMP8A	2
BMP8B	7
BMPER	52
BMPR1A	5
BMPR1B	6
BMPR1B_AS1	0
BMPR2	20
BMS1	17
BMS1P17	0
BMS1P18	0
BMS1P20	5
BMS1P21	0
BMS1P4	0
BMS1P5	0
BMS1P6	3
BMX	0
BNC1	2
BNC2	2
BNIP1	1
BNIP2	33
BNIP3	1
BNIP3L	38
BNIPL	12
BOC	7
BOD1	11
BOD1L1	160
BOD1L2	0
BOK	5
BOK_AS1	0
BOLA1	7
BOLA2	0
BOLA2B	0
BOLA3	0
BOLA3_AS1	0
BOLL	0
BOP1	5
BORA	0
BPESC1	0
BPGM	13
BPHL	4
BPI	1
BPIFA1	14
BPIFA2	0
BPIFA3	0
BPIFA4P	0
BPIFB1	234
BPIFB2	0
BPIFB3	2
BPIFB4	2
BPIFB6	0
BPIFC	0
BPNT1	2
BPTF	86
BPY2	0
BPY2B	0
BPY2C	0
BRAF	20
BRAP	6
BRAT1	6
BRCA1	7
BRCA2	0
BRCAT107	0
BRCAT54	1
BRCC3	3
BRD1	26
BRD2	538
BRD3	19
BRD4	174
BRD7	9
BRD7P3	0
BRD8	14
BRD9	33
BRDT	0
BRDTP1	0
BRE	4
BRE_AS1	18
BREA2	0
BRF1	32
BRF2	0
BRI3	34
BRI3BP	6
BRICD5	1
BRINP1	1
BRINP2	7
BRINP3	0
BRIP1	1
BRIX1	7
BRK1	20
BRMS1	12
BRMS1L	4
BROX	13
BRPF1	12
BRPF3	30
BRS3	1
BRSK1	11
BRSK2	33
BRWD1	32
BRWD1_AS1	0
BRWD1_IT2	0
BRWD3	49
BSCL2	11
BSDC1	23
BSG	63
BSN	217
BSN_AS2	1
BSND	0
BSPH1	0
BSPRY	16
BST1	14
BST2	25
BSX	0
BTAF1	11
BTBD1	9
BTBD10	10
BTBD11	4
BTBD16	0
BTBD17	0
BTBD18	2
BTBD19	32
BTBD2	18
BTBD3	36
BTBD6	3
BTBD7	15
BTBD8	0
BTBD9	20
BTC	2
BTD	1
BTF3	27
BTF3L4	6
BTF3P11	0
BTG1	70
BTG2	137
BTG3	7
BTG4	0
BTK	10
BTLA	1
BTN1A1	0
BTN2A1	32
BTN2A2	2
BTN2A3P	0
BTN3A1	6
BTN3A2	18
BTN3A3	1
BTNL10	2
BTNL2	0
BTNL3	4
BTNL8	3
BTNL9	7
BTRC	14
BUB1	5
BUB1B	0
BUB3	1
BUD13	4
BUD31	14
BVES	4
BVES_AS1	0
BYSL	4
BZRAP1	86
BZRAP1_AS1	5
BZW1	3046
BZW2	1
C10orf10	0
C10orf105	9
C10orf107	7
C10orf11	1
C10orf111	0
C10orf113	0
C10orf12	22
C10orf120	0
C10orf126	0
C10orf128	18
C10orf131	0
C10orf142	0
C10orf2	20
C10orf25	1
C10orf32	2
C10orf32_ASMT	0
C10orf35	20
C10orf53	1
C10orf54	100
C10orf55	5
C10orf62	0
C10orf67	1
C10orf71	1
C10orf71_AS1	0
C10orf76	11
C10orf82	0
C10orf88	1
C10orf90	0
C10orf91	1
C10orf95	11
C10orf99	0
C11orf1	1
C11orf16	12
C11orf21	1
C11orf24	1
C11orf30	21
C11orf31	69
C11orf39	0
C11orf40	0
C11orf42	2
C11orf44	1
C11orf45	0
C11orf49	9
C11orf52	0
C11orf53	1
C11orf54	1
C11orf57	6
C11orf58	46
C11orf63	5
C11orf65	0
C11orf68	1
C11orf70	7
C11orf71	0
C11orf72	0
C11orf73	1
C11orf74	8
C11orf80	115
C11orf84	6
C11orf85	0
C11orf86	0
C11orf87	1
C11orf88	13
C11orf91	30
C11orf94	0
C11orf95	5
C11orf96	0
C11orf97	5
C11orf98	9
C12orf10	16
C12orf29	1
C12orf4	4
C12orf40	0
C12orf42	6
C12orf43	0
C12orf45	1
C12orf49	18
C12orf50	0
C12orf54	0
C12orf56	2
C12orf57	2
C12orf60	0
C12orf65	2
C12orf66	3
C12orf71	0
C12orf73	0
C12orf74	10
C12orf75	15
C12orf76	0
C12orf77	0
C12orf79	0
C12orf80	1
C14orf1	3
C14orf105	0
C14orf119	1
C14orf132	0
C14orf142	6
C14orf159	22
C14orf166	11
C14orf169	4
C14orf177	0
C14orf178	0
C14orf180	0
C14orf2	18
C14orf28	3
C14orf37	3
C14orf39	0
C14orf79	6
C14orf80	133
C14orf93	3
C15orf26	4
C15orf27	0
C15orf32	0
C15orf38_AP3S2	0
C15orf39	100
C15orf40	23
C15orf41	0
C15orf43	0
C15orf48	10
C15orf52	33
C15orf53	0
C15orf54	0
C15orf56	0
C15orf57	4
C15orf59	3
C15orf59_AS1	0
C15orf61	0
C15orf62	10
C15orf65	1
C16orf13	7
C16orf45	7
C16orf46	7
C16orf47	0
C16orf52	2
C16orf54	20
C16orf58	7
C16orf59	12
C16orf62	7
C16orf70	9
C16orf71	17
C16orf72	66
C16orf74	0
C16orf78	1
C16orf82	0
C16orf86	1
C16orf87	2
C16orf89	0
C16orf90	0
C16orf91	4
C16orf92	0
C16orf93	8
C16orf95	1
C16orf96	10
C16orf97	0
C17orf100	1
C17orf102	0
C17orf104	3
C17orf105	0
C17orf107	33
C17orf112	0
C17orf47	1
C17orf49	0
C17orf50	5
C17orf51	4
C17orf53	3
C17orf58	2
C17orf59	4
C17orf62	29
C17orf64	0
C17orf67	10
C17orf74	1
C17orf75	3
C17orf77	2
C17orf78	0
C17orf80	1
C17orf82	0
C17orf85	23
C17orf89	3
C17orf96	16
C17orf97	30
C17orf98	0
C17orf99	0
C18orf21	2
C18orf25	20
C18orf32	0
C18orf42	1
C18orf54	0
C18orf61	0
C18orf63	0
C18orf65	0
C18orf8	3
C19orf12	4
C19orf18	0
C19orf24	5
C19orf25	2
C19orf33	0
C19orf35	56
C19orf38	4
C19orf43	59
C19orf44	3
C19orf45	0
C19orf47	2
C19orf48	1
C19orf52	0
C19orf53	22
C19orf54	3
C19orf57	1
C19orf60	2
C19orf66	12
C19orf67	3
C19orf68	4
C19orf70	4
C19orf71	1
C19orf73	0
C19orf80	0
C19orf81	0
C19orf84	0
C1D	4
C1GALT1	9
C1GALT1C1	2
C1GALT1C1L	0
C1QA	17
C1QB	12
C1QBP	17
C1QC	11
C1QL1	0
C1QL2	2
C1QL3	45
C1QL4	0
C1QTNF1	5
C1QTNF1_AS1	0
C1QTNF2	1
C1QTNF3	2
C1QTNF3_AMACR	0
C1QTNF4	4
C1QTNF5	0
C1QTNF6	2
C1QTNF7	10
C1QTNF8	5
C1QTNF9	1
C1QTNF9B	0
C1QTNF9B_AS1	0
C1R	2
C1RL	6
C1RL_AS1	7
C1S	0
C1orf100	0
C1orf101	0
C1orf105	0
C1orf106	6
C1orf109	1
C1orf110	25
C1orf111	1
C1orf112	2
C1orf115	4
C1orf116	23
C1orf122	8
C1orf123	1
C1orf127	2
C1orf131	2
C1orf137	0
C1orf140	0
C1orf141	0
C1orf145	7
C1orf146	0
C1orf158	12
C1orf159	6
C1orf162	5
C1orf167	9
C1orf168	3
C1orf174	0
C1orf177	1
C1orf185	0
C1orf186	0
C1orf189	5
C1orf194	21
C1orf195	0
C1orf198	3
C1orf204	1
C1orf21	18
C1orf210	0
C1orf216	5
C1orf220	1
C1orf226	1
C1orf228	4
C1orf229	5
C1orf233	0
C1orf234	0
C1orf27	4
C1orf35	9
C1orf43	11
C1orf50	1
C1orf52	82
C1orf53	3
C1orf54	1
C1orf56	9
C1orf61	0
C1orf64	0
C1orf68	0
C1orf74	2
C1orf87	13
C1orf94	1
C1orf95	2
C2	4
C2_AS1	0
C20orf141	0
C20orf144	0
C20orf166_AS1	3
C20orf173	0
C20orf194	4
C20orf195	3
C20orf196	6
C20orf197	0
C20orf202	0
C20orf203	2
C20orf24	31
C20orf27	3
C20orf62	0
C20orf78	0
C20orf85	99
C20orf96	11
C21orf140	0
C21orf2	3
C21orf33	1
C21orf58	31
C21orf59	34
C21orf62	0
C21orf62_AS1	0
C21orf91	4
C21orf91_OT1	0
C22orf15	17
C22orf23	2
C22orf24	0
C22orf29	8
C22orf31	0
C22orf34	2
C22orf39	4
C22orf42	0
C22orf46	8
C2CD2	7
C2CD2L	177
C2CD3	13
C2CD4A	1
C2CD4B	0
C2CD4C	7
C2CD4D	0
C2CD5	6
C2orf15	0
C2orf16	0
C2orf27A	0
C2orf27B	0
C2orf40	35
C2orf42	1
C2orf44	0
C2orf47	0
C2orf48	0
C2orf49	3
C2orf50	3
C2orf54	13
C2orf57	0
C2orf61	1
C2orf66	1
C2orf68	3
C2orf69	2
C2orf70	1
C2orf71	1
C2orf72	0
C2orf73	1
C2orf74	5
C2orf76	1
C2orf78	0
C2orf80	2
C2orf81	2
C2orf82	1
C2orf83	0
C2orf88	0
C2orf91	1
C3	206
C3AR1	23
C3P1	1
C3orf14	1
C3orf17	6
C3orf18	1
C3orf20	0
C3orf22	13
C3orf30	0
C3orf33	1
C3orf35	0
C3orf36	0
C3orf38	1
C3orf49	1
C3orf52	4
C3orf56	0
C3orf58	11
C3orf62	14
C3orf67	11
C3orf67_AS1	0
C3orf70	0
C3orf79	0
C3orf80	0
C3orf84	0
C4A	0
C4B	0
C4BPA	0
C4BPB	0
C4B_2	0
C4orf17	0
C4orf19	5
C4orf22	11
C4orf26	1
C4orf27	2
C4orf29	2
C4orf3	48
C4orf32	5
C4orf33	0
C4orf36	1
C4orf45	0
C4orf46	3
C4orf47	3
C4orf48	2
C4orf51	0
C5	0
C5AR1	210
C5AR2	5
C5orf15	11
C5orf17	0
C5orf22	96
C5orf24	4
C5orf28	0
C5orf30	0
C5orf34	0
C5orf38	0
C5orf42	42
C5orf45	12
C5orf46	0
C5orf47	2
C5orf49	45
C5orf51	6
C5orf52	0
C5orf56	6
C5orf58	3
C5orf60	0
C5orf63	1
C5orf64	0
C5orf66	9
C5orf66_AS1	1
C5orf66_AS2	1
C5orf67	0
C6	2
C6orf1	9
C6orf10	0
C6orf106	75
C6orf118	31
C6orf120	3
C6orf132	121
C6orf136	7
C6orf141	0
C6orf15	1
C6orf163	3
C6orf165	11
C6orf201	0
C6orf203	1
C6orf222	0
C6orf223	5
C6orf226	1
C6orf229	0
C6orf25	10
C6orf47	6
C6orf48	14
C6orf52	4
C6orf58	1
C6orf62	23
C6orf7	0
C6orf89	15
C6orf99	1
C7	2
C7orf13	3
C7orf25	2
C7orf26	10
C7orf31	0
C7orf33	0
C7orf34	0
C7orf43	16
C7orf49	15
C7orf50	19
C7orf55	0
C7orf55_LUC7L2	0
C7orf57	15
C7orf60	7
C7orf61	4
C7orf62	16
C7orf65	1
C7orf66	0
C7orf69	0
C7orf71	0
C7orf72	1
C7orf73	3
C7orf76	0
C7orf77	0
C8A	0
C8B	0
C8G	0
C8orf22	0
C8orf31	2
C8orf33	4
C8orf34	2
C8orf34_AS1	6
C8orf37	3
C8orf37_AS1	2
C8orf4	8
C8orf44	0
C8orf44_SGK3	0
C8orf46	60
C8orf48	0
C8orf49	0
C8orf58	3
C8orf59	7
C8orf74	0
C8orf76	0
C8orf82	8
C8orf86	1
C8orf87	0
C8orf88	2
C8orf89	0
C9	0
C9orf106	1
C9orf114	14
C9orf116	10
C9orf117	116
C9orf129	0
C9orf131	4
C9orf135	10
C9orf135_AS1	0
C9orf139	2
C9orf142	3
C9orf152	3
C9orf153	0
C9orf156	1
C9orf16	12
C9orf163	4
C9orf170	0
C9orf171	8
C9orf172	61
C9orf173	4
C9orf173_AS1	1
C9orf24	20
C9orf3	13
C9orf40	0
C9orf41_AS1	2
C9orf43	2
C9orf47	8
C9orf50	10
C9orf57	0
C9orf62	2
C9orf64	1
C9orf66	5
C9orf69	25
C9orf72	36
C9orf78	29
C9orf84	6
C9orf85	4
C9orf89	20
C9orf9	8
C9orf91	1
C9orf92	0
CA1	0
CA10	0
CA11	0
CA12	6
CA13	2
CA14	0
CA2	7
CA3	0
CA3_AS1	40
CA4	5
CA5A	0
CA5B	19
CA5BP1	1
CA6	2
CA7	0
CA8	3
CA9	4
CAAP1	7
CAB39	69
CAB39L	2
CABIN1	30
CABLES1	9
CABLES2	12
CABP1	0
CABP2	0
CABP4	5
CABP5	0
CABP7	2
CABS1	0
CABYR	2
CACFD1	8
CACHD1	1
CACNA1A	47
CACNA1B	6
CACNA1C	1
CACNA1C_AS1	0
CACNA1C_AS2	0
CACNA1C_AS4	0
CACNA1C_IT2	0
CACNA1C_IT3	0
CACNA1D	12
CACNA1E	21
CACNA1F	47
CACNA1G	9
CACNA1G_AS1	1
CACNA1H	11
CACNA1I	5
CACNA1S	3
CACNA2D1	0
CACNA2D2	2
CACNA2D3	3
CACNA2D3_AS1	0
CACNA2D4	2
CACNB1	4
CACNB2	4
CACNB3	3
CACNB4	0
CACNG1	0
CACNG2	1
CACNG3	1
CACNG4	1
CACNG5	0
CACNG6	6
CACNG7	0
CACNG8	1
CACTIN	11
CACTIN_AS1	1
CACUL1	30
CACYBP	21
CAD	4
CADM1	1
CADM2	3
CADM2_AS2	0
CADM3	0
CADM3_AS1	2
CADM4	7
CADPS	13
CADPS2	5
CAGE1	1
CAHM	1
CALB1	3
CALB2	2
CALCA	0
CALCB	0
CALCOCO1	25
CALCOCO2	36
CALCR	0
CALCRL	0
CALD1	9
CALHM1	2
CALHM2	4
CALHM3	20
CALM1	140
CALM2	149
CALM3	63
CALML3	0
CALML3_AS1	0
CALML4	22
CALML5	1
CALML6	0
CALN1	0
CALR	147
CALR3	1
CALU	17
CALY	6
CAMK1	2
CAMK1D	25
CAMK1G	5
CAMK2A	1
CAMK2B	3
CAMK2D	12
CAMK2G	16
CAMK2N1	7
CAMK2N2	5
CAMK4	1
CAMKK1	15
CAMKK2	135
CAMKMT	0
CAMKV	26
CAMLG	2
CAMP	1
CAMSAP1	41
CAMSAP2	10
CAMSAP3	44
CAMTA1	16
CAMTA2	22
CAND1	11
CAND1.11	4
CAND2	2
CANT1	33
CANX	142
CAP1	140
CAP2	2
CAPG	27
CAPN1	65
CAPN10	1
CAPN10_AS1	2
CAPN11	0
CAPN12	2
CAPN13	30
CAPN14	6
CAPN15	13
CAPN2	110
CAPN3	7
CAPN5	14
CAPN6	0
CAPN7	7
CAPN8	4
CAPN9	1
CAPNS1	43
CAPNS2	2
CAPRIN1	43
CAPRIN2	0
CAPS	261
CAPS2	6
CAPSL	14
CAPZA1	29
CAPZA2	34
CAPZA3	0
CAPZB	50
CARD10	68
CARD11	14
CARD14	26
CARD16	71
CARD17	9
CARD18	0
CARD6	6
CARD8	17
CARD8_AS1	0
CARD9	3
CARF	1
CARHSP1	20
CARKD	9
CARM1	5
CARNMT1	5
CARNS1	3
CARS	55
CARS2	4
CARTPT	0
CASC1	40
CASC10	3
CASC11	2
CASC15	5
CASC16	0
CASC17	1
CASC18	1
CASC19	0
CASC2	11
CASC20	0
CASC21	0
CASC23	1
CASC3	149
CASC4	44
CASC5	12
CASC6	0
CASC8	0
CASC9	0
CASD1	5
CASK	9
CASKIN1	6
CASKIN2	4
CASP1	54
CASP10	7
CASP12	0
CASP14	0
CASP16P	3
CASP1P2	1
CASP2	9
CASP3	9
CASP4	70
CASP5	8
CASP6	6
CASP7	14
CASP8	12
CASP8AP2	4
CASP9	10
CASQ1	0
CASQ2	0
CASR	1
CASS4	2
CAST	177
CASZ1	74
CAT	7
CATIP	22
CATIP_AS1	2
CATIP_AS2	2
CATSPER1	0
CATSPER2	1
CATSPER2P1	0
CATSPER3	1
CATSPER4	0
CATSPERB	3
CATSPERD	28
CATSPERG	2
CAV1	0
CAV2	0
CAV3	0
CBARP	2
CBFA2T2	21
CBFA2T3	16
CBFB	14
CBL	60
CBLB	14
CBLC	4
CBLL1	8
CBLN1	0
CBLN2	0
CBLN3	0
CBLN4	12
CBR1	7
CBR3	0
CBR3_AS1	2
CBR4	2
CBS	7
CBWD1	7
CBWD2	5
CBWD3	0
CBWD5	3
CBWD6	0
CBX1	5
CBX2	3
CBX3	123
CBX3P2	2
CBX4	99
CBX5	28
CBX6	32
CBX7	14
CBX8	95
CBY1	13
CBY3	0
CC2D1A	22
CC2D1B	19
CC2D2A	57
CC2D2B	0
CCAR1	17
CCAR2	40
CCAT1	0
CCAT2	0
CCBE1	2
CCBL1	6
CCBL2	0
CCDC101	10
CCDC102A	5
CCDC102B	1
CCDC103	25
CCDC105	0
CCDC106	3
CCDC107	0
CCDC108	51
CCDC109B	5
CCDC110	0
CCDC112	2
CCDC113	60
CCDC114	92
CCDC115	10
CCDC116	9
CCDC117	8
CCDC12	12
CCDC120	7
CCDC121	4
CCDC122	3
CCDC124	13
CCDC125	45
CCDC126	3
CCDC127	3
CCDC129	2
CCDC13	9
CCDC13_AS1	0
CCDC130	10
CCDC134	3
CCDC136	4
CCDC137	4
CCDC138	4
CCDC14	6
CCDC140	0
CCDC141	6
CCDC142	5
CCDC144A	71
CCDC144B	0
CCDC144CP	0
CCDC144NL	0
CCDC144NL_AS1	0
CCDC146	107
CCDC148	11
CCDC148_AS1	0
CCDC149	6
CCDC15	2
CCDC150	0
CCDC151	25
CCDC152	1
CCDC153	21
CCDC154	42
CCDC155	2
CCDC157	3
CCDC158	2
CCDC159	6
CCDC160	4
CCDC162P	0
CCDC163P	1
CCDC166	1
CCDC167	0
CCDC168	0
CCDC169	0
CCDC169_SOHLH2	0
CCDC17	82
CCDC170	41
CCDC171	4
CCDC172	0
CCDC173	31
CCDC174	10
CCDC175	1
CCDC176	62
CCDC177	7
CCDC178	1
CCDC179	0
CCDC18	11
CCDC180	0
CCDC181	7
CCDC182	0
CCDC183	0
CCDC183_AS1	3
CCDC184	2
CCDC185	0
CCDC186	31
CCDC22	1
CCDC24	12
CCDC25	13
CCDC26	0
CCDC27	1
CCDC28A	3
CCDC28B	1
CCDC3	0
CCDC30	9
CCDC33	25
CCDC34	20
CCDC36	5
CCDC37	56
CCDC37_AS1	0
CCDC38	0
CCDC39	14
CCDC40	87
CCDC42	0
CCDC42B	21
CCDC43	4
CCDC47	32
CCDC50	94
CCDC51	2
CCDC53	12
CCDC54	0
CCDC57	30
CCDC58	1
CCDC59	7
CCDC6	28
CCDC60	13
CCDC61	33
CCDC62	1
CCDC63	1
CCDC64	30
CCDC64B	55
CCDC65	24
CCDC66	11
CCDC67	4
CCDC68	0
CCDC69	34
CCDC7	5
CCDC70	0
CCDC71	0
CCDC71L	31
CCDC73	122
CCDC74A	8
CCDC74B	0
CCDC77	4
CCDC78	37
CCDC79	0
CCDC8	2
CCDC80	13
CCDC81	6
CCDC82	12
CCDC83	0
CCDC84	0
CCDC85A	5
CCDC85B	8
CCDC85C	12
CCDC86	4
CCDC87	3
CCDC88A	11
CCDC88B	169
CCDC88C	170
CCDC89	19
CCDC9	49
CCDC90B	8
CCDC91	11
CCDC92	5
CCDC93	134
CCDC94	7
CCDC96	52
CCDC97	25
CCER1	0
CCER2	0
CCHCR1	11
CCHE1	95
CCIN	2
CCK	0
CCKAR	4
CCKBR	1
CCL1	0
CCL11	0
CCL13	0
CCL14	0
CCL15	0
CCL15_CCL14	0
CCL16	1
CCL17	0
CCL18	0
CCL19	3
CCL2	16
CCL20	7
CCL21	0
CCL22	0
CCL23	0
CCL24	0
CCL25	0
CCL26	1
CCL27	0
CCL28	9
CCL3	0
CCL3L1	0
CCL3L3	0
CCL4	0
CCL4L1	1
CCL4L2	6
CCL5	24
CCL7	2
CCL8	0
CCM2	19
CCM2L	2
CCNA1	18
CCNA2	4
CCNB1	7
CCNB1IP1	2
CCNB2	3
CCNB3	0
CCNC	3
CCND1	36
CCND2	8
CCND2_AS1	0
CCND3	21
CCNDBP1	19
CCNE1	2
CCNE2	0
CCNF	54
CCNG1	6
CCNG2	31
CCNH	12
CCNI	63
CCNI2	0
CCNJ	1
CCNJL	15
CCNK	44
CCNL1	161
CCNL2	15
CCNO	14
CCNT1	14
CCNT2	15
CCNT2_AS1	0
CCNY	18
CCNYL1	7
CCNYL2	0
CCP110	26
CCPG1	5
CCR1	42
CCR10	0
CCR2	4
CCR3	0
CCR4	0
CCR5	5
CCR6	2
CCR7	1
CCR8	0
CCR9	1
CCRL2	68
CCS	2
CCSAP	5
CCSER1	4
CCSER2	10
CCT2	16
CCT3	36
CCT4	11
CCT5	24
CCT6A	32
CCT6B	1
CCT6P1	0
CCT6P3	1
CCT7	20
CCT8	17
CCT8L2	7
CCZ1	1
CCZ1B	0
CD101	8
CD109	1
CD14	50
CD151	15
CD160	1
CD163	25
CD163L1	0
CD164	170
CD164L2	5
CD177	80
CD180	1
CD19	1
CD1A	0
CD1B	0
CD1C	0
CD1D	1
CD1E	0
CD2	5
CD200	0
CD200R1	0
CD200R1L	0
CD207	5
CD209	1
CD22	61
CD226	3
CD24	55
CD244	8
CD247	4
CD248	1
CD27	0
CD27_AS1	5
CD274	12
CD276	4
CD28	0
CD2AP	23
CD2BP2	34
CD300A	132
CD300C	3
CD300E	23
CD300LB	22
CD300LD	0
CD300LF	8
CD300LG	1
CD302	0
CD320	1
CD33	0
CD34	0
CD36	5
CD37	53
CD38	4
CD3D	1
CD3E	7
CD3EAP	0
CD3G	5
CD4	5
CD40	5
CD40LG	0
CD44	300
CD46	36
CD47	13
CD48	36
CD5	1
CD52	5
CD53	59
CD55	157
CD58	8
CD59	94
CD5L	0
CD6	0
CD63	132
CD68	133
CD69	0
CD7	8
CD70	3
CD72	2
CD74	246
CD79A	0
CD79B	1
CD80	2
CD81	11
CD81_AS1	0
CD82	87
CD83	107
CD84	8
CD86	6
CD8A	11
CD8B	0
CD9	27
CD93	39
CD96	1
CD99	19
CD99L2	4
CD99P1	11
CDA	5
CDADC1	3
CDAN1	9
CDC123	4
CDC14A	2
CDC14B	6
CDC14C	1
CDC16	9
CDC20	4
CDC20B	47
CDC23	3
CDC25A	0
CDC25B	13
CDC25C	1
CDC26	10
CDC27	14
CDC34	26
CDC37	73
CDC37L1	6
CDC37L1_AS1	0
CDC40	4
CDC42	51
CDC42BPA	24
CDC42BPB	50
CDC42BPG	44
CDC42EP1	9
CDC42EP2	7
CDC42EP3	185
CDC42EP4	17
CDC42EP5	7
CDC42P3	0
CDC42SE1	70
CDC42SE2	33
CDC45	4
CDC5L	23
CDC6	5
CDC7	0
CDC73	27
CDCA2	1
CDCA3	3
CDCA4	10
CDCA5	1
CDCA7	1
CDCA7L	9
CDCA8	2
CDCP1	17
CDCP2	0
CDH1	43
CDH10	0
CDH11	1
CDH12	0
CDH13	2
CDH15	11
CDH16	1
CDH17	0
CDH18	0
CDH19	1
CDH2	0
CDH20	1
CDH22	2
CDH23	44
CDH24	3
CDH26	8
CDH3	6
CDH4	5
CDH5	1
CDH6	0
CDH7	0
CDH8	0
CDH9	0
CDHR1	4
CDHR2	6
CDHR3	88
CDHR4	22
CDHR5	6
CDIP1	12
CDIPT	5
CDIPT_AS1	0
CDK1	1
CDK10	22
CDK11A	39
CDK11B	51
CDK12	38
CDK13	57
CDK14	16
CDK15	0
CDK16	21
CDK17	12
CDK18	3
CDK19	54
CDK2	7
CDK20	7
CDK2AP1	11
CDK2AP2	10
CDK3	0
CDK4	3
CDK5	3
CDK5R1	3
CDK5R2	4
CDK5RAP1	3
CDK5RAP2	30
CDK5RAP3	14
CDK6	13
CDK7	3
CDK8	3
CDK9	22
CDKAL1	6
CDKL1	4
CDKL2	15
CDKL3	3
CDKL4	2
CDKL5	5
CDKN1A	33
CDKN1B	19
CDKN1C	8
CDKN2A	2
CDKN2A_AS1	0
CDKN2AIP	6
CDKN2AIPNL	10
CDKN2B	17
CDKN2B_AS1	5
CDKN2C	3
CDKN2D	25
CDKN3	0
CDNF	3
CDO1	0
CDON	1
CDPF1	1
CDR1	45
CDR2	2
CDR2L	1
CDRT1	2
CDRT15	0
CDRT15L2	0
CDRT15P1	0
CDRT15P2	0
CDRT4	0
CDRT7	0
CDRT8	0
CDS1	26
CDS2	20
CDSN	1
CDT1	7
CDV3	46
CDX1	0
CDX2	0
CDX4	0
CDY1	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	18
CDYL2	3
CEACAM1	37
CEACAM16	1
CEACAM18	0
CEACAM19	4
CEACAM20	0
CEACAM21	31
CEACAM22P	0
CEACAM3	1466
CEACAM4	3
CEACAM5	45
CEACAM6	25
CEACAM7	4
CEACAM8	0
CEBPA	8
CEBPA_AS1	0
CEBPB	57
CEBPB_AS1	0
CEBPD	32
CEBPE	0
CEBPG	5
CEBPZ	18
CEBPZOS	11
CECR1	2
CECR2	2
CECR3	0
CECR5	3
CECR5_AS1	1
CECR6	3
CECR7	0
CEL	7
CELA1	0
CELA2A	0
CELA2B	0
CELA3A	0
CELA3B	0
CELF1	102
CELF2	21
CELF2_AS1	5
CELF2_AS2	0
CELF3	6
CELF4	0
CELF5	8
CELF6	11
CELP	0
CELSR1	68
CELSR2	13
CELSR3	3
CELSR3_AS1	0
CEMIP	36
CEMP1	26
CEND1	3
CENPA	154
CENPB	11
CENPBD1	2
CENPBD1P1	31
CENPC	9
CENPE	0
CENPF	8
CENPH	2
CENPI	1
CENPJ	9
CENPK	1
CENPL	1
CENPM	2
CENPN	25
CENPO	4
CENPP	3
CENPQ	1
CENPT	5
CENPU	5
CENPV	0
CENPVP1	0
CENPVP2	0
CENPW	0
CEP104	23
CEP112	9
CEP120	8
CEP126	21
CEP128	6
CEP131	20
CEP135	10
CEP152	5
CEP162	18
CEP164	23
CEP170	26
CEP170B	50
CEP170P1	0
CEP19	5
CEP192	6
CEP250	26
CEP290	10
CEP295	12
CEP295NL	24
CEP350	375
CEP41	8
CEP44	1
CEP55	3
CEP57	9
CEP57L1	2
CEP63	51
CEP68	18
CEP70	9
CEP72	1
CEP76	116
CEP78	2
CEP83	24
CEP83_AS1	1
CEP85	9
CEP85L	5
CEP89	10
CEP95	15
CEP97	12
CEPT1	4
