	gene_id_NPS_247_R1_
ARMC7	16
ARMC8	33
ARMC9	80
ARMCX1	6
ARMCX2	6
ARMCX3	63
ARMCX4	29
ARMCX5	8
ARMCX5_GPRASP2	4
ARMCX6	7
ARMS2	0
ARMT1	24
ARNT	37
ARNT2	2
ARNTL	19
ARNTL2	21
ARNTL2_AS1	0
ARPC1A	54
ARPC1B	17
ARPC2	92
ARPC3	102
ARPC4	12
ARPC4_TTLL3	0
ARPC5	44
ARPC5L	46
ARPIN	31
ARPP19	94
ARPP21	0
ARR3	7
ARRB1	34
ARRB2	41
ARRDC1	29
ARRDC1_AS1	4
ARRDC2	8
ARRDC3	73
ARRDC3_AS1	7
ARRDC4	51
ARRDC5	0
ARSA	19
ARSB	3
ARSD	65
ARSE	0
ARSF	0
ARSG	16
ARSH	0
ARSI	6
ARSJ	8
ARSK	2
ART1	1
ART3	0
ART4	0
ART5	2
ARTN	0
ARV1	10
ARVCF	26
ARX	3
AS3MT	0
ASAH1	120
ASAH2	0
ASAH2B	0
ASAP1	42
ASAP1_IT1	0
ASAP1_IT2	1
ASAP2	78
ASAP3	29
ASB1	62
ASB10	0
ASB11	0
ASB12	0
ASB13	18
ASB14	31
ASB15	5
ASB16	6
ASB16_AS1	3
ASB17	0
ASB18	0
ASB2	2
ASB3	2
ASB4	0
ASB5	0
ASB6	20
ASB7	23
ASB8	17
ASB9	3
ASB9P1	0
ASCC1	56
ASCC2	95
ASCC3	101
ASCL1	0
ASCL2	10
ASCL3	10
ASCL4	0
ASCL5	0
ASF1A	20
ASF1B	3
ASGR1	2
ASGR2	1
ASH1L	204
ASH1L_AS1	21
ASH2L	73
ASIC1	44
ASIC2	3
ASIC3	17
ASIC4	0
ASIC5	1
ASIP	0
ASL	52
ASMT	0
ASMTL	24
ASMTL_AS1	81
ASNA1	25
ASNS	4
ASNSD1	30
ASPA	0
ASPDH	7
ASPG	1
ASPH	133
ASPHD1	1
ASPHD2	2
ASPM	1
ASPN	3
ASPRV1	2
ASPSCR1	15
ASRGL1	67
ASS1	51
ASTE1	6
ASTL	0
ASTN1	0
ASTN2	5
ASTN2_AS1	1
ASUN	82
ASXL1	98
ASXL2	95
ASXL3	8
ASZ1	0
ATAD1	62
ATAD2	22
ATAD2B	67
ATAD3A	14
ATAD3B	18
ATAD3C	0
ATAD5	15
ATAT1	16
ATCAY	0
ATE1	34
ATE1_AS1	0
ATF1	20
ATF2	24
ATF3	44
ATF4	84
ATF5	25
ATF6	72
ATF6B	87
ATF7	27
ATF7IP	171
ATF7IP2	34
ATG10	13
ATG101	27
ATG12	33
ATG13	57
ATG14	44
ATG16L1	22
ATG16L2	21
ATG2A	27
ATG2B	73
ATG3	100
ATG4A	21
ATG4B	39
ATG4C	4
ATG4D	6
ATG5	36
ATG7	42
ATG9A	12
ATG9B	32
ATHL1	15
ATIC	39
ATL1	17
ATL2	24
ATL3	72
ATM	56
ATMIN	19
ATN1	120
ATOH1	0
ATOH7	2
ATOH8	0
ATOX1	8
ATP10A	4
ATP10B	45
ATP10D	19
ATP11A	21
ATP11A_AS1	1
ATP11AUN	0
ATP11B	54
ATP11C	9
ATP12A	181
ATP13A1	72
ATP13A2	22
ATP13A3	79
ATP13A4	31
ATP13A4_AS1	0
ATP13A5	22
ATP13A5_AS1	1
ATP1A1	504
ATP1A1_AS1	5
ATP1A2	1
ATP1A3	1
ATP1A4	23
ATP1B1	480
ATP1B2	1
ATP1B3	34
ATP1B4	0
ATP2A1	14
ATP2A1_AS1	2
ATP2A2	639
ATP2A3	100
ATP2B1	150
ATP2B2	4
ATP2B2_IT2	0
ATP2B3	5
ATP2B4	235
ATP2C1	92
ATP2C2	285
ATP4A	1
ATP4B	0
ATP5A1	155
ATP5B	173
ATP5C1	38
ATP5D	30
ATP5E	0
ATP5EP2	0
ATP5F1	22
ATP5G1	12
ATP5G2	49
ATP5G3	21
ATP5H	57
ATP5I	167
ATP5J	44
ATP5J2	12
ATP5J2_PTCD1	0
ATP5L	104
ATP5L2	0
ATP5O	40
ATP5S	23
ATP5SL	3
ATP6AP1	65
ATP6AP1L	8
ATP6AP2	64
ATP6V0A1	45
ATP6V0A2	139
ATP6V0A4	165
ATP6V0B	25
ATP6V0C	155
ATP6V0CP3	0
ATP6V0D1	52
ATP6V0D2	7
ATP6V0E1	40
ATP6V0E2	5
ATP6V0E2_AS1	1
ATP6V1A	171
ATP6V1B1	9
ATP6V1B1_AS1	1
ATP6V1B2	24
ATP6V1C1	36
ATP6V1C2	22
ATP6V1D	57
ATP6V1E1	60
ATP6V1E2	3
ATP6V1F	54
ATP6V1G1	86
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	1
ATP6V1H	31
ATP7A	40
ATP7B	70
ATP8A1	7
ATP8A2	0
ATP8B1	134
ATP8B2	6
ATP8B3	1
ATP8B4	23
ATP8B5P	6
ATP9A	252
ATP9B	23
ATPAF1	18
ATPAF2	10
ATPIF1	1072
ATR	126
ATRAID	23
ATRIP	3
ATRN	124
ATRNL1	4
ATRX	478
ATXN1	135
ATXN10	44
ATXN1L	51
ATXN2	171
ATXN2L	96
ATXN3	21
ATXN3L	0
ATXN7	106
ATXN7L1	122
ATXN7L2	0
ATXN7L3	31
ATXN7L3B	91
ATXN8OS	0
AUH	60
AUNIP	0
AUP1	15
AURKA	5
AURKAIP1	35
AURKAPS1	1
AURKB	3
AURKC	2
AUTS2	216
AVEN	14
AVIL	7
AVL9	42
AVP	0
AVPI1	10
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	33
AXIN1	49
AXIN2	23
AXL	10
AZGP1	7
AZGP1P1	0
AZI2	56
AZIN1	339
AZIN1_AS1	18
AZIN2	20
AZU1	13
B2M	2574
B3GALNT1	4
B3GALNT2	26
B3GALT1	0
B3GALT2	6
B3GALT4	31
B3GALT5	0
B3GALT5_AS1	0
B3GALT6	24
B3GAT1	0
B3GAT2	0
B3GAT3	7
B3GLCT	8
B3GNT2	65
B3GNT3	34
B3GNT4	1
B3GNT5	199
B3GNT6	2
B3GNT7	139
B3GNT8	3
B3GNT9	5
B3GNTL1	14
B4GALNT1	0
B4GALNT2	1
B4GALNT3	100
B4GALNT4	0
B4GALT1	98
B4GALT1_AS1	1
B4GALT2	8
B4GALT3	9
B4GALT4	61
B4GALT4_AS1	0
B4GALT5	94
B4GALT6	14
B4GALT7	11
B4GAT1	1
B9D1	31
B9D2	12
BAALC	3
BAALC_AS1	1
BAALC_AS2	0
BAAT	0
BABAM1	40
BACE1	18
BACE1_AS	0
BACE2	22
BACH1	45
BACH1_IT2	2
BACH2	3
BAD	9
BAG1	123
BAG2	14
BAG3	56
BAG4	23
BAG5	76
BAG6	122
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	52
BAHD1	13
BAIAP2	69
BAIAP2_AS1	48
BAIAP2L1	243
BAIAP2L2	7
BAIAP3	128
BAK1	3
BAMBI	14
BANCR	0
BANF1	7
BANF2	0
BANK1	28
BANP	19
BAP1	83
BARD1	8
BARHL1	0
BARHL2	1
BARX1	0
BARX2	13
BASP1	644
BASP1P1	3
BATF	2
BATF2	4
BATF3	0
BAX	12
BAZ1A	293
BAZ1B	384
BAZ2A	359
BAZ2B	473
BBC3	2
BBIP1	9
BBOX1	9
BBOX1_AS1	3
BBS1	51
BBS10	16
BBS12	39
BBS2	64
BBS4	50
BBS5	70
BBS7	24
BBS9	78
BBX	170
BCAM	26
BCAN	8
BCAP29	43
BCAP31	160
BCAR1	42
BCAR3	27
BCAR4	0
BCAS1	242
BCAS2	37
BCAS3	80
BCAS4	5
BCAT1	39
BCAT2	5
BCCIP	248
BCDIN3D	10
BCDIN3D_AS1	1
BCHE	0
BCKDHA	17
BCKDHB	16
BCKDK	3
