	gene_id_NPS_309_R1_
ARMC7	9
ARMC8	18
ARMC9	28
ARMCX1	0
ARMCX2	2
ARMCX3	28
ARMCX4	11
ARMCX5	4
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	4
ARNT	41
ARNT2	6
ARNTL	3
ARNTL2	33
ARNTL2_AS1	0
ARPC1A	26
ARPC1B	56
ARPC2	113
ARPC3	100
ARPC4	27
ARPC4_TTLL3	0
ARPC5	79
ARPC5L	25
ARPIN	12
ARPP19	128
ARPP21	0
ARR3	0
ARRB1	12
ARRB2	29
ARRDC1	19
ARRDC1_AS1	2
ARRDC2	6
ARRDC3	25
ARRDC3_AS1	5
ARRDC4	23
ARRDC5	4
ARSA	2
ARSB	2
ARSD	9
ARSE	1
ARSF	0
ARSG	0
ARSH	0
ARSI	54
ARSJ	0
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	4
ARTN	1
ARV1	7
ARVCF	13
ARX	7
AS3MT	0
ASAH1	39
ASAH2	0
ASAH2B	0
ASAP1	24
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	36
ASAP3	9
ASB1	12
ASB10	0
ASB11	0
ASB12	0
ASB13	0
ASB14	4
ASB15	0
ASB16	1
ASB16_AS1	3
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	4
ASB7	12
ASB8	11
ASB9	0
ASB9P1	0
ASCC1	14
ASCC2	27
ASCC3	10
ASCL1	0
ASCL2	49
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	9
ASF1B	6
ASGR1	8
ASGR2	1
ASH1L	107
ASH1L_AS1	3
ASH2L	45
ASIC1	4
ASIC2	0
ASIC3	5
ASIC4	0
ASIC5	0
ASIP	0
ASL	28
ASMT	0
ASMTL	1
ASMTL_AS1	4
ASNA1	7
ASNS	0
ASNSD1	5
ASPA	0
ASPDH	0
ASPG	0
ASPH	61
ASPHD1	0
ASPHD2	0
ASPM	4
ASPN	3
ASPRV1	2
ASPSCR1	11
ASRGL1	5
ASS1	29
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	3
ASTN2_AS1	0
ASUN	24
ASXL1	46
ASXL2	80
ASXL3	0
ASZ1	0
ATAD1	16
ATAD2	8
ATAD2B	42
ATAD3A	38
ATAD3B	8
ATAD3C	0
ATAD5	1
ATAT1	1
ATCAY	0
ATE1	16
ATE1_AS1	0
ATF1	4
ATF2	12
ATF3	27
ATF4	89
ATF5	19
ATF6	22
ATF6B	25
ATF7	31
ATF7IP	116
ATF7IP2	28
ATG10	7
ATG101	26
ATG12	13
ATG13	40
ATG14	26
ATG16L1	30
ATG16L2	6
ATG2A	24
ATG2B	28
ATG3	34
ATG4A	5
ATG4B	17
ATG4C	8
ATG4D	6
ATG5	23
ATG7	7
ATG9A	4
ATG9B	11
ATHL1	10
ATIC	19
ATL1	3
ATL2	11
ATL3	34
ATM	67
ATMIN	12
ATN1	83
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	26
ATP10A	2
ATP10B	25
ATP10D	9
ATP11A	23
ATP11A_AS1	0
ATP11AUN	0
ATP11B	26
ATP11C	5
ATP12A	28
ATP13A1	37
ATP13A2	12
ATP13A3	18
ATP13A4	9
ATP13A4_AS1	0
ATP13A5	2
ATP13A5_AS1	0
ATP1A1	66
ATP1A1_AS1	7
ATP1A2	1
ATP1A3	21
ATP1A4	0
ATP1B1	83
ATP1B2	0
ATP1B3	7
ATP1B4	0
ATP2A1	0
ATP2A1_AS1	1
ATP2A2	236
ATP2A3	48
ATP2B1	46
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	54
ATP2C1	37
ATP2C2	106
ATP4A	0
ATP4B	0
ATP5A1	72
ATP5B	73
ATP5C1	14
ATP5D	34
ATP5E	4
ATP5EP2	0
ATP5F1	14
ATP5G1	11
ATP5G2	41
ATP5G3	18
ATP5H	40
ATP5I	35
ATP5J	18
ATP5J2	6
ATP5J2_PTCD1	0
ATP5L	69
ATP5L2	0
ATP5O	38
ATP5S	6
ATP5SL	15
ATP6AP1	20
ATP6AP1L	6
ATP6AP2	12
ATP6V0A1	13
ATP6V0A2	19
ATP6V0A4	32
ATP6V0B	9
ATP6V0C	60
ATP6V0CP3	0
ATP6V0D1	14
ATP6V0D2	0
ATP6V0E1	13
ATP6V0E2	2
ATP6V0E2_AS1	2
ATP6V1A	59
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	37
ATP6V1C1	33
ATP6V1C2	8
ATP6V1D	31
ATP6V1E1	38
ATP6V1E2	0
ATP6V1F	63
ATP6V1G1	51
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	4
ATP6V1H	5
ATP7A	9
ATP7B	8
ATP8A1	9
ATP8A2	0
ATP8B1	37
ATP8B2	16
ATP8B3	2
ATP8B4	11
ATP8B5P	0
ATP9A	67
ATP9B	4
ATPAF1	24
ATPAF2	11
ATPIF1	418
ATR	23
ATRAID	11
ATRIP	0
ATRN	15
ATRNL1	0
ATRX	233
ATXN1	42
ATXN10	31
ATXN1L	36
ATXN2	65
ATXN2L	68
ATXN3	11
ATXN3L	0
ATXN7	37
ATXN7L1	30
ATXN7L2	1
ATXN7L3	27
ATXN7L3B	34
ATXN8OS	0
AUH	25
AUNIP	0
AUP1	29
AURKA	0
AURKAIP1	29
AURKAPS1	0
AURKB	2
AURKC	1
AUTS2	120
AVEN	5
AVIL	16
AVL9	29
AVP	0
AVPI1	10
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	3
AXIN1	28
AXIN2	15
AXL	11
AZGP1	4
AZGP1P1	0
AZI2	14
AZIN1	159
AZIN1_AS1	0
AZIN2	20
AZU1	0
B2M	937
B3GALNT1	6
B3GALNT2	5
B3GALT1	0
B3GALT2	3
B3GALT4	9
B3GALT5	8
B3GALT5_AS1	13
B3GALT6	0
B3GAT1	0
B3GAT2	0
B3GAT3	7
B3GLCT	3
B3GNT2	18
B3GNT3	10
B3GNT4	0
B3GNT5	24
B3GNT6	0
B3GNT7	60
B3GNT8	1
B3GNT9	2
B3GNTL1	3
B4GALNT1	0
B4GALNT2	0
B4GALNT3	29
B4GALNT4	0
B4GALT1	26
B4GALT1_AS1	0
B4GALT2	3
B4GALT3	11
B4GALT4	14
B4GALT4_AS1	0
B4GALT5	59
B4GALT6	14
B4GALT7	0
B4GAT1	0
B9D1	8
B9D2	2
BAALC	0
BAALC_AS1	2
BAALC_AS2	0
BAAT	0
BABAM1	29
BACE1	5
BACE1_AS	0
BACE2	18
BACH1	26
BACH1_IT2	0
BACH2	6
BAD	6
BAG1	142
BAG2	0
BAG3	27
BAG4	32
BAG5	30
BAG6	64
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	15
BAHD1	8
BAIAP2	73
BAIAP2_AS1	6
BAIAP2L1	62
BAIAP2L2	0
BAIAP3	11
BAK1	1
BAMBI	1
BANCR	0
BANF1	8
BANF2	0
BANK1	155
BANP	13
BAP1	41
BARD1	15
BARHL1	0
BARHL2	0
BARX1	0
BARX2	6
BASP1	273
BASP1P1	0
BATF	7
BATF2	4
BATF3	0
BAX	19
BAZ1A	135
BAZ1B	170
BAZ2A	150
BAZ2B	144
BBC3	6
BBIP1	8
BBOX1	1
BBOX1_AS1	1
BBS1	20
BBS10	3
BBS12	9
BBS2	30
BBS4	15
BBS5	17
BBS7	6
BBS9	18
BBX	101
BCAM	8
BCAN	0
BCAP29	3
BCAP31	38
BCAR1	9
BCAR3	6
BCAR4	0
BCAS1	147
BCAS2	4
BCAS3	23
BCAS4	14
BCAT1	11
BCAT2	4
BCCIP	182
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	2
BCKDHB	0
BCKDK	16
BCL10	14
