	gene_id_NPS-416_
FAM111A	1
FAM111B	0
FAM114A1	24
FAM114A2	0
FAM117A	15
FAM117B	2
FAM118A	54
FAM118B	0
FAM120A	59
FAM120AOS	1
FAM120B	87
FAM120C	0
FAM122A	2
FAM122B	3
FAM122C	0
FAM124A	0
FAM124B	0
FAM126A	0
FAM126B	6
FAM127A	0
FAM127B	21
FAM127C	0
FAM129A	1389
FAM129B	145
FAM129C	22
FAM131A	0
FAM131B	50
FAM131C	1
FAM132A	0
FAM132B	0
FAM133A	0
FAM133B	81
FAM133CP	0
FAM133DP	0
FAM134A	82
FAM134B	0
FAM134C	13
FAM135A	0
FAM135B	0
FAM136A	0
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	47
FAM13A_AS1	0
FAM13B	125
FAM13C	0
FAM149A	0
FAM149B1	0
FAM150A	0
FAM150B	4
FAM151A	0
FAM151B	0
FAM153A	0
FAM153B	3
FAM153C	0
FAM155A	0
FAM155A_IT1	0
FAM155B	0
FAM156A	0
FAM156B	0
FAM157A	57
FAM157B	18
FAM157C	2
FAM159A	2
FAM159B	470
FAM160A1	48
FAM160A2	88
FAM160B1	0
FAM160B2	12
FAM161A	0
FAM161B	1
FAM162A	0
FAM162B	0
FAM163A	0
FAM163B	0
FAM166A	10
FAM166B	0
FAM167A	0
FAM167A_AS1	0
FAM167B	0
FAM168A	35
FAM168B	25
FAM169A	0
FAM169B	0
FAM170A	0
FAM170B	1
FAM170B_AS1	10
FAM171A1	7
FAM171A2	6
FAM171B	0
FAM172A	74
FAM172BP	0
FAM173A	17
FAM173B	0
FAM174A	0
FAM174B	14
FAM175A	0
FAM175B	0
FAM177A1	78
FAM177B	0
FAM178B	39
FAM179A	3
FAM179B	1
FAM180A	0
FAM180B	2
FAM181A	45
FAM181A_AS1	0
FAM181B	0
FAM182A	0
FAM182B	0
FAM183A	0
FAM183B	0
FAM183CP	0
FAM184A	0
FAM184B	14
FAM185A	0
FAM186A	0
FAM186B	0
FAM187B	0
FAM188A	10
FAM188B	0
FAM189A1	0
FAM189A2	2
FAM189B	0
FAM192A	291
FAM193A	60
FAM193B	41
FAM195A	0
FAM195B	32
FAM196A	0
FAM196B	28
FAM197Y2	0
FAM197Y5	0
FAM198A	0
FAM198B	6
FAM199X	3
FAM19A1	23
FAM19A2	0
FAM19A3	0
FAM19A4	0
FAM19A5	0
FAM200A	0
FAM200B	0
FAM201A	0
FAM204A	17
FAM205A	0
FAM205BP	12
FAM205C	0
FAM206A	3
FAM207A	3
FAM208A	12
FAM208B	40
FAM209A	0
FAM209B	0
FAM20A	29
FAM20B	4
FAM20C	0
FAM210A	0
FAM210B	0
FAM212A	0
FAM212B	172
FAM212B_AS1	0
FAM213A	0
FAM213B	4
FAM214A	3
FAM214B	109
FAM215A	0
FAM216A	23
FAM216B	0
FAM217A	0
FAM217B	46
FAM218A	0
FAM219A	7
FAM219B	21
FAM21A	38
FAM21C	153
FAM21EP	0
FAM220A	0
FAM221A	0
FAM221B	0
FAM222A	13
FAM222A_AS1	0
FAM222B	0
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	0
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	8
FAM227B	0
FAM228A	0
FAM228B	4
FAM229A	0
FAM229B	24
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	0
FAM24B_CUZD1	0
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	0
FAM26F	0
FAM27B	0
FAM27C	0
FAM27E2	2
FAM27E3	0
FAM27L	0
FAM32A	58
FAM35A	0
FAM35BP	0
FAM35DP	0
FAM3A	0
FAM3B	0
FAM3C	1
FAM3D	4
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	10
FAM43B	0
FAM45A	0
FAM45B	0
FAM46A	85
FAM46B	0
FAM46C	13
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	49
FAM47E	0
FAM47E_STBD1	0
FAM49A	14
FAM49B	110
FAM50A	570
FAM50B	0
FAM53A	0
FAM53B	12
FAM53B_AS1	0
FAM53C	98
FAM57A	2
FAM57B	5
FAM58A	0
FAM60A	0
FAM63A	87
FAM63B	19
FAM64A	0
FAM65A	125
FAM65B	1082
FAM65C	0
FAM66A	0
FAM66B	0
FAM66C	0
FAM66D	0
FAM66E	0
FAM69A	0
FAM69B	0
FAM69C	0
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	0
FAM71E2	44
FAM71F1	0
FAM71F2	10
FAM72A	0
FAM72B	0
FAM72C	0
FAM72D	0
FAM73A	0
FAM73B	68
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	41
FAM76B	53
FAM78A	0
FAM78B	1
FAM81A	0
FAM81B	0
FAM83A	3
FAM83A_AS1	0
FAM83B	7
FAM83C	7
FAM83C_AS1	0
FAM83D	12
FAM83E	28
FAM83F	0
FAM83G	0
FAM83H	21
FAM83H_AS1	6
FAM84A	9
FAM84B	2
FAM86B1	0
FAM86B2	0
FAM86B3P	25
FAM86C1	37
FAM86C2P	0
FAM86DP	0
FAM86EP	0
FAM86FP	0
FAM86HP	0
FAM86JP	0
FAM87A	0
FAM87B	0
FAM89A	0
FAM89B	15
FAM8A1	77
FAM90A1	0
FAM90A10P	0
FAM90A25P	0
FAM90A27P	2
FAM90A2P	0
FAM90A7P	0
FAM91A1	32
FAM92A1	15
FAM92A1P2	0
FAM92B	0
FAM95A	0
FAM95B1	0
FAM95C	0
FAM96A	3
FAM96B	1
FAM98A	15
FAM98B	0
FAM98C	0
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	112
FANCA	13
FANCB	0
FANCC	0
FANCD2	2
FANCD2OS	0
FANCE	0
FANCF	10
FANCG	1
FANCI	0
FANCL	0
FANCM	0
FANK1	26
FANK1_AS1	0
FAP	0
FAR1	28
FAR2	0
FAR2P1	0
FAR2P2	0
FARP1	4
FARP2	3
FARS2	3
FARSA	3
FARSB	0
FAS	32
FAS_AS1	0
FASLG	0
FASN	83
FASTK	1
FASTKD1	3
FASTKD2	0
FASTKD3	0
FASTKD5	1
FAT1	113
FAT2	3
FAT3	0
FAT4	0
FATE1	0
FAU	376
FAXC	0
FAXDC2	0
FBF1	6
FBL	14
FBLIM1	0
FBLL1	0
FBLN1	0
FBLN2	1
FBLN5	0
FBLN7	0
FBN1	10
FBN2	0
FBN3	15
FBP1	11
FBP2	0
FBRS	397
FBRSL1	26
FBXL12	0
FBXL13	18
FBXL14	8
FBXL15	0
FBXL16	0
FBXL17	0
FBXL18	39
FBXL19	21
FBXL19_AS1	0
FBXL2	19
FBXL20	43
FBXL21	0
FBXL22	34
FBXL3	62
FBXL4	0
FBXL5	94
FBXL6	0
FBXL7	41
FBXL8	0
FBXO10	14
FBXO11	166
FBXO15	27
FBXO16	0
FBXO17	0
FBXO18	42
FBXO2	24
FBXO21	15
FBXO22	0
FBXO22_AS1	0
FBXO24	0
FBXO25	24
FBXO27	4
FBXO28	0
FBXO3	89
FBXO3_AS1	0
FBXO30	20
FBXO31	15
FBXO32	22
FBXO33	1
FBXO34	71
FBXO36	2
FBXO38	146
FBXO39	48
FBXO4	0
FBXO40	21
FBXO41	1
FBXO42	15
FBXO43	0
FBXO44	3
FBXO45	0
FBXO46	47
FBXO47	0
FBXO48	0
FBXO5	0
FBXO6	5
FBXO7	19
FBXO8	0
FBXO9	40
FBXW10	0
FBXW11	11
FBXW12	0
FBXW2	6
FBXW4	117
FBXW4P1	0
FBXW5	14
FBXW7	323
FBXW8	2
FBXW9	13
FCAMR	0
FCAR	38
FCER1A	0
FCER1G	158
FCER2	2
FCF1	0
FCGBP	72
FCGR1A	0
FCGR1B	0
FCGR1C	0
FCGR2A	172
FCGR2B	0
FCGR2C	0
FCGR3A	132
FCGR3B	293
FCGRT	21
FCHO1	45
FCHO2	149
FCHSD1	14
FCHSD2	45
FCMR	2
FCN1	92
FCN2	0
FCN3	0
FCRL1	3
FCRL2	0
FCRL3	0
FCRL4	1
FCRL5	0
FCRL6	0
FCRLA	0
FCRLB	0
FDCSP	0
FDFT1	43
FDPS	1
FDPSP2	0
FDX1	0
FDX1L	0
FDXACB1	3
FDXR	61
FECH	0
FEM1A	5
FEM1B	1
FEM1C	18
FEN1	2
FENDRR	0
FER	0
FER1L4	25
FER1L5	16
FER1L6	273
FER1L6_AS1	1
FER1L6_AS2	0
FERD3L	6
FERMT1	1
FERMT2	0
FERMT3	465
FES	147
FETUB	0
FEV	0
FEZ1	1
FEZ2	17
FEZF1	0
FEZF1_AS1	0
FEZF2	0
FFAR1	46
FFAR2	593
FFAR3	61
FFAR4	0
FGA	0
FGB	0
FGD1	29
FGD2	64
FGD3	225
FGD4	101
FGD5	0
FGD5_AS1	6
FGD5P1	0
FGD6	27
FGF1	0
FGF10	0
FGF10_AS1	0
FGF11	2
FGF12	0
FGF12_AS1	0
FGF13	6
FGF13_AS1	0
FGF14	0
FGF14_AS1	0
FGF14_AS2	0
FGF14_IT1	0
FGF16	0
FGF17	3
FGF18	0
FGF19	0
FGF2	2
FGF20	0
FGF21	0
FGF22	0
FGF23	2
FGF3	0
FGF4	0
FGF5	0
FGF6	29
FGF7	0
FGF8	1
FGF9	0
FGFBP1	32
FGFBP2	0
FGFBP3	0
FGFR1	0
FGFR1OP	21
FGFR1OP2	48
FGFR2	54
FGFR3	37
FGFR4	0
FGFRL1	3
FGG	0
FGGY	21
FGL1	0
FGL2	38
FGR	1715
FH	0
FHAD1	195
FHDC1	14
FHIT	0
FHL1	0
FHL2	13
FHL3	0
FHL5	0
FHOD1	84
FHOD3	0
FIBCD1	15
FIBIN	0
FIBP	16
FICD	0
FIG4	4
FIGF	0
FIGLA	0
FIGN	0
FIGNL1	0
FIGNL2	0
FILIP1	0
FILIP1L	2
FIP1L1	26
FIRRE	25
FIS1	49
FITM1	0
FITM2	0
FIZ1	3
FJX1	1
FKBP10	0
FKBP11	0
FKBP14	1
FKBP15	300
FKBP1A	3
FKBP1A_SDCBP2	0
FKBP1AP1	0
FKBP1B	1
FKBP2	19
FKBP3	23
FKBP4	5
FKBP5	1608
FKBP6	0
FKBP7	0
FKBP8	232
FKBP9	0
FKBP9P1	0
FKBPL	20
FKRP	0
FKSG29	0
FKTN	0
FLAD1	7
FLCN	174
FLG	0
FLG_AS1	0
FLG2	0
FLI1	136
FLII	491
FLJ10038	7
FLJ12825	0
FLJ13224	0
FLJ16171	0
FLJ16779	33
FLJ20021	0
FLJ21408	0
FLJ22447	0
FLJ22763	0
FLJ23867	0
FLJ25758	0
FLJ26245	0
FLJ26850	0
FLJ27354	0
FLJ30679	0
FLJ31104	0
FLJ31356	0
FLJ31662	0
FLJ32255	22
FLJ33360	0
FLJ33534	0
FLJ33581	0
FLJ34503	0
FLJ35934	0
FLJ36000	0
FLJ36777	0
FLJ37035	1
FLJ37201	0
FLJ37453	28
FLJ37505	0
FLJ38122	0
FLJ38576	0
FLJ40194	0
FLJ40288	0
FLJ41200	0
FLJ41278	13
FLJ41941	0
FLJ42102	0
FLJ42351	0
FLJ42393	0
FLJ42627	0
FLJ42969	0
FLJ43315	0
FLJ43879	0
FLJ44635	0
FLJ45079	0
FLJ45513	0
FLJ46066	0
FLJ46284	0
FLJ46906	0
FLNA	1861
FLNB	90
FLNC	94
FLOT1	971
FLOT2	302
FLRT1	0
FLRT2	0
FLRT3	0
FLT1	0
FLT3	0
FLT3LG	0
FLT4	0
FLVCR1	12
FLVCR1_AS1	0
FLVCR2	0
FLYWCH1	5
FLYWCH2	3
FMN1	376
FMN2	0
FMNL1	823
FMNL2	34
FMNL3	8
FMO1	0
FMO2	60
FMO3	21
FMO4	0
FMO5	0
FMO6P	0
FMO9P	0
FMOD	0
FMR1	161
FMR1_AS1	0
FMR1NB	0
FN1	0
FN3K	0
FN3KRP	32
FNBP1	128
FNBP1L	32
FNBP4	231
FNDC1	0
FNDC3A	170
FNDC3B	594
FNDC4	22
FNDC5	0
FNDC7	0
FNDC8	0
FNDC9	0
FNIP1	51
FNIP2	262
FNTA	16
FNTB	0
FOCAD	5
FOCAD_AS1	0
FOLH1	6
FOLH1B	0
FOLR1	0
FOLR2	0
FOLR3	0
FOPNL	0
FOS	1258
FOSB	75
FOSL1	1
FOSL2	1964
FOXA1	63
FOXA2	0
FOXA3	9
FOXB1	0
FOXB2	0
FOXC1	18
FOXC2	0
FOXC2_AS1	0
FOXCUT	0
FOXD1	0
FOXD2	0
FOXD2_AS1	0
FOXD3	0
FOXD3_AS1	0
FOXD4	0
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0
FOXE1	1
FOXE3	66
FOXF1	0
FOXF2	0
FOXG1	49
FOXG1_AS1	0
FOXH1	0
FOXI1	0
FOXI2	21
FOXI3	0
FOXJ1	30
FOXJ2	25
FOXJ3	1
FOXK1	24
FOXK2	60
FOXL1	0
FOXL2	0
FOXL2NB	6
FOXM1	0
FOXN1	0
FOXN2	18
FOXN3	43
FOXN3_AS1	0
FOXN3_AS2	0
FOXN4	0
FOXO1	3
FOXO3	47
FOXO3B	0
FOXO4	22
FOXO6	0
FOXP1	73
FOXP1_AS1	2
FOXP2	14
FOXP3	2
FOXP4	6
FOXP4_AS1	0
FOXQ1	9
FOXR1	0
FOXR2	0
FOXRED1	2
FOXRED2	0
FOXS1	1
FPGS	0
FPGT	0
FPGT_TNNI3K	0
FPR1	142
FPR2	76
FPR3	0
FRA10AC1	35
FRAS1	1
FRAT1	27
FRAT2	112
FREM1	0
FREM2	72
FREM3	0
FRG1	3
FRG1BP	0
FRG1CP	5
FRG1DP	0
FRG1HP	0
FRG1JP	0
FRG2	0
FRG2B	4
FRG2C	0
FRG2DP	0
FRG2EP	0
FRK	0
FRMD1	0
FRMD3	34
FRMD4A	59
FRMD4B	49
FRMD5	0
FRMD6	0
FRMD6_AS1	0
FRMD6_AS2	0
FRMD7	0
FRMD8	114
FRMD8P1	0
FRMPD1	0
FRMPD2	19
FRMPD2B	0
FRMPD3	0
FRMPD3_AS1	0
FRMPD4	0
FRRS1	0
FRRS1L	0
FRS2	3
FRS3	0
FRY	23
FRY_AS1	1
FRYL	85
FRZB	0
FSBP	0
FSCB	0
FSCN1	11
FSCN2	0
FSCN3	0
FSD1	24
FSD1L	1
FSD2	0
FSHB	0
FSHR	0
FSIP1	0
FSIP2	0
FST	0
FSTL1	0
FSTL3	19
FSTL4	45
FSTL5	3
FTCD	0
FTCDNL1	0
FTH1	7481
FTH1P18	0
FTH1P3	0
FTHL17	0
FTL	2037
FTLP10	0
FTMT	0
FTO	19
FTO_IT1	0
FTSJ1	2
FTSJ2	0
FTSJ3	106
FTX	25
FUBP1	212
FUBP3	3
FUCA1	8
FUCA2	0
FUK	11
FUNDC1	9
FUNDC2	9
FUNDC2P2	0
FUOM	0
FURIN	247
FUS	152
FUT1	0
FUT10	0
FUT11	0
FUT2	0
FUT3	7
FUT4	43
FUT5	0
FUT6	4
FUT7	51
FUT8	1
FUT8_AS1	0
FUT9	0
FUZ	1
FXN	0
FXR1	101
FXR2	61
FXYD1	0
FXYD2	0
FXYD3	118
FXYD4	0
FXYD5	11
FXYD6	0
FXYD6_FXYD2	0
FXYD7	3
FYB	1949
FYCO1	79
FYN	39
FYTTD1	58
FZD1	0
FZD10	0
FZD10_AS1	0
FZD2	0
FZD3	5
FZD4	31
FZD5	3
FZD6	15
FZD7	0
FZD8	0
FZD9	3
FZR1	48
G0S2	1455
G2E3	0
G3BP1	1
G3BP2	133
G6PC	0
G6PC2	0
G6PC3	13
G6PD	34
GAA	17
GAB1	8
GAB2	266
GAB3	4
GAB4	0
GABARAP	97
GABARAPL1	69
GABARAPL2	104
GABARAPL3	0
GABBR1	44
GABBR2	0
GABPA	0
GABPB1	0
GABPB1_AS1	17
GABPB2	7
GABRA1	0
GABRA2	0
GABRA3	0
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	0
GABRB2	0
GABRB3	25
GABRD	0
GABRE	0
GABRG1	0
GABRG2	0
GABRG3	11
GABRG3_AS1	0
GABRP	26
GABRQ	0
GABRR1	0
GABRR2	6
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	0
GAD2	0
GADD45A	115
GADD45B	952
GADD45G	77
GADD45GIP1	0
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	222
GAL	30
GAL3ST1	0
GAL3ST2	0
GAL3ST3	2
GAL3ST4	5
GALC	47
GALE	16
GALK1	0
GALK2	46
GALM	15
GALNS	21
GALNT1	36
GALNT10	33
GALNT11	50
GALNT12	4
GALNT13	0
GALNT14	65
GALNT15	0
GALNT16	0
GALNT18	4
GALNT2	128
GALNT3	34
GALNT4	1
GALNT5	11
GALNT6	5
GALNT7	47
GALNT8	2
GALNT9	0
GALNTL5	0
GALNTL6	0
GALP	0
GALR1	0
GALR2	0
GALR3	0
GALT	0
GAMT	0
GAN	0
GANAB	12
GANC	80
GAP43	0
GAPDH	378
GAPDHS	0
GAPLINC	0
GAPT	6
GAPVD1	23
GAR1	0
GAREM	1
GAREML	0
GARNL3	40
GARS	11
GART	0
GAS1	0
GAS2	0
GAS2L1	0
GAS2L1P2	5
GAS2L2	11
GAS2L3	0
GAS5	77
GAS5_AS1	0
GAS6	0
GAS6_AS1	0
GAS6_AS2	0
GAS7	514
GAS8	31
GAS8_AS1	0
GAST	0
GATA1	2
GATA2	1
GATA2_AS1	0
GATA3	0
GATA3_AS1	0
GATA4	4
GATA5	0
GATA6	0
GATA6_AS1	1
GATAD1	0
GATAD2A	200
GATAD2B	38
GATB	0
GATC	17
GATM	0
GATS	24
GATSL2	7
GATSL3	0
GBA	8
GBA2	81
GBA3	0
GBAP1	0
GBAS	0
GBAT2	0
GBE1	44
GBF1	47
GBGT1	6
GBP1	471
GBP1P1	24
GBP2	1137
GBP3	151
GBP4	140
GBP5	300
GBP6	7
GBP7	9
GBX1	0
GBX2	0
GC	0
GCA	53
GCAT	0
GCC1	6
GCC2	133
GCDH	21
GCFC2	0
GCG	0
GCGR	0
GCH1	94
GCHFR	0
GCK	0
GCKR	0
GCLC	55
GCLM	51
GCM1	0
GCM2	0
GCN1	37
GCNT1	0
GCNT2	2
GCNT3	25
GCNT4	0
GCNT7	0
GCOM1	0
GCSAM	1
GCSAML	0
GCSAML_AS1	0
GCSH	0
GCSHP3	0
GDA	1
GDAP1	9
GDAP1L1	0
GDAP2	6
GDE1	23
GDF1	0
GDF10	0
GDF11	4
GDF15	31
GDF2	0
GDF3	0
GDF5	0
GDF6	21
GDF7	0
GDF9	12
GDI1	150
GDI2	47
GDNF	0
GDNF_AS1	0
GDPD1	1
GDPD2	0
GDPD3	3
GDPD4	0
GDPD5	16
GDPGP1	0
GEM	0
GEMIN2	0
GEMIN4	0
GEMIN5	26
GEMIN6	0
GEMIN7	0
GEMIN8	0
GEMIN8P4	0
GEN1	0
GET4	16
GFAP	0
GFER	1
GFI1	1
GFI1B	0
GFM1	5
GFM2	10
GFOD1	38
GFOD2	56
GFPT1	19
GFPT2	13
GFRA1	0
GFRA2	0
GFRA3	0
GFRA4	0
GFRAL	0
GFY	0
GGA1	177
GGA2	61
GGA3	65
GGACT	8
GGCT	0
GGCX	2
GGH	17
GGN	0
GGNBP1	0
GGNBP2	173
GGPS1	0
GGT1	42
GGT3P	0
GGT5	1
GGT6	22
GGT7	2
GGT8P	0
GGTA1P	0
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	26
GHET1	0
GHITM	48
GHR	0
GHRH	0
GHRHR	0
GHRL	3
GHRLOS	0
GHSR	0
GID4	0
GID8	32
GIF	2
GIGYF1	402
GIGYF2	469
GIMAP1	0
GIMAP1_GIMAP5	0
GIMAP2	2
GIMAP4	147
GIMAP5	0
GIMAP6	7
GIMAP7	41
GIMAP8	61
GIMD1	0
GIN1	0
GINM1	13
GINS1	0
GINS2	0
GINS3	0
GINS4	8
GIP	0
GIPC1	86
GIPC2	0
GIPC3	0
GIPR	2
GIT1	1
GIT2	259
GJA1	0
GJA10	0
GJA3	1
GJA4	0
GJA5	8
GJA8	0
GJA9	0
GJA9_MYCBP	0
GJB1	0
GJB2	10
GJB3	51
GJB4	0
GJB5	0
GJB6	0
GJB7	0
GJC1	0
GJC2	16
GJC3	0
GJD2	0
GJD3	36
GJD4	0
GK	132
GK2	0
GK3P	0
GK5	163
GKAP1	24
GKN1	0
GKN2	0
GLA	32
GLB1	50
GLB1L	0
GLB1L2	0
GLB1L3	3
GLCCI1	0
GLCE	0
GLDC	60
GLDN	0
GLE1	27
GLG1	14
GLI1	99
GLI2	13
GLI3	0
GLI4	0
GLIDR	0
GLIPR1	0
GLIPR1L1	0
GLIPR1L2	0
GLIPR2	51
GLIS1	0
GLIS2	114
GLIS2_AS1	0
GLIS3	26
GLIS3_AS1	0
GLMN	0
GLMP	38
GLO1	0
GLOD4	0
GLOD5	0
GLP1R	0
GLP2R	0
GLRA1	0
GLRA2	0
GLRA3	0
GLRA4	0
GLRB	0
GLRX	68
GLRX2	0
GLRX3	1
GLRX5	26
GLS	100
GLS2	0
GLT1D1	307
GLT6D1	0
GLT8D1	30
GLT8D2	0
GLTP	24
GLTPD2	2
GLTSCR1	35
GLTSCR1L	40
GLTSCR2	59
GLUD1	53
GLUD1P3	0
GLUD1P7	0
GLUD2	0
GLUL	1625
GLYAT	0
GLYATL1	0
GLYATL2	0
GLYATL3	0
GLYCAM1	0
GLYCTK	2
GLYCTK_AS1	0
GLYR1	54
GM140	0
GM2A	1
GMCL1	1
GMCL1P1	0
GMDS	23
GMDS_AS1	0
GMEB1	0
GMEB2	26
GMFB	0
GMFG	45
GMIP	832
GML	0
GMNC	0
GMNN	0
GMPPA	0
GMPPB	6
GMPR	0
GMPR2	27
GMPS	3
GNA11	3
GNA12	11
GNA13	264
GNA14	0
GNA14_AS1	0
GNA15	16
GNAI1	33
GNAI2	1048
GNAI3	74
GNAL	0
GNAO1	1
GNAQ	138
GNAS	280
GNAS_AS1	0
GNAT1	0
GNAT2	0
GNAT3	0
GNAZ	0
GNB1	262
GNB1L	13
GNB2	78
GNB2L1	18
GNB3	0
GNB4	6
GNB5	56
GNE	38
GNG10	0
GNG11	0
GNG12	0
GNG12_AS1	0
GNG13	0
GNG2	33
GNG3	0
GNG4	0
GNG5	42
GNG7	2
GNG8	0
GNGT1	0
GNGT2	0
GNL1	137
GNL2	117
GNL3	7
GNL3L	78
GNLY	0
GNMT	0
GNPAT	2
GNPDA1	25
GNPDA2	0
GNPNAT1	20
GNPTAB	0
GNPTG	89
GNRH1	30
GNRH2	0
GNRHR	12
GNRHR2	0
GNS	94
GOLGA1	124
GOLGA2	277
GOLGA2P10	0
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	41
GOLGA2P6	0
GOLGA2P7	0
GOLGA2P9	0
GOLGA3	233
GOLGA4	412
GOLGA5	82
GOLGA6A	0
GOLGA6B	0
GOLGA6C	0
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	0
GOLGA6L17P	0
GOLGA6L2	14
GOLGA6L22	0
GOLGA6L3	0
GOLGA6L4	0
GOLGA6L5P	0
GOLGA6L6	162
GOLGA6L7P	0
GOLGA6L9	0
GOLGA7	8
GOLGA7B	0
GOLGA8A	123
GOLGA8B	9
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	0
GOLGA8J	0
GOLGA8K	0
GOLGA8M	0
GOLGA8N	13
GOLGA8O	0
GOLGA8R	0
GOLGA8S	0
GOLGA8T	0
GOLGB1	564
GOLIM4	35
GOLM1	294
GOLPH3	69
GOLPH3L	28
GOLT1A	0
GOLT1B	0
GON4L	512
GOPC	0
GORAB	0
GORASP1	0
GORASP2	28
GOSR1	21
GOSR2	1
GOT1	0
GOT1L1	0
GOT2	2
GP1BA	3
GP1BB	0
GP2	0
GP5	0
GP6	0
GP9	0
GPA33	0
GPAA1	39
GPALPP1	22
GPAM	0
GPANK1	13
GPAT2	0
GPAT3	0
GPAT4	77
GPATCH1	4
GPATCH11	33
GPATCH2	99
GPATCH2L	19
GPATCH3	143
GPATCH4	34
GPATCH8	47
GPBAR1	8
GPBP1	186
GPBP1L1	149
GPC1	14
GPC2	40
GPC3	0
GPC4	0
GPC5	0
GPC5_AS1	0
GPC5_AS2	0
GPC6	0
GPC6_AS1	0
GPC6_AS2	0
GPCPD1	64
GPD1	2
GPD1L	33
GPD2	5
GPER1	0
GPHA2	15
GPHB5	0
GPHN	0
GPI	9
GPIHBP1	0
GPKOW	63
GPLD1	0
GPM6A	3
GPM6B	0
GPN1	32
GPN2	0
GPN3	0
GPNMB	0
GPR1	1
GPR1_AS	0
GPR101	0
GPR107	86
GPR108	31
GPR119	0
GPR12	0
GPR132	64
GPR135	0
GPR137	2
GPR137B	38
GPR137C	0
GPR139	0
GPR141	0
GPR142	0
GPR143	0
GPR146	1
GPR148	0
GPR149	0
GPR15	0
GPR150	0
GPR151	0
GPR152	0
GPR153	0
GPR155	0
GPR156	0
GPR157	15
GPR158	0
GPR158_AS1	0
GPR160	88
GPR161	0
GPR162	0
GPR17	0
GPR171	0
GPR173	0
GPR174	0
GPR176	0
GPR179	9
GPR18	0
GPR180	0
GPR182	0
GPR183	0
GPR19	0
GPR20	0
GPR21	0
GPR22	0
GPR25	0
GPR26	0
GPR27	2
GPR3	24
GPR31	0
GPR32	0
GPR33	0
GPR34	7
GPR35	14
GPR37	0
GPR37L1	82
GPR39	0
GPR4	0
GPR45	0
GPR50	0
GPR52	0
GPR55	14
GPR6	0
GPR61	0
GPR62	0
GPR63	0
GPR65	0
GPR68	0
GPR75	0
GPR75_ASB3	0
GPR78	0
GPR82	2
GPR83	0
GPR84	21
GPR85	0
GPR87	0
GPR88	1
GPR89A	0
GPR89B	0
GPRASP1	10
GPRASP2	0
GPRC5A	3
GPRC5B	0
GPRC5C	0
GPRC5D	0
GPRC6A	0
GPRIN1	10
GPRIN2	1
GPRIN3	7
GPS1	43
GPS2	296
GPSM1	0
GPSM2	0
GPSM3	97
GPT	0
GPT2	47
GPX1	4
GPX2	53
GPX3	74
GPX4	48
GPX5	0
GPX6	0
GPX7	0
GPX8	0
GRAMD1A	265
GRAMD1B	80
GRAMD1C	38
GRAMD2	0
GRAMD3	5
GRAMD4	18
GRAP	0
GRAP2	8
GRAPL	0
GRASP	0
GRB10	153
GRB14	0
GRB2	297
GRB7	0
GREB1	7
GREB1L	24
GREM1	0
GREM2	0
GRHL1	40
GRHL2	138
GRHL3	19
GRHPR	2
GRIA1	0
GRIA2	0
GRIA3	0
GRIA4	0
GRID1	0
GRID1_AS1	0
GRID2	0
GRID2IP	79
GRIFIN	0
GRIK1	0
GRIK1_AS1	0
GRIK1_AS2	0
GRIK2	0
GRIK3	0
GRIK4	0
GRIK5	55
GRIN1	1
GRIN2A	0
GRIN2B	0
GRIN2C	2
GRIN2D	76
GRIN3A	0
GRIN3B	0
GRINA	186
GRIP1	5
GRIP2	47
GRIPAP1	271
GRK1	0
GRK4	0
GRK5	7
GRK6	250
GRK7	0
GRM1	0
GRM2	0
GRM3	0
GRM4	20
GRM5	1
GRM5_AS1	0
GRM6	0
