	gene_id_NPS_299_R1_
AK5	16
AK6	249
AK7	6160
AK8	577
AK9	4741
AKAP1	1103
AKAP10	878
AKAP11	2985
AKAP12	1331
AKAP13	10553
AKAP14	1349
AKAP17A	1033
AKAP2	22
AKAP3	229
AKAP4	1
AKAP5	140
AKAP6	1680
AKAP7	205
AKAP8	1774
AKAP8L	2232
AKAP9	21341
AKIP1	214
AKIRIN1	848
AKIRIN2	676
AKNA	5440
AKNAD1	4
AKR1A1	2129
AKR1B1	381
AKR1B10	352
AKR1B15	15
AKR1C1	412
AKR1C2	607
AKR1C3	495
AKR1C4	5
AKR1C6P	1
AKR1C8P	12
AKR1D1	0
AKR1E2	59
AKR7A2	236
AKR7A2P1	6
AKR7A3	24
AKR7L	43
AKT1	2022
AKT1S1	833
AKT2	981
AKT3	297
AKTIP	360
ALAD	822
ALAS1	1288
ALAS2	10
ALB	8
ALCAM	14959
ALDH16A1	521
ALDH18A1	1131
ALDH1A1	18825
ALDH1A2	92
ALDH1A3	1094
ALDH1B1	121
ALDH1L1	898
ALDH1L1_AS1	5
ALDH1L1_AS2	14
ALDH1L2	81
ALDH2	1391
ALDH3A1	7350
ALDH3A2	1768
ALDH3B1	5052
ALDH3B2	562
ALDH4A1	74
ALDH5A1	380
ALDH6A1	371
ALDH7A1	529
ALDH8A1	17
ALDH9A1	1071
ALDOA	10760
ALDOB	15
ALDOC	88
ALG1	136
ALG10	129
ALG10B	284
ALG11	408
ALG12	173
ALG13	1117
ALG14	61
ALG1L	21
ALG1L2	3
ALG1L9P	27
ALG2	597
ALG3	334
ALG5	306
ALG6	196
ALG8	195
ALG9	343
ALK	77
ALKBH1	146
ALKBH2	129
ALKBH3	465
ALKBH3_AS1	34
ALKBH4	98
ALKBH5	2699
ALKBH6	329
ALKBH7	202
ALKBH8	245
ALLC	0
ALMS1	5692
ALMS1_IT1	122
ALMS1P	178
ALOX12	79
ALOX12_AS1	8
ALOX12B	11
ALOX12P2	408
ALOX15	9683
ALOX15B	38
ALOX15P1	19
ALOX5	387
ALOX5AP	306
ALOXE3	11
ALPI	0
ALPK1	1092
ALPK2	38
ALPK3	373
ALPL	1612
ALPP	8
ALPPL2	23
ALS2	1180
ALS2CL	752
ALS2CR11	33
ALS2CR12	1214
ALX1	1
ALX3	60
ALX4	13
ALYREF	527
AMACR	41
AMBN	7
AMBP	25
AMBRA1	966
AMD1	2061
AMDHD1	22
AMDHD2	197
AMELX	5
AMELY	0
AMER1	256
AMER2	3
AMER3	2
AMFR	973
AMH	802
AMHR2	3
AMICA1	885
AMIGO1	99
AMIGO2	83
AMIGO3	106
AMMECR1	454
AMMECR1L	359
AMN	84
AMN1	165
AMOT	1823
AMOTL1	280
AMOTL2	509
AMPD1	7
AMPD2	768
AMPD3	1553
AMPH	26
AMT	149
AMTN	2
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	171
AMZ1	25
AMZ2	943
AMZ2P1	265
ANAPC1	470
ANAPC10	168
ANAPC11	709
ANAPC13	547
ANAPC15	115
ANAPC16	1263
ANAPC1P1	8
ANAPC2	535
ANAPC4	706
ANAPC5	1114
ANAPC7	805
ANG	65
ANGEL1	285
ANGEL2	643
ANGPT1	73
ANGPT2	96
ANGPT4	0
ANGPTL1	146
ANGPTL2	87
ANGPTL3	24
ANGPTL4	24
ANGPTL5	54
ANGPTL6	7
ANGPTL7	24
ANHX	0
ANK1	93
ANK2	122
ANK3	6623
ANKAR	190
ANKDD1A	161
ANKDD1B	687
ANKEF1	693
ANKFN1	460
ANKFY1	2106
ANKH	499
ANKHD1	92
ANKHD1_EIF4EBP3	9
ANKIB1	1217
ANKK1	150
ANKLE1	32
ANKLE2	1080
ANKMY1	987
ANKMY2	778
ANKRA2	892
ANKRD1	1
ANKRD10	658
ANKRD11	6253
ANKRD12	5506
ANKRD13A	1610
ANKRD13B	32
ANKRD13C	900
ANKRD13D	768
ANKRD16	70
ANKRD17	7910
ANKRD18A	1492
ANKRD18B	714
ANKRD18DP	1
ANKRD19P	51
ANKRD2	11
ANKRD20A1	0
ANKRD20A11P	45
ANKRD20A12P	5
ANKRD20A19P	11
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	2
ANKRD20A5P	163
ANKRD20A8P	40
ANKRD20A9P	10
ANKRD22	214
ANKRD23	297
ANKRD24	84
ANKRD26	2221
ANKRD26P1	3
ANKRD26P3	3
ANKRD27	731
ANKRD28	2272
ANKRD29	2
ANKRD30A	6
ANKRD30B	0
ANKRD30BL	2
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	83
ANKRD33	0
ANKRD33B	71
ANKRD34A	101
ANKRD34B	1
ANKRD34C	1
ANKRD34C_AS1	0
ANKRD35	1313
ANKRD36	1255
ANKRD36B	695
ANKRD36BP1	276
ANKRD36BP2	34
ANKRD36C	3772
ANKRD37	145
ANKRD39	152
ANKRD40	938
ANKRD42	2749
ANKRD44	1121
ANKRD44_IT1	173
ANKRD45	1433
ANKRD46	160
ANKRD49	261
ANKRD50	1134
ANKRD52	1595
ANKRD53	49
ANKRD54	763
ANKRD55	4
ANKRD6	411
ANKRD60	1
ANKRD61	45
ANKRD62	15
ANKRD62P1_PARP4P3	1
ANKRD63	0
ANKRD65	563
ANKRD66	899
ANKRD7	7
ANKRD9	94
ANKS1A	1738
ANKS1B	22
ANKS3	217
ANKS4B	6
ANKS6	800
ANKUB1	1687
ANKZF1	1562
ANLN	179
ANO1	415
ANO1_AS2	0
ANO10	238
ANO2	27
ANO3	13
ANO4	12
ANO5	120
ANO6	1498
ANO7	45
ANO8	310
ANO9	341
ANOS1	265
ANP32A	9190
ANP32A_IT1	65
ANP32AP1	13
ANP32B	10179
ANP32C	38
ANP32D	1
ANP32E	7137
ANPEP	1089
ANTXR1	851
ANTXR2	777
ANTXRL	5
ANTXRLP1	25
ANXA1	27423
ANXA10	16
ANXA11	4371
ANXA13	0
ANXA2	8805
ANXA2P1	74
ANXA2P2	49
ANXA2P3	11
ANXA2R	47
ANXA3	1583
ANXA4	1061
ANXA5	2998
ANXA6	458
ANXA7	2351
ANXA8	37
ANXA8L1	91
ANXA9	130
AOAH	787
AOAH_IT1	35
AOC1	1
AOC2	102
AOC3	23
AOC4P	5
AOX1	11
AOX2P	5
AP1AR	934
AP1B1	2614
AP1B1P1	0
AP1G1	3062
AP1G2	713
AP1M1	488
AP1M2	1241
AP1S1	505
AP1S2	75
AP1S3	217
AP2A1	1154
AP2A2	956
AP2B1	4332
AP2M1	2856
AP2S1	343
AP3B1	2707
AP3B2	200
AP3D1	6101
AP3M1	817
AP3M2	582
AP3S1	366
AP3S2	91
AP4B1	234
AP4B1_AS1	35
AP4E1	554
AP4M1	168
AP4S1	257
AP5B1	981
AP5M1	578
AP5S1	149
AP5Z1	610
APAF1	757
APBA1	133
APBA2	108
APBA3	86
APBB1	644
APBB1IP	1300
APBB2	423
APBB3	240
APC	2198
APC2	163
APCDD1	415
APCDD1L	12
APCDD1L_AS1	3
APCS	0
APEH	770
APELA	25
APEX1	1923
APEX2	246
APH1A	1000
APH1B	283
API5	1440
APIP	103
APITD1	9
APITD1_CORT	0
APLF	167
APLN	2
APLNR	2
APLP1	47
APLP2	16031
APMAP	546
APOA1	3
APOA1_AS	22
APOA1BP	275
APOA2	19
APOA4	5
APOA5	5
APOB	13
APOBEC1	0
APOBEC2	36
APOBEC3A	229
APOBEC3A_B	0
APOBEC3B	90
APOBEC3B_AS1	3
APOBEC3C	1089
APOBEC3D	396
APOBEC3F	511
APOBEC3G	498
APOBEC3H	18
APOBEC4	1315
APOBR	4634
APOC1	126
APOC1P1	7
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	6
APOD	326
APOE	1296
APOF	3
APOH	0
APOL1	5106
APOL2	3016
APOL3	1360
APOL4	370
APOL5	3
APOL6	7484
APOLD1	85
APOM	37
APOO	416
APOOL	619
APOOP5	0
APOPT1	250
APP	7402
APPBP2	947
APPL1	1322
APPL2	1536
APRT	288
APTR	379
APTX	588
AQP1	34
AQP10	27
AQP11	47
AQP12A	0
AQP12B	4
AQP2	58
AQP3	16842
AQP4	233
AQP4_AS1	369
AQP5	2383
AQP6	29
AQP7	92
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	1809
AQR	1639
AR	146
ARAF	1042
ARAP1	4424
ARAP2	2223
ARAP3	387
ARC	17
ARCN1	3475
AREG	198
AREL1	1095
ARF1	3389
ARF3	4520
ARF4	1760
ARF5	528
ARF6	3239
ARFGAP1	802
ARFGAP2	1308
ARFGAP3	1862
ARFGEF1	5007
ARFGEF2	2442
ARFGEF3	5613
ARFIP1	915
ARFIP2	1172
ARFRP1	452
ARG1	15
ARG2	232
ARGFX	1
ARGFXP2	41
ARGLU1	4476
ARHGAP1	1305
ARHGAP10	138
ARHGAP11A	176
ARHGAP11B	47
ARHGAP12	2144
ARHGAP15	304
ARHGAP17	1121
ARHGAP18	4628
ARHGAP19	220
ARHGAP19_SLIT1	0
ARHGAP20	154
ARHGAP21	2446
ARHGAP22	137
ARHGAP23	1472
ARHGAP24	596
ARHGAP25	1365
ARHGAP26	2450
ARHGAP26_AS1	35
ARHGAP26_IT1	20
ARHGAP27	1289
ARHGAP28	24
ARHGAP29	372
ARHGAP30	4368
ARHGAP31	288
ARHGAP31_AS1	15
ARHGAP32	5867
ARHGAP33	274
ARHGAP35	3242
ARHGAP36	1
ARHGAP39	1672
ARHGAP4	857
ARHGAP40	65
ARHGAP42	552
ARHGAP44	606
ARHGAP5	3711
ARHGAP5_AS1	115
ARHGAP6	78
ARHGAP8	10
ARHGAP9	1315
ARHGDIA	3604
ARHGDIB	4457
ARHGDIG	0
ARHGEF1	2177
ARHGEF10	134
ARHGEF10L	496
ARHGEF11	2023
ARHGEF12	5825
ARHGEF15	12
ARHGEF16	491
ARHGEF17	602
ARHGEF18	1730
ARHGEF19	123
ARHGEF2	1320
ARHGEF25	4
ARHGEF26	237
ARHGEF26_AS1	80
ARHGEF28	1939
ARHGEF3	1047
ARHGEF3_AS1	8
ARHGEF33	174
ARHGEF34P	58
ARHGEF35	167
ARHGEF37	1043
ARHGEF38	1103
ARHGEF38_IT1	24
ARHGEF39	42
ARHGEF4	139
ARHGEF40	362
ARHGEF5	197
ARHGEF6	1266
ARHGEF7	1276
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	605
ARHGEF9_IT1	0
ARID1A	5840
ARID1B	4395
ARID2	2120
ARID3A	230
ARID3B	339
ARID3C	0
ARID4A	2178
ARID4B	5834
ARID5A	703
ARID5B	2039
ARIH1	2647
ARIH2	1554
ARIH2OS	28
ARL1	3289
ARL10	9
ARL11	186
ARL13A	44
ARL13B	1008
ARL14	5
ARL14EP	415
ARL14EPL	0
ARL15	110
ARL16	261
ARL17A	36
ARL17B	0
ARL2	49
ARL2_SNX15	1
ARL2BP	355
ARL3	2486
ARL4A	610
ARL4C	723
ARL4D	422
ARL5A	827
ARL5B	360
ARL5C	1
ARL6	450
ARL6IP1	2736
ARL6IP4	4499
ARL6IP5	1176
ARL6IP6	251
ARL8A	848
ARL8B	961
ARL9	12
ARMC1	333
ARMC10	170
ARMC12	1
ARMC2	2040
ARMC2_AS1	156
ARMC3	4157
ARMC4	1420
ARMC5	230
ARMC6	249
ARMC7	443
ARMC8	881
ARMC9	764
ARMCX1	54
ARMCX2	157
ARMCX3	1511
ARMCX4	576
ARMCX5	199
ARMCX5_GPRASP2	12
ARMCX6	148
ARMS2	23
ARMT1	483
ARNT	1383
ARNT2	38
ARNTL	520
ARNTL2	733
ARNTL2_AS1	5
ARPC1A	1054
ARPC1B	1327
ARPC2	2924
ARPC3	2738
ARPC4	599
ARPC4_TTLL3	0
ARPC5	2871
ARPC5L	783
ARPIN	895
ARPP19	2944
ARPP21	8
ARR3	27
ARRB1	1187
ARRB2	2257
ARRDC1	420
ARRDC1_AS1	98
ARRDC2	433
ARRDC3	1458
ARRDC3_AS1	103
ARRDC4	793
ARRDC5	73
ARSA	389
ARSB	162
ARSD	1166
ARSE	3
ARSF	1
ARSG	222
ARSH	0
ARSI	133
ARSJ	125
ARSK	55
ART1	16
ART3	1
ART4	0
ART5	8
ARTN	12
ARV1	474
ARVCF	183
ARX	92
AS3MT	6
ASAH1	4063
ASAH2	23
ASAH2B	48
ASAP1	1245
ASAP1_IT1	23
ASAP1_IT2	18
ASAP2	1455
ASAP3	578
ASB1	554
ASB10	3
ASB11	0
ASB12	0
ASB13	330
ASB14	467
ASB15	2
ASB16	61
ASB16_AS1	158
ASB17	0
ASB18	1
ASB2	73
ASB3	79
ASB4	13
ASB5	3
ASB6	278
ASB7	689
ASB8	542
ASB9	14
ASB9P1	14
ASCC1	609
ASCC2	2072
ASCC3	1505
ASCL1	6
ASCL2	211
ASCL3	25
ASCL4	1
ASCL5	0
ASF1A	378
ASF1B	62
ASGR1	32
ASGR2	8
ASH1L	5110
ASH1L_AS1	284
ASH2L	1519
ASIC1	501
ASIC2	6
ASIC3	142
ASIC4	5
ASIC5	7
ASIP	5
ASL	566
ASMT	7
ASMTL	395
ASMTL_AS1	444
ASNA1	478
ASNS	172
ASNSD1	368
ASPA	3
ASPDH	54
ASPG	30
ASPH	2213
ASPHD1	36
ASPHD2	138
ASPM	375
ASPN	43
ASPRV1	64
ASPSCR1	303
ASRGL1	668
ASS1	2605
ASTE1	137
ASTL	22
ASTN1	7
ASTN2	87
ASTN2_AS1	13
ASUN	893
ASXL1	1534
ASXL2	3439
ASXL3	37
ASZ1	2
ATAD1	1313
ATAD2	636
ATAD2B	1264
ATAD3A	457
ATAD3B	184
ATAD3C	27
ATAD5	364
ATAT1	258
ATCAY	4
ATE1	627
ATE1_AS1	19
ATF1	484
ATF2	782
ATF3	730
ATF4	2871
ATF5	809
ATF6	1677
ATF6B	1911
ATF7	1084
ATF7IP	4072
ATF7IP2	883
ATG10	136
ATG101	592
ATG12	781
ATG13	1529
ATG14	916
ATG16L1	825
ATG16L2	716
ATG2A	1145
ATG2B	1656
ATG3	2573
ATG4A	413
ATG4B	484
ATG4C	253
ATG4D	116
ATG5	725
ATG7	540
ATG9A	399
ATG9B	493
ATHL1	459
ATIC	754
ATL1	315
ATL2	685
ATL3	1459
ATM	2389
ATMIN	717
ATN1	4346
ATOH1	0
ATOH7	7
ATOH8	77
ATOX1	293
ATP10A	178
ATP10B	928
ATP10D	552
ATP11A	1063
ATP11A_AS1	38
ATP11AUN	6
ATP11B	1977
ATP11C	572
ATP12A	3674
ATP13A1	1170
ATP13A2	933
ATP13A3	2477
ATP13A4	528
ATP13A4_AS1	5
ATP13A5	287
ATP13A5_AS1	22
ATP1A1	10175
ATP1A1_AS1	150
ATP1A2	16
ATP1A3	25
ATP1A4	42
ATP1B1	8363
ATP1B2	25
ATP1B3	1003
ATP1B4	0
ATP2A1	177
ATP2A1_AS1	15
ATP2A2	10756
ATP2A3	2554
ATP2B1	2453
ATP2B2	16
ATP2B2_IT2	0
ATP2B3	18
ATP2B4	4380
ATP2C1	2150
ATP2C2	2771
ATP4A	4
ATP4B	9
ATP5A1	3018
ATP5B	3409
ATP5C1	895
ATP5D	1082
ATP5E	36
ATP5EP2	3
ATP5F1	705
ATP5G1	303
ATP5G2	1606
ATP5G3	859
ATP5H	1329
ATP5I	2124
ATP5J	697
ATP5J2	313
ATP5J2_PTCD1	0
ATP5L	2220
ATP5L2	11
ATP5O	877
ATP5S	438
ATP5SL	263
ATP6AP1	877
ATP6AP1L	224
ATP6AP2	1042
ATP6V0A1	798
ATP6V0A2	1609
ATP6V0A4	1684
ATP6V0B	664
ATP6V0C	4076
ATP6V0CP3	5
ATP6V0D1	1502
ATP6V0D2	62
ATP6V0E1	1047
ATP6V0E2	331
ATP6V0E2_AS1	18
ATP6V1A	2396
ATP6V1B1	101
ATP6V1B1_AS1	7
ATP6V1B2	1534
ATP6V1C1	1190
ATP6V1C2	390
ATP6V1D	773
ATP6V1E1	1021
ATP6V1E2	43
ATP6V1F	1526
ATP6V1G1	2219
ATP6V1G2	4
ATP6V1G2_DDX39B	0
ATP6V1G3	19
ATP6V1H	623
ATP7A	873
ATP7B	2000
ATP8A1	461
ATP8A2	12
ATP8B1	2074
ATP8B2	416
ATP8B3	30
ATP8B4	484
ATP8B5P	26
ATP9A	3815
ATP9B	454
ATPAF1	400
ATPAF2	271
ATPIF1	12016
ATR	1743
ATRAID	379
ATRIP	147
ATRN	1856
ATRNL1	4
ATRX	7041
ATXN1	2272
ATXN10	1004
ATXN1L	1357
ATXN2	2730
ATXN2L	3062
ATXN3	574
ATXN3L	0
ATXN7	2543
ATXN7L1	2028
ATXN7L2	68
ATXN7L3	925
ATXN7L3B	2374
ATXN8OS	0
AUH	495
AUNIP	16
AUP1	898
AURKA	107
AURKAIP1	814
AURKAPS1	68
AURKB	85
AURKC	29
AUTS2	5188
AVEN	166
AVIL	146
AVL9	1196
AVP	0
AVPI1	312
AVPR1A	2
AVPR1B	0
AVPR2	30
AWAT1	7
AWAT2	0
AXDND1	128
AXIN1	884
AXIN2	605
AXL	1201
AZGP1	172
AZGP1P1	0
AZI2	936
AZIN1	6726
AZIN1_AS1	81
AZIN2	290
AZU1	16
B2M	75328
B3GALNT1	115
B3GALNT2	548
B3GALT1	11
B3GALT2	79
B3GALT4	422
B3GALT5	134
B3GALT5_AS1	57
B3GALT6	170
B3GAT1	7
B3GAT2	0
B3GAT3	202
B3GLCT	203
B3GNT2	1010
B3GNT3	1008
B3GNT4	18
B3GNT5	2516
B3GNT6	301
B3GNT7	2143
B3GNT8	55
B3GNT9	179
B3GNTL1	170
B4GALNT1	5
B4GALNT2	1
B4GALNT3	1894
B4GALNT4	10
B4GALT1	2568
B4GALT1_AS1	5
B4GALT2	193
B4GALT3	293
B4GALT4	1274
B4GALT4_AS1	11
B4GALT5	3602
B4GALT6	385
B4GALT7	121
B4GAT1	89
B9D1	568
B9D2	209
BAALC	139
BAALC_AS1	32
BAALC_AS2	2
BAAT	2
BABAM1	746
BACE1	591
BACE1_AS	14
BACE2	870
BACH1	1612
BACH1_IT2	37
BACH2	165
BAD	233
BAG1	3969
BAG2	133
BAG3	1409
BAG4	675
BAG5	1420
BAG6	2373
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	753
BAHD1	489
BAIAP2	1579
BAIAP2_AS1	567
BAIAP2L1	2775
BAIAP2L2	18
BAIAP3	1435
BAK1	208
BAMBI	221
BANCR	0
BANF1	377
BANF2	0
BANK1	182
BANP	508
BAP1	1322
BARD1	247
BARHL1	9
