	gene_id_NPS_314_R1_
AHCYL2	53
AHDC1	49
AHI1	189
AHNAK	3240
AHNAK2	259
AHR	218
AHRR	2
AHSA1	77
AHSA2	132
AHSG	2
AHSP	0
AICDA	0
AIDA	6
AIF1	40
AIF1L	12
AIFM1	16
AIFM2	6
AIFM3	4
AIG1	8
AIM1	202
AIM1L	33
AIM2	0
AIMP1	81
AIMP2	9
AIP	12
AIPL1	5
AIRE	5
AIRN	2
AJAP1	4
AJUBA	5
AK1	122
AK2	10
AK3	25
AK4	0
AK5	0
AK6	4
AK7	169
AK8	36
AK9	651
AKAP1	44
AKAP10	23
AKAP11	24
AKAP12	11
AKAP13	868
AKAP14	12
AKAP17A	191
AKAP2	0
AKAP3	0
AKAP4	0
AKAP5	3
AKAP6	54
AKAP7	1
AKAP8	262
AKAP8L	457
AKAP9	879
AKIP1	0
AKIRIN1	18
AKIRIN2	1
AKNA	208
AKNAD1	0
AKR1A1	72
AKR1B1	22
AKR1B10	72
AKR1B15	0
AKR1C1	56
AKR1C2	163
AKR1C3	23
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	1
AKR7A2	40
AKR7A2P1	0
AKR7A3	2
AKR7L	14
AKT1	115
AKT1S1	55
AKT2	38
AKT3	5
AKTIP	16
ALAD	19
ALAS1	70
ALAS2	1
ALB	0
ALCAM	351
ALDH16A1	35
ALDH18A1	22
ALDH1A1	655
ALDH1A2	1
ALDH1A3	73
ALDH1B1	0
ALDH1L1	103
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	0
ALDH2	90
ALDH3A1	1786
ALDH3A2	67
ALDH3B1	163
ALDH3B2	12
ALDH4A1	5
ALDH5A1	18
ALDH6A1	15
ALDH7A1	19
ALDH8A1	5
ALDH9A1	31
ALDOA	397
ALDOB	0
ALDOC	2
ALG1	5
ALG10	0
ALG10B	7
ALG11	5
ALG12	20
ALG13	28
ALG14	2
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	39
ALG3	15
ALG5	37
ALG6	4
ALG8	0
ALG9	21
ALK	4
ALKBH1	0
ALKBH2	9
ALKBH3	24
ALKBH3_AS1	0
ALKBH4	11
ALKBH5	94
ALKBH6	18
ALKBH7	2
ALKBH8	18
ALLC	0
ALMS1	182
ALMS1_IT1	0
ALMS1P	19
ALOX12	12
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	43
ALOX15	733
ALOX15B	0
ALOX15P1	11
ALOX5	2
ALOX5AP	0
ALOXE3	2
ALPI	0
ALPK1	35
ALPK2	0
ALPK3	67
ALPL	93
ALPP	15
ALPPL2	0
ALS2	61
ALS2CL	167
ALS2CR11	0
ALS2CR12	50
ALX1	0
ALX3	2
ALX4	0
ALYREF	8
AMACR	0
AMBN	0
AMBP	26
AMBRA1	44
AMD1	68
AMDHD1	1
AMDHD2	6
AMELX	0
AMELY	0
AMER1	13
AMER2	0
AMER3	0
AMFR	18
AMH	5
AMHR2	0
AMICA1	11
AMIGO1	0
AMIGO2	11
AMIGO3	9
AMMECR1	29
AMMECR1L	30
AMN	14
AMN1	0
AMOT	76
AMOTL1	2
AMOTL2	128
AMPD1	2
AMPD2	29
AMPD3	80
AMPH	0
AMT	0
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	0
AMZ1	1
AMZ2	49
AMZ2P1	2
ANAPC1	13
ANAPC10	1
ANAPC11	47
ANAPC13	18
ANAPC15	3
ANAPC16	36
ANAPC1P1	0
ANAPC2	60
ANAPC4	20
ANAPC5	65
ANAPC7	35
ANG	0
ANGEL1	0
ANGEL2	11
ANGPT1	1
ANGPT2	4
ANGPT4	0
ANGPTL1	2
ANGPTL2	38
ANGPTL3	0
ANGPTL4	2
ANGPTL5	0
ANGPTL6	2
ANGPTL7	0
ANHX	0
ANK1	7
ANK2	5
ANK3	342
ANKAR	0
ANKDD1A	7
ANKDD1B	28
ANKEF1	6
ANKFN1	6
ANKFY1	91
ANKH	20
ANKHD1	0
ANKHD1_EIF4EBP3	0
ANKIB1	33
ANKK1	20
ANKLE1	0
ANKLE2	142
ANKMY1	56
ANKMY2	26
ANKRA2	25
ANKRD1	0
ANKRD10	44
ANKRD11	1036
ANKRD12	263
ANKRD13A	76
ANKRD13B	0
ANKRD13C	24
ANKRD13D	52
ANKRD16	15
ANKRD17	555
ANKRD18A	26
ANKRD18B	37
ANKRD18DP	0
ANKRD19P	0
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	2
ANKRD20A12P	0
ANKRD20A19P	4
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	5
ANKRD20A8P	0
ANKRD20A9P	2
ANKRD22	0
ANKRD23	78
ANKRD24	62
ANKRD26	130
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	39
ANKRD28	57
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	4
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	12
ANKRD34A	10
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	61
ANKRD36	163
ANKRD36B	116
ANKRD36BP1	1
ANKRD36BP2	7
ANKRD36C	1166
ANKRD37	9
ANKRD39	16
ANKRD40	32
ANKRD42	107
ANKRD44	21
ANKRD44_IT1	0
ANKRD45	46
ANKRD46	0
ANKRD49	11
ANKRD50	56
ANKRD52	59
ANKRD53	0
ANKRD54	23
ANKRD55	0
ANKRD6	77
ANKRD60	0
ANKRD61	0
ANKRD62	3
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	22
ANKRD66	8
ANKRD7	0
ANKRD9	8
ANKS1A	115
ANKS1B	2
ANKS3	63
ANKS4B	17
ANKS6	89
ANKUB1	19
ANKZF1	169
ANLN	5
ANO1	13
ANO1_AS2	0
ANO10	18
ANO2	3
ANO3	0
ANO4	0
ANO5	20
ANO6	55
ANO7	4
ANO8	50
ANO9	26
ANOS1	1
ANP32A	356
ANP32A_IT1	2
ANP32AP1	0
ANP32B	788
ANP32C	1
ANP32D	0
ANP32E	340
ANPEP	45
ANTXR1	53
ANTXR2	23
ANTXRL	0
ANTXRLP1	0
ANXA1	949
ANXA10	0
ANXA11	281
ANXA13	0
ANXA2	316
ANXA2P1	1
ANXA2P2	4
ANXA2P3	0
ANXA2R	0
ANXA3	31
ANXA4	26
ANXA5	72
ANXA6	0
ANXA7	20
ANXA8	0
ANXA8L1	0
ANXA9	3
AOAH	9
AOAH_IT1	0
AOC1	0
AOC2	0
AOC3	0
AOC4P	3
AOX1	20
AOX2P	4
AP1AR	44
AP1B1	134
AP1B1P1	0
AP1G1	63
AP1G2	59
AP1M1	27
AP1M2	64
AP1S1	68
AP1S2	1
AP1S3	18
AP2A1	95
AP2A2	48
AP2B1	100
AP2M1	137
AP2S1	20
AP3B1	113
AP3B2	0
AP3D1	849
AP3M1	24
AP3M2	8
AP3S1	13
AP3S2	0
AP4B1	15
AP4B1_AS1	0
AP4E1	17
AP4M1	6
AP4S1	7
AP5B1	47
AP5M1	18
AP5S1	10
AP5Z1	39
APAF1	4
APBA1	31
APBA2	0
APBA3	8
APBB1	14
APBB1IP	8
APBB2	6
APBB3	32
APC	51
APC2	31
APCDD1	45
APCDD1L	1
APCDD1L_AS1	0
APCS	0
APEH	65
APELA	0
APEX1	61
APEX2	19
APH1A	28
APH1B	1
API5	28
APIP	0
APITD1	0
APITD1_CORT	0
APLF	2
APLN	4
APLNR	0
APLP1	1
APLP2	921
APMAP	3
APOA1	0
APOA1_AS	0
APOA1BP	33
APOA2	0
APOA4	7
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	13
APOBEC3B_AS1	0
APOBEC3C	27
APOBEC3D	1
APOBEC3F	5
APOBEC3G	36
APOBEC3H	0
APOBEC4	14
APOBR	131
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	7
APOE	57
APOF	0
APOH	0
APOL1	360
APOL2	79
APOL3	24
APOL4	13
APOL5	0
APOL6	121
APOLD1	2
APOM	0
APOO	22
APOOL	6
APOOP5	0
APOPT1	8
APP	767
APPBP2	16
APPL1	26
APPL2	20
APRT	8
APTR	15
APTX	5
AQP1	0
AQP10	5
AQP11	0
AQP12A	0
AQP12B	0
AQP2	1
AQP3	619
AQP4	2
AQP4_AS1	14
AQP5	81
AQP6	7
AQP7	0
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	9
AQR	88
AR	3
ARAF	55
ARAP1	233
ARAP2	27
ARAP3	25
ARC	3
ARCN1	114
AREG	31
AREL1	55
ARF1	55
ARF3	122
ARF4	49
ARF5	17
ARF6	223
ARFGAP1	79
ARFGAP2	36
ARFGAP3	32
ARFGEF1	175
ARFGEF2	106
ARFGEF3	255
ARFIP1	32
ARFIP2	72
ARFRP1	39
ARG1	0
ARG2	3
ARGFX	0
ARGFXP2	0
ARGLU1	992
ARHGAP1	60
ARHGAP10	30
ARHGAP11A	0
ARHGAP11B	0
ARHGAP12	65
ARHGAP15	13
ARHGAP17	37
ARHGAP18	132
ARHGAP19	4
ARHGAP19_SLIT1	0
ARHGAP20	41
ARHGAP21	274
ARHGAP22	1
ARHGAP23	60
ARHGAP24	24
ARHGAP25	27
ARHGAP26	197
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	101
ARHGAP28	0
ARHGAP29	29
ARHGAP30	147
ARHGAP31	18
ARHGAP31_AS1	0
ARHGAP32	263
ARHGAP33	22
ARHGAP35	104
ARHGAP36	2
ARHGAP39	105
ARHGAP4	22
ARHGAP40	3
ARHGAP42	6
ARHGAP44	55
ARHGAP5	161
ARHGAP5_AS1	0
ARHGAP6	1
ARHGAP8	0
ARHGAP9	25
ARHGDIA	72
ARHGDIB	90
ARHGDIG	7
ARHGEF1	326
ARHGEF10	15
ARHGEF10L	126
ARHGEF11	105
ARHGEF12	265
ARHGEF15	2
ARHGEF16	61
ARHGEF17	72
ARHGEF18	120
ARHGEF19	12
ARHGEF2	50
ARHGEF25	0
ARHGEF26	12
ARHGEF26_AS1	0
ARHGEF28	147
ARHGEF3	57
ARHGEF3_AS1	0
ARHGEF33	11
ARHGEF34P	0
ARHGEF35	5
ARHGEF37	60
ARHGEF38	39
ARHGEF38_IT1	0
ARHGEF39	2
ARHGEF4	5
ARHGEF40	14
ARHGEF5	19
ARHGEF6	10
ARHGEF7	58
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	60
ARHGEF9_IT1	0
ARID1A	346
ARID1B	251
ARID2	65
ARID3A	9
ARID3B	19
ARID3C	1
ARID4A	97
ARID4B	481
ARID5A	36
ARID5B	40
ARIH1	418
ARIH2	51
ARIH2OS	0
ARL1	92
ARL10	1
ARL11	4
ARL13A	8
ARL13B	30
ARL14	0
ARL14EP	17
ARL14EPL	0
ARL15	0
ARL16	10
ARL17A	0
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	1
ARL3	30
ARL4A	43
ARL4C	42
ARL4D	32
ARL5A	5
ARL5B	3
ARL5C	0
ARL6	27
ARL6IP1	57
ARL6IP4	342
ARL6IP5	39
ARL6IP6	7
ARL8A	16
ARL8B	21
ARL9	0
ARMC1	4
ARMC10	15
ARMC12	0
ARMC2	46
ARMC2_AS1	2
ARMC3	127
ARMC4	7
ARMC5	32
ARMC6	9
ARMC7	29
ARMC8	17
ARMC9	68
ARMCX1	0
ARMCX2	0
ARMCX3	12
ARMCX4	13
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	8
ARMS2	0
ARMT1	10
ARNT	73
ARNT2	0
ARNTL	30
ARNTL2	42
ARNTL2_AS1	0
ARPC1A	25
ARPC1B	28
ARPC2	92
ARPC3	93
ARPC4	8
ARPC4_TTLL3	0
ARPC5	65
ARPC5L	46
ARPIN	29
ARPP19	90
ARPP21	1
ARR3	0
ARRB1	27
ARRB2	49
ARRDC1	12
ARRDC1_AS1	14
ARRDC2	21
ARRDC3	40
ARRDC3_AS1	7
ARRDC4	17
ARRDC5	0
ARSA	20
ARSB	4
ARSD	31
ARSE	1
ARSF	0
ARSG	17
ARSH	0
ARSI	34
ARSJ	1
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	8
ARVCF	39
ARX	2
AS3MT	2
ASAH1	155
ASAH2	0
ASAH2B	0
ASAP1	78
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	111
ASAP3	28
ASB1	21
ASB10	0
ASB11	2
ASB12	0
ASB13	8
ASB14	24
ASB15	0
ASB16	4
ASB16_AS1	2
ASB17	0
ASB18	0
ASB2	1
ASB3	2
ASB4	0
ASB5	0
ASB6	39
ASB7	32
ASB8	13
ASB9	0
ASB9P1	0
ASCC1	45
ASCC2	141
ASCC3	45
ASCL1	1
ASCL2	15
ASCL3	1
ASCL4	0
ASCL5	0
ASF1A	10
ASF1B	2
ASGR1	8
ASGR2	0
ASH1L	130
ASH1L_AS1	21
ASH2L	53
ASIC1	6
ASIC2	3
ASIC3	16
ASIC4	0
ASIC5	1
ASIP	0
ASL	42
ASMT	0
ASMTL	9
ASMTL_AS1	47
ASNA1	31
ASNS	13
ASNSD1	10
ASPA	0
ASPDH	0
ASPG	0
ASPH	102
ASPHD1	0
ASPHD2	4
ASPM	1
ASPN	0
ASPRV1	17
ASPSCR1	35
ASRGL1	61
ASS1	167
ASTE1	0
ASTL	3
ASTN1	0
ASTN2	12
ASTN2_AS1	0
ASUN	55
ASXL1	87
ASXL2	93
ASXL3	0
ASZ1	0
ATAD1	20
ATAD2	34
ATAD2B	120
ATAD3A	36
ATAD3B	24
ATAD3C	10
ATAD5	5
ATAT1	19
ATCAY	6
ATE1	15
ATE1_AS1	0
ATF1	39
ATF2	23
ATF3	160
ATF4	172
ATF5	52
ATF6	34
ATF6B	93
ATF7	56
ATF7IP	161
ATF7IP2	16
ATG10	15
ATG101	24
ATG12	17
ATG13	85
ATG14	36
ATG16L1	16
ATG16L2	68
ATG2A	92
ATG2B	54
ATG3	86
ATG4A	22
ATG4B	20
ATG4C	0
ATG4D	27
ATG5	21
ATG7	28
ATG9A	43
ATG9B	13
ATHL1	10
ATIC	12
ATL1	17
ATL2	20
ATL3	47
ATM	53
ATMIN	16
ATN1	222
ATOH1	0
ATOH7	0
ATOH8	2
ATOX1	3
ATP10A	2
ATP10B	149
ATP10D	10
ATP11A	47
ATP11A_AS1	1
ATP11AUN	0
ATP11B	60
ATP11C	5
ATP12A	158
ATP13A1	100
ATP13A2	127
ATP13A3	49
ATP13A4	22
ATP13A4_AS1	0
ATP13A5	31
ATP13A5_AS1	1
ATP1A1	389
ATP1A1_AS1	1
ATP1A2	1
ATP1A3	5
ATP1A4	12
ATP1B1	520
ATP1B2	3
ATP1B3	111
ATP1B4	0
ATP2A1	12
ATP2A1_AS1	9
ATP2A2	662
ATP2A3	218
ATP2B1	88
ATP2B2	26
ATP2B2_IT2	0
ATP2B3	1
ATP2B4	97
ATP2C1	76
ATP2C2	182
ATP4A	4
ATP4B	1
ATP5A1	83
ATP5B	49
ATP5C1	14
ATP5D	64
ATP5E	0
ATP5EP2	0
ATP5F1	12
ATP5G1	4
ATP5G2	30
ATP5G3	38
ATP5H	66
ATP5I	92
ATP5J	18
ATP5J2	2
ATP5J2_PTCD1	0
ATP5L	72
ATP5L2	0
ATP5O	21
ATP5S	13
ATP5SL	0
ATP6AP1	30
ATP6AP1L	8
ATP6AP2	22
ATP6V0A1	34
ATP6V0A2	81
ATP6V0A4	22
ATP6V0B	5
ATP6V0C	72
ATP6V0CP3	0
ATP6V0D1	31
ATP6V0D2	7
ATP6V0E1	44
ATP6V0E2	10
ATP6V0E2_AS1	0
ATP6V1A	104
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	29
ATP6V1C1	25
ATP6V1C2	1
ATP6V1D	17
ATP6V1E1	20
ATP6V1E2	0
ATP6V1F	85
ATP6V1G1	108
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	13
ATP7A	38
ATP7B	71
ATP8A1	16
ATP8A2	0
ATP8B1	88
ATP8B2	8
ATP8B3	9
ATP8B4	17
ATP8B5P	1
ATP9A	149
ATP9B	64
ATPAF1	15
ATPAF2	5
ATPIF1	383
ATR	43
ATRAID	32
ATRIP	0
ATRN	82
ATRNL1	0
ATRX	407
ATXN1	47
ATXN10	44
ATXN1L	85
ATXN2	117
ATXN2L	232
ATXN3	17
ATXN3L	0
ATXN7	127
ATXN7L1	73
ATXN7L2	14
ATXN7L3	76
ATXN7L3B	21
ATXN8OS	2
AUH	72
AUNIP	0
AUP1	21
AURKA	2
AURKAIP1	51
AURKAPS1	3
AURKB	1
AURKC	14
AUTS2	260
AVEN	38
AVIL	29
AVL9	18
AVP	0
AVPI1	19
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	2
AXIN1	79
AXIN2	75
AXL	3
AZGP1	46
AZGP1P1	0
AZI2	17
AZIN1	171
AZIN1_AS1	18
AZIN2	23
AZU1	17
B2M	1107
B3GALNT1	15
B3GALNT2	17
B3GALT1	0
B3GALT2	1
B3GALT4	5
B3GALT5	23
B3GALT5_AS1	6
B3GALT6	3
B3GAT1	1
B3GAT2	0
B3GAT3	2
B3GLCT	2
B3GNT2	64
B3GNT3	12
B3GNT4	0
B3GNT5	57
B3GNT6	2
B3GNT7	104
B3GNT8	0
B3GNT9	4
B3GNTL1	26
B4GALNT1	0
B4GALNT2	0
B4GALNT3	170
B4GALNT4	6
B4GALT1	42
B4GALT1_AS1	0
B4GALT2	13
B4GALT3	8
B4GALT4	19
B4GALT4_AS1	0
B4GALT5	115
B4GALT6	9
B4GALT7	0
B4GAT1	4
B9D1	1
B9D2	0
BAALC	0
BAALC_AS1	1
BAALC_AS2	0
BAAT	0
BABAM1	52
BACE1	58
BACE1_AS	0
BACE2	56
BACH1	33
BACH1_IT2	0
BACH2	7
BAD	31
BAG1	285
BAG2	0
BAG3	58
BAG4	7
BAG5	68
BAG6	125
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	151
BAHD1	21
BAIAP2	101
BAIAP2_AS1	18
BAIAP2L1	143
BAIAP2L2	0
BAIAP3	174
BAK1	7
BAMBI	38
BANCR	9
BANF1	19
BANF2	0
BANK1	57
BANP	53
BAP1	141
BARD1	0
BARHL1	0
BARHL2	0
BARX1	0
BARX2	10
BASP1	345
BASP1P1	0
BATF	23
BATF2	27
BATF3	0
BAX	42
BAZ1A	359
BAZ1B	430
BAZ2A	476
BAZ2B	620
BBC3	17
BBIP1	6
BBOX1	0
BBOX1_AS1	9
BBS1	10
BBS10	0
BBS12	0
BBS2	31
BBS4	8
BBS5	7
BBS7	9
BBS9	53
BBX	95
BCAM	17
BCAN	10
BCAP29	56
BCAP31	128
BCAR1	67
BCAR3	16
BCAR4	0
BCAS1	147
BCAS2	20
BCAS3	53
BCAS4	20
BCAT1	12
BCAT2	22
BCCIP	220
BCDIN3D	2
BCDIN3D_AS1	0
BCHE	0
BCKDHA	9
BCKDHB	5
BCKDK	33
