	gene_id_NPS_170_R1_
ANKRD10	191
ANKRD11	915
ANKRD12	1004
ANKRD13A	509
ANKRD13B	7
ANKRD13C	220
ANKRD13D	134
ANKRD16	7
ANKRD17	1162
ANKRD18A	184
ANKRD18B	132
ANKRD18DP	2
ANKRD19P	5
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	6
ANKRD20A12P	0
ANKRD20A19P	1
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	6
ANKRD20A5P	23
ANKRD20A8P	3
ANKRD20A9P	2
ANKRD22	90
ANKRD23	47
ANKRD24	18
ANKRD26	388
ANKRD26P1	1
ANKRD26P3	4
ANKRD27	163
ANKRD28	466
ANKRD29	1
ANKRD30A	1
ANKRD30B	0
ANKRD30BL	1
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	14
ANKRD33	0
ANKRD33B	13
ANKRD34A	10
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	120
ANKRD36	216
ANKRD36B	227
ANKRD36BP1	41
ANKRD36BP2	4
ANKRD36C	845
ANKRD37	31
ANKRD39	37
ANKRD40	195
ANKRD42	496
ANKRD44	238
ANKRD44_IT1	34
ANKRD45	214
ANKRD46	47
ANKRD49	64
ANKRD50	226
ANKRD52	292
ANKRD53	10
ANKRD54	107
ANKRD55	0
ANKRD6	80
ANKRD60	0
ANKRD61	14
ANKRD62	7
ANKRD62P1_PARP4P3	0
ANKRD63	2
ANKRD65	123
ANKRD66	128
ANKRD7	1
ANKRD9	29
ANKS1A	371
ANKS1B	13
ANKS3	39
ANKS4B	3
ANKS6	100
ANKUB1	327
ANKZF1	270
ANLN	54
ANO1	25
ANO1_AS2	0
ANO10	57
ANO2	3
ANO3	9
ANO4	18
ANO5	16
ANO6	372
ANO7	10
ANO8	47
ANO9	81
ANOS1	53
ANP32A	876
ANP32A_IT1	22
ANP32AP1	1
ANP32B	1331
ANP32C	0
ANP32D	2
ANP32E	672
ANPEP	308
ANTXR1	98
ANTXR2	159
ANTXRL	2
ANTXRLP1	2
ANXA1	5768
ANXA10	7
ANXA11	750
ANXA13	0
ANXA2	1691
ANXA2P1	14
ANXA2P2	10
ANXA2P3	2
ANXA2R	9
ANXA3	351
ANXA4	300
ANXA5	616
ANXA6	124
ANXA7	454
ANXA8	27
ANXA8L1	23
ANXA9	28
AOAH	212
AOAH_IT1	5
AOC1	0
AOC2	20
AOC3	2
AOC4P	0
AOX1	4
AOX2P	1
AP1AR	187
AP1B1	514
AP1B1P1	0
AP1G1	645
AP1G2	132
AP1M1	137
AP1M2	145
AP1S1	141
AP1S2	45
AP1S3	59
AP2A1	210
AP2A2	220
AP2B1	577
AP2M1	624
AP2S1	75
AP3B1	488
AP3B2	12
AP3D1	922
AP3M1	160
AP3M2	107
AP3S1	59
AP3S2	12
AP4B1	32
AP4B1_AS1	6
AP4E1	136
AP4M1	44
AP4S1	54
AP5B1	160
AP5M1	117
AP5S1	16
AP5Z1	110
APAF1	201
APBA1	5
APBA2	18
APBA3	42
APBB1	102
APBB1IP	238
APBB2	139
APBB3	19
APC	414
APC2	30
APCDD1	72
APCDD1L	6
APCDD1L_AS1	2
APCS	0
APEH	171
APELA	1
APEX1	256
APEX2	45
APH1A	219
APH1B	61
API5	240
APIP	54
APITD1	1
APITD1_CORT	0
APLF	37
APLN	2
APLNR	0
APLP1	2
APLP2	2845
APMAP	145
APOA1	1
APOA1_AS	6
APOA1BP	82
APOA2	4
APOA4	0
APOA5	2
APOB	14
APOBEC1	1
APOBEC2	6
APOBEC3A	19
APOBEC3A_B	0
APOBEC3B	11
APOBEC3B_AS1	0
APOBEC3C	199
APOBEC3D	116
APOBEC3F	119
APOBEC3G	153
APOBEC3H	12
APOBEC4	161
APOBR	478
APOC1	68
APOC1P1	3
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	1
APOD	132
APOE	438
APOF	0
APOH	0
APOL1	971
APOL2	573
APOL3	346
APOL4	102
APOL5	2
APOL6	1766
APOLD1	23
APOM	16
APOO	78
APOOL	87
APOOP5	0
APOPT1	70
APP	1579
APPBP2	228
APPL1	301
APPL2	264
APRT	90
APTR	58
APTX	130
AQP1	10
AQP10	1
AQP11	21
AQP12A	0
AQP12B	0
AQP2	21
AQP3	3283
AQP4	24
AQP4_AS1	39
AQP5	460
AQP6	6
AQP7	15
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	87
AQR	324
AR	24
ARAF	192
ARAP1	734
ARAP2	656
ARAP3	55
ARC	4
ARCN1	796
AREG	75
AREL1	203
ARF1	740
ARF3	697
ARF4	404
ARF5	117
ARF6	701
ARFGAP1	158
ARFGAP2	267
ARFGAP3	322
ARFGEF1	946
ARFGEF2	598
ARFGEF3	910
ARFIP1	184
ARFIP2	194
ARFRP1	65
ARG1	1
ARG2	66
ARGFX	0
ARGFXP2	12
ARGLU1	748
ARHGAP1	259
ARHGAP10	64
ARHGAP11A	41
ARHGAP11B	14
ARHGAP12	411
ARHGAP15	79
ARHGAP17	221
ARHGAP18	1065
ARHGAP19	42
ARHGAP19_SLIT1	0
ARHGAP20	90
ARHGAP21	351
ARHGAP22	22
ARHGAP23	276
ARHGAP24	99
ARHGAP25	304
ARHGAP26	272
ARHGAP26_AS1	2
ARHGAP26_IT1	4
ARHGAP27	218
ARHGAP28	2
ARHGAP29	36
ARHGAP30	554
ARHGAP31	133
ARHGAP31_AS1	9
ARHGAP32	964
ARHGAP33	33
ARHGAP35	566
ARHGAP36	2
ARHGAP39	222
ARHGAP4	165
ARHGAP40	1
ARHGAP42	109
ARHGAP44	138
ARHGAP5	876
ARHGAP5_AS1	4
ARHGAP6	15
ARHGAP8	0
ARHGAP9	219
ARHGDIA	602
ARHGDIB	868
ARHGDIG	0
ARHGEF1	480
ARHGEF10	49
ARHGEF10L	102
ARHGEF11	374
ARHGEF12	1119
ARHGEF15	2
ARHGEF16	87
ARHGEF17	142
ARHGEF18	377
ARHGEF19	24
ARHGEF2	334
ARHGEF25	5
ARHGEF26	40
ARHGEF26_AS1	14
ARHGEF28	535
ARHGEF3	292
ARHGEF3_AS1	0
ARHGEF33	43
ARHGEF34P	23
ARHGEF35	11
ARHGEF37	142
ARHGEF38	174
ARHGEF38_IT1	3
ARHGEF39	11
ARHGEF4	34
ARHGEF40	70
ARHGEF5	70
ARHGEF6	255
ARHGEF7	273
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	108
ARHGEF9_IT1	0
ARID1A	708
ARID1B	620
ARID2	364
ARID3A	59
ARID3B	44
ARID3C	0
ARID4A	314
ARID4B	903
ARID5A	151
ARID5B	708
ARIH1	412
ARIH2	292
ARIH2OS	6
ARL1	642
ARL10	5
ARL11	34
ARL13A	16
ARL13B	202
ARL14	4
ARL14EP	93
ARL14EPL	0
ARL15	36
ARL16	71
ARL17A	13
ARL17B	0
ARL2	19
ARL2_SNX15	0
ARL2BP	73
ARL3	353
ARL4A	155
ARL4C	188
ARL4D	149
ARL5A	142
ARL5B	103
ARL5C	0
ARL6	72
ARL6IP1	467
ARL6IP4	764
ARL6IP5	303
ARL6IP6	40
ARL8A	127
ARL8B	262
ARL9	6
ARMC1	95
ARMC10	42
ARMC12	0
ARMC2	232
ARMC2_AS1	30
ARMC3	735
ARMC4	365
ARMC5	41
ARMC6	36
ARMC7	64
ARMC8	192
ARMC9	214
ARMCX1	28
ARMCX2	20
ARMCX3	260
ARMCX4	80
ARMCX5	54
ARMCX5_GPRASP2	1
ARMCX6	35
ARMS2	1
ARMT1	160
ARNT	284
ARNT2	26
ARNTL	98
ARNTL2	195
ARNTL2_AS1	2
ARPC1A	192
ARPC1B	242
ARPC2	649
ARPC3	651
ARPC4	161
ARPC4_TTLL3	0
ARPC5	570
ARPC5L	124
ARPIN	130
ARPP19	556
ARPP21	0
ARR3	11
ARRB1	226
ARRB2	285
ARRDC1	105
ARRDC1_AS1	11
ARRDC2	125
ARRDC3	775
ARRDC3_AS1	36
ARRDC4	251
ARRDC5	23
ARSA	101
ARSB	60
ARSD	269
ARSE	0
ARSF	0
ARSG	52
ARSH	1
ARSI	42
ARSJ	28
ARSK	13
ART1	2
ART3	0
ART4	0
ART5	2
ARTN	1
ARV1	99
ARVCF	35
ARX	15
AS3MT	1
ASAH1	715
ASAH2	0
ASAH2B	4
ASAP1	267
ASAP1_IT1	6
ASAP1_IT2	0
ASAP2	217
ASAP3	92
ASB1	92
ASB10	0
ASB11	2
ASB12	0
ASB13	45
ASB14	82
ASB15	0
ASB16	21
ASB16_AS1	28
ASB17	1
ASB18	0
ASB2	17
ASB3	4
ASB4	0
ASB5	4
ASB6	66
ASB7	183
ASB8	88
ASB9	2
ASB9P1	5
ASCC1	156
ASCC2	340
ASCC3	392
ASCL1	1
ASCL2	41
ASCL3	39
ASCL4	1
ASCL5	0
ASF1A	105
ASF1B	26
ASGR1	10
ASGR2	4
ASH1L	889
ASH1L_AS1	39
ASH2L	276
ASIC1	72
ASIC2	6
ASIC3	18
ASIC4	2
ASIC5	0
ASIP	7
ASL	82
ASMT	2
ASMTL	66
ASMTL_AS1	79
ASNA1	87
ASNS	51
ASNSD1	122
ASPA	0
ASPDH	14
ASPG	8
ASPH	513
ASPHD1	4
ASPHD2	28
ASPM	125
ASPN	7
ASPRV1	6
ASPSCR1	63
ASRGL1	218
ASS1	631
ASTE1	13
ASTL	2
ASTN1	3
ASTN2	43
ASTN2_AS1	2
ASUN	158
ASXL1	328
ASXL2	600
ASXL3	19
ASZ1	2
ATAD1	264
ATAD2	212
ATAD2B	333
ATAD3A	73
ATAD3B	30
ATAD3C	11
ATAD5	116
ATAT1	59
ATCAY	0
ATE1	130
ATE1_AS1	2
ATF1	149
ATF2	159
ATF3	241
ATF4	625
ATF5	148
ATF6	277
ATF6B	415
ATF7	174
ATF7IP	903
ATF7IP2	113
ATG10	38
ATG101	114
ATG12	253
ATG13	297
ATG14	244
ATG16L1	150
ATG16L2	78
ATG2A	221
ATG2B	384
ATG3	498
ATG4A	50
ATG4B	136
ATG4C	70
ATG4D	35
ATG5	194
ATG7	115
ATG9A	81
ATG9B	57
ATHL1	69
ATIC	165
ATL1	49
ATL2	277
ATL3	372
ATM	579
ATMIN	174
ATN1	430
ATOH1	0
ATOH7	0
ATOH8	14
ATOX1	71
ATP10A	61
ATP10B	316
ATP10D	151
ATP11A	180
ATP11A_AS1	13
ATP11AUN	0
ATP11B	503
ATP11C	146
ATP12A	164
ATP13A1	314
ATP13A2	176
ATP13A3	781
ATP13A4	118
ATP13A4_AS1	2
ATP13A5	32
ATP13A5_AS1	0
ATP1A1	1679
ATP1A1_AS1	27
ATP1A2	2
ATP1A3	9
ATP1A4	4
ATP1B1	2082
ATP1B2	7
ATP1B3	239
ATP1B4	0
ATP2A1	30
ATP2A1_AS1	2
ATP2A2	2323
ATP2A3	365
ATP2B1	333
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	10
ATP2B4	803
ATP2C1	454
ATP2C2	330
ATP4A	7
ATP4B	4
ATP5A1	632
ATP5B	733
ATP5C1	173
ATP5D	163
ATP5E	18
ATP5EP2	1
ATP5F1	179
ATP5G1	51
ATP5G2	248
ATP5G3	138
ATP5H	278
ATP5I	365
ATP5J	217
ATP5J2	69
ATP5J2_PTCD1	0
ATP5L	459
ATP5L2	1
ATP5O	159
ATP5S	60
ATP5SL	95
ATP6AP1	205
ATP6AP1L	35
ATP6AP2	221
ATP6V0A1	121
ATP6V0A2	264
ATP6V0A4	245
ATP6V0B	183
ATP6V0C	526
ATP6V0CP3	0
ATP6V0D1	293
ATP6V0D2	12
ATP6V0E1	210
ATP6V0E2	37
ATP6V0E2_AS1	14
ATP6V1A	602
ATP6V1B1	31
ATP6V1B1_AS1	0
ATP6V1B2	255
ATP6V1C1	265
ATP6V1C2	58
ATP6V1D	174
ATP6V1E1	237
ATP6V1E2	7
ATP6V1F	354
ATP6V1G1	595
ATP6V1G2	1
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	174
ATP7A	192
ATP7B	490
ATP8A1	114
ATP8A2	2
ATP8B1	417
ATP8B2	97
ATP8B3	6
ATP8B4	114
ATP8B5P	3
ATP9A	546
ATP9B	113
ATPAF1	120
ATPAF2	62
ATPIF1	2310
ATR	432
ATRAID	78
ATRIP	29
ATRN	304
ATRNL1	0
ATRX	1261
ATXN1	436
ATXN10	261
ATXN1L	251
ATXN2	429
ATXN2L	471
ATXN3	158
ATXN3L	1
ATXN7	510
ATXN7L1	249
ATXN7L2	23
ATXN7L3	180
ATXN7L3B	552
ATXN8OS	0
AUH	135
AUNIP	5
AUP1	130
AURKA	27
AURKAIP1	175
AURKAPS1	9
AURKB	19
AURKC	10
AUTS2	740
AVEN	16
AVIL	36
AVL9	287
AVP	0
AVPI1	129
AVPR1A	3
AVPR1B	0
AVPR2	10
AWAT1	0
AWAT2	0
AXDND1	39
AXIN1	172
AXIN2	113
AXL	182
AZGP1	50
AZGP1P1	0
AZI2	213
AZIN1	1415
AZIN1_AS1	19
AZIN2	61
AZU1	2
B2M	16069
B3GALNT1	45
B3GALNT2	111
B3GALT1	1
B3GALT2	15
B3GALT4	105
B3GALT5	22
B3GALT5_AS1	4
B3GALT6	29
B3GAT1	1
B3GAT2	0
B3GAT3	32
B3GLCT	41
B3GNT2	421
B3GNT3	162
B3GNT4	6
B3GNT5	535
B3GNT6	48
B3GNT7	518
B3GNT8	15
B3GNT9	19
B3GNTL1	23
B4GALNT1	1
B4GALNT2	0
B4GALNT3	289
B4GALNT4	2
B4GALT1	547
B4GALT1_AS1	4
B4GALT2	77
B4GALT3	95
B4GALT4	281
B4GALT4_AS1	1
B4GALT5	814
B4GALT6	75
B4GALT7	32
B4GAT1	18
B9D1	88
B9D2	39
BAALC	18
BAALC_AS1	1
BAALC_AS2	2
BAAT	0
BABAM1	137
BACE1	98
BACE1_AS	6
BACE2	182
BACH1	477
BACH1_IT2	3
BACH2	33
BAD	51
BAG1	662
BAG2	26
BAG3	304
BAG4	134
BAG5	308
BAG6	442
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	97
BAHD1	100
BAIAP2	273
BAIAP2_AS1	76
BAIAP2L1	572
BAIAP2L2	8
BAIAP3	274
BAK1	58
BAMBI	39
BANCR	5
BANF1	74
BANF2	0
BANK1	37
BANP	108
BAP1	244
BARD1	81
BARHL1	3
BARHL2	0
BARX1	0
BARX2	64
BASP1	821
BASP1P1	1
BATF	55
BATF2	181
BATF3	25
BAX	167
BAZ1A	998
BAZ1B	992
BAZ2A	984
BAZ2B	1414
BBC3	71
BBIP1	41
BBOX1	9
BBOX1_AS1	6
BBS1	151
BBS10	72
BBS12	94
BBS2	172
BBS4	191
BBS5	201
BBS7	70
BBS9	165
BBX	752
BCAM	67
BCAN	6
BCAP29	214
BCAP31	358
BCAR1	162
BCAR3	78
BCAR4	0
BCAS1	673
BCAS2	108
BCAS3	187
BCAS4	22
BCAT1	85
BCAT2	30
BCCIP	775
BCDIN3D	22
BCDIN3D_AS1	15
