	gene_id_NPS-428_
ESD	19
ESF1	111
ESM1	0
ESPL1	0
ESPN	284
ESPNL	1
ESPNP	0
ESR1	0
ESR2	0
ESRG	0
ESRP1	62
ESRP2	26
ESRRA	34
ESRRB	0
ESRRG	7
ESX1	0
ESYT1	22
ESYT2	100
ESYT3	0
ETAA1	30
ETF1	98
ETFA	11
ETFB	12
ETFDH	24
ETHE1	4
ETNK1	196
ETNK2	1
ETNPPL	0
ETS1	18
ETS2	135
ETV1	0
ETV2	4
ETV3	14
ETV3L	0
ETV4	6
ETV5	0
ETV6	52
ETV7	9
EVA1A	5
EVA1B	4
EVA1C	42
EVADR	0
EVC	10
EVC2	11
EVI2A	0
EVI2B	7
EVI5	149
EVI5L	14
EVL	74
EVPL	132
EVPLL	1
EVX1	0
EVX1_AS	0
EVX2	0
EWSAT1	0
EWSR1	536
EXD1	0
EXD2	38
EXD3	3
EXO1	0
EXO5	4
EXOC1	61
EXOC2	11
EXOC3	149
EXOC3_AS1	0
EXOC3L1	0
EXOC3L2	0
EXOC3L4	0
EXOC4	134
EXOC5	38
EXOC6	48
EXOC6B	85
EXOC7	143
EXOC8	17
EXOG	2
EXOSC1	9
EXOSC10	22
EXOSC2	12
EXOSC3	13
EXOSC4	4
EXOSC5	3
EXOSC6	21
EXOSC7	9
EXOSC8	12
EXOSC9	13
EXPH5	230
EXT1	35
EXT2	22
EXTL1	0
EXTL2	7
EXTL3	21
EXTL3_AS1	1
EYA1	104
EYA2	103
EYA3	48
EYA4	45
EYS	8
EZH1	12
EZH2	3
EZR	3183
EZR_AS1	0
F10	0
F10_AS1	0
F11	0
F11_AS1	0
F11R	194
F12	0
F13A1	0
F13B	0
F2	7
F2R	34
F2RL1	0
F2RL2	7
F2RL3	0
F3	237
F5	6
F7	0
F8	6
F8A1	0
F8A2	0
F8A3	0
F9	0
FA2H	10
FAAH	25
FAAH2	16
FAAHP1	0
FAAP100	2
FAAP20	9
FAAP24	0
FABP1	0
FABP12	0
FABP2	0
FABP3	0
FABP4	0
FABP5	94
FABP5P3	16
FABP6	96
FABP7	0
FABP9	0
FADD	7
FADS1	0
FADS2	4
FADS3	0
FADS6	0
FAF1	52
FAF2	43
FAH	2
FAHD1	7
FAHD2A	0
FAHD2B	3
FAHD2CP	0
FAIM	90
FAIM2	0
FALEC	0
FAM101A	0
FAM101B	6
FAM102A	77
FAM102B	8
FAM103A1	0
FAM104A	26
FAM104B	54
FAM105A	0
FAM106A	0
FAM106B	0
FAM106CP	0
FAM107A	11
FAM107B	201
FAM109A	0
FAM109B	15
FAM110A	5
FAM110B	0
FAM110C	6
FAM110D	0
FAM111A	33
FAM111B	0
FAM114A1	63
FAM114A2	4
FAM117A	3
FAM117B	25
FAM118A	8
FAM118B	0
FAM120A	108
FAM120AOS	22
FAM120B	88
FAM120C	6
FAM122A	24
FAM122B	29
FAM122C	11
FAM124A	3
FAM124B	0
FAM126A	3
FAM126B	26
FAM127A	3
FAM127B	4
FAM127C	0
FAM129A	224
FAM129B	87
FAM129C	3
FAM131A	6
FAM131B	1
FAM131C	0
FAM132A	0
FAM132B	0
FAM133A	0
FAM133B	39
FAM133CP	16
FAM133DP	0
FAM134A	5
FAM134B	7
FAM134C	5
FAM135A	46
FAM135B	0
FAM136A	13
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	164
FAM13A_AS1	8
FAM13B	147
FAM13C	7
FAM149A	59
FAM149B1	18
FAM150A	0
FAM150B	9
FAM151A	0
FAM151B	3
FAM153A	9
FAM153B	0
FAM153C	33
FAM155A	0
FAM155A_IT1	0
FAM155B	0
FAM156A	0
FAM156B	0
FAM157A	0
FAM157B	0
FAM157C	0
FAM159A	0
FAM159B	30
FAM160A1	65
FAM160A2	3
FAM160B1	13
FAM160B2	9
FAM161A	65
FAM161B	14
FAM162A	9
FAM162B	0
FAM163A	0
FAM163B	0
FAM166A	0
FAM166B	56
FAM167A	13
FAM167A_AS1	0
FAM167B	0
FAM168A	24
FAM168B	57
FAM169A	31
FAM169B	0
FAM170A	0
FAM170B	0
FAM170B_AS1	0
FAM171A1	28
FAM171A2	0
FAM171B	0
FAM172A	23
FAM172BP	0
FAM173A	0
FAM173B	0
FAM174A	48
FAM174B	3
FAM175A	5
FAM175B	33
FAM177A1	105
FAM177B	3
FAM178B	1
FAM179A	141
FAM179B	47
FAM180A	0
FAM180B	0
FAM181A	0
FAM181A_AS1	0
FAM181B	0
FAM182A	0
FAM182B	1
FAM183A	55
FAM183B	0
FAM183CP	0
FAM184A	132
FAM184B	17
FAM185A	34
FAM186A	16
FAM186B	9
FAM187B	0
FAM188A	0
FAM188B	0
FAM189A1	5
FAM189A2	12
FAM189B	9
FAM192A	97
FAM193A	124
FAM193B	22
FAM195A	0
FAM195B	2
FAM196A	22
FAM196B	0
FAM197Y2	0
FAM197Y5	0
FAM198A	0
FAM198B	2
FAM199X	23
FAM19A1	0
FAM19A2	0
FAM19A3	0
FAM19A4	0
FAM19A5	0
FAM200A	4
FAM200B	17
FAM201A	4
FAM204A	29
FAM205A	0
FAM205BP	0
FAM205C	0
FAM206A	16
FAM207A	8
FAM208A	81
FAM208B	70
FAM209A	0
FAM209B	0
FAM20A	16
FAM20B	69
FAM20C	7
FAM210A	7
FAM210B	41
FAM212A	0
FAM212B	0
FAM212B_AS1	1
FAM213A	73
FAM213B	7
FAM214A	35
FAM214B	4
FAM215A	0
FAM216A	0
FAM216B	248
FAM217A	0
FAM217B	10
FAM218A	0
FAM219A	0
FAM219B	10
FAM21A	114
FAM21C	81
FAM21EP	0
FAM220A	1
FAM221A	14
FAM221B	0
FAM222A	17
FAM222A_AS1	0
FAM222B	45
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	0
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	255
FAM227B	7
FAM228A	0
FAM228B	18
FAM229A	0
FAM229B	8
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	0
FAM24B_CUZD1	0
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	0
FAM26F	2
FAM27B	4
FAM27C	0
FAM27E2	5
FAM27E3	30
FAM27L	0
FAM32A	144
FAM35A	37
FAM35BP	0
FAM35DP	0
FAM3A	1
FAM3B	6
FAM3C	80
FAM3D	5
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	5
FAM43B	0
FAM45A	0
FAM45B	0
FAM46A	91
FAM46B	0
FAM46C	59
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	3
FAM47E_STBD1	0
FAM49A	0
FAM49B	20
FAM50A	516
FAM50B	0
FAM53A	1
FAM53B	21
FAM53B_AS1	0
FAM53C	24
FAM57A	2
FAM57B	1
FAM58A	5
FAM60A	59
FAM63A	29
FAM63B	25
FAM64A	0
FAM65A	34
FAM65B	10
FAM65C	1
FAM66A	0
FAM66B	0
FAM66C	0
FAM66D	0
FAM66E	0
FAM69A	3
FAM69B	1
FAM69C	0
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	0
FAM71E2	3
FAM71F1	4
FAM71F2	32
FAM72A	0
FAM72B	0
FAM72C	0
FAM72D	0
FAM73A	4
FAM73B	21
FAM74A1	4
FAM74A3	3
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	30
FAM76B	33
FAM78A	0
FAM78B	1
FAM81A	35
FAM81B	90
FAM83A	0
FAM83A_AS1	0
FAM83B	47
FAM83C	0
FAM83C_AS1	0
FAM83D	7
FAM83E	12
FAM83F	6
FAM83G	3
FAM83H	56
FAM83H_AS1	23
FAM84A	83
FAM84B	35
FAM86B1	0
FAM86B2	0
FAM86B3P	0
FAM86C1	1
FAM86C2P	8
FAM86DP	4
FAM86EP	0
FAM86FP	0
FAM86HP	2
FAM86JP	0
FAM87A	0
FAM87B	0
FAM89A	0
FAM89B	6
FAM8A1	16
FAM90A1	0
FAM90A10P	0
FAM90A25P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	27
FAM92A1	7
FAM92A1P2	0
FAM92B	44
FAM95A	0
FAM95B1	0
FAM95C	0
FAM96A	36
FAM96B	10
FAM98A	18
FAM98B	22
FAM98C	6
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	34
FANCA	7
FANCB	2
FANCC	23
FANCD2	1
FANCD2OS	0
FANCE	4
FANCF	20
FANCG	0
FANCI	3
FANCL	0
FANCM	4
FANK1	122
FANK1_AS1	0
FAP	0
FAR1	73
FAR2	4
FAR2P1	0
FAR2P2	0
FARP1	84
FARP2	61
FARS2	2
FARSA	23
FARSB	31
FAS	22
FAS_AS1	0
FASLG	0
FASN	22
FASTK	13
FASTKD1	12
FASTKD2	39
FASTKD3	10
FASTKD5	6
FAT1	66
FAT2	13
FAT3	0
FAT4	12
FATE1	0
FAU	173
FAXC	4
FAXDC2	12
FBF1	92
FBL	56
FBLIM1	0
FBLL1	0
FBLN1	0
FBLN2	1
FBLN5	8
FBLN7	0
FBN1	1
FBN2	0
FBN3	0
FBP1	0
FBP2	0
FBRS	100
FBRSL1	30
FBXL12	10
FBXL13	29
FBXL14	14
FBXL15	13
FBXL16	4
FBXL17	3
FBXL18	15
FBXL19	30
FBXL19_AS1	0
FBXL2	14
FBXL20	83
FBXL21	0
FBXL22	0
FBXL3	90
FBXL4	10
FBXL5	84
FBXL6	0
FBXL7	3
FBXL8	1
FBXO10	1
FBXO11	102
FBXO15	8
FBXO16	1
FBXO17	0
FBXO18	37
FBXO2	7
FBXO21	28
FBXO22	3
FBXO22_AS1	0
FBXO24	0
FBXO25	11
FBXO27	0
FBXO28	16
FBXO3	65
FBXO3_AS1	0
FBXO30	17
FBXO31	10
FBXO32	69
FBXO33	14
FBXO34	25
FBXO36	26
FBXO38	36
FBXO39	2
FBXO4	10
FBXO40	0
FBXO41	3
FBXO42	2
FBXO43	0
FBXO44	2
FBXO45	0
FBXO46	24
FBXO47	0
FBXO48	13
FBXO5	5
FBXO6	10
FBXO7	22
FBXO8	10
FBXO9	43
FBXW10	14
FBXW11	15
FBXW12	2
FBXW2	10
FBXW4	146
FBXW4P1	39
FBXW5	7
FBXW7	122
FBXW8	12
FBXW9	9
FCAMR	0
FCAR	0
FCER1A	0
FCER1G	4
FCER2	0
FCF1	80
FCGBP	5
FCGR1A	7
FCGR1B	0
FCGR1C	0
FCGR2A	3
FCGR2B	1
FCGR2C	0
FCGR3A	8
FCGR3B	0
FCGRT	15
FCHO1	0
FCHO2	44
FCHSD1	25
FCHSD2	32
FCMR	0
FCN1	0
FCN2	0
FCN3	1
FCRL1	0
FCRL2	0
FCRL3	0
FCRL4	0
FCRL5	0
FCRL6	0
FCRLA	0
FCRLB	0
FDCSP	0
FDFT1	191
FDPS	30
FDPSP2	7
FDX1	24
FDX1L	18
FDXACB1	1
FDXR	47
FECH	17
FEM1A	9
FEM1B	56
FEM1C	35
FEN1	1
FENDRR	0
FER	68
FER1L4	60
FER1L5	71
FER1L6	61
FER1L6_AS1	0
FER1L6_AS2	0
FERD3L	0
FERMT1	20
FERMT2	31
FERMT3	2
FES	0
FETUB	0
FEV	4
FEZ1	0
FEZ2	40
FEZF1	5
FEZF1_AS1	35
FEZF2	0
FFAR1	0
FFAR2	0
FFAR3	0
FFAR4	0
FGA	0
FGB	0
FGD1	2
FGD2	8
FGD3	8
FGD4	41
FGD5	0
FGD5_AS1	38
FGD5P1	5
FGD6	11
FGF1	0
FGF10	0
FGF10_AS1	0
FGF11	3
FGF12	0
FGF12_AS1	0
FGF13	14
FGF13_AS1	0
FGF14	3
FGF14_AS1	0
FGF14_AS2	0
FGF14_IT1	3
FGF16	0
FGF17	0
FGF18	1
FGF19	0
FGF2	0
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	0
FGF5	0
FGF6	0
FGF7	0
FGF8	3
FGF9	0
FGFBP1	0
FGFBP2	1
FGFBP3	8
FGFR1	17
FGFR1OP	18
FGFR1OP2	44
FGFR2	28
FGFR3	87
FGFR4	0
FGFRL1	6
FGG	0
FGGY	9
FGL1	0
FGL2	39
FGR	1
FH	2
FHAD1	2347
FHDC1	3
FHIT	8
FHL1	2
FHL2	29
FHL3	2
FHL5	0
FHOD1	5
FHOD3	14
FIBCD1	0
FIBIN	2
FIBP	10
FICD	1
FIG4	3
FIGF	0
FIGLA	0
FIGN	0
FIGNL1	11
FIGNL2	2
FILIP1	97
FILIP1L	0
FIP1L1	104
FIRRE	0
FIS1	8
FITM1	0
FITM2	0
FIZ1	8
FJX1	0
FKBP10	0
FKBP11	0
FKBP14	6
FKBP15	111
FKBP1A	19
FKBP1A_SDCBP2	0
FKBP1AP1	4
FKBP1B	0
FKBP2	99
FKBP3	11
FKBP4	150
FKBP5	149
FKBP6	0
FKBP7	3
FKBP8	102
FKBP9	29
FKBP9P1	0
FKBPL	7
FKRP	7
FKSG29	0
FKTN	15
FLAD1	10
FLCN	38
FLG	1
FLG_AS1	0
FLG2	0
FLI1	3
FLII	162
FLJ10038	5
FLJ12825	0
FLJ13224	11
FLJ16171	0
FLJ16779	2
FLJ20021	0
FLJ21408	0
FLJ22447	0
FLJ22763	0
FLJ23867	1
FLJ25758	0
FLJ26245	0
FLJ26850	5
FLJ27354	0
FLJ30679	0
FLJ31104	0
FLJ31356	0
FLJ31662	0
FLJ32255	5
FLJ33360	7
FLJ33534	0
FLJ33581	0
FLJ34503	0
FLJ35934	3
FLJ36000	0
FLJ36777	3
FLJ37035	5
FLJ37201	0
FLJ37453	1
FLJ37505	0
FLJ38122	0
FLJ38576	0
FLJ40194	0
FLJ40288	0
FLJ41200	0
FLJ41278	11
FLJ41941	0
FLJ42102	0
FLJ42351	0
FLJ42393	4
FLJ42627	5
FLJ42969	0
FLJ43315	0
FLJ43879	0
FLJ44635	0
FLJ45079	18
FLJ45513	7
FLJ46066	8
FLJ46284	0
FLJ46906	7
FLNA	83
FLNB	219
FLNC	1
FLOT1	138
FLOT2	135
FLRT1	26
FLRT2	1
FLRT3	20
FLT1	3
FLT3	0
FLT3LG	0
FLT4	3
FLVCR1	41
FLVCR1_AS1	3
FLVCR2	0
FLYWCH1	34
FLYWCH2	12
FMN1	79
FMN2	0
FMNL1	8
FMNL2	116
FMNL3	6
FMO1	0
FMO2	227
FMO3	144
FMO4	0
FMO5	33
FMO6P	30
FMO9P	0
FMOD	2
FMR1	162
FMR1_AS1	4
FMR1NB	0
FN1	37
FN3K	6
FN3KRP	14
FNBP1	100
FNBP1L	80
FNBP4	225
FNDC1	0
FNDC3A	128
FNDC3B	189
FNDC4	0
FNDC5	0
FNDC7	0
FNDC8	0
FNDC9	0
FNIP1	29
FNIP2	12
FNTA	21
FNTB	0
FOCAD	49
FOCAD_AS1	0
FOLH1	8
FOLH1B	0
FOLR1	10
FOLR2	0
FOLR3	0
FOPNL	6
FOS	122
FOSB	307
FOSL1	5
FOSL2	167
FOXA1	259
FOXA2	0
FOXA3	1
FOXB1	1
FOXB2	0
FOXC1	33
FOXC2	0
FOXC2_AS1	0
FOXCUT	0
FOXD1	1
FOXD2	0
FOXD2_AS1	0
FOXD3	0
FOXD3_AS1	0
FOXD4	0
FOXD4L1	0
FOXD4L3	1
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0
FOXE1	0
FOXE3	1
FOXF1	0
FOXF2	0
FOXG1	14
FOXG1_AS1	0
FOXH1	0
FOXI1	0
FOXI2	0
FOXI3	0
FOXJ1	241
FOXJ2	33
FOXJ3	117
FOXK1	49
FOXK2	31
FOXL1	0
FOXL2	0
FOXL2NB	0
FOXM1	0
FOXN1	0
FOXN2	13
FOXN3	104
FOXN3_AS1	2
FOXN3_AS2	0
FOXN4	2
FOXO1	21
FOXO3	31
FOXO3B	0
FOXO4	2
FOXO6	0
FOXP1	178
FOXP1_AS1	2
FOXP2	39
FOXP3	0
FOXP4	17
FOXP4_AS1	0
FOXQ1	2
FOXR1	0
FOXR2	0
FOXRED1	13
FOXRED2	5
FOXS1	0
FPGS	19
FPGT	4
FPGT_TNNI3K	0
FPR1	0
FPR2	0
FPR3	11
FRA10AC1	10
FRAS1	5
FRAT1	4
FRAT2	6
FREM1	0
FREM2	38
FREM3	0
FRG1	56
FRG1BP	43
FRG1CP	20
FRG1DP	0
FRG1HP	14
FRG1JP	3
FRG2	0
FRG2B	0
FRG2C	0
FRG2DP	0
FRG2EP	0
FRK	51
FRMD1	0
FRMD3	21
FRMD4A	10
FRMD4B	41
FRMD5	3
FRMD6	14
FRMD6_AS1	0
FRMD6_AS2	0
FRMD7	0
FRMD8	13
FRMD8P1	0
FRMPD1	0
FRMPD2	86
FRMPD2B	36
FRMPD3	0
FRMPD3_AS1	0
FRMPD4	2
FRRS1	1
FRRS1L	0
FRS2	29
FRS3	0
FRY	2
FRY_AS1	1
FRYL	90
FRZB	1
FSBP	0
FSCB	0
FSCN1	8
FSCN2	8
FSCN3	0
FSD1	0
FSD1L	57
FSD2	10
FSHB	0
FSHR	0
FSIP1	9
FSIP2	2
FST	0
FSTL1	21
FSTL3	8
FSTL4	0
FSTL5	4
FTCD	0
FTCDNL1	0
FTH1	1577
FTH1P18	0
FTH1P3	0
FTHL17	0
FTL	390
FTLP10	0
FTMT	0
FTO	207
FTO_IT1	4
FTSJ1	23
FTSJ2	23
FTSJ3	100
FTX	13
FUBP1	179
FUBP3	43
FUCA1	10
FUCA2	1
FUK	0
FUNDC1	9
FUNDC2	22
FUNDC2P2	0
FUOM	0
FURIN	10
FUS	148
FUT1	1
FUT10	13
FUT11	16
FUT2	178
FUT3	19
FUT4	8
FUT5	0
FUT6	0
FUT7	0
FUT8	47
FUT8_AS1	0
FUT9	0
FUZ	15
FXN	0
FXR1	286
FXR2	17
FXYD1	5
FXYD2	0
FXYD3	117
FXYD4	0
FXYD5	9
FXYD6	3
FXYD6_FXYD2	0
FXYD7	0
FYB	43
FYCO1	213
FYN	20
FYTTD1	132
FZD1	1
FZD10	0
FZD10_AS1	0
FZD2	0
FZD3	29
FZD4	5
FZD5	3
FZD6	69
FZD7	0
FZD8	4
FZD9	19
FZR1	23
G0S2	7
G2E3	12
G3BP1	48
G3BP2	170
G6PC	0
G6PC2	0
G6PC3	1
G6PD	28
GAA	13
GAB1	57
GAB2	16
GAB3	1
GAB4	0
GABARAP	63
GABARAPL1	19
GABARAPL2	45
GABARAPL3	0
GABBR1	14
GABBR2	0
GABPA	15
GABPB1	6
GABPB1_AS1	27
GABPB2	32
GABRA1	0
GABRA2	0
GABRA3	0
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	0
GABRB2	0
GABRB3	0
GABRD	0
GABRE	13
GABRG1	0
GABRG2	0
GABRG3	0
GABRG3_AS1	0
GABRP	27
GABRQ	0
GABRR1	0
GABRR2	0
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	10
GAD2	0
GADD45A	23
GADD45B	51
GADD45G	19
GADD45GIP1	25
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	56
GAL	0
GAL3ST1	0
GAL3ST2	5
GAL3ST3	0
GAL3ST4	0
GALC	41
GALE	6
GALK1	13
GALK2	42
GALM	48
GALNS	11
GALNT1	40
GALNT10	5
GALNT11	22
GALNT12	2
GALNT13	25
GALNT14	0
GALNT15	0
GALNT16	0
GALNT18	1
GALNT2	38
GALNT3	28
GALNT4	14
GALNT5	20
GALNT6	8
GALNT7	10
GALNT8	0
GALNT9	0
GALNTL5	0
GALNTL6	0
GALP	0
GALR1	0
GALR2	2
GALR3	1
GALT	0
GAMT	0
GAN	56
GANAB	78
GANC	21
GAP43	0
GAPDH	133
GAPDHS	0
GAPLINC	0
GAPT	5
GAPVD1	128
GAR1	18
GAREM	33
GAREML	0
GARNL3	7
GARS	6
GART	29
GAS1	12
GAS2	0
GAS2L1	4
GAS2L1P2	0
GAS2L2	59
GAS2L3	0
GAS5	25
GAS5_AS1	4
GAS6	10
GAS6_AS1	0
GAS6_AS2	3
GAS7	43
GAS8	323
GAS8_AS1	4
GAST	0
GATA1	0
GATA2	4
GATA2_AS1	0
GATA3	0
GATA3_AS1	0
GATA4	0
GATA5	0
GATA6	9
GATA6_AS1	3
GATAD1	18
GATAD2A	81
GATAD2B	32
GATB	6
GATC	2
GATM	7
GATS	43
GATSL2	13
GATSL3	3
GBA	5
GBA2	16
GBA3	0
GBAP1	0
GBAS	25
GBAT2	3
GBE1	23
GBF1	77
GBGT1	0
GBP1	315
GBP1P1	1
GBP2	32
GBP3	311
GBP4	61
GBP5	38
GBP6	27
GBP7	0
GBX1	10
GBX2	1
GC	0
GCA	12
GCAT	2
GCC1	0
GCC2	257
GCDH	3
GCFC2	35
GCG	0
GCGR	0
GCH1	26
GCHFR	0
GCK	2
GCKR	0
GCLC	86
GCLM	9
GCM1	0
GCM2	0
GCN1	95
GCNT1	46
GCNT2	28
GCNT3	0
GCNT4	13
GCNT7	0
GCOM1	0
GCSAM	11
GCSAML	0
GCSAML_AS1	0
GCSH	1
GCSHP3	0
GDA	6
GDAP1	2
GDAP1L1	5
GDAP2	35
GDE1	54
GDF1	0
GDF10	0
GDF11	9
GDF15	11
GDF2	0
GDF3	0
GDF5	0
GDF6	0
GDF7	2
GDF9	0
GDI1	50
GDI2	103
GDNF	0
GDNF_AS1	0
GDPD1	24
GDPD2	0
GDPD3	22
GDPD4	1
GDPD5	4
GDPGP1	0
GEM	0
GEMIN2	3
GEMIN4	19
GEMIN5	19
GEMIN6	5
GEMIN7	11
GEMIN8	25
GEMIN8P4	0
GEN1	3
GET4	12
GFAP	0
GFER	1
GFI1	0
GFI1B	0
GFM1	18
GFM2	42
GFOD1	2
GFOD2	29
GFPT1	190
GFPT2	0
GFRA1	0
GFRA2	0
GFRA3	0
GFRA4	0
GFRAL	0
GFY	0
GGA1	21
GGA2	112
GGA3	31
GGACT	0
GGCT	19
GGCX	54
GGH	11
GGN	0
GGNBP1	0
GGNBP2	103
GGPS1	37
GGT1	3
GGT3P	0
GGT5	2
GGT6	4
GGT7	5
GGT8P	0
GGTA1P	1
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	1
GHET1	0
GHITM	34
GHR	6
GHRH	0
GHRHR	0
GHRL	2
GHRLOS	5
GHSR	0
GID4	16
GID8	21
GIF	0
GIGYF1	131
GIGYF2	840
GIMAP1	0
GIMAP1_GIMAP5	0
GIMAP2	0
GIMAP4	20
GIMAP5	0
GIMAP6	0
GIMAP7	14
GIMAP8	0
GIMD1	0
GIN1	7
GINM1	8
GINS1	0
GINS2	0
GINS3	0
GINS4	0
GIP	0
GIPC1	10
GIPC2	2
GIPC3	0
GIPR	88
GIT1	37
GIT2	37
GJA1	7
GJA10	0
GJA3	1
GJA4	0
GJA5	0
GJA8	0
GJA9	0
GJA9_MYCBP	0
GJB1	0
GJB2	0
GJB3	0
GJB4	7
GJB5	6
GJB6	0
GJB7	6
GJC1	0
GJC2	0
GJC3	0
GJD2	0
GJD3	3
GJD4	0
GK	31
GK2	0
GK3P	0
GK5	251
GKAP1	18
GKN1	0
GKN2	0
GLA	11
GLB1	9
GLB1L	33
GLB1L2	7
GLB1L3	0
GLCCI1	19
GLCE	6
GLDC	3
GLDN	4
GLE1	35
GLG1	118
GLI1	0
GLI2	3
GLI3	32
GLI4	0
GLIDR	20
GLIPR1	3
GLIPR1L1	1
GLIPR1L2	8
GLIPR2	58
GLIS1	0
GLIS2	11
GLIS2_AS1	0
GLIS3	101
GLIS3_AS1	4
GLMN	0
GLMP	1
GLO1	19
GLOD4	34
GLOD5	1
GLP1R	0
GLP2R	0
GLRA1	0
GLRA2	0
GLRA3	0
GLRA4	0
GLRB	0
GLRX	25
GLRX2	5
GLRX3	46
GLRX5	4
GLS	66
GLS2	1
GLT1D1	0
GLT6D1	0
GLT8D1	24
GLT8D2	0
GLTP	58
GLTPD2	2
GLTSCR1	23
GLTSCR1L	13
GLTSCR2	97
GLUD1	27
GLUD1P3	0
GLUD1P7	5
GLUD2	0
GLUL	596
GLYAT	0
GLYATL1	0
GLYATL2	0
GLYATL3	0
GLYCAM1	0
GLYCTK	0
GLYCTK_AS1	1
GLYR1	129
GM140	0
GM2A	62
GMCL1	26
GMCL1P1	0
GMDS	1
GMDS_AS1	4
GMEB1	27
GMEB2	2
GMFB	8
GMFG	0
GMIP	22
GML	0
GMNC	4
GMNN	4
GMPPA	13
GMPPB	9
GMPR	30
GMPR2	24
GMPS	2
GNA11	76
GNA12	11
GNA13	17
GNA14	67
GNA14_AS1	2
GNA15	1
GNAI1	59
GNAI2	176
GNAI3	33
GNAL	48
GNAO1	4
GNAQ	190
GNAS	230
GNAS_AS1	0
GNAT1	1
GNAT2	1
GNAT3	0
GNAZ	11
GNB1	188
GNB1L	0
GNB2	31
GNB2L1	124
GNB3	4
GNB4	55
GNB5	20
GNE	72
GNG10	0
GNG11	0
GNG12	17
GNG12_AS1	8
GNG13	0
GNG2	0
GNG3	0
GNG4	0
GNG5	21
GNG7	6
GNG8	0
GNGT1	0
GNGT2	0
GNL1	154
GNL2	47
GNL3	58
GNL3L	125
GNLY	0
GNMT	0
GNPAT	32
GNPDA1	35
GNPDA2	0
GNPNAT1	26
GNPTAB	26
GNPTG	7
GNRH1	0
GNRH2	0
GNRHR	0
GNRHR2	3
GNS	85
GOLGA1	48
GOLGA2	241
GOLGA2P10	8
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	171
GOLGA2P6	11
GOLGA2P7	0
GOLGA2P9	0
GOLGA3	175
GOLGA4	578
GOLGA5	42
GOLGA6A	0
GOLGA6B	0
GOLGA6C	0
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	5
GOLGA6L17P	1
GOLGA6L2	0
GOLGA6L22	0
GOLGA6L3	38
GOLGA6L4	1
GOLGA6L5P	0
GOLGA6L6	0
GOLGA6L7P	0
GOLGA6L9	314
GOLGA7	21
GOLGA7B	0
GOLGA8A	77
GOLGA8B	12
GOLGA8CP	2
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	0
GOLGA8J	0
GOLGA8K	0
GOLGA8M	13
GOLGA8N	1
GOLGA8O	0
GOLGA8R	1
GOLGA8S	28
GOLGA8T	0
GOLGB1	962
GOLIM4	119
GOLM1	405
GOLPH3	62
GOLPH3L	160
GOLT1A	0
GOLT1B	5
GON4L	290
GOPC	38
GORAB	6
GORASP1	15
GORASP2	41
GOSR1	81
GOSR2	3
GOT1	5
GOT1L1	0
GOT2	44
GP1BA	2
GP1BB	0
GP2	0
GP5	0
GP6	0
GP9	0
GPA33	0
GPAA1	7
GPALPP1	20
GPAM	1
GPANK1	10
GPAT2	0
GPAT3	0
GPAT4	43
GPATCH1	51
GPATCH11	31
GPATCH2	33
GPATCH2L	47
GPATCH3	1
GPATCH4	214
GPATCH8	136
GPBAR1	0
GPBP1	157
GPBP1L1	121
GPC1	0
GPC2	0
GPC3	0
GPC4	12
GPC5	0
GPC5_AS1	0
GPC5_AS2	0
GPC6	0
GPC6_AS1	0
GPC6_AS2	0
GPCPD1	6
GPD1	1
GPD1L	46
GPD2	29
GPER1	9
GPHA2	0
GPHB5	0
GPHN	3
GPI	12
GPIHBP1	0
GPKOW	19
GPLD1	26
GPM6A	0
