	gene_id_WB14_
FBXO28	47
FBXO3	34
FBXO3_AS1	0
FBXO30	45
FBXO31	51
FBXO32	29
FBXO33	50
FBXO34	81
FBXO36	2
FBXO38	127
FBXO39	3
FBXO4	7
FBXO40	12
FBXO41	20
FBXO42	61
FBXO43	4
FBXO44	44
FBXO45	11
FBXO46	26
FBXO47	3
FBXO48	13
FBXO5	10
FBXO6	7
FBXO7	1776
FBXO8	15
FBXO9	267
FBXW10	0
FBXW11	83
FBXW12	0
FBXW2	224
FBXW4	108
FBXW4P1	16
FBXW5	129
FBXW7	433
FBXW8	54
FBXW9	3
FCAMR	1
FCAR	36
FCER1A	5
FCER1G	63
FCER2	19
FCF1	39
FCGBP	97
FCGR1A	13
FCGR1B	26
FCGR1C	19
FCGR2A	586
FCGR2B	12
FCGR2C	60
FCGR3A	248
FCGR3B	364
FCGRT	316
FCHO1	207
FCHO2	465
FCHSD1	139
FCHSD2	155
FCMR	244
FCN1	1319
FCN2	0
FCN3	4
FCRL1	94
FCRL2	54
FCRL3	125
FCRL4	3
FCRL5	20
FCRL6	37
FCRLA	23
FCRLB	1
FDCSP	0
FDFT1	108
FDPS	76
FDPSP2	14
FDX1	10
FDX1L	3
FDXACB1	7
FDXR	1
FECH	718
FEM1A	119
FEM1B	91
FEM1C	46
FEN1	9
FENDRR	0
FER	58
FER1L4	3
FER1L5	12
FER1L6	3
FER1L6_AS1	1
FER1L6_AS2	0
FERD3L	0
FERMT1	2
FERMT2	1
FERMT3	318
FES	232
FETUB	0
FEV	0
FEZ1	2
FEZ2	41
FEZF1	0
FEZF1_AS1	0
FEZF2	0
FFAR1	1
FFAR2	111
FFAR3	0
FFAR4	1
FGA	0
FGB	0
FGD1	12
FGD2	241
FGD3	516
FGD4	80
FGD5	2
FGD5_AS1	109
FGD5P1	2
FGD6	27
FGF1	2
FGF10	0
FGF10_AS1	0
FGF11	8
FGF12	0
FGF12_AS1	0
FGF13	8
FGF13_AS1	1
FGF14	1
FGF14_AS1	0
FGF14_AS2	0
FGF14_IT1	0
FGF16	0
FGF17	4
FGF18	2
FGF19	0
FGF2	3
FGF20	0
FGF21	2
FGF22	1
FGF23	0
FGF3	0
FGF4	0
FGF5	0
FGF6	1
FGF7	2
FGF8	0
FGF9	1
FGFBP1	0
FGFBP2	29
FGFBP3	6
FGFR1	18
FGFR1OP	48
FGFR1OP2	249
FGFR2	3
FGFR3	2
FGFR4	3
FGFRL1	32
FGG	0
FGGY	20
FGL1	0
FGL2	267
FGR	797
FH	5
FHAD1	2
FHDC1	7
FHIT	12
FHL1	38
FHL2	16
FHL3	36
FHL5	0
FHOD1	96
FHOD3	4
FIBCD1	2
FIBIN	0
FIBP	18
FICD	16
FIG4	29
FIGF	0
FIGLA	0
FIGN	0
FIGNL1	13
FIGNL2	10
FILIP1	6
FILIP1L	10
FIP1L1	404
FIRRE	8
FIS1	112
FITM1	1
FITM2	7
FIZ1	8
FJX1	0
FKBP10	6
FKBP11	17
FKBP14	9
FKBP15	320
FKBP1A	86
FKBP1A_SDCBP2	0
FKBP1AP1	16
FKBP1B	4
FKBP2	87
FKBP3	58
FKBP4	56
FKBP5	312
FKBP6	0
FKBP7	0
FKBP8	1960
FKBP9	9
FKBP9P1	0
FKBPL	1
FKRP	21
FKSG29	7
FKTN	38
FLAD1	26
FLCN	81
FLG	2
FLG_AS1	1
FLG2	0
FLI1	470
FLII	437
FLJ10038	27
FLJ12825	2
FLJ13224	5
FLJ16171	0
FLJ16779	7
FLJ20021	2
FLJ21408	1
FLJ22447	0
FLJ22763	0
FLJ23867	10
FLJ25758	0
FLJ26245	3
FLJ26850	1
FLJ27354	7
FLJ30679	1
FLJ31104	0
FLJ31356	8
FLJ31662	0
FLJ32255	75
FLJ33360	0
FLJ33534	0
FLJ33581	1
FLJ34503	0
FLJ35934	0
FLJ36000	1
FLJ36777	0
FLJ37035	0
FLJ37201	0
FLJ37453	19
FLJ37505	0
FLJ38122	6
FLJ38576	1
FLJ40194	0
FLJ40288	0
FLJ41200	0
FLJ41278	0
FLJ41941	0
FLJ42102	0
FLJ42351	9
FLJ42393	12
FLJ42627	13
FLJ42969	4
FLJ43315	1
FLJ43879	1
FLJ44635	17
FLJ45079	1
FLJ45513	10
FLJ46066	0
FLJ46284	0
FLJ46906	15
FLNA	4551
FLNB	196
FLNC	13
FLOT1	320
FLOT2	510
FLRT1	5
FLRT2	3
FLRT3	0
FLT1	2
FLT3	4
FLT3LG	50
FLT4	26
FLVCR1	62
FLVCR1_AS1	3
FLVCR2	23
FLYWCH1	68
FLYWCH2	15
FMN1	35
FMN2	1
FMNL1	922
FMNL2	23
FMNL3	110
FMO1	1
FMO2	4
FMO3	0
FMO4	10
FMO5	37
FMO6P	1
FMO9P	0
FMOD	0
FMR1	74
FMR1_AS1	2
FMR1NB	0
FN1	6
FN3K	3
FN3KRP	17
FNBP1	395
FNBP1L	32
FNBP4	378
FNDC1	2
FNDC3A	128
FNDC3B	324
FNDC4	0
FNDC5	9
FNDC7	0
FNDC8	5
FNDC9	19
FNIP1	124
FNIP2	28
FNTA	126
FNTB	4
FOCAD	63
FOCAD_AS1	0
FOLH1	0
FOLH1B	1
FOLR1	3
FOLR2	2
FOLR3	17
FOPNL	27
FOS	352
FOSB	53
FOSL1	0
FOSL2	318
FOXA1	0
FOXA2	1
FOXA3	0
FOXB1	1
FOXB2	0
FOXC1	2
FOXC2	0
FOXC2_AS1	0
FOXCUT	0
FOXD1	1
FOXD2	3
FOXD2_AS1	0
FOXD3	0
FOXD3_AS1	1
FOXD4	1
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0
FOXE1	2
FOXE3	0
FOXF1	1
FOXF2	1
FOXG1	0
FOXG1_AS1	0
FOXH1	2
FOXI1	0
FOXI2	0
FOXI3	1
FOXJ1	1
FOXJ2	68
FOXJ3	185
FOXK1	193
FOXK2	68
FOXL1	0
FOXL2	0
FOXL2NB	1
FOXM1	14
FOXN1	1
FOXN2	69
FOXN3	392
FOXN3_AS1	7
FOXN3_AS2	25
FOXN4	0
FOXO1	151
FOXO3	528
FOXO3B	13
FOXO4	260
FOXO6	0
FOXP1	398
FOXP1_AS1	25
FOXP2	0
FOXP3	21
FOXP4	15
FOXP4_AS1	6
FOXQ1	0
FOXR1	2
FOXR2	0
FOXRED1	30
FOXRED2	7
FOXS1	2
FPGS	40
FPGT	6
FPGT_TNNI3K	0
FPR1	129
FPR2	53
FPR3	1
FRA10AC1	48
FRAS1	6
FRAT1	102
FRAT2	250
FREM1	0
FREM2	1
FREM3	1
FRG1	33
FRG1BP	13
FRG1CP	32
FRG1DP	1
FRG1HP	39
FRG1JP	4
FRG2	1
FRG2B	0
FRG2C	2
FRG2DP	0
FRG2EP	0
FRK	0
FRMD1	2
FRMD3	41
FRMD4A	82
FRMD4B	63
FRMD5	6
FRMD6	0
FRMD6_AS1	1
FRMD6_AS2	0
FRMD7	1
FRMD8	136
FRMD8P1	0
FRMPD1	3
FRMPD2	7
FRMPD2B	0
FRMPD3	14
FRMPD3_AS1	1
FRMPD4	2
FRRS1	4
FRRS1L	0
FRS2	42
FRS3	6
FRY	199
FRY_AS1	4
FRYL	269
FRZB	1
FSBP	0
FSCB	0
FSCN1	12
FSCN2	2
FSCN3	4
FSD1	6
FSD1L	15
FSD2	9
FSHB	1
FSHR	0
FSIP1	3
FSIP2	11
FST	0
FSTL1	27
FSTL3	12
FSTL4	3
FSTL5	3
FTCD	2
FTCDNL1	2
FTH1	3686
FTH1P18	0
FTH1P3	0
FTHL17	0
FTL	9338
FTLP10	1
FTMT	0
FTO	50
FTO_IT1	1
FTSJ1	26
FTSJ2	32
FTSJ3	74
FTX	29
FUBP1	325
FUBP3	80
FUCA1	27
FUCA2	11
FUK	40
FUNDC1	27
FUNDC2	48
FUNDC2P2	1
FUOM	4
FURIN	261
FUS	256
FUT1	2
FUT10	11
FUT11	31
FUT2	4
FUT3	1
FUT4	32
FUT5	0
FUT6	4
FUT7	45
FUT8	59
FUT8_AS1	12
FUT9	1
FUZ	37
FXN	26
FXR1	253
FXR2	47
FXYD1	10
FXYD2	0
FXYD3	0
FXYD4	1
FXYD5	160
FXYD6	2
FXYD6_FXYD2	0
FXYD7	4
FYB	1058
FYCO1	197
FYN	307
FYTTD1	68
FZD1	8
FZD10	1
FZD10_AS1	1
FZD2	11
FZD3	10
FZD4	2
FZD5	7
FZD6	5
FZD7	1
FZD8	1
FZD9	0
FZR1	102
G0S2	41
G2E3	30
G3BP1	110
G3BP2	289
G6PC	0
G6PC2	0
G6PC3	13
G6PD	96
GAA	202
GAB1	104
GAB2	271
GAB3	114
GAB4	1
GABARAP	244
GABARAPL1	102
GABARAPL2	136
GABARAPL3	0
GABBR1	197
GABBR2	0
GABPA	29
GABPB1	39
GABPB1_AS1	50
GABPB2	81
GABRA1	2
GABRA2	2
GABRA3	0
GABRA4	0
GABRA5	2
GABRA6	0
GABRB1	0
GABRB2	1
GABRB3	0
GABRD	4
GABRE	2
GABRG1	0
GABRG2	0
GABRG3	0
GABRG3_AS1	0
GABRP	0
GABRQ	0
GABRR1	1
GABRR2	4
GABRR3	1
GACAT1	0
GACAT2	1
GACAT3	1
GAD1	6
GAD2	0
GADD45A	31
GADD45B	56
GADD45G	1
GADD45GIP1	21
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	2
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	285
GAL	0
GAL3ST1	0
GAL3ST2	0
GAL3ST3	4
GAL3ST4	7
GALC	60
GALE	12
GALK1	33
GALK2	19
GALM	20
GALNS	39
GALNT1	55
GALNT10	128
GALNT11	71
GALNT12	9
GALNT13	0
GALNT14	8
GALNT15	0
GALNT16	1
GALNT18	1
GALNT2	75
GALNT3	32
GALNT4	1
GALNT5	14
GALNT6	15
GALNT7	26
GALNT8	0
GALNT9	3
GALNTL5	0
GALNTL6	0
GALP	0
GALR1	0
GALR2	0
GALR3	0
GALT	84
GAMT	11
GAN	17
GANAB	207
GANC	94
GAP43	1
GAPDH	592
GAPDHS	7
GAPLINC	0
GAPT	42
GAPVD1	180
GAR1	12
GAREM	0
GAREML	12
GARNL3	11
GARS	51
GART	81
GAS1	0
GAS2	4
GAS2L1	30
GAS2L1P2	2
GAS2L2	1
GAS2L3	10
GAS5	55
GAS5_AS1	1
GAS6	17
GAS6_AS1	1
GAS6_AS2	0
GAS7	242
GAS8	6
GAS8_AS1	1
GAST	0
GATA1	51
GATA2	69
GATA2_AS1	5
GATA3	48
GATA3_AS1	0
GATA4	0
GATA5	2
GATA6	2
GATA6_AS1	0
GATAD1	51
GATAD2A	235
GATAD2B	222
GATB	24
GATC	34
GATM	0
GATS	66
GATSL2	24
GATSL3	4
GBA	60
GBA2	125
GBA3	0
GBAP1	24
GBAS	25
GBAT2	12
GBE1	20
GBF1	209
GBGT1	57
GBP1	141
GBP1P1	2
GBP2	566
GBP3	104
GBP4	98
GBP5	573
GBP6	0
GBP7	0
GBX1	2
GBX2	1
GC	0
GCA	100
GCAT	26
GCC1	51
GCC2	239
GCDH	21
GCFC2	50
GCG	0
GCGR	6
GCH1	28
GCHFR	3
GCK	2
GCKR	1
GCLC	51
GCLM	35
GCM1	8
GCM2	0
GCN1	219
GCNT1	25
GCNT2	32
GCNT3	1
GCNT4	29
GCNT7	10
GCOM1	0
GCSAM	35
GCSAML	6
GCSAML_AS1	1
GCSH	1
GCSHP3	2
GDA	0
GDAP1	11
GDAP1L1	5
GDAP2	72
GDE1	69
GDF1	0
GDF10	2
GDF11	25
GDF15	10
GDF2	0
GDF3	0
GDF5	1
GDF6	3
GDF7	1
GDF9	0
GDI1	299
GDI2	217
GDNF	1
GDNF_AS1	1
GDPD1	14
GDPD2	1
GDPD3	17
GDPD4	0
GDPD5	62
GDPGP1	3
GEM	0
GEMIN2	4
GEMIN4	24
GEMIN5	42
GEMIN6	17
GEMIN7	29
GEMIN8	7
GEMIN8P4	2
GEN1	20
GET4	87
GFAP	2
GFER	21
GFI1	17
GFI1B	96
GFM1	35
GFM2	35
GFOD1	45
GFOD2	44
GFPT1	58
GFPT2	4
GFRA1	0
GFRA2	9
GFRA3	0
GFRA4	5
GFRAL	0
GFY	2
GGA1	148
GGA2	120
GGA3	154
GGACT	17
GGCT	11
GGCX	45
GGH	1
GGN	11
GGNBP1	1
GGNBP2	160
GGPS1	38
GGT1	19
GGT3P	0
GGT5	2
GGT6	0
GGT7	35
GGT8P	6
GGTA1P	53
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	23
GHET1	0
GHITM	94
GHR	0
GHRH	0
GHRHR	0
GHRL	24
GHRLOS	48
GHSR	2
GID4	34
GID8	129
GIF	2
GIGYF1	324
GIGYF2	366
GIMAP1	143
GIMAP1_GIMAP5	0
GIMAP2	79
GIMAP4	305
GIMAP5	0
GIMAP6	283
GIMAP7	306
GIMAP8	157
GIMD1	0
GIN1	12
GINM1	24
GINS1	5
GINS2	8
GINS3	8
GINS4	1
GIP	0
GIPC1	22
GIPC2	2
GIPC3	9
GIPR	11
GIT1	48
GIT2	272
GJA1	0
GJA10	0
GJA3	2
GJA4	0
GJA5	3
GJA8	0
GJA9	0
GJA9_MYCBP	0
GJB1	0
GJB2	1
GJB3	1
GJB4	0
GJB5	0
GJB6	2
GJB7	3
GJC1	4
GJC2	1
GJC3	0
GJD2	1
GJD3	4
GJD4	1
GK	85
GK2	0
GK3P	7
GK5	84
GKAP1	81
GKN1	0
GKN2	0
GLA	9
GLB1	47
GLB1L	7
GLB1L2	3
GLB1L3	1
GLCCI1	72
GLCE	11
GLDC	2
GLDN	1
GLE1	87
GLG1	502
GLI1	80
GLI2	4
GLI3	1
GLI4	19
GLIDR	7
GLIPR1	90
GLIPR1L1	0
GLIPR1L2	7
GLIPR2	165
GLIS1	2
GLIS2	16
GLIS2_AS1	1
GLIS3	2
GLIS3_AS1	0
GLMN	7
GLMP	5
GLO1	16
GLOD4	26
GLOD5	0
GLP1R	3
GLP2R	0
GLRA1	1
GLRA2	0
GLRA3	4
GLRA4	0
GLRB	0
GLRX	40
GLRX2	4
GLRX3	37
GLRX5	144
GLS	198
GLS2	13
GLT1D1	155
GLT6D1	0
GLT8D1	28
GLT8D2	4
GLTP	81
GLTPD2	2
GLTSCR1	35
GLTSCR1L	113
GLTSCR2	373
GLUD1	85
GLUD1P3	4
GLUD1P7	0
GLUD2	0
GLUL	1118
GLYAT	3
GLYATL1	0
GLYATL2	0
GLYATL3	0
GLYCAM1	0
GLYCTK	41
GLYCTK_AS1	7
GLYR1	166
GM140	0
GM2A	65
GMCL1	54
GMCL1P1	1
GMDS	18
GMDS_AS1	13
GMEB1	46
GMEB2	33
GMFB	15
GMFG	179
GMIP	514
GML	0
GMNC	0
GMNN	0
GMPPA	23
GMPPB	29
GMPR	149
GMPR2	99
GMPS	84
GNA11	10
GNA12	80
GNA13	159
GNA14	3
GNA14_AS1	1
GNA15	27
GNAI1	2
GNAI2	484
GNAI3	89
GNAL	14
GNAO1	15
GNAQ	227
GNAS	1000
GNAS_AS1	0
GNAT1	4
GNAT2	8
GNAT3	0
GNAZ	141
GNB1	336
GNB1L	3
GNB2	223
GNB2L1	774
GNB3	1
GNB4	37
GNB5	43
GNE	36
GNG10	0
GNG11	60
GNG12	1
GNG12_AS1	4
GNG13	3
GNG2	114
GNG3	0
GNG4	4
GNG5	27
GNG7	33
GNG8	0
GNGT1	0
GNGT2	4
GNL1	64
GNL2	56
GNL3	49
GNL3L	215
GNLY	67
GNMT	5
GNPAT	41
GNPDA1	10
GNPDA2	9
GNPNAT1	23
GNPTAB	121
GNPTG	77
GNRH1	5
GNRH2	0
GNRHR	5
GNRHR2	0
GNS	149
GOLGA1	121
GOLGA2	107
GOLGA2P10	4
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	32
GOLGA2P6	0
GOLGA2P7	0
GOLGA2P9	2
GOLGA3	265
GOLGA4	547
GOLGA5	56
GOLGA6A	1
GOLGA6B	1
GOLGA6C	0
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	1
GOLGA6L17P	2
GOLGA6L2	2
GOLGA6L22	0
GOLGA6L3	0
GOLGA6L4	1
GOLGA6L5P	0
GOLGA6L6	0
GOLGA6L7P	0
GOLGA6L9	25
GOLGA7	29
GOLGA7B	15
GOLGA8A	125
GOLGA8B	57
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	1
GOLGA8J	2
GOLGA8K	0
GOLGA8M	0
GOLGA8N	16
GOLGA8O	7
GOLGA8R	11
GOLGA8S	2
GOLGA8T	0
GOLGB1	392
GOLIM4	45
GOLM1	42
GOLPH3	42
GOLPH3L	54
GOLT1A	0
GOLT1B	24
GON4L	298
GOPC	83
GORAB	16
GORASP1	46
GORASP2	28
GOSR1	71
GOSR2	82
GOT1	9
GOT1L1	2
GOT2	23
GP1BA	61
GP1BB	0
GP2	1
GP5	10
GP6	35
GP9	43
GPA33	20
GPAA1	36
GPALPP1	11
GPAM	15
GPANK1	66
GPAT2	10
GPAT3	21
GPAT4	112
GPATCH1	90
GPATCH11	49
GPATCH2	51
GPATCH2L	183
GPATCH3	38
GPATCH4	40
GPATCH8	181
GPBAR1	9
GPBP1	245
GPBP1L1	342
GPC1	3
GPC2	13
GPC3	0
GPC4	3
GPC5	1
GPC5_AS1	0
GPC5_AS2	0
GPC6	2
GPC6_AS1	0
GPC6_AS2	0
GPCPD1	413
GPD1	2
GPD1L	26
GPD2	43
GPER1	17
GPHA2	2
GPHB5	1
GPHN	23
GPI	103
GPIHBP1	4
GPKOW	40
GPLD1	15
GPM6A	2
GPM6B	28
GPN1	19
GPN2	26
GPN3	3
GPNMB	0
GPR1	1
GPR1_AS	0
GPR101	0
GPR107	98
GPR108	49
GPR119	1
GPR12	0
GPR132	84
GPR135	3
GPR137	12
GPR137B	13
GPR137C	0
GPR139	0
GPR141	0
GPR142	0
GPR143	1
GPR146	38
GPR148	0
GPR149	0
GPR15	2
GPR150	5
GPR151	0
GPR152	1
GPR153	5
GPR155	77
GPR156	0
GPR157	5
GPR158	1
GPR158_AS1	0
GPR160	7
GPR161	3
GPR162	10
GPR17	2
GPR171	21
GPR173	4
GPR174	26
GPR176	0
GPR179	4
GPR18	38
GPR180	10
GPR182	5
GPR183	44
GPR19	2
GPR20	8
GPR21	3
GPR22	6
GPR25	0
GPR26	0
GPR27	9
GPR3	3
GPR31	0
GPR32	0
GPR33	1
GPR34	10
GPR35	10
GPR37	0
GPR37L1	1
GPR39	1
GPR4	0
GPR45	4
GPR50	1
GPR52	9
GPR55	25
GPR6	1
GPR61	0
GPR62	2
GPR63	0
GPR65	54
GPR68	113
GPR75	24
GPR75_ASB3	0
GPR78	1
GPR82	17
GPR83	6
GPR84	0
GPR85	0
GPR87	0
GPR88	0
GPR89A	28
GPR89B	41
GPRASP1	88
GPRASP2	0
GPRC5A	0
GPRC5B	1
GPRC5C	9
GPRC5D	0
GPRC6A	0
GPRIN1	1
GPRIN2	2
GPRIN3	153
GPS1	45
GPS2	121
GPSM1	27
GPSM2	40
GPSM3	215
GPT	6
GPT2	3
GPX1	420
GPX2	28
GPX3	15
GPX4	165
GPX5	1
GPX6	0
GPX7	5
GPX8	2
GRAMD1A	198
GRAMD1B	40
GRAMD1C	19
GRAMD2	4
GRAMD3	19
GRAMD4	44
GRAP	70
GRAP2	659
GRAPL	0
GRASP	12
GRB10	9
GRB14	9
GRB2	462
GRB7	9
GREB1	3
GREB1L	6
GREM1	0
GREM2	1
GRHL1	15
GRHL2	2
GRHL3	1
GRHPR	44
GRIA1	0
GRIA2	0
GRIA3	2
GRIA4	4
GRID1	1
GRID1_AS1	0
GRID2	1
GRID2IP	12
GRIFIN	0
GRIK1	10
GRIK1_AS1	0
GRIK1_AS2	4
GRIK2	1
GRIK3	0
GRIK4	0
GRIK5	4
GRIN1	9
GRIN2A	0
GRIN2B	0
GRIN2C	6
GRIN2D	2
GRIN3A	7
GRIN3B	19
GRINA	153
GRIP1	14
GRIP2	25
GRIPAP1	251
GRK1	0
GRK4	12
GRK5	76
GRK6	368
GRK7	0
GRM1	1
GRM2	5
GRM3	0
GRM4	5
GRM5	1
GRM5_AS1	0
GRM6	0
GRM7	1
GRM7_AS1	0
GRM7_AS2	1
GRM7_AS3	0
GRM8	3
GRN	403
GRP	2
GRPEL1	18
GRPEL2	28
GRPR	1
GRSF1	73
GRTP1	6
GRTP1_AS1	0
GRWD1	14
GRXCR1	0
GRXCR2	0
GS1_124K5.11	49
GS1_24F4.2	1
GS1_259H13.2	2
GS1_279B7.1	1
GS1_594A7.3	0
GS1_600G8.3	1
GSAP	94
GSC	0
GSC2	1
GSDMA	1
GSDMB	93
GSDMC	1
GSDMD	103
GSE1	1622
GSG1	3
GSG1L	2
GSG1L2	0
GSG2	1
GSK3A	65
GSK3B	221
GSKIP	5
GSN	73
GSN_AS1	15
GSPT1	680
GSPT2	5
GSR	73
GSS	22
GSTA1	1
GSTA2	0
GSTA3	0
GSTA4	2
GSTA5	0
GSTA7P	1
GSTCD	6
GSTK1	160
GSTM1	7
GSTM2	5
GSTM2P1	0
GSTM3	9
GSTM4	5
GSTM5	0
GSTO1	22
GSTO2	3
GSTP1	56
GSTT1	0
GSTT2	0
GSTT2B	0
GSTTP1	0
GSTTP2	0
GSTZ1	8
GSX1	0
GSX2	0
GTDC1	156
GTF2A1	95
GTF2A1L	0
GTF2A2	15
GTF2B	22
GTF2E1	37
GTF2E2	32
GTF2F1	122
GTF2F2	18
GTF2H1	66
GTF2H2	0
GTF2H2B	5
GTF2H2C	0
GTF2H2C_2	0
GTF2H3	11
GTF2H4	4
GTF2H5	26
GTF2I	42
GTF2IP1	3
GTF2IP20	21
GTF2IP4	0
GTF2IRD1	14
GTF2IRD1P1	0
GTF2IRD2	5
GTF2IRD2B	12
GTF3A	169
GTF3C1	164
GTF3C2	69
GTF3C2_AS1	0
GTF3C3	44
GTF3C4	15
GTF3C5	57
GTF3C6	12
GTPBP1	241
GTPBP10	34
GTPBP2	141
GTPBP3	34
GTPBP4	49
GTPBP6	48
GTPBP8	10
GTSCR1	0
GTSE1	5
GTSE1_AS1	2
GTSF1	1
GTSF1L	0
GUCA1A	1
GUCA1B	22
GUCA1C	0
GUCA2A	1
GUCA2B	0
GUCD1	468
GUCY1A2	2
GUCY1A3	79
GUCY1B2	5
GUCY1B3	58
GUCY2C	3
GUCY2D	0
GUCY2EP	1
GUCY2F	0
GUCY2GP	0
GUF1	41
GUK1	2110
GULP1	0
GUSB	58
GUSBP1	25
GUSBP10	0
GUSBP11	135
GUSBP2	2
GUSBP3	2
GUSBP4	24
GUSBP5	0
GUSBP9	54
GVINP1	493
GXYLT1	48
GXYLT1P3	0
GXYLT2	1
GYG1	22
GYG2	0
GYG2P1	0
GYLTL1B	20
GYPA	130
GYPB	71
GYPC	5946
GYPE	65
GYS1	57
GYS2	0
GZF1	42
GZMA	46
GZMB	38
GZMH	10
GZMK	37
GZMM	33
H19	0
H1F0	104
H1FNT	2
H1FOO	0
H1FX	18
H1FX_AS1	7
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	80
H2AFV	73
H2AFX	20
H2AFY	151
H2AFY2	2
H2AFZ	26
H2BFM	0
H2BFWT	1
H2BFXP	0
H3F3A	0
H3F3AP4	46
H3F3B	816
H3F3C	0
H6PD	93
HAAO	5
HABP2	0
HABP4	39
HACD1	7
HACD2	10
HACD3	45
HACD4	61
HACE1	37
HACL1	23
HADH	11
HADHA	175
HADHB	56
HAGH	450
HAGHL	11
HAGLR	0
HAGLROS	0
HAL	90
HAMP	0
HAND1	0
HAND2	0
HAND2_AS1	0
HAO1	0
HAO2	0
HAO2_IT1	0
HAP1	11
HAPLN1	0
HAPLN2	0
HAPLN3	43
HAPLN4	8
HAR1A	2
HAR1B	1
HARBI1	1
HARS	47
HARS2	45
HAS1	6
HAS2	0
HAS2_AS1	1
HAS3	11
HAT1	26
HAUS1	34
HAUS2	15
HAUS3	28
HAUS4	46
HAUS5	27
HAUS6	70
HAUS7	32
HAUS8	11
HAVCR1	7
HAVCR1P1	0
HAVCR2	26
HAX1	37
HBA1	13
HBA2	42
HBB	80
HBBP1	0
HBD	0
HBE1	1
HBEGF	6
HBG1	10
HBG2	17
HBM	58
HBP1	95
HBQ1	25
HBS1L	86
HBZ	4
HCAR1	1
HCAR2	67
HCAR3	233
HCCAT5	1
HCCS	4
HCFC1	318
HCFC1_AS1	3
HCFC1R1	13
HCFC2	35
HCG11	22
HCG14	3
HCG17	26
HCG18	125
HCG2040054	1
HCG22	1
HCG23	0
HCG25	2
HCG26	53
HCG27	77
HCG4	0
HCG4B	2
HCG8	8
HCG9	8
HCK	594
HCLS1	965
HCN1	1
HCN2	4
HCN3	6
HCN4	1
HCP5	144
HCRT	0
HCRTR1	8
HCRTR2	0
HCST	39
HDAC1	144
HDAC10	57
HDAC11	2
HDAC11_AS1	0
HDAC2	53
HDAC3	51
HDAC4	201
HDAC5	216
HDAC6	118
HDAC7	222
HDAC8	34
HDAC9	42
HDC	74
HDDC2	21
HDDC3	12
HDGF	542
HDGFL1	0
HDGFRP2	97
HDGFRP3	13
HDHD1	18
HDHD2	60
HDHD3	8
HDLBP	341
HDX	14
HEATR1	71
HEATR3	15
HEATR4	5
HEATR5A	49
HEATR5B	171
HEATR6	22
HEATR9	12
HEBP1	20
HEBP2	25
HECA	302
HECTD1	303
HECTD2	4
HECTD2_AS1	0
HECTD3	57
HECTD4	332
HECW1	1
HECW2	3
HEG1	67
HEIH	34
HELB	117
HELLS	28
HELQ	47
HELT	0
HELZ	403
HELZ2	281
HEMGN	3117
HEMK1	61
HENMT1	22
HEPACAM	2
HEPACAM2	14
HEPH	3
HEPHL1	7
HEPN1	0
HERC1	1118
HERC2	287
HERC2P10	0
HERC2P2	130
HERC2P3	10
HERC2P4	0
HERC2P7	0
HERC2P9	18
HERC3	345
HERC4	130
HERC5	20
HERC6	23
HERPUD1	61
HERPUD2	133
HES1	1
HES2	4
HES3	2
HES4	5
HES5	0
HES6	2
HES7	4
HESX1	3
HEXA	84
HEXA_AS1	2
HEXB	52
HEXDC	78
HEXIM1	211
HEXIM2	56
HEY1	5
HEY2	1
HEYL	3
HFE	7
HFE2	1
HFM1	3
HGC6.3	0
HGD	13
HGF	14
HGFAC	7
HGH1	16
HGS	156
HGSNAT	39
HHAT	14
HHATL	2
HHEX	41
HHIP	1
HHIP_AS1	0
HHIPL1	5
HHIPL2	0
HHLA1	2
HHLA2	0
HHLA3	0
HIAT1	35
HIATL1	109
HIATL2	8
HIBADH	44
HIBCH	24
HIC1	2
HIC2	28
HID1	2
HID1_AS1	0
HIF1A	155
HIF1A_AS1	0
HIF1A_AS2	3
HIF1AN	191
HIF3A	4
HIGD1A	41
HIGD1B	6
HIGD1C	2
HIGD2A	24
HIGD2B	0
HILPDA	1
HILS1	0
HINFP	17
HINT1	39
HINT2	3
HINT3	28
HIP1	166
HIP1R	144
HIPK1	419
HIPK1_AS1	7
HIPK2	319
HIPK3	506
HIPK4	1
HIRA	155
HIRIP3	23
HIST1H1A	1
HIST1H1B	25
HIST1H1C	137
HIST1H1D	51
HIST1H1E	343
HIST1H1T	2
HIST1H2AA	0
HIST1H2AB	3
HIST1H2AC	251
HIST1H2AD	4
HIST1H2AE	55
HIST1H2AG	51
HIST1H2AH	3
