	gene_id_NP64_R1_
BCL11A	6
BCL11B	18
BCL2	4
BCL2A1	73
BCL2L1	13
BCL2L10	0
BCL2L11	15
BCL2L12	3
BCL2L13	16
BCL2L14	2
BCL2L15	6
BCL2L2	17
BCL2L2_PABPN1	0
BCL3	259
BCL6	335
BCL6B	3
BCL7A	3
BCL7B	13
BCL7C	17
BCL9	19
BCL9L	65
BCLAF1	67
BCO1	1
BCO2	1188
BCOR	10
BCORL1	12
BCORP1	2
BCR	49
BCRP2	2
BCRP3	0
BCS1L	2
BCYRN1	0
BDH1	15
BDH2	0
BDKRB1	0
BDKRB2	2
BDNF	7
BDNF_AS	0
BDP1	29
BEAN1	5
BEAN1_AS1	0
BECN1	36
BECN2	7
BEGAIN	4
BEND2	0
BEND3	2
BEND3P3	3
BEND4	1
BEND5	0
BEND6	6
BEND7	2
BEST1	187
BEST2	1
BEST3	16
BEST4	2
BET1	1
BET1L	10
BEX1	0
BEX2	1
BEX4	6
BEX5	1
BFAR	16
BFSP1	4
BFSP2	0
BGLAP	0
BGLT3	0
BGN	0
BHLHA15	3
BHLHA9	5
BHLHB9	2
BHLHE22	3
BHLHE23	0
BHLHE40	52
BHLHE40_AS1	1
BHLHE41	50
BHMG1	0
BHMT	0
BHMT2	0
BICC1	1
BICD1	2
BICD2	12
BID	19
BIK	0
BIN1	2
BIN2	86
BIN3	32
BIN3_IT1	2
BIRC2	19
BIRC3	15
BIRC5	0
BIRC6	49
BIRC6_AS2	0
BIRC7	3
BIRC8	0
BISPR	6
BIVM	0
BIVM_ERCC5	0
BLACAT1	4
BLACE	1
BLCAP	2
BLID	0
BLK	1
BLM	12
BLMH	1
BLNK	5
BLOC1S1	3
BLOC1S1_RDH5	0
BLOC1S2	2
BLOC1S3	11
BLOC1S4	2
BLOC1S5	1
BLOC1S5_TXNDC5	0
BLOC1S6	33
BLVRA	7
BLVRB	5
BLZF1	9
BMF	3
BMI1	226
BMP1	8
BMP10	1
BMP15	0
BMP2	3
BMP2K	33
BMP3	16
BMP4	0
BMP5	3
BMP6	5
BMP7	1
BMP7_AS1	0
BMP8A	1
BMP8B	10
BMPER	25
BMPR1A	2
BMPR1B	6
BMPR1B_AS1	0
BMPR2	36
BMS1	24
BMS1P17	0
BMS1P18	0
BMS1P20	4
BMS1P21	0
BMS1P4	3
BMS1P5	2
BMS1P6	1
BMX	0
BNC1	0
BNC2	1
BNIP1	1
BNIP2	23
BNIP3	8
BNIP3L	17
BNIPL	4
BOC	8
BOD1	13
BOD1L1	156
BOD1L2	0
BOK	5
BOK_AS1	1
BOLA1	0
BOLA2	0
BOLA2B	0
BOLA3	1
BOLA3_AS1	4
BOLL	0
BOP1	9
BORA	1
BPESC1	1
BPGM	8
BPHL	1
BPI	5
BPIFA1	175
BPIFA2	2
BPIFA3	0
BPIFA4P	0
BPIFB1	42
BPIFB2	0
BPIFB3	0
BPIFB4	2
BPIFB6	0
BPIFC	0
BPNT1	1
BPTF	69
BPY2	0
BPY2B	0
BPY2C	0
BRAF	12
BRAP	7
BRAT1	6
BRCA1	4
BRCA2	5
BRCAT107	0
BRCAT54	0
BRCC3	2
BRD1	26
BRD2	687
BRD3	18
BRD4	157
BRD7	9
BRD7P3	0
BRD8	13
BRD9	17
BRDT	0
BRDTP1	0
BRE	6
BRE_AS1	136
BREA2	0
BRF1	12
BRF2	0
BRI3	13
BRI3BP	1
BRICD5	0
BRINP1	0
BRINP2	6
BRINP3	0
BRIP1	1
BRIX1	1
BRK1	24
BRMS1	24
BRMS1L	3
BROX	21
BRPF1	9
BRPF3	157
BRS3	0
BRSK1	3
BRSK2	11
BRWD1	28
BRWD1_AS1	0
BRWD1_IT2	1
BRWD3	65
BSCL2	0
BSDC1	16
BSG	37
BSN	93
BSN_AS2	0
BSND	0
BSPH1	0
BSPRY	19
BST1	15
BST2	66
BSX	0
BTAF1	12
BTBD1	4
BTBD10	4
BTBD11	4
BTBD16	0
BTBD17	0
BTBD18	0
BTBD19	38
BTBD2	6
BTBD3	10
BTBD6	5
BTBD7	9
BTBD8	1
BTBD9	40
BTC	3
BTD	0
BTF3	14
BTF3L4	1
BTF3P11	0
BTG1	80
BTG2	351
BTG3	3
BTG4	0
BTK	17
BTLA	0
BTN1A1	1
BTN2A1	67
BTN2A2	6
BTN2A3P	1
BTN3A1	56
BTN3A2	26
BTN3A3	11
BTNL10	0
BTNL2	0
BTNL3	0
BTNL8	10
BTNL9	4
BTRC	3
BUB1	11
BUB1B	1
BUB3	2
BUD13	5
BUD31	6
BVES	0
BVES_AS1	0
BYSL	5
BZRAP1	177
BZRAP1_AS1	27
BZW1	363
BZW2	3
C10orf10	1
C10orf105	25
C10orf107	0
C10orf11	2
C10orf111	0
C10orf113	0
C10orf12	12
C10orf120	3
C10orf126	0
C10orf128	3
C10orf131	0
C10orf142	0
C10orf2	12
C10orf25	1
C10orf32	1
C10orf32_ASMT	0
C10orf35	6
C10orf53	0
C10orf54	203
C10orf55	3
C10orf62	0
C10orf67	5
C10orf71	1
C10orf71_AS1	1
C10orf76	4
C10orf82	0
C10orf88	0
C10orf90	0
C10orf91	0
C10orf95	1
C10orf99	0
C11orf1	1
C11orf16	3
C11orf21	8
C11orf24	3
C11orf30	10
C11orf31	25
C11orf39	0
C11orf40	0
C11orf42	0
C11orf44	0
C11orf45	4
C11orf49	4
C11orf52	0
C11orf53	0
C11orf54	1
C11orf57	5
C11orf58	23
C11orf63	1
C11orf65	1
C11orf68	13
C11orf70	4
C11orf71	1
C11orf72	0
C11orf73	1
C11orf74	0
C11orf80	32
C11orf84	7
C11orf85	2
C11orf86	0
C11orf87	2
C11orf88	2
C11orf91	1
C11orf94	2
C11orf95	6
C11orf96	3
C11orf97	3
C11orf98	6
C12orf10	6
C12orf29	1
C12orf4	4
C12orf40	0
C12orf42	1
C12orf43	20
C12orf45	0
C12orf49	7
C12orf50	0
C12orf54	0
C12orf56	0
C12orf57	5
C12orf60	0
C12orf65	3
C12orf66	1
C12orf71	0
C12orf73	0
C12orf74	12
C12orf75	2
C12orf76	1
C12orf77	0
C12orf79	0
C12orf80	0
C14orf1	2
C14orf105	0
C14orf119	3
C14orf132	1
C14orf142	0
C14orf159	53
C14orf166	5
C14orf169	2
C14orf177	0
C14orf178	0
C14orf180	0
C14orf2	12
C14orf28	1
C14orf37	2
C14orf39	0
C14orf79	5
C14orf80	21
C14orf93	0
C15orf26	1
C15orf27	0
C15orf32	1
C15orf38_AP3S2	0
C15orf39	127
C15orf40	7
C15orf41	0
C15orf43	1
C15orf48	34
C15orf52	15
C15orf53	0
C15orf54	0
C15orf56	0
C15orf57	2
C15orf59	5
C15orf59_AS1	0
C15orf61	4
C15orf62	14
C15orf65	0
C16orf13	1
C16orf45	1
C16orf46	3
C16orf47	0
C16orf52	3
C16orf54	31
C16orf58	7
C16orf59	3
C16orf62	5
C16orf70	7
C16orf71	7
C16orf72	172
C16orf74	0
C16orf78	0
C16orf82	2
C16orf86	0
C16orf87	1
C16orf89	0
C16orf90	0
C16orf91	2
C16orf92	0
C16orf93	4
C16orf95	0
C16orf96	5
C16orf97	0
C17orf100	1
C17orf102	0
C17orf104	0
C17orf105	0
C17orf107	140
C17orf112	0
C17orf47	1
C17orf49	0
C17orf50	12
C17orf51	0
C17orf53	0
C17orf58	0
C17orf59	5
C17orf62	96
C17orf64	0
C17orf67	4
C17orf74	0
C17orf75	2
C17orf77	3
C17orf78	0
C17orf80	2
C17orf82	0
C17orf85	26
C17orf89	1
C17orf96	9
C17orf97	5
C17orf98	3
C17orf99	0
C18orf21	0
C18orf25	33
C18orf32	0
C18orf42	0
C18orf54	1
C18orf61	0
C18orf63	0
C18orf65	0
C18orf8	5
C19orf12	2
C19orf18	0
C19orf24	8
C19orf25	5
C19orf33	0
C19orf35	52
C19orf38	11
C19orf43	50
C19orf44	1
C19orf45	1
C19orf47	3
C19orf48	4
C19orf52	3
C19orf53	8
C19orf54	7
C19orf57	1
C19orf60	3
C19orf66	81
C19orf67	5
C19orf68	16
C19orf70	0
C19orf71	0
C19orf73	1
C19orf80	0
C19orf81	0
C19orf84	1
C1D	0
C1GALT1	17
C1GALT1C1	3
C1GALT1C1L	0
C1QA	5
C1QB	18
C1QBP	4
C1QC	9
C1QL1	0
C1QL2	1
C1QL3	6
C1QL4	0
C1QTNF1	0
C1QTNF1_AS1	0
C1QTNF2	0
C1QTNF3	1
C1QTNF3_AMACR	0
C1QTNF4	2
C1QTNF5	0
C1QTNF6	2
C1QTNF7	6
C1QTNF8	4
C1QTNF9	2
C1QTNF9B	0
C1QTNF9B_AS1	0
C1R	11
C1RL	22
C1RL_AS1	14
C1S	0
C1orf100	0
C1orf101	0
C1orf105	0
C1orf106	25
C1orf109	1
C1orf110	9
C1orf111	5
C1orf112	0
C1orf115	0
C1orf116	50
C1orf122	1
C1orf123	3
C1orf127	0
C1orf131	1
C1orf137	0
C1orf140	0
C1orf141	0
C1orf145	1
C1orf146	0
C1orf158	1
C1orf159	9
C1orf162	5
C1orf167	0
C1orf168	0
C1orf174	3
C1orf177	0
C1orf185	0
C1orf186	0
C1orf189	0
C1orf194	2
C1orf195	0
C1orf198	1
C1orf204	2
C1orf21	10
C1orf210	2
C1orf216	1
C1orf220	0
C1orf226	11
C1orf228	2
C1orf229	1
C1orf233	0
C1orf234	0
C1orf27	2
C1orf35	25
C1orf43	15
C1orf50	4
C1orf52	22
C1orf53	0
C1orf54	3
C1orf56	5
C1orf61	1
C1orf64	0
C1orf68	0
C1orf74	2
C1orf87	2
C1orf94	0
C1orf95	5
C2	8
C2_AS1	0
C20orf141	0
C20orf144	1
C20orf166_AS1	4
C20orf173	2
C20orf194	5
C20orf195	16
C20orf196	0
C20orf197	0
C20orf202	0
C20orf203	0
C20orf24	41
C20orf27	3
C20orf62	0
C20orf78	0
C20orf85	20
C20orf96	8
C21orf140	0
C21orf2	9
C21orf33	5
C21orf58	6
C21orf59	24
C21orf62	7
C21orf62_AS1	0
C21orf91	9
C21orf91_OT1	0
C22orf15	0
C22orf23	6
C22orf24	1
C22orf29	5
C22orf31	0
C22orf34	0
C22orf39	4
C22orf42	0
C22orf46	5
C2CD2	5
C2CD2L	26
C2CD3	25
C2CD4A	3
C2CD4B	3
C2CD4C	6
C2CD4D	3
C2CD5	5
C2orf15	0
C2orf16	3
C2orf27A	0
C2orf27B	0
C2orf40	5
C2orf42	8
C2orf44	0
C2orf47	0
C2orf48	0
C2orf49	9
C2orf50	2
C2orf54	7
C2orf57	0
C2orf61	3
C2orf66	0
C2orf68	7
C2orf69	2
C2orf70	0
C2orf71	1
C2orf72	1
C2orf73	0
C2orf74	0
C2orf76	0
C2orf78	1
C2orf80	0
C2orf81	0
C2orf82	1
C2orf83	0
C2orf88	0
C2orf91	0
C3	304
C3AR1	7
C3P1	1
C3orf14	0
C3orf17	3
C3orf18	1
C3orf20	2
C3orf22	7
C3orf30	3
C3orf33	0
C3orf35	0
C3orf36	0
C3orf38	2
C3orf49	0
C3orf52	2
C3orf56	1
C3orf58	10
C3orf62	22
C3orf67	3
C3orf67_AS1	0
C3orf70	0
C3orf79	0
C3orf80	2
C3orf84	0
C4A	0
C4B	0
C4BPA	1
C4BPB	0
C4B_2	0
C4orf17	0
C4orf19	11
C4orf22	6
C4orf26	0
C4orf27	0
C4orf29	2
C4orf3	72
C4orf32	13
C4orf33	2
C4orf36	0
C4orf45	0
C4orf46	0
C4orf47	0
C4orf48	0
C4orf51	0
C5	2
C5AR1	99
C5AR2	4
C5orf15	5
C5orf17	0
C5orf22	52
C5orf24	2
C5orf28	0
C5orf30	0
C5orf34	0
C5orf38	0
C5orf42	47
C5orf45	1
C5orf46	0
C5orf47	0
C5orf49	12
C5orf51	0
C5orf52	0
C5orf56	19
C5orf58	7
C5orf60	0
C5orf63	3
C5orf64	0
C5orf66	4
C5orf66_AS1	1
C5orf66_AS2	1
C5orf67	0
C6	0
C6orf1	7
C6orf10	1
C6orf106	48
C6orf118	10
C6orf120	5
C6orf132	132
C6orf136	2
C6orf141	0
C6orf15	0
C6orf163	0
C6orf165	4
C6orf201	0
C6orf203	3
C6orf222	1
C6orf223	3
C6orf226	1
C6orf229	0
C6orf25	24
C6orf47	6
C6orf48	0
C6orf52	0
C6orf58	0
C6orf62	13
C6orf7	0
C6orf89	12
C6orf99	0
C7	0
C7orf13	2
C7orf25	1
C7orf26	1
C7orf31	2
C7orf33	0
C7orf34	0
C7orf43	13
C7orf49	19
C7orf50	7
C7orf55	0
C7orf55_LUC7L2	0
C7orf57	15
C7orf60	3
C7orf61	2
C7orf62	5
C7orf65	1
C7orf66	0
C7orf69	0
C7orf71	6
C7orf72	0
C7orf73	1
C7orf76	0
C7orf77	0
C8A	0
C8B	0
C8G	0
C8orf22	0
C8orf31	4
C8orf33	3
C8orf34	2
C8orf34_AS1	15
C8orf37	1
C8orf37_AS1	0
C8orf4	19
C8orf44	0
C8orf44_SGK3	0
C8orf46	16
C8orf48	0
C8orf49	0
C8orf58	4
C8orf59	0
C8orf74	5
C8orf76	0
C8orf82	6
C8orf86	0
C8orf87	0
C8orf88	2
C8orf89	0
C9	0
C9orf106	0
C9orf114	12
C9orf116	5
C9orf117	42
C9orf129	0
C9orf131	15
C9orf135	6
C9orf135_AS1	0
C9orf139	8
C9orf142	1
C9orf152	6
C9orf153	0
C9orf156	0
C9orf16	10
C9orf163	8
C9orf170	1
C9orf171	7
C9orf172	12
C9orf173	2
C9orf173_AS1	1
C9orf24	6
C9orf3	15
C9orf40	0
C9orf41_AS1	1
C9orf43	1
C9orf47	1
C9orf50	2
C9orf57	1
C9orf62	0
C9orf64	2
C9orf66	7
C9orf69	55
C9orf72	19
C9orf78	18
C9orf84	4
C9orf85	0
C9orf89	11
C9orf9	2
C9orf91	11
C9orf92	0
CA1	0
CA10	1
CA11	8
CA12	6
CA13	0
CA14	3
CA2	7
CA3	0
CA3_AS1	13
CA4	3
CA5A	0
CA5B	2
CA5BP1	2
CA6	0
CA7	0
CA8	5
CA9	5
CAAP1	6
CAB39	31
CAB39L	12
CABIN1	50
CABLES1	6
CABLES2	10
CABP1	12
CABP2	0
CABP4	0
CABP5	0
CABP7	1
CABS1	0
CABYR	1
CACFD1	7
CACHD1	3
CACNA1A	82
CACNA1B	1
CACNA1C	8
CACNA1C_AS1	0
CACNA1C_AS2	0
CACNA1C_AS4	0
CACNA1C_IT2	0
CACNA1C_IT3	0
CACNA1D	1
CACNA1E	47
CACNA1F	12
CACNA1G	5
CACNA1G_AS1	0
CACNA1H	6
CACNA1I	7
CACNA1S	1
CACNA2D1	0
CACNA2D2	0
CACNA2D3	1
CACNA2D3_AS1	0
CACNA2D4	2
CACNB1	12
CACNB2	7
CACNB3	5
CACNB4	3
CACNG1	0
CACNG2	7
CACNG3	0
CACNG4	2
CACNG5	0
CACNG6	2
CACNG7	1
CACNG8	0
CACTIN	8
CACTIN_AS1	1
CACUL1	16
CACYBP	5
CAD	4
CADM1	2
CADM2	7
CADM2_AS2	0
CADM3	0
CADM3_AS1	0
CADM4	19
CADPS	9
CADPS2	8
CAGE1	0
CAHM	0
CALB1	4
CALB2	0
CALCA	1
CALCB	0
CALCOCO1	36
CALCOCO2	36
CALCR	0
CALCRL	0
CALD1	3
CALHM1	1
CALHM2	3
CALHM3	10
CALM1	65
CALM2	53
CALM3	77
CALML3	1
CALML3_AS1	1
CALML4	22
CALML5	3
CALML6	3
CALN1	2
CALR	194
CALR3	0
CALU	17
CALY	0
CAMK1	1
CAMK1D	17
CAMK1G	17
CAMK2A	2
CAMK2B	15
CAMK2D	9
CAMK2G	18
CAMK2N1	5
CAMK2N2	4
CAMK4	3
CAMKK1	14
CAMKK2	27
CAMKMT	1
CAMKV	7
CAMLG	4
CAMP	2
CAMSAP1	33
CAMSAP2	15
CAMSAP3	38
CAMTA1	25
CAMTA2	25
CAND1	8
CAND1.11	1
CAND2	3
CANT1	32
CANX	132
CAP1	152
CAP2	0
CAPG	56
CAPN1	93
CAPN10	6
CAPN10_AS1	1
CAPN11	1
CAPN12	10
CAPN13	47
CAPN14	9
CAPN15	16
CAPN2	207
CAPN3	9
CAPN5	48
CAPN6	0
CAPN7	6
CAPN8	34
CAPN9	0
CAPNS1	30
CAPNS2	2
CAPRIN1	29
CAPRIN2	1
CAPS	72
CAPS2	1
CAPSL	9
CAPZA1	19
CAPZA2	58
CAPZA3	0
CAPZB	81
CARD10	74
CARD11	22
CARD14	21
CARD16	66
CARD17	5
CARD18	0
CARD6	7
CARD8	49
CARD8_AS1	7
CARD9	2
CARF	0
CARHSP1	15
CARKD	12
CARM1	11
CARNMT1	6
CARNS1	1
CARS	33
CARS2	2
CARTPT	0
CASC1	10
CASC10	2
CASC11	0
CASC15	0
CASC16	0
CASC17	0
CASC18	0
CASC19	0
CASC2	1
CASC20	0
CASC21	2
CASC23	0
CASC3	108
CASC4	46
CASC5	3
CASC6	0
CASC8	0
CASC9	0
CASD1	0
CASK	6
CASKIN1	11
CASKIN2	5
CASP1	62
CASP10	20
CASP12	0
CASP14	1
CASP16P	0
CASP1P2	4
CASP2	15
CASP3	6
CASP4	84
CASP5	9
CASP6	3
CASP7	8
CASP8	17
CASP8AP2	2
CASP9	6
CASQ1	1
CASQ2	0
CASR	0
CASS4	10
CAST	95
CASZ1	68
CAT	8
CATIP	9
CATIP_AS1	2
CATIP_AS2	0
CATSPER1	1
CATSPER2	3
CATSPER2P1	1
CATSPER3	1
CATSPER4	0
CATSPERB	2
CATSPERD	4
CATSPERG	1
CAV1	1
CAV2	3
CAV3	0
CBARP	1
CBFA2T2	15
CBFA2T3	18
CBFB	21
CBL	47
CBLB	15
CBLC	16
CBLL1	3
CBLN1	0
CBLN2	0
CBLN3	1
CBLN4	1
CBR1	9
CBR3	3
CBR3_AS1	0
CBR4	3
CBS	3
CBWD1	0
CBWD2	4
CBWD3	0
CBWD5	4
CBWD6	0
CBX1	7
CBX2	1
CBX3	17
CBX3P2	17
CBX4	110
CBX5	22
CBX6	37
CBX7	13
CBX8	8
CBY1	7
CBY3	12
CC2D1A	33
CC2D1B	18
CC2D2A	45
CC2D2B	0
CCAR1	26
CCAR2	74
CCAT1	0
CCAT2	0
CCBE1	7
CCBL1	3
CCBL2	0
CCDC101	7
CCDC102A	1
CCDC102B	0
CCDC103	4
CCDC105	0
CCDC106	3
CCDC107	2
CCDC108	9
CCDC109B	1
CCDC110	0
CCDC112	0
CCDC113	12
CCDC114	42
CCDC115	6
CCDC116	1
CCDC117	5
CCDC12	23
CCDC120	15
CCDC121	0
CCDC122	0
CCDC124	16
CCDC125	8
CCDC126	1
CCDC127	2
CCDC129	2
CCDC13	17
CCDC13_AS1	1
CCDC130	15
CCDC134	5
CCDC136	13
CCDC137	3
CCDC138	2
CCDC14	1
CCDC140	1
CCDC141	3
CCDC142	4
CCDC144A	1
CCDC144B	1
CCDC144CP	0
CCDC144NL	1
CCDC144NL_AS1	0
CCDC146	26
CCDC148	7
CCDC148_AS1	0
CCDC149	8
CCDC15	0
CCDC150	0
CCDC151	4
CCDC152	0
CCDC153	6
CCDC154	4
CCDC155	0
CCDC157	0
CCDC158	1
CCDC159	8
CCDC160	2
CCDC162P	0
CCDC163P	3
CCDC166	3
CCDC167	4
CCDC168	2
CCDC169	0
CCDC169_SOHLH2	0
CCDC17	31
CCDC170	8
CCDC171	0
CCDC172	3
CCDC173	1
CCDC174	9
CCDC175	4
CCDC176	39
CCDC177	1
CCDC178	0
CCDC179	0
CCDC18	1
CCDC180	1
CCDC181	1
CCDC182	0
CCDC183	0
CCDC183_AS1	0
CCDC184	1
CCDC185	1
CCDC186	30
CCDC22	5
CCDC24	3
CCDC25	6
CCDC26	4
CCDC27	4
CCDC28A	1
CCDC28B	4
CCDC3	0
CCDC30	4
CCDC33	16
CCDC34	0
CCDC36	0
CCDC37	45
CCDC37_AS1	0
CCDC38	0
CCDC39	5
CCDC40	47
CCDC42	0
CCDC42B	14
CCDC43	4
CCDC47	27
CCDC50	37
CCDC51	2
CCDC53	2
CCDC54	0
CCDC57	28
CCDC58	0
CCDC59	1
CCDC6	13
CCDC60	3
CCDC61	17
CCDC62	1
CCDC63	0
CCDC64	35
CCDC64B	86
CCDC65	8
CCDC66	10
CCDC67	0
CCDC68	0
CCDC69	42
CCDC7	1
CCDC70	0
CCDC71	3
CCDC71L	80
CCDC73	43
CCDC74A	2
CCDC74B	0
CCDC77	0
CCDC78	24
CCDC79	1
CCDC8	4
CCDC80	80
CCDC81	14
CCDC82	9
CCDC83	0
CCDC84	1
CCDC85A	2
CCDC85B	25
CCDC85C	6
CCDC86	2
CCDC87	0
CCDC88A	11
CCDC88B	182
CCDC88C	98
CCDC89	1
CCDC9	132
CCDC90B	1
CCDC91	3
CCDC92	6
CCDC93	36
CCDC94	7
CCDC96	27
CCDC97	51
CCER1	2
CCER2	0
CCHCR1	17
CCHE1	38
CCIN	14
CCK	0
CCKAR	18
CCKBR	1
CCL1	0
CCL11	0
CCL13	0
CCL14	0
CCL15	0
CCL15_CCL14	0
CCL16	2
CCL17	0
CCL18	0
CCL19	0
CCL2	2
CCL20	5
CCL21	0
CCL22	1
CCL23	0
CCL24	1
CCL25	0
CCL26	0
CCL27	0
CCL28	3
CCL3	0
CCL3L1	0
CCL3L3	0
CCL4	0
CCL4L1	0
CCL4L2	0
CCL5	1
CCL7	0
CCL8	3
CCM2	14
CCM2L	4
CCNA1	11
CCNA2	0
CCNB1	0
CCNB1IP1	0
CCNB2	0
CCNB3	0
CCNC	17
CCND1	36
CCND2	7
CCND2_AS1	0
CCND3	46
CCNDBP1	18
CCNE1	1
CCNE2	0
CCNF	44
CCNG1	2
CCNG2	39
CCNH	10
CCNI	35
CCNI2	3
CCNJ	1
CCNJL	25
CCNK	21
CCNL1	85
CCNL2	19
CCNO	13
CCNT1	5
CCNT2	12
CCNT2_AS1	1
CCNY	9
CCNYL1	14
CCNYL2	0
CCP110	10
CCPG1	3
CCR1	85
CCR10	1
CCR2	1
CCR3	2
CCR4	0
CCR5	7
CCR6	0
CCR7	2
CCR8	0
CCR9	3
CCRL2	3
CCS	5
CCSAP	1
CCSER1	4
CCSER2	12
CCT2	5
CCT3	22
CCT4	7
CCT5	17
CCT6A	10
CCT6B	0
CCT6P1	2
CCT6P3	0
CCT7	11
CCT8	3
CCT8L2	5
CCZ1	0
CCZ1B	1
CD101	0
CD109	3
CD14	36
CD151	24
CD160	0
CD163	27
CD163L1	2
CD164	164
CD164L2	7
CD177	187
CD180	1
CD19	0
CD1A	0
CD1B	0
CD1C	0
CD1D	2
CD1E	0
CD2	0
CD200	0
CD200R1	5
CD200R1L	1
CD207	0
CD209	1
CD22	7
CD226	0
CD24	20
CD244	0
CD247	4
CD248	6
CD27	2
CD27_AS1	0
CD274	78
CD276	7
CD28	10
CD2AP	59
CD2BP2	32
CD300A	79
CD300C	2
CD300E	15
CD300LB	10
CD300LD	0
CD300LF	26
CD300LG	0
CD302	2
CD320	0
CD33	0
CD34	1
CD36	6
CD37	93
CD38	4
CD3D	0
CD3E	1
CD3EAP	1
CD3G	4
CD4	15
CD40	0
CD40LG	1
CD44	213
CD46	40
CD47	6
CD48	23
CD5	1
CD52	4
CD53	52
CD55	132
CD58	3
CD59	59
CD5L	2
CD6	0
CD63	107
CD68	42
CD69	7
CD7	18
CD70	0
CD72	2
CD74	420
CD79A	2
CD79B	2
CD80	1
CD81	11
CD81_AS1	0
CD82	83
CD83	6
CD84	1
CD86	5
CD8A	8
CD8B	2
CD9	51
CD93	47
CD96	1
CD99	19
CD99L2	11
CD99P1	15
CDA	5
CDADC1	11
CDAN1	3
CDC123	16
CDC14A	2
CDC14B	5
CDC14C	0
CDC16	1
CDC20	0
CDC20B	8
CDC23	1
CDC25A	0
CDC25B	26
CDC25C	0
CDC26	2
CDC27	7
CDC34	22
CDC37	80
CDC37L1	2
CDC37L1_AS1	0
CDC40	4
CDC42	18
CDC42BPA	21
CDC42BPB	53
CDC42BPG	108
CDC42EP1	20
CDC42EP2	25
CDC42EP3	30
CDC42EP4	13
CDC42EP5	8
CDC42P3	0
CDC42SE1	118
CDC42SE2	28
CDC45	14
CDC5L	16
CDC6	1
CDC7	1
CDC73	84
CDCA2	0
CDCA3	1
CDCA4	8
CDCA5	0
CDCA7	1
CDCA7L	5
CDCA8	0
CDCP1	32
CDCP2	0
CDH1	56
CDH10	0
CDH11	1
CDH12	1
CDH13	0
CDH15	19
CDH16	2
CDH17	0
CDH18	0
CDH19	0
CDH2	0
CDH20	0
CDH22	1
CDH23	64
CDH24	7
CDH26	6
CDH3	18
CDH4	1
CDH5	1
CDH6	1
CDH7	0
CDH8	1
CDH9	0
CDHR1	1
CDHR2	2
CDHR3	26
CDHR4	11
CDHR5	7
CDIP1	4
CDIPT	8
CDIPT_AS1	3
CDK1	0
CDK10	58
CDK11A	30
CDK11B	54
CDK12	46
CDK13	84
CDK14	25
CDK15	1
CDK16	16
CDK17	21
CDK18	6
CDK19	22
CDK2	4
CDK20	0
CDK2AP1	6
CDK2AP2	4
CDK3	0
CDK4	6
CDK5	7
CDK5R1	6
CDK5R2	1
CDK5RAP1	2
CDK5RAP2	60
CDK5RAP3	26
CDK6	12
CDK7	1
CDK8	1
CDK9	39
CDKAL1	3
CDKL1	2
CDKL2	1
CDKL3	2
CDKL4	0
CDKL5	4
CDKN1A	49
CDKN1B	37
CDKN1C	11
CDKN2A	6
CDKN2A_AS1	0
CDKN2AIP	5
CDKN2AIPNL	1
CDKN2B	44
CDKN2B_AS1	2
CDKN2C	0
CDKN2D	82
CDKN3	0
CDNF	6
CDO1	3
CDON	2
CDPF1	3
CDR1	1
CDR2	6
CDR2L	8
CDRT1	18
CDRT15	0
CDRT15L2	0
CDRT15P1	1
CDRT15P2	0
CDRT4	0
CDRT7	0
CDRT8	0
CDS1	20
CDS2	25
CDSN	4
CDT1	0
CDV3	50
CDX1	1
CDX2	0
CDX4	2
CDY1	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	19
CDYL2	1
CEACAM1	70
CEACAM16	0
CEACAM18	0
CEACAM19	4
CEACAM20	0
CEACAM21	28
CEACAM22P	0
CEACAM3	497
CEACAM4	7
CEACAM5	327
CEACAM6	56
CEACAM7	4
CEACAM8	1
CEBPA	9
CEBPA_AS1	1
CEBPB	125
CEBPB_AS1	3
CEBPD	96
CEBPE	2
CEBPG	2
CEBPZ	7
CEBPZOS	15
CECR1	4
CECR2	2
CECR3	0
CECR5	1
CECR5_AS1	0
CECR6	18
CECR7	0
CEL	2
CELA1	0
CELA2A	0
CELA2B	0
CELA3A	0
CELA3B	0
CELF1	25
CELF2	56
CELF2_AS1	7
CELF2_AS2	0
CELF3	8
CELF4	3
CELF5	2
CELF6	3
CELP	0
CELSR1	69
CELSR2	9
CELSR3	7
CELSR3_AS1	0
CEMIP	22
CEMP1	5
CEND1	2
CENPA	137
CENPB	29
CENPBD1	1
CENPBD1P1	25
CENPC	7
CENPE	3
CENPF	7
CENPH	0
CENPI	0
CENPJ	0
CENPK	0
CENPL	3
CENPM	0
CENPN	2
CENPO	1
CENPP	0
CENPQ	0
CENPT	19
CENPU	15
CENPV	0
CENPVP1	0
CENPVP2	0
CENPW	0
CEP104	13
CEP112	3
CEP120	4
CEP126	7
CEP128	11
CEP131	12
CEP135	8
CEP152	1
CEP162	6
CEP164	34
CEP170	16
CEP170B	52
CEP170P1	0
CEP19	0
CEP192	6
CEP250	39
CEP290	5
CEP295	3
CEP295NL	32
CEP350	69
CEP41	3
CEP44	0
CEP55	0
CEP57	6
CEP57L1	0
CEP63	9
CEP68	29
CEP70	1
CEP72	4
CEP76	11
CEP78	1
CEP83	5
CEP83_AS1	0
CEP85	8
CEP85L	6
CEP89	9
CEP95	10
CEP97	3
CEPT1	7
