	gene_id_NPS_215_R1_
ARMC7	16
ARMC8	20
ARMC9	39
ARMCX1	0
ARMCX2	0
ARMCX3	84
ARMCX4	12
ARMCX5	4
ARMCX5_GPRASP2	0
ARMCX6	5
ARMS2	6
ARMT1	10
ARNT	52
ARNT2	1
ARNTL	25
ARNTL2	17
ARNTL2_AS1	0
ARPC1A	16
ARPC1B	81
ARPC2	152
ARPC3	72
ARPC4	20
ARPC4_TTLL3	0
ARPC5	124
ARPC5L	27
ARPIN	12
ARPP19	53
ARPP21	1
ARR3	0
ARRB1	22
ARRB2	229
ARRDC1	19
ARRDC1_AS1	2
ARRDC2	18
ARRDC3	42
ARRDC3_AS1	2
ARRDC4	15
ARRDC5	0
ARSA	34
ARSB	4
ARSD	82
ARSE	0
ARSF	0
ARSG	6
ARSH	0
ARSI	38
ARSJ	0
ARSK	4
ART1	7
ART3	0
ART4	0
ART5	3
ARTN	0
ARV1	3
ARVCF	21
ARX	10
AS3MT	0
ASAH1	144
ASAH2	0
ASAH2B	2
ASAP1	256
ASAP1_IT1	5
ASAP1_IT2	2
ASAP2	42
ASAP3	16
ASB1	23
ASB10	2
ASB11	0
ASB12	0
ASB13	1
ASB14	23
ASB15	11
ASB16	2
ASB16_AS1	7
ASB17	0
ASB18	2
ASB2	5
ASB3	0
ASB4	0
ASB5	0
ASB6	18
ASB7	27
ASB8	13
ASB9	0
ASB9P1	3
ASCC1	35
ASCC2	41
ASCC3	45
ASCL1	0
ASCL2	27
ASCL3	1
ASCL4	0
ASCL5	0
ASF1A	13
ASF1B	4
ASGR1	17
ASGR2	0
ASH1L	173
ASH1L_AS1	21
ASH2L	46
ASIC1	28
ASIC2	0
ASIC3	8
ASIC4	0
ASIC5	0
ASIP	3
ASL	52
ASMT	3
ASMTL	23
ASMTL_AS1	24
ASNA1	11
ASNS	0
ASNSD1	8
ASPA	0
ASPDH	4
ASPG	1
ASPH	181
ASPHD1	0
ASPHD2	6
ASPM	0
ASPN	1
ASPRV1	25
ASPSCR1	20
ASRGL1	30
ASS1	70
ASTE1	1
ASTL	4
ASTN1	3
ASTN2	2
ASTN2_AS1	3
ASUN	32
ASXL1	88
ASXL2	134
ASXL3	1
ASZ1	0
ATAD1	15
ATAD2	8
ATAD2B	59
ATAD3A	26
ATAD3B	19
ATAD3C	2
ATAD5	13
ATAT1	8
ATCAY	3
ATE1	27
ATE1_AS1	0
ATF1	17
ATF2	10
ATF3	114
ATF4	137
ATF5	12
ATF6	75
ATF6B	81
ATF7	33
ATF7IP	114
ATF7IP2	19
ATG10	1
ATG101	42
ATG12	13
ATG13	82
ATG14	16
ATG16L1	32
ATG16L2	121
ATG2A	311
ATG2B	48
ATG3	263
ATG4A	10
ATG4B	40
ATG4C	2
ATG4D	10
ATG5	12
ATG7	64
ATG9A	31
ATG9B	12
ATHL1	46
ATIC	18
ATL1	9
ATL2	18
ATL3	28
ATM	46
ATMIN	19
ATN1	107
ATOH1	0
ATOH7	5
ATOH8	1
ATOX1	7
ATP10A	5
ATP10B	57
ATP10D	4
ATP11A	64
ATP11A_AS1	3
ATP11AUN	0
ATP11B	90
ATP11C	8
ATP12A	158
ATP13A1	49
ATP13A2	33
ATP13A3	125
ATP13A4	24
ATP13A4_AS1	0
ATP13A5	1
ATP13A5_AS1	0
ATP1A1	336
ATP1A1_AS1	11
ATP1A2	0
ATP1A3	4
ATP1A4	56
ATP1B1	350
ATP1B2	1
ATP1B3	55
ATP1B4	4
ATP2A1	19
ATP2A1_AS1	5
ATP2A2	593
ATP2A3	178
ATP2B1	318
ATP2B2	10
ATP2B2_IT2	1
ATP2B3	6
ATP2B4	173
ATP2C1	89
ATP2C2	154
ATP4A	2
ATP4B	2
ATP5A1	80
ATP5B	70
ATP5C1	15
ATP5D	6
ATP5E	0
ATP5EP2	0
ATP5F1	10
ATP5G1	4
ATP5G2	26
ATP5G3	12
ATP5H	31
ATP5I	71
ATP5J	11
ATP5J2	4
ATP5J2_PTCD1	0
ATP5L	63
ATP5L2	0
ATP5O	21
ATP5S	5
ATP5SL	2
ATP6AP1	35
ATP6AP1L	5
ATP6AP2	42
ATP6V0A1	42
ATP6V0A2	59
ATP6V0A4	89
ATP6V0B	33
ATP6V0C	164
ATP6V0CP3	0
ATP6V0D1	102
ATP6V0D2	0
ATP6V0E1	62
ATP6V0E2	14
ATP6V0E2_AS1	2
ATP6V1A	80
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	223
ATP6V1C1	45
ATP6V1C2	6
ATP6V1D	30
ATP6V1E1	55
ATP6V1E2	0
ATP6V1F	55
ATP6V1G1	72
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	36
ATP7A	22
ATP7B	21
ATP8A1	13
ATP8A2	0
ATP8B1	69
ATP8B2	19
ATP8B3	2
ATP8B4	40
ATP8B5P	0
ATP9A	162
ATP9B	23
ATPAF1	4
ATPAF2	7
ATPIF1	469
ATR	71
ATRAID	7
ATRIP	4
ATRN	70
ATRNL1	0
ATRX	235
ATXN1	144
ATXN10	18
ATXN1L	33
ATXN2	117
ATXN2L	115
ATXN3	16
ATXN3L	0
ATXN7	115
ATXN7L1	28
ATXN7L2	8
ATXN7L3	61
ATXN7L3B	62
ATXN8OS	0
AUH	28
AUNIP	0
AUP1	34
AURKA	10
AURKAIP1	48
AURKAPS1	0
AURKB	2
AURKC	0
AUTS2	105
AVEN	6
AVIL	9
AVL9	28
AVP	0
AVPI1	15
AVPR1A	0
AVPR1B	0
AVPR2	5
AWAT1	1
AWAT2	0
AXDND1	20
AXIN1	44
AXIN2	15
AXL	5
AZGP1	21
AZGP1P1	0
AZI2	28
AZIN1	217
AZIN1_AS1	4
AZIN2	18
AZU1	12
B2M	2335
B3GALNT1	4
B3GALNT2	15
B3GALT1	0
B3GALT2	4
B3GALT4	20
B3GALT5	1
B3GALT5_AS1	16
B3GALT6	21
B3GAT1	0
B3GAT2	0
B3GAT3	14
B3GLCT	1
B3GNT2	63
B3GNT3	41
B3GNT4	1
B3GNT5	149
B3GNT6	5
B3GNT7	84
B3GNT8	3
B3GNT9	8
B3GNTL1	22
B4GALNT1	4
B4GALNT2	0
B4GALNT3	75
B4GALNT4	2
B4GALT1	55
B4GALT1_AS1	2
B4GALT2	4
B4GALT3	9
B4GALT4	46
B4GALT4_AS1	0
B4GALT5	123
B4GALT6	13
B4GALT7	9
B4GAT1	2
B9D1	25
B9D2	10
BAALC	4
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	25
BACE1	17
BACE1_AS	0
BACE2	28
BACH1	233
BACH1_IT2	13
BACH2	10
BAD	11
BAG1	76
BAG2	1
BAG3	49
BAG4	14
BAG5	62
BAG6	104
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	43
BAHD1	24
BAIAP2	97
BAIAP2_AS1	38
BAIAP2L1	174
BAIAP2L2	1
BAIAP3	231
BAK1	10
BAMBI	6
BANCR	0
BANF1	15
BANF2	0
BANK1	18
BANP	16
BAP1	37
BARD1	5
BARHL1	1
BARHL2	0
BARX1	0
BARX2	7
BASP1	847
BASP1P1	0
BATF	57
BATF2	4
BATF3	5
BAX	42
BAZ1A	415
BAZ1B	161
BAZ2A	249
BAZ2B	386
BBC3	30
BBIP1	5
BBOX1	10
BBOX1_AS1	1
BBS1	31
BBS10	8
BBS12	12
BBS2	16
BBS4	33
BBS5	31
BBS7	16
BBS9	46
BBX	94
BCAM	9
BCAN	4
BCAP29	18
BCAP31	124
BCAR1	35
BCAR3	18
BCAR4	0
BCAS1	122
BCAS2	9
BCAS3	59
BCAS4	17
BCAT1	31
BCAT2	5
BCCIP	75
BCDIN3D	5
BCDIN3D_AS1	2
BCHE	0
BCKDHA	15
BCKDHB	4
BCKDK	15
