	gene_id_NPS_115_R1_
ACTA1	2
ACTA2	23
ACTA2_AS1	0
ACTB	3842
ACTBL2	2
ACTC1	4
ACTG1	3118
ACTG1P17	0
ACTG1P20	6
ACTG1P4	3
ACTG2	1
ACTL10	4
ACTL6A	254
ACTL6B	0
ACTL7A	1
ACTL7B	0
ACTL8	1
ACTL9	1
ACTN1	293
ACTN1_AS1	0
ACTN2	0
ACTN3	0
ACTN4	2115
ACTR10	176
ACTR1A	100
ACTR1B	78
ACTR2	734
ACTR3	620
ACTR3B	29
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	18
ACTR5	13
ACTR6	131
ACTR8	93
ACTRT1	0
ACTRT2	0
ACTRT3	10
ACVR1	75
ACVR1B	155
ACVR1C	601
ACVR2A	68
ACVR2B	57
ACVR2B_AS1	3
ACVRL1	7
ACY1	13
ACY3	4
ACYP1	88
ACYP2	21
ADA	24
ADAD1	0
ADAD2	11
ADAL	43
ADAM10	454
ADAM11	6
ADAM12	92
ADAM15	106
ADAM17	148
ADAM18	0
ADAM19	34
ADAM1A	34
ADAM2	0
ADAM20	1
ADAM20P1	5
ADAM21	1
ADAM21P1	0
ADAM22	46
ADAM23	3
ADAM28	2446
ADAM29	0
ADAM30	0
ADAM32	20
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	22
ADAM9	568
ADAMDEC1	13
ADAMTS1	17
ADAMTS10	4
ADAMTS12	3
ADAMTS13	17
ADAMTS14	3
ADAMTS15	5
ADAMTS16	2
ADAMTS17	24
ADAMTS18	4
ADAMTS19	1
ADAMTS19_AS1	0
ADAMTS2	2
ADAMTS20	1
ADAMTS3	3
ADAMTS4	0
ADAMTS5	0
ADAMTS6	4
ADAMTS7	0
ADAMTS7P1	9
ADAMTS8	12
ADAMTS9	41
ADAMTS9_AS1	1
ADAMTS9_AS2	8
ADAMTSL1	111
ADAMTSL2	1
ADAMTSL3	10
ADAMTSL4	55
ADAMTSL4_AS1	10
ADAMTSL5	6
ADAP1	29
ADAP2	8
ADAR	829
ADARB1	39
ADARB2	56
ADARB2_AS1	2
ADAT1	77
ADAT2	84
ADAT3	3
ADCK1	13
ADCK2	141
ADCK3	62
ADCK4	65
ADCK5	18
ADCY1	7
ADCY10	0
ADCY10P1	4
ADCY2	155
ADCY3	22
ADCY4	9
ADCY5	7
ADCY6	94
ADCY7	37
ADCY8	2
ADCY9	190
ADCYAP1	2
ADCYAP1R1	2
ADD1	536
ADD2	6
ADD3	462
ADD3_AS1	1
ADGB	651
ADGRA1	9
ADGRA1_AS1	0
ADGRA2	3
ADGRA3	112
ADGRB1	0
ADGRB2	4
ADGRB3	1
ADGRD1	0
ADGRE1	0
ADGRE2	26
ADGRE3	12
ADGRE4P	5
ADGRE5	88
ADGRF1	148
ADGRF2	9
ADGRF3	9
ADGRF4	6
ADGRF5	28
ADGRG1	423
ADGRG2	10
ADGRG3	5
ADGRG4	0
ADGRG5	10
ADGRG6	63
ADGRG7	0
ADGRL1	47
ADGRL2	84
ADGRL3	25
ADGRL3_AS1	0
ADGRL4	1
ADGRV1	518
ADH1A	12
ADH1B	1
ADH1C	1417
ADH4	14
ADH5	190
ADH6	75
ADH7	1538
ADHFE1	33
ADI1	440
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	660
ADIPOR2	113
ADIRF	181
ADK	74
ADM	15
ADM2	8
ADM5	5
ADNP	426
ADNP_AS1	37
ADNP2	81
ADO	49
ADORA1	3
ADORA2A	0
ADORA2A_AS1	1
ADORA2B	48
ADORA3	0
ADPGK	46
ADPGK_AS1	8
ADPRH	53
ADPRHL1	22
ADPRHL2	100
ADPRM	13
ADRA1A	5
ADRA1B	0
ADRA1D	2
ADRA2A	12
ADRA2B	1
ADRA2C	2
ADRB1	137
ADRB2	16
ADRB3	0
ADRBK1	251
ADRBK2	112
ADRM1	240
ADSL	183
ADSS	458
ADSSL1	67
ADTRP	70
AEBP1	20
AEBP2	780
AEN	14
AES	1359
AFAP1	131
AFAP1_AS1	6
AFAP1L1	33
AFAP1L2	10
AFF1	789
AFF2	2
AFF3	21
AFF4	735
AFG3L1P	44
AFG3L2	324
AFM	0
AFMID	48
AFP	0
AFTPH	282
AGA	55
AGAP1	230
AGAP1_IT1	12
AGAP11	16
AGAP2	26
AGAP2_AS1	1
AGAP3	148
AGAP4	3
AGAP5	11
AGAP6	41
AGAP7P	0
AGAP9	27
AGBL1	6
AGBL1_AS1	0
AGBL2	346
AGBL3	56
AGBL4	54
AGBL4_IT1	7
AGBL5	205
AGBL5_AS1	0
AGER	29
AGFG1	193
AGFG2	193
AGGF1	368
AGK	113
AGL	416
AGMAT	12
AGMO	0
AGO1	329
AGO2	160
AGO3	56
AGO4	160
AGPAT1	99
AGPAT2	76
AGPAT3	211
AGPAT4	20
AGPAT4_IT1	2
AGPAT5	61
AGPS	212
AGR2	1944
AGR3	56
AGRN	227
AGRP	3
AGT	0
AGTPBP1	129
AGTR1	1
AGTR2	0
AGTRAP	49
AGXT	1
AGXT2	0
AHCTF1	331
AHCTF1P1	12
AHCY	103
AHCYL1	518
AHCYL2	332
AHDC1	134
AHI1	432
AHNAK	8074
AHNAK2	468
AHR	431
AHRR	7
AHSA1	789
AHSA2	255
AHSG	0
AHSP	0
AICDA	4
AIDA	29
AIF1	48
AIF1L	62
AIFM1	117
AIFM2	43
AIFM3	4
AIG1	81
AIM1	658
AIM1L	14
AIM2	5
AIMP1	418
AIMP2	39
AIP	42
AIPL1	0
AIRE	1
AIRN	5
AJAP1	5
AJUBA	39
AK1	421
AK2	187
AK3	206
AK4	14
AK5	0
AK6	49
AK7	1380
AK8	71
AK9	974
AKAP1	169
AKAP10	194
AKAP11	539
AKAP12	98
AKAP13	1376
AKAP14	306
AKAP17A	110
AKAP2	0
AKAP3	39
AKAP4	0
AKAP5	11
AKAP6	241
AKAP7	40
AKAP8	223
AKAP8L	357
AKAP9	3740
AKIP1	66
AKIRIN1	142
AKIRIN2	61
AKNA	403
AKNAD1	1
AKR1A1	450
AKR1B1	41
AKR1B10	66
AKR1B15	0
AKR1C1	172
AKR1C2	263
AKR1C3	181
AKR1C4	8
AKR1C6P	1
AKR1C8P	13
AKR1D1	3
AKR1E2	15
AKR7A2	79
AKR7A2P1	0
AKR7A3	3
AKR7L	17
AKT1	338
AKT1S1	120
AKT2	141
AKT3	65
AKTIP	66
ALAD	189
ALAS1	288
ALAS2	0
ALB	2
ALCAM	2245
ALDH16A1	29
ALDH18A1	185
ALDH1A1	4898
ALDH1A2	44
ALDH1A3	192
ALDH1B1	26
ALDH1L1	124
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	28
ALDH2	293
ALDH3A1	3134
ALDH3A2	521
ALDH3B1	845
ALDH3B2	63
ALDH4A1	24
ALDH5A1	99
ALDH6A1	101
ALDH7A1	265
ALDH8A1	0
ALDH9A1	284
ALDOA	1169
ALDOB	3
ALDOC	15
ALG1	12
ALG10	42
ALG10B	57
ALG11	59
ALG12	52
ALG13	234
ALG14	46
ALG1L	1
ALG1L2	1
ALG1L9P	4
ALG2	114
ALG3	85
ALG5	62
ALG6	44
ALG8	44
ALG9	35
ALK	15
ALKBH1	15
ALKBH2	32
ALKBH3	75
ALKBH3_AS1	0
ALKBH4	19
ALKBH5	334
ALKBH6	27
ALKBH7	51
ALKBH8	49
ALLC	0
ALMS1	1172
ALMS1_IT1	14
ALMS1P	17
ALOX12	7
ALOX12_AS1	0
ALOX12B	6
ALOX12P2	44
ALOX15	7355
ALOX15B	13
ALOX15P1	4
ALOX5	22
ALOX5AP	15
ALOXE3	1
ALPI	0
ALPK1	143
ALPK2	0
ALPK3	39
ALPL	75
ALPP	0
ALPPL2	0
ALS2	147
ALS2CL	103
ALS2CR11	13
ALS2CR12	300
ALX1	0
ALX3	5
ALX4	4
ALYREF	54
AMACR	3
AMBN	0
AMBP	7
AMBRA1	93
AMD1	314
AMDHD1	1
AMDHD2	17
AMELX	1
AMELY	0
AMER1	33
AMER2	2
AMER3	0
AMFR	133
AMH	115
AMHR2	0
AMICA1	75
AMIGO1	16
AMIGO2	24
AMIGO3	22
AMMECR1	60
AMMECR1L	86
AMN	8
AMN1	43
AMOT	402
AMOTL1	159
AMOTL2	72
AMPD1	2
AMPD2	51
AMPD3	282
AMPH	0
AMT	21
AMTN	1
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	61
AMZ1	6
AMZ2	203
AMZ2P1	60
ANAPC1	110
ANAPC10	70
ANAPC11	179
ANAPC13	92
ANAPC15	26
ANAPC16	490
ANAPC1P1	0
ANAPC2	59
ANAPC4	134
ANAPC5	240
ANAPC7	99
ANG	6
ANGEL1	29
ANGEL2	133
ANGPT1	11
ANGPT2	16
ANGPT4	0
ANGPTL1	17
ANGPTL2	10
ANGPTL3	6
ANGPTL4	1
ANGPTL5	10
ANGPTL6	2
ANGPTL7	7
ANHX	0
ANK1	7
ANK2	23
ANK3	1777
ANKAR	51
ANKDD1A	46
ANKDD1B	126
ANKEF1	118
ANKFN1	149
ANKFY1	264
ANKH	62
ANKHD1	25
ANKHD1_EIF4EBP3	5
ANKIB1	237
ANKK1	28
ANKLE1	5
ANKLE2	267
ANKMY1	113
ANKMY2	154
ANKRA2	258
ANKRD1	0
ANKRD10	137
ANKRD11	1146
ANKRD12	1253
ANKRD13A	191
ANKRD13B	5
ANKRD13C	161
ANKRD13D	61
ANKRD16	24
ANKRD17	1192
ANKRD18A	168
ANKRD18B	60
ANKRD18DP	0
ANKRD19P	4
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	4
ANKRD20A12P	0
ANKRD20A19P	3
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	9
ANKRD20A8P	14
ANKRD20A9P	2
ANKRD22	14
ANKRD23	36
ANKRD24	33
ANKRD26	555
ANKRD26P1	0
ANKRD26P3	2
ANKRD27	77
ANKRD28	474
ANKRD29	14
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	14
ANKRD33	0
ANKRD33B	2
ANKRD34A	18
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	327
ANKRD36	279
ANKRD36B	158
ANKRD36BP1	44
ANKRD36BP2	11
ANKRD36C	637
ANKRD37	42
ANKRD39	17
ANKRD40	188
ANKRD42	486
ANKRD44	49
ANKRD44_IT1	5
ANKRD45	144
ANKRD46	53
ANKRD49	78
ANKRD50	217
ANKRD52	190
ANKRD53	9
ANKRD54	103
ANKRD55	0
ANKRD6	107
ANKRD60	0
ANKRD61	8
ANKRD62	69
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	178
ANKRD66	118
ANKRD7	2
ANKRD9	16
ANKS1A	217
ANKS1B	14
ANKS3	42
ANKS4B	8
ANKS6	184
ANKUB1	419
ANKZF1	266
ANLN	31
ANO1	109
ANO1_AS2	0
ANO10	50
ANO2	6
ANO3	3
ANO4	45
ANO5	14
ANO6	317
ANO7	11
ANO8	38
ANO9	82
ANOS1	172
ANP32A	896
ANP32A_IT1	8
ANP32AP1	0
ANP32B	1407
ANP32C	3
ANP32D	0
ANP32E	938
ANPEP	264
ANTXR1	247
ANTXR2	91
ANTXRL	0
ANTXRLP1	0
ANXA1	5201
ANXA10	0
ANXA11	621
ANXA13	0
ANXA2	2341
ANXA2P1	9
ANXA2P2	0
ANXA2P3	0
ANXA2R	5
ANXA3	227
ANXA4	147
ANXA5	755
ANXA6	67
ANXA7	349
ANXA8	13
ANXA8L1	25
ANXA9	12
AOAH	23
AOAH_IT1	0
AOC1	0
AOC2	0
AOC3	4
AOC4P	0
AOX1	4
AOX2P	1
AP1AR	122
AP1B1	368
AP1B1P1	0
AP1G1	477
AP1G2	104
AP1M1	100
AP1M2	223
AP1S1	121
AP1S2	19
AP1S3	37
AP2A1	114
AP2A2	198
AP2B1	657
AP2M1	503
AP2S1	36
AP3B1	453
AP3B2	10
AP3D1	956
AP3M1	144
AP3M2	78
AP3S1	69
AP3S2	6
AP4B1	43
AP4B1_AS1	3
AP4E1	106
AP4M1	18
AP4S1	34
AP5B1	72
AP5M1	93
AP5S1	15
AP5Z1	90
APAF1	83
APBA1	31
APBA2	16
APBA3	15
APBB1	94
APBB1IP	32
APBB2	143
APBB3	24
APC	422
APC2	29
APCDD1	92
APCDD1L	4
APCDD1L_AS1	0
APCS	0
APEH	110
APELA	9
APEX1	300
APEX2	19
APH1A	131
APH1B	41
API5	335
APIP	18
APITD1	1
APITD1_CORT	0
APLF	84
APLN	0
APLNR	0
APLP1	0
APLP2	4741
APMAP	109
APOA1	0
APOA1_AS	1
APOA1BP	66
APOA2	2
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	4
APOBEC3A	9
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	138
APOBEC3D	34
APOBEC3F	31
APOBEC3G	62
APOBEC3H	0
APOBEC4	165
APOBR	153
APOC1	4
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	161
APOE	10
APOF	1
APOH	0
APOL1	336
APOL2	103
APOL3	60
APOL4	13
APOL5	0
APOL6	364
APOLD1	20
APOM	7
APOO	79
APOOL	110
APOOP5	0
APOPT1	99
APP	2396
APPBP2	156
APPL1	301
APPL2	369
APRT	86
APTR	83
APTX	186
AQP1	7
AQP10	1
AQP11	19
AQP12A	0
AQP12B	0
AQP2	16
AQP3	1726
AQP4	46
AQP4_AS1	109
AQP5	431
AQP6	8
AQP7	21
AQP7P1	3
AQP7P3	0
AQP8	2
AQP9	47
AQR	293
AR	80
ARAF	165
ARAP1	338
ARAP2	256
ARAP3	79
ARC	0
ARCN1	725
AREG	10
AREL1	154
ARF1	566
ARF3	556
ARF4	461
ARF5	99
ARF6	661
ARFGAP1	103
ARFGAP2	145
ARFGAP3	264
ARFGEF1	1096
ARFGEF2	397
ARFGEF3	1346
ARFIP1	112
ARFIP2	193
ARFRP1	40
ARG1	6
ARG2	36
ARGFX	0
ARGFXP2	15
ARGLU1	1194
ARHGAP1	182
ARHGAP10	44
ARHGAP11A	52
ARHGAP11B	6
ARHGAP12	392
ARHGAP15	16
ARHGAP17	92
ARHGAP18	949
ARHGAP19	22
ARHGAP19_SLIT1	0
ARHGAP20	47
ARHGAP21	439
ARHGAP22	20
ARHGAP23	232
ARHGAP24	185
ARHGAP25	41
ARHGAP26	196
ARHGAP26_AS1	8
ARHGAP26_IT1	0
ARHGAP27	88
ARHGAP28	21
ARHGAP29	107
ARHGAP30	262
ARHGAP31	29
ARHGAP31_AS1	0
ARHGAP32	735
ARHGAP33	31
ARHGAP35	525
ARHGAP36	1
ARHGAP39	164
ARHGAP4	27
ARHGAP40	2
ARHGAP42	88
ARHGAP44	90
ARHGAP5	1214
ARHGAP5_AS1	8
ARHGAP6	10
ARHGAP8	0
ARHGAP9	68
ARHGDIA	363
ARHGDIB	411
ARHGDIG	1
ARHGEF1	157
ARHGEF10	43
ARHGEF10L	74
ARHGEF11	265
ARHGEF12	1376
ARHGEF15	2
ARHGEF16	65
ARHGEF17	74
ARHGEF18	161
ARHGEF19	43
ARHGEF2	117
ARHGEF25	2
ARHGEF26	76
ARHGEF26_AS1	21
ARHGEF28	512
ARHGEF3	149
ARHGEF3_AS1	1
ARHGEF33	20
ARHGEF34P	8
ARHGEF35	34
ARHGEF37	134
ARHGEF38	183
ARHGEF38_IT1	2
ARHGEF39	2
ARHGEF4	35
ARHGEF40	54
ARHGEF5	86
ARHGEF6	117
ARHGEF7	222
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	98
ARHGEF9_IT1	0
ARID1A	690
ARID1B	727
ARID2	315
ARID3A	17
ARID3B	53
ARID3C	0
ARID4A	280
ARID4B	775
ARID5A	17
ARID5B	476
ARIH1	324
ARIH2	291
ARIH2OS	7
ARL1	672
ARL10	0
ARL11	24
ARL13A	5
ARL13B	200
ARL14	0
ARL14EP	105
ARL14EPL	0
ARL15	21
ARL16	60
ARL17A	12
ARL17B	0
ARL2	16
ARL2_SNX15	0
ARL2BP	97
ARL3	751
ARL4A	251
ARL4C	85
ARL4D	51
ARL5A	201
ARL5B	100
ARL5C	0
ARL6	61
ARL6IP1	369
ARL6IP4	1027
ARL6IP5	216
ARL6IP6	48
ARL8A	91
ARL8B	151
ARL9	2
ARMC1	42
ARMC10	55
ARMC12	2
ARMC2	382
ARMC2_AS1	17
ARMC3	839
ARMC4	465
ARMC5	35
ARMC6	46
ARMC7	36
ARMC8	168
ARMC9	105
ARMCX1	13
ARMCX2	41
ARMCX3	261
ARMCX4	115
ARMCX5	33
ARMCX5_GPRASP2	1
ARMCX6	26
ARMS2	0
ARMT1	107
ARNT	310
ARNT2	17
ARNTL	35
ARNTL2	100
ARNTL2_AS1	1
ARPC1A	207
ARPC1B	117
ARPC2	488
ARPC3	711
ARPC4	63
ARPC4_TTLL3	0
ARPC5	309
ARPC5L	134
ARPIN	130
ARPP19	548
ARPP21	2
ARR3	13
ARRB1	124
ARRB2	128
ARRDC1	55
ARRDC1_AS1	20
ARRDC2	27
ARRDC3	441
ARRDC3_AS1	18
ARRDC4	160
ARRDC5	3
ARSA	74
ARSB	9
ARSD	446
ARSE	1
ARSF	0
ARSG	28
ARSH	0
ARSI	26
ARSJ	32
ARSK	8
ART1	5
ART3	0
ART4	0
ART5	0
ARTN	1
ARV1	102
ARVCF	57
ARX	13
AS3MT	1
ASAH1	764
ASAH2	0
ASAH2B	5
ASAP1	114
ASAP1_IT1	1
ASAP1_IT2	0
ASAP2	171
ASAP3	121
ASB1	72
ASB10	0
ASB11	0
ASB12	0
ASB13	35
ASB14	72
ASB15	1
ASB16	6
ASB16_AS1	26
ASB17	0
ASB18	1
ASB2	4
ASB3	8
ASB4	1
ASB5	0
ASB6	33
ASB7	88
ASB8	96
ASB9	10
ASB9P1	3
ASCC1	123
ASCC2	278
ASCC3	383
ASCL1	4
ASCL2	35
ASCL3	13
ASCL4	0
ASCL5	0
ASF1A	95
ASF1B	6
ASGR1	12
ASGR2	0
ASH1L	1059
ASH1L_AS1	42
ASH2L	212
ASIC1	67
ASIC2	3
ASIC3	26
ASIC4	1
ASIC5	0
ASIP	2
ASL	54
ASMT	0
ASMTL	64
ASMTL_AS1	25
ASNA1	49
ASNS	37
ASNSD1	163
ASPA	0
ASPDH	22
ASPG	2
ASPH	740
ASPHD1	6
ASPHD2	8
ASPM	23
ASPN	9
ASPRV1	7
ASPSCR1	56
ASRGL1	313
ASS1	264
ASTE1	27
ASTL	0
ASTN1	0
ASTN2	9
ASTN2_AS1	1
ASUN	117
ASXL1	186
ASXL2	393
ASXL3	27
ASZ1	0
ATAD1	269
ATAD2	119
ATAD2B	243
ATAD3A	70
ATAD3B	16
ATAD3C	14
ATAD5	45
ATAT1	69
ATCAY	0
ATE1	114
ATE1_AS1	2
ATF1	72
ATF2	149
ATF3	48
ATF4	523
ATF5	96
ATF6	279
ATF6B	302
ATF7	203
ATF7IP	717
ATF7IP2	116
ATG10	25
ATG101	74
ATG12	137
ATG13	186
ATG14	217
ATG16L1	139
ATG16L2	67
ATG2A	90
ATG2B	307
ATG3	330
ATG4A	97
ATG4B	88
ATG4C	48
ATG4D	18
ATG5	133
ATG7	69
ATG9A	100
ATG9B	76
ATHL1	30
ATIC	114
ATL1	49
ATL2	147
ATL3	305
ATM	451
ATMIN	122
ATN1	433
ATOH1	0
ATOH7	2
ATOH8	3
ATOX1	145
ATP10A	10
ATP10B	142
ATP10D	79
ATP11A	131
ATP11A_AS1	4
ATP11AUN	0
ATP11B	368
ATP11C	82
ATP12A	391
ATP13A1	102
ATP13A2	114
ATP13A3	532
ATP13A4	109
ATP13A4_AS1	3
ATP13A5	94
ATP13A5_AS1	5
ATP1A1	1846
ATP1A1_AS1	40
ATP1A2	9
ATP1A3	1
ATP1A4	22
ATP1B1	1200
ATP1B2	4
ATP1B3	247
ATP1B4	0
ATP2A1	17
ATP2A1_AS1	0
ATP2A2	1622
ATP2A3	268
ATP2B1	389
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	809
ATP2C1	331
ATP2C2	666
ATP4A	1
ATP4B	1
ATP5A1	743
ATP5B	502
ATP5C1	207
ATP5D	170
ATP5E	5
ATP5EP2	1
ATP5F1	229
ATP5G1	65
ATP5G2	298
ATP5G3	141
ATP5H	385
ATP5I	727
ATP5J	641
ATP5J2	70
ATP5J2_PTCD1	0
ATP5L	772
ATP5L2	0
ATP5O	294
ATP5S	88
ATP5SL	30
ATP6AP1	110
ATP6AP1L	40
ATP6AP2	235
ATP6V0A1	108
ATP6V0A2	319
ATP6V0A4	284
ATP6V0B	45
ATP6V0C	395
ATP6V0CP3	0
ATP6V0D1	157
ATP6V0D2	6
ATP6V0E1	142
ATP6V0E2	27
ATP6V0E2_AS1	2
ATP6V1A	347
ATP6V1B1	35
ATP6V1B1_AS1	1
ATP6V1B2	99
ATP6V1C1	175
ATP6V1C2	76
ATP6V1D	271
ATP6V1E1	193
ATP6V1E2	7
ATP6V1F	327
ATP6V1G1	472
ATP6V1G2	2
ATP6V1G2_DDX39B	0
ATP6V1G3	5
ATP6V1H	100
ATP7A	212
ATP7B	539
ATP8A1	88
ATP8A2	4
ATP8B1	349
ATP8B2	27
ATP8B3	5
ATP8B4	80
ATP8B5P	11
ATP9A	561
ATP9B	97
ATPAF1	167
ATPAF2	97
ATPIF1	3505
ATR	286
ATRAID	108
ATRIP	22
ATRN	342
ATRNL1	0
ATRX	1635
ATXN1	334
ATXN10	223
ATXN1L	147
ATXN2	447
ATXN2L	345
ATXN3	109
ATXN3L	0
ATXN7	289
ATXN7L1	194
ATXN7L2	13
ATXN7L3	104
ATXN7L3B	478
ATXN8OS	0
AUH	286
AUNIP	5
AUP1	93
AURKA	12
AURKAIP1	165
AURKAPS1	2
AURKB	3
AURKC	4
AUTS2	818
AVEN	36
AVIL	20
AVL9	183
AVP	0
AVPI1	54
AVPR1A	3
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	20
AXIN1	121
AXIN2	128
AXL	67
AZGP1	256
AZGP1P1	0
AZI2	173
AZIN1	1592
AZIN1_AS1	19
AZIN2	25
AZU1	9
B2M	5131
B3GALNT1	30
B3GALNT2	98
B3GALT1	10
B3GALT2	16
B3GALT4	37
B3GALT5	26
B3GALT5_AS1	13
B3GALT6	9
B3GAT1	0
B3GAT2	0
B3GAT3	26
B3GLCT	57
B3GNT2	308
B3GNT3	85
B3GNT4	3
B3GNT5	339
B3GNT6	5
B3GNT7	272
B3GNT8	5
B3GNT9	17
B3GNTL1	38
B4GALNT1	0
B4GALNT2	0
B4GALNT3	179
B4GALNT4	7
B4GALT1	422
B4GALT1_AS1	4
B4GALT2	13
B4GALT3	33
B4GALT4	221
B4GALT4_AS1	1
B4GALT5	380
B4GALT6	61
B4GALT7	33
B4GAT1	11
B9D1	88
B9D2	32
BAALC	19
BAALC_AS1	1
BAALC_AS2	0
BAAT	1
BABAM1	156
BACE1	96
BACE1_AS	3
BACE2	188
BACH1	143
BACH1_IT2	1
BACH2	6
BAD	39
BAG1	628
BAG2	35
BAG3	297
BAG4	108
BAG5	336
BAG6	266
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	90
BAHD1	61
BAIAP2	186
BAIAP2_AS1	115
BAIAP2L1	473
BAIAP2L2	8
BAIAP3	170
BAK1	23
BAMBI	13
BANCR	2
BANF1	73
BANF2	0
BANK1	86
BANP	51
BAP1	216
BARD1	49
BARHL1	0
BARHL2	0
BARX1	0
BARX2	57
BASP1	1018
BASP1P1	0
BATF	18
BATF2	6
BATF3	6
BAX	73
BAZ1A	533
BAZ1B	693
BAZ2A	740
BAZ2B	1554
BBC3	16
BBIP1	60
BBOX1	19
BBOX1_AS1	22
BBS1	109
BBS10	58
BBS12	107
BBS2	219
BBS4	213
BBS5	125
BBS7	49
BBS9	221
BBX	537
BCAM	223
BCAN	3
BCAP29	115
BCAP31	341
BCAR1	105
BCAR3	30
BCAR4	0
BCAS1	490
BCAS2	135
BCAS3	178
BCAS4	34
BCAT1	42
BCAT2	35
BCCIP	1057
BCDIN3D	26
