	gene_id_NPS_288_R1_
ARMC7	9
ARMC8	15
ARMC9	40
ARMCX1	1
ARMCX2	8
ARMCX3	36
ARMCX4	15
ARMCX5	4
ARMCX5_GPRASP2	0
ARMCX6	8
ARMS2	1
ARMT1	9
ARNT	28
ARNT2	2
ARNTL	11
ARNTL2	18
ARNTL2_AS1	0
ARPC1A	21
ARPC1B	38
ARPC2	63
ARPC3	25
ARPC4	11
ARPC4_TTLL3	0
ARPC5	74
ARPC5L	20
ARPIN	22
ARPP19	25
ARPP21	0
ARR3	0
ARRB1	16
ARRB2	41
ARRDC1	13
ARRDC1_AS1	10
ARRDC2	16
ARRDC3	21
ARRDC3_AS1	1
ARRDC4	12
ARRDC5	1
ARSA	10
ARSB	5
ARSD	25
ARSE	2
ARSF	0
ARSG	12
ARSH	0
ARSI	218
ARSJ	7
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	3
ARTN	3
ARV1	2
ARVCF	22
ARX	8
AS3MT	0
ASAH1	77
ASAH2	0
ASAH2B	0
ASAP1	53
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	60
ASAP3	33
ASB1	7
ASB10	3
ASB11	1
ASB12	0
ASB13	5
ASB14	6
ASB15	1
ASB16	10
ASB16_AS1	3
ASB17	0
ASB18	1
ASB2	2
ASB3	0
ASB4	1
ASB5	0
ASB6	14
ASB7	22
ASB8	5
ASB9	1
ASB9P1	1
ASCC1	17
ASCC2	72
ASCC3	25
ASCL1	5
ASCL2	43
ASCL3	2
ASCL4	4
ASCL5	0
ASF1A	2
ASF1B	10
ASGR1	47
ASGR2	0
ASH1L	78
ASH1L_AS1	12
ASH2L	63
ASIC1	5
ASIC2	1
ASIC3	2
ASIC4	2
ASIC5	0
ASIP	0
ASL	40
ASMT	0
ASMTL	21
ASMTL_AS1	39
ASNA1	17
ASNS	3
ASNSD1	7
ASPA	1
ASPDH	4
ASPG	0
ASPH	55
ASPHD1	1
ASPHD2	5
ASPM	0
ASPN	0
ASPRV1	4
ASPSCR1	31
ASRGL1	28
ASS1	107
ASTE1	0
ASTL	2
ASTN1	5
ASTN2	13
ASTN2_AS1	0
ASUN	43
ASXL1	39
ASXL2	46
ASXL3	0
ASZ1	3
ATAD1	5
ATAD2	32
ATAD2B	32
ATAD3A	27
ATAD3B	16
ATAD3C	1
ATAD5	8
ATAT1	4
ATCAY	4
ATE1	21
ATE1_AS1	0
ATF1	13
ATF2	6
ATF3	33
ATF4	31
ATF5	22
ATF6	24
ATF6B	63
ATF7	23
ATF7IP	42
ATF7IP2	5
ATG10	16
ATG101	40
ATG12	8
ATG13	56
ATG14	21
ATG16L1	13
ATG16L2	21
ATG2A	57
ATG2B	28
ATG3	56
ATG4A	9
ATG4B	24
ATG4C	0
ATG4D	35
ATG5	0
ATG7	12
ATG9A	45
ATG9B	15
ATHL1	19
ATIC	23
ATL1	8
ATL2	16
ATL3	68
ATM	12
ATMIN	3
ATN1	87
ATOH1	2
ATOH7	11
ATOH8	5
ATOX1	8
ATP10A	3
ATP10B	52
ATP10D	9
ATP11A	36
ATP11A_AS1	0
ATP11AUN	3
ATP11B	18
ATP11C	1
ATP12A	111
ATP13A1	67
ATP13A2	25
ATP13A3	27
ATP13A4	41
ATP13A4_AS1	3
ATP13A5	10
ATP13A5_AS1	2
ATP1A1	295
ATP1A1_AS1	7
ATP1A2	1
ATP1A3	88
ATP1A4	162
ATP1B1	286
ATP1B2	1
ATP1B3	18
ATP1B4	0
ATP2A1	6
ATP2A1_AS1	4
ATP2A2	498
ATP2A3	91
ATP2B1	68
ATP2B2	3
ATP2B2_IT2	0
ATP2B3	19
ATP2B4	101
ATP2C1	40
ATP2C2	131
ATP4A	0
ATP4B	0
ATP5A1	85
ATP5B	104
ATP5C1	16
ATP5D	35
ATP5E	0
ATP5EP2	0
ATP5F1	2
ATP5G1	9
ATP5G2	33
ATP5G3	38
ATP5H	19
ATP5I	202
ATP5J	10
ATP5J2	5
ATP5J2_PTCD1	0
ATP5L	68
ATP5L2	3
ATP5O	13
ATP5S	26
ATP5SL	4
ATP6AP1	43
ATP6AP1L	1
ATP6AP2	32
ATP6V0A1	23
ATP6V0A2	43
ATP6V0A4	91
ATP6V0B	14
ATP6V0C	42
ATP6V0CP3	0
ATP6V0D1	38
ATP6V0D2	9
ATP6V0E1	20
ATP6V0E2	6
ATP6V0E2_AS1	0
ATP6V1A	58
ATP6V1B1	13
ATP6V1B1_AS1	0
ATP6V1B2	28
ATP6V1C1	14
ATP6V1C2	11
ATP6V1D	16
ATP6V1E1	5
ATP6V1E2	0
ATP6V1F	22
ATP6V1G1	66
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	19
ATP7A	7
ATP7B	62
ATP8A1	0
ATP8A2	1
ATP8B1	28
ATP8B2	30
ATP8B3	12
ATP8B4	8
ATP8B5P	0
ATP9A	70
ATP9B	16
ATPAF1	6
ATPAF2	7
ATPIF1	367
ATR	16
ATRAID	4
ATRIP	4
ATRN	52
ATRNL1	0
ATRX	140
ATXN1	29
ATXN10	18
ATXN1L	13
ATXN2	78
ATXN2L	108
ATXN3	7
ATXN3L	0
ATXN7	37
ATXN7L1	22
ATXN7L2	1
ATXN7L3	32
ATXN7L3B	24
ATXN8OS	0
AUH	37
AUNIP	0
AUP1	11
AURKA	16
AURKAIP1	46
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	76
AVEN	4
AVIL	8
AVL9	17
AVP	0
AVPI1	5
AVPR1A	2
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	40
AXIN1	47
AXIN2	18
AXL	15
AZGP1	14
AZGP1P1	0
AZI2	12
AZIN1	49
AZIN1_AS1	2
AZIN2	5
AZU1	9
B2M	1461
B3GALNT1	2
B3GALNT2	14
B3GALT1	0
B3GALT2	0
B3GALT4	16
B3GALT5	4
B3GALT5_AS1	1
B3GALT6	23
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	6
B3GNT2	7
B3GNT3	8
B3GNT4	5
B3GNT5	24
B3GNT6	7
B3GNT7	44
B3GNT8	16
B3GNT9	47
B3GNTL1	7
B4GALNT1	1
B4GALNT2	0
B4GALNT3	87
B4GALNT4	8
B4GALT1	25
B4GALT1_AS1	0
B4GALT2	6
B4GALT3	2
B4GALT4	24
B4GALT4_AS1	1
B4GALT5	73
B4GALT6	5
B4GALT7	6
B4GAT1	0
B9D1	9
B9D2	13
BAALC	0
BAALC_AS1	1
BAALC_AS2	0
BAAT	0
BABAM1	26
BACE1	5
BACE1_AS	1
BACE2	14
BACH1	10
BACH1_IT2	1
BACH2	13
BAD	3
BAG1	74
BAG2	2
BAG3	30
BAG4	5
BAG5	19
BAG6	208
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	74
BAHD1	19
BAIAP2	65
BAIAP2_AS1	14
BAIAP2L1	78
BAIAP2L2	6
BAIAP3	130
BAK1	4
BAMBI	19
BANCR	0
BANF1	2
BANF2	0
BANK1	22
BANP	10
BAP1	138
BARD1	0
BARHL1	0
BARHL2	1
BARX1	1
BARX2	10
BASP1	334
BASP1P1	3
BATF	4
BATF2	12
BATF3	0
BAX	22
BAZ1A	135
BAZ1B	188
BAZ2A	270
BAZ2B	151
BBC3	9
BBIP1	2
BBOX1	3
BBOX1_AS1	0
BBS1	16
BBS10	4
BBS12	6
BBS2	43
BBS4	27
BBS5	24
BBS7	1
BBS9	8
BBX	37
BCAM	9
BCAN	8
BCAP29	21
BCAP31	96
BCAR1	44
BCAR3	12
BCAR4	0
BCAS1	138
BCAS2	10
BCAS3	23
BCAS4	3
BCAT1	8
BCAT2	6
BCCIP	109
BCDIN3D	3
BCDIN3D_AS1	3
BCHE	0
BCKDHA	15
BCKDHB	0
BCKDK	7
