	gene_id_NPS-386_
EVI5L	13
EVL	68
EVPL	145
EVPLL	3
EVX1	3
EVX1_AS	0
EVX2	0
EWSAT1	0
EWSR1	545
EXD1	0
EXD2	29
EXD3	9
EXO1	1
EXO5	5
EXOC1	71
EXOC2	17
EXOC3	60
EXOC3_AS1	4
EXOC3L1	0
EXOC3L2	0
EXOC3L4	0
EXOC4	57
EXOC5	29
EXOC6	12
EXOC6B	45
EXOC7	132
EXOC8	11
EXOG	1
EXOSC1	5
EXOSC10	40
EXOSC2	17
EXOSC3	6
EXOSC4	3
EXOSC5	2
EXOSC6	3
EXOSC7	11
EXOSC8	9
EXOSC9	18
EXPH5	112
EXT1	38
EXT2	11
EXTL1	0
EXTL2	3
EXTL3	10
EXTL3_AS1	1
EYA1	55
EYA2	193
EYA3	13
EYA4	16
EYS	1
EZH1	24
EZH2	23
EZR	3198
EZR_AS1	1
F10	0
F10_AS1	0
F11	0
F11_AS1	0
F11R	228
F12	1
F13A1	3
F13B	0
F2	0
F2R	3
F2RL1	11
F2RL2	1
F2RL3	3
F3	208
F5	7
F7	0
F8	1
F8A1	2
F8A2	0
F8A3	0
F9	0
FA2H	4
FAAH	9
FAAH2	8
FAAHP1	0
FAAP100	1
FAAP20	7
FAAP24	1
FABP1	0
FABP12	0
FABP2	0
FABP3	1
FABP4	2
FABP5	15
FABP5P3	3
FABP6	58
FABP7	0
FABP9	0
FADD	17
FADS1	0
FADS2	7
FADS3	5
FADS6	0
FAF1	37
FAF2	27
FAH	11
FAHD1	15
FAHD2A	8
FAHD2B	0
FAHD2CP	0
FAIM	57
FAIM2	1
FALEC	0
FAM101A	0
FAM101B	7
FAM102A	64
FAM102B	8
FAM103A1	0
FAM104A	9
FAM104B	12
FAM105A	5
FAM106A	0
FAM106B	0
FAM106CP	0
FAM107A	22
FAM107B	206
FAM109A	7
FAM109B	11
FAM110A	4
FAM110B	0
FAM110C	7
FAM110D	0
FAM111A	31
FAM111B	0
FAM114A1	80
FAM114A2	11
FAM117A	8
FAM117B	7
FAM118A	10
FAM118B	8
FAM120A	112
FAM120AOS	17
FAM120B	42
FAM120C	16
FAM122A	7
FAM122B	14
FAM122C	4
FAM124A	1
FAM124B	0
FAM126A	6
FAM126B	23
FAM127A	5
FAM127B	10
FAM127C	1
FAM129A	161
FAM129B	151
FAM129C	4
FAM131A	9
FAM131B	1
FAM131C	0
FAM132A	1
FAM132B	0
FAM133A	0
FAM133B	9
FAM133CP	1
FAM133DP	5
FAM134A	33
FAM134B	10
FAM134C	25
FAM135A	11
FAM135B	0
FAM136A	29
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	65
FAM13A_AS1	1
FAM13B	73
FAM13C	7
FAM149A	18
FAM149B1	6
FAM150A	0
FAM150B	52
FAM151A	0
FAM151B	9
FAM153A	3
FAM153B	1
FAM153C	0
FAM155A	0
FAM155A_IT1	0
FAM155B	3
FAM156A	0
FAM156B	0
FAM157A	0
FAM157B	0
FAM157C	3
FAM159A	2
FAM159B	523
FAM160A1	21
FAM160A2	21
FAM160B1	18
FAM160B2	19
FAM161A	40
FAM161B	15
FAM162A	4
FAM162B	0
FAM163A	0
FAM163B	0
FAM166A	2
FAM166B	56
FAM167A	8
FAM167A_AS1	0
FAM167B	2
FAM168A	87
FAM168B	31
FAM169A	19
FAM169B	0
FAM170A	0
FAM170B	0
FAM170B_AS1	0
FAM171A1	19
FAM171A2	0
FAM171B	1
FAM172A	33
FAM172BP	0
FAM173A	6
FAM173B	7
FAM174A	20
FAM174B	17
FAM175A	13
FAM175B	30
FAM177A1	59
FAM177B	2
FAM178B	1
FAM179A	65
FAM179B	43
FAM180A	0
FAM180B	0
FAM181A	2
FAM181A_AS1	0
FAM181B	1
FAM182A	0
FAM182B	3
FAM183A	40
FAM183B	0
FAM183CP	0
FAM184A	35
FAM184B	2
FAM185A	5
FAM186A	3
FAM186B	6
FAM187B	0
FAM188A	8
FAM188B	1
FAM189A1	0
FAM189A2	1
FAM189B	2
FAM192A	68
FAM193A	32
FAM193B	35
FAM195A	4
FAM195B	9
FAM196A	1
FAM196B	0
FAM197Y2	0
FAM197Y5	0
FAM198A	0
FAM198B	6
FAM199X	15
FAM19A1	0
FAM19A2	0
FAM19A3	2
FAM19A4	0
FAM19A5	0
FAM200A	2
FAM200B	9
FAM201A	2
FAM204A	19
FAM205A	6
FAM205BP	0
FAM205C	0
FAM206A	14
FAM207A	10
FAM208A	58
FAM208B	50
FAM209A	2
FAM209B	0
FAM20A	10
FAM20B	17
FAM20C	0
FAM210A	1
FAM210B	14
FAM212A	3
FAM212B	7
FAM212B_AS1	1
FAM213A	4
FAM213B	10
FAM214A	33
FAM214B	10
FAM215A	0
FAM216A	3
FAM216B	211
FAM217A	0
FAM217B	9
FAM218A	0
FAM219A	13
FAM219B	10
FAM21A	72
FAM21C	26
FAM21EP	2
FAM220A	0
FAM221A	19
FAM221B	4
FAM222A	8
FAM222A_AS1	1
FAM222B	24
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	0
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	165
FAM227B	4
FAM228A	0
FAM228B	3
FAM229A	1
FAM229B	21
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	0
FAM24B_CUZD1	0
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	0
FAM26F	1
FAM27B	0
FAM27C	0
FAM27E2	4
FAM27E3	0
FAM27L	0
FAM32A	72
FAM35A	3
FAM35BP	0
FAM35DP	0
FAM3A	10
FAM3B	5
FAM3C	21
FAM3D	13
FAM41AY1	0
FAM41AY2	0
FAM41C	1
FAM43A	9
FAM43B	0
FAM45A	4
FAM45B	2
FAM46A	13
FAM46B	1
FAM46C	21
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0
FAM47E_STBD1	0
FAM49A	8
FAM49B	18
FAM50A	123
FAM50B	9
FAM53A	0
FAM53B	43
FAM53B_AS1	1
FAM53C	12
FAM57A	2
FAM57B	3
FAM58A	0
FAM60A	17
FAM63A	5
FAM63B	16
FAM64A	0
FAM65A	23
FAM65B	29
FAM65C	8
FAM66A	1
FAM66B	0
FAM66C	0
FAM66D	0
FAM66E	0
FAM69A	6
FAM69B	0
FAM69C	0
FAM71A	2
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	2
FAM71E2	1
FAM71F1	0
FAM71F2	10
FAM72A	1
FAM72B	0
FAM72C	0
FAM72D	0
FAM73A	8
FAM73B	27
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	25
FAM76B	19
FAM78A	7
FAM78B	24
FAM81A	10
FAM81B	74
FAM83A	6
FAM83A_AS1	0
FAM83B	4
FAM83C	3
FAM83C_AS1	0
FAM83D	10
FAM83E	33
FAM83F	13
FAM83G	4
FAM83H	42
FAM83H_AS1	47
FAM84A	21
FAM84B	31
FAM86B1	0
FAM86B2	0
FAM86B3P	3
FAM86C1	2
FAM86C2P	7
FAM86DP	2
FAM86EP	0
FAM86FP	1
FAM86HP	0
FAM86JP	0
FAM87A	0
FAM87B	0
FAM89A	1
FAM89B	54
FAM8A1	25
FAM90A1	2
FAM90A10P	0
FAM90A25P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	18
FAM92A1	14
FAM92A1P2	0
FAM92B	108
FAM95A	0
FAM95B1	0
FAM95C	22
FAM96A	36
FAM96B	6
FAM98A	24
FAM98B	13
FAM98C	10
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	1
FAN1	24
FANCA	9
FANCB	0
FANCC	5
FANCD2	13
FANCD2OS	1
FANCE	0
FANCF	116
FANCG	6
FANCI	15
FANCL	8
FANCM	5
FANK1	68
FANK1_AS1	0
FAP	0
FAR1	25
FAR2	6
FAR2P1	0
FAR2P2	0
FARP1	40
FARP2	24
FARS2	12
FARSA	54
FARSB	0
FAS	14
FAS_AS1	0
FASLG	5
FASN	101
FASTK	14
FASTKD1	10
FASTKD2	16
FASTKD3	5
FASTKD5	8
FAT1	65
FAT2	22
FAT3	1
FAT4	1
FATE1	3
FAU	139
FAXC	0
FAXDC2	6
FBF1	21
FBL	79
FBLIM1	2
FBLL1	0
FBLN1	3
FBLN2	12
FBLN5	9
FBLN7	6
FBN1	3
FBN2	1
FBN3	1
FBP1	21
FBP2	0
FBRS	73
FBRSL1	22
FBXL12	4
FBXL13	11
FBXL14	10
FBXL15	3
FBXL16	3
FBXL17	6
FBXL18	22
FBXL19	25
FBXL19_AS1	3
FBXL2	9
FBXL20	33
FBXL21	0
FBXL22	0
FBXL3	22
FBXL4	11
FBXL5	50
FBXL6	4
FBXL7	8
FBXL8	1
FBXO10	0
FBXO11	47
FBXO15	24
FBXO16	6
FBXO17	0
FBXO18	15
FBXO2	17
FBXO21	11
FBXO22	8
FBXO22_AS1	0
FBXO24	1
FBXO25	2
FBXO27	0
FBXO28	21
FBXO3	94
FBXO3_AS1	0
FBXO30	21
FBXO31	100
FBXO32	9
FBXO33	7
FBXO34	43
FBXO36	21
FBXO38	37
FBXO39	1
FBXO4	1
FBXO40	2
FBXO41	10
FBXO42	7
FBXO43	1
FBXO44	13
FBXO45	9
FBXO46	17
FBXO47	1
FBXO48	11
FBXO5	2
FBXO6	21
FBXO7	22
FBXO8	8
FBXO9	18
FBXW10	15
FBXW11	17
FBXW12	0
FBXW2	24
FBXW4	87
FBXW4P1	12
FBXW5	18
FBXW7	49
FBXW8	24
FBXW9	23
FCAMR	0
FCAR	11
FCER1A	0
FCER1G	10
FCER2	2
FCF1	39
FCGBP	45
FCGR1A	2
FCGR1B	4
FCGR1C	0
FCGR2A	7
FCGR2B	0
FCGR2C	5
FCGR3A	17
FCGR3B	8
FCGRT	11
FCHO1	3
FCHO2	18
FCHSD1	15
FCHSD2	44
FCMR	1
FCN1	4
FCN2	0
FCN3	0
FCRL1	2
FCRL2	0
FCRL3	0
FCRL4	1
FCRL5	0
FCRL6	2
FCRLA	0
FCRLB	0
FDCSP	0
FDFT1	54
FDPS	24
FDPSP2	3
FDX1	15
FDX1L	11
FDXACB1	0
FDXR	27
FECH	22
FEM1A	9
FEM1B	19
FEM1C	12
FEN1	5
FENDRR	0
FER	21
FER1L4	63
FER1L5	63
FER1L6	153
FER1L6_AS1	3
FER1L6_AS2	0
FERD3L	0
FERMT1	6
FERMT2	4
FERMT3	18
FES	5
FETUB	0
FEV	6
FEZ1	3
FEZ2	23
FEZF1	0
FEZF1_AS1	7
FEZF2	0
FFAR1	2
FFAR2	5
FFAR3	0
FFAR4	0
FGA	0
FGB	0
FGD1	0
FGD2	11
FGD3	21
FGD4	31
FGD5	1
FGD5_AS1	40
FGD5P1	1
FGD6	13
FGF1	0
FGF10	0
FGF10_AS1	0
FGF11	7
FGF12	2
FGF12_AS1	0
FGF13	8
FGF13_AS1	0
FGF14	3
FGF14_AS1	0
FGF14_AS2	0
FGF14_IT1	4
FGF16	0
FGF17	0
FGF18	1
FGF19	0
FGF2	2
FGF20	0
FGF21	0
FGF22	0
FGF23	1
FGF3	2
FGF4	0
FGF5	2
FGF6	0
FGF7	0
FGF8	32
FGF9	4
FGFBP1	0
FGFBP2	3
FGFBP3	1
FGFR1	4
FGFR1OP	46
FGFR1OP2	11
FGFR2	25
FGFR3	37
FGFR4	3
FGFRL1	4
FGG	0
FGGY	17
FGL1	0
FGL2	9
FGR	16
FH	4
FHAD1	1000
FHDC1	5
FHIT	7
FHL1	2
FHL2	9
FHL3	1
FHL5	0
FHOD1	33
FHOD3	1
FIBCD1	2
FIBIN	3
FIBP	5
FICD	1
FIG4	7
FIGF	0
FIGLA	0
FIGN	0
FIGNL1	12
FIGNL2	2
FILIP1	64
FILIP1L	4
FIP1L1	80
FIRRE	3
FIS1	17
FITM1	0
FITM2	3
FIZ1	8
FJX1	0
FKBP10	1
FKBP11	5
FKBP14	2
FKBP15	83
FKBP1A	16
FKBP1A_SDCBP2	0
FKBP1AP1	0
FKBP1B	3
FKBP2	31
FKBP3	6
FKBP4	40
FKBP5	58
FKBP6	0
FKBP7	1
FKBP8	244
FKBP9	20
FKBP9P1	0
FKBPL	1
FKRP	9
FKSG29	0
FKTN	9
FLAD1	12
FLCN	23
FLG	0
FLG_AS1	0
FLG2	0
FLI1	11
FLII	156
FLJ10038	2
FLJ12825	0
FLJ13224	3
FLJ16171	0
FLJ16779	0
FLJ20021	3
FLJ21408	4
FLJ22447	0
FLJ22763	0
FLJ23867	8
FLJ25758	0
FLJ26245	0
FLJ26850	5
FLJ27354	0
FLJ30679	1
FLJ31104	1
FLJ31356	4
FLJ31662	0
FLJ32255	2
FLJ33360	1
FLJ33534	1
FLJ33581	0
FLJ34503	0
FLJ35934	1
FLJ36000	0
FLJ36777	0
FLJ37035	26
FLJ37201	2
FLJ37453	7
FLJ37505	0
FLJ38122	10
FLJ38576	1
FLJ40194	0
FLJ40288	1
FLJ41200	0
FLJ41278	4
FLJ41941	0
FLJ42102	0
FLJ42351	2
FLJ42393	1
FLJ42627	3
FLJ42969	5
FLJ43315	0
FLJ43879	0
FLJ44635	1
FLJ45079	6
FLJ45513	7
FLJ46066	0
FLJ46284	0
FLJ46906	2
FLNA	83
FLNB	189
FLNC	7
FLOT1	104
FLOT2	84
FLRT1	0
FLRT2	0
FLRT3	2
FLT1	0
FLT3	0
FLT3LG	4
FLT4	4
FLVCR1	21
FLVCR1_AS1	4
FLVCR2	4
FLYWCH1	20
FLYWCH2	8
FMN1	72
FMN2	0
FMNL1	18
FMNL2	49
FMNL3	22
FMO1	0
FMO2	58
FMO3	325
FMO4	8
FMO5	14
FMO6P	11
FMO9P	0
FMOD	0
FMR1	100
FMR1_AS1	1
FMR1NB	0
FN1	1
FN3K	13
FN3KRP	9
FNBP1	112
FNBP1L	36
FNBP4	159
FNDC1	2
FNDC3A	71
FNDC3B	87
FNDC4	1
FNDC5	1
FNDC7	0
FNDC8	0
FNDC9	0
FNIP1	37
FNIP2	7
FNTA	20
FNTB	2
FOCAD	34
FOCAD_AS1	0
FOLH1	3
FOLH1B	0
FOLR1	4
FOLR2	2
FOLR3	1
FOPNL	5
FOS	56
FOSB	32
FOSL1	2
FOSL2	157
FOXA1	82
FOXA2	0
FOXA3	1
FOXB1	0
FOXB2	0
FOXC1	35
FOXC2	3
FOXC2_AS1	0
FOXCUT	0
FOXD1	2
FOXD2	3
FOXD2_AS1	1
FOXD3	0
FOXD3_AS1	0
FOXD4	1
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0
FOXE1	0
FOXE3	4
FOXF1	0
FOXF2	1
FOXG1	10
FOXG1_AS1	0
FOXH1	0
FOXI1	2
FOXI2	2
FOXI3	0
FOXJ1	288
FOXJ2	19
FOXJ3	31
FOXK1	64
FOXK2	24
FOXL1	9
FOXL2	2
FOXL2NB	1
FOXM1	1
FOXN1	0
FOXN2	4
FOXN3	44
FOXN3_AS1	0
FOXN3_AS2	3
FOXN4	14
FOXO1	14
FOXO3	32
FOXO3B	1
FOXO4	10
FOXO6	6
FOXP1	65
FOXP1_AS1	1
FOXP2	20
FOXP3	2
FOXP4	19
FOXP4_AS1	1
FOXQ1	13
FOXR1	0
FOXR2	0
FOXRED1	17
FOXRED2	2
FOXS1	0
FPGS	50
FPGT	6
FPGT_TNNI3K	0
FPR1	25
FPR2	7
FPR3	1
FRA10AC1	12
FRAS1	24
FRAT1	3
FRAT2	10
FREM1	0
FREM2	25
FREM3	2
FRG1	27
FRG1BP	4
FRG1CP	8
FRG1DP	0
FRG1HP	1
FRG1JP	1
FRG2	0
FRG2B	0
FRG2C	0
FRG2DP	0
FRG2EP	0
FRK	28
FRMD1	0
FRMD3	20
FRMD4A	14
FRMD4B	34
FRMD5	1
FRMD6	0
FRMD6_AS1	0
FRMD6_AS2	0
FRMD7	0
FRMD8	16
FRMD8P1	0
FRMPD1	12
FRMPD2	44
FRMPD2B	1
FRMPD3	3
FRMPD3_AS1	0
FRMPD4	1
FRRS1	6
FRRS1L	0
FRS2	12
FRS3	2
FRY	9
FRY_AS1	0
FRYL	55
FRZB	0
FSBP	0
FSCB	0
FSCN1	1
FSCN2	0
FSCN3	0
FSD1	0
FSD1L	46
FSD2	1
FSHB	0
FSHR	2
FSIP1	17
FSIP2	3
FST	0
FSTL1	20
FSTL3	22
FSTL4	1
FSTL5	50
FTCD	0
FTCDNL1	0
FTH1	761
FTH1P18	0
FTH1P3	6
FTHL17	0
FTL	154
FTLP10	1
FTMT	0
FTO	62
FTO_IT1	2
FTSJ1	13
FTSJ2	14
FTSJ3	96
FTX	4
FUBP1	105
FUBP3	42
FUCA1	43
FUCA2	14
FUK	4
FUNDC1	6
FUNDC2	7
FUNDC2P2	0
FUOM	3
FURIN	18
FUS	147
FUT1	2
FUT10	2
FUT11	12
FUT2	31
FUT3	14
FUT4	6
FUT5	0
FUT6	11
FUT7	0
FUT8	13
FUT8_AS1	0
FUT9	0
FUZ	40
FXN	5
FXR1	87
FXR2	61
FXYD1	3
FXYD2	0
FXYD3	45
FXYD4	0
FXYD5	2
FXYD6	2
FXYD6_FXYD2	0
FXYD7	0
FYB	195
FYCO1	87
FYN	14
FYTTD1	20
FZD1	9
FZD10	0
FZD10_AS1	0
FZD2	0
FZD3	16
FZD4	11
FZD5	5
FZD6	28
FZD7	0
FZD8	4
FZD9	78
FZR1	18
G0S2	65
G2E3	6
G3BP1	44
G3BP2	148
G6PC	0
G6PC2	0
G6PC3	7
G6PD	25
GAA	21
GAB1	15
GAB2	31
GAB3	4
GAB4	0
GABARAP	61
GABARAPL1	20
GABARAPL2	32
GABARAPL3	0
GABBR1	1
GABBR2	0
GABPA	4
GABPB1	6
GABPB1_AS1	34
GABPB2	35
GABRA1	0
GABRA2	5
GABRA3	0
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	0
GABRB2	2
GABRB3	1
GABRD	0
GABRE	4
GABRG1	0
GABRG2	0
GABRG3	0
GABRG3_AS1	0
GABRP	63
GABRQ	0
GABRR1	0
GABRR2	0
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	0
GAD2	1
GADD45A	20
GADD45B	21
GADD45G	3
GADD45GIP1	34
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	113
GAL	0
GAL3ST1	0
GAL3ST2	6
GAL3ST3	0
GAL3ST4	3
GALC	44
GALE	10
GALK1	4
GALK2	19
GALM	16
GALNS	20
GALNT1	29
GALNT10	15
GALNT11	10
GALNT12	28
GALNT13	5
GALNT14	46
GALNT15	1
GALNT16	1
GALNT18	15
GALNT2	34
GALNT3	33
GALNT4	4
GALNT5	31
GALNT6	1
GALNT7	15
GALNT8	0
GALNT9	0
GALNTL5	0
GALNTL6	0
GALP	3
GALR1	0
GALR2	0
GALR3	0
GALT	7
GAMT	1
GAN	25
GANAB	75
GANC	29
GAP43	0
GAPDH	170
GAPDHS	0
GAPLINC	0
GAPT	0
GAPVD1	136
GAR1	45
GAREM	11
GAREML	10
GARNL3	2
GARS	18
GART	25
GAS1	0
GAS2	6
GAS2L1	9
GAS2L1P2	0
GAS2L2	88
GAS2L3	3
GAS5	22
GAS5_AS1	0
GAS6	4
GAS6_AS1	1
GAS6_AS2	0
GAS7	31
GAS8	185
GAS8_AS1	6
GAST	0
GATA1	1
GATA2	12
GATA2_AS1	3
GATA3	5
GATA3_AS1	0
GATA4	0
GATA5	32
GATA6	0
GATA6_AS1	21
GATAD1	12
GATAD2A	59
GATAD2B	38
GATB	2
GATC	2
GATM	4
GATS	25
GATSL2	17
GATSL3	5
GBA	10
GBA2	19
GBA3	0
GBAP1	0
GBAS	19
GBAT2	2
GBE1	10
GBF1	82
GBGT1	0
GBP1	179
GBP1P1	4
GBP2	125
GBP3	99
GBP4	77
GBP5	203
GBP6	49
GBP7	1
GBX1	1
GBX2	14
GC	0
GCA	15
GCAT	1
GCC1	19
GCC2	170
GCDH	10
GCFC2	23
GCG	0
GCGR	0
GCH1	11
GCHFR	1
GCK	1
GCKR	0
GCLC	114
GCLM	29
GCM1	0
GCM2	0
GCN1	84
GCNT1	27
GCNT2	13
GCNT3	4
GCNT4	2
GCNT7	1
GCOM1	0
GCSAM	12
GCSAML	0
GCSAML_AS1	0
GCSH	1
GCSHP3	0
GDA	2
GDAP1	14
GDAP1L1	1
GDAP2	21
GDE1	17
GDF1	0
GDF10	3
GDF11	4
GDF15	17
GDF2	0
GDF3	0
GDF5	0
GDF6	0
GDF7	5
GDF9	1
GDI1	88
GDI2	83
GDNF	0
GDNF_AS1	1
GDPD1	3
GDPD2	1
GDPD3	5
GDPD4	0
GDPD5	9
GDPGP1	4
GEM	1
GEMIN2	3
GEMIN4	5
GEMIN5	9
GEMIN6	11
GEMIN7	15
GEMIN8	7
GEMIN8P4	0
GEN1	8
GET4	29
GFAP	0
GFER	9
GFI1	4
GFI1B	0
GFM1	22
GFM2	61
GFOD1	7
GFOD2	18
GFPT1	108
GFPT2	0
GFRA1	0
GFRA2	0
GFRA3	0
GFRA4	0
GFRAL	0
GFY	0
GGA1	44
GGA2	63
GGA3	19
GGACT	2
GGCT	10
GGCX	15
GGH	0
GGN	1
GGNBP1	0
GGNBP2	69
GGPS1	25
GGT1	1
GGT3P	0
GGT5	0
GGT6	34
GGT7	38
GGT8P	0
GGTA1P	2
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	6
GHET1	0
GHITM	52
GHR	0
GHRH	0
GHRHR	0
GHRL	3
GHRLOS	9
GHSR	1
GID4	3
GID8	24
GIF	0
GIGYF1	85
GIGYF2	311
GIMAP1	2
GIMAP1_GIMAP5	0
GIMAP2	1
GIMAP4	51
GIMAP5	0
GIMAP6	25
GIMAP7	26
GIMAP8	3
GIMD1	0
GIN1	6
GINM1	11
GINS1	5
GINS2	4
GINS3	0
GINS4	1
GIP	0
GIPC1	64
GIPC2	2
GIPC3	1
GIPR	90
GIT1	42
GIT2	44
GJA1	0
GJA10	0
GJA3	0
GJA4	1
GJA5	0
GJA8	0
GJA9	0
GJA9_MYCBP	0
GJB1	2
GJB2	4
GJB3	1
GJB4	2
GJB5	2
GJB6	0
GJB7	4
GJC1	1
GJC2	3
GJC3	0
GJD2	0
GJD3	21
GJD4	0
GK	21
GK2	0
GK3P	0
GK5	144
GKAP1	5
GKN1	0
GKN2	0
GLA	4
GLB1	27
GLB1L	28
GLB1L2	11
GLB1L3	0
GLCCI1	33
GLCE	10
GLDC	2
GLDN	0
GLE1	44
GLG1	73
GLI1	1
GLI2	0
GLI3	12
GLI4	2
GLIDR	2
GLIPR1	4
GLIPR1L1	0
GLIPR1L2	9
GLIPR2	64
GLIS1	0
GLIS2	3
GLIS2_AS1	1
GLIS3	121
GLIS3_AS1	0
GLMN	3
GLMP	4
GLO1	8
GLOD4	35
GLOD5	0
GLP1R	1
GLP2R	2
GLRA1	0
GLRA2	0
GLRA3	0
GLRA4	1
GLRB	0
GLRX	11
GLRX2	3
GLRX3	11
GLRX5	12
GLS	30
GLS2	3
GLT1D1	4
GLT6D1	0
GLT8D1	14
GLT8D2	0
GLTP	10
GLTPD2	6
GLTSCR1	12
GLTSCR1L	12
GLTSCR2	65
GLUD1	27
GLUD1P3	7
GLUD1P7	0
GLUD2	0
GLUL	552
GLYAT	0
GLYATL1	0
GLYATL2	0
GLYATL3	0
GLYCAM1	0
GLYCTK	5
GLYCTK_AS1	1
GLYR1	89
GM140	0
GM2A	8
GMCL1	12
GMCL1P1	0
GMDS	24
GMDS_AS1	9
GMEB1	14
GMEB2	5
GMFB	7
GMFG	8
GMIP	48
GML	0
GMNC	0
GMNN	5
GMPPA	10
GMPPB	35
GMPR	33
GMPR2	26
GMPS	6
GNA11	61
GNA12	11
GNA13	41
GNA14	43
GNA14_AS1	0
GNA15	21
GNAI1	27
GNAI2	113
GNAI3	40
GNAL	18
GNAO1	4
GNAQ	49
GNAS	255
GNAS_AS1	1
GNAT1	1
GNAT2	1
GNAT3	0
GNAZ	12
GNB1	116
GNB1L	2
GNB2	88
GNB2L1	71
GNB3	3
GNB4	20
GNB5	5
GNE	59
GNG10	0
GNG11	0
GNG12	24
GNG12_AS1	0
GNG13	0
GNG2	3
GNG3	4
GNG4	5
GNG5	17
GNG7	1
GNG8	0
GNGT1	0
GNGT2	4
GNL1	68
GNL2	46
GNL3	51
GNL3L	72
GNLY	4
GNMT	3
GNPAT	28
GNPDA1	6
GNPDA2	1
GNPNAT1	6
GNPTAB	21
GNPTG	10
GNRH1	0
GNRH2	0
GNRHR	4
GNRHR2	0
GNS	74
GOLGA1	36
GOLGA2	151
GOLGA2P10	1
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	67
GOLGA2P6	10
GOLGA2P7	1
GOLGA2P9	0
GOLGA3	160
GOLGA4	212
GOLGA5	31
GOLGA6A	0
GOLGA6B	0
GOLGA6C	0
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	2
GOLGA6L17P	0
GOLGA6L2	0
GOLGA6L22	0
GOLGA6L3	6
GOLGA6L4	0
GOLGA6L5P	0
GOLGA6L6	0
GOLGA6L7P	0
GOLGA6L9	17
GOLGA7	10
GOLGA7B	0
GOLGA8A	5
GOLGA8B	3
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	0
GOLGA8J	0
GOLGA8K	0
GOLGA8M	0
GOLGA8N	0
GOLGA8O	0
GOLGA8R	1
GOLGA8S	0
GOLGA8T	0
GOLGB1	522
GOLIM4	42
GOLM1	339
GOLPH3	45
GOLPH3L	49
GOLT1A	6
GOLT1B	7
GON4L	233
GOPC	15
GORAB	4
GORASP1	16
GORASP2	10
GOSR1	29
GOSR2	16
GOT1	19
GOT1L1	0
GOT2	29
GP1BA	1
GP1BB	0
GP2	0
GP5	1
GP6	1
GP9	0
GPA33	3
GPAA1	4
GPALPP1	19
GPAM	9
GPANK1	23
GPAT2	0
GPAT3	19
GPAT4	25
GPATCH1	27
GPATCH11	31
GPATCH2	29
GPATCH2L	43
GPATCH3	10
GPATCH4	82
GPATCH8	59
GPBAR1	1
GPBP1	84
GPBP1L1	123
GPC1	6
GPC2	0
GPC3	0
GPC4	20
GPC5	0
GPC5_AS1	0
GPC5_AS2	0
GPC6	0
GPC6_AS1	0
GPC6_AS2	0
GPCPD1	20
GPD1	6
GPD1L	19
GPD2	35
GPER1	4
GPHA2	0
GPHB5	0
GPHN	11
GPI	87
GPIHBP1	1
GPKOW	23
GPLD1	7
GPM6A	3
GPM6B	6
GPN1	6
GPN2	7
GPN3	2
GPNMB	17
GPR1	0
GPR1_AS	1
GPR101	9
GPR107	85
GPR108	21
GPR119	0
GPR12	0
GPR132	12
GPR135	7
GPR137	8
GPR137B	2
GPR137C	0
GPR139	1
GPR141	2
GPR142	0
GPR143	0
GPR146	1
GPR148	0
GPR149	0
GPR15	0
GPR150	1
GPR151	0
GPR152	0
GPR153	16
GPR155	8
GPR156	0
GPR157	0
GPR158	1
GPR158_AS1	0
GPR160	10
GPR161	4
GPR162	33
GPR17	0
GPR171	0
GPR173	1
GPR174	3
GPR176	0
GPR179	1
GPR18	6
GPR180	10
GPR182	0
GPR183	2
GPR19	0
GPR20	2
