	gene_id_NPS-427_
ARMC7	0
ARMC8	20
ARMC9	191
ARMCX1	0
ARMCX2	0
ARMCX3	7
ARMCX4	45
ARMCX5	6
ARMCX5_GPRASP2	3
ARMCX6	16
ARMS2	0
ARMT1	1
ARNT	53
ARNT2	1
ARNTL	37
ARNTL2	27
ARNTL2_AS1	0
ARPC1A	39
ARPC1B	55
ARPC2	106
ARPC3	46
ARPC4	5
ARPC4_TTLL3	0
ARPC5	54
ARPC5L	44
ARPIN	17
ARPP19	149
ARPP21	0
ARR3	8
ARRB1	10
ARRB2	90
ARRDC1	56
ARRDC1_AS1	7
ARRDC2	0
ARRDC3	62
ARRDC3_AS1	17
ARRDC4	40
ARRDC5	0
ARSA	18
ARSB	1
ARSD	15
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	0
ARSJ	5
ARSK	0
ART1	0
ART3	0
ART4	1
ART5	2
ARTN	4
ARV1	7
ARVCF	82
ARX	3
AS3MT	0
ASAH1	116
ASAH2	0
ASAH2B	0
ASAP1	45
ASAP1_IT1	0
ASAP1_IT2	1
ASAP2	251
ASAP3	36
ASB1	21
ASB10	0
ASB11	0
ASB12	0
ASB13	1
ASB14	31
ASB15	0
ASB16	35
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	10
ASB7	26
ASB8	21
ASB9	4
ASB9P1	0
ASCC1	61
ASCC2	62
ASCC3	162
ASCL1	0
ASCL2	2
ASCL3	12
ASCL4	0
ASCL5	0
ASF1A	0
ASF1B	0
ASGR1	0
ASGR2	0
ASH1L	348
ASH1L_AS1	39
ASH2L	75
ASIC1	46
ASIC2	0
ASIC3	12
ASIC4	0
ASIC5	0
ASIP	1
ASL	28
ASMT	0
ASMTL	7
ASMTL_AS1	30
ASNA1	80
ASNS	12
ASNSD1	15
ASPA	0
ASPDH	1
ASPG	5
ASPH	107
ASPHD1	0
ASPHD2	1
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	54
ASRGL1	36
ASS1	28
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	11
ASTN2_AS1	0
ASUN	69
ASXL1	106
ASXL2	190
ASXL3	0
ASZ1	0
ATAD1	56
ATAD2	44
ATAD2B	107
ATAD3A	44
ATAD3B	27
ATAD3C	0
ATAD5	27
ATAT1	0
ATCAY	0
ATE1	65
ATE1_AS1	0
ATF1	21
ATF2	137
ATF3	110
ATF4	185
ATF5	29
ATF6	86
ATF6B	166
ATF7	14
ATF7IP	278
ATF7IP2	112
ATG10	3
ATG101	24
ATG12	42
ATG13	73
ATG14	88
ATG16L1	27
ATG16L2	101
ATG2A	39
ATG2B	81
ATG3	173
ATG4A	0
ATG4B	37
ATG4C	0
ATG4D	7
ATG5	68
ATG7	37
ATG9A	84
ATG9B	29
ATHL1	0
ATIC	19
ATL1	43
ATL2	3
ATL3	60
ATM	109
ATMIN	21
ATN1	197
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	42
ATP10A	1
ATP10B	51
ATP10D	12
ATP11A	75
ATP11A_AS1	0
ATP11AUN	0
ATP11B	81
ATP11C	8
ATP12A	69
ATP13A1	230
ATP13A2	27
ATP13A3	59
ATP13A4	2
ATP13A4_AS1	0
ATP13A5	0
ATP13A5_AS1	0
ATP1A1	289
ATP1A1_AS1	10
ATP1A2	0
ATP1A3	0
ATP1A4	0
ATP1B1	538
ATP1B2	0
ATP1B3	46
ATP1B4	0
ATP2A1	20
ATP2A1_AS1	0
ATP2A2	616
ATP2A3	258
ATP2B1	131
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	5
ATP2B4	327
ATP2C1	106
ATP2C2	1169
ATP4A	0
ATP4B	0
ATP5A1	201
ATP5B	51
ATP5C1	23
ATP5D	0
ATP5E	0
ATP5EP2	0
ATP5F1	60
ATP5G1	2
ATP5G2	18
ATP5G3	19
ATP5H	76
ATP5I	90
ATP5J	18
ATP5J2	9
ATP5J2_PTCD1	0
ATP5L	87
ATP5L2	0
ATP5O	53
ATP5S	6
ATP5SL	2
ATP6AP1	11
ATP6AP1L	28
ATP6AP2	61
ATP6V0A1	53
ATP6V0A2	51
ATP6V0A4	395
ATP6V0B	49
ATP6V0C	94
ATP6V0CP3	0
ATP6V0D1	45
ATP6V0D2	2
ATP6V0E1	16
ATP6V0E2	2
ATP6V0E2_AS1	14
ATP6V1A	119
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	60
ATP6V1C1	106
ATP6V1C2	166
ATP6V1D	61
ATP6V1E1	28
ATP6V1E2	0
ATP6V1F	136
ATP6V1G1	110
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	45
ATP6V1H	32
ATP7A	16
ATP7B	244
ATP8A1	0
ATP8A2	0
ATP8B1	131
ATP8B2	27
ATP8B3	0
ATP8B4	31
ATP8B5P	0
ATP9A	304
ATP9B	83
ATPAF1	36
ATPAF2	38
ATPIF1	1107
ATR	122
ATRAID	0
ATRIP	1
ATRN	95
ATRNL1	0
ATRX	730
ATXN1	146
ATXN10	28
ATXN1L	17
ATXN2	307
ATXN2L	117
ATXN3	31
ATXN3L	0
ATXN7	97
ATXN7L1	77
ATXN7L2	0
ATXN7L3	19
ATXN7L3B	121
ATXN8OS	0
AUH	50
AUNIP	0
AUP1	45
AURKA	0
AURKAIP1	143
AURKAPS1	0
AURKB	0
AURKC	11
AUTS2	423
AVEN	0
AVIL	53
AVL9	144
AVP	0
AVPI1	45
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	6
AXIN1	120
AXIN2	97
AXL	11
AZGP1	0
AZGP1P1	0
AZI2	82
AZIN1	341
AZIN1_AS1	7
AZIN2	4
AZU1	0
B2M	2194
B3GALNT1	4
B3GALNT2	41
B3GALT1	1
B3GALT2	3
B3GALT4	56
B3GALT5	0
B3GALT5_AS1	2
B3GALT6	0
B3GAT1	15
B3GAT2	0
B3GAT3	0
B3GLCT	37
B3GNT2	247
B3GNT3	23
B3GNT4	3
B3GNT5	222
B3GNT6	0
B3GNT7	242
B3GNT8	0
B3GNT9	0
B3GNTL1	0
B4GALNT1	0
B4GALNT2	0
B4GALNT3	304
B4GALNT4	0
B4GALT1	35
B4GALT1_AS1	0
B4GALT2	28
B4GALT3	1
B4GALT4	89
B4GALT4_AS1	0
B4GALT5	32
B4GALT6	50
B4GALT7	9
B4GAT1	0
B9D1	12
B9D2	1
BAALC	7
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	10
BACE1	7
BACE1_AS	0
BACE2	0
BACH1	24
BACH1_IT2	0
BACH2	0
BAD	41
BAG1	298
BAG2	0
BAG3	138
BAG4	43
BAG5	226
BAG6	75
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	35
BAHD1	18
BAIAP2	211
BAIAP2_AS1	83
BAIAP2L1	636
BAIAP2L2	0
BAIAP3	483
BAK1	0
BAMBI	8
BANCR	0
BANF1	53
BANF2	0
BANK1	10
BANP	11
BAP1	123
BARD1	1
BARHL1	3
BARHL2	0
BARX1	0
BARX2	5
BASP1	883
BASP1P1	0
BATF	6
BATF2	61
BATF3	0
BAX	21
BAZ1A	531
BAZ1B	370
BAZ2A	419
BAZ2B	663
BBC3	15
BBIP1	38
BBOX1	3
BBOX1_AS1	0
BBS1	39
BBS10	27
BBS12	13
BBS2	147
BBS4	111
BBS5	93
BBS7	2
BBS9	249
BBX	261
BCAM	11
BCAN	0
BCAP29	42
BCAP31	120
BCAR1	59
BCAR3	7
BCAR4	0
BCAS1	703
BCAS2	20
BCAS3	141
BCAS4	10
BCAT1	3
BCAT2	2
BCCIP	542
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	14
BCKDHB	4
BCKDK	20
