	gene_id_WB5_
SERPINB6	31
SERPINB7	0
SERPINB8	19
SERPINB9	45
SERPINB9P1	2
SERPINC1	0
SERPIND1	4
SERPINE1	1
SERPINE2	4
SERPINE3	0
SERPINF1	1
SERPINF2	1
SERPING1	3
SERPINH1	4
SERPINI1	2
SERPINI2	0
SERTAD1	10
SERTAD2	82
SERTAD3	11
SERTAD4	0
SERTAD4_AS1	1
SERTM1	0
SESN1	16
SESN2	34
SESN3	242
SESTD1	47
SET	124
SETBP1	47
SETD1A	40
SETD1B	88
SETD2	237
SETD3	41
SETD4	10
SETD5	89
SETD6	4
SETD7	47
SETD8	20
SETD9	4
SETDB1	44
SETDB2	21
SETMAR	14
SETSIP	0
SETX	241
SEZ6	6
SEZ6L	2
SEZ6L2	1
SF1	238
SF3A1	107
SF3A2	32
SF3A3	56
SF3B1	420
SF3B2	103
SF3B3	88
SF3B4	13
SF3B5	19
SF3B6	17
SFI1	89
SFMBT1	19
SFMBT2	66
SFN	3
SFPQ	323
SFR1	4
SFRP1	0
SFRP2	2
SFRP4	0
SFRP5	0
SFSWAP	40
SFT2D1	19
SFT2D2	29
SFT2D3	13
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	1
SFTPA2	0
SFTPB	0
SFTPC	0
SFTPD	0
SFXN1	46
SFXN2	5
SFXN3	39
SFXN4	7
SFXN5	11
SGCA	1
SGCB	1
SGCD	2
SGCE	0
SGCG	0
SGCZ	0
SGIP1	3
SGK1	45
SGK2	0
SGK223	8
SGK3	0
SGK494	19
SGMS1	68
SGMS1_AS1	0
SGMS2	6
SGOL1	14
SGOL1_AS1	0
SGOL2	1
SGPL1	51
SGPP1	10
SGPP2	1
SGSH	36
SGSM1	6
SGSM2	44
SGSM3	37
SGTA	26
SGTB	40
SH2B1	29
SH2B2	19
SH2B3	138
SH2D1A	21
SH2D1B	7
SH2D2A	22
SH2D3A	10
SH2D3C	41
SH2D4A	0
SH2D4B	0
SH2D5	3
SH2D6	0
SH2D7	0
SH3BGR	0
SH3BGRL	120
SH3BGRL2	54
SH3BGRL3	111
SH3BP1	72
SH3BP2	257
SH3BP4	1
SH3BP5	21
SH3BP5_AS1	29
SH3BP5L	12
SH3D19	13
SH3D21	16
SH3GL1	27
SH3GL1P1	2
SH3GL1P2	0
SH3GL2	0
SH3GL3	1
SH3GLB1	89
SH3GLB2	30
SH3KBP1	115
SH3PXD2A	32
SH3PXD2A_AS1	0
SH3PXD2B	5
SH3RF1	4
SH3RF2	0
SH3RF3	0
SH3RF3_AS1	1
SH3TC1	46
SH3TC2	6
SH3YL1	15
SHANK1	1
SHANK2	1
SHANK2_AS1	0
SHANK2_AS3	0
SHANK3	0
SHARPIN	22
SHB	3
SHBG	0
SHC1	36
SHC2	0
SHC3	1
SHC4	0
SHCBP1	1
SHCBP1L	0
SHD	3
SHE	0
SHF	3
SHFM1	21
SHH	0
SHISA2	0
SHISA3	0
SHISA4	2
SHISA5	113
SHISA6	0
SHISA7	0
SHISA8	0
SHISA9	1
SHKBP1	140
SHMT1	5
SHMT2	37
SHOC2	89
SHOX	0
SHOX2	0
SHPK	6
SHPRH	47
SHQ1	11
SHROOM1	3
SHROOM2	0
SHROOM3	0
SHROOM4	3
SHTN1	22
SI	0
SIAE	18
SIAH1	15
SIAH2	86
SIAH3	1
SIDT1	37
SIDT2	49
SIGIRR	47
SIGLEC1	27
SIGLEC10	36
SIGLEC11	1
SIGLEC12	0
SIGLEC14	8
SIGLEC15	0
SIGLEC16	2
SIGLEC17P	1
SIGLEC5	6
SIGLEC6	0
SIGLEC7	4
SIGLEC8	0
SIGLEC9	16
SIGLECL1	0
SIGMAR1	22
SIK1	11
SIK2	27
SIK3	81
SIKE1	28
SIL1	30
SIM1	0
SIM2	1
SIMC1	8
SIN3A	101
SIN3B	33
SIPA1	128
SIPA1L1	66
SIPA1L2	31
SIPA1L3	44
SIRPA	43
SIRPB1	26
SIRPB2	21
SIRPD	0
SIRPG	4
SIRPG_AS1	1
SIRT1	37
SIRT2	39
SIRT3	11
SIRT4	0
SIRT5	14
SIRT6	12
SIRT7	46
SIT1	14
SIVA1	29
SIX1	0
SIX2	0
SIX3	1
SIX3_AS1	0
SIX4	0
SIX5	0
SIX6	0
SKA1	2
SKA2	13
SKA3	29
SKAP1	46
SKAP2	46
SKI	44
SKIDA1	1
SKIL	24
SKINTL	0
SKIV2L	59
SKIV2L2	71
SKOR1	2
SKOR2	1
SKP1	133
SKP1P2	0
SKP2	15
SLA	92
SLA2	54
SLAIN1	7
SLAIN2	66
SLAMF1	18
SLAMF6	27
SLAMF7	23
SLAMF8	1
SLAMF9	0
SLBP	21
SLC10A1	6
SLC10A2	1
SLC10A3	18
SLC10A4	0
SLC10A5	0
SLC10A6	0
SLC10A7	9
SLC11A1	159
SLC11A2	29
SLC12A1	1
SLC12A2	16
SLC12A3	1
SLC12A4	29
SLC12A5	0
SLC12A6	150
SLC12A7	51
SLC12A8	0
SLC12A9	64
SLC13A1	0
SLC13A2	0
SLC13A3	0
SLC13A4	6
SLC13A5	0
SLC14A1	30
SLC14A2	1
SLC14A2_AS1	0
SLC15A1	0
SLC15A2	5
SLC15A3	50
SLC15A4	51
SLC15A5	0
SLC16A1	18
SLC16A1_AS1	2
SLC16A10	1
SLC16A11	1
SLC16A12	0
SLC16A12_AS1	0
SLC16A13	1
SLC16A14	1
SLC16A2	0
SLC16A3	86
SLC16A4	9
SLC16A5	9
SLC16A6	15
SLC16A7	36
SLC16A8	0
SLC16A9	0
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	0
SLC17A5	10
SLC17A6	0
SLC17A7	0
SLC17A8	0
SLC17A9	9
SLC18A1	0
SLC18A2	12
SLC18A3	0
SLC18B1	16
SLC19A1	23
SLC19A2	9
SLC19A3	0
SLC1A1	1
SLC1A2	2
SLC1A3	3
SLC1A4	17
SLC1A5	36
SLC1A6	2
SLC1A7	0
SLC20A1	101
SLC20A2	11
SLC22A1	2
SLC22A10	0
SLC22A11	0
SLC22A12	0
SLC22A13	0
SLC22A14	1
SLC22A15	15
SLC22A16	1
SLC22A17	0
SLC22A18	4
SLC22A18AS	3
SLC22A2	0
SLC22A20	5
SLC22A23	18
SLC22A24	0
SLC22A25	0
SLC22A3	0
SLC22A31	0
SLC22A4	12
SLC22A5	5
SLC22A6	0
SLC22A7	0
SLC22A8	0
SLC22A9	0
SLC23A1	2
SLC23A2	52
SLC23A3	2
SLC24A1	36
SLC24A2	1
SLC24A3	6
SLC24A4	35
SLC24A5	0
SLC25A1	11
SLC25A10	1
SLC25A11	18
SLC25A12	23
SLC25A13	14
SLC25A14	4
SLC25A15	7
SLC25A16	10
SLC25A17	0
SLC25A18	0
SLC25A19	2
SLC25A2	1
SLC25A20	10
SLC25A21	0
SLC25A21_AS1	0
SLC25A22	10
SLC25A23	7
SLC25A24	29
SLC25A25	38
SLC25A25_AS1	11
SLC25A26	21
SLC25A27	1
SLC25A28	38
SLC25A29	13
SLC25A3	117
SLC25A30	16
SLC25A30_AS1	3
SLC25A31	0
SLC25A32	10
SLC25A33	14
SLC25A34	5
SLC25A35	9
SLC25A36	52
SLC25A37	715
SLC25A38	25
SLC25A39	554
SLC25A3P1	0
SLC25A4	3
SLC25A40	12
SLC25A41	0
SLC25A42	14
SLC25A43	0
SLC25A44	44
SLC25A45	15
SLC25A46	21
SLC25A47	0
SLC25A48	0
SLC25A5	43
SLC25A5_AS1	0
SLC25A51	20
SLC25A51P1	0
SLC25A52	0
SLC25A53	8
SLC25A6	210
SLC26A1	7
SLC26A10	0
SLC26A11	12
SLC26A2	13
SLC26A3	1
SLC26A4	1
SLC26A4_AS1	1
SLC26A5	2
SLC26A6	20
SLC26A7	0
SLC26A8	0
SLC26A9	0
SLC27A1	12
SLC27A2	1
SLC27A3	22
SLC27A4	8
SLC27A5	2
SLC27A6	0
SLC28A1	0
SLC28A2	1
SLC28A3	0
SLC29A1	8
SLC29A2	3
SLC29A3	5
SLC29A4	2
SLC2A1	52
SLC2A1_AS1	0
SLC2A10	1
SLC2A11	1
SLC2A12	6
SLC2A13	8
SLC2A14	1
SLC2A2	0
SLC2A3	190
SLC2A4	0
SLC2A4RG	17
SLC2A5	0
SLC2A6	38
SLC2A7	0
SLC2A8	6
SLC2A9	6
SLC30A1	16
SLC30A10	0
SLC30A2	1
SLC30A3	0
SLC30A4	2
SLC30A5	21
SLC30A6	20
SLC30A7	63
SLC30A8	0
SLC30A9	26
SLC31A1	15
SLC31A2	16
SLC32A1	0
SLC33A1	23
SLC34A1	0
SLC34A2	0
SLC34A3	1
SLC35A1	18
SLC35A2	17
SLC35A3	19
SLC35A4	21
SLC35A5	11
SLC35B1	13
SLC35B2	34
SLC35B3	8
SLC35B4	13
SLC35C1	14
SLC35C2	32
SLC35D1	36
SLC35D2	16
SLC35D3	2
SLC35E1	36
SLC35E2	18
SLC35E2B	57
SLC35E3	1
SLC35E4	9
SLC35F1	0
SLC35F2	9
SLC35F3	4
SLC35F4	1
SLC35F5	40
SLC35F6	35
SLC35G1	2
SLC35G2	0
SLC35G3	1
SLC35G4	0
SLC35G5	0
SLC35G6	1
SLC36A1	33
SLC36A2	1
SLC36A3	1
SLC36A4	15
SLC37A1	27
SLC37A2	12
SLC37A3	13
SLC37A4	12
SLC38A1	314
SLC38A10	108
SLC38A11	0
SLC38A2	83
SLC38A3	1
SLC38A4	1
SLC38A5	30
SLC38A6	8
SLC38A7	2
SLC38A8	1
SLC38A9	23
SLC39A1	14
SLC39A10	31
SLC39A11	9
SLC39A12	0
SLC39A12_AS1	0
SLC39A13	12
SLC39A14	10
SLC39A2	0
SLC39A3	7
SLC39A4	4
SLC39A5	1
SLC39A6	15
SLC39A7	26
SLC39A8	22
SLC39A9	39
SLC3A1	1
SLC3A2	57
SLC40A1	47
SLC41A1	24
SLC41A2	1
SLC41A3	23
SLC43A1	11
SLC43A2	112
SLC43A3	11
SLC44A1	29
SLC44A2	154
SLC44A3	0
SLC44A4	0
SLC44A5	3
SLC45A1	1
SLC45A2	1
SLC45A3	3
SLC45A4	76
SLC46A1	3
SLC46A2	3
SLC46A3	8
SLC47A1	0
SLC47A2	3
SLC48A1	12
SLC4A1	387
SLC4A10	4
SLC4A11	0
SLC4A1AP	23
SLC4A2	30
SLC4A3	4
SLC4A4	6
SLC4A5	11
SLC4A7	80
SLC4A8	6
SLC4A9	0
SLC50A1	11
SLC51A	0
SLC51B	0
SLC52A1	0
SLC52A2	10
SLC52A3	1
SLC5A1	1
SLC5A10	8
SLC5A11	2
SLC5A12	0
SLC5A2	1
SLC5A3	39
SLC5A4	0
SLC5A5	0
SLC5A6	38
SLC5A7	0
SLC5A8	0
SLC5A9	3
SLC6A1	1
SLC6A1_AS1	0
SLC6A10P	0
SLC6A11	0
SLC6A12	1
SLC6A13	2
SLC6A14	0
SLC6A15	1
SLC6A16	1
SLC6A17	1
SLC6A18	0
SLC6A19	3
SLC6A2	3
SLC6A20	1
SLC6A3	0
SLC6A4	6
SLC6A5	1
SLC6A6	178
SLC6A7	0
SLC6A8	81
SLC6A9	2
SLC7A1	38
SLC7A10	2
SLC7A11	4
SLC7A11_AS1	0
SLC7A13	0
SLC7A14	0
SLC7A2	0
SLC7A3	0
SLC7A4	0
SLC7A5	48
SLC7A5P1	11
SLC7A5P2	23
SLC7A6	91
SLC7A6OS	13
SLC7A7	75
SLC7A8	0
SLC7A9	0
SLC8A1	39
SLC8A1_AS1	6
SLC8A2	0
SLC8A3	2
SLC8B1	33
SLC9A1	31
SLC9A2	1
SLC9A3	1
SLC9A3R1	78
SLC9A3R2	2
SLC9A4	0
SLC9A5	5
SLC9A6	19
SLC9A7	40
SLC9A7P1	2
SLC9A8	64
SLC9A9	30
SLC9A9_AS1	7
SLC9B1	2
SLC9B2	6
SLC9C1	1
SLC9C2	1
SLCO1A2	1
SLCO1B1	0
SLCO1B3	0
SLCO1B7	0
SLCO1C1	0
SLCO2A1	0
SLCO2B1	0
SLCO3A1	81
SLCO4A1	0
SLCO4A1_AS1	0
SLCO4C1	7
SLCO5A1	1
SLCO6A1	0
SLED1	13
SLF1	28
SLF2	60
SLFN11	44
SLFN12	6
SLFN12L	37
SLFN13	38
SLFN14	11
SLFN5	73
SLFNL1	6
SLFNL1_AS1	7
SLIRP	4
SLIT1	4
SLIT1_AS1	1
SLIT2	0
SLIT2_IT1	0
SLIT3	0
SLITRK1	0
SLITRK2	0
SLITRK3	0
SLITRK4	3
SLITRK5	0
SLITRK6	0
SLK	92
SLMAP	67
SLMO1	0
SLMO2	13
SLMO2_ATP5E	0
SLN	0
SLPI	6
SLTM	175
SLU7	50
SLURP1	0
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	19
SLX4IP	18
SMA4	10
SMA5	0
SMAD1	11
SMAD1_AS1	0
SMAD1_AS2	0
SMAD2	94
SMAD3	76
SMAD4	65
SMAD5	17
SMAD5_AS1	2
SMAD6	0
SMAD7	16
SMAD9	0
SMAGP	2
SMAP1	29
SMAP2	267
SMARCA1	1
SMARCA2	154
SMARCA4	81
SMARCA5	202
SMARCA5_AS1	6
SMARCAD1	21
SMARCAL1	13
SMARCB1	12
SMARCC1	112
SMARCC2	115
SMARCD1	39
SMARCD2	58
SMARCD3	10
SMARCE1	23
SMC1A	168
SMC1B	6
SMC2	14
SMC2_AS1	0
SMC3	67
SMC4	75
SMC5	73
SMC5_AS1	2
SMC6	27
SMCHD1	592
SMCO1	0
SMCO2	0
SMCO3	0
SMCO4	5
SMCP	0
SMCR2	0
SMCR5	2
SMCR8	108
SMDT1	4
SMG1	295
SMG1P1	35
SMG1P2	9
SMG1P3	103
SMG1P5	13
SMG1P7	3
SMG5	61
SMG6	72
SMG7	90
SMG7_AS1	0
SMG8	9
SMG9	14
SMIM1	1
SMIM10	1
SMIM10L1	14
SMIM10L2A	0
SMIM10L2B	0
SMIM11	0
SMIM12	23
SMIM13	6
SMIM14	9
SMIM15	11
SMIM17	0
SMIM18	3
SMIM19	13
SMIM2	0
SMIM2_AS1	3
SMIM2_IT1	0
SMIM20	4
SMIM21	0
SMIM22	0
SMIM23	0
SMIM24	8
SMIM3	17
SMIM4	3
SMIM5	11
SMIM6	1
SMIM7	16
SMIM8	4
SMIM9	0
SMKR1	0
SMLR1	1
SMN1	0
SMN2	0
SMNDC1	26
SMO	0
SMOC1	0
SMOC2	1
SMOX	41
SMPD1	10
SMPD2	5
SMPD3	9
SMPD4	37
SMPDL3A	1
SMPDL3B	1
SMPX	1
SMR3A	0
SMR3B	0
SMS	20
SMTN	1
SMTNL1	4
SMTNL2	0
SMU1	76
SMUG1	3
SMURF1	53
SMURF2	20
SMYD1	2
SMYD2	14
SMYD3	7
SMYD4	4
SMYD5	11
SNAI1	1
SNAI2	0
SNAI3	5
SNAI3_AS1	1
SNAP23	73
SNAP25	0
SNAP25_AS1	0
SNAP29	36
SNAP47	4
SNAP91	2
SNAPC1	7
SNAPC2	3
SNAPC3	21
SNAPC4	6
SNAPC5	2
SNAPIN	3
SNAR_A1	0
SNAR_A10	0
SNAR_A11	0
SNAR_A12	0
SNAR_A13	0
SNAR_A14	0
SNAR_A2	0
SNAR_A3	0
SNAR_A4	0
SNAR_A5	0
SNAR_A6	0
SNAR_A7	0
SNAR_A8	0
SNAR_A9	0
SNAR_B1	0
SNAR_B2	0
SNAR_C1	0
SNAR_C2	0
SNAR_C3	0
SNAR_C4	0
SNAR_C5	0
SNAR_D	0
SNAR_E	0
SNAR_F	0
SNAR_G1	1
SNAR_G2	0
SNAR_H	0
SNAR_I	0
SNCA	824
SNCA_AS1	0
SNCAIP	1
SNCB	1
SNCG	1
SND1	109
SND1_IT1	14
SNED1	45
SNF8	29
SNHG1	43
SNHG10	1
SNHG11	1
SNHG12	8
SNHG15	15
SNHG16	45
SNHG17	9
SNHG18	0
SNHG19	2
SNHG20	5
SNHG21	1
SNHG22	0
SNHG24	1
SNHG25	1
SNHG3	22
SNHG4	0
SNHG5	32
SNHG6	29
SNHG7	21
SNHG8	13
SNHG9	0
SNIP1	35
SNN	95
SNORA1	3
SNORA10	0
SNORA11	0
SNORA11B	0
SNORA11C	0
SNORA11D	0
SNORA11E	0
SNORA12	42
SNORA13	1
SNORA14A	0
SNORA14B	0
SNORA15	0
SNORA16A	2
SNORA16B	0
SNORA17	0
SNORA18	1
SNORA19	2
SNORA20	2
SNORA21	0
SNORA22	20
SNORA23	49
SNORA24	3
SNORA25	6
SNORA26	0
SNORA27	6
SNORA28	4
SNORA29	2
SNORA2A	2
SNORA2B	5
SNORA30	3
SNORA31	1
SNORA32	5
SNORA33	8
SNORA34	0
SNORA35	0
SNORA36A	0
SNORA36B	0
SNORA36C	0
SNORA37	11
SNORA38	26
SNORA38B	3
SNORA4	5
SNORA40	4
SNORA41	0
SNORA43	0
SNORA44	1
SNORA45A	3
SNORA45B	8
SNORA46	0
SNORA47	4
SNORA48	135
SNORA49	16
SNORA51	0
SNORA52	12
SNORA53	46
SNORA54	10
SNORA55	1
SNORA56	0
SNORA57	8
SNORA58	0
SNORA59A	0
SNORA59B	0
SNORA5A	5
SNORA5B	1
SNORA5C	2
SNORA6	9
SNORA60	1
SNORA61	0
SNORA62	2
SNORA63	109
SNORA64	11
SNORA65	0
SNORA66	3
SNORA67	12
SNORA68	12
SNORA69	0
SNORA70	16
SNORA70B	3
SNORA70C	0
SNORA70D	0
SNORA70E	2
SNORA70F	0
SNORA70G	14
SNORA71A	14
SNORA71B	0
SNORA71C	1
SNORA71D	4
SNORA71E	0
SNORA72	1
SNORA73A	270
SNORA73B	219
SNORA74A	6
SNORA74B	11
SNORA75	0
SNORA76A	6
SNORA76C	2
SNORA77	1
SNORA78	0
SNORA79	0
SNORA7A	0
SNORA7B	13
SNORA8	16
SNORA80A	1
SNORA80B	0
SNORA80E	7
SNORA81	1
SNORA84	0
SNORA9	4
SNORD10	69
SNORD100	1
SNORD101	0
SNORD102	2
SNORD103A	0
SNORD103B	0
SNORD104	5
SNORD105	0
SNORD105B	0
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD109B	0
SNORD11	1
SNORD110	0
SNORD111	0
SNORD111B	0
SNORD112	0
SNORD113_1	0
SNORD113_2	0
SNORD113_3	0
SNORD113_4	0
SNORD113_5	0
SNORD113_6	0
SNORD113_7	0
SNORD113_8	0
SNORD113_9	0
SNORD114_1	0
SNORD114_10	0
SNORD114_11	0
SNORD114_12	0
SNORD114_13	0
SNORD114_14	0
SNORD114_15	0
SNORD114_16	0
SNORD114_17	0
SNORD114_18	0
SNORD114_19	0
SNORD114_2	0
SNORD114_20	0
SNORD114_21	0
SNORD114_22	0
SNORD114_23	0
SNORD114_24	0
SNORD114_25	0
SNORD114_26	0
SNORD114_27	0
SNORD114_28	0
SNORD114_29	0
SNORD114_3	0
SNORD114_30	0
SNORD114_31	0
SNORD114_4	0
SNORD114_5	0
SNORD114_6	0
SNORD114_7	0
SNORD114_8	0
SNORD114_9	0
SNORD115_1	0
SNORD115_10	0
SNORD115_11	0
SNORD115_12	0
SNORD115_13	0
SNORD115_14	0
SNORD115_15	0
SNORD115_16	0
SNORD115_17	0
SNORD115_18	0
SNORD115_19	0
SNORD115_2	0
SNORD115_20	0
SNORD115_21	0
SNORD115_22	0
SNORD115_23	0
SNORD115_24	0
SNORD115_25	1
SNORD115_26	0
SNORD115_27	0
SNORD115_28	0
SNORD115_29	0
SNORD115_3	0
SNORD115_30	0
SNORD115_31	0
SNORD115_32	0
SNORD115_33	0
SNORD115_34	0
SNORD115_35	0
SNORD115_36	0
SNORD115_37	0
SNORD115_38	0
SNORD115_39	0
SNORD115_4	0
SNORD115_40	0
SNORD115_41	0
SNORD115_42	0
SNORD115_43	0
SNORD115_44	0
SNORD115_45	0
SNORD115_46	0
SNORD115_47	0
SNORD115_48	0
SNORD115_5	0
SNORD115_6	0
SNORD115_7	0
SNORD115_8	0
SNORD115_9	0
SNORD116_1	2
SNORD116_10	0
SNORD116_11	0
SNORD116_12	0
SNORD116_13	0
SNORD116_14	0
SNORD116_15	0
SNORD116_16	0
SNORD116_17	0
SNORD116_18	2
SNORD116_19	0
SNORD116_2	0
SNORD116_20	2
SNORD116_21	2
SNORD116_22	0
SNORD116_23	0
SNORD116_24	1
SNORD116_25	1
SNORD116_26	1
SNORD116_27	0
SNORD116_28	0
SNORD116_29	0
SNORD116_3	0
SNORD116_30	0
SNORD116_4	1
SNORD116_5	0
SNORD116_6	0
SNORD116_7	0
SNORD116_8	2
SNORD116_9	0
SNORD117	4
SNORD118	0
SNORD119	0
SNORD11B	3
SNORD12	1
SNORD121A	0
SNORD121B	0
SNORD123	0
SNORD124	1
SNORD125	0
SNORD126	0
SNORD127	0
SNORD12B	0
SNORD12C	0
SNORD13	36
SNORD14A	1
SNORD14B	1
SNORD14C	1
SNORD14D	4
SNORD14E	1
SNORD15A	1
SNORD15B	50
SNORD16	4
SNORD17	365
SNORD18A	1
SNORD18B	0
SNORD18C	0
SNORD19	0
SNORD19B	0
SNORD1A	1
SNORD1B	0
SNORD1C	0
SNORD2	3
SNORD20	2
SNORD21	2
SNORD22	1
SNORD23	0
SNORD24	1
SNORD25	3
SNORD26	3
SNORD27	0
SNORD28	0
SNORD29	3
SNORD30	1
SNORD31	1
SNORD32A	8
SNORD32B	0
SNORD33	9
SNORD34	3
SNORD35A	1
SNORD35B	5
SNORD36A	0
SNORD36B	0
SNORD36C	1
SNORD37	1
SNORD38A	1
SNORD38B	0
SNORD3A	3107
SNORD3B_1	0
SNORD3B_2	0
SNORD3C	1
SNORD3D	6
SNORD41	0
SNORD42A	0
SNORD42B	1
SNORD43	1
SNORD44	4
SNORD45A	11
SNORD45B	2
SNORD45C	7
SNORD46	0
SNORD47	1
SNORD48	0
SNORD49A	0
SNORD49B	0
SNORD4A	1
SNORD4B	0
SNORD5	0
SNORD50A	1
SNORD50B	0
SNORD51	0
SNORD52	1
SNORD53	0
SNORD54	0
SNORD55	3
SNORD56	0
SNORD56B	2
SNORD57	0
SNORD58A	0
SNORD58B	0
SNORD58C	5
SNORD59A	2
SNORD59B	0
SNORD6	2
SNORD60	0
SNORD61	0
SNORD62A	0
SNORD62B	0
SNORD63	1
SNORD64	0
SNORD65	1
SNORD66	4
SNORD67	16
SNORD68	0
SNORD69	0
SNORD7	0
SNORD70	2
SNORD71	0
SNORD72	1
SNORD73A	0
SNORD74	1
SNORD75	0
SNORD76	0
SNORD77	1
SNORD78	0
SNORD79	0
SNORD8	2
SNORD80	0
SNORD81	0
SNORD82	0
SNORD83A	0
SNORD83B	2
SNORD84	5
SNORD85	0
SNORD86	0
SNORD87	2
SNORD88A	0
SNORD88B	3
SNORD88C	0
SNORD89	60
SNORD9	2
SNORD90	0
SNORD91A	0
SNORD91B	1
SNORD92	0
SNORD93	1
SNORD94	19
SNORD95	1
SNORD96A	3
SNORD96B	0
SNORD97	12
SNORD98	1
SNORD99	0
SNPH	2
SNRK	107
SNRK_AS1	3
SNRNP200	271
SNRNP25	4
SNRNP27	20
SNRNP35	13
SNRNP40	17
SNRNP48	16
SNRNP70	72
SNRPA	20
SNRPA1	47
SNRPB	43
SNRPB2	12
SNRPC	13
SNRPD1	14
SNRPD2	42
SNRPD2P2	0
SNRPD3	31
SNRPE	17
SNRPF	5
SNRPG	11
SNRPN	0
SNTA1	1
SNTB1	23
SNTB2	38
SNTG1	1
SNTG2	0
SNTN	0
SNU13	38
SNUPN	10
SNURF	0
SNW1	47
SNX1	117
SNX10	19
SNX11	36
SNX12	21
SNX13	76
SNX14	31
SNX15	0
SNX16	10
SNX17	38
SNX18	51
SNX19	84
SNX2	78
SNX20	27
SNX21	12
SNX22	5
SNX24	3
SNX25	17
SNX27	52
SNX29	72
SNX29P1	4
SNX29P2	17
SNX3	87
SNX30	64
SNX31	0
SNX32	7
SNX33	6
SNX4	24
SNX5	40
SNX6	34
SNX7	0
SNX8	13
SNX9	45
SOAT1	50
SOAT2	2
SOBP	0
SOCS1	1
SOCS2	5
SOCS2_AS1	1
SOCS3	67
SOCS4	33
SOCS5	17
SOCS6	10
SOCS7	22
SOD1	38
SOD2	176
SOD3	0
SOGA1	14
SOGA3	2
SOHLH1	0
SOHLH2	0
SON	631
SORBS1	5
SORBS2	0
SORBS3	7
SORCS1	0
SORCS2	3
SORCS3	2
SORCS3_AS1	0
SORD	7
SORL1	843
SORT1	54
SOS1	52
SOS2	86
SOST	0
SOSTDC1	0
SOWAHA	1
SOWAHB	0
SOWAHC	1
SOWAHD	3
SOX1	0
SOX10	2
SOX11	0
SOX12	2
SOX13	3
SOX14	0
SOX15	1
SOX17	0
SOX18	0
SOX2	0
SOX2_OT	0
SOX21	0
SOX21_AS1	0
SOX3	0
SOX30	0
SOX4	10
SOX5	0
SOX6	135
SOX7	0
SOX8	1
SOX9	2
SOX9_AS1	0
SP1	136
SP100	218
SP110	63
SP140	54
SP140L	33
SP2	9
SP2_AS1	9
SP3	149
SP4	39
SP5	0
SP6	1
SP7	2
SP8	0
SP9	0
SPA17	1
SPACA1	0
SPACA3	0
SPACA4	0
SPACA5	0
SPACA5B	0
SPACA6P	2
SPACA6P_AS	0
SPACA7	0
SPAG1	2
SPAG11A	0
SPAG11B	0
SPAG16	2
SPAG17	2
SPAG4	4
SPAG5	11
SPAG5_AS1	4
SPAG6	0
SPAG7	16
SPAG8	0
SPAG9	101
SPAM1	3
SPANXA1	0
SPANXA2	0
SPANXA2_OT1	0
SPANXB1	0
SPANXC	0
SPANXD	0
SPANXN1	0
SPANXN2	0
SPANXN3	0
SPANXN4	0
SPANXN5	0
SPARC	120
SPARCL1	0
SPAST	25
SPATA1	5
SPATA12	2
SPATA13	111
SPATA13_AS1	2
SPATA16	1
SPATA17	0
SPATA17_AS1	0
SPATA18	0
SPATA19	0
SPATA2	7
SPATA20	19
SPATA21	9
SPATA22	0
SPATA24	0
SPATA25	1
SPATA2L	8
SPATA3	1
SPATA3_AS1	1
SPATA31A1	0
SPATA31A3	0
SPATA31A5	0
SPATA31A6	0
SPATA31A7	0
SPATA31C1	2
SPATA31C2	0
SPATA31D1	0
SPATA31D3	0
SPATA31D4	0
SPATA31D5P	0
SPATA31E1	1
SPATA32	0
SPATA33	2
SPATA4	0
SPATA41	1
SPATA42	0
SPATA45	0
SPATA5	25
SPATA5L1	6
SPATA6	1
SPATA6L	0
SPATA7	2
SPATA8	0
SPATA8_AS1	0
SPATA9	0
SPATC1	0
SPATC1L	0
SPATS1	0
SPATS2	11
SPATS2L	3
SPC24	1
SPC25	1
SPCS1	14
SPCS2	28
SPCS3	113
SPDEF	1
SPDL1	2
SPDYA	0
SPDYC	0
SPDYE1	3
SPDYE2	0
SPDYE2B	0
SPDYE3	3
SPDYE4	1
SPDYE5	5
SPDYE6	3
SPDYE7P	0
SPDYE8P	0
SPECC1	340
SPECC1L	7
SPECC1L_ADORA2A	0
SPEF1	0
SPEF2	6
SPEG	2
SPEM1	0
SPEN	174
SPERT	0
SPESP1	1
SPG11	202
SPG20	13
SPG20_AS1	0
SPG21	37
SPG7	59
SPHAR	0
SPHK1	1
SPHK2	19
SPHKAP	0
SPI1	138
SPIB	5
SPIC	0
SPICE1	12
SPIDR	42
SPIN1	22
SPIN2A	1
SPIN2B	3
SPIN3	13
SPIN4	8
SPINK1	0
SPINK13	0
SPINK14	0
SPINK2	0
SPINK4	4
SPINK5	0
SPINK6	0
SPINK7	0
SPINK8	0
SPINK9	0
SPINT1	9
SPINT2	21
SPINT3	0
SPINT4	0
SPIRE1	5
SPIRE2	2
SPN	153
SPNS1	27
SPNS2	1
SPNS3	5
SPO11	0
SPOCD1	6
SPOCK1	0
SPOCK2	321
SPOCK3	1
SPON1	18
SPON2	8
SPOP	31
