	gene_id_NPS_223_R1_
ARMC7	12
ARMC8	12
ARMC9	13
ARMCX1	4
ARMCX2	4
ARMCX3	44
ARMCX4	16
ARMCX5	2
ARMCX5_GPRASP2	0
ARMCX6	2
ARMS2	0
ARMT1	3
ARNT	30
ARNT2	0
ARNTL	4
ARNTL2	24
ARNTL2_AS1	0
ARPC1A	25
ARPC1B	17
ARPC2	71
ARPC3	41
ARPC4	10
ARPC4_TTLL3	0
ARPC5	61
ARPC5L	26
ARPIN	8
ARPP19	76
ARPP21	1
ARR3	0
ARRB1	18
ARRB2	76
ARRDC1	9
ARRDC1_AS1	9
ARRDC2	12
ARRDC3	53
ARRDC3_AS1	7
ARRDC4	26
ARRDC5	0
ARSA	6
ARSB	0
ARSD	26
ARSE	0
ARSF	0
ARSG	2
ARSH	0
ARSI	6
ARSJ	9
ARSK	0
ART1	1
ART3	0
ART4	0
ART5	0
ARTN	1
ARV1	2
ARVCF	13
ARX	8
AS3MT	0
ASAH1	84
ASAH2	0
ASAH2B	3
ASAP1	75
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	45
ASAP3	16
ASB1	14
ASB10	0
ASB11	0
ASB12	0
ASB13	3
ASB14	7
ASB15	9
ASB16	3
ASB16_AS1	5
ASB17	0
ASB18	1
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	4
ASB7	24
ASB8	6
ASB9	0
ASB9P1	0
ASCC1	15
ASCC2	45
ASCC3	54
ASCL1	1
ASCL2	6
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	8
ASF1B	6
ASGR1	5
ASGR2	0
ASH1L	101
ASH1L_AS1	6
ASH2L	44
ASIC1	5
ASIC2	0
ASIC3	5
ASIC4	0
ASIC5	0
ASIP	0
ASL	17
ASMT	0
ASMTL	9
ASMTL_AS1	41
ASNA1	12
ASNS	0
ASNSD1	6
ASPA	0
ASPDH	0
ASPG	0
ASPH	97
ASPHD1	1
ASPHD2	0
ASPM	4
ASPN	0
ASPRV1	8
ASPSCR1	29
ASRGL1	55
ASS1	166
ASTE1	3
ASTL	4
ASTN1	0
ASTN2	2
ASTN2_AS1	0
ASUN	21
ASXL1	43
ASXL2	75
ASXL3	0
ASZ1	0
ATAD1	32
ATAD2	29
ATAD2B	38
ATAD3A	16
ATAD3B	6
ATAD3C	1
ATAD5	3
ATAT1	1
ATCAY	0
ATE1	12
ATE1_AS1	0
ATF1	17
ATF2	13
ATF3	16
ATF4	55
ATF5	23
ATF6	37
ATF6B	42
ATF7	18
ATF7IP	121
ATF7IP2	4
ATG10	9
ATG101	28
ATG12	15
ATG13	34
ATG14	16
ATG16L1	14
ATG16L2	51
ATG2A	73
ATG2B	42
ATG3	80
ATG4A	14
ATG4B	13
ATG4C	4
ATG4D	5
ATG5	15
ATG7	15
ATG9A	13
ATG9B	8
ATHL1	10
ATIC	18
ATL1	5
ATL2	10
ATL3	34
ATM	32
ATMIN	7
ATN1	75
ATOH1	0
ATOH7	0
ATOH8	4
ATOX1	4
ATP10A	0
ATP10B	60
ATP10D	3
ATP11A	51
ATP11A_AS1	2
ATP11AUN	0
ATP11B	38
ATP11C	5
ATP12A	55
ATP13A1	33
ATP13A2	29
ATP13A3	77
ATP13A4	40
ATP13A4_AS1	0
ATP13A5	35
ATP13A5_AS1	1
ATP1A1	299
ATP1A1_AS1	3
ATP1A2	0
ATP1A3	0
ATP1A4	30
ATP1B1	329
ATP1B2	9
ATP1B3	34
ATP1B4	0
ATP2A1	15
ATP2A1_AS1	0
ATP2A2	315
ATP2A3	72
ATP2B1	106
ATP2B2	3
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	118
ATP2C1	56
ATP2C2	164
ATP4A	1
ATP4B	1
ATP5A1	52
ATP5B	73
ATP5C1	12
ATP5D	11
ATP5E	0
ATP5EP2	0
ATP5F1	23
ATP5G1	0
ATP5G2	16
ATP5G3	17
ATP5H	27
ATP5I	71
ATP5J	3
ATP5J2	3
ATP5J2_PTCD1	0
ATP5L	30
ATP5L2	0
ATP5O	21
ATP5S	2
ATP5SL	5
ATP6AP1	23
ATP6AP1L	4
ATP6AP2	40
ATP6V0A1	19
ATP6V0A2	55
ATP6V0A4	48
ATP6V0B	23
ATP6V0C	38
ATP6V0CP3	0
ATP6V0D1	21
ATP6V0D2	0
ATP6V0E1	31
ATP6V0E2	3
ATP6V0E2_AS1	0
ATP6V1A	67
ATP6V1B1	2
ATP6V1B1_AS1	0
ATP6V1B2	51
ATP6V1C1	13
ATP6V1C2	15
ATP6V1D	15
ATP6V1E1	32
ATP6V1E2	0
ATP6V1F	38
ATP6V1G1	38
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	14
ATP7A	18
ATP7B	59
ATP8A1	4
ATP8A2	5
ATP8B1	87
ATP8B2	3
ATP8B3	3
ATP8B4	3
ATP8B5P	0
ATP9A	62
ATP9B	14
ATPAF1	3
ATPAF2	8
ATPIF1	305
ATR	31
ATRAID	2
ATRIP	0
ATRN	44
ATRNL1	0
ATRX	199
ATXN1	64
ATXN10	12
ATXN1L	32
ATXN2	55
ATXN2L	83
ATXN3	8
ATXN3L	0
ATXN7	77
ATXN7L1	20
ATXN7L2	1
ATXN7L3	35
ATXN7L3B	17
ATXN8OS	0
AUH	24
AUNIP	1
AUP1	31
AURKA	5
AURKAIP1	25
AURKAPS1	0
AURKB	0
AURKC	2
AUTS2	61
AVEN	4
AVIL	1
AVL9	8
AVP	0
AVPI1	12
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	21
AXIN1	48
AXIN2	35
AXL	2
AZGP1	2
AZGP1P1	0
AZI2	13
AZIN1	93
AZIN1_AS1	2
AZIN2	5
AZU1	8
B2M	1385
B3GALNT1	2
B3GALNT2	7
B3GALT1	0
B3GALT2	4
B3GALT4	14
B3GALT5	3
B3GALT5_AS1	5
B3GALT6	22
B3GAT1	0
B3GAT2	0
B3GAT3	11
B3GLCT	0
B3GNT2	33
B3GNT3	17
B3GNT4	0
B3GNT5	78
B3GNT6	1
B3GNT7	33
B3GNT8	0
B3GNT9	12
B3GNTL1	9
B4GALNT1	0
B4GALNT2	0
B4GALNT3	98
B4GALNT4	1
B4GALT1	48
B4GALT1_AS1	0
B4GALT2	2
B4GALT3	6
B4GALT4	37
B4GALT4_AS1	0
B4GALT5	58
B4GALT6	9
B4GALT7	4
B4GAT1	0
B9D1	4
B9D2	1
BAALC	1
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	32
BACE1	14
BACE1_AS	0
BACE2	39
BACH1	61
BACH1_IT2	1
BACH2	5
BAD	1
BAG1	130
BAG2	3
BAG3	44
BAG4	11
BAG5	46
BAG6	71
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	43
BAHD1	5
BAIAP2	33
BAIAP2_AS1	12
BAIAP2L1	83
BAIAP2L2	0
BAIAP3	76
BAK1	0
BAMBI	1
BANCR	0
BANF1	11
BANF2	0
BANK1	13
BANP	12
BAP1	76
BARD1	10
BARHL1	0
BARHL2	0
BARX1	0
BARX2	9
BASP1	321
BASP1P1	0
BATF	9
BATF2	7
BATF3	0
BAX	21
BAZ1A	235
BAZ1B	187
BAZ2A	250
BAZ2B	357
BBC3	3
BBIP1	4
BBOX1	2
BBOX1_AS1	2
BBS1	35
BBS10	2
BBS12	9
BBS2	27
BBS4	13
BBS5	19
BBS7	1
BBS9	32
BBX	89
BCAM	3
BCAN	1
BCAP29	33
BCAP31	65
BCAR1	33
BCAR3	4
BCAR4	0
BCAS1	106
BCAS2	28
BCAS3	14
BCAS4	6
BCAT1	19
BCAT2	2
BCCIP	154
BCDIN3D	5
BCDIN3D_AS1	3
BCHE	0
BCKDHA	11
BCKDHB	3
BCKDK	6
