	gene_id_NPS_176_R1_
ARMC7	12
ARMC8	33
ARMC9	44
ARMCX1	0
ARMCX2	2
ARMCX3	58
ARMCX4	16
ARMCX5	4
ARMCX5_GPRASP2	0
ARMCX6	4
ARMS2	4
ARMT1	17
ARNT	50
ARNT2	0
ARNTL	15
ARNTL2	13
ARNTL2_AS1	0
ARPC1A	27
ARPC1B	26
ARPC2	74
ARPC3	119
ARPC4	13
ARPC4_TTLL3	0
ARPC5	46
ARPC5L	35
ARPIN	33
ARPP19	76
ARPP21	0
ARR3	4
ARRB1	9
ARRB2	35
ARRDC1	23
ARRDC1_AS1	27
ARRDC2	17
ARRDC3	80
ARRDC3_AS1	5
ARRDC4	31
ARRDC5	1
ARSA	8
ARSB	1
ARSD	60
ARSE	0
ARSF	1
ARSG	14
ARSH	0
ARSI	0
ARSJ	4
ARSK	1
ART1	0
ART3	0
ART4	0
ART5	4
ARTN	0
ARV1	17
ARVCF	7
ARX	3
AS3MT	0
ASAH1	183
ASAH2	0
ASAH2B	0
ASAP1	15
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	60
ASAP3	55
ASB1	15
ASB10	0
ASB11	0
ASB12	0
ASB13	4
ASB14	9
ASB15	0
ASB16	2
ASB16_AS1	8
ASB17	0
ASB18	0
ASB2	2
ASB3	0
ASB4	0
ASB5	0
ASB6	20
ASB7	11
ASB8	7
ASB9	5
ASB9P1	2
ASCC1	15
ASCC2	91
ASCC3	81
ASCL1	7
ASCL2	4
ASCL3	2
ASCL4	0
ASCL5	0
ASF1A	5
ASF1B	0
ASGR1	9
ASGR2	0
ASH1L	209
ASH1L_AS1	16
ASH2L	49
ASIC1	16
ASIC2	0
ASIC3	1
ASIC4	0
ASIC5	0
ASIP	0
ASL	31
ASMT	0
ASMTL	4
ASMTL_AS1	6
ASNA1	14
ASNS	2
ASNSD1	17
ASPA	0
ASPDH	0
ASPG	0
ASPH	125
ASPHD1	0
ASPHD2	4
ASPM	0
ASPN	1
ASPRV1	0
ASPSCR1	12
ASRGL1	44
ASS1	137
ASTE1	6
ASTL	0
ASTN1	0
ASTN2	9
ASTN2_AS1	0
ASUN	39
ASXL1	52
ASXL2	133
ASXL3	6
ASZ1	0
ATAD1	29
ATAD2	34
ATAD2B	65
ATAD3A	107
ATAD3B	4
ATAD3C	0
ATAD5	9
ATAT1	5
ATCAY	0
ATE1	35
ATE1_AS1	0
ATF1	18
ATF2	34
ATF3	17
ATF4	113
ATF5	27
ATF6	86
ATF6B	70
ATF7	53
ATF7IP	221
ATF7IP2	10
ATG10	14
ATG101	15
ATG12	35
ATG13	64
ATG14	44
ATG16L1	48
ATG16L2	11
ATG2A	31
ATG2B	72
ATG3	60
ATG4A	25
ATG4B	15
ATG4C	16
ATG4D	0
ATG5	45
ATG7	24
ATG9A	29
ATG9B	18
ATHL1	9
ATIC	21
ATL1	9
ATL2	29
ATL3	53
ATM	100
ATMIN	23
ATN1	128
ATOH1	0
ATOH7	4
ATOH8	2
ATOX1	27
ATP10A	2
ATP10B	90
ATP10D	28
ATP11A	20
ATP11A_AS1	1
ATP11AUN	0
ATP11B	54
ATP11C	14
ATP12A	205
ATP13A1	74
ATP13A2	23
ATP13A3	76
ATP13A4	17
ATP13A4_AS1	0
ATP13A5	22
ATP13A5_AS1	0
ATP1A1	408
ATP1A1_AS1	5
ATP1A2	0
ATP1A3	2
ATP1A4	0
ATP1B1	420
ATP1B2	1
ATP1B3	79
ATP1B4	0
ATP2A1	8
ATP2A1_AS1	0
ATP2A2	913
ATP2A3	112
ATP2B1	64
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	1
ATP2B4	141
ATP2C1	70
ATP2C2	123
ATP4A	0
ATP4B	0
ATP5A1	168
ATP5B	134
ATP5C1	13
ATP5D	33
ATP5E	0
ATP5EP2	0
ATP5F1	27
ATP5G1	11
ATP5G2	65
ATP5G3	29
ATP5H	48
ATP5I	48
ATP5J	51
ATP5J2	14
ATP5J2_PTCD1	0
ATP5L	110
ATP5L2	0
ATP5O	39
ATP5S	9
ATP5SL	2
ATP6AP1	25
ATP6AP1L	4
ATP6AP2	87
ATP6V0A1	22
ATP6V0A2	56
ATP6V0A4	81
ATP6V0B	8
ATP6V0C	125
ATP6V0CP3	0
ATP6V0D1	39
ATP6V0D2	2
ATP6V0E1	44
ATP6V0E2	3
ATP6V0E2_AS1	0
ATP6V1A	77
ATP6V1B1	28
ATP6V1B1_AS1	0
ATP6V1B2	23
ATP6V1C1	53
ATP6V1C2	22
ATP6V1D	40
ATP6V1E1	34
ATP6V1E2	0
ATP6V1F	60
ATP6V1G1	59
ATP6V1G2	2
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	26
ATP7A	47
ATP7B	116
ATP8A1	25
ATP8A2	0
ATP8B1	126
ATP8B2	5
ATP8B3	0
ATP8B4	17
ATP8B5P	2
ATP9A	193
ATP9B	11
ATPAF1	17
ATPAF2	13
ATPIF1	405
ATR	106
ATRAID	12
ATRIP	1
ATRN	75
ATRNL1	0
ATRX	227
ATXN1	85
ATXN10	28
ATXN1L	39
ATXN2	80
ATXN2L	99
ATXN3	30
ATXN3L	0
ATXN7	103
ATXN7L1	29
ATXN7L2	4
ATXN7L3	21
ATXN7L3B	132
ATXN8OS	0
AUH	43
AUNIP	2
AUP1	17
AURKA	11
AURKAIP1	46
AURKAPS1	2
AURKB	0
AURKC	0
AUTS2	224
AVEN	0
AVIL	25
AVL9	49
AVP	0
AVPI1	0
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	39
AXIN2	12
AXL	4
AZGP1	32
AZGP1P1	0
AZI2	38
AZIN1	223
AZIN1_AS1	8
AZIN2	3
AZU1	8
B2M	2052
B3GALNT1	4
B3GALNT2	17
B3GALT1	3
B3GALT2	2
B3GALT4	8
B3GALT5	10
B3GALT5_AS1	2
B3GALT6	13
B3GAT1	0
B3GAT2	0
B3GAT3	7
B3GLCT	6
B3GNT2	33
B3GNT3	59
B3GNT4	0
B3GNT5	55
B3GNT6	11
B3GNT7	69
B3GNT8	1
B3GNT9	5
B3GNTL1	6
B4GALNT1	0
B4GALNT2	0
B4GALNT3	45
B4GALNT4	0
B4GALT1	127
B4GALT1_AS1	0
B4GALT2	2
B4GALT3	11
B4GALT4	65
B4GALT4_AS1	0
B4GALT5	166
B4GALT6	15
B4GALT7	10
B4GAT1	6
B9D1	28
B9D2	8
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	26
BACE1	26
BACE1_AS	0
BACE2	74
BACH1	21
BACH1_IT2	6
BACH2	17
BAD	27
BAG1	122
BAG2	4
BAG3	64
BAG4	42
BAG5	89
BAG6	75
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	15
BAHD1	11
BAIAP2	59
BAIAP2_AS1	17
BAIAP2L1	107
BAIAP2L2	0
BAIAP3	82
BAK1	2
BAMBI	6
BANCR	0
BANF1	0
BANF2	0
BANK1	23
BANP	8
BAP1	50
BARD1	15
BARHL1	0
BARHL2	0
BARX1	0
BARX2	17
BASP1	167
BASP1P1	0
BATF	5
BATF2	13
BATF3	1
BAX	15
BAZ1A	109
BAZ1B	125
BAZ2A	186
BAZ2B	221
BBC3	1
BBIP1	10
BBOX1	5
BBOX1_AS1	11
BBS1	28
BBS10	8
BBS12	18
BBS2	15
BBS4	37
BBS5	62
BBS7	6
BBS9	46
BBX	120
BCAM	32
BCAN	3
BCAP29	38
BCAP31	82
BCAR1	24
BCAR3	19
BCAR4	0
BCAS1	169
BCAS2	35
BCAS3	11
BCAS4	1
BCAT1	22
BCAT2	6
BCCIP	63
BCDIN3D	15
BCDIN3D_AS1	3
BCHE	0
BCKDHA	8
BCKDHB	32
BCKDK	14
