	gene_id_NPS_120_R1_
ACSBG1	31
ACSBG2	0
ACSF2	63
ACSF3	30
ACSL1	118
ACSL3	164
ACSL4	31
ACSL5	88
ACSL6	4
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	2
ACSM4	0
ACSM5	0
ACSM6	0
ACSS1	130
ACSS2	55
ACSS3	35
ACTA1	0
ACTA2	29
ACTA2_AS1	0
ACTB	1733
ACTBL2	0
ACTC1	0
ACTG1	1169
ACTG1P17	5
ACTG1P20	10
ACTG1P4	0
ACTG2	0
ACTL10	9
ACTL6A	49
ACTL6B	1
ACTL7A	4
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	132
ACTN1_AS1	0
ACTN2	1
ACTN3	2
ACTN4	800
ACTR10	47
ACTR1A	38
ACTR1B	52
ACTR2	280
ACTR3	289
ACTR3B	15
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	20
ACTR5	2
ACTR6	57
ACTR8	65
ACTRT1	0
ACTRT2	1
ACTRT3	5
ACVR1	30
ACVR1B	111
ACVR1C	380
ACVR2A	41
ACVR2B	58
ACVR2B_AS1	2
ACVRL1	7
ACY1	2
ACY3	1
ACYP1	59
ACYP2	17
ADA	13
ADAD1	0
ADAD2	0
ADAL	10
ADAM10	191
ADAM11	0
ADAM12	81
ADAM15	42
ADAM17	42
ADAM18	0
ADAM19	50
ADAM1A	10
ADAM2	0
ADAM20	5
ADAM20P1	2
ADAM21	3
ADAM21P1	0
ADAM22	21
ADAM23	6
ADAM28	334
ADAM29	0
ADAM30	0
ADAM32	3
ADAM33	0
ADAM3A	1
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	31
ADAM9	263
ADAMDEC1	0
ADAMTS1	0
ADAMTS10	5
ADAMTS12	0
ADAMTS13	8
ADAMTS14	14
ADAMTS15	3
ADAMTS16	3
ADAMTS17	11
ADAMTS18	8
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	2
ADAMTS20	0
ADAMTS3	1
ADAMTS4	4
ADAMTS5	0
ADAMTS6	2
ADAMTS7	1
ADAMTS7P1	5
ADAMTS8	12
ADAMTS9	18
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	45
ADAMTSL2	1
ADAMTSL3	14
ADAMTSL4	56
ADAMTSL4_AS1	3
ADAMTSL5	7
ADAP1	21
ADAP2	12
ADAR	421
ADARB1	13
ADARB2	13
ADARB2_AS1	0
ADAT1	26
ADAT2	12
ADAT3	3
ADCK1	17
ADCK2	234
ADCK3	51
ADCK4	51
ADCK5	8
ADCY1	6
ADCY10	0
ADCY10P1	3
ADCY2	115
ADCY3	19
ADCY4	10
ADCY5	2
ADCY6	61
ADCY7	58
ADCY8	3
ADCY9	74
ADCYAP1	0
ADCYAP1R1	2
ADD1	258
ADD2	2
ADD3	173
ADD3_AS1	0
ADGB	375
ADGRA1	2
ADGRA1_AS1	0
ADGRA2	5
ADGRA3	31
ADGRB1	1
ADGRB2	20
ADGRB3	0
ADGRD1	0
ADGRE1	2
ADGRE2	12
ADGRE3	0
ADGRE4P	4
ADGRE5	120
ADGRF1	135
ADGRF2	1
ADGRF3	9
ADGRF4	1
ADGRF5	19
ADGRG1	134
ADGRG2	6
ADGRG3	2
ADGRG4	0
ADGRG5	2
ADGRG6	41
ADGRG7	0
ADGRL1	22
ADGRL2	19
ADGRL3	2
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	168
ADH1A	4
ADH1B	0
ADH1C	459
ADH4	8
ADH5	72
ADH6	14
ADH7	485
ADHFE1	20
ADI1	130
ADIG	1
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	248
ADIPOR2	49
ADIRF	46
ADK	31
ADM	11
ADM2	12
ADM5	2
ADNP	166
ADNP_AS1	23
ADNP2	27
ADO	7
ADORA1	4
ADORA2A	0
ADORA2A_AS1	2
ADORA2B	16
ADORA3	0
ADPGK	42
ADPGK_AS1	0
ADPRH	26
ADPRHL1	14
ADPRHL2	65
ADPRM	13
ADRA1A	13
ADRA1B	2
ADRA1D	0
ADRA2A	14
ADRA2B	3
ADRA2C	2
ADRB1	56
ADRB2	2
ADRB3	3
ADRBK1	107
ADRBK2	54
ADRM1	116
ADSL	38
ADSS	161
ADSSL1	39
ADTRP	28
AEBP1	1
AEBP2	170
AEN	8
AES	530
AFAP1	36
AFAP1_AS1	3
AFAP1L1	13
AFAP1L2	12
AFF1	231
AFF2	0
AFF3	11
AFF4	281
AFG3L1P	15
AFG3L2	104
AFM	0
AFMID	12
AFP	0
AFTPH	72
AGA	22
AGAP1	101
AGAP1_IT1	4
AGAP11	3
AGAP2	31
AGAP2_AS1	1
AGAP3	48
AGAP4	2
AGAP5	15
AGAP6	14
AGAP7P	2
AGAP9	15
AGBL1	1
AGBL1_AS1	0
AGBL2	183
AGBL3	15
AGBL4	20
AGBL4_IT1	13
AGBL5	106
AGBL5_AS1	0
AGER	25
AGFG1	51
AGFG2	74
AGGF1	76
AGK	46
AGL	108
AGMAT	2
AGMO	0
AGO1	92
AGO2	74
AGO3	26
AGO4	70
AGPAT1	28
AGPAT2	18
AGPAT3	133
AGPAT4	19
AGPAT4_IT1	1
AGPAT5	29
AGPS	73
AGR2	1106
AGR3	65
AGRN	128
AGRP	2
AGT	0
AGTPBP1	36
AGTR1	0
AGTR2	0
AGTRAP	29
AGXT	1
AGXT2	0
AHCTF1	113
AHCTF1P1	2
AHCY	39
AHCYL1	192
AHCYL2	146
AHDC1	42
AHI1	161
AHNAK	4429
AHNAK2	282
AHR	213
AHRR	5
AHSA1	382
AHSA2	138
AHSG	0
AHSP	0
AICDA	1
AIDA	4
AIF1	17
AIF1L	14
AIFM1	48
AIFM2	32
AIFM3	5
AIG1	30
AIM1	226
AIM1L	50
AIM2	8
AIMP1	143
AIMP2	8
AIP	19
AIPL1	0
AIRE	0
AIRN	8
AJAP1	8
AJUBA	7
AK1	247
AK2	60
AK3	52
AK4	0
AK5	1
AK6	14
AK7	698
AK8	54
AK9	431
AKAP1	77
AKAP10	60
AKAP11	212
AKAP12	24
AKAP13	508
AKAP14	216
AKAP17A	79
AKAP2	0
AKAP3	10
AKAP4	0
AKAP5	11
AKAP6	137
AKAP7	17
AKAP8	89
AKAP8L	150
AKAP9	1729
AKIP1	10
AKIRIN1	49
AKIRIN2	49
AKNA	390
AKNAD1	1
AKR1A1	219
AKR1B1	16
AKR1B10	24
AKR1B15	2
AKR1C1	46
AKR1C2	39
AKR1C3	32
AKR1C4	0
AKR1C6P	0
AKR1C8P	1
AKR1D1	0
AKR1E2	3
AKR7A2	51
AKR7A2P1	0
AKR7A3	6
AKR7L	13
AKT1	129
AKT1S1	44
AKT2	65
AKT3	17
AKTIP	14
ALAD	46
ALAS1	93
ALAS2	0
ALB	1
ALCAM	981
ALDH16A1	42
ALDH18A1	77
ALDH1A1	2128
ALDH1A2	59
ALDH1A3	114
ALDH1B1	13
ALDH1L1	115
ALDH1L1_AS1	0
ALDH1L1_AS2	4
ALDH1L2	9
ALDH2	130
ALDH3A1	1243
ALDH3A2	110
ALDH3B1	539
ALDH3B2	36
ALDH4A1	2
ALDH5A1	36
ALDH6A1	41
ALDH7A1	69
ALDH8A1	0
ALDH9A1	82
ALDOA	652
ALDOB	1
ALDOC	12
ALG1	19
ALG10	14
ALG10B	14
ALG11	19
ALG12	9
ALG13	110
ALG14	6
ALG1L	1
ALG1L2	4
ALG1L9P	0
ALG2	45
ALG3	28
ALG5	26
ALG6	20
ALG8	19
ALG9	88
ALK	8
ALKBH1	7
ALKBH2	15
ALKBH3	13
ALKBH3_AS1	5
ALKBH4	6
ALKBH5	154
ALKBH6	12
ALKBH7	17
ALKBH8	8
ALLC	2
ALMS1	554
ALMS1_IT1	0
ALMS1P	7
ALOX12	18
ALOX12_AS1	1
ALOX12B	10
ALOX12P2	34
ALOX15	2744
ALOX15B	9
ALOX15P1	2
ALOX5	19
ALOX5AP	8
ALOXE3	0
ALPI	2
ALPK1	99
ALPK2	8
ALPK3	32
ALPL	119
ALPP	0
ALPPL2	0
ALS2	60
ALS2CL	29
ALS2CR11	1
ALS2CR12	150
ALX1	0
ALX3	3
ALX4	2
ALYREF	36
AMACR	2
AMBN	0
AMBP	1
AMBRA1	66
AMD1	75
AMDHD1	0
AMDHD2	7
AMELX	0
AMELY	0
AMER1	16
AMER2	0
AMER3	1
AMFR	89
AMH	61
AMHR2	0
AMICA1	48
AMIGO1	4
AMIGO2	7
AMIGO3	9
AMMECR1	25
AMMECR1L	34
AMN	0
AMN1	21
AMOT	155
AMOTL1	12
AMOTL2	41
AMPD1	0
AMPD2	17
AMPD3	130
AMPH	3
AMT	5
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	19
AMZ1	0
AMZ2	128
AMZ2P1	15
ANAPC1	62
ANAPC10	7
ANAPC11	43
ANAPC13	55
ANAPC15	3
ANAPC16	101
ANAPC1P1	0
ANAPC2	37
ANAPC4	63
ANAPC5	106
ANAPC7	46
ANG	1
ANGEL1	16
ANGEL2	42
ANGPT1	11
ANGPT2	12
ANGPT4	0
ANGPTL1	12
ANGPTL2	10
ANGPTL3	1
ANGPTL4	1
ANGPTL5	6
ANGPTL6	0
ANGPTL7	8
ANHX	0
ANK1	16
ANK2	40
ANK3	557
ANKAR	15
ANKDD1A	13
ANKDD1B	86
ANKEF1	64
ANKFN1	62
ANKFY1	132
ANKH	25
ANKHD1	4
ANKHD1_EIF4EBP3	2
ANKIB1	69
ANKK1	14
ANKLE1	0
ANKLE2	78
ANKMY1	96
ANKMY2	66
ANKRA2	72
ANKRD1	0
ANKRD10	31
ANKRD11	430
ANKRD12	352
ANKRD13A	121
ANKRD13B	0
ANKRD13C	52
ANKRD13D	53
ANKRD16	9
ANKRD17	406
ANKRD18A	150
ANKRD18B	68
ANKRD18DP	0
ANKRD19P	4
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	6
ANKRD20A12P	1
ANKRD20A19P	5
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	4
ANKRD20A5P	8
ANKRD20A8P	5
ANKRD20A9P	2
ANKRD22	8
ANKRD23	39
ANKRD24	6
ANKRD26	248
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	48
ANKRD28	137
ANKRD29	0
ANKRD30A	1
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	10
ANKRD33	0
ANKRD33B	4
ANKRD34A	8
ANKRD34B	2
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	157
ANKRD36	189
ANKRD36B	67
ANKRD36BP1	11
ANKRD36BP2	10
ANKRD36C	375
ANKRD37	15
ANKRD39	9
ANKRD40	58
ANKRD42	238
ANKRD44	43
ANKRD44_IT1	4
ANKRD45	110
ANKRD46	15
ANKRD49	22
ANKRD50	66
ANKRD52	107
ANKRD53	6
ANKRD54	89
ANKRD55	0
ANKRD6	33
ANKRD60	0
ANKRD61	5
ANKRD62	4
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	72
ANKRD66	112
ANKRD7	0
ANKRD9	8
ANKS1A	135
ANKS1B	5
ANKS3	32
ANKS4B	7
ANKS6	84
ANKUB1	205
ANKZF1	137
ANLN	21
ANO1	26
ANO1_AS2	0
ANO10	26
ANO2	1
ANO3	0
ANO4	9
ANO5	11
ANO6	103
ANO7	8
ANO8	8
ANO9	22
ANOS1	23
ANP32A	348
ANP32A_IT1	6
ANP32AP1	0
ANP32B	478
ANP32C	1
ANP32D	0
ANP32E	364
ANPEP	167
ANTXR1	47
ANTXR2	49
ANTXRL	0
ANTXRLP1	4
ANXA1	2257
ANXA10	1
ANXA11	291
ANXA13	0
ANXA2	818
ANXA2P1	2
ANXA2P2	2
ANXA2P3	2
ANXA2R	0
ANXA3	85
ANXA4	60
ANXA5	195
ANXA6	64
ANXA7	175
ANXA8	2
ANXA8L1	1
ANXA9	2
AOAH	29
AOAH_IT1	1
AOC1	1
AOC2	1
AOC3	1
AOC4P	0
AOX1	2
AOX2P	5
AP1AR	80
AP1B1	155
AP1B1P1	0
AP1G1	168
AP1G2	50
AP1M1	32
AP1M2	99
AP1S1	45
AP1S2	6
AP1S3	27
AP2A1	57
AP2A2	53
AP2B1	330
AP2M1	197
AP2S1	20
AP3B1	199
AP3B2	8
AP3D1	327
AP3M1	39
AP3M2	45
AP3S1	22
AP3S2	2
AP4B1	15
AP4B1_AS1	0
AP4E1	24
AP4M1	9
AP4S1	9
AP5B1	42
AP5M1	32
AP5S1	18
AP5Z1	37
APAF1	40
APBA1	42
APBA2	2
APBA3	0
APBB1	71
APBB1IP	37
APBB2	46
APBB3	15
APC	91
APC2	11
APCDD1	31
APCDD1L	1
APCDD1L_AS1	2
APCS	0
APEH	56
APELA	0
APEX1	124
APEX2	14
APH1A	75
APH1B	32
API5	97
APIP	4
APITD1	3
APITD1_CORT	0
APLF	23
APLN	0
APLNR	0
APLP1	0
APLP2	1532
APMAP	30
APOA1	0
APOA1_AS	2
APOA1BP	12
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	1
APOBEC3A_B	0
APOBEC3B	2
APOBEC3B_AS1	0
APOBEC3C	66
APOBEC3D	28
APOBEC3F	12
APOBEC3G	17
APOBEC3H	2
APOBEC4	107
APOBR	93
APOC1	3
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	149
APOE	50
APOF	0
APOH	0
APOL1	171
APOL2	74
APOL3	77
APOL4	12
APOL5	2
APOL6	322
APOLD1	7
APOM	3
APOO	43
APOOL	41
APOOP5	0
APOPT1	33
APP	541
APPBP2	57
APPL1	103
APPL2	104
APRT	24
APTR	23
APTX	52
AQP1	6
AQP10	5
AQP11	6
AQP12A	0
AQP12B	0
AQP2	8
AQP3	609
AQP4	11
AQP4_AS1	33
AQP5	136
AQP6	3
AQP7	9
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	31
AQR	177
AR	24
ARAF	79
ARAP1	183
ARAP2	113
ARAP3	11
ARC	3
ARCN1	199
AREG	4
AREL1	72
ARF1	220
ARF3	251
ARF4	204
ARF5	38
ARF6	241
ARFGAP1	76
ARFGAP2	101
ARFGAP3	130
ARFGEF1	337
ARFGEF2	166
ARFGEF3	586
ARFIP1	63
ARFIP2	95
ARFRP1	41
ARG1	0
ARG2	7
ARGFX	0
ARGFXP2	0
ARGLU1	353
ARHGAP1	60
ARHGAP10	17
ARHGAP11A	10
ARHGAP11B	2
ARHGAP12	132
ARHGAP15	18
ARHGAP17	73
ARHGAP18	435
ARHGAP19	8
ARHGAP19_SLIT1	0
ARHGAP20	30
ARHGAP21	160
ARHGAP22	2
ARHGAP23	53
ARHGAP24	56
ARHGAP25	30
ARHGAP26	116
ARHGAP26_AS1	0
ARHGAP26_IT1	1
ARHGAP27	74
ARHGAP28	9
ARHGAP29	26
ARHGAP30	160
ARHGAP31	6
ARHGAP31_AS1	4
ARHGAP32	317
ARHGAP33	25
ARHGAP35	235
ARHGAP36	8
ARHGAP39	115
ARHGAP4	35
ARHGAP40	8
ARHGAP42	31
ARHGAP44	53
ARHGAP5	303
ARHGAP5_AS1	0
ARHGAP6	14
ARHGAP8	0
ARHGAP9	64
ARHGDIA	208
ARHGDIB	155
ARHGDIG	0
ARHGEF1	182
ARHGEF10	18
ARHGEF10L	48
ARHGEF11	127
ARHGEF12	271
ARHGEF15	7
ARHGEF16	43
ARHGEF17	55
ARHGEF18	97
ARHGEF19	7
ARHGEF2	75
ARHGEF25	0
ARHGEF26	27
ARHGEF26_AS1	7
ARHGEF28	188
ARHGEF3	62
ARHGEF3_AS1	1
ARHGEF33	15
ARHGEF34P	4
ARHGEF35	0
ARHGEF37	109
ARHGEF38	83
ARHGEF38_IT1	0
ARHGEF39	1
ARHGEF4	14
ARHGEF40	16
ARHGEF5	22
ARHGEF6	51
ARHGEF7	86
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	37
ARHGEF9_IT1	0
ARID1A	280
ARID1B	250
ARID2	113
ARID3A	5
ARID3B	20
ARID3C	0
ARID4A	119
ARID4B	368
ARID5A	22
ARID5B	97
ARIH1	192
ARIH2	122
ARIH2OS	4
ARL1	297
ARL10	1
ARL11	8
ARL13A	4
ARL13B	90
ARL14	1
ARL14EP	22
ARL14EPL	0
ARL15	6
ARL16	29
ARL17A	0
ARL17B	0
ARL2	3
ARL2_SNX15	0
ARL2BP	23
ARL3	245
ARL4A	59
ARL4C	21
ARL4D	17
ARL5A	50
ARL5B	17
ARL5C	0
ARL6	13
ARL6IP1	128
ARL6IP4	475
ARL6IP5	75
ARL6IP6	17
ARL8A	55
ARL8B	40
ARL9	2
ARMC1	25
ARMC10	6
ARMC12	0
ARMC2	195
ARMC2_AS1	25
ARMC3	474
ARMC4	247
ARMC5	12
ARMC6	18
ARMC7	13
ARMC8	55
ARMC9	75
ARMCX1	4
ARMCX2	14
ARMCX3	132
ARMCX4	37
ARMCX5	20
ARMCX5_GPRASP2	0
ARMCX6	7
ARMS2	7
ARMT1	36
ARNT	109
ARNT2	4
ARNTL	21
ARNTL2	46
ARNTL2_AS1	0
ARPC1A	68
ARPC1B	72
ARPC2	162
ARPC3	214
ARPC4	32
ARPC4_TTLL3	0
ARPC5	180
ARPC5L	64
ARPIN	43
ARPP19	153
ARPP21	0
ARR3	7
ARRB1	77
ARRB2	67
ARRDC1	33
ARRDC1_AS1	15
ARRDC2	28
ARRDC3	151
ARRDC3_AS1	20
ARRDC4	49
ARRDC5	2
ARSA	35
ARSB	3
ARSD	179
ARSE	1
ARSF	0
ARSG	15
ARSH	0
ARSI	35
ARSJ	5
ARSK	0
ART1	0
ART3	0
ART4	1
ART5	0
ARTN	0
ARV1	32
ARVCF	27
ARX	10
AS3MT	0
ASAH1	264
ASAH2	0
ASAH2B	6
ASAP1	42
ASAP1_IT1	1
ASAP1_IT2	0
ASAP2	88
ASAP3	68
ASB1	81
ASB10	0
ASB11	0
ASB12	0
ASB13	13
ASB14	40
ASB15	0
ASB16	4
ASB16_AS1	10
ASB17	0
ASB18	0
ASB2	5
ASB3	0
ASB4	0
ASB5	0
ASB6	21
ASB7	61
ASB8	29
ASB9	6
ASB9P1	0
ASCC1	55
ASCC2	197
ASCC3	147
ASCL1	7
ASCL2	18
ASCL3	6
ASCL4	0
ASCL5	1
ASF1A	29
ASF1B	0
ASGR1	5
ASGR2	0
ASH1L	325
ASH1L_AS1	20
ASH2L	89
ASIC1	34
ASIC2	2
ASIC3	7
ASIC4	0
ASIC5	0
ASIP	0
ASL	60
ASMT	1
ASMTL	33
ASMTL_AS1	27
ASNA1	25
ASNS	17
ASNSD1	41
ASPA	0
ASPDH	4
ASPG	0
ASPH	175
ASPHD1	4
ASPHD2	1
ASPM	6
ASPN	0
ASPRV1	12
ASPSCR1	24
ASRGL1	131
ASS1	120
ASTE1	5
ASTL	0
ASTN1	3
ASTN2	13
ASTN2_AS1	2
ASUN	53
ASXL1	109
ASXL2	157
ASXL3	2
ASZ1	0
ATAD1	61
ATAD2	32
ATAD2B	81
ATAD3A	41
ATAD3B	9
ATAD3C	1
ATAD5	10
ATAT1	18
ATCAY	0
ATE1	30
ATE1_AS1	4
ATF1	32
ATF2	39
ATF3	56
ATF4	147
ATF5	36
ATF6	99
ATF6B	122
ATF7	71
ATF7IP	278
ATF7IP2	38
ATG10	19
ATG101	38
ATG12	37
ATG13	130
ATG14	68
ATG16L1	81
ATG16L2	28
ATG2A	75
ATG2B	107
ATG3	130
ATG4A	24
ATG4B	27
ATG4C	13
ATG4D	10
ATG5	56
ATG7	39
ATG9A	15
ATG9B	74
ATHL1	24
ATIC	83
ATL1	21
ATL2	57
ATL3	132
ATM	145
ATMIN	39
ATN1	141
ATOH1	0
ATOH7	3
ATOH8	4
ATOX1	40
ATP10A	11
ATP10B	89
ATP10D	34
ATP11A	59
ATP11A_AS1	4
ATP11AUN	0
ATP11B	161
ATP11C	30
ATP12A	187
ATP13A1	64
ATP13A2	56
ATP13A3	145
ATP13A4	58
ATP13A4_AS1	5
ATP13A5	30
ATP13A5_AS1	0
ATP1A1	825
ATP1A1_AS1	13
ATP1A2	0
ATP1A3	3
ATP1A4	4
ATP1B1	610
ATP1B2	0
ATP1B3	49
ATP1B4	1
ATP2A1	26
ATP2A1_AS1	0
ATP2A2	754
ATP2A3	154
ATP2B1	142
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	13
ATP2B4	293
ATP2C1	148
ATP2C2	348
ATP4A	1
ATP4B	5
ATP5A1	286
ATP5B	278
ATP5C1	55
ATP5D	37
ATP5E	1
ATP5EP2	0
ATP5F1	57
ATP5G1	20
ATP5G2	94
ATP5G3	50
ATP5H	118
ATP5I	221
ATP5J	88
ATP5J2	39
ATP5J2_PTCD1	0
ATP5L	218
ATP5L2	6
ATP5O	61
ATP5S	19
ATP5SL	17
ATP6AP1	66
ATP6AP1L	10
ATP6AP2	114
ATP6V0A1	31
ATP6V0A2	189
ATP6V0A4	190
ATP6V0B	39
ATP6V0C	198
ATP6V0CP3	0
ATP6V0D1	69
ATP6V0D2	2
ATP6V0E1	46
ATP6V0E2	27
ATP6V0E2_AS1	0
ATP6V1A	135
ATP6V1B1	27
ATP6V1B1_AS1	1
ATP6V1B2	58
ATP6V1C1	76
ATP6V1C2	34
ATP6V1D	62
ATP6V1E1	79
ATP6V1E2	1
ATP6V1F	107
ATP6V1G1	166
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	4
ATP6V1H	71
ATP7A	69
ATP7B	205
ATP8A1	50
ATP8A2	0
ATP8B1	179
ATP8B2	23
ATP8B3	2
ATP8B4	37
ATP8B5P	1
ATP9A	352
ATP9B	35
ATPAF1	38
ATPAF2	7
ATPIF1	1472
ATR	127
ATRAID	51
ATRIP	9
ATRN	132
ATRNL1	0
ATRX	524
ATXN1	176
ATXN10	76
ATXN1L	58
ATXN2	205
ATXN2L	120
ATXN3	38
ATXN3L	0
ATXN7	152
ATXN7L1	92
ATXN7L2	14
ATXN7L3	62
ATXN7L3B	134
ATXN8OS	0
AUH	85
AUNIP	0
AUP1	49
AURKA	5
AURKAIP1	96
AURKAPS1	6
AURKB	0
AURKC	4
AUTS2	340
AVEN	4
AVIL	5
AVL9	74
AVP	0
AVPI1	3
AVPR1A	5
AVPR1B	1
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	34
AXIN1	46
AXIN2	33
AXL	29
AZGP1	34
AZGP1P1	0
AZI2	56
AZIN1	599
AZIN1_AS1	25
AZIN2	7
AZU1	3
B2M	4004
B3GALNT1	26
B3GALNT2	43
B3GALT1	0
B3GALT2	12
B3GALT4	38
B3GALT5	26
B3GALT5_AS1	8
B3GALT6	13
B3GAT1	1
B3GAT2	0
B3GAT3	6
B3GLCT	13
B3GNT2	103
B3GNT3	72
B3GNT4	1
B3GNT5	171
B3GNT6	14
B3GNT7	111
B3GNT8	0
B3GNT9	3
B3GNTL1	15
B4GALNT1	1
B4GALNT2	0
B4GALNT3	97
B4GALNT4	0
B4GALT1	117
B4GALT1_AS1	2
B4GALT2	23
B4GALT3	30
B4GALT4	105
B4GALT4_AS1	0
B4GALT5	158
B4GALT6	26
B4GALT7	15
B4GAT1	8
B9D1	43
B9D2	14
BAALC	10
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	39
BACE1	48
BACE1_AS	3
BACE2	101
BACH1	32
BACH1_IT2	1
BACH2	4
BAD	27
BAG1	198
BAG2	4
BAG3	87
BAG4	25
BAG5	96
BAG6	196
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	61
BAHD1	31
BAIAP2	155
BAIAP2_AS1	36
BAIAP2L1	242
BAIAP2L2	3
BAIAP3	187
BAK1	14
BAMBI	22
BANCR	0
BANF1	36
BANF2	0
BANK1	26
BANP	25
BAP1	108
BARD1	13
BARHL1	0
BARHL2	0
BARX1	0
BARX2	11
BASP1	429
BASP1P1	0
BATF	21
BATF2	12
BATF3	1
BAX	37
BAZ1A	232
BAZ1B	280
BAZ2A	309
BAZ2B	463
BBC3	17
BBIP1	22
BBOX1	3
BBOX1_AS1	9
BBS1	55
BBS10	28
BBS12	32
BBS2	104
BBS4	91
BBS5	58
BBS7	33
BBS9	90
BBX	238
BCAM	13
BCAN	7
BCAP29	61
BCAP31	167
BCAR1	41
BCAR3	34
BCAR4	0
BCAS1	336
BCAS2	30
BCAS3	58
BCAS4	16
BCAT1	14
BCAT2	16
BCCIP	393
BCDIN3D	14
BCDIN3D_AS1	11
BCHE	0
BCKDHA	27
BCKDHB	20
