	gene_id_NPS_112_R1_
ELFN2	7
ELK1	108
ELK2AP	0
ELK3	287
ELK4	768
ELL	98
ELL2	737
ELL3	135
ELMO1	35
ELMO1_AS1	3
ELMO2	133
ELMO3	120
ELMOD1	1
ELMOD2	201
ELMOD3	78
ELMSAN1	692
ELN	79
ELOF1	121
ELOVL1	87
ELOVL2	3
ELOVL2_AS1	0
ELOVL3	3
ELOVL4	8
ELOVL5	630
ELOVL6	18
ELOVL7	12
ELP2	180
ELP3	198
ELP4	38
ELP5	156
ELP6	43
ELSPBP1	0
EMB	437
EMBP1	17
EMC1	293
EMC10	205
EMC2	364
EMC3	260
EMC3_AS1	57
EMC4	214
EMC6	2
EMC7	418
EMC8	73
EMC9	30
EMCN	0
EMD	103
EME1	13
EME2	18
EMG1	174
EMID1	3
EMILIN1	22
EMILIN2	42
EMILIN3	10
EML1	117
EML2	176
EML2_AS1	0
EML3	159
EML4	804
EML5	42
EML6	107
EMP1	194
EMP2	670
EMP3	80
EMX1	2
EMX2	3
EMX2OS	3
EN1	3
EN2	1
ENAH	2528
ENAM	21
ENC1	207
ENDOD1	99
ENDOG	51
ENDOU	3
ENDOV	47
ENG	50
ENGASE	131
ENHO	12
ENKD1	72
ENKUR	568
ENO1	1755
ENO1_AS1	1
ENO2	107
ENO3	3
ENO4	98
ENOPH1	216
ENOSF1	248
ENOX1	4
ENOX1_AS2	0
ENOX2	107
ENPEP	1
ENPP1	15
ENPP2	42
ENPP3	36
ENPP4	494
ENPP5	309
ENPP6	0
ENPP7	1
ENPP7P13	0
ENSA	888
ENTHD1	4
ENTHD2	53
ENTPD1	247
ENTPD1_AS1	15
ENTPD2	9
ENTPD3	126
ENTPD3_AS1	44
ENTPD4	488
ENTPD5	79
ENTPD6	137
ENTPD7	189
ENTPD8	22
ENY2	216
EOGT	208
EOMES	3
EP300	1728
EP300_AS1	34
EP400	1185
EP400NL	15
EPAS1	6356
EPB41	390
EPB41L1	1296
EPB41L2	225
EPB41L3	58
EPB41L4A	389
EPB41L4A_AS1	78
EPB41L4A_AS2	12
EPB41L4B	353
EPB41L5	256
EPB42	2
EPC1	331
EPC2	280
EPCAM	735
EPDR1	107
EPG5	387
EPGN	6
EPHA1	123
EPHA1_AS1	4
EPHA10	7
EPHA2	518
EPHA3	0
EPHA4	99
EPHA5	0
EPHA5_AS1	0
EPHA6	3
EPHA7	8
EPHA8	3
EPHB1	37
EPHB2	101
EPHB3	125
EPHB4	255
EPHB6	73
EPHX1	1178
EPHX2	69
EPHX3	14
EPHX4	1
EPM2A	27
EPM2AIP1	283
EPN1	375
EPN2	183
EPN2_AS1	5
EPN2_IT1	1
EPN3	364
EPO	0
EPOR	8
EPPIN	41
EPPIN_WFDC6	39
EPPK1	271
EPRS	809
EPS15	566
EPS15L1	247
EPS8	473
EPS8L1	537
EPS8L2	839
EPS8L3	43
EPSTI1	152
EPT1	305
EPX	1
EPYC	0
EQTN	3
ERAL1	119
ERAP1	446
ERAP2	305
ERAS	0
ERBB2	1031
ERBB2IP	1620
ERBB3	974
ERBB4	176
ERC1	564
ERC2	9
ERC2_IT1	7
ERCC1	106
ERCC2	63
ERCC3	286
ERCC4	221
ERCC5	32
ERCC6	187
ERCC6_PGBD3	0
ERCC6L	23
ERCC6L2	277
ERCC8	86
EREG	38
ERF	304
ERG	9
ERGIC1	470
ERGIC2	350
ERGIC3	607
ERH	323
ERI1	82
ERI2	74
ERI3	146
ERI3_IT1	18
ERICH1	188
ERICH1_AS1	0
ERICH2	201
ERICH3	3056
ERICH3_AS1	27
ERICH4	2
ERICH5	348
ERICH6	30
ERICH6_AS1	42
ERICH6B	0
ERLEC1	334
ERLIN1	195
ERLIN2	567
ERMAP	108
ERMARD	57
ERMN	16
ERMP1	541
ERN1	88
ERN2	661
ERO1A	431
ERO1B	94
ERP27	19
ERP29	495
ERP44	405
ERRFI1	143
ERV3_1	97
ERVFRD_1	13
ERVH48_1	16
ERVK13_1	133
ERVMER34_1	9
ERVV_1	0
ERVV_2	0
ERVW_1	25
ESAM	77
ESCO1	347
ESCO2	8
ESD	92
ESF1	424
ESM1	0
ESPL1	53
ESPN	113
ESPNL	3
ESPNP	0
ESR1	19
ESR2	36
ESRG	0
ESRP1	613
ESRP2	415
ESRRA	155
ESRRB	2
ESRRG	90
ESX1	0
ESYT1	173
ESYT2	665
ESYT3	42
ETAA1	195
ETF1	667
ETFA	276
ETFB	239
ETFDH	121
ETHE1	33
ETNK1	288
ETNK2	75
ETNPPL	0
ETS1	199
ETS2	489
ETV1	43
ETV2	1
ETV3	221
ETV3L	0
ETV4	81
ETV5	57
ETV6	1843
ETV7	17
EVA1A	17
EVA1B	40
EVA1C	161
EVADR	0
EVC	123
EVC2	73
EVI2A	23
EVI2B	93
EVI5	542
EVI5L	99
EVL	124
EVPL	833
EVPLL	9
EVX1	0
EVX1_AS	0
EVX2	0
EWSAT1	0
EWSR1	1960
EXD1	0
EXD2	224
EXD3	39
EXO1	21
EXO5	73
EXOC1	578
EXOC2	187
EXOC3	412
EXOC3_AS1	23
EXOC3L1	7
EXOC3L2	3
EXOC3L4	24
EXOC4	479
EXOC5	338
EXOC6	131
EXOC6B	281
EXOC7	761
EXOC8	168
EXOG	83
EXOSC1	45
EXOSC10	340
EXOSC2	134
EXOSC3	97
EXOSC4	57
EXOSC5	39
EXOSC6	83
EXOSC7	143
EXOSC8	70
EXOSC9	144
EXPH5	1010
EXT1	163
EXT2	184
EXTL1	6
EXTL2	63
EXTL3	147
EXTL3_AS1	1
EYA1	454
EYA2	3239
EYA3	234
EYA4	215
EYS	44
EZH1	200
EZH2	138
EZR	11866
EZR_AS1	9
F10	1
F10_AS1	0
F11	1
F11_AS1	1
F11R	1396
F12	11
F13A1	13
F13B	1
F2	0
F2R	353
F2RL1	84
F2RL2	53
F2RL3	4
F3	4478
F5	201
F7	4
F8	52
F8A1	17
F8A2	0
F8A3	0
F9	0
FA2H	96
FAAH	34
FAAH2	59
FAAHP1	1
FAAP100	81
FAAP20	76
FAAP24	9
FABP1	1
FABP12	1
FABP2	1
FABP3	22
FABP4	0
FABP5	495
FABP5P3	41
FABP6	120
FABP7	3
FABP9	0
FADD	118
FADS1	26
FADS2	16
FADS3	16
FADS6	0
FAF1	309
FAF2	429
FAH	22
FAHD1	88
FAHD2A	42
FAHD2B	7
FAHD2CP	2
FAIM	144
FAIM2	25
FALEC	4
FAM101A	0
FAM101B	25
FAM102A	1143
FAM102B	148
FAM103A1	21
FAM104A	159
FAM104B	91
FAM105A	99
FAM106A	0
FAM106B	0
FAM106CP	0
FAM107A	487
FAM107B	2557
FAM109A	50
FAM109B	27
FAM110A	51
FAM110B	17
FAM110C	68
FAM110D	0
FAM111A	263
FAM111B	14
FAM114A1	722
FAM114A2	98
FAM117A	75
FAM117B	153
FAM118A	125
FAM118B	78
FAM120A	900
FAM120AOS	185
FAM120B	387
FAM120C	176
FAM122A	118
FAM122B	198
FAM122C	46
FAM124A	22
FAM124B	0
FAM126A	120
FAM126B	282
FAM127A	79
FAM127B	76
FAM127C	25
FAM129A	1356
FAM129B	3069
FAM129C	31
FAM131A	48
FAM131B	9
FAM131C	1
FAM132A	7
FAM132B	4
FAM133A	1
FAM133B	93
FAM133CP	1
FAM133DP	1
FAM134A	341
FAM134B	78
FAM134C	378
FAM135A	265
FAM135B	4
FAM136A	235
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	1
FAM138E	0
FAM138F	0
FAM13A	310
FAM13A_AS1	32
FAM13B	499
FAM13C	11
FAM149A	164
FAM149B1	104
FAM150A	4
FAM150B	2
FAM151A	5
FAM151B	7
FAM153A	1
FAM153B	1
FAM153C	0
FAM155A	1
FAM155A_IT1	0
FAM155B	22
FAM156A	6
FAM156B	0
FAM157A	9
FAM157B	2
FAM157C	3
FAM159A	1
FAM159B	637
FAM160A1	229
FAM160A2	83
FAM160B1	193
FAM160B2	201
FAM161A	158
FAM161B	66
FAM162A	147
FAM162B	0
FAM163A	0
FAM163B	0
FAM166A	5
FAM166B	79
FAM167A	36
FAM167A_AS1	0
FAM167B	4
FAM168A	418
FAM168B	757
FAM169A	211
FAM169B	0
FAM170A	0
FAM170B	0
FAM170B_AS1	1
FAM171A1	119
FAM171A2	17
FAM171B	13
FAM172A	268
FAM172BP	2
FAM173A	21
FAM173B	49
FAM174A	197
FAM174B	75
FAM175A	65
FAM175B	205
FAM177A1	327
FAM177B	18
FAM178B	5
FAM179A	99
FAM179B	409
FAM180A	1
FAM180B	2
FAM181A	8
FAM181A_AS1	9
FAM181B	27
FAM182A	9
FAM182B	8
FAM183A	267
FAM183B	0
FAM183CP	2
FAM184A	189
FAM184B	7
FAM185A	31
FAM186A	10
FAM186B	31
FAM187B	0
FAM188A	125
FAM188B	6
FAM189A1	2
FAM189A2	15
FAM189B	56
FAM192A	554
FAM193A	350
FAM193B	233
FAM195A	37
FAM195B	101
FAM196A	53
FAM196B	5
FAM197Y2	0
FAM197Y5	0
FAM198A	1
FAM198B	25
FAM199X	393
FAM19A1	0
FAM19A2	1
FAM19A3	0
FAM19A4	0
FAM19A5	1
FAM200A	72
FAM200B	166
FAM201A	13
FAM204A	320
FAM205A	1
FAM205BP	1
FAM205C	0
FAM206A	122
FAM207A	53
FAM208A	745
FAM208B	528
FAM209A	3
FAM209B	2
FAM20A	81
FAM20B	300
FAM20C	16
FAM210A	52
FAM210B	391
FAM212A	24
FAM212B	36
FAM212B_AS1	0
FAM213A	201
FAM213B	119
FAM214A	668
FAM214B	101
FAM215A	1
FAM216A	22
FAM216B	1385
FAM217A	0
FAM217B	138
FAM218A	6
FAM219A	133
FAM219B	227
FAM21A	333
FAM21C	174
FAM21EP	3
FAM220A	34
FAM221A	86
FAM221B	46
FAM222A	126
FAM222A_AS1	9
FAM222B	277
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	0
FAM225B	1
FAM226A	0
FAM226B	0
FAM227A	375
FAM227B	44
FAM228A	1
FAM228B	60
FAM229A	13
FAM229B	200
FAM230B	4
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	0
FAM24B_CUZD1	0
FAM25A	1
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	2
FAM26F	10
FAM27B	5
FAM27C	2
FAM27E2	0
FAM27E3	4
FAM27L	0
FAM32A	667
FAM35A	137
FAM35BP	0
FAM35DP	0
FAM3A	94
FAM3B	124
FAM3C	321
FAM3D	490
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	46
FAM43B	1
FAM45A	70
FAM45B	3
FAM46A	339
FAM46B	17
FAM46C	176
FAM46D	0
FAM47A	4
FAM47B	0
FAM47C	0
FAM47E	17
FAM47E_STBD1	0
FAM49A	38
FAM49B	309
FAM50A	331
FAM50B	54
FAM53A	5
FAM53B	297
FAM53B_AS1	14
FAM53C	146
FAM57A	39
FAM57B	3
FAM58A	47
FAM60A	209
FAM63A	94
FAM63B	185
FAM64A	3
FAM65A	320
FAM65B	96
FAM65C	52
FAM66A	0
FAM66B	2
FAM66C	6
FAM66D	3
FAM66E	0
FAM69A	68
FAM69B	11
FAM69C	0
FAM71A	2
FAM71B	0
FAM71C	1
FAM71D	2
FAM71E1	20
FAM71E2	2
FAM71F1	4
FAM71F2	29
FAM72A	0
FAM72B	0
FAM72C	1
FAM72D	0
FAM73A	162
FAM73B	156
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	173
FAM76B	202
FAM78A	18
FAM78B	32
FAM81A	73
FAM81B	659
FAM83A	150
FAM83A_AS1	7
FAM83B	129
FAM83C	6
FAM83C_AS1	1
FAM83D	49
FAM83E	172
FAM83F	100
FAM83G	112
FAM83H	662
FAM83H_AS1	162
FAM84A	275
FAM84B	261
FAM86B1	8
FAM86B2	1
FAM86B3P	11
FAM86C1	26
FAM86C2P	30
FAM86DP	45
FAM86EP	26
FAM86FP	9
FAM86HP	21
FAM86JP	13
FAM87A	1
FAM87B	2
FAM89A	7
FAM89B	194
FAM8A1	265
FAM90A1	6
FAM90A10P	0
FAM90A25P	0
FAM90A27P	0
FAM90A2P	4
FAM90A7P	0
FAM91A1	312
FAM92A1	86
FAM92A1P2	0
FAM92B	231
FAM95A	1
FAM95B1	0
FAM95C	17
FAM96A	286
FAM96B	108
FAM98A	261
FAM98B	288
FAM98C	142
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	186
FANCA	51
FANCB	9
FANCC	111
FANCD2	93
FANCD2OS	0
FANCE	38
FANCF	100
FANCG	44
FANCI	175
FANCL	70
FANCM	99
FANK1	260
FANK1_AS1	3
FAP	10
FAR1	619
FAR2	99
FAR2P1	0
FAR2P2	0
FARP1	327
FARP2	258
FARS2	72
FARSA	219
FARSB	191
FAS	49
FAS_AS1	0
FASLG	6
FASN	557
FASTK	111
FASTKD1	42
FASTKD2	198
FASTKD3	71
FASTKD5	83
FAT1	2472
FAT2	1012
FAT3	9
FAT4	28
FATE1	2
FAU	921
FAXC	35
FAXDC2	119
FBF1	79
FBL	431
FBLIM1	90
FBLL1	4
FBLN1	99
FBLN2	23
FBLN5	57
FBLN7	3
FBN1	47
FBN2	1
FBN3	2
FBP1	245
FBP2	0
FBRS	662
FBRSL1	172
FBXL12	43
FBXL13	91
FBXL14	84
FBXL15	38
FBXL16	19
FBXL17	225
FBXL18	149
FBXL19	182
FBXL19_AS1	24
FBXL2	69
FBXL20	243
FBXL21	1
FBXL22	12
FBXL3	503
FBXL4	91
FBXL5	749
FBXL6	13
FBXL7	80
FBXL8	9
FBXO10	34
FBXO11	606
FBXO15	34
FBXO16	63
FBXO17	10
FBXO18	230
FBXO2	258
FBXO21	296
FBXO22	97
FBXO22_AS1	0
FBXO24	9
FBXO25	145
FBXO27	29
FBXO28	191
FBXO3	399
FBXO3_AS1	1
FBXO30	160
FBXO31	741
FBXO32	395
FBXO33	59
FBXO34	442
FBXO36	152
FBXO38	301
FBXO39	6
FBXO4	90
FBXO40	0
FBXO41	46
FBXO42	140
FBXO43	10
FBXO44	81
FBXO45	138
FBXO46	76
FBXO47	0
FBXO48	22
FBXO5	35
FBXO6	41
FBXO7	318
FBXO8	66
FBXO9	319
FBXW10	27
FBXW11	220
FBXW12	0
FBXW2	374
FBXW4	697
FBXW4P1	47
FBXW5	221
FBXW7	265
FBXW8	152
FBXW9	81
FCAMR	5
FCAR	8
FCER1A	23
FCER1G	35
FCER2	2
FCF1	356
FCGBP	2018
FCGR1A	15
FCGR1B	4
FCGR1C	0
FCGR2A	38
FCGR2B	11
FCGR2C	13
FCGR3A	42
FCGR3B	9
FCGRT	140
FCHO1	19
FCHO2	457
FCHSD1	122
FCHSD2	324
FCMR	34
FCN1	2
FCN2	3
FCN3	1
FCRL1	1
FCRL2	0
FCRL3	1
FCRL4	1
FCRL5	0
FCRL6	2
FCRLA	1
FCRLB	1
FDCSP	45
FDFT1	862
FDPS	285
FDPSP2	36
FDX1	151
FDX1L	38
FDXACB1	15
FDXR	95
FECH	189
FEM1A	202
FEM1B	528
FEM1C	259
FEN1	91
FENDRR	0
FER	230
FER1L4	186
FER1L5	107
FER1L6	1969
FER1L6_AS1	61
FER1L6_AS2	11
FERD3L	0
FERMT1	93
FERMT2	67
FERMT3	40
FES	34
FETUB	1
FEV	1
FEZ1	18
FEZ2	152
FEZF1	21
FEZF1_AS1	51
FEZF2	0
FFAR1	0
FFAR2	13
FFAR3	0
FFAR4	4
FGA	0
FGB	2
FGD1	47
FGD2	35
FGD3	59
FGD4	344
FGD5	30
FGD5_AS1	469
FGD5P1	5
FGD6	227
FGF1	8
FGF10	0
FGF10_AS1	0
FGF11	39
FGF12	16
FGF12_AS1	0
FGF13	27
FGF13_AS1	1
FGF14	24
FGF14_AS1	0
FGF14_AS2	8
FGF14_IT1	8
FGF16	0
FGF17	5
FGF18	4
FGF19	0
FGF2	14
FGF20	3
FGF21	0
FGF22	0
FGF23	1
FGF3	2
FGF4	3
FGF5	0
FGF6	0
FGF7	3
FGF8	3
FGF9	21
FGFBP1	36
FGFBP2	1
FGFBP3	45
FGFR1	151
FGFR1OP	281
FGFR1OP2	223
FGFR2	421
FGFR3	317
FGFR4	4
FGFRL1	103
FGG	0
FGGY	132
FGL1	0
FGL2	181
FGR	18
FH	157
FHAD1	1213
FHDC1	73
FHIT	10
FHL1	7
FHL2	263
FHL3	13
FHL5	0
FHOD1	100
FHOD3	94
FIBCD1	12
FIBIN	47
FIBP	97
FICD	16
FIG4	134
FIGF	2
FIGLA	1
FIGN	3
FIGNL1	78
FIGNL2	9
FILIP1	259
FILIP1L	29
FIP1L1	529
FIRRE	5
FIS1	198
FITM1	4
FITM2	40
FIZ1	70
FJX1	13
FKBP10	27
FKBP11	52
FKBP14	51
FKBP15	481
FKBP1A	167
FKBP1A_SDCBP2	0
FKBP1AP1	40
FKBP1B	25
FKBP2	300
FKBP3	158
FKBP4	345
FKBP5	274
FKBP6	4
FKBP7	4
FKBP8	731
FKBP9	289
FKBP9P1	14
FKBPL	27
FKRP	57
FKSG29	2
FKTN	120
FLAD1	125
FLCN	159
FLG	18
FLG_AS1	7
FLG2	0
FLI1	24
FLII	866
FLJ10038	62
FLJ12825	1
FLJ13224	11
FLJ16171	0
FLJ16779	5
FLJ20021	19
FLJ21408	4
FLJ22447	1
FLJ22763	0
FLJ23867	59
FLJ25758	0
FLJ26245	0
FLJ26850	23
FLJ27354	1
FLJ30679	0
FLJ31104	2
FLJ31356	19
FLJ31662	0
FLJ32255	58
FLJ33360	1
FLJ33534	0
FLJ33581	1
FLJ34503	2
FLJ35934	9
FLJ36000	0
FLJ36777	5
FLJ37035	15
FLJ37201	4
FLJ37453	41
FLJ37505	1
FLJ38122	3
FLJ38576	10
FLJ40194	0
FLJ40288	0
FLJ41200	0
FLJ41278	22
FLJ41941	1
FLJ42102	1
FLJ42351	1
FLJ42393	17
FLJ42627	32
FLJ42969	1
FLJ43315	0
FLJ43879	4
FLJ44635	8
FLJ45079	4
FLJ45513	15
FLJ46066	0
FLJ46284	0
FLJ46906	23
FLNA	626
FLNB	1581
FLNC	149
FLOT1	422
FLOT2	612
FLRT1	32
FLRT2	4
FLRT3	50
FLT1	8
FLT3	18
FLT3LG	31
FLT4	4
FLVCR1	98
FLVCR1_AS1	11
FLVCR2	22
FLYWCH1	152
FLYWCH2	103
FMN1	608
FMN2	16
FMNL1	284
FMNL2	276
FMNL3	173
FMO1	2
FMO2	264
FMO3	2060
FMO4	70
FMO5	189
FMO6P	44
FMO9P	2
FMOD	10
FMR1	744
FMR1_AS1	11
FMR1NB	0
FN1	1961
FN3K	42
FN3KRP	76
FNBP1	558
FNBP1L	451
FNBP4	881
FNDC1	7
FNDC3A	536
FNDC3B	967
FNDC4	0
FNDC5	7
FNDC7	0
FNDC8	3
FNDC9	6
FNIP1	448
FNIP2	155
FNTA	252
FNTB	5
FOCAD	184
FOCAD_AS1	3
FOLH1	18
FOLH1B	0
FOLR1	67
FOLR2	3
FOLR3	0
FOPNL	193
FOS	139
FOSB	51
FOSL1	37
FOSL2	1155
FOXA1	1433
FOXA2	2
FOXA3	12
FOXB1	0
FOXB2	1
FOXC1	322
FOXC2	11
FOXC2_AS1	1
FOXCUT	14
FOXD1	11
FOXD2	4
FOXD2_AS1	4
FOXD3	0
FOXD3_AS1	0
FOXD4	1
FOXD4L1	0
FOXD4L3	2
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0
FOXE1	20
FOXE3	10
FOXF1	0
FOXF2	4
FOXG1	140
FOXG1_AS1	3
FOXH1	3
FOXI1	3
FOXI2	7
FOXI3	0
FOXJ1	1392
FOXJ2	219
FOXJ3	650
FOXK1	494
FOXK2	275
FOXL1	6
FOXL2	5
FOXL2NB	0
FOXM1	77
FOXN1	6
FOXN2	88
FOXN3	1106
FOXN3_AS1	10
FOXN3_AS2	14
FOXN4	44
FOXO1	212
FOXO3	213
FOXO3B	14
FOXO4	137
FOXO6	15
FOXP1	770
FOXP1_AS1	6
FOXP2	186
FOXP3	15
FOXP4	246
FOXP4_AS1	2
FOXQ1	206
FOXR1	2
FOXR2	0
FOXRED1	120
FOXRED2	41
FOXS1	1
FPGS	225
FPGT	63
FPGT_TNNI3K	0
FPR1	17
FPR2	6
FPR3	30
FRA10AC1	121
FRAS1	344
FRAT1	39
FRAT2	117
FREM1	2
FREM2	191
FREM3	3
FRG1	166
FRG1BP	40
FRG1CP	49
FRG1DP	0
FRG1HP	33
FRG1JP	13
FRG2	0
FRG2B	0
FRG2C	0
FRG2DP	0
FRG2EP	0
FRK	331
FRMD1	0
FRMD3	72
FRMD4A	131
FRMD4B	521
FRMD5	12
FRMD6	117
FRMD6_AS1	3
FRMD6_AS2	4
FRMD7	0
FRMD8	607
FRMD8P1	2
FRMPD1	4
FRMPD2	230
FRMPD2B	6
FRMPD3	5
FRMPD3_AS1	0
FRMPD4	1
FRRS1	52
FRRS1L	0
FRS2	304
FRS3	24
FRY	51
FRY_AS1	0
FRYL	491
FRZB	0
FSBP	0
FSCB	0
FSCN1	105
FSCN2	19
FSCN3	0
FSD1	1
FSD1L	236
FSD2	33
FSHB	0
FSHR	0
FSIP1	96
FSIP2	97
FST	15
FSTL1	258
FSTL3	27
FSTL4	3
FSTL5	3
FTCD	0
FTCDNL1	3
FTH1	7827
FTH1P18	0
FTH1P3	17
FTHL17	1
FTL	1956
FTLP10	0
FTMT	2
FTO	596
FTO_IT1	39
FTSJ1	145
FTSJ2	171
FTSJ3	518
FTX	52
FUBP1	831
FUBP3	474
FUCA1	323
FUCA2	157
FUK	76
FUNDC1	169
FUNDC2	99
FUNDC2P2	0
FUOM	18
FURIN	402
FUS	1016
FUT1	46
FUT10	46
FUT11	33
FUT2	536
FUT3	191
FUT4	42
FUT5	0
FUT6	211
FUT7	0
FUT8	179
FUT8_AS1	14
FUT9	3
FUZ	29
FXN	46
FXR1	587
FXR2	351
FXYD1	7
FXYD2	0
FXYD3	734
FXYD4	1
FXYD5	76
FXYD6	22
FXYD6_FXYD2	0
FXYD7	2
FYB	163
FYCO1	775
FYN	66
FYTTD1	370
FZD1	94
FZD10	3
FZD10_AS1	3
FZD2	3
FZD3	177
FZD4	125
FZD5	258
FZD6	305
FZD7	21
FZD8	67
FZD9	64
FZR1	149
G0S2	136
G2E3	65
G3BP1	470
G3BP2	1242
G6PC	0
G6PC2	0
G6PC3	130
G6PD	492
GAA	255
GAB1	145
GAB2	336
GAB3	16
GAB4	2
GABARAP	722
GABARAPL1	360
GABARAPL2	290
GABARAPL3	4
GABBR1	46
GABBR2	1
GABPA	118
GABPB1	65
GABPB1_AS1	101
GABPB2	124
GABRA1	0
GABRA2	1
GABRA3	4
GABRA4	0
GABRA5	2
GABRA6	0
GABRB1	0
GABRB2	9
GABRB3	7
GABRD	0
GABRE	180
GABRG1	0
GABRG2	0
GABRG3	1
GABRG3_AS1	0
GABRP	744
GABRQ	0
GABRR1	0
GABRR2	2
GABRR3	0
GACAT1	0
GACAT2	1
GACAT3	0
GAD1	19
GAD2	0
GADD45A	196
GADD45B	127
GADD45G	34
GADD45GIP1	191
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	818
GAL	3
GAL3ST1	0
GAL3ST2	37
GAL3ST3	0
GAL3ST4	14
GALC	226
GALE	146
GALK1	40
GALK2	110
GALM	132
GALNS	97
GALNT1	505
GALNT10	121
GALNT11	151
GALNT12	372
GALNT13	100
GALNT14	99
GALNT15	0
GALNT16	4
GALNT18	40
GALNT2	458
GALNT3	389
GALNT4	34
GALNT5	723
GALNT6	61
GALNT7	247
GALNT8	2
GALNT9	0
GALNTL5	3
GALNTL6	13
GALP	0
GALR1	0
GALR2	2
GALR3	1
GALT	32
GAMT	6
GAN	787
GANAB	677
GANC	180
GAP43	0
GAPDH	3465
GAPDHS	5
GAPLINC	1
GAPT	21
GAPVD1	1254
GAR1	183
GAREM	300
GAREML	14
GARNL3	40
GARS	407
GART	232
GAS1	36
GAS2	7
GAS2L1	62
GAS2L1P2	1
GAS2L2	164
GAS2L3	28
GAS5	141
GAS5_AS1	9
GAS6	46
GAS6_AS1	8
GAS6_AS2	0
GAS7	205
GAS8	364
GAS8_AS1	15
GAST	0
GATA1	2
GATA2	23
GATA2_AS1	4
GATA3	15
GATA3_AS1	1
GATA4	4
GATA5	6
GATA6	44
GATA6_AS1	7
GATAD1	213
GATAD2A	668
GATAD2B	518
GATB	42
GATC	154
GATM	54
GATS	349
GATSL2	217
GATSL3	19
GBA	60
GBA2	233
GBA3	3
GBAP1	2
GBAS	246
GBAT2	5
GBE1	187
GBF1	855
GBGT1	10
GBP1	210
GBP1P1	26
GBP2	155
GBP3	422
GBP4	118
GBP5	131
GBP6	231
GBP7	1
GBX1	3
GBX2	2
GC	0
GCA	72
GCAT	25
GCC1	228
GCC2	1453
GCDH	63
GCFC2	199
GCG	1
GCGR	3
GCH1	68
GCHFR	42
GCK	0
GCKR	1
GCLC	1574
GCLM	644
GCM1	2
GCM2	2
GCN1	809
GCNT1	129
GCNT2	214
GCNT3	75
GCNT4	15
GCNT7	22
GCOM1	17
GCSAM	51
GCSAML	1
GCSAML_AS1	0
GCSH	17
GCSHP3	20
GDA	12
GDAP1	126
GDAP1L1	9
GDAP2	353
GDE1	535
GDF1	0
GDF10	0
GDF11	26
GDF15	366
GDF2	1
GDF3	0
GDF5	3
GDF6	5
GDF7	1
GDF9	10
GDI1	336
GDI2	907
GDNF	4
GDNF_AS1	3
GDPD1	49
GDPD2	12
GDPD3	107
GDPD4	2
GDPD5	63
GDPGP1	25
GEM	28
GEMIN2	31
GEMIN4	78
GEMIN5	118
GEMIN6	58
GEMIN7	78
GEMIN8	90
GEMIN8P4	11
GEN1	215
GET4	164
GFAP	0
GFER	115
GFI1	7
GFI1B	2
GFM1	380
GFM2	467
GFOD1	81
GFOD2	208
GFPT1	1547
GFPT2	5
GFRA1	19
GFRA2	2
GFRA3	2
GFRA4	0
GFRAL	0
GFY	1
GGA1	244
GGA2	454
GGA3	193
GGACT	20
GGCT	207
GGCX	90
GGH	78
GGN	4
GGNBP1	0
GGNBP2	609
GGPS1	311
GGT1	5
GGT3P	2
GGT5	14
GGT6	255
GGT7	111
GGT8P	1
GGTA1P	25
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	36
GHET1	1
GHITM	620
GHR	7
GHRH	2
GHRHR	1
GHRL	18
GHRLOS	31
GHSR	0
GID4	73
GID8	387
GIF	2
GIGYF1	441
GIGYF2	1345
GIMAP1	9
GIMAP1_GIMAP5	0
GIMAP2	8
GIMAP4	14
GIMAP5	0
GIMAP6	14
GIMAP7	16
GIMAP8	16
GIMD1	2
GIN1	35
GINM1	185
GINS1	34
GINS2	34
GINS3	19
GINS4	21
GIP	1
GIPC1	552
GIPC2	22
GIPC3	3
GIPR	145
GIT1	309
GIT2	384
GJA1	29
GJA10	0
GJA3	0
GJA4	2
GJA5	1
GJA8	0
GJA9	0
GJA9_MYCBP	1
GJB1	9
GJB2	103
GJB3	129
GJB4	37
GJB5	35
GJB6	12
GJB7	23
GJC1	4
GJC2	18
GJC3	2
GJD2	0
GJD3	173
GJD4	0
GK	128
GK2	0
GK3P	17
GK5	1681
GKAP1	53
GKN1	2
GKN2	0
GLA	43
GLB1	182
GLB1L	109
GLB1L2	95
GLB1L3	13
GLCCI1	308
