	gene_id_NP42_R1_
RDH8	0
RDM1	0
RDX	579
REC114	0
REC8	230
RECK	1
RECQL	98
RECQL4	23
RECQL5	117
REEP1	6
REEP2	7
REEP3	169
REEP4	40
REEP5	239
REEP6	21
REG1A	0
REG1B	0
REG1P	0
REG3A	0
REG3G	0
REG4	0
REL	177
RELA	139
RELB	20
RELL1	211
RELL2	8
RELN	0
RELT	8
REM1	29
REM2	25
REN	14
RENBP	6
REP15	3
REPIN1	321
REPS1	207
REPS2	67
RER1	85
RERE	1164
REREP3	0
RERG	18
RERG_AS1	0
RERGL	1
RESP18	0
REST	386
RET	25
RETN	1
RETNLB	0
RETSAT	85
REV1	137
REV3L	519
REXO1	100
REXO1L2P	0
REXO2	114
REXO4	105
RFC1	177
RFC2	20
RFC3	13
RFC4	17
RFC5	37
RFESD	3
RFFL	17
RFK	41
RFNG	20
RFPL1	0
RFPL1S	0
RFPL2	1
RFPL3	0
RFPL3S	0
RFPL4A	0
RFPL4AL1	0
RFPL4B	0
RFT1	35
RFTN1	74
RFTN2	12
RFWD2	93
RFWD3	61
RFX1	92
RFX2	576
RFX3	950
RFX3_AS1	50
RFX4	0
RFX5	128
RFX6	2
RFX7	189
RFX8	3
RFXANK	62
RFXAP	56
RGAG1	3
RGAG4	58
RGCC	50
RGL1	167
RGL2	229
RGL3	51
RGL4	45
RGMA	6
RGMB	58
RGMB_AS1	12
RGN	5
RGP1	33
RGPD1	1
RGPD2	0
RGPD3	2
RGPD4	5
RGPD4_AS1	0
RGPD5	0
RGPD6	0
RGPD8	0
RGR	13
RGS1	36
RGS10	20
RGS11	3
RGS12	196
RGS13	1
RGS14	46
RGS16	3
RGS17	1
RGS18	6
RGS19	17
RGS2	26
RGS20	0
RGS21	3
RGS22	242
RGS3	251
RGS4	9
RGS5	80
RGS6	4
RGS7	0
RGS7BP	6
RGS8	1
RGS9	1
RGS9BP	1
RGSL1	0
RHAG	0
RHBDD1	76
RHBDD2	203
RHBDD3	23
RHBDF1	62
RHBDF2	102
RHBDL1	2
RHBDL2	112
RHBDL3	1
RHBG	2
RHCE	2
RHCG	0
RHD	9
RHEB	61
RHEBL1	23
RHNO1	54
RHO	0
RHOA	842
RHOB	118
RHOBTB1	123
RHOBTB2	110
RHOBTB3	174
RHOC	82
RHOD	17
RHOF	1
RHOG	22
RHOH	9
RHOJ	0
RHOQ	98
RHOT1	106
RHOT2	159
RHOU	274
RHOV	128
RHOXF1	0
RHOXF1_AS1	16
RHOXF1P1	0
RHOXF2	0
RHOXF2B	0
RHPN1	249
RHPN1_AS1	7
RHPN2	317
RIBC1	364
RIBC2	256
RIC1	77
RIC3	64
RIC8A	97
RIC8B	51
RICTOR	356
RIF1	361
RIIAD1	61
RILP	43
RILPL1	73
RILPL2	232
RIMBP2	1
RIMBP3	2
RIMBP3B	0
RIMBP3C	0
RIMKLA	44
RIMKLB	269
RIMS1	145
RIMS2	5
RIMS3	1
RIMS4	0
RIN1	12
RIN2	219
RIN3	29
RING1	88
RINL	15
RINT1	105
RIOK1	92
RIOK2	68
RIOK3	294
RIPK1	221
RIPK2	17
RIPK3	30
RIPK4	205
RIPPLY1	2
RIPPLY2	0
RIPPLY3	30
RIT1	154
RIT2	0
RITA1	40
RLBP1	0
RLF	111
RLIM	357
RLN1	3
RLN2	0
RLN3	0
RLTPR	5
RMDN1	71
RMDN2	21
RMDN2_AS1	0
RMDN3	207
RMI1	92
RMI2	2
RMND1	31
RMND5A	129
RMND5B	60
RMRP	91659
RMST	0
RN7SK	23697
RN7SL1	8438
RN7SL2	36594
RNA18S5	115
RNA28S5	215
RNA45S5	833
RNA5_8S5	0
RNA5S1	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RNA5S17	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	4377
RNASE1	76
RNASE10	0
RNASE11	0
RNASE12	0
RNASE13	0
RNASE2	0
RNASE3	0
RNASE4	28
RNASE6	13
RNASE7	2
RNASE8	0
RNASE9	0
RNASEH1	50
RNASEH1_AS1	9
RNASEH2A	17
RNASEH2B	35
RNASEH2B_AS1	10
RNASEH2C	705
RNASEK	1
RNASEK_C17orf49	0
RNASEL	87
RNASET2	91
RND1	4
RND2	30
RND3	380
RNF10	347
RNF103	139
RNF103_CHMP3	0
RNF11	146
RNF111	192
RNF112	2
RNF113A	38
RNF113B	2
RNF114	195
RNF115	224
RNF121	48
RNF122	4
RNF123	105
RNF125	18
RNF126	55
RNF126P1	0
RNF128	10
RNF13	166
RNF130	153
RNF133	5
RNF135	52
RNF138	114
RNF138P1	56
RNF139	36
RNF139_AS1	25
RNF14	142
RNF141	150
RNF144A	15
RNF144A_AS1	15
RNF144B	144
RNF145	348
RNF146	87
RNF148	3
RNF149	106
RNF150	26
RNF151	0
RNF152	36
RNF157	25
RNF157_AS1	25
RNF165	4
RNF166	34
RNF167	135
RNF168	160
RNF169	207
RNF17	4
RNF170	75
RNF175	0
RNF180	35
RNF181	31
RNF182	4
RNF183	1
RNF185	56
RNF186	0
RNF187	87
RNF19A	271
RNF19B	171
RNF2	38
RNF20	410
RNF207	71
RNF208	7
RNF212	11
RNF212B	19
RNF213	5028
RNF214	177
RNF215	24
RNF216	178
RNF216_IT1	1
RNF216P1	59
RNF217	46
RNF217_AS1	8
RNF219	32
RNF219_AS1	0
RNF220	106
RNF222	2
RNF223	1
RNF224	23
RNF225	1
RNF24	38
RNF25	21
RNF26	35
RNF31	136
RNF32	51
RNF34	152
RNF38	109
RNF39	24
RNF4	118
RNF40	350
RNF41	94
RNF43	122
RNF44	77
RNF5	51
RNF5P1	0
RNF6	453
RNF7	94
RNF8	111
RNFT1	39
RNFT2	52
RNGTT	73
RNH1	131
RNLS	139
RNMT	131
RNMTL1	25
RNPC3	194
RNPEP	169
RNPEPL1	60
RNPS1	186
RNU1_1	0
RNU1_13P	33
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	1
RNU105C	0
RNU11	14937
RNU12	129
RNU2_1	7
RNU2_2P	472
RNU4_1	806
RNU4_2	2104
RNU4ATAC	90
RNU5A_1	325
RNU5B_1	255
RNU5D_1	6
RNU5E_1	261
RNU5F_1	12
RNU6_1	0
RNU6_10P	7
RNU6_14P	6
RNU6_15P	2
RNU6_16P	5
RNU6_19P	2
RNU6_2	0
RNU6_21P	4
RNU6_23P	0
RNU6_26P	1
RNU6_28P	2
RNU6_30P	6
RNU6_31P	74
RNU6_33P	3
RNU6_34P	10
RNU6_35P	0
RNU6_36P	540
RNU6_39P	0
RNU6_42P	4
RNU6_45P	2
RNU6_46P	2
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	1
RNU6_67P	1
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	0
RNU6_9	0
RNU6ATAC	77
RNU7_1	0
RNU86	0
RNVU1_1	196
RNVU1_14	27
RNVU1_15	125
RNVU1_17	29
RNVU1_18	0
RNVU1_19	19
RNVU1_20	0
RNVU1_3	29
RNVU1_4	0
RNVU1_6	7
RNVU1_7	60
RNVU1_8	3447
RNY1	1308
RNY3	555
RNY4	25
RNY5	1086
ROBO1	79
ROBO2	3
ROBO3	2
ROBO4	2
ROCK1	485
ROCK1P1	15
ROCK2	458
ROGDI	146
ROM1	12
ROMO1	82
ROPN1	0
ROPN1B	106
ROPN1L	476
ROPN1L_AS1	3
ROR1	1
ROR1_AS1	0
ROR2	6
RORA	152
RORA_AS1	13
RORA_AS2	0
RORB	35
RORB_AS1	1
RORC	81
ROS1	1
RP1	827
RP11_87M18.2	14
RP1L1	15
RP2	37
RP9	15
RP9P	31
RPA1	137
RPA2	45
RPA3	66
RPA4	2
RPAIN	56
RPAP1	67
RPAP2	94
RPAP3	269
RPARP_AS1	5
RPE	78
RPE65	3
RPEL1	1
RPF1	106
RPF2	74
RPGR	820
RPGRIP1	2
RPGRIP1L	379
RPH3A	1
RPH3AL	48
RPIA	31
RPL10	236
RPL10A	164
RPL10L	0
RPL11	399
RPL12	560
RPL13	341
RPL13A	1309
RPL13AP17	1
RPL13AP20	0
RPL13AP3	0
RPL13AP5	1
RPL13AP6	4
RPL13P5	2
RPL14	395
RPL15	324
RPL17	9
RPL17_C18orf32	0
RPL18	246
RPL18A	182
RPL19	944
RPL19P12	6
RPL21	172
RPL21P28	1
RPL21P44	6
RPL22	75
RPL22L1	54
RPL23	384
RPL23A	296
RPL23AP32	0
RPL23AP53	46
RPL23AP64	8
RPL23AP7	21
RPL23AP82	18
RPL23AP87	0
RPL23P8	0
RPL24	257
RPL26	675
RPL26L1	64
RPL27	454
RPL27A	230
RPL28	653
RPL29	240
RPL29P2	0
RPL3	761
RPL30	302
RPL31	384
RPL31P11	0
RPL32	305
RPL32P3	151
RPL34	258
RPL34_AS1	13
RPL35	257
RPL35A	170
RPL36	241
RPL36A	8
RPL36A_HNRNPH2	0
RPL36AL	402
RPL37	256
RPL37A	229
RPL38	530
RPL39	30
RPL39L	6
RPL3L	1
RPL4	575
RPL41	359
RPL5	512
RPL6	258
RPL7	332
RPL7A	265
RPL7L1	78
RPL8	396
RPL9	98
RPLP0	495
RPLP0P2	9
RPLP1	594
RPLP2	569
RPN1	427
RPN2	213
RPP14	50
RPP21	0
RPP25	15
RPP25L	20
RPP30	33
RPP38	101
RPP40	15
RPPH1	57281
RPRD1A	153
RPRD1B	90
RPRD2	298
RPRM	77
RPRML	21
RPS10	5
RPS10_NUDT3	0
RPS10P7	4
RPS11	382
RPS12	414
RPS13	147
RPS14	643
RPS14P3	8
RPS15	277
RPS15A	153
RPS15AP10	9
RPS16	136
RPS16P5	12
RPS17	343
RPS18	372
RPS18P9	4
RPS19	242
RPS19BP1	83
RPS2	272
RPS20	385
RPS21	129
RPS23	352
RPS24	381
RPS25	322
RPS26	178
RPS26P11	0
RPS27	393
RPS27A	353
RPS27L	44
RPS28	24
RPS29	29
RPS2P32	6
RPS3	323
RPS3A	234
RPS4X	365
RPS4Y1	147
RPS4Y2	0
RPS5	119
RPS6	680
RPS6KA1	130
RPS6KA2	266
RPS6KA2_AS1	1
RPS6KA2_IT1	1
RPS6KA3	164
RPS6KA4	142
RPS6KA5	188
RPS6KA6	33
RPS6KB1	131
RPS6KB2	94
RPS6KC1	73
RPS6KL1	22
RPS7	149
RPS7P5	1
RPS8	532
RPS9	276
RPSA	206
RPSAP52	0
RPSAP58	27
RPSAP9	3
RPTN	32
RPTOR	131
RPUSD1	19
RPUSD2	9
RPUSD3	28
RPUSD4	24
RQCD1	119
RRAD	2321
RRAGA	135
RRAGB	53
RRAGC	80
RRAGD	173
RRAS	9
RRAS2	33
RRBP1	1150
RREB1	660
RRH	0
RRM1	95
RRM2	5
RRM2B	145
RRN3	110
RRN3P1	7
RRN3P2	38
RRN3P3	29
RRNAD1	56
RRP1	136
RRP12	278
RRP15	57
RRP1B	137
RRP36	53
RRP7A	100
RRP7BP	80
RRP8	48
RRP9	37
RRS1	95
RRS1_AS1	39
RS1	1
RSAD1	48
RSAD2	983
RSBN1	96
RSBN1L	186
RSC1A1	28
RSF1	505
RSG1	41
RSL1D1	278
RSL24D1	101
RSPH1	2684
RSPH10B	0
RSPH10B2	0
RSPH14	63
RSPH3	972
RSPH4A	1644
RSPH6A	5
RSPH9	203
RSPO1	0
RSPO2	1
RSPO3	0
RSPO4	3
RSPRY1	127
RSRC1	130
RSRC2	870
RSRP1	447
RSU1	115
RSU1P2	0
RTBDN	0
RTCA	136
RTCA_AS1	27
RTCB	152
RTEL1	1
RTEL1_TNFRSF6B	0
RTF1	322
RTFDC1	191
RTKN	24
RTKN2	8
RTL1	0
RTN1	9
RTN2	7
RTN3	297
RTN4	417
RTN4IP1	38
RTN4R	1
RTN4RL1	18
RTN4RL2	1
RTP1	0
RTP2	0
RTP3	0
RTP4	78
RTP5	8
RTTN	93
RUFY1	246
RUFY2	180
RUFY3	286
RUFY4	103
RUNDC1	280
RUNDC3A	9
RUNDC3A_AS1	1
RUNDC3B	6
RUNX1	513
RUNX1_IT1	2
RUNX1T1	2
RUNX2	54
RUNX3	19
RUSC1	32
RUSC1_AS1	6
RUSC2	119
RUVBL1	410
RUVBL1_AS1	1
RUVBL2	663
RWDD1	103
RWDD2A	9
RWDD2B	14
RWDD3	27
RWDD4	34
RXFP1	0
RXFP2	0
RXFP3	8
RXFP4	0
RXRA	285
RXRB	87
RXRG	0
RYBP	130
RYK	78
RYR1	26
RYR2	4
RYR3	30
S100A1	4
S100A10	396
S100A11	1757
S100A12	0
S100A13	265
S100A14	160
S100A16	61
S100A2	11
S100A3	0
S100A4	127
S100A5	12
S100A6	2093
S100A7	0
S100A7A	0
S100A7L2	0
S100A8	23
S100A9	29
S100B	4
S100G	0
S100P	290
S100PBP	59
S100Z	0
S1PR1	1
S1PR2	32
S1PR3	0
S1PR4	0
S1PR5	1
SAA1	124
SAA2	35
SAA2_SAA4	0
SAA3P	0
SAA4	0
SAAL1	22
SAC3D1	6
SACM1L	190
SACS	58
SACS_AS1	0
SAE1	120
SAFB	835
SAFB2	692
SAG	0
SAGE1	0
SALL1	0
SALL2	3
SALL3	2
SALL4	2
SALRNA1	27
SALRNA2	3
SALRNA3	0
SAMD1	63
SAMD10	19
SAMD11	4
SAMD12	176
SAMD12_AS1	7
SAMD13	1
SAMD14	3
SAMD15	523
SAMD3	4
SAMD4A	61
SAMD4B	206
SAMD5	2
SAMD7	0
SAMD8	166
SAMD9	1282
SAMD9L	1144
SAMHD1	1101
SAMM50	69
SAMSN1	48
SAMSN1_AS1	0
SAP130	72
SAP18	427
SAP25	14
SAP30	80
SAP30BP	187
SAP30L	110
SAP30L_AS1	8
SAPCD1	0
SAPCD1_AS1	4
SAPCD2	4
SAR1A	125
SAR1B	166
SARAF	518
SARDH	195
SARM1	20
SARNP	117
SARS	213
SARS2	33
SART1	364
SART3	302
SASH1	204
SASH3	21
SASS6	21
SAT1	5042
SAT2	100
SATB1	665
SATB1_AS1	0
SATB2	6
SATB2_AS1	0
SATL1	0
SAV1	94
SAXO1	19
SAXO2	916
SAYSD1	68
SBDS	107
SBDSP1	31
SBF1	266
SBF1P1	0
SBF2	269
SBF2_AS1	7
SBK1	31
SBK2	2
SBK3	0
SBNO1	418
SBNO2	197
SBSN	0
SBSPON	3
SC5D	75
SCAF1	295
SCAF11	875
SCAF4	152
SCAF8	398
SCAI	78
SCAMP1	127
SCAMP1_AS1	46
SCAMP2	121
SCAMP3	52
SCAMP4	229
SCAMP5	71
SCAND1	49
SCAND2P	58
SCAP	133
SCAPER	251
SCARA3	93
SCARA5	0
SCARB1	18
SCARB2	398
SCARF1	30
SCARF2	72
SCARNA1	49
SCARNA10	418
SCARNA11	39
SCARNA12	42
SCARNA13	0
SCARNA14	3
SCARNA15	0
SCARNA16	165
SCARNA17	218
SCARNA18	8
SCARNA2	271
SCARNA20	7
SCARNA21	348
SCARNA22	21
SCARNA23	9
SCARNA27	26
SCARNA3	37
SCARNA4	293
SCARNA5	377
SCARNA6	70
SCARNA7	848
SCARNA8	173
SCARNA9	88
SCARNA9L	4
SCART1	30
SCCPDH	74
SCD	99
SCD5	50
SCEL	55
SCEL_AS1	0
SCFD1	162
SCFD2	39
SCG2	1
SCG3	1
SCG5	1
SCGB1A1	484
SCGB1B2P	56
SCGB1C1	0
SCGB1C2	0
SCGB1D1	1
SCGB1D2	0
SCGB1D4	0
SCGB2A1	28
SCGB2A2	0
SCGB2B2	9
SCGB2B3P	0
SCGB3A1	87
SCGB3A2	0
SCGN	0
SCHIP1	1
SCHLAP1	0
SCIMP	13
SCIN	287
SCLT1	253
SCLY	0
SCMH1	69
SCML1	34
SCML2	6
SCML4	6
SCN10A	1
SCN11A	6
SCN1A	0
SCN1B	4
SCN2A	1
SCN2B	11
SCN3A	0
SCN3B	3
SCN4A	6
SCN4B	7
SCN5A	14
SCN7A	0
SCN8A	8
SCN9A	2
SCNM1	8
SCNN1A	1302
SCNN1B	81
SCNN1D	14
SCNN1G	30
SCO1	70
SCO2	11
SCOC	95
SCOC_AS1	6
SCP2	275
SCP2D1	0
SCPEP1	288
SCRG1	0
SCRIB	277
SCRN1	165
SCRN2	75
SCRN3	65
SCRT1	5
SCRT2	10
SCT	180
SCTR	1
SCUBE1	3
SCUBE2	6
SCUBE3	135
SCX	11
SCYL1	141
SCYL2	137
SCYL3	154
SDAD1	104
SDC1	175
SDC2	9
SDC3	12
SDC4	926
SDC4P	8
SDCBP	202
SDCBP2	1
SDCBP2_AS1	27
SDCCAG3	67
SDCCAG8	201
SDE2	91
SDF2	39
SDF2L1	18
SDF4	241
SDHA	444
SDHAF1	14
SDHAF2	43
SDHAF3	46
SDHAF4	46
SDHAP1	166
SDHAP2	244
SDHAP3	24
SDHB	91
SDHC	54
SDHD	55
SDK1	335
SDK2	237
SDPR	21
SDR16C5	20
SDR16C6P	0
SDR39U1	13
SDR42E1	43
SDR9C7	0
SDS	3
SDSL	15
SEBOX	0
SEC11A	77
SEC11C	104
SEC13	211
SEC14L1	484
SEC14L1P1	10
SEC14L2	71
SEC14L3	796
SEC14L4	43
SEC14L5	60
SEC14L6	1
SEC16A	630
SEC16B	90
SEC1P	9
SEC22A	43
SEC22B	132
SEC22C	81
SEC23A	54
SEC23B	181
SEC23IP	203
SEC24A	149
SEC24B	197
SEC24B_AS1	3
SEC24C	252
SEC24D	127
SEC31A	421
SEC31B	25
SEC61A1	189
SEC61A2	48
SEC61B	52
SEC61G	80
SEC62	568
SEC63	567
SECISBP2	222
SECISBP2L	708
SECTM1	96
SEH1L	30
SEL1L	264
SEL1L2	0
SEL1L3	347
SELE	18
SELENBP1	379
SELK	76
SELL	17
SELM	13
SELO	38
SELP	1
SELPLG	18
SELT	121
SELV	0
SEMA3A	102
SEMA3B	20
SEMA3B_AS1	0
SEMA3C	446
SEMA3D	2
SEMA3E	68
SEMA3F	98
SEMA3G	0
SEMA4A	44
SEMA4B	171
SEMA4C	67
SEMA4D	144
SEMA4F	18
SEMA4G	26
SEMA5A	12
SEMA5B	8
SEMA6A	34
SEMA6A_AS1	7
SEMA6B	4
SEMA6C	22
SEMA6D	1
SEMA7A	5
SEMG1	0
SEMG2	0
SENCR	4
SENP1	54
SENP2	182
SENP3	7
SENP3_EIF4A1	2
SENP5	150
SENP6	470
SENP7	218
SENP8	15
SEP15	100
SEPHS1	82
SEPHS2	130
SEPN1	230
SEPP1	41
SEPSECS	56
SEPSECS_AS1	7
SEPT1	25
SEPT10	203
SEPT11	177
SEPT12	0
SEPT14	0
SEPT2	487
SEPT3	1
SEPT4	24
SEPT4_AS1	4
SEPT5	0
SEPT5_GP1BB	1
SEPT6	40
SEPT7	390
SEPT7_AS1	5
SEPT7P2	55
SEPT7P9	2
SEPT8	124
SEPT9	956
SEPW1	197
SERAC1	93
SERBP1	591
SERF1A	0
SERF1B	0
SERF2	115
SERF2_C15ORF63	0
SERGEF	43
SERHL	0
SERHL2	13
SERINC1	262
SERINC2	158
SERINC3	185
SERINC4	68
SERINC5	124
SERP1	341
SERP2	5
SERPINA1	29
SERPINA10	1
SERPINA11	0
SERPINA12	0
SERPINA13P	0
SERPINA2	1
SERPINA3	6
SERPINA4	0
SERPINA5	0
SERPINA6	1
SERPINA7	0
SERPINA9	0
SERPINB1	176
SERPINB10	19
SERPINB11	39
SERPINB12	0
SERPINB13	19
SERPINB2	136
SERPINB3	1329
SERPINB4	19
SERPINB5	71
SERPINB6	258
SERPINB7	9
SERPINB8	54
SERPINB9	28
SERPINB9P1	4
SERPINC1	1
SERPIND1	10
SERPINE1	77
SERPINE2	1
SERPINE3	5
SERPINF1	66
SERPINF2	2
SERPING1	281
SERPINH1	37
SERPINI1	13
SERPINI2	530
SERTAD1	10
SERTAD2	216
SERTAD3	57
SERTAD4	28
SERTAD4_AS1	10
SERTM1	0
SESN1	172
SESN2	30
SESN3	27
SESTD1	282
SET	840
SETBP1	139
SETD1A	159
SETD1B	332
SETD2	956
SETD3	172
SETD4	116
SETD5	791
SETD6	90
SETD7	209
SETD8	144
SETD9	12
SETDB1	172
SETDB2	95
SETMAR	22
SETSIP	1
SETX	964
SEZ6	4
SEZ6L	3
SEZ6L2	50
SF1	723
SF3A1	530
SF3A2	100
SF3A3	303
SF3B1	871
SF3B2	1349
SF3B3	268
SF3B4	129
SF3B5	66
SF3B6	93
SFI1	293
SFMBT1	252
SFMBT2	30
SFN	66
SFPQ	1757
SFR1	14
SFRP1	1
SFRP2	22
SFRP4	0
SFRP5	4
SFSWAP	344
SFT2D1	45
SFT2D2	36
SFT2D3	27
SFTA1P	0
SFTA2	1
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	68
SFTPC	0
SFTPD	2
SFXN1	42
SFXN2	103
SFXN3	325
SFXN4	24
SFXN5	31
SGCA	2
SGCB	97
SGCD	2
SGCE	0
SGCG	0
SGCZ	0
SGIP1	6
SGK1	523
SGK2	12
SGK223	24
SGK3	5
SGK494	75
SGMS1	144
SGMS1_AS1	23
SGMS2	434
SGOL1	9
SGOL1_AS1	0
SGOL2	34
SGPL1	284
SGPP1	6
SGPP2	113
SGSH	34
SGSM1	60
SGSM2	329
SGSM3	474
SGTA	130
SGTB	8
SH2B1	203
SH2B2	1
SH2B3	97
SH2D1A	5
SH2D1B	5
SH2D2A	5
SH2D3A	76
SH2D3C	5
SH2D4A	263
SH2D4B	0
SH2D5	0
SH2D6	0
SH2D7	0
SH3BGR	34
SH3BGRL	149
SH3BGRL2	277
SH3BGRL3	108
SH3BP1	25
SH3BP2	158
SH3BP4	157
SH3BP5	90
SH3BP5_AS1	65
SH3BP5L	102
SH3D19	769
SH3D21	108
SH3GL1	151
SH3GL1P1	14
SH3GL1P2	22
SH3GL2	0
SH3GL3	6
SH3GLB1	274
SH3GLB2	276
SH3KBP1	176
SH3PXD2A	376
SH3PXD2A_AS1	12
SH3PXD2B	111
SH3RF1	239
SH3RF2	27
SH3RF3	87
SH3RF3_AS1	6
SH3TC1	48
SH3TC2	18
SH3YL1	138
SHANK1	2
SHANK2	430
SHANK2_AS1	20
SHANK2_AS3	12
SHANK3	100
SHARPIN	59
SHB	130
SHBG	5
SHC1	100
SHC2	2
SHC3	31
SHC4	2
SHCBP1	13
SHCBP1L	0
SHD	6
SHE	4
SHF	48
SHFM1	517
SHH	4
SHISA2	15
SHISA3	0
SHISA4	7
SHISA5	180
SHISA6	74
SHISA7	11
SHISA8	1
SHISA9	19
SHKBP1	75
SHMT1	25
SHMT2	20
SHOC2	258
SHOX	1
SHOX2	2
SHPK	114
SHPRH	160
SHQ1	59
SHROOM1	5
SHROOM2	118
SHROOM3	1095
SHROOM4	67
SHTN1	257
SI	1
SIAE	41
SIAH1	21
SIAH2	72
SIAH3	20
SIDT1	128
SIDT2	46
SIGIRR	65
SIGLEC1	11
SIGLEC10	9
SIGLEC11	20
SIGLEC12	3
SIGLEC14	0
SIGLEC15	3
SIGLEC16	23
SIGLEC17P	0
SIGLEC5	1
SIGLEC6	0
SIGLEC7	1
SIGLEC8	4
SIGLEC9	3
SIGLECL1	0
SIGMAR1	12
SIK1	35
SIK2	169
SIK3	391
SIKE1	88
SIL1	129
SIM1	0
SIM2	4
SIMC1	40
SIN3A	640
SIN3B	143
SIPA1	64
SIPA1L1	509
SIPA1L2	62
SIPA1L3	311
SIRPA	11
SIRPB1	0
SIRPB2	0
SIRPD	0
SIRPG	1
SIRPG_AS1	0
SIRT1	121
SIRT2	108
SIRT3	68
SIRT4	1
SIRT5	112
SIRT6	14
SIRT7	99
SIT1	2
SIVA1	17
SIX1	335
SIX2	94
SIX3	247
SIX3_AS1	35
SIX4	317
SIX5	36
SIX6	10
SKA1	2
SKA2	85
SKA3	5
SKAP1	12
SKAP2	7
SKI	166
SKIDA1	12
SKIL	363
SKINTL	2
SKIV2L	102
SKIV2L2	328
SKOR1	6
SKOR2	1
SKP1	958
SKP1P2	0
SKP2	53
SLA	35
SLA2	23
SLAIN1	50
SLAIN2	261
SLAMF1	4
SLAMF6	2
SLAMF7	29
SLAMF8	13
SLAMF9	3
SLBP	96
SLC10A1	31
SLC10A2	0
SLC10A3	19
SLC10A4	0
SLC10A5	52
SLC10A6	9
SLC10A7	51
SLC11A1	10
SLC11A2	120
SLC12A1	2
SLC12A2	150
SLC12A3	5
SLC12A4	43
SLC12A5	4
SLC12A6	196
SLC12A7	335
SLC12A8	1
SLC12A9	37
SLC13A1	0
SLC13A2	5
SLC13A3	118
SLC13A4	25
SLC13A5	0
SLC14A1	3
SLC14A2	2
SLC14A2_AS1	0
SLC15A1	6
SLC15A2	245
SLC15A3	65
SLC15A4	59
SLC15A5	0
SLC16A1	32
SLC16A1_AS1	11
SLC16A10	1
SLC16A11	20
SLC16A12	4
SLC16A12_AS1	0
SLC16A13	23
SLC16A14	45
SLC16A2	6
SLC16A3	113
SLC16A4	23
SLC16A5	105
SLC16A6	54
SLC16A7	34
SLC16A8	8
SLC16A9	58
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	0
SLC17A5	41
SLC17A6	0
SLC17A7	0
SLC17A8	0
SLC17A9	0
SLC18A1	11
SLC18A2	9
SLC18A3	1
SLC18B1	96
SLC19A1	7
SLC19A2	64
SLC19A3	0
SLC1A1	195
SLC1A2	1
SLC1A3	21
SLC1A4	104
SLC1A5	111
SLC1A6	2
SLC1A7	0
SLC20A1	295
SLC20A2	467
SLC22A1	1
SLC22A10	0
SLC22A11	2
SLC22A12	2
SLC22A13	3
SLC22A14	0
SLC22A15	78
SLC22A16	112
SLC22A17	6
SLC22A18	21
SLC22A18AS	5
SLC22A2	2
SLC22A20	15
SLC22A23	325
SLC22A24	0
SLC22A25	0
SLC22A3	1
SLC22A31	0
SLC22A4	145
SLC22A5	45
SLC22A6	1
SLC22A7	118
SLC22A8	0
SLC22A9	0
SLC23A1	153
SLC23A2	271
SLC23A3	4
SLC24A1	295
SLC24A2	3
SLC24A3	10
SLC24A4	1
SLC24A5	1
SLC25A1	67
SLC25A10	27
SLC25A11	63
SLC25A12	104
SLC25A13	71
SLC25A14	41
SLC25A15	16
SLC25A16	21
SLC25A17	37
SLC25A18	10
SLC25A19	13
SLC25A2	0
SLC25A20	15
SLC25A21	20
SLC25A21_AS1	5
SLC25A22	40
SLC25A23	157
SLC25A24	188
SLC25A25	179
SLC25A25_AS1	125
SLC25A26	10
SLC25A27	43
SLC25A28	71
SLC25A29	210
SLC25A3	210
SLC25A30	55
SLC25A30_AS1	6
SLC25A31	2
SLC25A32	41
SLC25A33	13
SLC25A34	1
SLC25A35	10
SLC25A36	292
SLC25A37	35
SLC25A38	61
SLC25A39	49
SLC25A3P1	0
SLC25A4	158
SLC25A40	47
SLC25A41	2
SLC25A42	21
SLC25A43	18
SLC25A44	64
SLC25A45	12
SLC25A46	115
SLC25A47	0
SLC25A48	1
SLC25A5	280
SLC25A5_AS1	15
SLC25A51	52
SLC25A51P1	0
SLC25A52	1
SLC25A53	4
SLC25A6	230
SLC26A1	22
SLC26A10	0
SLC26A11	27
SLC26A2	372
SLC26A3	6
SLC26A4	7
SLC26A4_AS1	0
SLC26A5	4
SLC26A6	11
SLC26A7	28
SLC26A8	2
SLC26A9	2
SLC27A1	127
SLC27A2	493
SLC27A3	29
SLC27A4	24
SLC27A5	8
SLC27A6	0
