	gene_id_WB4_
RNU6_1	0
RNU6_10P	0
RNU6_14P	0
RNU6_15P	0
RNU6_16P	0
RNU6_19P	0
RNU6_2	0
RNU6_21P	2
RNU6_23P	1
RNU6_26P	3
RNU6_28P	1
RNU6_30P	1
RNU6_31P	3
RNU6_33P	0
RNU6_34P	2
RNU6_35P	1
RNU6_36P	1
RNU6_39P	0
RNU6_42P	0
RNU6_45P	1
RNU6_46P	1
RNU6_48P	0
RNU6_52P	1
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	2
RNU6_58P	0
RNU6_59P	0
RNU6_63P	1
RNU6_64P	0
RNU6_66P	1
RNU6_67P	0
RNU6_68P	2
RNU6_69P	0
RNU6_7	0
RNU6_71P	3
RNU6_72P	0
RNU6_75P	0
RNU6_76P	1
RNU6_78P	0
RNU6_79P	1
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	5
RNU6_9	0
RNU6ATAC	5
RNU7_1	0
RNU86	1
RNVU1_1	0
RNVU1_14	4
RNVU1_15	0
RNVU1_17	3
RNVU1_18	0
RNVU1_19	3
RNVU1_20	0
RNVU1_3	4
RNVU1_4	0
RNVU1_6	0
RNVU1_7	5
RNVU1_8	1
RNY1	876
RNY3	3
RNY4	0
RNY5	0
ROBO1	47
ROBO2	25
ROBO3	55
ROBO4	25
ROCK1	49
ROCK1P1	74
ROCK2	31
ROGDI	20
ROM1	9
ROMO1	6
ROPN1	7
ROPN1B	8
ROPN1L	4
ROPN1L_AS1	7
ROR1	17
ROR1_AS1	18
ROR2	21
RORA	45
RORA_AS1	13
RORA_AS2	3
RORB	13
RORB_AS1	4
RORC	36
ROS1	32
RP1	23
RP11_87M18.2	6
RP1L1	30
RP2	21
RP9	9
RP9P	3
RPA1	45
RPA2	8
RPA3	5
RPA4	7
RPAIN	14
RPAP1	54
RPAP2	20
RPAP3	10
RPARP_AS1	11
RPE	18
RPE65	11
RPEL1	10
RPF1	4
RPF2	19
RPGR	26
RPGRIP1	18
RPGRIP1L	20
RPH3A	33
RPH3AL	22
RPIA	80
RPL10	33
RPL10A	12
RPL10L	3
RPL11	57
RPL12	106
RPL13	56
RPL13A	99
RPL13AP17	3
RPL13AP20	3
RPL13AP3	6
RPL13AP5	2
RPL13AP6	5
RPL13P5	0
RPL14	18
RPL15	25
RPL17	4
RPL17_C18orf32	0
RPL18	29
RPL18A	29
RPL19	70
RPL19P12	2
RPL21	227
RPL21P28	1
RPL21P44	4
RPL22	32
RPL22L1	14
RPL23	20
RPL23A	46
RPL23AP32	4
RPL23AP53	12
RPL23AP64	3
RPL23AP7	8
RPL23AP82	5
RPL23AP87	4
RPL23P8	3
RPL24	22
RPL26	66
RPL26L1	5
RPL27	27
RPL27A	76
RPL28	56
RPL29	14
RPL29P2	5
RPL3	52
RPL30	75
RPL31	53
RPL31P11	5
RPL32	75
RPL32P3	15
RPL34	17
RPL34_AS1	10
RPL35	20
RPL35A	27
RPL36	23
RPL36A	13
RPL36A_HNRNPH2	0
RPL36AL	15
RPL37	50
RPL37A	39
RPL38	83
RPL39	11
RPL39L	6
RPL3L	22
RPL4	36
RPL41	110
RPL5	18
RPL6	28
RPL7	93
RPL7A	52
RPL7L1	10
RPL8	59
RPL9	24
RPLP0	34
RPLP0P2	27
RPLP1	30
RPLP2	83
RPN1	34
RPN2	34
RPP14	7
RPP21	0
RPP25	9
RPP25L	6
RPP30	19
RPP38	6
RPP40	9
RPPH1	4502
RPRD1A	13
RPRD1B	23
RPRD2	27
RPRM	2
RPRML	2
RPS10	0
RPS10_NUDT3	0
RPS10P7	2
RPS11	153
RPS12	202
RPS13	29
RPS14	53
RPS14P3	3
RPS15	40
RPS15A	59
RPS15AP10	6
RPS16	27
RPS16P5	15
RPS17	32
RPS18	11
RPS18P9	6
RPS19	43
RPS19BP1	19
RPS2	62
RPS20	34
RPS21	12
RPS23	33
RPS24	113
RPS25	43
RPS26	12
RPS26P11	0
RPS27	37
RPS27A	26
RPS27L	4
RPS28	14
RPS29	12
RPS2P32	2
RPS3	57
RPS3A	32
RPS4X	52
RPS4Y1	0
RPS4Y2	0
RPS5	20
RPS6	68
RPS6KA1	47
RPS6KA2	42
RPS6KA2_AS1	1
RPS6KA2_IT1	11
RPS6KA3	29
RPS6KA4	24
RPS6KA5	15
RPS6KA6	20
RPS6KB1	39
RPS6KB2	23
RPS6KC1	30
RPS6KL1	27
RPS7	17
RPS7P5	7
RPS8	40
RPS9	46
RPSA	23
RPSAP52	5
RPSAP58	5
RPSAP9	4
RPTN	12
RPTOR	52
RPUSD1	11
RPUSD2	7
RPUSD3	17
RPUSD4	16
RQCD1	42
RRAD	4
RRAGA	6
RRAGB	23
RRAGC	9
RRAGD	14
RRAS	10
RRAS2	9
RRBP1	62
RREB1	61
RRH	3
RRM1	21
RRM2	17
RRM2B	8
RRN3	21
RRN3P1	9
RRN3P2	20
RRN3P3	9
RRNAD1	12
RRP1	27
RRP12	78
RRP15	25
RRP1B	39
RRP36	10
RRP7A	27
RRP7BP	11
RRP8	20
RRP9	22
RRS1	4
RRS1_AS1	19
RS1	10
RSAD1	9
RSAD2	62
RSBN1	29
RSBN1L	10
RSC1A1	8
RSF1	40
RSG1	12
RSL1D1	32
RSL24D1	12
RSPH1	10
RSPH10B	0
RSPH10B2	0
RSPH14	14
RSPH3	14
RSPH4A	10
RSPH6A	21
RSPH9	14
RSPO1	19
RSPO2	9
RSPO3	13
RSPO4	12
RSPRY1	24
RSRC1	22
RSRC2	42
RSRP1	18
RSU1	52
RSU1P2	16
RTBDN	29
RTCA	14
RTCA_AS1	6
RTCB	18
RTEL1	1
RTEL1_TNFRSF6B	0
RTF1	37
RTFDC1	28
RTKN	21
RTKN2	18
RTL1	13
RTN1	15
RTN2	15
RTN3	33
RTN4	27
RTN4IP1	14
RTN4R	6
RTN4RL1	14
RTN4RL2	8
RTP1	4
RTP2	6
RTP3	5
RTP4	5
RTP5	8
RTTN	29
RUFY1	48
RUFY2	25
RUFY3	34
RUFY4	25
RUNDC1	16
RUNDC3A	27
RUNDC3A_AS1	43
RUNDC3B	10
RUNX1	52
RUNX1_IT1	11
RUNX1T1	29
RUNX2	23
RUNX3	41
RUSC1	23
RUSC1_AS1	1
RUSC2	42
RUVBL1	16
RUVBL1_AS1	5
RUVBL2	27
RWDD1	13
RWDD2A	3
RWDD2B	7
RWDD3	9
RWDD4	6
RXFP1	19
RXFP2	6
RXFP3	7
RXFP4	9
RXRA	49
RXRB	29
RXRG	18
RYBP	24
RYK	16
RYR1	199
RYR2	100
RYR3	118
S100A1	1
S100A10	14
S100A11	13
S100A12	8
S100A13	12
S100A14	11
S100A16	11
S100A2	12
S100A3	0
S100A4	19
S100A5	12
S100A6	20
S100A7	5
S100A7A	21
S100A7L2	9
S100A8	52
S100A9	150
S100B	2
S100G	4
S100P	8
S100PBP	15
S100Z	9
S1PR1	6
S1PR2	23
S1PR3	16
S1PR4	8
S1PR5	23
SAA1	4
SAA2	13
SAA2_SAA4	0
SAA3P	2
SAA4	1
SAAL1	6
SAC3D1	7
SACM1L	16
SACS	38
SACS_AS1	6
SAE1	23
SAFB	44
SAFB2	53
SAG	22
SAGE1	20
SALL1	24
SALL2	27
SALL3	7
SALL4	17
SALRNA1	3
SALRNA2	9
SALRNA3	10
SAMD1	4
SAMD10	9
SAMD11	13
SAMD12	31
SAMD12_AS1	2
SAMD13	2
SAMD14	23
SAMD15	9
SAMD3	19
SAMD4A	34
SAMD4B	49
SAMD5	21
SAMD7	14
SAMD8	34
SAMD9	43
SAMD9L	11
SAMHD1	30
SAMM50	26
SAMSN1	11
SAMSN1_AS1	1
SAP130	36
SAP18	27
SAP25	3
SAP30	3
SAP30BP	36
SAP30L	38
SAP30L_AS1	10
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	21
SAR1A	23
SAR1B	32
SARAF	51
SARDH	40
SARM1	14
SARNP	16
SARS	32
SARS2	24
SART1	54
SART3	22
SASH1	26
SASH3	58
SASS6	15
SAT1	170
SAT2	6
SATB1	20
SATB1_AS1	5
SATB2	9
SATB2_AS1	6
SATL1	15
SAV1	11
SAXO1	12
SAXO2	5
SAYSD1	20
SBDS	28
SBDSP1	20
SBF1	72
SBF1P1	18
SBF2	39
SBF2_AS1	9
SBK1	25
SBK2	7
SBK3	15
SBNO1	53
SBNO2	130
SBSN	6
SBSPON	15
SC5D	20
SCAF1	32
SCAF11	31
SCAF4	23
SCAF8	37
SCAI	23
SCAMP1	22
SCAMP1_AS1	5
SCAMP2	23
SCAMP3	19
SCAMP4	15
SCAMP5	35
SCAND1	5
SCAND2P	12
SCAP	30
SCAPER	24
SCARA3	13
SCARA5	15
SCARB1	21
SCARB2	33
SCARF1	44
SCARF2	13
SCARNA1	2
SCARNA10	241
SCARNA11	3
SCARNA12	3
SCARNA13	0
SCARNA14	1
SCARNA15	0
SCARNA16	2
SCARNA17	31
SCARNA18	0
SCARNA2	91
SCARNA20	0
SCARNA21	7
SCARNA22	6
SCARNA23	0
SCARNA27	1
SCARNA3	1
SCARNA4	4
SCARNA5	51
SCARNA6	14
SCARNA7	63
SCARNA8	2
SCARNA9	3
SCARNA9L	1
SCART1	21
SCCPDH	13
SCD	32
SCD5	10
SCEL	17
SCEL_AS1	0
SCFD1	34
SCFD2	16
SCG2	11
SCG3	12
SCG5	7
SCGB1A1	5
SCGB1B2P	2
SCGB1C1	6
SCGB1C2	3
SCGB1D1	1
SCGB1D2	2
SCGB1D4	2
SCGB2A1	5
SCGB2A2	3
SCGB2B2	3
SCGB2B3P	1
SCGB3A1	7
SCGB3A2	1
SCGN	8
SCHIP1	2
SCHLAP1	7
SCIMP	10
SCIN	14
SCLT1	88
SCLY	0
SCMH1	28
SCML1	13
SCML2	14
SCML4	29
SCN10A	50
SCN11A	28
SCN1A	22
SCN1B	14
SCN2A	30
SCN2B	36
SCN3A	30
SCN3B	35
SCN4A	72
SCN4B	23
SCN5A	62
SCN7A	26
SCN8A	64
SCN9A	24
SCNM1	2
SCNN1A	34
SCNN1B	29
SCNN1D	13
SCNN1G	26
SCO1	8
SCO2	1
SCOC	11
SCOC_AS1	6
SCP2	17
SCP2D1	2
SCPEP1	21
SCRG1	3
SCRIB	32
SCRN1	16
SCRN2	10
SCRN3	10
SCRT1	9
SCRT2	12
SCT	4
SCTR	25
SCUBE1	35
SCUBE2	27
SCUBE3	47
SCX	0
SCYL1	39
SCYL2	30
SCYL3	12
SDAD1	13
SDC1	15
SDC2	17
SDC3	49
SDC4	15
SDC4P	0
SDCBP	13
SDCBP2	6
SDCBP2_AS1	15
SDCCAG3	18
SDCCAG8	21
SDE2	25
SDF2	7
SDF2L1	6
SDF4	18
SDHA	24
SDHAF1	10
SDHAF2	5
SDHAF3	2
SDHAF4	2
SDHAP1	22
SDHAP2	18
SDHAP3	6
SDHB	11
SDHC	10
SDHD	6
SDK1	89
SDK2	123
SDPR	73
SDR16C5	7
SDR16C6P	0
SDR39U1	4
SDR42E1	9
SDR9C7	9
SDS	15
SDSL	13
SEBOX	10
SEC11A	26
SEC11C	10
SEC13	23
SEC14L1	128
SEC14L1P1	6
SEC14L2	26
SEC14L3	30
SEC14L4	31
SEC14L5	40
SEC14L6	18
SEC16A	129
SEC16B	32
SEC1P	19
SEC22A	10
SEC22B	14
SEC22C	25
SEC23A	15
SEC23B	22
SEC23IP	35
SEC24A	29
SEC24B	41
SEC24B_AS1	5
SEC24C	57
SEC24D	26
SEC31A	25
SEC31B	49
SEC61A1	33
SEC61A2	16
SEC61B	4
SEC61G	5
SEC62	158
SEC63	34
SECISBP2	31
SECISBP2L	33
SECTM1	34
SEH1L	8
SEL1L	39
SEL1L2	21
SEL1L3	37
SELE	16
SELENBP1	144
SELK	12
SELL	54
SELM	4
SELO	27
SELP	20
SELPLG	32
SELT	17
SELV	4
SEMA3A	14
SEMA3B	31
SEMA3B_AS1	5
SEMA3C	21
SEMA3D	17
SEMA3E	21
SEMA3F	53
SEMA3G	49
SEMA4A	38
SEMA4B	41
SEMA4C	28
SEMA4D	88
SEMA4F	38
SEMA4G	40
SEMA5A	41
SEMA5B	55
SEMA6A	22
SEMA6A_AS1	2
SEMA6B	34
SEMA6C	35
SEMA6D	33
SEMA7A	38
SEMG1	6
SEMG2	8
SENCR	6
SENP1	19
SENP2	18
SENP3	1
SENP3_EIF4A1	0
SENP5	24
SENP6	42
SENP7	17
SENP8	10
SEP15	4
SEPHS1	18
SEPHS2	11
SEPN1	47
SEPP1	6
SEPSECS	28
SEPSECS_AS1	1
SEPT1	17
SEPT10	14
SEPT11	35
SEPT12	22
SEPT14	13
SEPT2	40
SEPT3	42
SEPT4	30
SEPT4_AS1	2
SEPT5	0
SEPT5_GP1BB	4
SEPT6	33
SEPT7	29
SEPT7_AS1	7
SEPT7P2	9
SEPT7P9	1
SEPT8	19
SEPT9	72
SEPW1	10
SERAC1	14
SERBP1	35
SERF1A	0
SERF1B	0
SERF2	65
SERF2_C15ORF63	0
SERGEF	23
SERHL	4
SERHL2	19
SERINC1	17
SERINC2	38
SERINC3	33
SERINC4	22
SERINC5	42
SERP1	15
SERP2	8
SERPINA1	108
SERPINA10	6
SERPINA11	14
SERPINA12	15
SERPINA13P	17
SERPINA2	8
SERPINA3	16
SERPINA4	16
SERPINA5	12
SERPINA6	8
SERPINA7	9
SERPINA9	10
SERPINB1	22
SERPINB10	11
SERPINB11	8
SERPINB12	12
SERPINB13	8
SERPINB2	11
SERPINB3	5
SERPINB4	10
SERPINB5	15
SERPINB6	20
SERPINB7	9
SERPINB8	17
SERPINB9	21
SERPINB9P1	2
SERPINC1	6
SERPIND1	8
SERPINE1	29
SERPINE2	21
SERPINE3	7
SERPINF1	11
SERPINF2	24
SERPING1	27
SERPINH1	16
SERPINI1	11
SERPINI2	2
SERTAD1	12
SERTAD2	21
SERTAD3	8
SERTAD4	8
SERTAD4_AS1	1
SERTM1	9
SESN1	19
SESN2	52
SESN3	148
SESTD1	30
SET	33
SETBP1	28
SETD1A	49
SETD1B	54
SETD2	82
SETD3	26
SETD4	13
SETD5	35
SETD6	16
SETD7	26
SETD8	33
SETD9	3
SETDB1	32
SETDB2	28
SETMAR	9
SETSIP	2
SETX	51
SEZ6	36
SEZ6L	31
SEZ6L2	38
SF1	61
SF3A1	53
SF3A2	19
SF3A3	60
SF3B1	48
SF3B2	58
SF3B3	58
SF3B4	11
SF3B5	7
SF3B6	3
SFI1	45
SFMBT1	19
SFMBT2	38
SFN	11
SFPQ	24
SFR1	3
SFRP1	16
SFRP2	5
SFRP4	10
SFRP5	17
SFSWAP	30
SFT2D1	5
SFT2D2	17
SFT2D3	7
SFTA1P	7
SFTA2	6
SFTA3	4
SFTPA1	6
SFTPA2	12
SFTPB	26
SFTPC	16
SFTPD	8
SFXN1	20
SFXN2	10
SFXN3	37
SFXN4	13
SFXN5	37
SGCA	31
SGCB	11
SGCD	37
SGCE	8
SGCG	8
SGCZ	4
SGIP1	36
SGK1	14
SGK2	18
SGK223	18
SGK3	0
SGK494	24
SGMS1	25
SGMS1_AS1	12
SGMS2	25
SGOL1	9
SGOL1_AS1	0
SGOL2	21
SGPL1	21
SGPP1	6
SGPP2	7
SGSH	23
SGSM1	61
SGSM2	48
SGSM3	29
SGTA	19
SGTB	26
SH2B1	37
SH2B2	18
SH2B3	27
SH2D1A	13
SH2D1B	10
SH2D2A	22
SH2D3A	24
SH2D3C	54
SH2D4A	8
SH2D4B	13
SH2D5	21
SH2D6	3
SH2D7	17
SH3BGR	14
SH3BGRL	71
SH3BGRL2	26
SH3BGRL3	35
SH3BP1	35
SH3BP2	160
SH3BP4	26
SH3BP5	8
SH3BP5_AS1	17
SH3BP5L	25
SH3D19	26
SH3D21	24
SH3GL1	26
SH3GL1P1	10
SH3GL1P2	11
SH3GL2	20
SH3GL3	20
SH3GLB1	23
SH3GLB2	33
SH3KBP1	40
SH3PXD2A	63
SH3PXD2A_AS1	16
SH3PXD2B	43
SH3RF1	15
SH3RF2	28
SH3RF3	28
SH3RF3_AS1	5
SH3TC1	60
SH3TC2	111
SH3YL1	18
SHANK1	54
SHANK2	75
SHANK2_AS1	15
SHANK2_AS3	6
SHANK3	34
SHARPIN	20
SHB	32
SHBG	19
SHC1	39
SHC2	24
SHC3	34
SHC4	10
SHCBP1	12
SHCBP1L	3
SHD	15
SHE	16
SHF	15
SHFM1	3
SHH	18
SHISA2	6
SHISA3	4
SHISA4	9
SHISA5	79
SHISA6	29
SHISA7	42
SHISA8	3
SHISA9	45
SHKBP1	71
SHMT1	11
SHMT2	38
SHOC2	34
SHOX	19
SHOX2	3
SHPK	21
SHPRH	24
SHQ1	17
SHROOM1	16
SHROOM2	35
SHROOM3	46
SHROOM4	41
SHTN1	27
SI	17
SIAE	17
SIAH1	5
SIAH2	108
SIAH3	19
SIDT1	43
SIDT2	51
SIGIRR	26
SIGLEC1	101
SIGLEC10	16
SIGLEC11	20
SIGLEC12	14
SIGLEC14	0
SIGLEC15	2
SIGLEC16	9
SIGLEC17P	10
SIGLEC5	17
SIGLEC6	15
SIGLEC7	11
SIGLEC8	23
SIGLEC9	25
SIGLECL1	15
SIGMAR1	10
SIK1	7
SIK2	21
SIK3	67
SIKE1	8
SIL1	30
SIM1	20
SIM2	29
SIMC1	18
SIN3A	54
SIN3B	46
SIPA1	48
SIPA1L1	51
SIPA1L2	42
SIPA1L3	63
SIRPA	49
SIRPB1	16
SIRPB2	18
SIRPD	4
SIRPG	13
SIRPG_AS1	16
SIRT1	17
SIRT2	29
SIRT3	19
SIRT4	8
SIRT5	28
SIRT6	13
SIRT7	14
SIT1	5
SIVA1	11
SIX1	8
SIX2	8
SIX3	11
SIX3_AS1	6
SIX4	24
SIX5	12
SIX6	1
SKA1	10
SKA2	11
SKA3	50
SKAP1	16
SKAP2	18
SKI	60
SKIDA1	17
SKIL	23
SKINTL	17
SKIV2L	61
SKIV2L2	22
SKOR1	13
SKOR2	9
SKP1	34
SKP1P2	4
SKP2	10
SLA	59
SLA2	43
SLAIN1	10
SLAIN2	25
SLAMF1	10
SLAMF6	12
SLAMF7	15
SLAMF8	17
SLAMF9	11
SLBP	2
SLC10A1	11
SLC10A2	7
SLC10A3	16
SLC10A4	6
SLC10A5	4
SLC10A6	5
SLC10A7	29
SLC11A1	80
SLC11A2	30
SLC12A1	24
SLC12A2	22
SLC12A3	56
SLC12A4	53
SLC12A5	49
SLC12A6	57
SLC12A7	31
SLC12A8	31
SLC12A9	40
SLC13A1	6
SLC13A2	18
SLC13A3	30
SLC13A4	33
SLC13A5	22
SLC14A1	53
SLC14A2	25
SLC14A2_AS1	11
SLC15A1	19
SLC15A2	28
SLC15A3	29
SLC15A4	21
SLC15A5	9
SLC16A1	20
SLC16A1_AS1	3
SLC16A10	9
SLC16A11	6
SLC16A12	12
SLC16A12_AS1	0
SLC16A13	12
SLC16A14	17
SLC16A2	26
SLC16A3	25
SLC16A4	10
SLC16A5	20
SLC16A6	16
SLC16A7	34
SLC16A8	5
SLC16A9	12
SLC17A1	18
SLC17A2	13
SLC17A3	8
SLC17A4	14
SLC17A5	19
SLC17A6	7
SLC17A7	21
SLC17A8	30
SLC17A9	14
SLC18A1	26
SLC18A2	10
SLC18A3	8
SLC18B1	22
SLC19A1	21
SLC19A2	12
SLC19A3	16
SLC1A1	10
SLC1A2	55
SLC1A3	16
SLC1A4	23
SLC1A5	71
SLC1A6	22
SLC1A7	38
SLC20A1	16
SLC20A2	25
SLC22A1	20
SLC22A10	9
SLC22A11	35
SLC22A12	35
SLC22A13	22
SLC22A14	17
SLC22A15	10
SLC22A16	9
SLC22A17	13
SLC22A18	11
SLC22A18AS	11
SLC22A2	9
SLC22A20	25
SLC22A23	52
SLC22A24	6
SLC22A25	9
SLC22A3	9
SLC22A31	7
SLC22A4	19
SLC22A5	14
SLC22A6	24
SLC22A7	30
SLC22A8	23
SLC22A9	16
SLC23A1	31
SLC23A2	40
SLC23A3	27
SLC24A1	57
SLC24A2	40
SLC24A3	40
SLC24A4	54
SLC24A5	4
SLC25A1	9
SLC25A10	11
SLC25A11	18
SLC25A12	12
SLC25A13	13
SLC25A14	4
SLC25A15	14
SLC25A16	9
SLC25A17	17
SLC25A18	16
SLC25A19	8
SLC25A2	5
SLC25A20	21
SLC25A21	9
SLC25A21_AS1	2
SLC25A22	18
SLC25A23	20
SLC25A24	24
SLC25A25	28
SLC25A25_AS1	29
SLC25A26	21
SLC25A27	4
SLC25A28	8
SLC25A29	13
SLC25A3	15
SLC25A30	9
SLC25A30_AS1	0
SLC25A31	5
SLC25A32	17
SLC25A33	5
SLC25A34	13
SLC25A35	11
SLC25A36	15
SLC25A37	1210
SLC25A38	17
SLC25A39	661
SLC25A3P1	4
SLC25A4	18
SLC25A40	7
SLC25A41	13
SLC25A42	24
SLC25A43	12
SLC25A44	34
SLC25A45	36
SLC25A46	15
SLC25A47	8
SLC25A48	14
SLC25A5	11
SLC25A5_AS1	7
SLC25A51	13
SLC25A51P1	1
SLC25A52	5
SLC25A53	18
SLC25A6	32
SLC26A1	15
SLC26A10	13
SLC26A11	28
SLC26A2	31
SLC26A3	18
SLC26A4	14
SLC26A4_AS1	8
SLC26A5	21
SLC26A6	47
SLC26A7	14
SLC26A8	28
SLC26A9	56
SLC27A1	23
SLC27A2	8
SLC27A3	18
SLC27A4	29
SLC27A5	26
SLC27A6	14
SLC28A1	29
SLC28A2	20
SLC28A3	32
SLC29A1	29
SLC29A2	21
SLC29A3	21
SLC29A4	40
SLC2A1	50
SLC2A1_AS1	14
SLC2A10	17
SLC2A11	45
SLC2A12	22
SLC2A13	14
SLC2A14	25
SLC2A2	7
SLC2A3	98
SLC2A4	21
SLC2A4RG	10
SLC2A5	18
SLC2A6	22
SLC2A7	11
SLC2A8	17
SLC2A9	15
SLC30A1	2
SLC30A10	10
SLC30A2	29
SLC30A3	15
SLC30A4	10
SLC30A5	23
SLC30A6	21
SLC30A7	26
SLC30A8	26
SLC30A9	19
SLC31A1	15
SLC31A2	11
SLC32A1	3
SLC33A1	24
SLC34A1	35
SLC34A2	34
SLC34A3	8
SLC35A1	4
SLC35A2	20
SLC35A3	15
SLC35A4	21
SLC35A5	9
SLC35B1	16
SLC35B2	11
SLC35B3	12
SLC35B4	24
SLC35C1	20
SLC35C2	26
SLC35D1	15
SLC35D2	17
SLC35D3	5
SLC35E1	31
SLC35E2	52
SLC35E2B	30
SLC35E3	8
SLC35E4	11
SLC35F1	20
SLC35F2	11
SLC35F3	10
SLC35F4	11
SLC35F5	8
SLC35F6	26
SLC35G1	10
SLC35G2	8
SLC35G3	7
SLC35G4	3
SLC35G5	11
SLC35G6	10
SLC36A1	34
SLC36A2	15
SLC36A3	15
SLC36A4	11
SLC37A1	33
SLC37A2	25
SLC37A3	14
SLC37A4	29
SLC38A1	45
SLC38A10	43
SLC38A11	3
SLC38A2	11
SLC38A3	42
SLC38A4	15
SLC38A5	37
SLC38A6	12
SLC38A7	48
SLC38A8	16
SLC38A9	13
SLC39A1	17
SLC39A10	16
SLC39A11	30
SLC39A12	8
SLC39A12_AS1	9
SLC39A13	18
SLC39A14	23
SLC39A2	12
SLC39A3	22
SLC39A4	12
SLC39A5	28
SLC39A6	10
SLC39A7	28
SLC39A8	13
SLC39A9	27
SLC3A1	11
SLC3A2	29
SLC40A1	32
SLC41A1	38
SLC41A2	14
SLC41A3	24
SLC43A1	30
SLC43A2	128
SLC43A3	39
SLC44A1	34
SLC44A2	41
SLC44A3	19
SLC44A4	50
SLC44A5	17
SLC45A1	15
SLC45A2	14
SLC45A3	18
SLC45A4	51
SLC46A1	14
SLC46A2	11
SLC46A3	18
SLC47A1	23
SLC47A2	17
SLC48A1	29
SLC4A1	647
SLC4A10	14
SLC4A11	40
SLC4A1AP	23
SLC4A2	61
SLC4A3	42
SLC4A4	20
SLC4A5	62
SLC4A7	23
SLC4A8	72
SLC4A9	34
SLC50A1	16
SLC51A	23
SLC51B	9
SLC52A1	11
SLC52A2	11
SLC52A3	18
SLC5A1	34
SLC5A10	24
SLC5A11	30
SLC5A12	18
SLC5A2	14
SLC5A3	41
SLC5A4	13
SLC5A5	31
SLC5A6	27
SLC5A7	13
SLC5A8	18
SLC5A9	18
SLC6A1	21
SLC6A1_AS1	5
SLC6A10P	12
SLC6A11	15
SLC6A12	47
SLC6A13	29
SLC6A14	13
SLC6A15	14
SLC6A16	27
SLC6A17	35
SLC6A18	29
SLC6A19	34
SLC6A2	32
SLC6A20	16
SLC6A3	24
SLC6A4	34
SLC6A5	23
SLC6A6	80
SLC6A7	43
SLC6A8	82
SLC6A9	28
SLC7A1	56
SLC7A10	15
SLC7A11	14
SLC7A11_AS1	8
SLC7A13	4
SLC7A14	35
SLC7A2	21
SLC7A3	11
SLC7A4	13
SLC7A5	74
SLC7A5P1	0
SLC7A5P2	10
SLC7A6	33
SLC7A6OS	9
SLC7A7	25
SLC7A8	27
SLC7A9	13
SLC8A1	34
SLC8A1_AS1	4
SLC8A2	35
SLC8A3	34
SLC8B1	49
SLC9A1	35
SLC9A2	13
SLC9A3	3
SLC9A3R1	28
SLC9A3R2	12
SLC9A4	18
SLC9A5	26
SLC9A6	25
SLC9A7	38
SLC9A7P1	6
SLC9A8	53
SLC9A9	37
SLC9A9_AS1	1
SLC9B1	18
SLC9B2	12
SLC9C1	16
SLC9C2	26
SLCO1A2	25
SLCO1B1	5
SLCO1B3	8
SLCO1B7	5
SLCO1C1	11
SLCO2A1	32
SLCO2B1	36
SLCO3A1	32
SLCO4A1	22
SLCO4A1_AS1	5
SLCO4C1	15
SLCO5A1	18
SLCO6A1	14
SLED1	7
SLF1	37
SLF2	34
SLFN11	17
SLFN12	5
SLFN12L	11
SLFN13	28
SLFN14	14
SLFN5	20
SLFNL1	5
SLFNL1_AS1	22
SLIRP	1
SLIT1	70
SLIT1_AS1	4
SLIT2	26
SLIT2_IT1	5
SLIT3	75
SLITRK1	8
SLITRK2	6
SLITRK3	12
SLITRK4	27
SLITRK5	9
SLITRK6	5
SLK	58
SLMAP	36
SLMO1	7
SLMO2	7
SLMO2_ATP5E	0
SLN	2
SLPI	7
SLTM	87
SLU7	31
SLURP1	2
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	51
SLX4IP	11
SMA4	2
SMA5	0
SMAD1	10
SMAD1_AS1	0
SMAD1_AS2	5
SMAD2	39
SMAD3	60
SMAD4	30
SMAD5	18
SMAD5_AS1	2
SMAD6	12
SMAD7	39
SMAD9	9
SMAGP	5
SMAP1	9
SMAP2	60
SMARCA1	12
SMARCA2	56
SMARCA4	51
SMARCA5	101
SMARCA5_AS1	4
SMARCAD1	15
SMARCAL1	23
SMARCB1	8
SMARCC1	41
SMARCC2	61
SMARCD1	24
SMARCD2	37
SMARCD3	22
SMARCE1	10
SMC1A	116
SMC1B	18
SMC2	17
SMC2_AS1	16
SMC3	33
SMC4	57
SMC5	24
SMC5_AS1	6
SMC6	24
SMCHD1	93
SMCO1	7
SMCO2	8
SMCO3	2
SMCO4	3
SMCP	6
SMCR2	5
SMCR5	21
SMCR8	43
SMDT1	7
SMG1	85
SMG1P1	9
SMG1P2	4
SMG1P3	12
SMG1P5	1
SMG1P7	14
SMG5	48
SMG6	50
SMG7	38
SMG7_AS1	11
SMG8	9
SMG9	29
SMIM1	8
SMIM10	4
SMIM10L1	9
SMIM10L2A	11
SMIM10L2B	10
SMIM11	0
SMIM12	30
SMIM13	10
SMIM14	10
SMIM15	10
SMIM17	19
SMIM18	2
SMIM19	2
SMIM2	12
SMIM2_AS1	4
SMIM2_IT1	5
SMIM20	1
SMIM21	15
SMIM22	9
SMIM23	2
SMIM24	14
SMIM3	3
SMIM4	1
SMIM5	29
SMIM6	7
