	gene_id_NP77_R1_
SERAC1	13
SERBP1	313
SERF1A	0
SERF1B	0
SERF2	46
SERF2_C15ORF63	0
SERGEF	18
SERHL	0
SERHL2	6
SERINC1	111
SERINC2	51
SERINC3	58
SERINC4	27
SERINC5	55
SERP1	232
SERP2	3
SERPINA1	121
SERPINA10	0
SERPINA11	1
SERPINA12	0
SERPINA13P	1
SERPINA2	0
SERPINA3	48
SERPINA4	1
SERPINA5	0
SERPINA6	1
SERPINA7	0
SERPINA9	2
SERPINB1	268
SERPINB10	1
SERPINB11	8
SERPINB12	0
SERPINB13	20
SERPINB2	27
SERPINB3	1462
SERPINB4	477
SERPINB5	11
SERPINB6	147
SERPINB7	11
SERPINB8	39
SERPINB9	23
SERPINB9P1	7
SERPINC1	1
SERPIND1	5
SERPINE1	2
SERPINE2	0
SERPINE3	3
SERPINF1	61
SERPINF2	9
SERPING1	299
SERPINH1	19
SERPINI1	4
SERPINI2	135
SERTAD1	33
SERTAD2	59
SERTAD3	44
SERTAD4	11
SERTAD4_AS1	10
SERTM1	0
SESN1	42
SESN2	25
SESN3	21
SESTD1	109
SET	581
SETBP1	54
SETD1A	169
SETD1B	203
SETD2	412
SETD3	75
SETD4	34
SETD5	363
SETD6	27
SETD7	85
SETD8	105
SETD9	3
SETDB1	112
SETDB2	40
SETMAR	3
SETSIP	0
SETX	356
SEZ6	8
SEZ6L	3
SEZ6L2	11
SF1	373
SF3A1	248
SF3A2	49
SF3A3	162
SF3B1	438
SF3B2	560
SF3B3	154
SF3B4	85
SF3B5	33
SF3B6	51
SFI1	92
SFMBT1	112
SFMBT2	24
SFN	158
SFPQ	1079
SFR1	7
SFRP1	4
SFRP2	16
SFRP4	0
SFRP5	1
SFSWAP	146
SFT2D1	18
SFT2D2	24
SFT2D3	6
SFTA1P	0
SFTA2	3
SFTA3	1
SFTPA1	0
SFTPA2	0
SFTPB	30
SFTPC	0
SFTPD	0
SFXN1	30
SFXN2	38
SFXN3	74
SFXN4	9
SFXN5	15
SGCA	3
SGCB	45
SGCD	2
SGCE	1
SGCG	0
SGCZ	0
SGIP1	1
SGK1	237
SGK2	3
SGK223	13
SGK3	3
SGK494	27
SGMS1	95
SGMS1_AS1	5
SGMS2	122
SGOL1	1
SGOL1_AS1	0
SGOL2	11
SGPL1	156
SGPP1	5
SGPP2	34
SGSH	21
SGSM1	21
SGSM2	200
SGSM3	233
SGTA	49
SGTB	7
SH2B1	122
SH2B2	3
SH2B3	41
SH2D1A	10
SH2D1B	1
SH2D2A	29
SH2D3A	50
SH2D3C	5
SH2D4A	116
SH2D4B	5
SH2D5	7
SH2D6	2
SH2D7	0
SH3BGR	12
SH3BGRL	87
SH3BGRL2	36
SH3BGRL3	116
SH3BP1	28
SH3BP2	129
SH3BP4	72
SH3BP5	77
SH3BP5_AS1	8
SH3BP5L	49
SH3D19	148
SH3D21	43
SH3GL1	106
SH3GL1P1	2
SH3GL1P2	10
SH3GL2	0
SH3GL3	3
SH3GLB1	145
SH3GLB2	92
SH3KBP1	73
SH3PXD2A	149
SH3PXD2A_AS1	7
SH3PXD2B	74
SH3RF1	94
SH3RF2	30
SH3RF3	25
SH3RF3_AS1	6
SH3TC1	100
SH3TC2	65
SH3YL1	46
SHANK1	4
SHANK2	125
SHANK2_AS1	2
SHANK2_AS3	3
SHANK3	33
SHARPIN	33
SHB	76
SHBG	5
SHC1	49
SHC2	2
SHC3	22
SHC4	9
SHCBP1	2
SHCBP1L	1
SHD	41
SHE	0
SHF	34
SHFM1	266
SHH	10
SHISA2	6
SHISA3	6
SHISA4	10
SHISA5	164
SHISA6	24
SHISA7	9
SHISA8	4
SHISA9	4
SHKBP1	63
SHMT1	7
SHMT2	34
SHOC2	136
SHOX	12
SHOX2	0
SHPK	50
SHPRH	52
SHQ1	33
SHROOM1	7
SHROOM2	44
SHROOM3	144
SHROOM4	13
SHTN1	109
SI	0
SIAE	15
SIAH1	15
SIAH2	32
SIAH3	5
SIDT1	36
SIDT2	40
SIGIRR	39
SIGLEC1	4
SIGLEC10	17
SIGLEC11	3
SIGLEC12	1
SIGLEC14	2
SIGLEC15	0
SIGLEC16	7
SIGLEC17P	1
SIGLEC5	0
SIGLEC6	0
SIGLEC7	2
SIGLEC8	0
SIGLEC9	6
SIGLECL1	0
SIGMAR1	17
SIK1	19
SIK2	58
SIK3	116
SIKE1	37
SIL1	64
SIM1	1
SIM2	4
SIMC1	16
SIN3A	251
SIN3B	88
SIPA1	147
SIPA1L1	128
SIPA1L2	68
SIPA1L3	134
SIRPA	33
SIRPB1	24
SIRPB2	7
SIRPD	3
SIRPG	1
SIRPG_AS1	0
SIRT1	70
SIRT2	38
SIRT3	29
SIRT4	1
SIRT5	32
SIRT6	7
SIRT7	48
SIT1	3
SIVA1	12
SIX1	185
SIX2	75
SIX3	135
SIX3_AS1	7
SIX4	117
SIX5	40
SIX6	6
SKA1	0
SKA2	26
SKA3	9
SKAP1	23
SKAP2	25
SKI	127
SKIDA1	10
SKIL	209
SKINTL	2
SKIV2L	147
SKIV2L2	145
SKOR1	4
SKOR2	1
SKP1	475
SKP1P2	0
SKP2	13
SLA	43
SLA2	17
SLAIN1	226
SLAIN2	144
SLAMF1	4
SLAMF6	3
SLAMF7	19
SLAMF8	10
SLAMF9	0
SLBP	72
SLC10A1	19
SLC10A2	0
SLC10A3	10
SLC10A4	2
SLC10A5	7
SLC10A6	0
SLC10A7	22
SLC11A1	32
SLC11A2	75
SLC12A1	1
SLC12A2	133
SLC12A3	6
SLC12A4	38
SLC12A5	4
SLC12A6	83
SLC12A7	179
SLC12A8	2
SLC12A9	31
SLC13A1	0
SLC13A2	2
SLC13A3	32
SLC13A4	6
SLC13A5	2
SLC14A1	0
SLC14A2	2
SLC14A2_AS1	0
SLC15A1	2
SLC15A2	71
SLC15A3	67
SLC15A4	53
SLC15A5	1
SLC16A1	17
SLC16A1_AS1	2
SLC16A10	4
SLC16A11	6
SLC16A12	0
SLC16A12_AS1	0
SLC16A13	8
SLC16A14	3
SLC16A2	1
SLC16A3	88
SLC16A4	11
SLC16A5	41
SLC16A6	3
SLC16A7	16
SLC16A8	10
SLC16A9	13
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	0
SLC17A5	10
SLC17A6	0
SLC17A7	0
SLC17A8	0
SLC17A9	5
SLC18A1	59
SLC18A2	11
SLC18A3	1
SLC18B1	16
SLC19A1	15
SLC19A2	16
SLC19A3	0
SLC1A1	47
SLC1A2	4
SLC1A3	10
SLC1A4	71
SLC1A5	100
SLC1A6	1
SLC1A7	0
SLC20A1	176
SLC20A2	91
SLC22A1	3
SLC22A10	0
SLC22A11	1
SLC22A12	1
SLC22A13	12
SLC22A14	5
SLC22A15	3
SLC22A16	0
SLC22A17	14
SLC22A18	26
SLC22A18AS	4
SLC22A2	1
SLC22A20	16
SLC22A23	80
SLC22A24	0
SLC22A25	0
SLC22A3	1
SLC22A31	2
SLC22A4	49
SLC22A5	19
SLC22A6	1
SLC22A7	27
SLC22A8	1
SLC22A9	0
SLC23A1	29
SLC23A2	25
SLC23A3	3
SLC24A1	85
SLC24A2	5
SLC24A3	11
SLC24A4	5
SLC24A5	0
SLC25A1	28
SLC25A10	15
SLC25A11	56
SLC25A12	47
SLC25A13	22
SLC25A14	23
SLC25A15	1
SLC25A16	2
SLC25A17	9
SLC25A18	6
SLC25A19	6
SLC25A2	2
SLC25A20	12
SLC25A21	15
SLC25A21_AS1	3
SLC25A22	21
SLC25A23	42
SLC25A24	65
SLC25A25	143
SLC25A25_AS1	72
SLC25A26	6
SLC25A27	12
SLC25A28	115
SLC25A29	74
SLC25A3	61
SLC25A30	23
SLC25A30_AS1	4
SLC25A31	0
SLC25A32	18
SLC25A33	13
SLC25A34	1
SLC25A35	2
SLC25A36	56
SLC25A37	65
SLC25A38	28
SLC25A39	32
SLC25A3P1	0
SLC25A4	37
SLC25A40	4
SLC25A41	1
SLC25A42	10
SLC25A43	14
SLC25A44	69
SLC25A45	19
SLC25A46	27
SLC25A47	11
SLC25A48	0
SLC25A5	93
SLC25A5_AS1	7
SLC25A51	11
SLC25A51P1	0
SLC25A52	0
SLC25A53	8
SLC25A6	177
SLC26A1	14
SLC26A10	1
SLC26A11	15
SLC26A2	217
SLC26A3	2
SLC26A4	111
SLC26A4_AS1	8
SLC26A5	5
SLC26A6	22
SLC26A7	8
SLC26A8	8
SLC26A9	6
SLC27A1	42
SLC27A2	277
SLC27A3	11
SLC27A4	12
SLC27A5	3
SLC27A6	0
SLC28A1	3
SLC28A2	20
SLC28A3	54
SLC29A1	14
SLC29A2	13
SLC29A3	5
SLC29A4	2
SLC2A1	181
SLC2A1_AS1	1
SLC2A10	34
SLC2A11	13
SLC2A12	31
SLC2A13	42
SLC2A14	0
SLC2A2	0
SLC2A3	56
SLC2A4	5
SLC2A4RG	16
SLC2A5	2
SLC2A6	86
SLC2A7	0
SLC2A8	22
SLC2A9	9
SLC30A1	27
SLC30A10	0
SLC30A2	0
SLC30A3	0
SLC30A4	10
SLC30A5	53
SLC30A6	19
SLC30A7	25
SLC30A8	0
SLC30A9	85
SLC31A1	159
SLC31A2	27
SLC32A1	7
SLC33A1	36
SLC34A1	1
SLC34A2	40
SLC34A3	17
SLC35A1	6
SLC35A2	56
SLC35A3	93
SLC35A4	32
SLC35A5	26
SLC35B1	45
SLC35B2	51
SLC35B3	80
SLC35B4	40
SLC35C1	61
SLC35C2	22
SLC35D1	14
SLC35D2	29
SLC35D3	0
SLC35E1	137
SLC35E2	17
SLC35E2B	15
SLC35E3	18
SLC35E4	14
SLC35F1	2
SLC35F2	2
SLC35F3	31
SLC35F4	0
SLC35F5	84
SLC35F6	28
SLC35G1	0
SLC35G2	2
SLC35G3	0
SLC35G4	0
SLC35G5	0
SLC35G6	6
SLC36A1	1
SLC36A2	1
SLC36A3	0
SLC36A4	26
SLC37A1	177
SLC37A2	3
SLC37A3	49
SLC37A4	21
SLC38A1	84
SLC38A10	176
SLC38A11	0
SLC38A2	202
SLC38A3	16
SLC38A4	16
SLC38A5	10
SLC38A6	32
SLC38A7	27
SLC38A8	0
SLC38A9	22
SLC39A1	44
SLC39A10	25
SLC39A11	25
SLC39A12	0
SLC39A12_AS1	0
SLC39A13	17
SLC39A14	10
SLC39A2	0
SLC39A3	66
SLC39A4	6
SLC39A5	46
SLC39A6	89
SLC39A7	276
SLC39A8	54
SLC39A9	52
SLC3A1	19
SLC3A2	94
SLC40A1	27
SLC41A1	72
SLC41A2	8
SLC41A3	8
SLC43A1	0
SLC43A2	84
SLC43A3	28
SLC44A1	56
SLC44A2	105
SLC44A3	10
SLC44A4	621
SLC44A5	11
SLC45A1	10
SLC45A2	3
SLC45A3	4
SLC45A4	75
SLC46A1	50
SLC46A2	2
SLC46A3	15
SLC47A1	1
SLC47A2	5
SLC48A1	17
SLC4A1	11
SLC4A10	5
SLC4A11	87
SLC4A1AP	86
SLC4A2	110
SLC4A3	11
SLC4A4	174
SLC4A5	45
SLC4A7	131
SLC4A8	103
SLC4A9	3
SLC50A1	51
SLC51A	28
SLC51B	6
SLC52A1	15
SLC52A2	29
SLC52A3	6
SLC5A1	25
SLC5A10	7
SLC5A11	7
SLC5A12	0
SLC5A2	5
SLC5A3	39
SLC5A4	0
SLC5A5	2
SLC5A6	11
SLC5A7	4
SLC5A8	119
SLC5A9	10
SLC6A1	48
SLC6A1_AS1	0
SLC6A10P	0
SLC6A11	2
SLC6A12	6
SLC6A13	7
SLC6A14	334
SLC6A15	11
SLC6A16	10
SLC6A17	1
SLC6A18	1
SLC6A19	4
SLC6A2	1
SLC6A20	68
SLC6A3	0
SLC6A4	4
SLC6A5	1
SLC6A6	522
SLC6A7	0
SLC6A8	52
SLC6A9	48
SLC7A1	54
SLC7A10	6
SLC7A11	20
SLC7A11_AS1	0
SLC7A13	0
SLC7A14	2
SLC7A2	82
SLC7A3	1
SLC7A4	3
SLC7A5	50
SLC7A5P1	12
SLC7A5P2	62
SLC7A6	28
SLC7A6OS	24
SLC7A7	11
SLC7A8	100
SLC7A9	0
SLC8A1	20
SLC8A1_AS1	0
SLC8A2	16
SLC8A3	15
SLC8B1	24
SLC9A1	88
SLC9A2	3
SLC9A3	87
SLC9A3R1	324
SLC9A3R2	75
SLC9A4	0
SLC9A5	6
SLC9A6	26
SLC9A7	22
SLC9A7P1	3
SLC9A8	146
SLC9A9	15
SLC9A9_AS1	0
SLC9B1	0
SLC9B2	3
SLC9C1	15
SLC9C2	26
SLCO1A2	0
SLCO1B1	1
SLCO1B3	5
SLCO1B7	0
SLCO1C1	1
SLCO2A1	43
SLCO2B1	7
SLCO3A1	35
SLCO4A1	5
SLCO4A1_AS1	0
SLCO4C1	40
SLCO5A1	5
SLCO6A1	0
SLED1	4
SLF1	30
SLF2	78
SLFN11	38
SLFN12	14
SLFN12L	0
SLFN13	183
SLFN14	0
SLFN5	431
SLFNL1	25
SLFNL1_AS1	6
SLIRP	87
SLIT1	17
SLIT1_AS1	0
SLIT2	74
SLIT2_IT1	2
SLIT3	12
SLITRK1	4
SLITRK2	1
SLITRK3	0
SLITRK4	0
SLITRK5	0
SLITRK6	14
SLK	545
SLMAP	230
SLMO1	2
SLMO2	17
SLMO2_ATP5E	0
SLN	0
SLPI	1259
SLTM	699
SLU7	173
SLURP1	0
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	63
SLX4IP	5
SMA4	0
SMA5	0
SMAD1	28
SMAD1_AS1	1
SMAD1_AS2	6
SMAD2	205
SMAD3	198
SMAD4	89
SMAD5	35
SMAD5_AS1	1
SMAD6	0
SMAD7	27
SMAD9	5
SMAGP	13
SMAP1	55
SMAP2	190
SMARCA1	39
SMARCA2	501
SMARCA4	577
SMARCA5	307
SMARCA5_AS1	1
SMARCAD1	53
SMARCAL1	17
SMARCB1	84
SMARCC1	302
SMARCC2	507
SMARCD1	55
SMARCD2	54
SMARCD3	29
SMARCE1	168
SMC1A	789
SMC1B	5
SMC2	39
SMC2_AS1	5
SMC3	191
SMC4	110
SMC5	356
SMC5_AS1	2
SMC6	147
SMCHD1	369
SMCO1	0
SMCO2	0
SMCO3	4
SMCO4	15
SMCP	0
SMCR2	0
SMCR5	3
SMCR8	71
SMDT1	27
SMG1	470
SMG1P1	9
SMG1P2	0
SMG1P3	47
SMG1P5	6
SMG1P7	9
SMG5	142
SMG6	188
SMG7	185
SMG7_AS1	28
SMG8	21
SMG9	58
SMIM1	2
SMIM10	2
SMIM10L1	18
SMIM10L2A	6
SMIM10L2B	1
SMIM11	0
SMIM12	37
SMIM13	2
SMIM14	35
SMIM15	39
SMIM17	0
SMIM18	0
SMIM19	39
SMIM2	0
SMIM2_AS1	1
SMIM2_IT1	0
SMIM20	17
SMIM21	0
SMIM22	28
SMIM23	0
SMIM24	1
SMIM3	2
SMIM4	23
SMIM5	51
SMIM6	0
SMIM7	16
SMIM8	2
SMIM9	0
SMKR1	13
SMLR1	0
SMN1	0
SMN2	0
SMNDC1	16
SMO	4
SMOC1	4
SMOC2	3
SMOX	11
SMPD1	10
SMPD2	23
SMPD3	135
SMPD4	105
SMPDL3A	18
SMPDL3B	3
SMPX	1
SMR3A	1
SMR3B	0
SMS	209
SMTN	13
SMTNL1	13
SMTNL2	7
SMU1	144
SMUG1	9
SMURF1	121
SMURF2	71
SMYD1	1
SMYD2	88
SMYD3	22
SMYD4	14
SMYD5	4
SNAI1	11
SNAI2	16
SNAI3	6
SNAI3_AS1	9
SNAP23	67
SNAP25	0
SNAP25_AS1	1
SNAP29	164
SNAP47	21
SNAP91	2
SNAPC1	86
SNAPC2	38
SNAPC3	57
SNAPC4	160
SNAPC5	43
SNAPIN	20
SNAR_A1	0
SNAR_A10	0
SNAR_A11	0
SNAR_A12	0
SNAR_A13	0
SNAR_A14	0
SNAR_A2	0
SNAR_A3	0
SNAR_A4	0
SNAR_A5	0
SNAR_A6	0
SNAR_A7	0
SNAR_A8	0
SNAR_A9	0
SNAR_B1	0
SNAR_B2	0
SNAR_C1	0
SNAR_C2	0
SNAR_C3	0
SNAR_C4	0
SNAR_C5	0
SNAR_D	0
SNAR_E	0
SNAR_F	0
SNAR_G1	0
SNAR_G2	0
SNAR_H	0
SNAR_I	0
SNCA	32
SNCA_AS1	2
SNCAIP	46
SNCB	0
SNCG	3
SND1	190
SND1_IT1	10
SNED1	42
SNF8	58
SNHG1	7
SNHG10	5
SNHG11	3
SNHG12	18
SNHG15	0
SNHG16	28
SNHG17	9
SNHG18	2
SNHG19	9
SNHG20	1
SNHG21	7
SNHG22	1
SNHG24	0
SNHG25	4
SNHG3	11
SNHG4	1
SNHG5	62
SNHG6	54
SNHG7	10
SNHG8	44
SNHG9	5
SNIP1	59
SNN	23
SNORA1	0
SNORA10	1
SNORA11	46
SNORA11B	0
SNORA11C	0
SNORA11D	0
SNORA11E	0
SNORA12	22
SNORA13	6
SNORA14A	7
SNORA14B	27
SNORA15	0
SNORA16A	42
SNORA16B	0
SNORA17	0
SNORA18	3
SNORA19	4
SNORA20	51
SNORA21	88
SNORA22	8
SNORA23	10
SNORA24	16
SNORA25	78
SNORA26	10
SNORA27	1
SNORA28	2
SNORA29	0
SNORA2A	2
SNORA2B	0
SNORA30	1
SNORA31	0
SNORA32	15
SNORA33	0
SNORA34	0
SNORA35	0
SNORA36A	0
SNORA36B	0
SNORA36C	2
SNORA37	5
SNORA38	11
SNORA38B	7
SNORA4	6
SNORA40	4
SNORA41	0
SNORA43	0
SNORA44	188
SNORA45A	14
SNORA45B	10
SNORA46	0
SNORA47	0
SNORA48	15
SNORA49	66
SNORA51	5
SNORA52	0
SNORA53	6
SNORA54	44
SNORA55	140
SNORA56	0
SNORA57	4
SNORA58	11
SNORA59A	0
SNORA59B	0
SNORA5A	1
SNORA5B	0
SNORA5C	2
SNORA6	14
SNORA60	36
SNORA61	253
SNORA62	49
SNORA63	56
SNORA64	15
SNORA65	51
SNORA66	75
SNORA67	6
SNORA68	73
SNORA69	0
SNORA70	13
SNORA70B	0
SNORA70C	0
SNORA70D	0
SNORA70E	0
SNORA70F	0
SNORA70G	2
SNORA71A	16
SNORA71B	1
SNORA71C	5
SNORA71D	118
SNORA71E	29
SNORA72	32
SNORA73A	39
SNORA73B	83
SNORA74A	3
SNORA74B	4
SNORA75	20
SNORA76A	5
SNORA76C	8
SNORA77	4
SNORA78	1
SNORA79	1
SNORA7A	0
SNORA7B	52
SNORA8	5
SNORA80A	188
SNORA80B	3
SNORA80E	59
SNORA81	0
SNORA84	0
SNORA9	1
SNORD10	63
SNORD100	5
SNORD101	2
SNORD102	0
SNORD103A	0
SNORD103B	0
SNORD104	57
SNORD105	1
SNORD105B	9
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD109B	0
SNORD11	0
SNORD110	8
SNORD111	0
SNORD111B	0
SNORD112	0
SNORD113_1	0
SNORD113_2	0
SNORD113_3	0
SNORD113_4	0
SNORD113_5	0
SNORD113_6	0
SNORD113_7	0
SNORD113_8	0
SNORD113_9	0
SNORD114_1	2
SNORD114_10	0
SNORD114_11	0
SNORD114_12	0
SNORD114_13	0
SNORD114_14	0
SNORD114_15	0
SNORD114_16	0
SNORD114_17	0
SNORD114_18	0
SNORD114_19	0
SNORD114_2	0
SNORD114_20	0
SNORD114_21	0
SNORD114_22	0
SNORD114_23	0
SNORD114_24	0
SNORD114_25	0
SNORD114_26	0
SNORD114_27	0
SNORD114_28	0
SNORD114_29	0
SNORD114_3	0
SNORD114_30	0
SNORD114_31	0
SNORD114_4	0
SNORD114_5	0
SNORD114_6	0
SNORD114_7	0
SNORD114_8	0
SNORD114_9	0
SNORD115_1	0
SNORD115_10	0
SNORD115_11	0
SNORD115_12	0
SNORD115_13	0
SNORD115_14	0
SNORD115_15	0
SNORD115_16	0
SNORD115_17	0
SNORD115_18	0
SNORD115_19	0
SNORD115_2	0
SNORD115_20	0
SNORD115_21	0
SNORD115_22	0
SNORD115_23	0
SNORD115_24	0
SNORD115_25	0
SNORD115_26	0
SNORD115_27	0
SNORD115_28	0
SNORD115_29	0
SNORD115_3	0
SNORD115_30	0
SNORD115_31	0
SNORD115_32	0
SNORD115_33	2
SNORD115_34	0
SNORD115_35	0
SNORD115_36	0
SNORD115_37	0
SNORD115_38	0
SNORD115_39	0
SNORD115_4	0
SNORD115_40	0
SNORD115_41	0
SNORD115_42	0
SNORD115_43	0
SNORD115_44	0
SNORD115_45	0
SNORD115_46	0
SNORD115_47	0
SNORD115_48	0
SNORD115_5	0
SNORD115_6	0
SNORD115_7	0
SNORD115_8	0
SNORD115_9	0
SNORD116_1	28
SNORD116_10	0
SNORD116_11	2
SNORD116_12	3
SNORD116_13	0
SNORD116_14	14
SNORD116_15	15
SNORD116_16	20
SNORD116_17	0
SNORD116_18	19
SNORD116_19	0
SNORD116_2	25
SNORD116_20	5
SNORD116_21	9
SNORD116_22	23
SNORD116_23	8
SNORD116_24	35
SNORD116_25	0
SNORD116_26	0
SNORD116_27	1
SNORD116_28	0
SNORD116_29	1
SNORD116_3	0
SNORD116_30	0
SNORD116_4	2
SNORD116_5	0
SNORD116_6	0
SNORD116_7	0
SNORD116_8	34
SNORD116_9	0
SNORD117	1
SNORD118	0
SNORD119	9
SNORD11B	3
SNORD12	7
SNORD121A	0
SNORD121B	0
SNORD123	2
SNORD124	0
SNORD125	0
SNORD126	0
SNORD127	1
SNORD12B	12
SNORD12C	12
SNORD13	2
SNORD14A	41
SNORD14B	32
SNORD14C	264
SNORD14D	416
SNORD14E	4
SNORD15A	8
SNORD15B	58
SNORD16	1
SNORD17	132
SNORD18A	16
SNORD18B	0
SNORD18C	0
SNORD19	0
SNORD19B	3
SNORD1A	0
SNORD1B	0
SNORD1C	13
SNORD2	4
SNORD20	70
SNORD21	83
SNORD22	319
SNORD23	65
SNORD24	3
SNORD25	0
SNORD26	20
SNORD27	15
SNORD28	7
SNORD29	11
SNORD30	4
SNORD31	35
SNORD32A	3
SNORD32B	0
SNORD33	233
SNORD34	7
SNORD35A	40
SNORD35B	1
SNORD36A	0
SNORD36B	3
SNORD36C	0
SNORD37	0
SNORD38A	19
SNORD38B	1
SNORD3A	949
SNORD3B_1	0
SNORD3B_2	0
SNORD3C	4
SNORD3D	1
SNORD41	43
SNORD42A	11
SNORD42B	1
SNORD43	3
SNORD44	6
SNORD45A	23
SNORD45B	1
SNORD45C	0
SNORD46	3
SNORD47	15
SNORD48	11
SNORD49A	0
SNORD49B	0
SNORD4A	0
SNORD4B	2
SNORD5	0
SNORD50A	53
SNORD50B	74
SNORD51	0
SNORD52	4
SNORD53	3
SNORD54	5
SNORD55	487
SNORD56	4
SNORD56B	2
SNORD57	44
SNORD58A	19
SNORD58B	0
SNORD58C	0
SNORD59A	0
SNORD59B	13
SNORD6	0
SNORD60	50
SNORD61	9
SNORD62A	0
SNORD62B	0
SNORD63	9
SNORD64	0
SNORD65	3
SNORD66	18
SNORD67	2
SNORD68	430
SNORD69	1
SNORD7	0
SNORD70	1
SNORD71	35
SNORD72	0
SNORD73A	0
SNORD74	0
SNORD75	0
SNORD76	25
SNORD77	4
SNORD78	0
SNORD79	13
SNORD8	47
SNORD80	34
SNORD81	5
SNORD82	0
SNORD83A	2
SNORD83B	6
SNORD84	5
SNORD85	3
SNORD86	0
SNORD87	191
SNORD88A	2
SNORD88B	0
SNORD88C	2
SNORD89	669
SNORD9	3
SNORD90	8
SNORD91A	0
SNORD91B	16
SNORD92	0
SNORD93	0
SNORD94	29
SNORD95	128
SNORD96A	1
SNORD96B	0
SNORD97	21
SNORD98	0
SNORD99	41
SNPH	4
SNRK	27
SNRK_AS1	3
SNRNP200	357
SNRNP25	42
SNRNP27	94
SNRNP35	56
SNRNP40	23
SNRNP48	65
SNRNP70	528
SNRPA	40
SNRPA1	79
SNRPB	53
SNRPB2	44
SNRPC	123
SNRPD1	237
SNRPD2	39
SNRPD2P2	2
SNRPD3	100
SNRPE	28
SNRPF	108
SNRPG	40
SNRPN	0
SNTA1	6
SNTB1	88
SNTB2	72
SNTG1	0
SNTG2	1
SNTN	349
SNU13	44
SNUPN	16
SNURF	0
SNW1	165
SNX1	129
SNX10	21
SNX11	20
SNX12	27
SNX13	69
SNX14	81
SNX15	0
SNX16	20
SNX17	53
SNX18	57
SNX19	63
SNX2	242
SNX20	9
SNX21	13
SNX22	4
SNX24	14
SNX25	24
SNX27	97
SNX29	160
SNX29P1	1
SNX29P2	9
SNX3	258
SNX30	20
SNX31	5
SNX32	13
SNX33	20
SNX4	67
SNX5	39
SNX6	111
SNX7	86
SNX8	25
SNX9	66
SOAT1	122
SOAT2	0
SOBP	58
SOCS1	71
SOCS2	28
SOCS2_AS1	3
SOCS3	495
SOCS4	57
SOCS5	9
SOCS6	39
SOCS7	22
SOD1	334
SOD2	1410
SOD3	1
SOGA1	57
SOGA3	2
SOHLH1	0
SOHLH2	0
SON	915
SORBS1	14
SORBS2	159
SORBS3	135
SORCS1	2
SORCS2	12
SORCS3	2
SORCS3_AS1	0
SORD	141
SORL1	215
SORT1	109
SOS1	110
SOS2	78
SOST	0
SOSTDC1	7
SOWAHA	2
SOWAHB	8
SOWAHC	19
SOWAHD	1
SOX1	2
SOX10	2
SOX11	19
SOX12	35
SOX13	54
SOX14	0
SOX15	30
SOX17	3
SOX18	6
SOX2	263
SOX2_OT	5
SOX21	227
SOX21_AS1	14
SOX3	1
SOX30	0
SOX4	294
SOX5	14
SOX6	11
SOX7	12
SOX8	7
SOX9	47
SOX9_AS1	0
SP1	149
SP100	627
SP110	352
SP140	40
SP140L	132
SP2	34
SP2_AS1	1
SP3	108
SP4	8
SP5	6
SP6	2
SP7	4
SP8	30
SP9	11
SPA17	62
SPACA1	0
SPACA3	0
SPACA4	4
SPACA5	0
SPACA5B	0
SPACA6P	53
SPACA6P_AS	2
SPACA7	0
SPAG1	437
SPAG11A	0
SPAG11B	0
SPAG16	199
SPAG17	841
SPAG4	8
SPAG5	39
SPAG5_AS1	1
SPAG6	369
SPAG7	119
SPAG8	92
SPAG9	173
SPAM1	0
SPANXA1	0
SPANXA2	0
SPANXA2_OT1	0
SPANXB1	0
SPANXC	0
SPANXD	0
SPANXN1	0
SPANXN2	0
SPANXN3	0
SPANXN4	0
SPANXN5	0
SPARC	2
SPARCL1	26
SPAST	38
SPATA1	9
SPATA12	8
SPATA13	197
SPATA13_AS1	0
SPATA16	0
SPATA17	158
SPATA17_AS1	0
SPATA18	377
SPATA19	0
SPATA2	25
SPATA20	10
SPATA21	6
SPATA22	0
SPATA24	8
SPATA25	0
SPATA2L	7
SPATA3	0
SPATA3_AS1	0
SPATA31A1	0
SPATA31A3	0
SPATA31A5	0
SPATA31A6	0
SPATA31A7	0
SPATA31C1	2
SPATA31C2	0
SPATA31D1	25
SPATA31D3	0
SPATA31D4	0
SPATA31D5P	1
SPATA31E1	0
SPATA32	8
SPATA33	38
SPATA4	8
SPATA41	1
SPATA42	0
SPATA45	0
SPATA5	30
SPATA5L1	41
SPATA6	109
SPATA6L	85
SPATA7	22
SPATA8	4
SPATA8_AS1	0
SPATA9	0
SPATC1	4
SPATC1L	9
SPATS1	7
SPATS2	30
SPATS2L	370
SPC24	6
SPC25	7
SPCS1	53
SPCS2	108
SPCS3	74
SPDEF	71
SPDL1	32
SPDYA	4
SPDYC	0
SPDYE1	1
SPDYE2	0
SPDYE2B	0
SPDYE3	11
SPDYE4	0
SPDYE5	4
SPDYE6	3
SPDYE7P	1
SPDYE8P	0
SPECC1	96
SPECC1L	27
SPECC1L_ADORA2A	0
SPEF1	68
SPEF2	404
SPEG	6
SPEM1	0
SPEN	518
SPERT	2
SPESP1	6
SPG11	287
SPG20	178
SPG20_AS1	2
SPG21	31
SPG7	92
SPHAR	0
